排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (萬元),2日 增減 (萬元),3日 增減 (萬元),5日 增減 (萬元),10日 增減 (萬元),1個月 增減 (萬元),3個月 增減 (萬元),半年 增減 (萬元),1年 增減 (萬元),今年 增減 (萬元)
181,3209,全科,46.4,0.55,1.2,09/01,-266.0,-711.0,1136.0,3292,2301.0,5147.0,14025.0,13675.0,2979.0,11665.0
182,6186,新潤,31.35,-0.65,-2.03,09/01,800.0,1570.0,2301.0,3238,4546.0,8153.0,7146.0,16419.0,29718.0,20631.0
183,2374,佳能,68.7,0.0,0.0,09/01,855.0,1855.0,-1527.0,3152,12758.0,1924.0,41595.0,47207.0,141356.0,-568.0
184,6834,天二科技,89.9,0.0,0.0,09/01,528.0,1294.0,2023.0,3145,2801.0,4378.0,9604.0,8495.0,9186.0,8172.0
185,8103,瀚荃,126.5,7.5,6.3,09/01,0.0,-838.0,-20.7,3122,9037.0,9833.0,8257.0,16770.0,20676.0,21565.0
186,3645,達邁,73.5,-1.0,-1.34,09/01,2049.0,5565.0,6377.0,3108,2120.0,2659.0,-14888.0,-41931.0,-50482.0,-25910.0
187,3017,奇鋐,3410.0,-15.0,-0.44,09/01,-21514.0,-6677.0,25521.0,3067,-229227.0,-1225094.0,-648040.0,344014.0,-148972.0,110121.0
188,00768B,復華20年美債,47.76,-0.42,-0.87,09/01,2970.0,2970.0,2970.0,2970,2829.0,2824.0,2262.0,1492.0,1941.0,-1613.0
189,3703,欣陸,19.55,0.0,0.0,09/01,-78.3,756.0,1675.0,2916,4849.0,11050.0,6652.0,21421.0,19375.0,20326.0
190,7749,意騰-KY,371.0,9.0,2.49,09/01,-416.0,524.0,1236.0,2891,3067.0,2984.0,1218.0,59810.0,,78278.0
191,3704,合勤控,41.7,0.05,0.12,09/01,690.0,982.0,1582.0,2858,3036.0,4292.0,-3778.0,-62951.0,-7465.0,-45239.0
192,6719,力智,192.0,4.0,2.13,09/01,76.8,1908.0,2303.0,2734,6319.0,5179.0,4891.0,55614.0,60306.0,66251.0
193,5309,系統電,53.5,-0.4,-0.74,09/01,151.0,430.0,899.0,2682,2066.0,2563.0,29882.0,32223.0,47623.0,36013.0
194,3152,璟德,242.5,1.0,0.41,09/01,219.0,219.0,570.0,2621,7348.0,8057.0,,-34952.0,-11787.0,-21537.0
195,3479,安勤,125.5,-1.0,-0.79,09/01,529.0,1048.0,1799.0,2544,4560.0,5439.0,15888.0,18156.0,25629.0,23578.0
196,3135,凌航,173.0,2.0,1.17,09/01,400.0,978.0,1997.0,2514,3201.0,5683.0,20446.0,15851.0,,20903.0
197,1582,信錦,75.9,-0.6,-0.78,09/01,-843.0,-238.0,1122.0,2452,1615.0,-5667.0,6014.0,8232.0,35761.0,34304.0
198,6127,九豪,50.4,2.0,4.13,09/01,50.4,668.0,2178.0,2431,4263.0,5758.0,-1690.0,5471.0,6289.0,4588.0
199,1312,國喬,15.65,0.1,0.64,09/01,211.0,911.0,5016.0,2396,3701.0,6981.0,4764.0,43947.0,30766.0,40573.0
200,1231,聯華食,80.3,-0.2,-0.25,09/01,531.0,837.0,1564.0,2278,2264.0,12062.0,12633.0,14510.0,48134.0,21859.0
201,4772,台特化,261.5,3.5,1.36,09/01,-893.0,321.0,1600.0,2252,4915.0,6221.0,22658.0,154435.0,133951.0,202667.0
202,2072,世紀風電,141.5,0.0,0.0,09/01,963.0,835.0,749.0,2223,2107.0,2751.0,,,,
203,00719B,元大美債1-3,30.95,-0.04,-0.13,09/01,229.0,1189.0,2193.0,2218,2256.0,2413.0,-7640.0,-4105.0,6919.0,4782.0
204,1773,勝一,171.5,7.5,4.57,09/01,2678.0,2596.0,2340.0,2214,-964.0,-7228.0,-6933.0,-30266.0,-37929.0,-38439.0
205,2851,中再保,45.85,-0.35,-0.76,09/01,895.0,2714.0,2759.0,2211,2957.0,1868.0,-800.0,-661.0,-32650.0,-11014.0
206,3592,瑞鼎,224.5,5.5,2.51,09/01,270.0,424.0,1747.0,2149,3362.0,14734.0,4081.0,49173.0,24260.0,38136.0
207,7795,長廣,538.0,30.0,5.91,09/01,265.0,1094.0,1207.0,2144,1868.0,7731.0,,,,
208,4760,勤凱,268.0,12.0,4.69,09/01,539.0,539.0,1044.0,2126,744.0,2492.0,21035.0,26432.0,20704.0,13391.0
209,00985B,群益ESG投等債0-5,10.16,-0.03,-0.29,09/01,1899.0,2108.0,2108.0,2108,3339.0,4015.0,3766.0,4533.0,,9130.0
210,1808,潤隆,34.85,0.75,2.2,09/01,510.0,1041.0,1353.0,2083,-1746.0,-8446.0,-18301.0,-9002.0,-34209.0,-6412.0
211,3006,晶豪科,278.5,-14.0,-4.79,09/01,2933.0,2791.0,6019.0,2076,10178.0,-8008.0,-10142.0,-20631.0,-111281.0,-74979.0
212,4916,事欣科,99.7,-0.2,-0.2,09/01,912.0,1042.0,1937.0,2048,6394.0,26253.0,30874.0,8442.0,12309.0,-2739.0
213,6469,大樹,67.6,-0.6,-0.88,09/01,386.0,1254.0,1515.0,2041,5932.0,13571.0,5607.0,-1732.0,32357.0,23802.0
214,4707,磐亞,32.25,-1.15,-3.44,09/01,3446.0,4186.0,2257.0,2017,-474.0,-262.0,2795.0,5786.0,5955.0,5657.0
215,6499,益安,74.3,-3.2,-4.13,09/01,442.0,1210.0,1469.0,1964,1842.0,178.0,2714.0,4350.0,6542.0,99.7
216,00720B,元大投資級公司債,31.73,-0.23,-0.72,09/01,235.0,459.0,865.0,1962,4640.0,6433.0,6522.0,6485.0,-4359.0,551.0
217,6023,元大期,85.6,-1.5,-1.72,09/01,480.0,1956.0,1570.0,1951,2120.0,3970.0,4871.0,4641.0,1099.0,3972.0
218,6138,茂達,293.5,1.5,0.51,09/01,-1265.0,469.0,2604.0,1941,3463.0,27882.0,91235.0,96157.0,90372.0,98500.0
219,7786,東方風能,117.5,0.5,0.43,09/01,212.0,831.0,1326.0,1914,2548.0,3092.0,6861.0,,,
220,2106,建大,17.45,0.35,2.05,09/01,38.8,172.0,887.0,1890,3467.0,6632.0,4834.0,13087.0,12675.0,14518.0
221,3455,由田,265.0,8.0,3.11,09/01,-264.0,1542.0,2952.0,1874,7137.0,-632.0,1708.0,1701.0,5814.0,6420.0
222,6435,大中,248.5,4.5,1.84,09/01,-175.0,297.0,1371.0,1872,3272.0,13124.0,24679.0,30028.0,29960.0,28160.0
223,6739,竹陞科技,1150.0,-30.0,-2.54,09/01,826.0,942.0,1855.0,1855,3792.0,1730.0,-417.0,19943.0,25139.0,11508.0
224,3264,欣銓,237.5,9.5,4.17,09/01,544.0,1202.0,1086.0,1849,-6917.0,2206.0,-95395.0,-5962.0,-33240.0,-26009.0
225,7822,倍利科,940.0,26.0,2.84,09/01,185.0,3.32,1840.0,1826,3550.0,9706.0,,,,
226,00931B,統一美債20年,12.94,-0.14,-1.07,09/01,645.0,645.0,1117.0,1815,2406.0,4017.0,4427.0,-1459.0,-1781.0,-6586.0
227,1712,興農,40.15,0.2,0.5,09/01,-746.0,-307.0,583.0,1767,4982.0,13775.0,30125.0,44303.0,43530.0,44647.0
228,00939,統一台灣高息動能,23.26,0.22,0.95,09/01,417.0,613.0,1016.0,1757,3801.0,5634.0,-27757.0,-467.0,-5827.0,-2937.0
229,1402,遠東新,29.4,1.05,3.7,09/01,825.0,-82.5,890.0,1725,-13503.0,-84099.0,-187373.0,-40418.0,3288.0,-16784.0
230,6505,台塑化,76.7,3.2,4.35,09/01,-485.0,2243.0,2728.0,1663,-635.0,-41690.0,-57507.0,-27749.0,-81414.0,-35934.0
231,6579,研揚,150.0,3.5,2.39,09/01,89.3,380.0,793.0,1631,4005.0,4849.0,11416.0,7314.0,10570.0,8811.0
232,8050,廣積,56.5,0.4,0.71,09/01,705.0,919.0,936.0,1628,3072.0,17985.0,17309.0,25915.0,26668.0,26932.0
233,1316,上曜,10.95,0.0,0.0,09/01,326.0,411.0,413.0,1622,2138.0,1308.0,3704.0,2845.0,-20688.0,2349.0
234,8155,博智,369.5,4.5,1.23,09/01,483.0,409.0,483.0,1610,-115.0,3408.0,-14734.0,4896.0,-13105.0,4106.0
235,3167,大量,800.0,6.0,0.76,09/01,-21657.0,-11257.0,-5795.0,1608,66924.0,66937.0,175331.0,125541.0,102121.0,92565.0
236,5386,青雲,277.5,-2.5,-0.89,09/01,223.0,1729.0,1364.0,1600,1941.0,4417.0,-6334.0,11708.0,10403.0,6130.0
237,3014,聯陽,131.5,3.0,2.33,09/01,171.0,1644.0,2106.0,1592,2248.0,25390.0,121675.0,124104.0,153586.0,127092.0
238,00988A,主動統一全球創新,16.17,0.18,1.13,09/01,249.0,1381.0,1381.0,1586,-20091.0,-74500.0,-122447.0,32837.0,,41940.0
239,2436,偉詮電,66.7,1.0,1.52,09/01,-4048.0,-1822.0,-1416.0,1579,2632.0,-1043.0,-57226.0,-27094.0,-7906.0,-29208.0
240,3236,千如,44.9,0.0,0.0,09/01,1266.0,1869.0,1795.0,1574,362.0,1414.0,6997.0,6823.0,9518.0,2886.0
241,2838,聯邦銀,20.25,0.0,0.0,09/01,416.0,339.0,939.0,1567,-417.0,8375.0,11398.0,15073.0,21882.0,12899.0
242,7740,熙特爾-創,132.5,3.0,2.32,09/01,39.1,326.0,934.0,1530,2636.0,2431.0,6684.0,18915.0,,21412.0
243,3028,增你強,64.6,-0.1,-0.15,09/01,246.0,631.0,1885.0,1506,2614.0,6022.0,12011.0,5098.0,24323.0,11781.0
244,00997A,主動群益美國增長,11.09,0.01,0.09,09/01,427.0,1031.0,1031.0,1496,1781.0,-7120.0,13316.0,,,
245,5243,乙盛-KY,91.9,1.6,1.77,09/01,64.2,426.0,2616.0,1492,97.5,-9968.0,19558.0,20045.0,26236.0,19651.0
246,3305,昇貿,114.5,2.5,2.23,09/01,80.1,1290.0,1684.0,1465,500.0,4242.0,-4133.0,-81548.0,-67178.0,-85035.0
247,2885,元大金,66.7,1.3,1.99,09/01,-2738.0,1061.0,6186.0,1460,58436.0,73772.0,-163822.0,73239.0,45276.0,93506.0
248,00934,中信成長高股息,30.82,1.02,3.42,09/01,39.9,268.0,546.0,1447,4185.0,4020.0,4260.0,2283.0,-7960.0,3609.0
249,3577,泓格,115.0,-2.0,-1.71,09/01,221.0,759.0,1102.0,1444,1409.0,374.0,7461.0,7292.0,4982.0,6389.0
250,5522,遠雄,62.4,0.7,1.13,09/01,87.2,1018.0,1289.0,1436,4547.0,8351.0,-4314.0,20786.0,-72894.0,-16471.0
251,9925,新保,40.05,0.75,1.91,09/01,3.99,15.8,789.0,1423,2657.0,8075.0,6856.0,11605.0,16837.0,16000.0
252,6205,詮欣,68.5,-2.6,-3.66,09/01,851.0,1003.0,1096.0,1401,561.0,1000.0,-1548.0,11507.0,13154.0,12665.0
253,3004,豐達科,120.0,1.5,1.27,09/01,370.0,629.0,1061.0,1395,1186.0,574.0,-12380.0,-7148.0,-3980.0,-7133.0
254,1907,永豐餘,29.85,0.0,0.0,09/01,412.0,782.0,1019.0,1389,-109.0,-9186.0,-31352.0,-18324.0,-16303.0,-11146.0
255,4973,廣穎,153.0,-1.0,-0.65,09/01,0.0,-463.0,401.0,1381,2948.0,8893.0,12011.0,11976.0,11976.0,8566.0
256,7777,能率亞洲,39.9,-0.7,-1.72,09/01,489.0,705.0,725.0,1370,1246.0,65.2,1196.0,2656.0,,3716.0
257,6962,奕力-KY,32.45,0.9,2.85,09/01,207.0,491.0,932.0,1350,1526.0,1689.0,-9650.0,3528.0,43174.0,-7775.0
258,6196,帆宣,507.0,22.0,4.54,09/01,1057.0,3128.0,2633.0,1335,8130.0,-28417.0,-81099.0,-68946.0,-124537.0,-42937.0
259,8110,華東,45.15,-0.5,-1.1,09/01,241.0,141.0,1642.0,1318,-802.0,4224.0,6294.0,24162.0,30369.0,26278.0
260,2211,長榮鋼,83.1,0.5,0.61,09/01,-448.0,133.0,473.0,1307,392.0,-4547.0,-3985.0,47892.0,87053.0,26862.0
261,4968,立積,93.0,2.2,2.42,09/01,167.0,341.0,899.0,1304,2158.0,-789.0,-1648.0,31793.0,65415.0,45211.0
262,00888,永豐台灣ESG,34.08,0.51,1.52,09/01,1296.0,1376.0,1699.0,1276,1152.0,-26075.0,23310.0,27079.0,26506.0,27064.0
263,6706,惠特,127.0,4.0,3.25,09/01,-396.0,-55.0,81.6,1247,1239.0,1035.0,12580.0,-9018.0,-5554.0,-21000.0
264,3265,台星科,182.5,4.5,2.53,09/01,2863.0,2757.0,3051.0,1230,23661.0,19470.0,17869.0,16416.0,14083.0,-447.0
265,3498,陽程,203.5,-4.5,-2.16,09/01,1097.0,1197.0,1197.0,1197,-13961.0,-13900.0,-4345.0,-12771.0,-14993.0,-11997.0
266,4746,台耀,48.75,0.0,0.0,09/01,351.0,660.0,635.0,1192,501.0,-1990.0,-3576.0,5089.0,5610.0,5417.0
267,8383,千附,66.8,0.8,1.21,09/01,321.0,295.0,767.0,1187,3316.0,7705.0,6252.0,6922.0,4117.0,2757.0
268,4137,麗豐-KY,83.4,-0.8,-0.95,09/01,227.0,582.0,988.0,1163,1493.0,390.0,4034.0,8511.0,5895.0,7864.0
269,3317,尼克森,63.2,0.2,0.32,09/01,0.0,581.0,1064.0,1114,1140.0,-1783.0,5651.0,7135.0,13975.0,3368.0
270,009829,大華韓國KOSPI50,10.46,0.06,0.58,09/01,0.0,363.0,618.0,1092,,,,,,
271,8109,博大,132.0,3.0,2.33,09/01,92.0,118.0,599.0,1092,8797.0,9688.0,11794.0,11700.0,13009.0,10845.0
272,006208,富邦台50,248.35,5.45,2.24,09/01,0.0,48.4,48.4,1087,3334.0,-78685.0,-71363.0,-48674.0,-224972.0,-52536.0
273,1104,環泥,27.1,0.45,1.69,09/01,-508.0,-434.0,121.0,1082,3384.0,4676.0,21613.0,31440.0,26739.0,31484.0
274,6116,彩晶,14.3,-0.2,-1.38,09/01,283.0,435.0,1242.0,1073,2165.0,8364.0,33169.0,45513.0,137435.0,147313.0
275,1218,泰山,14.5,0.0,0.0,09/01,26.1,105.0,396.0,1070,2027.0,5675.0,13435.0,6779.0,12517.0,5019.0
276,8227,巨有科技,164.0,7.5,4.79,09/01,282.0,1069.0,345.0,1068,1504.0,4559.0,754.0,4668.0,10446.0,6389.0
277,4956,光鋐,36.2,-0.1,-0.28,09/01,-76.4,63.5,213.0,1055,997.0,1310.0,1113.0,-544.0,-397.0,-1418.0
278,3594,磐儀,50.5,2.25,4.66,09/01,755.0,1155.0,1106.0,1049,675.0,-629.0,3072.0,4003.0,5463.0,5513.0
279,4542,科嶠,306.0,13.0,4.44,09/01,1215.0,1126.0,1350.0,1048,1431.0,7620.0,12880.0,11412.0,13387.0,13253.0
280,1810,和成,24.7,-0.2,-0.8,09/01,17.4,172.0,708.0,1024,4742.0,7989.0,24257.0,19478.0,22224.0,16113.0
281,6664,群翊,365.0,17.5,5.04,09/01,-147.0,478.0,335.0,1020,5218.0,-1277.0,17132.0,83769.0,61738.0,65966.0
282,5292,華懋,241.0,21.5,9.79,09/01,93.1,191.0,650.0,999,2336.0,2571.0,4175.0,6138.0,7734.0,5550.0
283,4566,時碩工業,65.3,0.4,0.62,09/01,-437.0,-405.0,210.0,988,3137.0,-1309.0,1059.0,3235.0,1979.0,-156.0
284,2049,上銀,359.0,9.0,2.57,09/01,-287.0,5182.0,3944.0,971,45248.0,251.0,-158999.0,-362152.0,-473460.0,-462755.0
285,6215,和椿,99.1,1.1,1.12,09/01,268.0,209.0,513.0,961,2624.0,1746.0,4594.0,1857.0,16998.0,-2647.0
286,2231,為升,91.9,0.6,0.66,09/01,230.0,386.0,358.0,936,5153.0,3347.0,473.0,4268.0,14169.0,1087.0
287,1537,廣隆,118.0,-0.5,-0.42,09/01,459.0,685.0,780.0,935,730.0,1851.0,-888.0,-1451.0,-6395.0,-7111.0
288,3675,德微,278.5,6.0,2.2,09/01,28.1,519.0,1494.0,932,3144.0,3255.0,-3843.0,-17349.0,-3707.0,-22599.0
289,6620,漢達,86.8,-6.1,-6.57,09/01,567.0,641.0,790.0,920,1560.0,2626.0,10618.0,,,
290,2236,百達-KY,120.0,-1.5,-1.23,09/01,36.2,514.0,526.0,886,1813.0,3001.0,7458.0,6119.0,5699.0,6479.0
291,4303,信立,37.55,-0.6,-1.57,09/01,1058.0,1399.0,932.0,881,880.0,-4240.0,-7564.0,-5053.0,26487.0,-5580.0
292,009824,群益美國科技巨頭,9.96,-0.04,-0.4,09/01,0.0,358.0,175.0,869,940.0,400.0,,,,
293,8114,振樺電,196.0,4.0,2.08,09/01,528.0,818.0,838.0,858,3784.0,-7463.0,-26935.0,-22709.0,18611.0,490.0
294,2061,風青,55.0,3.4,6.59,09/01,186.0,31.0,492.0,838,771.0,1511.0,2705.0,2950.0,3183.0,3102.0
295,4736,泰博,126.5,-1.0,-0.78,09/01,-179.0,104.0,215.0,828,2140.0,284.0,-7279.0,2459.0,-7045.0,-570.0
296,8091,翔名,221.0,3.5,1.61,09/01,88.6,1117.0,1382.0,820,-126.0,-2832.0,15210.0,15418.0,12668.0,15149.0
297,4722,國精化,208.0,0.0,0.0,09/01,821.0,1116.0,1288.0,815,-820.0,9399.0,11792.0,-14085.0,-3714.0,-56497.0
298,6957,裕慶-KY,220.5,1.0,0.46,09/01,201.0,333.0,631.0,806,764.0,523.0,3114.0,3284.0,-1059.0,3760.0
299,4510,高鋒,44.55,-0.2,-0.45,09/01,85.2,153.0,262.0,799,435.0,-1793.0,1452.0,2047.0,-1496.0,-3161.0
300,6277,宏正,78.4,0.3,0.38,09/01,125.0,462.0,845.0,797,172.0,-1453.0,-490.0,2140.0,2139.0,1980.0
