排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
143,00936,台新永續高息中小,21.49,-0.02,-0.09,09/22,30.4,26.0,25.9,26.2,21.1,7.52,1.42,14.9,14.9,,,16.3
144,3058,立德,8.2,-0.12,-1.44,09/22,3.88,27.7,31.1,26.2,10.5,4.05,-2.89,-3.13,-1.02,-0.15,-0.15,-1.69
145,2637,慧洋-KY,100.5,-2.0,-1.95,09/22,3.84,12.4,17.8,26.2,13.1,11.7,14.2,17.5,14.9,3.02,1.02,19.2
146,6841,長佳智能,53.6,0.3,0.56,09/22,32.5,1.11,5.63,26.1,11.2,-0.74,0.13,1.67,0.75,0.23,,1.93
147,6923,中台,76.1,-0.7,-0.91,09/22,-43.6,-4.82,27.0,26.1,32.6,26.1,4.84,-2.58,-0.78,,,-3.19
148,00916,國泰全球品牌50,27.19,0.33,1.23,09/22,34.7,35.1,32.3,25.7,21.2,13.0,15.6,4.79,4.98,2.9,,4.82
149,6579,研揚,153.0,0.0,0.0,09/22,2.58,17.2,11.6,25.7,17.8,-11.1,-0.66,1.3,0.1,0.12,,0.81
150,6877,鏵友益,123.5,2.5,2.07,09/22,40.0,33.3,31.9,25.6,8.77,2.09,1.65,-2.07,-1.22,-0.2,,-1.31
151,6486,互動,81.6,0.1,0.12,09/22,53.2,35.7,21.7,25.5,19.3,3.89,-0.29,-5.07,-1.74,0.14,0.1,-1.9
152,6577,勁豐,79.7,0.6,0.76,09/22,6.71,26.2,27.7,25.2,10.4,9.27,1.6,0.97,-0.52,-0.84,,0.44
153,8249,菱光,39.25,-0.1,-0.25,09/22,18.1,18.5,30.6,25.2,0.72,5.91,4.89,0.64,0.05,0.02,0.02,-0.06
154,3014,聯陽,139.0,-0.5,-0.36,09/22,35.4,24.4,22.3,25.2,26.6,12.6,-3.64,0.95,-2.59,-1.42,0.1,-1.14
155,8068,全達,17.65,1.6,9.97,09/22,18.8,21.4,25.1,25.1,14.8,12.0,-2.53,0.36,0.11,-0.09,0.02,-1.15
156,2462,良得電,19.9,0.1,0.51,09/22,26.9,28.8,22.8,25.0,15.9,0.7,-7.22,-1.42,-1.89,-0.68,-0.05,-1.53
157,6894,衛司特,370.0,-0.5,-0.13,09/22,0.01,20.5,22.7,25.0,16.8,7.97,-1.55,-0.3,-0.02,,,0.1
158,3213,茂訊,125.0,-1.0,-0.79,09/22,-1.41,23.3,15.7,24.9,-9.0,-25.8,4.24,6.08,1.04,0.38,0.37,5.35
159,00895,富邦未來車,51.75,0.7,1.37,09/22,60.5,30.3,23.5,24.9,18.1,19.8,16.7,13.3,7.93,6.62,,11.0
160,6712,長聖,160.0,2.0,1.27,09/22,58.4,47.4,25.6,24.8,20.7,3.18,2.39,-1.68,-2.1,-0.27,,-3.02
161,3034,聯詠,557.0,9.0,1.64,09/22,37.5,22.1,29.0,24.8,26.4,23.5,15.2,11.9,9.2,-0.71,-0.52,11.8
162,7556,意德士,258.5,-1.0,-0.39,09/22,0.0,2.5,23.7,24.6,17.2,12.4,0.27,-0.22,-0.31,-0.09,,-0.22
163,5210,寶碩,30.0,0.7,2.39,09/22,33.6,25.5,29.0,24.6,17.7,13.4,1.09,2.46,0.38,0.11,0.16,1.74
164,3041,揚智,23.7,-0.05,-0.21,09/22,31.2,33.8,25.6,24.6,16.2,6.8,-6.46,-0.14,-1.42,-0.09,-0.01,-1.67
165,5483,中美晶,195.0,8.5,4.56,09/22,33.3,23.8,23.9,24.5,18.3,8.49,0.17,1.0,1.31,-0.42,0.2,1.2
166,6695,芯鼎,50.3,-0.2,-0.4,09/22,3.96,7.35,19.2,24.5,12.2,-6.22,-3.36,0.64,0.81,-0.03,,1.11
167,3171,炎洲流通,59.4,1.0,1.71,09/22,4.52,10.6,22.1,24.4,5.99,5.15,5.66,0.48,0.06,0.16,-0.02,-0.85
168,1219,福壽,11.5,-0.1,-0.86,09/22,9.75,22.6,38.9,24.3,15.5,-2.27,2.37,0.29,1.13,1.86,0.3,1.57
169,6953,家碩,237.5,-4.5,-1.86,09/22,-31.1,18.2,20.8,24.3,6.01,13.7,8.23,0.21,0.19,,,0.15
170,3556,禾瑞亞,57.1,-0.6,-1.04,09/22,-3.54,4.94,17.8,24.2,16.0,1.82,-0.46,-0.9,-0.47,-0.79,-0.03,-0.47
171,1718,中纖,10.7,-0.05,-0.47,09/22,36.0,33.1,4.58,24.2,14.8,3.28,-0.42,-0.34,-0.11,-1.06,-0.22,0.07
172,00987A,主動台新優勢成長,17.02,0.23,1.37,09/22,57.1,27.3,28.2,24.1,14.2,11.2,4.29,2.85,,,,4.72
173,6494,九齊,51.8,0.7,1.37,09/22,38.0,31.9,31.5,24.1,8.14,6.46,-0.14,0.94,0.8,0.38,0.14,0.89
174,00897,富邦基因免疫生技,13.48,0.12,0.9,09/22,30.9,17.7,25.6,24.0,26.7,6.34,11.4,20.2,21.2,17.7,,20.2
175,00900,富邦特選高股息30,19.78,-0.05,-0.25,09/22,36.1,34.5,25.6,24.0,16.1,19.9,18.8,22.9,12.0,6.08,,19.5
176,2010,春源,22.05,0.25,1.15,09/22,55.0,34.4,25.6,24.0,1.67,2.02,-3.58,-4.94,-1.74,0.68,0.3,-0.47
177,5608,四維航,17.15,0.0,0.0,09/22,51.7,45.4,37.1,24.0,10.6,1.08,1.06,0.87,1.15,0.66,-0.05,1.13
178,00405A,主動富邦台灣龍耀,9.23,0.26,2.9,09/22,44.6,31.4,29.4,24.0,14.8,10.3,3.85,,,,,
179,1725,元禎,33.55,-0.8,-2.33,09/22,15.5,24.4,25.9,23.9,21.4,26.2,1.98,2.88,1.03,0.15,0.1,1.42
180,6770,力積電,71.8,-0.9,-1.24,09/22,9.09,-8.07,17.1,23.9,6.01,5.07,-0.44,-0.62,0.06,-0.19,,-0.45
181,00728,第一金工業30,70.8,0.5,0.71,09/22,25.2,12.6,29.0,23.7,2.64,2.43,0.04,0.78,1.07,2.35,,1.41
182,3043,科風,20.7,-0.15,-0.72,09/22,0.0,27.0,28.1,23.7,16.3,10.1,3.74,2.75,0.54,-0.1,-0.26,1.63
183,1514,亞力,102.0,-0.5,-0.49,09/22,19.1,39.3,30.8,23.6,14.8,-0.6,-3.96,-2.4,-0.28,0.28,0.15,-0.11
184,00937B,群益ESG投等債20+,14.26,-0.01,-0.07,09/22,-7.79,16.1,22.6,23.6,9.57,8.79,3.46,18.2,16.1,,,16.0
185,6901,鑽石投資,15.35,-0.15,-0.97,09/22,22.8,29.1,15.7,23.6,15.4,-8.47,-2.6,-0.42,-0.37,-0.13,,-0.39
186,2104,國際中橡,10.6,0.0,0.0,09/22,45.0,35.6,13.3,23.6,19.0,12.7,1.11,0.15,-2.04,-3.18,-1.21,-0.05
187,2038,海光,12.1,0.05,0.41,09/22,29.4,19.3,20.1,23.6,-5.73,3.6,5.12,3.02,0.21,0.14,0.01,0.17
188,1340,勝悅-KY,5.24,0.03,0.58,09/22,27.6,17.1,30.5,23.5,18.1,16.3,1.63,-4.64,-1.58,-1.2,-0.96,-1.93
189,00733,富邦臺灣中小,69.45,0.75,1.09,09/22,32.1,21.8,24.9,23.5,16.3,18.2,4.14,12.4,11.1,1.96,,13.1
190,3518,柏騰,32.25,0.6,1.9,09/22,21.8,19.7,18.7,23.5,13.7,2.08,-2.41,-0.17,0.26,0.07,-0.14,-0.06
191,3515,華擎,213.5,0.5,0.23,09/22,19.9,24.6,23.8,23.4,-8.33,3.71,3.92,1.11,-4.94,-0.78,0.18,-3.78
192,2440,太空梭,14.4,0.0,0.0,09/22,-19.6,16.8,23.1,23.4,8.64,-0.77,-9.69,-1.04,-0.44,-0.03,-0.88,-0.36
193,3592,瑞鼎,228.5,3.0,1.33,09/22,44.6,33.5,18.6,23.3,15.8,2.43,-3.23,-2.45,0.93,-0.24,,-2.29
194,2393,億光,63.6,-0.6,-0.93,09/22,-17.4,-19.5,12.3,23.2,9.99,16.8,-1.76,-2.84,4.69,-0.74,0.01,0.35
195,5288,豐祥-KY,189.0,-1.0,-0.53,09/22,29.9,24.3,8.94,23.2,8.73,11.6,3.87,5.55,1.49,0.86,-0.41,1.82
