排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (萬元),2日 增減 (萬元),3日 增減 (萬元),5日 增減 (萬元),10日 增減 (萬元),1個月 增減 (萬元),3個月 增減 (萬元),半年 增減 (萬元),1年 增減 (萬元),今年 增減 (萬元)
180,6830,汎銓,563.0,51.0,9.96,09/18,3803.0,3855.0,6469.0,6142,5361.0,7383.0,35684.0,63441.0,37623.0,46420.0
181,6715,嘉基,433.0,39.0,9.9,09/18,2358.0,3980.0,4647.0,6132,13633.0,23740.0,24163.0,29965.0,27683.0,27644.0
182,5289,宜鼎,1315.0,55.0,4.37,09/18,-1560.0,-2202.0,-32780.0,6115,136447.0,242744.0,9736.0,399023.0,296592.0,298284.0
183,3163,波若威,665.0,13.0,1.99,09/18,4048.0,4645.0,3921.0,6113,26075.0,92472.0,201769.0,445194.0,282076.0,418602.0
184,1476,儒鴻,282.0,-2.0,-0.7,09/18,2293.0,5648.0,6354.0,6094,11608.0,-7137.0,-101676.0,-18384.0,-219723.0,-254273.0
185,6176,瑞儀,96.1,2.7,2.89,09/18,1462.0,1023.0,1814.0,5991,17077.0,,-143913.0,-46715.0,-8764.0,-62393.0
186,6831,邁科,535.0,10.0,1.9,09/18,3477.0,3477.0,3372.0,5967,9092.0,5926.0,35341.0,,,
187,5340,建榮,83.1,1.6,1.96,09/18,177.0,135.0,1840.0,5797,7074.0,9879.0,13620.0,22275.0,13373.0,18196.0
188,8422,可寧衛*,26.55,0.7,2.71,09/18,2749.0,5249.0,4670.0,5762,866.0,-17574.0,24721.0,-14138.0,141901.0,-13692.0
189,8131,福懋科,61.3,2.2,3.72,09/18,379.0,1227.0,1386.0,5750,10080.0,8609.0,50080.0,4912.0,40300.0,15005.0
190,4971,IET-KY,592.0,37.0,6.67,09/18,2350.0,6415.0,5680.0,5679,8769.0,39573.0,61335.0,85494.0,70461.0,87595.0
191,2890,永豐金,45.25,-0.7,-1.52,09/18,-2336.0,1880.0,6333.0,5672,9277.0,-19912.0,169426.0,162107.0,-302942.0,148265.0
192,6505,台塑化,86.5,0.3,0.35,09/18,-2226.0,-579.0,-291.0,5624,9965.0,15185.0,-48044.0,-93682.0,-65368.0,-22104.0
193,2351,順德,241.5,3.5,1.47,09/18,4121.0,552.0,5047.0,5609,10018.0,19674.0,-37597.0,-9313.0,-49865.0,-45103.0
194,6691,洋基工程,650.0,40.0,6.56,09/18,-509.0,2460.0,2708.0,5580,5876.0,13167.0,32085.0,26920.0,19469.0,31608.0
195,4939,亞電,78.3,0.7,0.9,09/18,2295.0,3686.0,4888.0,5559,3232.0,-12691.0,-7506.0,-1662.0,374.0,-8860.0
196,6146,耕興,178.5,2.5,1.42,09/18,1296.0,2463.0,3658.0,5359,8667.0,11679.0,8266.0,-5124.0,-2666.0,-6933.0
197,5439,高技,247.0,8.5,3.56,09/18,413.0,2380.0,1845.0,5313,2396.0,42981.0,69712.0,-24943.0,43932.0,-85019.0
198,3673,TPK-KY,64.5,0.7,1.1,09/18,647.0,1246.0,1624.0,5237,2465.0,-11879.0,22470.0,91455.0,96033.0,94710.0
199,6456,GIS-KY,65.4,0.3,0.46,09/18,579.0,870.0,748.0,5234,4752.0,-1850.0,28765.0,64904.0,83534.0,66786.0
200,9105,泰金寶-DR,8.37,-0.06,-0.71,09/18,1207.0,1288.0,2103.0,5233,4231.0,3182.0,7881.0,-18777.0,-14763.0,-27218.0
201,7828,創新服務,2125.0,190.0,9.82,09/18,-418.0,1553.0,5095.0,5094,6118.0,5288.0,,,,
202,5388,中磊,73.6,-0.3,-0.41,09/18,4044.0,2028.0,4319.0,4985,9975.0,56678.0,112768.0,71451.0,188269.0,149068.0
203,2359,所羅門,130.0,-1.0,-0.76,09/18,603.0,2501.0,2718.0,4975,10381.0,38320.0,-13595.0,-20864.0,-18846.0,-42809.0
204,2634,漢翔,64.6,0.7,1.1,09/18,-6362.0,-5351.0,-2395.0,4896,40476.0,11107.0,-15865.0,13476.0,-8628.0,-37838.0
205,6112,邁達特,52.1,3.35,6.87,09/18,463.0,1707.0,3447.0,4819,4407.0,2747.0,-1718.0,3419.0,-11905.0,294.0
206,2399,映泰,48.45,-0.55,-1.12,09/18,588.0,464.0,2744.0,4706,9419.0,761.0,-737.0,9970.0,17674.0,-337.0
207,3490,單井,44.35,-1.0,-2.21,09/18,745.0,1808.0,3006.0,4552,2561.0,-791.0,-1474.0,1910.0,3393.0,1348.0
208,6285,啟碁,227.5,1.0,0.44,09/18,22.8,-45.2,3992.0,4546,14610.0,8347.0,-77508.0,-298344.0,-128997.0,-226229.0
209,2633,台灣高鐵,25.75,-0.3,-1.15,09/18,2642.0,5005.0,4496.0,4543,3663.0,647.0,27545.0,-74544.0,70593.0,69463.0
210,5522,遠雄,62.2,1.5,2.47,09/18,639.0,1501.0,2658.0,4495,3573.0,5800.0,5761.0,23883.0,-75885.0,-13909.0
211,9802,鈺齊-KY,64.9,-0.6,-0.92,09/18,730.0,977.0,2203.0,4461,8559.0,6348.0,-3993.0,-50561.0,72524.0,-31745.0
212,00770,國泰北美科技,63.0,0.8,1.29,09/18,-3130.0,-7788.0,-7788.0,4438,14373.0,14474.0,14027.0,2110.0,9942.0,5838.0
213,2329,華泰,44.35,1.45,3.38,09/18,2163.0,3269.0,3924.0,4420,1119.0,-7430.0,58533.0,41362.0,144101.0,99796.0
214,3498,陽程,195.0,10.5,5.69,09/18,-76.9,1947.0,1538.0,4293,4254.0,-5581.0,69.5,-4995.0,-8433.0,-6336.0
215,6197,佳必琪,320.5,16.0,5.25,09/18,793.0,1098.0,1512.0,4272,8024.0,32667.0,73562.0,157479.0,148767.0,98776.0
216,7717,萊德光電-KY,600.0,21.0,3.63,09/18,60.8,1236.0,2114.0,4271,6434.0,4785.0,4454.0,15415.0,,16156.0
217,7795,長廣,487.0,4.0,0.83,09/18,786.0,2416.0,2128.0,4256,15217.0,17248.0,,,,
218,3563,牧德,671.0,12.0,1.82,09/18,201.0,1395.0,1719.0,4202,11598.0,7282.0,17983.0,72392.0,126550.0,12238.0
219,6643,M31,458.0,20.0,4.57,09/18,1989.0,2869.0,2911.0,4199,5187.0,-16310.0,-24420.0,-4236.0,26584.0,6402.0
220,5284,jpp-KY,297.0,3.5,1.19,09/18,595.0,1537.0,1944.0,4099,8667.0,16108.0,21334.0,32652.0,43362.0,45180.0
221,3362,先進光,178.5,3.5,2.0,09/18,53.6,833.0,1095.0,4007,-563.0,-2245.0,12579.0,18660.0,23423.0,30550.0
222,2476,鉅祥,124.0,4.5,3.77,09/18,1652.0,1986.0,1187.0,3987,1104.0,9006.0,12973.0,3950.0,-30068.0,737.0
223,7788,松川精密,297.0,10.0,3.48,09/18,59.2,1370.0,1254.0,3920,10947.0,11294.0,12873.0,,,
224,2892,第一金,39.8,-0.95,-2.33,09/18,7361.0,3792.0,5254.0,3904,2045.0,-35901.0,-38935.0,13630.0,-2362.0,4912.0
225,2352,佳世達,29.2,0.2,0.69,09/18,676.0,1972.0,2132.0,3874,197.0,8486.0,148757.0,171379.0,,200865.0
226,3305,昇貿,102.5,1.5,1.49,09/18,1003.0,2629.0,2488.0,3859,6146.0,8441.0,8125.0,-61750.0,-55666.0,-77473.0
227,1229,聯華,40.85,0.5,1.24,09/18,771.0,1380.0,2372.0,3794,1928.0,-18137.0,6390.0,109598.0,115160.0,148431.0
228,3028,增你強,61.8,0.7,1.15,09/18,1166.0,2072.0,2487.0,3682,8299.0,13016.0,30228.0,13472.0,34876.0,22295.0
229,6426,統新,373.5,10.5,2.89,09/18,1422.0,1386.0,2002.0,3666,4899.0,1897.0,-3504.0,5842.0,8847.0,3147.0
230,8436,大江,103.5,-0.5,-0.48,09/18,-1382.0,109.0,1480.0,3602,8466.0,27578.0,48018.0,56195.0,56865.0,50752.0
231,6231,系微,222.5,10.5,4.95,09/18,746.0,725.0,557.0,3582,7881.0,9062.0,-20625.0,-22250.0,-10302.0,-28529.0
232,3711,日月光投控,638.0,24.0,3.91,09/18,-39238.0,-33173.0,19909.0,3567,-277280.0,-315700.0,-1895461.0,-984546.0,-2543413.0,-853036.0
233,2385,群光,106.0,0.5,0.47,09/18,3639.0,4453.0,5395.0,3565,22778.0,19027.0,-19370.0,100730.0,470052.0,409494.0
234,1808,潤隆,35.9,1.75,5.12,09/18,-960.0,-1011.0,905.0,3552,11860.0,11766.0,-767.0,5797.0,-21048.0,7382.0
235,1215,卜蜂,109.5,2.5,2.34,09/18,1086.0,508.0,921.0,3540,-1175.0,-14916.0,-47439.0,102570.0,176020.0,131403.0
236,3532,台勝科,447.5,6.0,1.36,09/18,-2096.0,-2590.0,-713.0,3538,13387.0,75286.0,214526.0,151352.0,187845.0,159854.0
237,6279,胡連,113.5,2.5,2.25,09/18,1779.0,2325.0,2892.0,3535,3416.0,-9531.0,-41917.0,-21447.0,14220.0,-31141.0
238,1314,中石化,8.96,0.0,0.0,09/18,3041.0,4111.0,2514.0,3514,-644.0,-4313.0,-42267.0,-6489.0,-2182.0,-20599.0
239,2374,佳能,67.5,0.7,1.05,09/18,665.0,1858.0,1672.0,3491,13665.0,32809.0,32068.0,55782.0,209334.0,17431.0
240,2489,瑞軒,44.15,0.95,2.2,09/18,-651.0,2752.0,4353.0,3487,3885.0,18003.0,17324.0,102606.0,,134135.0
241,009816,凱基台灣TOP50,16.25,0.21,1.31,09/18,0.0,-48.3,2669.0,3445,-15494.0,-64755.0,-142795.0,3321.0,,
242,6443,元晶,25.5,1.75,7.37,09/18,775.0,1836.0,2499.0,3435,-1578.0,-10526.0,-29028.0,-8771.0,-43522.0,-19012.0
243,00991A,主動復華未來50,17.45,0.49,2.89,09/18,570.0,979.0,2510.0,3365,2863.0,-33512.0,38680.0,62718.0,,97715.0
244,6890,來億-KY,149.0,1.5,1.02,09/18,920.0,1053.0,1775.0,3358,6191.0,-2642.0,-344.0,7750.0,16214.0,2769.0
245,1714,和桐,15.7,-0.35,-2.18,09/18,275.0,896.0,2371.0,3324,11564.0,20967.0,44753.0,47918.0,48828.0,50137.0
246,2504,國產,31.6,0.75,2.43,09/18,671.0,254.0,639.0,3279,3409.0,291.0,49438.0,176394.0,134588.0,166876.0
247,6188,廣明,62.6,0.7,1.13,09/18,833.0,1633.0,2334.0,3250,4816.0,8036.0,-39706.0,-95253.0,24296.0,-5886.0
248,2548,華固,96.5,2.9,3.1,09/18,680.0,195.0,608.0,3228,75.4,6906.0,85462.0,168810.0,149274.0,170546.0
249,6116,彩晶,14.0,0.05,0.36,09/18,-675.0,500.0,1529.0,3222,3613.0,5514.0,55945.0,41851.0,145693.0,150826.0
250,7734,印能科技,2670.0,90.0,3.49,09/18,3164.0,3164.0,3670.0,3166,-4470.0,11058.0,28156.0,3399.0,8743.0,4381.0
251,6190,萬泰科,69.4,1.0,1.46,09/18,463.0,3239.0,2687.0,3078,3445.0,-7347.0,-24749.0,-2893.0,-8484.0,-20980.0
252,4919,新唐,126.5,11.5,10.0,09/18,-1438.0,-1101.0,2138.0,3005,-417.0,-27873.0,-83607.0,-128842.0,-100464.0,-83684.0
253,6547,高端疫苗,59.7,-1.0,-1.65,09/18,1027.0,2452.0,2608.0,2987,2811.0,-29099.0,-31677.0,-18603.0,-20502.0,3746.0
254,2467,志聖,528.0,9.0,1.73,09/18,848.0,475.0,1412.0,2982,6474.0,-6827.0,-13987.0,-59971.0,-211492.0,-97340.0
255,4743,合一,44.0,-0.6,-1.35,09/18,1195.0,1231.0,1612.0,2916,4721.0,1045.0,4669.0,19748.0,31524.0,13897.0
256,2404,漢唐,1125.0,95.0,9.22,09/18,16978.0,10349.0,6909.0,2910,-6147.0,12934.0,-446883.0,-533690.0,-175784.0,-299765.0
257,6603,富強鑫,28.55,0.65,2.33,09/18,350.0,489.0,871.0,2883,2943.0,1957.0,1269.0,8299.0,11470.0,10516.0
258,8996,高力,1430.0,130.0,10.0,09/18,-839.0,-7468.0,-10023.0,2865,121355.0,637883.0,786856.0,784671.0,621940.0,765557.0
259,5425,台半,92.6,0.0,0.0,09/18,-1275.0,-799.0,-3495.0,2857,10830.0,85073.0,53240.0,98961.0,111374.0,86759.0
260,6640,均華,1180.0,60.0,5.36,09/18,1185.0,1880.0,-446.0,2818,11072.0,24194.0,38929.0,41660.0,23823.0,20844.0
261,4123,晟德,30.9,0.1,0.32,09/18,1230.0,1847.0,2213.0,2795,9171.0,30052.0,23471.0,77058.0,84178.0,78673.0
262,4556,旭然,83.2,0.4,0.48,09/18,608.0,1253.0,2164.0,2794,2829.0,3305.0,3360.0,3659.0,3691.0,3691.0
263,1727,中華化,106.0,1.0,0.95,09/18,200.0,292.0,1252.0,2784,3718.0,1911.0,-7744.0,11779.0,-4118.0,-994.0
264,1536,和大,46.35,-0.3,-0.64,09/18,835.0,1017.0,1553.0,2769,4504.0,3963.0,1474.0,-8524.0,-12858.0,-10270.0
265,8027,鈦昇,180.0,7.0,4.05,09/18,2340.0,2055.0,1643.0,2755,13959.0,38130.0,11884.0,68267.0,52288.0,65698.0
266,1210,大成,52.7,0.7,1.35,09/18,1458.0,1385.0,3201.0,2728,-5225.0,-13920.0,10539.0,98924.0,105040.0,82132.0
267,2501,國建,21.8,0.4,1.87,09/18,699.0,996.0,1854.0,2725,3600.0,3387.0,11857.0,22613.0,21041.0,20423.0
268,2539,櫻花建,36.1,1.7,4.94,09/18,1251.0,1536.0,1768.0,2700,4399.0,12458.0,-3693.0,34677.0,67530.0,46280.0
269,4768,晶呈科技,315.0,6.5,2.11,09/18,-697.0,437.0,530.0,2667,7898.0,17986.0,12931.0,76611.0,58386.0,76921.0
270,5328,華容,53.1,0.8,1.53,09/18,422.0,833.0,1596.0,2647,2476.0,2727.0,-2769.0,2743.0,3205.0,-1937.0
271,8043,蜜望實,133.0,3.0,2.31,09/18,317.0,410.0,750.0,2626,7530.0,19469.0,10980.0,15874.0,13514.0,16900.0
272,6533,晶心科,270.5,19.0,7.55,09/18,396.0,595.0,798.0,2613,5227.0,4319.0,8007.0,11272.0,37194.0,877.0
273,6138,茂達,276.0,7.0,2.6,09/18,991.0,1971.0,1618.0,2608,13660.0,15942.0,107528.0,108669.0,68065.0,111038.0
274,2442,新美齊,14.6,0.3,2.1,09/18,424.0,776.0,1293.0,2504,4755.0,7039.0,6500.0,11930.0,8822.0,14804.0
275,2851,中再保,47.0,0.0,0.0,09/18,897.0,762.0,2170.0,2494,2047.0,4290.0,1491.0,927.0,-26435.0,-9442.0
276,8110,華東,47.4,4.3,9.98,09/18,1189.0,4839.0,2992.0,2431,2942.0,-732.0,1715.0,22219.0,22260.0,25836.0
277,4585,達明,303.0,3.0,1.0,09/18,-90.5,599.0,1189.0,2411,4098.0,5557.0,11808.0,16817.0,,30883.0
278,4707,磐亞,28.0,1.2,4.48,09/18,396.0,684.0,1645.0,2407,4343.0,8012.0,10161.0,13081.0,13515.0,13170.0
279,7799,禾榮科,504.0,2.0,0.4,09/18,-101.0,-150.0,342.0,2407,3366.0,4450.0,12252.0,78903.0,,121946.0
280,2426,鼎元,102.0,6.0,6.25,09/18,-1640.0,-1957.0,-903.0,2389,-7616.0,5861.0,-27601.0,93749.0,93610.0,92813.0
281,2903,遠百,22.2,0.15,0.68,09/18,128.0,370.0,1320.0,2375,1490.0,-4159.0,463.0,29088.0,29034.0,26772.0
282,3023,信邦,327.5,10.5,3.31,09/18,-32.6,-1407.0,-1374.0,2354,-17337.0,-104567.0,64251.0,-72779.0,42077.0,-27497.0
283,00864B,中信美國公債0-1,46.1,-0.15,-0.32,09/18,747.0,1324.0,1883.0,2300,2300.0,1979.0,-4715.0,-88.6,-408.0,-807.0
284,6416,瑞祺電通,120.0,1.0,0.84,09/18,215.0,660.0,1223.0,2300,4271.0,4906.0,4736.0,2400.0,5261.0,4292.0
285,6269,台郡,64.1,0.4,0.63,09/18,2295.0,1078.0,941.0,2286,-12756.0,-58021.0,-718.0,6002.0,9419.0,13534.0
286,6491,晶碩,396.0,-5.0,-1.25,09/18,516.0,755.0,1689.0,2277,-1514.0,-2250.0,5605.0,-15346.0,-77015.0,-14994.0
287,6206,飛捷,138.5,-3.0,-2.12,09/18,641.0,2088.0,2005.0,2265,4150.0,-1830.0,-18234.0,-74401.0,-92437.0,-99351.0
288,1560,中砂,896.0,81.0,9.94,09/18,3353.0,2545.0,1875.0,2252,1557.0,-9873.0,-18679.0,-70267.0,-124663.0,-53245.0
289,3551,世禾,187.5,11.5,6.53,09/18,1406.0,1459.0,1613.0,2223,2523.0,-2381.0,-12265.0,6516.0,7993.0,14219.0
290,2367,燿華,40.75,0.1,0.25,09/18,1405.0,983.0,796.0,2220,-6909.0,-23545.0,-91175.0,-33078.0,18252.0,-33000.0
291,7765,中華資安,243.0,12.0,5.19,09/18,668.0,1317.0,1700.0,2199,3072.0,3249.0,5333.0,,,
292,2436,偉詮電,67.9,0.3,0.44,09/18,-517.0,-101.0,156.0,2181,680.0,1400.0,-52580.0,-16772.0,-21195.0,-30969.0
293,2520,冠德,38.0,0.65,1.74,09/18,1200.0,1241.0,2107.0,2164,4662.0,-3940.0,-22324.0,-8739.0,-89842.0,-39417.0
294,3033,威健,41.6,-0.2,-0.48,09/18,1174.0,1747.0,1598.0,2146,2247.0,-2849.0,-5113.0,-64020.0,-66133.0,-53446.0
295,00753L,中信中國50正2,8.86,0.12,1.37,09/18,531.0,1032.0,1652.0,2080,2187.0,1846.0,-10205.0,-15332.0,465.0,-15085.0
296,1736,喬山,125.5,-3.5,-2.71,09/18,1637.0,1612.0,1625.0,2053,1313.0,-15330.0,-9479.0,-4898.0,-7343.0,-2278.0
297,6469,大樹,65.4,1.4,2.19,09/18,441.0,691.0,1231.0,2035,2738.0,7921.0,10283.0,11071.0,27771.0,26783.0
298,4749,新應材,741.0,1.0,0.14,09/18,4443.0,4590.0,4233.0,2019,24721.0,96097.0,278965.0,331389.0,504230.0,297028.0
299,5009,榮剛,32.0,-0.55,-1.69,09/18,859.0,1290.0,1373.0,1952,344.0,-12393.0,-39871.0,-42210.0,-11502.0,-36571.0
300,4526,東台,31.25,0.1,0.32,09/18,302.0,1156.0,1162.0,1900,8082.0,12256.0,8974.0,1317.0,-16889.0,-10055.0
