排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
209,5522,遠雄,60.7,-0.4,-0.65,09/15,95,300,325,357,-4,757.0,1264.0,3260.0,-6919.0,-2095.0
210,8271,宇瞻,199.5,-2.5,-1.24,09/15,2,37,48,357,576,545.0,2373.0,2279.0,3570.0,-1398.0
211,1737,臺鹽,30.4,-0.05,-0.16,09/15,74,147,218,355,611,645.0,938.0,1010.0,1104.0,1055.0
212,00680L,元大美債20正2,6.14,-0.06,-0.97,09/15,0,0,352,352,352,520.0,-1389.0,-39130.0,-123125.0,-81210.0
213,5457,宣德,24.4,-0.1,-0.41,09/15,99,191,266,351,386,378.0,2090.0,3599.0,4451.0,3344.0
214,6231,系微,205.5,-2.5,-1.2,09/15,79,144,208,346,359,388.0,-793.0,-1135.0,-287.0,-1248.0
215,3622,洋華,44.8,0.15,0.34,09/15,64,160,291,342,428,939.0,1121.0,2142.0,2649.0,2545.0
216,6015,宏遠證,16.85,-0.5,-2.88,09/15,40,55,123,342,-714,-1672.0,1521.0,1814.0,-362.0,1484.0
217,6188,廣明,61.6,-0.8,-1.28,09/15,52,147,188,340,639,37.0,-5522.0,-10961.0,2031.0,-3845.0
218,3363,上詮,648.0,-27.0,-4.0,09/15,37,-22,97,336,1058,996.0,530.0,4697.0,5902.0,4785.0
219,4576,大銀微系統,230.5,2.5,1.1,09/15,115,147,130,334,422,122.0,251.0,-571.0,-3272.0,-2068.0
220,00954,中信日本半導體,17.45,-0.05,-0.29,09/15,82,298,330,328,326,314.0,333.0,-114.0,3.0,944.0
221,6443,元晶,22.7,-0.65,-2.78,09/15,101,401,312,322,-2540,-9056.0,-12308.0,-7204.0,-15530.0,-7279.0
222,5464,霖宏,85.2,-3.9,-4.38,09/15,51,88,132,320,24,-426.0,652.0,812.0,777.0,776.0
223,6672,騰輝電子-KY,291.0,-3.5,-1.19,09/15,207,222,189,320,1216,743.0,-249.0,1781.0,522.0,1344.0
224,00708L,期元大S&P黃金正2,77.1,-1.05,-1.34,09/15,0,0,51,316,794,3413.0,4386.0,4710.0,4490.0,5900.0
225,6125,廣運,47.55,-0.8,-1.65,09/15,11,28,139,316,1137,3962.0,5392.0,-3315.0,-1672.0,-2991.0
226,2101,南港,30.0,-0.15,-0.5,09/15,28,105,140,314,376,-1387.0,-6057.0,-9448.0,12761.0,-4894.0
227,009805,台新美國電力基建,14.68,-0.38,-2.52,09/15,313,313,313,313,-1187,2747.0,-2599.0,-6633.0,5349.0,616.0
228,2385,群光,105.5,0.0,0.0,09/15,-156,-174,-397,311,1601,931.0,-3918.0,10871.0,37568.0,32745.0
229,3406,玉晶光,915.0,-39.0,-4.09,09/15,-6,4,-95,309,-306,83.0,704.0,-713.0,-342.0,-558.0
230,4510,高鋒,41.85,0.05,0.12,09/15,19,83,203,309,340,434.0,744.0,1100.0,-337.0,-415.0
231,8028,昇陽半導體,226.5,5.0,2.26,09/15,30,12,107,304,584,127.0,669.0,-3172.0,-4233.0,-10349.0
232,3532,台勝科,407.0,-9.0,-2.16,09/15,13,103,161,298,350,3138.0,4981.0,1241.0,5086.0,2051.0
233,3055,蔚華科,157.5,-2.0,-1.25,09/15,-25,-26,36,295,512,1667.0,605.0,816.0,-649.0,585.0
234,00675L,富邦臺灣加權正2,306.3,-3.4,-1.1,09/15,-119,-39,211,294,334,270.0,-10.0,-1523.0,3465.0,-959.0
235,6269,台郡,63.3,-1.4,-2.16,09/15,-18,207,55,292,-7119,-8848.0,1397.0,4618.0,5406.0,5785.0
236,5392,能率,39.2,-0.5,-1.26,09/15,136,181,202,288,773,-927.0,-1141.0,396.0,914.0,-1490.0
237,6223,旺矽,5440.0,-155.0,-2.77,09/15,34,67,78,277,171,277.0,1069.0,2040.0,1491.0,1002.0
238,6284,佳邦,75.0,-0.6,-0.79,09/15,61,108,150,277,651,498.0,1505.0,1439.0,1981.0,-1333.0
239,6112,邁達特,48.15,-2.45,-4.84,09/15,210,272,261,268,74,-978.0,-1228.0,-1.0,-2972.0,-557.0
240,6143,振曜,81.3,1.1,1.37,09/15,75,119,143,268,424,587.0,816.0,2672.0,3197.0,2058.0
241,8043,蜜望實,128.5,-4.5,-3.38,09/15,56,141,7,267,508,1336.0,499.0,1452.0,1643.0,1511.0
242,2030,彰源,22.2,-1.0,-4.31,09/15,10,12,13,266,310,257.0,1080.0,-407.0,1039.0,1070.0
243,3090,日電貿,159.0,-4.5,-2.75,09/15,-58,-66,-16,266,302,3931.0,7844.0,4755.0,10986.0,3918.0
244,6133,金橋,22.95,-0.3,-1.29,09/15,158,306,493,265,211,-489.0,-357.0,42.0,1343.0,160.0
245,2401,凌陽,23.75,-0.5,-2.06,09/15,188,248,199,259,557,965.0,-4369.0,-8234.0,-23497.0,-11336.0
246,2547,日勝生,9.69,-0.06,-0.62,09/15,36,63,78,258,339,-1580.0,-7713.0,7133.0,7423.0,7166.0
247,8436,大江,105.0,-0.5,-0.47,09/15,138,201,167,258,1141,2543.0,4020.0,4670.0,4862.0,4208.0
248,2204,中華,52.0,-0.6,-1.14,09/15,154,190,235,255,-4,-4459.0,-4550.0,1370.0,3753.0,4607.0
249,5498,凱崴,49.05,-1.25,-2.49,09/15,40,190,229,255,-276,-339.0,-1936.0,1557.0,3315.0,2238.0
250,3535,晶彩科,81.1,-1.5,-1.82,09/15,76,157,201,253,511,113.0,-386.0,2748.0,1559.0,1260.0
251,6994,富威電力,26.1,-1.9,-6.79,09/15,70,81,145,252,215,148.0,24.0,574.0,904.0,763.0
252,8240,華宏,49.0,-1.0,-2.0,09/15,3,10,30,249,741,708.0,692.0,911.0,1184.0,1391.0
253,5531,鄉林,7.03,-0.05,-0.71,09/15,5,27,43,248,584,583.0,1781.0,6269.0,2435.0,5125.0
254,4772,台特化,238.5,0.0,0.0,09/15,76,152,211,240,-461,-210.0,-24.0,5142.0,5600.0,6281.0
255,6226,光鼎,36.3,3.3,10.0,09/15,56,143,222,240,31,443.0,1302.0,1460.0,1460.0,1460.0
256,2520,冠德,36.5,-0.1,-0.27,09/15,109,15,19,237,-7,-2688.0,-6577.0,-2843.0,-25030.0,-11893.0
257,4989,榮科,58.3,-1.7,-2.83,09/15,112,224,180,237,648,1418.0,4347.0,4463.0,7200.0,5410.0
258,5443,均豪,102.0,-0.5,-0.49,09/15,32,100,175,234,639,-574.0,-249.0,455.0,-3258.0,-673.0
259,6890,來億-KY,148.5,1.0,0.68,09/15,21,107,182,233,102,-226.0,-128.0,-32.0,10.0,-364.0
260,4977,眾達-KY,160.5,-6.5,-3.89,09/15,-19,-15,83,232,1824,215.0,-273.0,-711.0,-2217.0,-1742.0
261,00402A,主動安聯美國科技,9.4,-0.04,-0.42,09/15,0,0,0,229,229,209.0,-228.0,,,
262,2836,高雄銀,12.25,-0.05,-0.41,09/15,272,462,405,228,-1183,-2479.0,-2690.0,4671.0,1566.0,4981.0
263,6515,穎崴,6310.0,-290.0,-4.39,09/15,1,28,136,228,280,225.0,319.0,-124.0,-324.0,-283.0
264,6186,新潤,29.6,-0.55,-1.82,09/15,178,217,229,227,1034,2659.0,2794.0,5699.0,7872.0,6441.0
265,6285,啟碁,222.0,0.0,0.0,09/15,94,24,-16,227,135,-381.0,-3247.0,-9219.0,2022.0,-7287.0
266,6207,雷科,104.0,-2.5,-2.35,09/15,15,79,107,226,801,578.0,543.0,-231.0,670.0,1218.0
267,2436,偉詮電,66.3,-1.6,-2.36,09/15,500,307,796,225,-262,-130.0,-7798.0,-3167.0,-1387.0,-4071.0
268,3037,欣興,951.0,-19.0,-1.96,09/15,47,-37,-65,225,-794,-1791.0,-7102.0,-2495.0,-78322.0,-2577.0
269,8996,高力,1220.0,-15.0,-1.21,09/15,-141,103,15,224,2432,5707.0,6534.0,6536.0,2461.0,6280.0
270,3060,銘異,25.5,-0.65,-2.49,09/15,37,63,89,223,300,528.0,-746.0,-2652.0,206.0,-4194.0
271,5490,同亨,25.0,-0.3,-1.19,09/15,14,26,70,223,367,562.0,737.0,640.0,228.0,131.0
272,4916,事欣科,92.3,-1.6,-1.7,09/15,31,52,148,222,465,1324.0,3310.0,1453.0,453.0,-1118.0
273,3346,麗清,19.3,-0.1,-0.52,09/15,40,61,148,221,121,-733.0,-619.0,-67.0,1153.0,1056.0
274,6279,胡連,110.5,-0.5,-0.45,09/15,41,58,106,220,85,-1500.0,-3594.0,-2344.0,876.0,-2864.0
275,4137,麗豐-KY,76.6,0.3,0.39,09/15,30,69,99,217,407,628.0,1076.0,1265.0,1134.0,1235.0
276,8473,山林水,37.85,-0.55,-1.43,09/15,42,119,211,217,560,646.0,631.0,230.0,1566.0,948.0
277,8027,鈦昇,164.0,-2.0,-1.2,09/15,37,67,132,216,1511,1555.0,577.0,2457.0,1915.0,3111.0
278,00985B,群益ESG投等債0-5,10.11,0.02,0.2,09/15,0,0,86,213,213,3856.0,3908.0,3580.0,9881.0,9113.0
279,3545,敦泰,48.45,-0.6,-1.22,09/15,59,119,153,213,468,-851.0,-2333.0,-4429.0,4311.0,1298.0
280,6442,光聖,1510.0,-80.0,-5.03,09/15,6,29,85,213,434,700.0,1991.0,2654.0,2258.0,1480.0
281,00922,國泰台灣領袖50,41.37,-0.27,-0.65,09/15,0,0,0,212,2157,2056.0,8076.0,-72750.0,2003.0,-8502.0
282,3162,精確,68.0,-5.2,-7.1,09/15,160,142,158,212,955,1881.0,2063.0,1053.0,4797.0,2173.0
283,2505,國揚,17.15,-0.2,-1.15,09/15,68,75,110,211,-318,-1008.0,-972.0,2174.0,2473.0,2732.0
284,6753,龍德造船,130.0,-3.0,-2.26,09/15,-8,41,147,210,263,226.0,-127.0,-204.0,-233.0,-143.0
285,2305,全友,44.95,-0.2,-0.44,09/15,13,13,107,209,524,841.0,1742.0,1869.0,2089.0,2139.0
286,5410,國眾,32.8,-0.3,-0.91,09/15,21,63,169,207,232,231.0,51.0,-170.0,597.0,-625.0
287,4722,國精化,185.0,-5.0,-2.63,09/15,149,196,166,205,271,283.0,1223.0,646.0,416.0,-2324.0
288,2365,昆盈,27.1,-0.7,-2.52,09/15,56,94,124,204,813,723.0,-392.0,-497.0,-1234.0,-1625.0
289,2458,義隆,125.0,-1.5,-1.19,09/15,172,244,593,202,1371,4325.0,13186.0,11921.0,10605.0,5826.0
290,00998A,主動復華金融股息,17.75,-0.02,-0.11,09/15,0,0,200,200,443,443.0,-602.0,,,
291,00636,國泰中國A50,27.03,-0.15,-0.55,09/15,10,20,129,199,199,199.0,766.0,26.0,795.0,10.0
292,4147,中裕,59.6,-0.3,-0.5,09/15,31,82,140,199,263,-1078.0,-584.0,-425.0,3348.0,2671.0
293,6715,嘉基,357.5,11.5,3.32,09/15,26,42,113,197,476,575.0,630.0,657.0,736.0,731.0
294,6861,睿生光電,228.0,-7.5,-3.18,09/15,68,77,201,194,143,55.0,331.0,347.0,444.0,96.0
295,7777,能率亞洲,35.35,-0.5,-1.39,09/15,42,70,132,193,421,725.0,819.0,1175.0,,1647.0
296,6416,瑞祺電通,118.0,-1.0,-0.84,09/15,18,91,125,188,280,196.0,320.0,54.0,396.0,273.0
297,2527,宏璟,42.5,-1.2,-2.75,09/15,38,77,119,187,403,615.0,1810.0,1629.0,1231.0,1884.0
298,7780,大研生醫*,16.05,-0.05,-0.31,09/15,49,225,219,187,79,-226.0,674.0,2585.0,,4776.0
299,6146,耕興,178.0,-1.0,-0.56,09/15,63,95,140,185,332,455.0,200.0,-464.0,-121.0,-433.0
300,4966,譜瑞-KY,523.0,-14.0,-2.61,09/15,76,85,90,183,185,801.0,156.0,-1129.0,2522.0,1771.0
