排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
198,3031,佰鴻,23.8,-0.8,-3.25,09/08,-223,-234,-272,-543,-543,-210,-488.0,2880.0,2883.0,2782.0
199,3533,嘉澤,1620.0,-75.0,-4.42,09/08,22,21,-11,-536,-310,677,696.0,-1031.0,-2443.0,-1212.0
200,5498,凱崴,53.6,-1.0,-1.83,09/08,-170,-263,-453,-531,-625,-664,-2056.0,1435.0,2755.0,1983.0
201,2505,國揚,17.25,0.0,0.0,09/08,-386,-345,-322,-529,-622,-1190,-787.0,1999.0,2265.0,2521.0
202,3356,奇偶,59.6,-0.7,-1.16,09/08,0,0,0,-525,-527,-863,-843.0,-1011.0,-1637.0,-1279.0
203,6643,M31,438.0,27.0,6.57,09/08,-49,-33,-40,-524,-573,-690,-762.0,-538.0,421.0,-133.0
204,6805,富世達,2155.0,-110.0,-4.86,09/08,12,-8,-131,-515,-320,1800,1621.0,1664.0,2043.0,1834.0
205,2478,大毅,121.0,-6.0,-4.72,09/08,-681,-634,-761,-514,-686,707,2210.0,1804.0,3926.0,-1408.0
206,2515,中工,11.9,0.0,0.0,09/08,-42,652,600,-514,-211,788,814.0,41814.0,54185.0,40735.0
207,4770,上品,234.0,-5.0,-2.09,09/08,-65,-96,-135,-513,-590,-816,-296.0,714.0,-27.0,826.0
208,2337,旺宏,126.0,1.5,1.2,09/08,-1954,-1857,-707,-512,1238,-3604,7782.0,721.0,-63156.0,-77232.0
209,2104,國際中橡,10.1,0.05,0.5,09/08,117,882,775,-509,-4691,-6631,4652.0,3553.0,10216.0,5849.0
210,00955,中信日本商社,16.58,0.25,1.53,09/08,0,0,-2,-502,-502,-1567,-4861.0,-4136.0,10307.0,2456.0
211,00981D,主動中信非投等債,10.23,-0.03,-0.29,09/08,0,0,-500,-500,-500,512,-483.0,-2077.0,,14608.0
212,3005,神基,112.5,-0.5,-0.44,09/08,-191,-88,-315,-500,-756,-5665,-18617.0,1557.0,10266.0,9439.0
213,2436,偉詮電,67.1,-4.6,-6.42,09/08,158,-118,-56,-487,-241,-888,-8283.0,-3727.0,-162.0,-4296.0
214,8926,台汽電,57.2,-0.7,-1.21,09/08,-56,-51,-171,-482,-422,4712,25155.0,25772.0,25387.0,25343.0
215,2528,皇普,20.15,0.05,0.25,09/08,-253,-225,-187,-456,-586,-1416,-2026.0,2972.0,6276.0,6274.0
216,5243,乙盛-KY,91.6,-3.8,-3.98,09/08,-285,-281,-334,-454,-289,-1078,707.0,1586.0,2634.0,1655.0
217,00687B,國泰20年美債,26.92,-0.05,-0.19,09/08,61,87,107,-451,-579,2917,-12738.0,-16423.0,-21548.0,-10922.0
218,00751B,元大AAA至A公司債,30.09,-0.06,-0.2,09/08,68,295,295,-439,687,4003,4357.0,-82.0,-5899.0,-2373.0
219,4142,國光生,17.55,-0.15,-0.85,09/08,-38,-84,-101,-432,-1032,-1567,-175.0,-2752.0,-1690.0,-1348.0
220,2317,鴻海,251.5,-4.5,-1.76,09/08,2354,1494,2487,-428,1755,-9728,-1953.0,-6652.0,-22864.0,15676.0
221,2023,燁輝,13.95,0.0,0.0,09/08,2,-36,-286,-423,83,375,416.0,21907.0,30950.0,30613.0
222,3712,永崴投控,20.65,0.0,0.0,09/08,45,19,91,-415,-1021,-1102,-640.0,-2255.0,-88.0,-1126.0
223,7749,意騰-KY,355.0,1.0,0.28,09/08,-48,-6,-23,-415,-337,-358,-596.0,742.0,,1309.0
224,3653,健策,5550.0,-105.0,-1.86,09/08,-129,-183,-314,-410,-887,-1669,-540.0,-1979.0,382.0,-2747.0
225,00715L,期街口布蘭特正2,59.6,0.45,0.76,09/08,-253,-279,-304,-406,-486,-591,-391.0,-1294.0,-4132.0,-10031.0
226,3041,揚智,22.5,-0.4,-1.75,09/08,-133,-128,-254,-397,-384,-350,819.0,-1450.0,-465.0,-523.0
227,4952,凌通,48.6,-2.0,-3.95,09/08,-133,-160,-216,-395,-425,-134,23.0,-104.0,1074.0,983.0
228,8404,百和興業-KY,15.55,-0.4,-2.51,09/08,-368,-345,-303,-391,-400,-425,-2521.0,-2819.0,-1054.0,-4950.0
229,2615,萬海,112.0,-2.5,-2.18,09/08,0,41,126,-386,-4429,-921,-30396.0,-62637.0,-89845.0,-31611.0
230,1611,中電,11.65,-0.05,-0.43,09/08,-400,-450,-405,-382,-219,-545,71.0,1097.0,1095.0,602.0
231,8454,富邦媒,239.5,-2.5,-1.03,09/08,-269,-305,-282,-378,-447,-540,-1046.0,-86.0,3181.0,953.0
232,8096,擎亞,101.0,-4.0,-3.81,09/08,10,-183,-186,-371,-439,-2026,-2406.0,-5104.0,-7559.0,-8956.0
233,6213,聯茂,510.0,-3.0,-0.58,09/08,220,273,110,-362,-2544,-4796,-4194.0,-3075.0,-7636.0,-9711.0
234,5522,遠雄,63.6,0.3,0.47,09/08,-282,-201,-169,-361,-131,771,410.0,3337.0,-6746.0,-2452.0
235,6173,信昌電,273.5,-13.0,-4.54,09/08,-36,-92,-371,-360,-711,2095,2208.0,765.0,3261.0,-2838.0
236,6531,愛普*,931.0,-29.0,-3.02,09/08,25,29,-18,-359,-398,-349,-1043.0,-835.0,-1977.0,-555.0
237,9908,大台北,29.1,-0.1,-0.34,09/08,-262,-262,-355,-355,-528,-749,-1576.0,147.0,148.0,351.0
238,6235,華孚,38.4,-0.6,-1.54,09/08,-357,-351,-346,-352,-576,-1289,1119.0,3924.0,6662.0,835.0
239,2637,慧洋-KY,98.1,-1.1,-1.11,09/08,-276,-358,-245,-341,-1611,308,-2234.0,-5688.0,-36432.0,-14026.0
240,4114,健喬,29.6,-0.05,-0.17,09/08,-300,-283,-305,-339,-1247,-1925,-1517.0,4668.0,6910.0,4574.0
241,8464,億豐,371.5,10.5,2.91,09/08,-196,-156,-155,-338,-443,-361,3911.0,1135.0,2697.0,-4314.0
242,6781,AES-KY,1065.0,-15.0,-1.39,09/08,-154,-154,-158,-335,-737,-1754,-1974.0,-1301.0,757.0,-1406.0
243,6163,華電網,40.65,-0.75,-1.81,09/08,-62,-256,-296,-334,-628,-1234,-4145.0,-219.0,4060.0,637.0
244,00997A,主動群益美國增長,11.07,0.03,0.27,09/08,0,0,0,-332,1024,-2843,6709.0,,,
245,5521,工信,10.55,0.0,0.0,09/08,-34,71,-310,-329,-573,-1737,-463.0,7272.0,8408.0,9042.0
246,1727,中華化,90.6,-0.4,-0.44,09/08,28,142,171,-324,-243,-442,-1538.0,310.0,-1700.0,-1279.0
247,6727,亞泰金屬,526.0,-11.0,-2.05,09/08,-137,-154,-292,-321,-199,307,707.0,712.0,0.0,830.0
248,00663L,國泰臺灣加權正2,107.9,-1.8,-1.64,09/08,-33,-33,-35,-318,-350,-805,-75.0,1483.0,5443.0,3722.0
249,6202,盛群,56.9,-2.1,-3.56,09/08,43,70,-68,-316,-1207,-725,-2433.0,-2967.0,-242.0,-2798.0
250,1608,華榮,36.65,0.6,1.66,09/08,-56,-310,-512,-309,-2725,-10412,-3379.0,-3917.0,-9267.0,-8642.0
251,1524,耿鼎,26.6,-0.15,-0.56,09/08,-31,-179,-217,-308,-857,-1459,-1934.0,-2761.0,-1082.0,-3532.0
252,00905,FT臺灣Smart,26.78,-0.19,-0.7,09/08,-300,-300,-300,-300,-300,-301,1120.0,679.0,-1160.0,774.0
253,1217,愛之味,9.96,0.03,0.3,09/08,-115,-181,-143,-298,-1479,-2032,-3026.0,-394.0,-217.0,-1567.0
254,2347,聯強,88.9,-0.4,-0.45,09/08,-377,-290,-273,-296,542,-846,-9123.0,-849.0,-35006.0,-3897.0
255,5464,霖宏,75.3,-1.1,-1.44,09/08,175,184,-354,-296,-1152,-331,335.0,492.0,457.0,456.0
256,6191,精成科,81.7,-1.1,-1.33,09/08,-122,-9,-189,-294,189,383,4236.0,19289.0,30274.0,17918.0
257,4533,協易機,25.25,-0.75,-2.88,09/08,105,118,-118,-293,-467,-447,-597.0,-2080.0,114.0,559.0
258,00799B,國泰A級醫療債,28.26,-0.04,-0.14,09/08,0,-289,-289,-289,-289,-405,-706.0,-536.0,-289.0,-561.0
259,2455,全新,515.0,15.0,3.0,09/08,-24,-103,-462,-287,-3709,-3439,-2110.0,-4930.0,-4040.0,-795.0
260,1528,恩德,21.05,1.9,9.92,09/08,-127,-119,-103,-279,-633,-620,-757.0,1553.0,2111.0,-1792.0
261,2537,聯上發,11.4,0.1,0.88,09/08,-78,-52,-155,-276,-451,-1619,-733.0,-3014.0,-6246.0,-3637.0
262,2545,皇翔,34.8,0.3,0.87,09/08,-95,-147,-142,-264,-279,-557,-883.0,-1452.0,2399.0,-1276.0
263,1540,喬福,19.45,-0.05,-0.26,09/08,-78,-105,-130,-263,-233,-47,-343.0,-550.0,154.0,225.0
264,2646,星宇航空,20.6,0.1,0.49,09/08,-30,-267,-373,-263,-3031,-543,-18593.0,-29314.0,34581.0,-8330.0
265,00696B,富邦美債20年,27.88,-0.06,-0.21,09/08,0,-499,-499,-261,-261,-773,-6910.0,-9320.0,-9044.0,-8824.0
266,3490,單井,43.45,-2.7,-5.85,09/08,62,-78,-67,-260,-373,-1470,-252.0,429.0,1110.0,168.0
267,5452,佶優,26.35,-0.55,-2.04,09/08,-76,-84,-148,-260,-476,-1018,-1294.0,-2332.0,-2942.0,-1473.0
268,2204,中華,53.3,-0.3,-0.56,09/08,-88,-143,-152,-259,-2615,-5402,-4607.0,1417.0,3824.0,4352.0
269,2360,致茂,2265.0,35.0,1.57,09/08,175,160,60,-259,-268,-240,-2774.0,-2422.0,-1434.0,-4442.0
270,2614,東森,18.15,0.1,0.55,09/08,-187,-152,-148,-251,-361,-702,-948.0,112.0,1598.0,60.0
271,4167,松瑞藥,18.9,0.0,0.0,09/08,7,7,6,-245,-384,-1359,-2232.0,-2393.0,249.0,-399.0
272,2520,冠德,36.8,0.2,0.55,09/08,50,458,486,-244,-540,-3960,-6286.0,-2995.0,-24494.0,-12130.0
273,00911,兆豐洲際半導體,52.6,0.45,0.86,09/08,0,0,-239,-239,-239,-239,17.0,-139.0,-128.0,11.0
274,1806,冠軍,8.03,-0.02,-0.25,09/08,-237,-237,-237,-237,-231,-262,-1756.0,-513.0,-1438.0,-567.0
275,1457,宜進,14.35,0.05,0.35,09/08,-72,-72,-72,-232,-241,-231,-265.0,142.0,-4.0,-36.0
276,3260,威剛,414.0,2.0,0.49,09/08,-533,-701,-284,-230,-4321,-6530,-7487.0,12042.0,23007.0,10648.0
277,5285,界霖,85.9,-1.8,-2.05,09/08,-11,-25,-17,-229,-218,-215,-218.0,-196.0,317.0,-340.0
278,00735,國泰臺韓科技,107.05,0.2,0.19,09/08,2,1,-90,-227,-292,119,1725.0,2652.0,3191.0,3116.0
279,2395,研華,657.0,-23.0,-3.38,09/08,23,-289,-197,-224,-78,496,-5425.0,-17694.0,252.0,-2758.0
280,6605,帝寶,135.5,-2.0,-1.45,09/08,-115,-135,-144,-221,-299,-886,-20.0,1684.0,2344.0,580.0
281,2597,潤弘,171.0,0.0,0.0,09/08,-98,-176,-178,-217,-791,-1296,77.0,7341.0,6554.0,7265.0
282,4128,中天,14.95,0.3,2.05,09/08,-7,-1,30,-216,-724,-434,4217.0,7223.0,4538.0,6755.0
283,3209,全科,45.35,-0.55,-1.2,09/08,39,242,277,-214,408,305,2259.0,1984.0,-1235.0,1409.0
284,5278,尚凡*,23.85,-0.3,-1.24,09/08,-140,-209,-208,-213,-647,-1114,-1663.0,-1740.0,-1201.0,-1847.0
285,2851,中再保,45.65,0.7,1.56,09/08,-37,-110,-56,-212,272,129,-585.0,-532.0,-12513.0,-4379.0
286,1229,聯華,41.7,0.05,0.12,09/08,30,-29,13,-211,-1841,-7848,2160.0,28330.0,27134.0,34682.0
287,2905,三商,18.25,0.35,1.96,09/08,0,0,1,-210,-109,-267,-1324.0,-1977.0,-5521.0,-3095.0
288,6226,光鼎,29.6,-2.8,-8.64,09/08,24,15,-83,-209,-301,401,1174.0,1220.0,1220.0,1220.0
289,2049,上銀,350.0,-14.5,-3.98,09/08,177,-114,-110,-206,-171,267,-4513.0,-7999.0,-19815.0,-17763.0
290,2368,金像電,1075.0,-45.0,-4.02,09/08,-776,-1627,-920,-206,1240,2270,1751.0,-5496.0,-2432.0,-5779.0
291,2915,潤泰全,57.4,0.7,1.23,09/08,-7,-12,-97,-203,-2105,-6783,-17043.0,-3862.0,6457.0,-243.0
292,3047,訊舟,13.25,-0.15,-1.12,09/08,-153,-228,-232,-203,-530,-1027,-1272.0,-3403.0,-3433.0,-5890.0
293,6532,瑞耘,97.9,-0.1,-0.1,09/08,-74,-97,-155,-202,-218,-16,7.0,1201.0,523.0,864.0
294,2476,鉅祥,119.5,-2.5,-2.05,09/08,31,14,161,-201,-142,881,1058.0,372.0,-6569.0,-714.0
295,3052,夆典,10.5,0.05,0.48,09/08,4,4,4,-201,-594,-1701,-2628.0,-425.0,-341.0,-687.0
296,3504,揚明光,83.2,-1.3,-1.54,09/08,73,188,3,-200,-443,-302,5.0,696.0,1032.0,813.0
297,4979,華星光,605.0,15.0,2.54,09/08,20,93,-10,-199,609,1893,1116.0,859.0,-3522.0,2254.0
298,2816,旺旺保,39.15,0.35,0.9,09/08,3,-90,-94,-195,-158,-442,-398.0,53.0,-646.0,-117.0
299,6112,邁達特,44.55,-0.7,-1.55,09/08,-59,-87,-184,-194,-342,-1983,-1313.0,-753.0,-2323.0,-825.0
300,1215,卜蜂,110.0,-1.0,-0.9,09/08,34,47,-6,-192,-1099,-1414,-8099.0,7740.0,11231.0,7997.0
