股票代號,股票名稱,法人持股,上榜區塊,累積衰退
6834,天二科技,13.4811314689245,10日衰退,-1.3826584958009231
6869,雲豹能源,2.9349357711502098,"5日衰退,10日衰退",-0.354505551950028
6873,泓德能源,6.544444295508659,"5日衰退,10日衰退",-0.5017735828811656
6909,創控,8.906793755932668,30日衰退,-1.2718667461038624
6944,兆聯實業,12.461536623920598,"5日衰退,10日衰退,20日衰退,30日衰退",-0.33171419766912
6947,台鎔科技,0.33866539571601517,5日衰退,-0.33999999999999997
7610,聯友金屬-創,19.56887473721156,"5日衰退,10日衰退",-1.3022634667810102
7734,印能科技,8.369557142857142,5日衰退,-0.4403178571428583
7751,竑騰,4.888346734303757,"5日衰退,10日衰退,20日衰退,30日衰退",-0.5971378204889817
7788,松川精密,8.66325009734345,10日衰退,-0.5976439826888846
7795,長廣,6.320729875616053,"5日衰退,10日衰退,20日衰退,30日衰退",-2.310149501766494
8028,昇陽半導體,23.950732907752506,"5日衰退,10日衰退,20日衰退",-1.4534914295202306
8033,雷虎,7.93515568493002,"5日衰退,10日衰退,20日衰退,30日衰退",-4.250064898649104
8039,台虹,21.37423980378975,"5日衰退,10日衰退,20日衰退",-2.473937099786557
8096,擎亞,0.920345374454814,20日衰退,-0.8018939426354086
8103,瀚荃,18.306839934474016,"5日衰退,10日衰退,20日衰退,30日衰退",-1.0808720410890444
8105,凌巨,39.6619046743906,20日衰退,-1.3060017246809679
8131,福懋科,4.408218466917706,20日衰退,-1.835693492206067
8150,南茂,36.87534354998589,"5日衰退,10日衰退,20日衰退,30日衰退",-4.339508690932597
8155,博智,-1.5364440733835876,"20日衰退,30日衰退",-3.3027947344075157
8210,勤誠,5.67586461002535,"5日衰退,10日衰退,20日衰退,30日衰退",-2.6379898287848214
8213,志超,21.065795548667875,30日衰退,-1.3697619284483196
8227,巨有科技,-0.023751359279771386,30日衰退,-1.6985610601117769
8261,富鼎,11.44491648806188,10日衰退,-1.6729510947376287
8271,宇瞻,12.296087102171299,5日衰退,-1.5421973102868165
8299,群聯,-9.634469561712631,"20日衰退,30日衰退",-0.752095520657873
8358,金居,-16.18281866121906,"5日衰退,10日衰退,20日衰退,30日衰退",-1.424686050010294
8438,昶昕,5.951808186666286,10日衰退,-0.4625941123486266
8926,台汽電,9.095256888623384,"5日衰退,10日衰退,20日衰退,30日衰退",-0.7333657480229601
8996,高力,41.67729323429602,"5日衰退,10日衰退,20日衰退,30日衰退",-1.032326872067543
9904,寶成,22.89314471053733,10日衰退,-0.6228835038012015
9925,新保,18.047808467532953,10日衰退,-0.5327982788080234
9938,百和,6.352442370686903,"5日衰退,10日衰退,20日衰退,30日衰退",-0.30667790912471027
