排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (萬元),2日 增減 (萬元),3日 增減 (萬元),5日 增減 (萬元),10日 增減 (萬元),1個月 增減 (萬元),3個月 增減 (萬元),半年 增減 (萬元),1年 增減 (萬元),今年 增減 (萬元)
178,2327,國巨*,571.0,14.0,2.51,09/22,-77709.0,-80700.0,-182460.0,5243,34858.0,225430.0,1459799.0,914624.0,213839.0,571887.0
179,3551,世禾,182.5,-4.0,-2.14,09/22,1932.0,3601.0,5007.0,5214,6583.0,2671.0,-5563.0,11945.0,10898.0,17821.0
180,4960,誠美材,23.4,-0.05,-0.21,09/22,2313.0,4576.0,6242.0,5171,5308.0,-530.0,-1826.0,12565.0,12385.0,14760.0
181,6443,元晶,28.4,0.35,1.25,09/22,1794.0,2640.0,3415.0,5139,5895.0,-8172.0,-16412.0,-21242.0,-41596.0,-16372.0
182,3324,雙鴻,1600.0,80.0,5.26,09/22,5734.0,8588.0,14176.0,5060,13135.0,-314954.0,-331680.0,-25351.0,-113566.0,59126.0
183,8131,福懋科,61.4,-0.3,-0.49,09/22,1351.0,3655.0,4034.0,5041,14509.0,10800.0,54927.0,7020.0,43744.0,18661.0
184,6116,彩晶,15.45,0.65,4.39,09/22,3220.0,3425.0,2750.0,4954,4782.0,10423.0,39046.0,42533.0,149064.0,154251.0
185,2351,順德,238.5,2.0,0.85,09/22,716.0,-118.0,4002.0,4928,4867.0,14281.0,-42967.0,-9720.0,-49943.0,-45222.0
186,3455,由田,247.5,-9.0,-3.51,09/22,677.0,728.0,1454.0,4770,16278.0,23094.0,12020.0,19670.0,28083.0,28534.0
187,3715,定穎投控,128.5,10.0,8.44,09/22,5788.0,5919.0,2409.0,4742,30440.0,74080.0,125765.0,154451.0,228466.0,101092.0
188,6715,嘉基,451.5,0.0,0.0,09/22,455.0,86.1,2444.0,4733,11414.0,23634.0,25396.0,30790.0,27770.0,27730.0
189,6861,睿生光電,267.0,21.0,8.54,09/22,-1258.0,95.1,1301.0,4717,8875.0,7051.0,11381.0,16993.0,15680.0,13787.0
190,2377,微星,153.5,0.5,0.33,09/22,7735.0,3313.0,7992.0,4690,64388.0,-91040.0,-281409.0,64986.0,270186.0,231616.0
191,2646,星宇航空,20.3,0.05,0.25,09/22,-1915.0,-1024.0,1193.0,4670,12551.0,5046.0,-21314.0,-49010.0,69158.0,-1799.0
192,2633,台灣高鐵,25.6,-0.1,-0.39,09/22,-874.0,98.5,2740.0,4594,2741.0,1604.0,33035.0,-83636.0,69210.0,69562.0
193,3673,TPK-KY,65.6,-0.1,-0.15,09/22,1138.0,2932.0,3579.0,4556,9670.0,-14457.0,8208.0,93026.0,99005.0,97643.0
194,6209,今國光,77.1,-2.0,-2.53,09/22,1250.0,1393.0,1920.0,4516,11117.0,17257.0,28860.0,36925.0,57694.0,37764.0
195,1503,士電,197.0,-1.5,-0.76,09/22,1010.0,1489.0,6275.0,4444,6043.0,-19576.0,60972.0,223451.0,274381.0,179580.0
196,2890,永豐金,45.4,-0.3,-0.66,09/22,-2042.0,-1923.0,-4259.0,4410,20372.0,-5093.0,151018.0,145723.0,-307423.0,146342.0
197,3029,零壹,121.0,0.0,0.0,09/22,-7399.0,-7217.0,-6998.0,4347,10016.0,-13096.0,-73538.0,-56416.0,1634.0,-23016.0
198,8027,鈦昇,181.0,1.5,0.84,09/22,1560.0,2637.0,4977.0,4280,7891.0,40228.0,20972.0,67306.0,52610.0,68335.0
199,00864B,中信美國公債0-1,45.99,-0.05,-0.11,09/22,1204.0,2387.0,3133.0,4270,4687.0,4366.0,-1984.0,2298.0,1979.0,1580.0
200,4749,新應材,728.0,-7.0,-0.95,09/22,-882.0,7.11,4450.0,4240,15161.0,89142.0,152451.0,331753.0,452622.0,297035.0
201,4927,泰鼎-KY,43.5,1.45,3.45,09/22,-309.0,3949.0,4852.0,4231,4792.0,-221.0,8476.0,23647.0,36576.0,23182.0
202,6112,邁達特,48.8,-0.2,-0.41,09/22,-192.0,745.0,1208.0,4192,5545.0,3767.0,-1292.0,4000.0,-10951.0,1039.0
203,6146,耕興,179.5,-0.5,-0.28,09/22,162.0,377.0,1674.0,4035,7357.0,10687.0,9479.0,-4355.0,-4333.0,-6556.0
204,2201,裕隆,29.25,0.0,0.0,09/22,-1766.0,-1424.0,784.0,4015,17333.0,20787.0,6780.0,8441.0,94566.0,46725.0
205,6279,胡連,112.0,-0.5,-0.44,09/22,663.0,1090.0,2869.0,3982,6439.0,-4901.0,-40594.0,-19026.0,13625.0,-30051.0
206,3055,蔚華科,206.5,18.5,9.84,09/22,3298.0,4617.0,4093.0,3928,8459.0,17294.0,1715.0,7232.0,-3879.0,5120.0
207,2406,國碩,30.1,-0.3,-0.99,09/22,3170.0,3274.0,3228.0,3914,3637.0,5552.0,48979.0,24164.0,23779.0,30023.0
208,3028,增你強,62.3,-0.5,-0.8,09/22,756.0,1376.0,2542.0,3862,6625.0,13959.0,32857.0,19111.0,36280.0,23671.0
209,5522,遠雄,61.9,0.4,0.65,09/22,1098.0,1166.0,1805.0,3824,6020.0,5253.0,3504.0,23384.0,-75668.0,-12743.0
210,5328,華容,52.0,-0.3,-0.57,09/22,642.0,2136.0,2558.0,3732,4624.0,2044.0,2815.0,4602.0,4946.0,199.0
211,1210,大成,52.1,-0.4,-0.76,09/22,-20.8,530.0,1988.0,3731,-2310.0,-6020.0,5601.0,100404.0,105313.0,82662.0
212,3675,德微,302.0,7.5,2.55,09/22,904.0,2024.0,2288.0,3693,4092.0,2984.0,1241.0,-7105.0,-9932.0,-20810.0
213,2324,仁寶,37.05,-0.55,-1.46,09/22,5135.0,9405.0,17114.0,3646,13594.0,-101643.0,-463513.0,-1602311.0,-566223.0,-1212317.0
214,3305,昇貿,103.0,0.5,0.49,09/22,-229.0,1081.0,2083.0,3569,5323.0,10503.0,9821.0,-60639.0,-55669.0,-76392.0
215,9802,鈺齊-KY,63.5,-0.1,-0.16,09/22,1147.0,1262.0,1992.0,3465,8720.0,7924.0,-1922.0,-50244.0,72503.0,-30483.0
216,1714,和桐,16.1,0.15,0.94,09/22,308.0,865.0,1140.0,3235,11302.0,22332.0,45617.0,48317.0,49941.0,51002.0
217,4576,大銀微系統,232.0,-1.5,-0.64,09/22,-1425.0,273.0,1122.0,3228,11186.0,8933.0,16580.0,9996.0,-24229.0,-10098.0
218,6456,GIS-KY,73.6,1.7,2.36,09/22,2030.0,2472.0,3050.0,3220,12793.0,-353.0,27820.0,64172.0,87450.0,69258.0
219,6188,廣明,62.3,-0.4,-0.64,09/22,491.0,869.0,1702.0,3204,5358.0,8820.0,-43799.0,-92842.0,27979.0,-5017.0
220,8210,勤誠,898.0,-2.0,-0.22,09/22,907.0,-4500.0,453.0,3140,-10968.0,-7425.0,-32810.0,64511.0,86883.0,122617.0
221,4707,磐亞,29.7,0.6,2.06,09/22,140.0,1415.0,1812.0,3060,5033.0,11403.0,10847.0,14479.0,14930.0,14586.0
222,00646,元大S&P500,77.6,0.8,1.04,09/22,3496.0,3496.0,6855.0,3040,-34.7,32576.0,54616.0,94154.0,117074.0,113471.0
223,6244,茂迪,23.7,-0.3,-1.25,09/22,1562.0,2924.0,3005.0,3010,3944.0,-7313.0,-10059.0,-10164.0,11116.0,-3086.0
224,4772,台特化,243.5,-1.0,-0.41,09/22,-221.0,-716.0,1420.0,2996,8668.0,-6991.0,2022.0,141033.0,206019.0,193215.0
225,5284,jpp-KY,302.0,2.0,0.67,09/22,1092.0,1003.0,1597.0,2947,6835.0,15373.0,22299.0,37176.0,42386.0,46182.0
226,6643,M31,489.5,11.5,2.41,09/22,349.0,18.1,2008.0,2929,6684.0,-16660.0,-27760.0,7306.0,22222.0,6420.0
227,2428,興勤,255.0,-3.5,-1.35,09/22,1684.0,3871.0,4826.0,2914,-2378.0,7570.0,59971.0,20956.0,47012.0,-9800.0
228,2504,國產,31.15,0.05,0.16,09/22,1189.0,2260.0,2932.0,2899,4960.0,1932.0,46554.0,174336.0,135695.0,169136.0
229,7717,萊德光電-KY,595.0,3.0,0.51,09/22,482.0,780.0,841.0,2895,7430.0,5401.0,4799.0,16195.0,,16936.0
230,6890,來億-KY,148.5,2.5,1.71,09/22,486.0,1073.0,1993.0,2848,6365.0,-1124.0,-2033.0,11101.0,17424.0,3842.0
231,3645,達邁,69.3,-1.2,-1.7,09/22,1665.0,2347.0,2478.0,2838,12670.0,28804.0,17482.0,5083.0,-30275.0,-125.0
232,3380,明泰,32.95,-0.2,-0.6,09/22,2251.0,1418.0,1859.0,2800,1077.0,-3372.0,16092.0,13319.0,25430.0,237.0
233,5340,建榮,83.2,1.2,1.46,09/22,261.0,955.0,1132.0,2795,7712.0,10347.0,13774.0,24220.0,14329.0,19151.0
234,3717,聯嘉投控,25.25,0.35,1.41,09/22,249.0,1278.0,2068.0,2775,2563.0,3809.0,12050.0,14546.0,17789.0,17253.0
235,3362,先進光,172.5,-2.0,-1.15,09/22,2151.0,1674.0,1727.0,2768,12014.0,-8086.0,14880.0,19943.0,25247.0,32223.0
236,3138,耀登,100.0,-2.5,-2.44,09/22,548.0,1582.0,2308.0,2720,2896.0,2817.0,-1665.0,6015.0,13613.0,10415.0
237,5434,崇越,534.0,-3.0,-0.56,09/22,-377.0,-377.0,-754.0,2687,6501.0,25216.0,124499.0,116607.0,98881.0,48442.0
238,9105,泰金寶-DR,8.35,-0.03,-0.36,09/22,433.0,572.0,1778.0,2674,5433.0,3756.0,8866.0,-17437.0,-12372.0,-26646.0
239,8215,明基材,28.35,-1.7,-5.66,09/22,1043.0,1397.0,1951.0,2648,2433.0,2223.0,122.0,51.8,10689.0,6824.0
240,1409,新纖,24.1,-0.35,-1.43,09/22,1335.0,-223.0,778.0,2604,17831.0,20125.0,140274.0,155902.0,99659.0,146001.0
241,3135,凌航,160.0,-1.5,-0.93,09/22,273.0,1182.0,1671.0,2575,3849.0,12332.0,23405.0,23088.0,,29823.0
242,009821,野村稀土關鍵資源,14.18,0.15,1.07,09/22,0.0,771.0,771.0,2559,2582.0,-20.9,-10950.0,,,
243,2539,櫻花建,35.25,0.0,0.0,09/22,281.0,783.0,2035.0,2551,3791.0,14240.0,-4127.0,34105.0,65696.0,47064.0
244,7795,長廣,505.0,21.0,4.34,09/22,1209.0,385.0,1170.0,2513,11877.0,17688.0,,,,
245,4739,康普,79.9,-2.2,-2.68,09/22,883.0,851.0,1727.0,2505,5775.0,6318.0,26893.0,26225.0,24152.0,24470.0
246,8155,博智,344.5,17.0,5.19,09/22,1886.0,2410.0,2442.0,2475,2964.0,2568.0,-1487.0,5975.0,-12495.0,4976.0
247,2851,中再保,47.4,-0.75,-1.56,09/22,128.0,305.0,1203.0,2475,2848.0,2945.0,1793.0,1325.0,-26173.0,-9136.0
248,4931,新盛力,240.5,1.0,0.42,09/22,-5553.0,-2478.0,-3949.0,2463,16793.0,49762.0,54336.0,44994.0,51522.0,61922.0
249,6206,飛捷,140.5,-1.5,-1.06,09/22,113.0,451.0,1092.0,2457,2741.0,-1564.0,-17660.0,-70476.0,-91318.0,-98900.0
250,2374,佳能,66.5,-0.8,-1.19,09/22,481.0,772.0,1436.0,2443,7110.0,30327.0,28383.0,55802.0,195323.0,18203.0
251,8042,金山電,111.5,-2.0,-1.76,09/22,1508.0,2082.0,2161.0,2435,2862.0,6788.0,31405.0,17794.0,20638.0,9091.0
252,6214,精誠,190.5,-1.0,-0.52,09/22,706.0,1378.0,876.0,2377,16609.0,30890.0,9995.0,-23986.0,45673.0,-18182.0
253,6739,竹陞科技,1080.0,-20.0,-1.82,09/22,111.0,557.0,1926.0,2353,1855.0,5479.0,7202.0,33318.0,27098.0,14376.0
254,3490,單井,45.5,0.3,0.66,09/22,-516.0,-747.0,-1.45,2259,2188.0,491.0,-2401.0,1151.0,2630.0,602.0
255,5439,高技,253.5,8.5,3.47,09/22,-679.0,399.0,812.0,2245,443.0,42005.0,81278.0,-15868.0,26641.0,-84619.0
256,1536,和大,46.35,-0.4,-0.86,09/22,692.0,674.0,1509.0,2227,4487.0,4424.0,118.0,-7948.0,-9917.0,-9596.0
257,4123,晟德,31.0,0.25,0.81,09/22,-286.0,-38.1,1192.0,2175,5482.0,27180.0,23315.0,74855.0,84580.0,78635.0
258,6719,力智,187.5,4.5,2.46,09/22,1201.0,1458.0,1201.0,2155,-1796.0,1370.0,15857.0,47342.0,62732.0,63452.0
259,6472,保瑞,420.0,-0.5,-0.12,09/22,-84.2,-4336.0,-369.0,2140,7244.0,72043.0,21371.0,-103683.0,122804.0,43174.0
260,00753L,中信中國50正2,9.21,0.26,2.91,09/22,247.0,470.0,1000.0,2122,2795.0,2500.0,-10576.0,-14954.0,1146.0,-14616.0
261,5009,榮剛,32.1,0.05,0.16,09/22,325.0,744.0,1603.0,2117,4123.0,-9667.0,-39290.0,-41110.0,-11211.0,-35827.0
262,7765,中華資安,241.0,1.0,0.42,09/22,-192.0,392.0,1060.0,2092,3200.0,3619.0,5636.0,,,
263,00632R,元大台灣50反1,9.52,-0.03,-0.31,09/22,1276.0,890.0,890.0,2089,2537.0,-6297.0,-45232.0,651.0,23652.0,28291.0
264,3532,台勝科,434.5,-5.5,-1.25,09/22,1342.0,2795.0,698.0,2082,14442.0,39716.0,218191.0,156011.0,189248.0,162649.0
265,4542,科嶠,332.5,30.0,9.92,09/22,457.0,666.0,1520.0,2047,1590.0,3446.0,13571.0,17493.0,15492.0,15345.0
266,00719B,元大美債1-3,30.86,-0.1,-0.32,09/22,1475.0,1546.0,1875.0,2045,2203.0,8604.0,3522.0,2583.0,3228.0,11156.0
267,4556,旭然,85.1,-2.2,-2.52,09/22,-234.0,-144.0,464.0,2020,2685.0,3146.0,3216.0,3515.0,3546.0,3546.0
268,3033,威健,41.45,-0.45,-1.07,09/22,113.0,402.0,1576.0,2000,1083.0,-6202.0,-4418.0,-65417.0,-66641.0,-53044.0
269,3013,晟銘電,83.1,0.0,0.0,09/22,-25.3,466.0,2112.0,1955,-683.0,-21368.0,-39943.0,-15777.0,-99503.0,-15901.0
270,8431,匯鑽科,64.0,-0.4,-0.62,09/22,546.0,1112.0,1605.0,1945,836.0,925.0,485.0,4422.0,5313.0,863.0
271,5536,聖暉*,888.0,23.0,2.66,09/22,5797.0,5884.0,3115.0,1938,-11098.0,-19808.0,-297433.0,-452845.0,-29720.0,-304803.0
272,3596,智易,154.5,-0.5,-0.32,09/22,465.0,-389.0,436.0,1927,3819.0,1859.0,9289.0,-52441.0,66886.0,70587.0
273,5392,能率,39.8,-0.4,-1.0,09/22,538.0,1026.0,1377.0,1910,3068.0,3054.0,-5439.0,3123.0,5309.0,-5764.0
274,9911,櫻花,81.5,0.0,0.0,09/22,285.0,627.0,1004.0,1875,2536.0,3278.0,36.1,3647.0,6204.0,-2716.0
275,6190,萬泰科,69.0,-1.2,-1.71,09/22,-933.0,-814.0,-351.0,1873,2734.0,-6517.0,-20787.0,-6176.0,-11297.0,-21793.0
276,00405A,主動富邦台灣龍耀,9.23,0.26,2.9,09/22,1856.0,1856.0,1856.0,1856,1713.0,-5650.0,6514.0,,,
277,00940,元大台灣價值高息,13.13,0.03,0.23,09/22,219.0,950.0,1771.0,1825,1817.0,1884.0,-33547.0,-46461.0,-12668.0,-16548.0
278,9917,中保科,106.0,-0.5,-0.47,09/22,574.0,360.0,844.0,1795,3278.0,2770.0,6978.0,11967.0,29586.0,20793.0
279,6104,創惟,90.4,-0.9,-0.99,09/22,728.0,1155.0,1555.0,1792,1786.0,-8370.0,-9908.0,-35263.0,-4034.0,-26492.0
280,00998A,主動復華金融股息,17.16,0.12,0.7,09/22,0.0,0.0,0.0,1777,2131.0,2570.0,793.0,,,
281,6469,大樹,64.3,-0.2,-0.31,09/22,522.0,529.0,970.0,1760,2906.0,6820.0,11147.0,11753.0,25649.0,27311.0
282,3416,融程電,162.0,-1.5,-0.92,09/22,506.0,1015.0,1694.0,1743,1002.0,1346.0,-18416.0,-18388.0,-11873.0,-14014.0
283,00675L,富邦臺灣加權正2,338.85,1.25,0.37,09/22,0.0,0.0,0.0,1737,11027.0,11416.0,-9202.0,-38873.0,28809.0,-27179.0
284,4953,緯致,118.0,-2.0,-1.67,09/22,571.0,1185.0,1221.0,1730,2228.0,2631.0,1417.0,235.0,553.0,563.0
285,3702,大聯大,113.0,-1.0,-0.88,09/22,-771.0,-1273.0,1517.0,1711,-54493.0,-102320.0,-162258.0,-133513.0,-114277.0,-71163.0
286,2442,新美齊,14.55,-0.15,-1.02,09/22,209.0,413.0,838.0,1707,4388.0,7889.0,6379.0,14064.0,9119.0,15217.0
287,2367,燿華,41.95,0.15,0.36,09/22,635.0,901.0,2306.0,1697,1294.0,-18995.0,-90562.0,-36890.0,19473.0,-32099.0
288,6640,均華,1035.0,-75.0,-6.76,09/22,645.0,2129.0,3315.0,1683,7769.0,26314.0,40847.0,43668.0,25579.0,22973.0
289,4768,晶呈科技,311.5,-6.0,-1.89,09/22,539.0,1153.0,456.0,1683,5186.0,19319.0,8110.0,74183.0,59603.0,78073.0
290,4585,達明,297.5,-1.5,-0.5,09/22,179.0,479.0,388.0,1668,3390.0,4654.0,12538.0,16653.0,,31362.0
291,6829,千附精密,210.0,-7.5,-3.45,09/22,170.0,366.0,749.0,1647,2665.0,579.0,5402.0,3943.0,6953.0,2629.0
292,1707,葡萄王,86.9,-0.4,-0.46,09/22,366.0,576.0,1073.0,1594,679.0,-25199.0,-3303.0,15525.0,10403.0,14987.0
293,2467,志聖,528.0,2.0,0.38,09/22,-159.0,157.0,1005.0,1569,7005.0,-5434.0,-15304.0,-61545.0,-212924.0,-97183.0
294,6202,盛群,57.8,0.3,0.52,09/22,93.4,685.0,1041.0,1555,1458.0,-5235.0,-12669.0,-20351.0,-13487.0,-21275.0
295,5534,長虹,74.4,-0.5,-0.67,09/22,550.0,588.0,864.0,1551,2615.0,-18374.0,-35796.0,13324.0,12562.0,24343.0
296,4540,全球傳動,59.9,-0.5,-0.83,09/22,421.0,1188.0,1289.0,1539,1540.0,1785.0,3236.0,18762.0,11334.0,13766.0
297,3289,宜特,138.5,2.0,1.47,09/22,1965.0,1118.0,888.0,1537,1596.0,-3946.0,1155.0,36029.0,50014.0,48367.0
298,2485,兆赫,39.8,-1.1,-2.69,09/22,883.0,622.0,682.0,1507,3571.0,2141.0,-11637.0,16538.0,19097.0,-5239.0
299,3031,佰鴻,28.7,0.6,2.14,09/22,128.0,1010.0,1219.0,1424,1257.0,369.0,-2138.0,9803.0,9216.0,9551.0
300,2478,大毅,120.0,0.0,0.0,09/22,243.0,97.0,1335.0,1410,2974.0,-5175.0,7658.0,11557.0,29424.0,-2325.0
