排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
213,6127,九豪,48.55,1.8,3.85,09/16,16,48,131,351,649,1705.0,1409.0,2289.0,2362.0,1912.0
214,2851,中再保,46.35,-0.15,-0.32,09/16,305,408,374,349,232,793.0,-9.0,-173.0,-11041.0,-3992.0
215,3312,弘憶股,47.7,1.0,2.14,09/16,8,80,142,349,92,426.0,2196.0,-2207.0,-1050.0,475.0
216,2363,矽統,52.0,1.7,3.38,09/16,-235,-146,-161,346,2261,5878.0,13382.0,2070.0,4958.0,-3990.0
217,3535,晶彩科,85.4,4.3,5.3,09/16,6,82,163,346,650,94.0,-380.0,2818.0,1527.0,1266.0
218,2331,精英,18.8,0.3,1.62,09/16,43,142,223,343,618,682.0,1272.0,5270.0,16669.0,15230.0
219,2375,凱美,120.5,3.0,2.55,09/16,-127,-44,46,342,440,2067.0,1758.0,2198.0,4270.0,-987.0
220,3028,增你強,61.2,0.5,0.82,09/16,68,220,264,337,1337,1917.0,4516.0,1901.0,7651.0,4527.0
221,6226,光鼎,39.9,3.6,9.92,09/16,100,156,243,336,247,526.0,1395.0,1560.0,1560.0,1560.0
222,8996,高力,1300.0,80.0,6.56,09/16,-20,-161,83,333,2173,5292.0,6483.0,6504.0,2701.0,6260.0
223,00954,中信日本半導體,17.54,0.09,0.52,09/16,0,82,298,330,326,314.0,290.0,-176.0,3.0,944.0
224,2520,冠德,36.4,-0.1,-0.27,09/16,238,347,253,330,982,-2151.0,-6139.0,-1740.0,-25130.0,-11655.0
225,8436,大江,103.5,-1.5,-1.43,09/16,132,270,333,329,1254,2543.0,4107.0,4776.0,4967.0,4340.0
226,00675L,富邦臺灣加權正2,310.85,4.55,1.49,09/16,56,-63,17,329,351,326.0,-120.0,-1467.0,3521.0,-903.0
227,4566,時碩工業,64.1,1.3,2.07,09/16,-41,-14,24,324,741,1068.0,659.0,1513.0,647.0,740.0
228,1611,中電,11.4,0.1,0.88,09/16,124,188,215,319,-337,-469.0,230.0,1420.0,1108.0,655.0
229,5392,能率,39.65,0.45,1.15,09/16,82,218,263,316,855,-217.0,-1120.0,471.0,735.0,-1408.0
230,3362,先進光,177.0,9.0,5.36,09/16,15,29,188,315,-289,-151.0,754.0,1103.0,1552.0,2169.0
231,009805,台新美國電力基建,14.6,-0.08,-0.54,09/16,0,313,313,313,-1187,2747.0,-2579.0,-6605.0,4166.0,616.0
232,5498,凱崴,50.8,1.75,3.57,09/16,63,103,253,311,-208,-262.0,-1919.0,1438.0,3464.0,2301.0
233,4510,高鋒,42.5,0.65,1.55,09/16,4,23,87,309,326,381.0,672.0,1105.0,-357.0,-411.0
234,5443,均豪,105.0,3.0,2.94,09/16,-44,-12,56,309,613,-306.0,-103.0,595.0,-3435.0,-717.0
235,6188,廣明,61.4,-0.2,-0.32,09/16,114,166,261,309,684,241.0,-5477.0,-11065.0,1324.0,-3731.0
236,1477,聚陽,191.0,-1.0,-0.52,09/16,287,415,420,307,-774,-2250.0,-7574.0,-4999.0,-4522.0,771.0
237,5328,華容,52.7,1.2,2.33,09/16,145,246,341,306,99,361.0,-507.0,1169.0,2534.0,-413.0
238,6016,康和證,22.1,0.2,0.91,09/16,14,83,235,301,81,1443.0,21284.0,22361.0,22572.0,23892.0
239,3711,日月光投控,605.0,13.0,2.2,09/16,879,845,611,298,-3808,-4320.0,-30237.0,-4768.0,-88486.0,-2797.0
240,5534,長虹,72.9,-0.2,-0.27,09/16,89,175,174,297,-102,-3193.0,-4841.0,2114.0,1756.0,3239.0
241,6861,睿生光電,223.0,-5.0,-2.19,09/16,100,168,177,297,243,185.0,425.0,447.0,519.0,196.0
242,3363,上詮,684.0,36.0,5.56,09/16,141,178,119,295,1323,1078.0,473.0,5189.0,6043.0,4926.0
243,2359,所羅門,129.5,4.5,3.6,09/16,17,164,195,291,1515,2420.0,-738.0,-1507.0,-1219.0,-3035.0
244,6706,惠特,147.0,3.5,2.44,09/16,151,278,296,291,514,571.0,505.0,-371.0,-326.0,-1715.0
245,3532,台勝科,440.0,33.0,8.11,09/16,44,57,147,290,372,2860.0,5003.0,1383.0,5118.0,2095.0
246,6265,方土昶,48.6,1.5,3.18,09/16,-53,-3,23,290,477,-301.0,158.0,639.0,1798.0,466.0
247,5464,霖宏,93.7,8.5,9.98,09/16,16,67,104,287,23,-446.0,639.0,828.0,793.0,792.0
248,6143,振曜,82.5,1.2,1.48,09/16,34,109,153,278,449,539.0,846.0,2708.0,3235.0,2092.0
249,6231,系微,211.5,6.0,2.92,09/16,-8,71,136,273,337,361.0,-762.0,-1075.0,-313.0,-1256.0
250,1727,中華化,95.6,5.5,6.1,09/16,100,218,270,271,410,452.0,-1220.0,1549.0,-1595.0,-1051.0
251,4772,台特化,240.0,1.5,0.63,09/16,5,81,157,271,154,-284.0,-8.0,5301.0,5359.0,6286.0
252,2401,凌陽,24.4,0.65,2.74,09/16,27,215,275,269,540,929.0,-2039.0,-8227.0,-23496.0,-11309.0
253,6469,大樹,63.7,-0.7,-1.09,09/16,84,198,208,268,348,1359.0,1477.0,1780.0,3140.0,3192.0
254,6125,廣運,48.05,0.5,1.05,09/16,9,20,37,268,1133,3746.0,5424.0,-3414.0,-2418.0,-2982.0
255,6285,啟碁,219.0,-3.0,-1.35,09/16,183,277,207,268,273,100.0,-3283.0,-10051.0,2402.0,-7104.0
256,2027,大成鋼,46.55,1.55,3.44,09/16,22,90,81,262,-73,-1728.0,-44529.0,-112409.0,-12001.0,-48064.0
257,8027,鈦昇,174.0,10.0,6.1,09/16,-24,13,43,262,1364,1615.0,296.0,2838.0,1881.0,3087.0
258,5289,宜鼎,1295.0,20.0,1.57,09/16,-237,-42,66,258,1408,1809.0,152.0,3876.0,2247.0,2614.0
259,3346,麗清,19.75,0.45,2.33,09/16,27,67,88,252,250,-570.0,-426.0,-87.0,1192.0,1083.0
260,3406,玉晶光,1005.0,90.0,9.84,09/16,34,28,38,251,-87,-54.0,699.0,-672.0,-349.0,-524.0
261,3055,蔚華科,164.0,6.5,4.13,09/16,0,-25,-26,245,505,1524.0,502.0,822.0,-648.0,585.0
262,6146,耕興,175.5,-2.5,-1.4,09/16,68,131,163,242,388,514.0,260.0,-399.0,-50.0,-365.0
263,3490,單井,44.8,2.8,6.67,09/16,271,653,632,238,208,-1232.0,-322.0,615.0,1245.0,413.0
264,5457,宣德,24.45,0.05,0.2,09/16,-47,52,144,236,337,317.0,1799.0,3538.0,4402.0,3297.0
265,00989B,台新美國非投等債,9.93,-0.01,-0.1,09/16,0,0,250,235,563,742.0,852.0,,,
266,1229,聯華,40.05,-0.3,-0.74,09/16,247,494,600,233,237,-6766.0,1808.0,26586.0,27497.0,34863.0
267,7780,大研生醫*,16.15,0.1,0.62,09/16,42,91,267,229,116,-196.0,676.0,2554.0,,4818.0
268,2204,中華,52.1,0.1,0.19,09/16,5,159,195,225,194,-4379.0,-4621.0,1270.0,3686.0,4612.0
269,2365,昆盈,27.65,0.55,2.03,09/16,31,87,125,225,790,1088.0,-84.0,-443.0,-851.0,-1594.0
270,2393,億光,63.1,1.4,2.27,09/16,1,12,34,225,-857,-7924.0,-4301.0,3481.0,-6851.0,-1512.0
271,8039,台虹,275.5,5.5,2.04,09/16,114,154,753,222,2477,8631.0,10525.0,12005.0,3824.0,9394.0
272,6244,茂迪,22.2,0.5,2.3,09/16,-23,-1,147,221,-738,-5054.0,-5778.0,-5434.0,8750.0,409.0
273,4576,大銀微系統,233.0,2.5,1.08,09/16,76,191,223,220,471,213.0,384.0,-422.0,-3186.0,-1992.0
274,2385,群光,105.5,0.0,0.0,09/16,89,-67,-85,214,2068,963.0,-3232.0,9756.0,37585.0,32834.0
275,2351,順德,236.0,-15.5,-6.16,09/16,185,162,208,213,322,929.0,-1986.0,-429.0,-4797.0,-4436.0
276,4989,榮科,61.3,3.0,5.15,09/16,-2,110,222,213,607,1350.0,4341.0,4295.0,7471.0,5408.0
277,00864B,中信美國公債0-1,46.09,-0.03,-0.07,09/16,121,121,212,212,142,142.0,-1280.0,-280.0,-347.0,-434.0
278,2457,飛宏,21.65,0.6,2.85,09/16,-139,0,0,212,-845,-1534.0,249.0,-3957.0,8047.0,-7571.0
279,4722,國精化,187.0,2.0,1.08,09/16,27,176,223,211,318,309.0,1262.0,726.0,934.0,-2297.0
280,6279,胡連,111.0,0.5,0.45,09/16,51,92,109,210,85,-1216.0,-3518.0,-2131.0,861.0,-2813.0
281,00965,元大航太防衛科技,24.97,-0.02,-0.08,09/16,0,0,208,208,-42,-54.0,-1019.0,-2780.0,-6297.0,-1342.0
282,00636,國泰中國A50,27.07,0.04,0.15,09/16,13,23,33,207,212,212.0,779.0,42.0,808.0,23.0
283,8043,蜜望實,132.0,3.5,2.72,09/16,26,82,167,207,643,1385.0,743.0,1471.0,1578.0,1537.0
284,3303,岱稜,48.35,0.0,0.0,09/16,9,32,33,206,177,42.0,771.0,869.0,1001.0,924.0
285,4137,麗豐-KY,76.8,0.2,0.26,09/16,56,86,125,206,430,641.0,1126.0,1321.0,1190.0,1291.0
286,6416,瑞祺電通,118.0,0.0,0.0,09/16,47,65,138,204,327,247.0,376.0,101.0,443.0,320.0
287,6753,龍德造船,132.5,2.5,1.92,09/16,4,-4,45,200,271,228.0,15.0,-174.0,59.0,-139.0
288,6015,宏遠證,17.0,0.15,0.89,09/16,76,116,131,199,-493,-1631.0,1663.0,1388.0,-286.0,1560.0
289,7777,能率亞洲,36.85,1.5,4.24,09/16,12,54,82,199,364,737.0,825.0,1171.0,,1659.0
290,2505,國揚,17.2,0.05,0.29,09/16,49,117,124,195,-31,-961.0,-847.0,2224.0,2522.0,2781.0
291,5531,鄉林,7.12,0.09,1.28,09/16,32,37,59,194,554,589.0,2187.0,6301.0,2472.0,5157.0
292,6890,來億-KY,146.0,-2.5,-1.68,09/16,49,70,156,194,384,-188.0,-71.0,16.0,57.0,-315.0
293,6715,嘉基,393.0,35.5,9.93,09/16,18,44,60,193,432,627.0,650.0,743.0,754.0,749.0
294,2478,大毅,120.0,3.0,2.56,09/16,-19,-45,-16,192,-558,533.0,564.0,683.0,4027.0,-1299.0
295,2855,統一證,51.6,0.1,0.19,09/16,281,930,882,191,1092,7803.0,37796.0,64832.0,58259.0,63121.0
296,3596,智易,153.0,-2.0,-1.29,09/16,92,50,2,191,600,43.0,557.0,29.0,3432.0,3538.0
297,4916,事欣科,93.9,1.6,1.73,09/16,8,39,60,191,597,1178.0,3288.0,1469.0,228.0,-1110.0
298,3305,昇貿,101.0,2.9,2.96,09/16,-14,117,124,190,428,446.0,725.0,-4403.0,-3105.0,-5314.0
299,9933,中鼎,42.75,0.85,2.03,09/16,184,266,281,190,-1214,-2428.0,-774.0,-12304.0,-45709.0,-27317.0
300,6994,富威電力,27.0,0.9,3.45,09/16,-16,54,65,189,197,130.0,-4.0,541.0,883.0,747.0
