排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (萬元),2日 增減 (萬元),3日 增減 (萬元),5日 增減 (萬元),10日 增減 (萬元),1個月 增減 (萬元),3個月 增減 (萬元),半年 增減 (萬元),1年 增減 (萬元),今年 增減 (萬元)
183,2312,金寶,30.6,-0.45,-1.45,09/23,-2235.0,-1988.0,-3777.0,4993,12860,-9636.0,41451.0,12891.0,51160.0,-173416.0
184,6640,均華,1050.0,15.0,1.45,09/23,940.0,1585.0,3069.0,4950,7511,26758.0,41891.0,44841.0,26519.0,23913.0
185,1560,中砂,955.0,5.0,0.53,09/23,-3188.0,1915.0,2363.0,4908,4426,-1638.0,-11546.0,-63711.0,-116021.0,-50882.0
186,3563,牧德,753.0,42.0,5.91,09/23,4049.0,2368.0,3363.0,4759,10720,6812.0,33980.0,92471.0,133920.0,15601.0
187,3035,智原,204.0,1.0,0.49,09/23,8182.0,4412.0,5277.0,4757,14813,9776.0,-166334.0,-280286.0,-215976.0,-310436.0
188,3380,明泰,31.0,-1.95,-5.92,09/23,2337.0,4588.0,3756.0,4752,2860,-1352.0,20176.0,15599.0,28066.0,2574.0
189,2472,立隆電,216.5,-1.0,-0.46,09/23,-2164.0,-8602.0,-8217.0,4714,19941,-5778.0,-18203.0,79289.0,57373.0,58802.0
190,6209,今國光,78.0,0.9,1.17,09/23,1161.0,2410.0,2554.0,4707,12016,17093.0,32938.0,38236.0,57245.0,38924.0
191,5388,中磊,72.6,0.3,0.41,09/23,1573.0,4842.0,2646.0,4675,10147,41603.0,111384.0,68870.0,188057.0,151715.0
192,3675,德微,332.0,30.0,9.93,09/23,1576.0,2479.0,3600.0,4658,5232,4426.0,2103.0,-5530.0,-9676.0,-19234.0
193,3532,台勝科,445.0,10.5,2.42,09/23,4415.0,5757.0,7210.0,4620,16688,50028.0,224022.0,156959.0,194714.0,167064.0
194,4749,新應材,726.0,-2.0,-0.27,09/23,0.0,-882.0,7.11,4597,4573,87024.0,141995.0,340788.0,436230.0,297035.0
195,3305,昇貿,102.0,-1.0,-0.97,09/23,854.0,625.0,1935.0,4564,6457,11227.0,10921.0,-59714.0,-55719.0,-75538.0
196,8096,擎亞,83.9,-0.3,-0.36,09/23,2328.0,1755.0,1685.0,4524,2596,-4026.0,-5089.0,-40797.0,-78151.0,-78165.0
197,6443,元晶,27.7,-0.7,-2.46,09/23,0.0,1794.0,2640.0,4476,5717,-7979.0,-15639.0,-26426.0,-41551.0,-16372.0
198,6116,彩晶,15.0,-0.45,-2.91,09/23,471.0,3691.0,3896.0,4396,6089,9451.0,34075.0,42487.0,150762.0,154722.0
199,4722,國精化,189.0,-0.5,-0.26,09/23,-1319.0,-1440.0,63.6,4327,8303,8683.0,32915.0,13034.0,-3373.0,-46484.0
200,5439,高技,253.0,-0.5,-0.2,09/23,1502.0,823.0,1902.0,4282,1021,43265.0,81603.0,-14366.0,24134.0,-83117.0
201,1504,東元,68.6,0.0,0.0,09/23,1335.0,3552.0,8578.0,4148,-4414,-92784.0,-145125.0,-56738.0,433575.0,163004.0
202,6244,茂迪,23.6,-0.1,-0.42,09/23,1085.0,2647.0,4010.0,4146,4639,-6649.0,-7999.0,-9159.0,12293.0,-2000.0
203,3028,增你強,61.7,-0.6,-0.96,09/23,688.0,1444.0,2064.0,4136,6195,14546.0,35070.0,20506.0,36968.0,24359.0
204,4904,遠傳,105.5,0.0,0.0,09/23,-963.0,-4884.0,-2871.0,4090,-8672,-18618.0,-8840.0,134542.0,115168.0,131509.0
205,0050,元大台灣50,112.45,0.6,0.54,09/23,2479.0,9219.0,6931.0,4035,203950,139345.0,589159.0,702060.0,615570.0,821989.0
206,6715,嘉基,459.5,8.0,1.77,09/23,-93.0,362.0,-6.97,3973,10543,24001.0,26872.0,30788.0,27677.0,27637.0
207,2504,國產,31.1,-0.05,-0.16,09/23,1324.0,2513.0,3585.0,3838,5578,7690.0,44437.0,172958.0,138333.0,170460.0
208,00646,元大S&P500,77.6,0.0,0.0,09/23,791.0,4287.0,4287.0,3831,680,33367.0,55826.0,94481.0,117332.0,114262.0
209,3717,聯嘉投控,26.05,0.8,3.17,09/23,950.0,1199.0,2228.0,3772,3430,4535.0,13041.0,15498.0,18758.0,18203.0
210,3289,宜特,136.5,-2.0,-1.44,09/23,2399.0,4365.0,3518.0,3740,4876,-1493.0,2487.0,33637.0,52516.0,50766.0
211,00864B,中信美國公債0-1,45.98,-0.01,-0.02,09/23,0.0,1204.0,2387.0,3711,4687,4366.0,-1984.0,2298.0,1979.0,1580.0
212,2406,國碩,29.9,-0.2,-0.66,09/23,287.0,3457.0,3561.0,3697,3728,5573.0,51363.0,24592.0,24116.0,30310.0
213,1210,大成,52.3,0.2,0.38,09/23,1747.0,1726.0,2276.0,3662,1509,-1957.0,7171.0,102798.0,107888.0,84408.0
214,3455,由田,244.0,-3.5,-1.41,09/23,-1555.0,-878.0,-827.0,3642,14560,21445.0,11038.0,18166.0,26479.0,26979.0
215,3131,弘塑,2365.0,-45.0,-1.87,09/23,3348.0,5062.0,6802.0,3640,-4871,-11070.0,-60174.0,-125776.0,-84876.0,-115578.0
216,6279,胡連,111.0,-1.0,-0.89,09/23,190.0,852.0,1280.0,3604,5941,-4661.0,-40107.0,-18156.0,13266.0,-29861.0
217,2211,長榮鋼,80.4,0.4,0.5,09/23,1516.0,2396.0,2678.0,3604,3652,5224.0,5932.0,48063.0,90616.0,30527.0
218,3138,耀登,97.1,-2.9,-2.9,09/23,754.0,1302.0,2336.0,3540,3493,3505.0,-1065.0,7196.0,14190.0,11169.0
219,5328,華容,52.2,0.2,0.38,09/23,547.0,1189.0,2683.0,3516,5124,2598.0,4472.0,5206.0,5127.0,746.0
220,8016,矽創,281.5,-0.5,-0.18,09/23,1957.0,1673.0,1758.0,3513,4743,-9002.0,-58188.0,9529.0,34899.0,-6919.0
221,7795,長廣,490.5,-14.5,-2.87,09/23,706.0,1915.0,1091.0,3506,10778,18393.0,,,,
222,3141,晶宏,86.4,-2.8,-3.14,09/23,552.0,861.0,2123.0,3470,1609,-5022.0,-8200.0,1548.0,8212.0,2237.0
223,6414,樺漢,371.5,-4.5,-1.2,09/23,2806.0,3713.0,3788.0,3453,561,4956.0,-51391.0,-60888.0,-28434.0,-67547.0
224,00713,元大台灣高息低波,63.65,-0.05,-0.08,09/23,331.0,331.0,331.0,3385,-6245,-20426.0,-26230.0,-7311.0,-48265.0,-104660.0
225,2374,佳能,66.1,-0.4,-0.6,09/23,664.0,1145.0,1436.0,3294,5663,25291.0,27112.0,57757.0,175033.0,18867.0
226,4772,台特化,245.0,1.5,0.62,09/23,367.0,146.0,-349.0,3243,9676,-6730.0,3122.0,135364.0,210535.0,193581.0
227,3030,德律,264.5,-3.5,-1.31,09/23,1462.0,466.0,-100.0,3237,2622,-27728.0,10964.0,121608.0,36560.0,73315.0
228,6643,M31,476.5,-13.0,-2.66,09/23,340.0,689.0,358.0,3226,6189,-16855.0,-27128.0,6553.0,18934.0,6760.0
229,6146,耕興,181.0,1.5,0.84,09/23,253.0,415.0,630.0,3093,7411,10474.0,10397.0,-3567.0,-3902.0,-6303.0
230,6188,廣明,61.7,-0.6,-0.96,09/23,570.0,1061.0,1439.0,3072,4991,8306.0,-43789.0,-92425.0,32252.0,-4447.0
231,6861,睿生光電,273.0,6.0,2.25,09/23,579.0,-679.0,674.0,3035,9511,7723.0,9476.0,17572.0,16271.0,14366.0
232,3013,晟銘電,84.3,1.2,1.44,09/23,730.0,705.0,1195.0,2941,107,-20452.0,-38536.0,-14957.0,-99128.0,-15171.0
233,8042,金山電,111.5,0.0,0.0,09/23,508.0,2016.0,2590.0,2920,3438,6474.0,33239.0,18302.0,21164.0,9599.0
234,3033,威健,41.6,0.15,0.36,09/23,757.0,870.0,1159.0,2906,2929,1008.0,-3566.0,-65235.0,-66397.0,-52287.0
235,4931,新盛力,238.5,-2.0,-0.83,09/23,1650.0,-3904.0,-828.0,2878,16637,50995.0,55699.0,46258.0,49659.0,63572.0
236,8155,博智,347.0,2.5,0.73,09/23,242.0,2128.0,2652.0,2845,3172,3070.0,-1670.0,6938.0,-11657.0,5218.0
237,4739,康普,80.1,0.2,0.25,09/23,400.0,1283.0,1251.0,2835,3206,6440.0,28265.0,27143.0,24468.0,24870.0
238,6456,GIS-KY,78.6,5.0,6.79,09/23,-533.0,1497.0,1939.0,2809,11759,-812.0,23399.0,64898.0,87612.0,68725.0
239,4542,科嶠,331.5,-1.0,-0.3,09/23,392.0,849.0,1058.0,2794,2551,3812.0,13963.0,17885.0,15884.0,15737.0
240,2539,櫻花建,34.9,-0.35,-0.99,09/23,466.0,747.0,1249.0,2785,4325,13900.0,-3555.0,34202.0,64938.0,47530.0
241,3481,群創,49.6,-0.9,-1.78,09/23,47172.0,5878.0,-3965.0,2774,31919,-3647.0,938032.0,582668.0,1712327.0,1458698.0
242,7717,萊德光電-KY,608.0,13.0,2.18,09/23,677.0,1160.0,1457.0,2693,6820,6039.0,5476.0,16872.0,,17613.0
243,6112,邁達特,48.2,-0.6,-1.23,09/23,213.0,20.6,958.0,2666,5727,3989.0,-1317.0,4114.0,-11019.0,1252.0
244,4939,亞電,74.7,-2.0,-2.61,09/23,-1956.0,-1107.0,-1067.0,2619,2613,-17519.0,-8206.0,-2414.0,-1314.0,-9927.0
245,00940,元大台灣價值高息,13.12,-0.01,-0.08,09/23,727.0,946.0,1678.0,2552,2550,2610.0,-27666.0,-42599.0,-13789.0,-15820.0
246,3362,先進光,170.0,-2.5,-1.45,09/23,17.1,2168.0,1691.0,2524,8044,-10849.0,13544.0,19950.0,25229.0,32241.0
247,6664,群翊,346.0,-1.0,-0.29,09/23,-69.6,241.0,649.0,2502,1429,948.0,1564.0,82529.0,34346.0,65860.0
248,9802,鈺齊-KY,64.2,0.7,1.1,09/23,231.0,1378.0,1493.0,2470,7968,8341.0,-1781.0,-48911.0,72509.0,-30252.0
249,3312,弘憶股,50.5,-4.5,-8.18,09/23,1814.0,1319.0,1503.0,2448,4120,3577.0,6108.0,-5182.0,2135.0,6868.0
250,6104,創惟,90.3,-0.1,-0.11,09/23,588.0,1316.0,1743.0,2398,2318,-7695.0,-1530.0,-34570.0,-3446.0,-25905.0
251,6739,竹陞科技,1060.0,-20.0,-1.85,09/23,319.0,430.0,876.0,2353,1938,5799.0,6852.0,33637.0,27082.0,14695.0
252,4977,眾達-KY,166.5,-4.0,-2.35,09/23,1973.0,5904.0,5661.0,2350,5397,17933.0,-696.0,17319.0,-32026.0,-26671.0
253,8215,明基材,27.85,-0.5,-1.76,09/23,19.7,1062.0,1417.0,2342,2402,2274.0,2064.0,-225.0,10649.0,6844.0
254,6206,飛捷,139.0,-1.5,-1.07,09/23,-222.0,-109.0,229.0,2317,2835,-1883.0,-17426.0,-69998.0,-91530.0,-99122.0
255,1536,和大,46.3,-0.05,-0.11,09/23,593.0,1285.0,1267.0,2284,4678,4845.0,-373.0,-7034.0,-7425.0,-9003.0
256,6890,來億-KY,148.5,0.0,0.0,09/23,119.0,606.0,1193.0,2246,5104,-924.0,-2226.0,11618.0,17431.0,3962.0
257,2646,星宇航空,20.35,0.05,0.25,09/23,-502.0,-2417.0,-1526.0,2232,11587,4442.0,-22575.0,-48905.0,64193.0,-2301.0
258,5522,遠雄,60.9,-1.0,-1.62,09/23,-446.0,653.0,720.0,2222,5315,4986.0,237.0,21178.0,-76107.0,-13189.0
259,8261,富鼎,180.5,4.0,2.27,09/23,-682.0,-1428.0,-557.0,2212,-781,6769.0,-13436.0,23449.0,25808.0,-6965.0
260,4707,磐亞,29.2,-0.5,-1.68,09/23,110.0,250.0,1525.0,2209,4586,11142.0,11122.0,14574.0,15040.0,14695.0
261,2485,兆赫,39.25,-0.55,-1.38,09/23,657.0,1540.0,1279.0,2199,3898,1704.0,-10478.0,21787.0,19799.0,-4582.0
262,6202,盛群,59.0,1.2,2.08,09/23,719.0,812.0,1404.0,2192,2160,-4562.0,-9091.0,-18912.0,-12906.0,-20556.0
263,00719B,元大美債1-3,30.89,0.03,0.1,09/23,266.0,1741.0,1812.0,2178,2462,8870.0,2997.0,2849.0,3494.0,11421.0
264,8431,匯鑽科,63.2,-0.8,-1.25,09/23,418.0,964.0,1530.0,2173,1254,1380.0,876.0,4840.0,5700.0,1281.0
265,2812,台中銀,19.15,-0.1,-0.52,09/23,2421.0,1743.0,-30.7,2146,-23488,-63432.0,-123928.0,20397.0,103635.0,85540.0
266,3416,融程電,160.5,-1.5,-0.93,09/23,129.0,635.0,1144.0,2131,1131,1316.0,-18950.0,-18290.0,-9939.0,-13885.0
267,4764,雙鍵,189.5,-7.0,-3.56,09/23,346.0,445.0,1298.0,2118,1217,10937.0,-1320.0,13107.0,19622.0,14817.0
268,3707,漢磊,70.2,0.7,1.01,09/23,8006.0,6061.0,5199.0,2112,8896,2943.0,73679.0,73305.0,-23554.0,33499.0
269,2351,順德,226.0,-12.5,-5.24,09/23,1672.0,2388.0,1553.0,2105,7409,15992.0,-42039.0,-8325.0,-48401.0,-43550.0
270,3135,凌航,159.0,-1.0,-0.62,09/23,64.0,337.0,1246.0,2077,4393,12734.0,23202.0,25485.0,,29887.0
271,5386,青雲,282.0,0.5,0.18,09/23,823.0,1166.0,1369.0,2058,1941,4270.0,-5704.0,16235.0,12336.0,9432.0
272,5392,能率,39.5,-0.3,-0.75,09/23,394.0,932.0,1420.0,1979,3236,3494.0,-5279.0,3517.0,4663.0,-5370.0
273,6670,復盛應用,273.0,2.0,0.74,09/23,433.0,975.0,1357.0,1962,1933,-697.0,-12770.0,22299.0,9703.0,4604.0
274,2332,友訊,20.4,0.2,0.99,09/23,1613.0,3900.0,4079.0,1958,1214,7713.0,61900.0,63232.0,55433.0,64400.0
275,5434,崇越,542.0,8.0,1.5,09/23,1084.0,707.0,707.0,1931,4519,27081.0,123492.0,117986.0,99452.0,49526.0
276,6907,雅特力-KY,184.5,-3.0,-1.6,09/23,167.0,261.0,537.0,1927,2220,1655.0,8702.0,,,
277,6829,千附精密,207.0,-3.0,-1.43,09/23,272.0,441.0,637.0,1919,2654,872.0,5496.0,4214.0,7086.0,2901.0
278,5009,榮剛,32.1,0.0,0.0,09/23,-129.0,196.0,615.0,1905,3357,-8708.0,-39144.0,-41519.0,-10783.0,-35956.0
279,4953,緯致,117.0,-1.0,-0.85,09/23,411.0,981.0,1596.0,1896,2580,3042.0,1815.0,417.0,963.0,974.0
280,00400A,主動國泰動能高息,15.57,0.08,0.52,09/23,-76.3,-76.3,-76.3,1874,10008,7532.0,25978.0,,,
281,3211,順達,380.0,-5.0,-1.3,09/23,-2911.0,-3341.0,-3613.0,1867,-3542,4414.0,373950.0,44000.0,265265.0,182011.0
282,00405A,主動富邦台灣龍耀,9.36,0.13,1.41,09/23,0.0,1856.0,1856.0,1856,551,-5650.0,6514.0,,,
283,00753L,中信中國50正2,9.01,-0.2,-2.17,09/23,335.0,582.0,805.0,1837,3131,3011.0,-10279.0,-14619.0,-5.13,-14280.0
284,4768,晶呈科技,329.0,17.5,5.62,09/23,229.0,768.0,1382.0,1819,5655,20038.0,7055.0,71999.0,61281.0,78303.0
285,2851,中再保,47.95,0.55,1.16,09/23,722.0,850.0,1027.0,1789,3398,3535.0,2669.0,2253.0,-25258.0,-8415.0
286,3693,營邦,732.0,32.0,4.57,09/23,-2899.0,-1111.0,-3642.0,1788,-2509,-39037.0,-48142.0,-23414.0,-34916.0,-16789.0
287,1102,亞泥,35.95,0.5,1.41,09/23,2268.0,2286.0,241.0,1772,-3020,-75207.0,-108820.0,-312861.0,36477.0,-6793.0
288,3592,瑞鼎,223.0,-5.5,-2.41,09/23,135.0,135.0,650.0,1771,2495,-21758.0,-15387.0,10085.0,-13302.0,13871.0
289,3388,崇越電,81.1,-0.7,-0.86,09/23,-89.6,613.0,1397.0,1731,-635,4437.0,11204.0,28685.0,28693.0,28896.0
290,3031,佰鴻,28.3,-0.4,-1.39,09/23,256.0,385.0,1266.0,1714,1542,150.0,-232.0,9608.0,9390.0,9807.0
291,009821,野村稀土關鍵資源,14.33,0.15,1.06,09/23,0.0,0.0,771.0,1706,2582,-20.9,-14951.0,,,
292,6933,AMAX-KY,350.0,31.5,9.89,09/23,410.0,-171.0,419.0,1687,390,-3717.0,-3457.0,-2946.0,-835.0,-2531.0
293,3504,揚明光,78.0,0.0,0.0,09/23,679.0,882.0,1406.0,1679,2835,-772.0,5183.0,7283.0,9024.0,7855.0
294,5340,建榮,82.0,-1.2,-1.44,09/23,553.0,814.0,1509.0,1644,7930,10446.0,14513.0,24773.0,15023.0,19704.0
295,7765,中華資安,243.0,2.0,0.83,09/23,-72.6,-264.0,319.0,1637,2931,3524.0,5496.0,,,
296,2478,大毅,119.5,-0.5,-0.42,09/23,0.0,243.0,97.0,1635,3993,-4450.0,9583.0,11060.0,29002.0,-2325.0
297,1714,和桐,15.8,-0.3,-1.86,09/23,-150.0,158.0,715.0,1611,10108,21373.0,45468.0,48155.0,49815.0,50852.0
298,4123,晟德,31.5,0.5,1.61,09/23,-199.0,-486.0,-238.0,1609,3394,26575.0,22739.0,71995.0,84777.0,78436.0
299,6592,和潤企業,58.0,-0.2,-0.34,09/23,592.0,971.0,1277.0,1579,1870,-2365.0,-12177.0,-22474.0,-5995.0,-3780.0
300,6177,達麗,46.5,-0.6,-1.27,09/23,741.0,760.0,1104.0,1573,1267,-7522.0,14283.0,24622.0,-9892.0,15593.0
