排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
206,5340,建榮,84.8,2.3,2.79,09/09,1.03,0.84,2.08,11.8,8.36,33.7,22.4,61.7,11.1,26.7
207,6146,耕興,181.0,1.0,0.56,09/09,0.8,3.36,8.12,11.8,12.2,29.6,-12.5,-30.5,-16.4,-30.5
208,2645,長榮航太,174.5,2.0,1.16,09/09,-1.21,2.02,3.03,11.8,63.3,344.0,54.0,-9.75,428.0,110.0
209,5209,新鼎,168.0,15.0,9.8,09/09,2.25,-0.27,3.71,11.7,17.1,26.0,121.0,42.4,20.2,39.6
210,2449,京元電子,270.0,1.5,0.56,09/09,1.64,2.74,3.44,11.7,20.8,54.1,43.2,269.0,460.0,305.0
211,3055,蔚華科,149.5,3.5,2.4,09/09,2.05,3.36,4.05,11.6,31.5,170.0,15.5,32.4,-23.1,15.8
212,4744,皇將,26.8,-0.1,-0.37,09/09,3.33,5.44,6.9,11.5,22.0,-1.9,-78.5,-59.3,-39.5,-55.8
213,00922,國泰台灣領袖50,42.53,-0.03,-0.07,09/09,1.08,1.08,1.58,11.4,12.1,11.9,77.1,-61.1,11.3,-30.1
214,00646,元大S&P500,76.1,-0.4,-0.52,09/09,0.04,2.63,5.05,11.2,13.9,50.4,14.4,143.0,342.0,169.0
215,3095,及成,36.6,-0.05,-0.14,09/09,0.0,0.0,11.1,11.1,11.1,11.1,33.3,150.0,150.0,150.0
216,4739,康普,77.6,-4.5,-5.48,09/09,10.2,8.62,10.5,11.1,10.5,5.86,106.0,179.0,53.8,108.0
217,3049,精金,12.5,0.0,0.0,09/09,-0.13,-4.73,-5.8,11.1,164.0,,,,,
218,2527,宏璟,44.0,0.65,1.5,09/09,2.54,3.32,7.72,11.0,6.24,41.3,206.0,138.0,73.6,187.0
219,009817,國泰日本不動產,9.08,-0.02,-0.22,09/09,-1.94,-1.94,-1.94,11.0,23.3,23.3,14.5,,,
220,8415,大國鋼,36.7,-0.35,-0.94,09/09,4.08,7.99,9.77,10.8,21.8,40.8,-25.8,-26.4,-11.3,-20.1
221,3498,陽程,191.0,1.5,0.79,09/09,0.88,-0.29,-0.44,10.8,22.3,-50.8,-15.6,-35.9,-55.5,-36.1
222,3305,昇貿,104.5,1.0,0.97,09/09,-1.1,5.36,6.7,10.8,19.2,23.1,-9.23,-68.0,-62.8,-69.3
223,4441,振大環球,174.0,-1.0,-0.57,09/09,0.0,0.0,1.23,10.8,27.1,9.33,32.3,,,
224,5230,雷笛克光學,18.65,-0.4,-2.1,09/09,12.2,12.2,10.8,10.8,2.75,3.15,61.2,43.2,-31.3,-13.2
225,3105,穩懋,464.0,22.5,5.1,09/09,4.37,6.58,4.45,10.7,11.1,38.9,42.8,177.0,59.2,135.0
226,6246,臺龍,13.2,0.0,0.0,09/09,0.0,1.09,2.2,10.7,24.0,47.6,304.0,,-6.06,
227,009803,玉山市值動能50,22.24,0.05,0.23,09/09,0.0,3.98,-0.17,10.7,28.0,-19.7,-0.82,24.8,244.0,-7.53
228,2484,希華,70.5,1.5,2.17,09/09,1.25,3.63,5.25,10.4,59.6,31.7,48.1,162.0,988.0,656.0
229,1201,味全,12.15,0.05,0.41,09/09,1.3,3.29,5.22,10.4,7.17,-1.29,17.6,131.0,97.4,112.0
230,5228,鈺鎧,40.85,-0.65,-1.57,09/09,0.36,0.73,4.15,10.4,5.75,5.34,37.3,142.0,1050.0,527.0
231,6101,寬魚國際,37.05,0.05,0.14,09/09,2.78,4.05,5.96,10.4,23.2,80.8,1027.0,1114.0,131.0,772.0
232,1409,新纖,26.85,2.4,9.82,09/09,3.64,3.31,4.49,10.4,3.06,16.2,410.0,442.0,41.8,291.0
233,1907,永豐餘,29.2,0.05,0.17,09/09,-0.63,-1.52,3.41,10.4,19.3,-12.6,-61.5,-50.1,-41.7,-29.4
234,2360,致茂,2335.0,70.0,3.09,09/09,5.06,25.2,23.2,10.3,-18.2,-9.88,-70.7,-67.5,-53.4,-79.4
235,4912,聯德控股-KY,97.5,-3.0,-2.99,09/09,4.01,2.11,2.98,10.3,-6.11,-24.5,17.7,-26.1,127.0,223.0
236,5287,數字,135.5,0.0,0.0,09/09,3.32,4.91,5.55,10.3,11.4,-16.6,-8.55,142.0,231.0,270.0
237,6125,廣運,50.0,-0.1,-0.2,09/09,0.62,0.87,2.63,10.3,20.3,63.8,182.0,-26.5,-17.3,-25.9
238,6658,聯策,176.5,5.0,2.92,09/09,0.64,2.6,3.95,10.2,20.6,2.82,90.4,-18.6,-14.7,-34.6
239,3290,東浦,46.65,1.35,2.98,09/09,1.66,2.37,2.84,10.1,17.7,22.2,101.0,209.0,1108.0,270.0
240,3596,智易,157.5,2.0,1.29,09/09,0.49,3.04,2.61,10.1,1.96,10.3,-0.82,110.0,256.0,297.0
241,6865,偉康科技,25.8,-0.7,-2.64,09/09,10.0,10.0,10.0,10.0,10.0,10.0,120.0,340.0,,2100.0
242,2417,圓剛,38.1,-0.2,-0.52,09/09,0.96,5.65,10.1,9.91,9.02,20.6,28.9,-2.78,-27.2,17.3
243,009819,中信數據及電力,9.86,0.11,1.13,09/09,0.0,2.25,2.25,9.73,8.76,42.8,-74.6,,,
244,3546,宇峻,73.8,0.3,0.41,09/09,3.55,4.36,2.13,9.66,10.7,-1.18,-20.1,-62.5,-59.3,-41.8
245,1595,川寶,64.3,-1.1,-1.68,09/09,1.97,6.39,7.62,9.65,-2.01,-5.95,-25.5,93.4,15.5,-8.9
246,4303,信立,36.35,0.7,1.96,09/09,0.33,2.14,5.1,9.64,19.4,6.9,-7.8,-0.8,128.0,-5.06
247,3024,憶聲,13.95,0.15,1.09,09/09,-0.17,0.51,1.66,9.63,11.6,-7.1,12.2,89.4,135.0,61.2
248,2440,太空梭,14.2,-0.05,-0.35,09/09,1.81,5.21,7.37,9.61,18.0,37.6,101.0,,,
249,3078,僑威,44.55,-0.65,-1.44,09/09,1.15,3.01,5.06,9.59,10.2,-1.24,42.1,139.0,173.0,31.6
250,8046,南電,1110.0,85.0,8.29,09/09,0.69,-8.94,-11.0,9.32,41.1,251.0,103.0,112.0,-54.7,44.9
251,00708L,期元大S&P黃金正2,80.25,-1.4,-1.71,09/09,3.56,4.71,7.29,9.29,118.0,138.0,162.0,253.0,242.0,1442.0
252,2376,技嘉,349.5,-7.5,-2.1,09/09,0.85,3.21,4.84,9.28,8.01,-1.17,7.86,-8.76,141.0,55.9
253,2497,怡利電,44.0,0.1,0.23,09/09,1.12,2.17,4.76,9.27,16.7,16.6,1.43,-4.9,-21.5,-8.59
254,2442,新美齊,16.0,0.05,0.31,09/09,-0.14,0.64,3.21,9.24,13.4,14.4,12.9,56.1,35.4,77.2
255,4973,廣穎,147.5,-0.5,-0.34,09/09,1.87,2.29,2.39,9.23,13.4,44.3,113.0,121.0,83.2,-1.81
256,6138,茂達,272.5,-3.5,-1.27,09/09,-0.67,2.14,8.6,9.23,10.7,33.1,545.0,809.0,400.0,640.0
257,6197,佳必琪,302.5,2.0,0.67,09/09,-0.34,-0.9,0.55,9.23,16.9,8.3,32.3,46.1,106.0,30.1
258,00405A,主動富邦台灣龍耀,8.78,0.07,0.8,09/09,8.83,8.5,8.5,9.23,-31.5,-31.7,-3.06,,,
259,6996,力領科技,170.5,1.0,0.59,09/09,0.0,15.6,15.6,9.2,9.2,13.4,50.8,-10.6,192.0,-18.0
260,6525,捷敏-KY,130.5,0.0,0.0,09/09,-0.04,1.79,5.16,9.15,10.1,107.0,365.0,568.0,714.0,561.0
261,1259,安心,64.9,-0.1,-0.15,09/09,9.09,9.09,9.09,9.09,9.09,9.09,71.4,71.4,118.0,71.4
262,3583,辛耘,730.0,-10.0,-1.35,09/09,3.87,5.63,8.48,8.9,2.36,-15.2,-31.4,-73.4,-85.4,-78.3
263,6187,萬潤,1330.0,-55.0,-3.97,09/09,3.38,9.61,9.36,8.85,14.4,24.1,26.9,36.6,-64.8,-52.5
264,8033,雷虎,174.5,0.0,0.0,09/09,-0.2,0.07,-0.83,8.85,56.3,134.0,-17.1,70.5,257.0,47.4
265,5291,邑昇,61.9,-4.4,-6.64,09/09,4.56,6.37,8.72,8.84,3.68,-2.3,62.3,283.0,658.0,1250.0
266,1465,偉全,11.95,0.1,0.84,09/09,8.72,8.72,8.72,8.72,10.2,13.3,-22.9,-11.0,-16.9,-11.0
267,3580,友威科,86.4,0.9,1.05,09/09,-0.15,0.08,0.61,8.7,3.92,-11.0,-27.7,-16.9,-19.3,-7.8
268,5299,杰力,92.6,0.5,0.54,09/09,0.38,5.75,6.69,8.7,13.6,24.2,176.0,466.0,683.0,411.0
269,00842B,台新美元銀行債,29.01,-0.09,-0.31,09/09,8.7,8.7,8.7,8.7,8.7,38.9,38.9,150.0,,150.0
270,3701,大眾控,42.0,1.4,3.45,09/09,-1.04,-1.53,2.15,8.69,10.1,5.46,-18.4,25.4,28.2,8.23
271,2486,一詮,249.5,4.0,1.63,09/09,0.94,-0.19,4.11,8.62,3.04,30.5,95.5,89.5,-31.2,-51.2
272,5388,中磊,73.0,-0.5,-0.68,09/09,0.46,0.62,1.25,8.59,12.5,95.7,106.0,61.8,654.0,221.0
273,3413,京鼎,282.0,0.5,0.18,09/09,0.59,2.43,4.13,8.57,16.9,59.2,-11.8,-24.7,82.7,6.21
274,9914,美利達,79.2,2.2,2.86,09/09,1.63,1.7,4.49,8.52,18.1,216.0,139.0,300.0,182.0,288.0
275,2313,華通,228.0,-3.0,-1.3,09/09,1.22,3.35,7.75,8.52,8.22,8.02,231.0,124.0,319.0,160.0
276,6425,易發,65.8,3.2,5.11,09/09,1.21,2.77,3.8,8.52,34.1,23.0,5.77,26.5,-17.9,-19.7
277,8109,博大,129.5,1.0,0.78,09/09,-0.43,0.0,0.51,8.52,18.0,153.0,289.0,248.0,334.0,207.0
278,6265,方土昶,53.1,-0.7,-1.3,09/09,1.32,2.67,3.33,8.5,14.0,-36.5,-10.9,18.5,172.0,7.96
279,6259,百徽,29.0,-0.1,-0.34,09/09,4.92,4.92,4.92,8.47,12.9,27.2,32.4,368.0,0.0,2033.0
280,4760,勤凱,266.5,-6.0,-2.2,09/09,2.38,4.87,5.95,8.39,15.3,18.5,130.0,244.0,140.0,18.9
281,6465,威潤,43.9,-0.75,-1.68,09/09,1.57,6.02,6.02,8.39,10.2,-11.7,81.1,,,
282,4127,天良,62.8,0.8,1.29,09/09,0.0,4.0,8.33,8.33,18.2,19.5,7.22,55.2,-51.9,70.5
283,6127,九豪,51.8,3.6,7.47,09/09,2.05,5.28,4.01,8.3,32.6,61.4,21.2,76.7,91.9,67.1
284,3588,通嘉,53.0,0.6,1.15,09/09,0.55,5.92,6.78,8.3,12.2,2.7,-37.3,-47.3,41.5,-43.4
285,6753,龍德造船,135.0,0.5,0.37,09/09,1.53,2.43,4.75,8.29,6.67,-12.0,-26.0,-30.2,-33.3,-26.8
286,8261,富鼎,170.5,0.0,0.0,09/09,-0.86,1.16,4.64,8.25,10.1,48.9,38.0,115.0,521.0,-10.3
287,1476,儒鴻,295.5,-4.5,-1.5,09/09,1.4,3.19,4.48,8.24,-18.1,-19.3,-46.1,-12.3,-73.1,-76.0
288,6147,頎邦,198.0,11.5,6.17,09/09,-3.0,-8.35,-0.82,8.22,4.86,-20.7,-71.7,66.5,-13.5,115.0
289,6186,新潤,30.5,0.0,0.0,09/09,0.43,2.2,4.12,8.22,21.6,44.5,43.3,139.0,445.0,189.0
290,2374,佳能,67.7,0.3,0.45,09/09,1.08,4.05,4.99,8.21,8.33,13.5,15.5,37.6,294.0,11.1
291,6442,光聖,1700.0,5.0,0.29,09/09,2.33,2.99,3.73,8.17,13.7,38.9,117.0,291.0,94.5,67.3
292,2201,裕隆,30.5,0.05,0.16,09/09,1.04,3.15,4.27,8.12,5.32,-0.06,-7.42,-0.38,67.6,23.0
293,4961,天鈺,177.0,-0.5,-0.28,09/09,-0.04,0.98,2.15,8.11,12.4,-23.8,-39.3,-14.8,80.3,11.6
294,3030,德律,271.0,1.0,0.37,09/09,0.46,1.48,1.1,8.08,-3.71,-21.8,20.3,99.2,24.1,58.6
295,7750,新代,2270.0,-45.0,-1.94,09/09,1.9,7.11,9.05,8.07,36.5,110.0,402.0,,,
296,6168,宏齊,29.6,1.05,3.68,09/09,-1.7,-1.93,3.77,8.04,-15.5,-21.7,-20.6,16.1,22.7,-3.71
297,00410A,主動永豐科技趨勢,12.05,0.14,1.18,09/09,21.4,21.4,21.4,7.98,27.4,,,,,
298,6291,沛亨,480.0,16.5,3.56,09/09,0.0,6.09,3.57,7.96,50.2,56.4,29.5,72.4,270.0,1.84
299,1591,駿吉-KY,37.3,-1.8,-4.6,09/09,2.36,1.88,1.4,7.96,19.2,85.5,-37.0,-71.6,-71.0,-72.0
300,2891,中信金,66.6,-1.6,-2.35,09/09,3.7,5.36,7.33,7.92,13.4,19.1,-27.9,198.0,72.2,176.0
