排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
203,3434,哲固,31.2,0.25,0.81,09/17,-0.32,2.33,6.6,10.0,4.78,-19.4,-50.1,-57.5,-67.8,-62.1
204,4747,強生*,24.0,0.2,0.84,09/17,10.0,22.2,37.5,10.0,175.0,,-89.9,-89.1,-93.1,-90.9
205,6527,明達醫,75.0,-0.2,-0.27,09/17,0.0,0.0,0.0,10.0,175.0,175.0,,,,
206,3706,神達,80.5,1.5,1.9,09/17,0.61,1.34,3.3,9.99,8.05,-5.41,-1.08,-7.86,29.0,-15.4
207,3227,原相,182.5,-1.5,-0.82,09/17,2.98,4.53,6.47,9.94,17.2,29.7,-4.74,-18.3,4.21,23.0
208,6231,系微,212.0,0.5,0.24,09/17,-0.05,-0.41,3.28,9.93,18.0,24.3,-25.6,-32.0,-16.8,-36.3
209,8383,千附,66.2,0.7,1.07,09/17,0.33,0.66,4.39,9.92,23.6,71.6,104.0,136.0,75.3,28.4
210,2851,中再保,47.0,0.65,1.4,09/17,-0.93,9.75,13.9,9.87,10.8,33.9,-1.21,-6.11,-77.6,-56.4
211,3413,京鼎,281.0,4.5,1.63,09/17,1.14,2.11,3.99,9.78,18.1,64.7,26.4,-13.1,139.0,18.3
212,6139,亞翔,696.0,-11.0,-1.56,09/17,-1.22,0.26,1.55,9.75,-0.65,40.4,594.0,694.0,234.0,572.0
213,2072,世紀風電,129.0,2.5,1.98,09/17,1.21,2.57,5.94,9.69,28.9,117.0,,,,
214,5410,國眾,33.2,0.1,0.3,09/17,0.34,-0.73,0.45,9.66,14.9,22.4,3.33,-6.4,48.6,-26.5
215,4576,大銀微系統,231.5,-1.5,-0.64,09/17,0.6,3.76,8.93,9.64,21.9,12.8,23.2,-13.7,-55.8,-44.0
216,3290,東浦,46.75,-0.3,-0.64,09/17,1.1,2.96,4.81,9.63,16.0,36.0,120.0,174.0,754.0,304.0
217,7786,東方風能,120.5,3.5,2.99,09/17,5.39,6.44,6.44,9.61,14.3,59.7,61.6,,,
218,00685L,群益臺灣加權正2,11.98,0.25,2.13,09/17,0.1,-0.3,6.08,9.6,9.93,24.9,34125.0,19640.0,52127.0,20716.0
219,2002,中鋼,18.7,0.05,0.27,09/17,1.46,3.86,6.95,9.5,9.15,-6.23,-55.5,-23.1,-5.27,-38.3
220,2451,創見,277.0,-5.5,-1.95,09/17,2.03,4.7,5.77,9.5,15.7,-33.3,25.9,229.0,402.0,166.0
221,1733,五鼎,30.35,0.1,0.33,09/17,1.05,2.12,3.96,9.49,15.6,20.7,-19.7,-58.4,-13.6,-65.5
222,6914,阜爾運通,121.5,2.0,1.67,09/17,0.64,1.29,3.63,9.41,40.8,49.5,43.4,65.3,211.0,160.0
223,6265,方土昶,48.7,0.1,0.21,09/17,-1.53,-3.44,-1.64,9.37,17.6,-8.97,3.61,29.1,197.0,19.2
224,3149,正達,62.0,0.7,1.14,09/17,0.8,2.42,4.11,9.33,8.14,39.5,17.3,125.0,173.0,14.8
225,9914,美利達,67.6,-0.3,-0.44,09/17,1.17,2.06,4.0,9.33,15.7,69.6,184.0,226.0,198.0,326.0
226,1783,和康生,36.3,0.05,0.14,09/17,0.78,0.78,4.03,9.32,11.7,-14.6,-25.0,2.79,-2.27,28.4
227,1268,漢來美食,173.0,1.0,0.58,09/17,0.0,0.0,0.0,9.09,-12.2,-20.0,-16.3,-36.8,-36.8,-36.8
228,6223,旺矽,5500.0,-100.0,-1.79,09/17,4.54,5.54,7.04,9.05,11.1,12.9,91.9,491.0,191.0,80.1
229,1727,中華化,105.0,9.4,9.83,09/17,0.27,3.32,7.16,8.95,13.7,14.6,-22.9,88.1,-30.9,-23.5
230,2454,聯發科,4500.0,-30.0,-0.66,09/17,1.99,-0.41,8.81,8.86,-6.4,58.3,169.0,97.1,57.9,-4.84
231,2538,基泰,8.69,0.06,0.7,09/17,1.49,2.69,5.46,8.79,23.7,41.0,102.0,135.0,108.0,84.1
232,4438,廣越,56.7,1.1,1.98,09/17,-1.32,5.38,5.08,8.76,10.4,-8.3,-53.7,-50.4,-26.8,-45.0
233,9911,櫻花,81.5,0.2,0.25,09/17,2.12,5.2,6.71,8.75,14.7,12.1,-3.7,27.3,43.7,-16.4
234,9921,巨大,90.0,-0.7,-0.77,09/17,-0.2,-0.11,0.63,8.66,8.84,-10.2,-9.03,80.9,72.3,159.0
235,5263,智崴,89.7,-1.1,-1.21,09/17,-0.35,-0.86,6.3,8.61,-4.09,2.58,-10.1,-34.0,6.38,48.3
236,7792,安葆,313.0,1.0,0.32,09/17,10.7,9.62,10.7,8.57,11.8,-10.2,307.0,,,
237,9802,鈺齊-KY,65.5,1.8,2.83,09/17,0.38,2.39,3.81,8.53,13.7,9.78,-5.12,-39.1,141.0,-30.6
238,3540,曜越,23.0,0.05,0.22,09/17,0.57,3.14,9.18,8.45,11.3,64.1,26.2,83.2,228.0,375.0
239,4912,聯德控股-KY,92.7,1.8,1.98,09/17,-0.12,2.04,3.91,8.41,26.3,-4.6,25.7,-12.4,165.0,279.0
240,1201,味全,12.1,0.05,0.41,09/17,1.3,3.0,4.82,8.4,18.8,16.3,34.1,125.0,117.0,134.0
241,3363,上詮,655.0,-29.0,-4.24,09/17,5.3,7.1,7.59,8.39,23.9,20.2,9.6,157.0,281.0,157.0
242,7738,東聯互動,161.0,2.5,1.58,09/17,2.25,4.6,4.6,8.33,1.11,-1.09,31.9,296.0,,
243,1456,怡華,13.9,0.0,0.0,09/17,6.49,9.44,8.24,8.24,8.24,8.24,11.3,27.1,-22.1,6.49
244,1410,南染,24.25,-0.45,-1.82,09/17,1.28,8.97,9.72,8.22,9.72,10.5,31.7,163.0,90.4,198.0
245,2221,大甲,116.0,10.5,9.95,09/17,5.36,14.3,15.1,8.18,35.2,28.8,9.73,830.0,817.0,830.0
246,1528,恩德,24.1,-0.85,-3.41,09/17,1.36,2.44,4.02,8.16,16.9,7.07,-0.19,68.3,123.0,-10.7
247,3406,玉晶光,965.0,-40.0,-3.98,09/17,10.5,11.8,11.6,8.14,13.4,6.17,48.0,-11.1,-1.28,-6.91
248,4938,和碩,90.4,1.4,1.57,09/17,0.03,2.73,4.76,8.14,10.9,10.3,-36.9,243.0,659.0,101.0
249,00944,野村趨勢動能高息,21.7,0.2,0.93,09/17,-0.4,-0.4,8.11,8.11,7.88,7.88,-25.3,2.07,-65.0,-21.2
250,3049,精金,12.0,-0.05,-0.41,09/17,1.26,1.38,2.65,8.11,11.0,,,,,
251,2501,國建,21.4,0.25,1.18,09/17,1.11,4.45,6.6,8.07,13.6,11.1,64.7,304.0,213.0,210.0
252,5498,凱崴,50.4,-0.2,-0.4,09/17,0.31,1.86,2.87,7.92,-2.85,-0.65,-32.2,53.6,512.0,126.0
253,9933,中鼎,42.4,-0.35,-0.82,09/17,0.01,2.54,3.71,7.86,-13.5,-18.3,-10.5,-61.8,-86.0,-78.5
254,6148,驊宏資,36.25,-0.4,-1.09,09/17,0.7,1.62,4.8,7.86,4.27,1.77,-0.76,54.4,22.6,32.4
255,6290,良維,266.0,2.0,0.76,09/17,1.67,1.41,4.26,7.81,9.83,52.1,69.3,227.0,176.0,107.0
256,00756B,群益投等新興公債,29.89,0.12,0.4,09/17,0.0,7.81,7.81,7.81,7.81,7.81,7.81,7.81,-30.3,7.81
257,1713,國化,41.8,-0.1,-0.24,09/17,3.53,9.9,11.2,7.8,19.1,61.0,30.3,-24.8,71.1,102.0
258,1537,廣隆,115.5,0.5,0.43,09/17,0.93,4.17,4.84,7.79,33.5,81.6,55.5,29.2,-49.5,-34.3
259,8436,大江,104.0,0.5,0.48,09/17,2.4,4.71,7.24,7.79,23.9,72.6,223.0,403.0,489.0,272.0
260,6831,邁科,525.0,0.0,0.0,09/17,0.0,-0.33,0.82,7.75,22.9,8.9,242.0,,,
261,6617,共信-KY,143.0,5.0,3.62,09/17,0.84,1.21,4.83,7.75,4.93,0.09,-9.36,68.7,,228.0
262,5392,能率,40.0,0.35,0.88,09/17,1.12,2.95,6.13,7.74,18.3,-2.99,-19.8,12.6,20.3,-22.5
263,8112,至上,82.8,0.3,0.36,09/17,3.72,4.74,5.77,7.73,51.0,34.4,-12.8,94.4,29.2,-39.6
264,2881,富邦金,151.5,-1.5,-0.98,09/17,1.12,5.02,6.3,7.67,32.8,74.0,-32.0,-67.2,-69.9,-64.6
265,3035,智原,179.0,5.5,3.17,09/17,1.4,0.75,2.44,7.65,8.64,-2.02,-46.1,-54.5,-37.9,-57.1
266,4768,晶呈科技,308.5,-4.5,-1.44,09/17,1.49,1.61,2.85,7.63,17.5,27.0,15.4,325.0,65.4,226.0
267,6890,來億-KY,147.5,1.5,1.03,09/17,0.27,1.73,2.38,7.59,12.7,-5.18,-2.38,0.12,10.8,-8.25
268,6279,胡連,111.0,0.0,0.0,09/17,1.68,3.5,5.01,7.49,5.72,-24.6,-53.9,-38.6,41.6,-48.3
269,5603,陸海,13.5,-0.05,-0.37,09/17,2.27,4.64,7.48,7.48,7.48,1.61,-27.5,-19.8,-44.1,-22.7
270,5538,東明-KY,35.25,0.2,0.57,09/17,3.06,5.21,5.21,7.45,7.45,-15.1,-32.2,-0.98,-10.6,9.78
271,5880,合庫金,27.55,0.2,0.73,09/17,2.48,5.38,4.15,7.39,-1.99,0.33,-72.7,-31.2,-1.22,227.0
272,2420,新巨,53.5,-0.1,-0.19,09/17,-0.81,-0.65,0.99,7.38,10.3,6.26,-37.9,-28.5,-37.6,-4.23
273,2201,裕隆,30.6,0.75,2.51,09/17,1.35,1.82,3.03,7.25,15.8,10.1,3.49,4.7,78.5,34.0
274,00981B,第一金優選非投債,9.13,0.02,0.22,09/17,0.0,4.49,5.83,7.2,13.1,22.8,-9.58,59.2,110.0,43.7
275,1477,聚陽,194.0,3.0,1.57,09/17,2.86,6.43,8.11,7.2,-3.71,-23.0,-44.4,-37.1,-34.4,13.1
276,1476,儒鴻,284.0,0.0,0.0,09/17,5.33,6.53,7.37,7.17,18.0,-12.2,-57.1,-18.5,-70.4,-73.3
277,8074,鉅橡,49.75,-0.55,-1.09,09/17,-0.68,0.19,3.73,7.17,18.7,-13.4,-24.5,-34.0,39.7,-40.1
278,5522,遠雄,60.7,0.7,1.17,09/17,1.46,3.5,4.54,7.15,5.58,11.9,9.54,62.4,-41.2,-15.1
279,00411A,主動統一前沿科技,9.91,0.25,2.59,09/17,0.0,0.0,7.14,7.14,7.14,,,,,
280,6706,惠特,145.0,-2.0,-1.36,09/17,1.25,4.39,7.18,7.09,9.77,14.8,11.2,-5.45,-6.38,-24.5
281,1909,榮成,10.3,0.15,1.48,09/17,-0.14,2.49,4.49,6.96,9.38,-31.3,-50.1,94.3,49.4,90.1
282,1809,中釉,37.3,0.0,0.0,09/17,0.5,4.57,5.64,6.92,15.4,6.98,15.1,69.9,46.7,50.5
283,2646,星宇航空,20.25,0.1,0.5,09/17,0.94,2.15,3.83,6.89,6.87,2.44,-11.5,-22.6,59.9,-3.19
284,1236,宏亞,25.55,0.0,0.0,09/17,0.0,0.92,2.8,6.8,6.8,6.8,-17.3,-25.7,255.0,-14.7
285,6640,均華,1120.0,5.0,0.45,09/17,1.43,-3.41,0.47,6.78,33.2,88.1,338.0,321.0,62.8,37.1
286,6174,安碁,43.9,-1.0,-2.23,09/17,0.8,1.61,1.61,6.78,17.4,28.6,58.8,170.0,141.0,186.0
287,4722,國精化,183.0,-4.0,-2.14,09/17,0.46,1.29,6.16,6.75,10.3,8.94,53.0,31.3,32.9,-41.0
288,3303,岱稜,48.4,0.05,0.1,09/17,0.82,1.35,2.75,6.7,12.5,4.11,81.0,105.0,142.0,120.0
289,00896,中信綠能及電動車,26.63,0.21,0.79,09/17,-13.0,-13.0,-5.48,6.61,38.0,99.5,72.7,114.0,373.0,191.0
290,2308,台達電,1685.0,-25.0,-1.46,09/17,2.06,2.22,-1.19,6.6,14.3,-0.4,-9.8,150.0,25.0,273.0
291,2542,興富發,46.85,0.95,2.07,09/17,1.75,3.55,5.42,6.58,9.19,-4.67,30.2,82.0,244.0,76.2
292,3611,鼎翰,181.0,-0.5,-0.28,09/17,0.56,0.0,1.7,6.55,20.1,30.1,2.29,47.9,9.15,32.0
293,2388,威盛,69.7,-1.6,-2.24,09/17,0.62,3.64,5.6,6.53,6.66,11.9,-31.1,-36.9,-27.8,-28.8
294,4951,精拓科,82.5,1.2,1.48,09/17,0.0,0.36,0.36,6.53,7.87,18.6,71.8,603.0,825.0,370.0
295,7711,永擎,565.0,51.0,9.92,09/17,0.85,4.97,4.74,6.49,50.0,31.5,81.8,,,
296,6199,天品,105.0,2.5,2.44,09/17,0.83,0.16,-0.33,6.48,12.8,8.19,110.0,83.1,202.0,47.9
297,6679,鈺太,196.5,-1.0,-0.51,09/17,0.27,0.27,3.56,6.48,27.3,15.2,11.2,-26.5,-11.3,-27.4
298,1707,葡萄王,87.0,0.5,0.58,09/17,1.55,2.54,4.4,6.42,-10.1,-52.9,-9.9,126.0,61.7,116.0
299,6829,千附精密,211.5,-1.0,-0.47,09/17,4.1,4.1,6.71,6.39,5.65,-1.2,25.6,13.6,71.4,2.4
300,3711,日月光投控,614.0,9.0,1.49,09/17,0.44,4.56,4.4,6.37,-11.9,-12.1,-55.6,-19.3,-79.5,-10.8
