排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
183,2031,新光鋼,44.45,-0.4,-0.89,09/10,0.0,0.96,0.67,0.45,0.51,0.21,0.21,0.39,0.42,1.26,1.53,0.3
184,2881,富邦金,148.5,1.5,1.02,09/10,0.05,0.05,0.58,0.45,0.74,0.96,5.58,12.5,11.3,6.06,2.86,12.7
185,1904,正隆,25.55,1.0,4.07,09/10,0.94,0.63,0.48,0.44,0.2,0.07,0.04,0.02,0.64,0.67,1.45,0.29
186,6691,洋基工程,622.0,3.0,0.48,09/10,0.0,0.87,0.75,0.43,0.73,1.21,0.59,1.83,1.78,5.66,,2.02
187,8454,富邦媒,234.0,-4.5,-1.89,09/10,0.03,0.1,0.12,0.43,0.22,0.34,2.71,1.78,1.33,0.55,0.27,1.7
188,2206,三陽工業,64.0,-0.2,-0.31,09/10,0.0,0.0,0.0,0.43,0.17,0.13,2.71,4.13,8.02,4.4,1.43,5.63
189,2801,彰銀,26.85,0.0,0.0,09/10,0.61,0.75,0.53,0.42,2.88,2.2,0.8,1.16,3.35,3.45,1.77,3.49
190,6789,采鈺,469.5,-6.0,-1.26,09/10,0.69,0.57,0.52,0.42,0.36,0.28,0.53,0.37,0.35,0.81,,0.3
191,6579,研揚,148.5,-0.5,-0.34,09/10,3.32,1.46,0.68,0.42,0.22,0.1,0.03,0.02,0.02,0.17,,0.02
192,3491,昇達科,1355.0,-100.0,-6.87,09/10,0.08,0.08,0.17,0.41,0.38,0.21,0.73,1.07,1.35,1.72,1.32,1.24
193,4585,達明,290.5,-1.5,-0.51,09/10,2.22,0.99,0.62,0.41,0.22,0.14,0.05,0.02,,,,0.02
194,8069,元太,147.0,-2.5,-1.67,09/10,0.15,0.62,0.56,0.4,0.71,0.43,1.61,1.55,0.97,0.4,0.09,1.29
195,2812,台中銀,19.1,-0.05,-0.26,09/10,1.52,0.62,0.55,0.4,3.71,2.4,0.72,0.4,0.86,0.64,0.56,0.43
196,8271,宇瞻,211.0,-6.5,-2.99,09/10,0.0,0.96,0.68,0.4,1.19,0.45,0.18,0.12,0.03,0.03,0.02,0.07
197,8039,台虹,275.0,-14.5,-5.01,09/10,1.53,1.11,0.65,0.4,0.43,0.18,0.28,0.2,0.11,0.09,0.06,0.18
198,2912,統一超,218.5,1.0,0.46,09/10,0.0,0.71,0.42,0.39,8.26,5.21,1.94,4.31,5.7,4.07,2.69,5.28
199,6533,晶心科,246.0,-7.5,-2.96,09/10,0.0,1.28,0.68,0.39,0.12,0.09,0.06,0.03,0.06,0.16,,0.07
200,2404,漢唐,1060.0,-5.0,-0.47,09/10,1.93,0.7,0.52,0.38,1.29,2.7,6.17,7.46,7.46,9.35,5.0,6.95
201,8476,台境*,19.9,0.1,0.51,09/10,0.0,1.56,0.89,0.38,0.32,0.26,0.04,0.02,0.01,0.01,,0.01
202,6005,群益證,31.6,-0.6,-1.86,09/10,0.02,0.41,0.4,0.38,6.52,3.26,16.4,13.2,11.3,10.4,5.08,11.8
203,6531,愛普*,1030.0,31.0,3.1,09/10,0.11,0.14,0.5,0.37,0.26,7.4,4.75,2.05,1.62,1.23,0.75,2.05
204,2855,統一證,51.7,-0.4,-0.77,09/10,0.03,0.48,0.39,0.37,0.92,0.81,0.65,0.51,0.66,3.13,1.74,0.67
205,4991,環宇-KY,488.0,-11.0,-2.2,09/10,0.0,0.0,0.66,0.37,0.32,1.68,2.6,2.13,1.49,0.77,0.78,2.3
206,6239,力成,283.5,2.5,0.89,09/10,0.3,0.25,0.2,0.37,0.36,1.98,2.63,4.37,5.59,6.3,4.45,4.29
207,1444,力麗,6.97,-0.07,-0.99,09/10,0.0,1.12,0.61,0.36,0.3,0.29,0.07,0.05,0.04,0.02,0.06,0.04
208,1303,南亞,244.0,7.5,3.17,09/10,0.41,0.24,0.19,0.36,0.28,0.58,1.14,1.37,1.41,2.39,2.22,1.28
209,6589,台康生技,47.9,-0.3,-0.62,09/10,1.29,0.71,0.42,0.36,0.16,0.07,0.01,0.01,0.0,0.34,,0.01
210,2385,群光,103.5,-3.0,-2.82,09/10,1.0,0.74,0.43,0.36,0.7,3.64,9.46,7.79,11.8,11.1,6.75,9.7
211,6415,矽力*-KY,405.0,-12.0,-2.88,09/10,0.47,0.5,0.45,0.35,4.56,5.44,5.18,2.79,2.49,2.36,2.34,2.77
212,2543,皇昌,39.1,-0.3,-0.76,09/10,1.29,0.64,0.37,0.34,0.15,0.08,0.03,0.1,0.19,0.1,0.09,0.06
213,3703,欣陸,19.9,-0.05,-0.25,09/10,3.21,0.99,0.72,0.34,0.08,0.05,0.04,0.02,0.01,2.91,0.85,0.02
214,2303,聯電,142.5,1.0,0.71,09/10,0.3,0.37,0.33,0.34,0.84,4.03,6.75,8.27,7.75,6.63,2.81,7.21
215,6743,安普新,29.35,0.25,0.86,09/10,0.0,0.0,0.0,0.33,0.32,0.22,0.11,0.05,0.04,0.01,,0.04
216,2520,冠德,36.75,-0.15,-0.41,09/10,1.9,0.96,0.69,0.33,0.17,0.1,0.16,0.12,9.26,3.65,2.44,1.31
217,6510,精測,3670.0,60.0,1.66,09/10,0.1,0.73,0.53,0.32,3.35,4.42,8.66,9.71,7.48,5.98,3.87,8.65
218,3592,瑞鼎,221.5,-0.5,-0.23,09/10,0.39,0.43,0.27,0.32,0.3,0.29,4.32,2.2,7.66,5.85,,2.41
219,2006,東和鋼鐵,81.2,-0.8,-0.98,09/10,0.0,0.28,0.19,0.32,0.19,0.23,15.7,10.8,8.98,8.69,3.72,9.88
220,2542,興富發,46.5,-1.7,-3.53,09/10,0.0,0.58,0.49,0.31,0.31,0.25,0.24,1.35,2.43,2.8,3.04,1.89
221,1342,八貫,101.0,-0.5,-0.49,09/10,0.0,1.05,0.52,0.31,0.15,7.26,0.77,0.37,0.25,0.19,,0.28
222,1608,華榮,36.45,-0.55,-1.49,09/10,0.66,0.47,0.31,0.31,0.2,0.11,0.13,0.22,0.13,0.06,0.04,0.24
223,5536,聖暉*,864.0,2.0,0.23,09/10,0.0,0.63,0.41,0.3,0.89,16.4,10.1,5.36,6.2,5.77,3.55,5.93
224,5483,中美晶,179.0,-2.0,-1.1,09/10,1.0,0.77,0.49,0.3,0.51,0.52,1.28,1.78,2.29,5.02,2.55,1.99
225,6670,復盛應用,276.0,-3.5,-1.25,09/10,0.0,0.56,0.3,0.3,0.23,0.22,4.83,5.37,11.4,6.23,,6.07
226,2478,大毅,124.0,1.5,1.22,09/10,0.8,0.65,0.62,0.29,0.27,0.11,0.1,0.06,0.04,0.03,0.06,0.05
227,7722,LINEPAY,267.5,-4.5,-1.65,09/10,0.0,1.01,0.55,0.29,0.18,0.19,0.04,0.46,0.12,,,0.14
228,3293,鈊象,704.0,-4.0,-0.56,09/10,1.08,0.62,0.43,0.29,17.9,18.8,10.6,6.72,4.94,4.7,3.15,6.45
229,2317,鴻海,251.0,-1.0,-0.4,09/10,0.42,0.45,0.42,0.29,0.66,1.72,1.25,0.96,1.63,1.58,1.08,1.25
230,1519,華城,718.0,-17.0,-2.31,09/10,0.0,0.0,0.73,0.29,0.16,0.08,1.02,1.47,1.49,1.71,1.1,1.71
231,2105,正新,30.6,-0.2,-0.65,09/10,0.05,0.18,0.11,0.28,7.34,2.73,3.71,2.6,8.86,7.58,4.02,8.43
232,9917,中保科,105.5,-0.5,-0.47,09/10,0.0,0.0,0.0,0.27,0.14,0.18,0.13,2.38,1.22,0.21,0.12,1.62
233,5871,中租-KY,112.5,0.5,0.45,09/10,0.0,0.46,0.28,0.26,3.59,3.0,2.49,3.19,8.32,5.59,3.13,4.84
234,6719,力智,184.5,2.0,1.1,09/10,1.29,0.44,0.25,0.26,0.12,0.05,0.01,0.02,0.09,1.41,,0.09
235,2615,萬海,110.5,-5.5,-4.74,09/10,0.46,0.29,0.26,0.25,0.17,0.05,0.16,2.06,5.62,2.05,1.11,1.94
236,00981A,主動統一台股增長,29.89,-0.03,-0.1,09/10,2.01,0.77,0.45,0.25,0.1,0.07,0.23,0.14,0.13,,,0.13
237,2515,中工,12.0,-0.05,-0.41,09/10,1.13,0.48,0.39,0.25,0.09,0.05,0.18,0.09,0.05,0.07,0.07,0.05
238,3105,穩懋,461.5,-2.5,-0.54,09/10,0.16,0.07,0.09,0.24,0.26,0.18,0.83,0.85,0.65,0.79,1.31,0.73
239,2645,長榮航太,172.5,-2.0,-1.15,09/10,0.0,0.3,0.22,0.24,0.26,0.08,1.72,1.9,1.44,1.23,,1.68
240,1210,大成,52.3,-0.2,-0.38,09/10,0.11,0.06,0.03,0.23,0.09,3.45,1.47,4.54,5.9,4.09,2.49,4.92
241,3042,晶技,180.5,-4.0,-2.17,09/10,0.0,0.0,0.02,0.23,0.17,0.06,1.07,0.84,1.25,3.45,2.87,1.05
242,5269,祥碩,1360.0,-35.0,-2.51,09/10,0.55,0.46,0.35,0.23,0.21,0.87,0.54,0.44,0.91,3.33,3.91,0.55
243,1440,南紡,13.5,-0.25,-1.82,09/10,1.23,0.68,0.4,0.21,0.09,0.06,0.04,0.03,0.02,0.03,0.73,0.02
244,3406,玉晶光,1070.0,-40.0,-3.6,09/10,0.0,0.08,0.07,0.21,0.18,0.14,1.34,2.29,2.6,2.17,0.7,2.62
245,2850,新產,157.5,-0.5,-0.32,09/10,0.0,0.0,0.0,0.21,0.17,0.12,3.64,4.04,5.88,2.91,1.23,4.58
246,8936,國統,51.1,-0.1,-0.2,09/10,0.0,0.32,0.22,0.21,0.26,0.21,0.07,0.09,0.07,0.01,0.01,0.08
247,2393,億光,61.8,-0.9,-1.44,09/10,0.0,0.2,0.13,0.2,8.0,4.49,5.84,3.86,11.6,8.2,3.41,4.58
248,6605,帝寶,135.5,-0.5,-0.37,09/10,0.0,0.0,0.0,0.2,0.09,0.08,0.04,1.14,4.21,3.2,1.58,0.88
249,4722,國精化,186.0,-7.0,-3.63,09/10,0.57,0.37,0.2,0.2,0.11,0.05,0.21,0.46,0.27,0.2,0.39,0.57
250,6664,群翊,346.5,-7.0,-1.98,09/10,0.0,0.3,0.22,0.2,0.08,0.04,0.15,0.05,0.1,0.18,,0.11
251,9914,美利達,77.4,-1.8,-2.27,09/10,0.69,0.33,0.24,0.19,2.67,0.46,0.26,0.16,0.19,0.07,0.02,0.15
252,6525,捷敏-KY,129.5,-1.0,-0.77,09/10,0.0,0.46,0.27,0.19,0.16,0.09,0.04,0.1,0.09,0.07,1.43,0.09
253,9802,鈺齊-KY,66.0,-2.1,-3.08,09/10,0.35,0.26,0.21,0.19,0.12,0.06,2.99,2.56,1.26,0.31,0.09,2.31
254,2633,台灣高鐵,26.0,-0.1,-0.38,09/10,0.04,0.02,0.01,0.19,0.12,0.45,1.57,0.73,0.75,2.09,,0.68
255,9938,百和,39.1,-0.8,-2.01,09/10,0.0,0.22,0.15,0.18,5.73,5.47,4.62,4.73,1.83,0.47,0.2,3.54
256,3010,華立,124.5,-0.5,-0.4,09/10,0.0,0.0,0.0,0.18,0.14,0.07,11.5,6.81,4.64,4.95,2.81,5.52
257,2834,臺企銀,17.9,-0.05,-0.28,09/10,0.01,0.05,0.05,0.18,0.94,0.81,0.44,0.32,0.38,0.96,0.48,0.29
258,6279,胡連,112.0,-0.5,-0.44,09/10,0.0,0.42,0.28,0.18,0.17,0.17,0.16,0.92,1.83,3.23,2.66,1.19
259,2392,正崴,43.4,0.6,1.4,09/10,1.02,0.49,0.24,0.17,0.05,0.02,0.02,0.01,0.03,0.05,0.49,0.01
260,2466,冠西電,101.5,-2.0,-1.93,09/10,0.0,0.42,0.3,0.17,0.08,0.05,0.03,0.34,0.22,0.31,0.27,0.31
261,00687B,國泰20年美債,26.75,-0.16,-0.59,09/10,0.0,0.0,0.0,0.17,0.08,0.03,0.01,0.0,0.06,0.11,,0.0
262,1102,亞泥,35.45,0.05,0.14,09/10,0.04,0.08,0.1,0.17,0.72,0.58,13.4,9.49,9.8,11.0,6.36,9.58
263,3526,凡甲,273.0,-5.0,-1.8,09/10,0.0,0.22,0.14,0.16,0.2,0.25,2.34,1.62,1.82,2.14,1.9,1.67
264,2838,聯邦銀,20.9,-0.1,-0.48,09/10,0.1,0.05,0.03,0.16,0.09,0.05,0.15,0.15,2.41,0.97,0.73,3.46
265,2915,潤泰全,56.9,-0.5,-0.87,09/10,0.0,0.33,0.28,0.16,0.33,0.08,0.41,2.12,5.42,6.97,3.24,4.84
266,3529,力旺,2730.0,-50.0,-1.8,09/10,0.28,0.42,0.27,0.16,0.76,1.94,3.94,5.14,4.6,5.1,4.19,4.49
267,00713,元大台灣高息低波,63.65,0.0,0.0,09/10,0.99,0.54,0.27,0.16,0.09,0.04,0.03,0.1,0.39,0.93,,0.17
268,3060,銘異,26.5,-0.35,-1.3,09/10,0.0,0.32,0.24,0.16,0.1,0.1,0.01,0.01,0.0,0.04,0.02,0.0
269,2884,玉山金,44.95,0.7,1.58,09/10,0.02,0.04,0.18,0.16,0.1,0.25,1.23,5.52,4.17,4.53,1.96,5.17
270,4766,南寶,339.0,-1.5,-0.44,09/10,0.0,0.0,0.0,0.15,0.07,0.05,1.32,1.89,3.26,4.51,,2.24
271,1503,士電,205.0,-1.0,-0.49,09/10,0.0,0.14,0.13,0.15,0.14,0.28,0.09,0.17,0.12,0.69,0.78,0.11
272,1514,亞力,102.0,-1.5,-1.45,09/10,0.81,0.27,0.2,0.15,0.04,0.02,0.01,0.02,0.09,0.13,0.12,0.02
273,3014,聯陽,131.5,0.5,0.38,09/10,0.0,0.28,0.18,0.15,0.56,0.47,0.75,0.67,2.21,5.99,1.8,1.18
274,5904,寶雅*,71.5,-1.4,-1.92,09/10,0.0,0.0,0.24,0.14,1.67,1.0,1.02,1.11,1.16,3.26,3.38,1.08
275,1515,力山,29.75,-0.95,-3.09,09/10,0.0,0.42,0.27,0.14,0.05,0.03,0.02,0.01,0.01,0.23,0.84,0.01
276,6257,矽格,217.0,4.0,1.88,09/10,0.02,0.06,0.06,0.14,1.68,4.06,2.46,3.37,4.17,4.33,2.3,3.24
277,9910,豐泰,68.5,-0.1,-0.15,09/10,0.0,0.0,0.0,0.14,0.1,0.12,8.3,3.54,2.22,1.15,0.45,2.97
278,7828,創新服務,2055.0,-25.0,-1.2,09/10,0.0,0.0,0.2,0.14,0.09,0.26,0.19,,,,,
279,1434,福懋,18.0,-0.15,-0.83,09/10,0.08,0.04,0.02,0.13,0.06,0.05,0.01,0.28,1.13,0.93,2.93,0.84
280,3090,日電貿,171.0,5.0,3.01,09/10,0.38,0.36,0.33,0.13,0.11,0.5,3.84,2.28,1.97,1.78,0.93,2.57
281,2353,宏碁,31.5,-0.3,-0.94,09/10,0.31,0.28,0.2,0.13,0.4,0.39,5.5,3.41,3.41,4.34,2.11,3.25
282,2106,建大,16.85,-0.2,-1.17,09/10,0.18,0.07,0.06,0.13,0.02,0.01,0.04,0.04,0.06,0.19,1.48,0.07
283,6121,新普,378.5,-4.5,-1.17,09/10,0.0,0.12,0.06,0.13,0.7,1.98,11.2,12.4,15.5,12.5,5.61,15.2
284,0052,富邦科技,63.6,-0.15,-0.24,09/10,0.0,0.0,0.23,0.13,0.09,0.59,0.53,0.74,0.85,0.9,0.92,1.03
285,8081,致新,247.5,-3.5,-1.39,09/10,0.39,0.21,0.1,0.13,0.31,0.73,1.27,1.0,0.79,0.48,0.07,0.86
286,1229,聯華,41.75,-0.2,-0.48,09/10,0.1,0.04,0.03,0.12,0.09,0.09,0.45,0.22,0.17,0.26,0.54,0.18
287,6206,飛捷,135.0,-2.5,-1.82,09/10,0.0,0.19,0.12,0.12,0.2,0.08,0.5,0.5,2.59,1.51,1.41,0.99
288,3706,神達,82.0,0.2,0.24,09/10,0.11,0.25,0.16,0.12,0.11,0.17,0.13,0.09,0.64,0.81,0.91,0.16
289,1215,卜蜂,111.0,0.5,0.45,09/10,0.0,0.0,0.0,0.12,0.05,0.04,0.95,9.81,6.84,6.12,3.65,8.45
290,3005,神基,115.0,0.0,0.0,09/10,0.11,0.18,0.14,0.12,0.68,0.35,6.02,7.23,8.18,5.8,4.25,7.36
291,5425,台半,89.3,-0.7,-0.78,09/10,0.39,0.23,0.22,0.12,0.06,0.03,0.05,0.23,0.28,0.84,2.32,0.28
292,2406,國碩,26.9,-0.45,-1.65,09/10,0.0,0.28,0.19,0.11,0.08,0.05,0.01,0.0,0.0,0.0,0.01,0.0
293,5607,遠雄港,52.3,-3.5,-6.27,09/10,0.25,0.18,0.15,0.11,0.05,0.03,0.03,0.02,0.01,0.08,0.05,0.01
294,3617,碩天,239.0,-2.0,-0.83,09/10,0.0,0.0,0.0,0.11,0.48,0.21,0.11,0.16,4.39,2.34,1.81,2.87
295,9933,中鼎,40.35,0.2,0.5,09/10,0.06,0.03,0.02,0.11,0.06,0.07,0.39,0.16,0.09,0.03,0.05,0.17
296,2374,佳能,67.3,-0.4,-0.59,09/10,0.55,0.24,0.11,0.11,0.05,0.03,0.01,0.01,0.04,0.02,0.02,0.07
297,2387,精元,36.7,0.0,0.0,09/10,0.0,0.0,0.0,0.11,0.47,0.22,0.18,0.06,0.26,0.37,1.13,0.09
298,2727,王品,229.5,0.5,0.22,09/10,0.0,0.0,0.0,0.11,9.97,6.0,1.57,1.73,2.8,1.44,1.0,1.46
299,1714,和桐,16.5,-0.3,-1.79,09/10,0.0,0.29,0.21,0.11,1.13,0.56,0.15,0.1,0.09,0.08,0.03,0.09
300,2548,華固,94.4,-1.2,-1.26,09/10,0.0,0.0,0.0,0.11,0.04,0.06,1.99,1.76,1.27,6.1,4.05,1.52
