股票代號,股票名稱,法人持股,上榜區塊,累積衰退
8028,昇陽半導體,20.16103652826132,"5日衰退,30日衰退,10日衰退,20日衰退",-0.6560961391225035
8033,雷虎,3.0234038344521816,"10日衰退,30日衰退,20日衰退",-1.7162262142434446
8039,台虹,20.013528020894256,"5日衰退,30日衰退,10日衰退,20日衰退",-3.439801941368959
8046,南電,21.726539284386142,"5日衰退,30日衰退,10日衰退,20日衰退",-1.1060198060686552
8105,凌巨,40.14363924576713,"5日衰退,10日衰退",-1.577509933232129
8112,至上,18.240679094700646,"5日衰退,10日衰退",-1.8639935974235868
8114,振樺電,17.40620805061494,20日衰退,-2.612597387723625
8150,南茂,38.573701890716926,"20日衰退,30日衰退",-2.2133460641574416
8210,勤誠,5.351691960873543,"20日衰退,30日衰退",-2.0698185208528477
8261,富鼎,5.970895602449808,"20日衰退,30日衰退",-3.733822964363254
8271,宇瞻,10.937588847974498,"5日衰退,20日衰退",-1.5258470636249246
8299,群聯,-10.973005419476452,"20日衰退,30日衰退",-1.197636227540258
8358,金居,-17.25591952111739,"5日衰退,30日衰退,10日衰退,20日衰退",-0.5723490427098668
8926,台汽電,8.913237767409145,30日衰退,-1.5264108820858464
8996,高力,39.11032750692816,"5日衰退,30日衰退,10日衰退,20日衰退",-0.8442335184106966
910322,康師傅-DR,10.77,10日衰退,-0.9400000000000013
9904,寶成,22.209051976478765,10日衰退,-0.8932186823969346
9914,美利達,25.87619406803981,10日衰退,-0.8031552010510268
9925,新保,16.174323739084564,"5日衰退,30日衰退,10日衰退,20日衰退",-1.7741332721686796
9938,百和,6.088266705005092,30日衰退,-1.5976032145665755
9958,世紀鋼,7.758454280255264,"10日衰退,30日衰退,20日衰退",-1.0473042707968547
