股票代號,股票名稱,法人持股,上榜區塊,累積衰退
6799,來頡,7.142129834805779,"20日衰退,10日衰退,30日衰退",-0.7943754960947791
6830,汎銓,9.012198513035969,"20日衰退,5日衰退,10日衰退",-0.3386324113014787
6831,邁科,20.52393037037037,"20日衰退,30日衰退",-0.7400429629629635
6834,天二科技,12.814428469180472,"20日衰退,5日衰退,10日衰退",-1.0886177496958833
6863,永道-KY,69.9115879713706,5日衰退,-0.2894057792970699
6869,雲豹能源,2.7537531701089755,"5日衰退,10日衰退",-0.40306824482479797
6873,泓德能源,6.285145316410306,"5日衰退,10日衰退",-0.6861640767881747
6922,宸曜,-1.2338363090782913,5日衰退,-0.3801419129207705
6944,兆聯實業,12.445397240702029,"20日衰退,30日衰退",-2.457096064892209
6994,富威電力,6.05513697412792,30日衰退,-4.095389036802923
7610,聯友金屬-創,19.66854200677206,10日衰退,-1.2051513948088548
7734,印能科技,7.9221642857142855,"5日衰退,10日衰退",-0.8898749999999991
7740,熙特爾-創,4.793986842105263,"5日衰退,10日衰退",-1.0772086466165414
7751,竑騰,4.3022916775138915,"20日衰退,5日衰退,10日衰退,30日衰退",-1.13567831720506
7795,長廣,6.855820991138992,"20日衰退,10日衰退,30日衰退",-2.1585571208382754
8028,昇陽半導體,22.894335209202975,"20日衰退,5日衰退,10日衰退",-1.1398292268176284
8033,雷虎,7.081328752651213,"20日衰退,5日衰退,10日衰退,30日衰退",-4.049709057793464
8096,擎亞,0.8423149689453945,20日衰退,-0.8332499347509043
8103,瀚荃,18.316602790549332,"20日衰退,10日衰退,30日衰退",-0.9849126791727301
8105,凌巨,39.71239261691674,20日衰退,-1.270739319118455
8114,振樺電,19.262034109713642,5日衰退,-0.47281223461444455
8131,福懋科,4.524936858883277,20日衰退,-0.7852208290310188
8150,南茂,36.93047358987617,"20日衰退,5日衰退,10日衰退,30日衰退",-4.627315540043746
8155,博智,-1.5667008455824831,"20日衰退,30日衰退",-1.9869906274792872
8210,勤誠,5.70596311771866,"20日衰退,5日衰退,10日衰退,30日衰退",-1.298141344978525
8213,志超,21.05871415572622,30日衰退,-1.4017552542137146
8222,寶一,2.2269121453622756,5日衰退,-0.30687539647239825
8227,巨有科技,-0.03723035682674557,30日衰退,-2.128123814581595
8261,富鼎,8.480709097236872,"5日衰退,10日衰退",-2.5172894270197617
8271,宇瞻,10.852704418663299,5日衰退,-1.978798538117708
8299,群聯,-10.402021076464962,"20日衰退,5日衰退,10日衰退,30日衰退",-0.5780729953613903
8358,金居,-16.28274739892632,"20日衰退,10日衰退,30日衰退",-3.5278425736772974
8926,台汽電,9.092081365126548,"20日衰退,10日衰退,30日衰退",-1.1364034629198265
8996,高力,41.827060489586884,"20日衰退,10日衰退,30日衰退",-2.0483216102886814
9934,成霖,14.525357677185108,5日衰退,-0.3837984357443638
9938,百和,6.321425804592933,"20日衰退,10日衰退,30日衰退",-1.0087405105199627
9942,茂順,4.6691394989882316,5日衰退,-0.30588047904963567
9958,世紀鋼,9.833732602665977,"5日衰退,10日衰退",-1.5449490346497807
