排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
179,6642,富致,82.3,1.7,2.11,09/01,0.12,0.03,0.04,0.59,0.32,2.18,2.08,2.37,2.73,-0.62,,2.88
180,2603,長榮,238.0,4.5,1.93,09/01,0.23,0.22,0.16,0.59,2.77,5.9,8.02,8.96,9.59,8.85,2.63,12.3
181,3289,宜特,143.0,5.0,3.62,09/01,0.28,0.23,0.31,0.59,0.68,0.44,-2.16,-4.39,-7.9,-8.65,-3.52,-6.16
182,6456,GIS-KY,70.4,-1.2,-1.68,09/01,-0.36,-0.45,0.04,0.58,1.0,1.86,-3.12,-5.25,-8.64,-4.51,-17.7,-7.15
183,3066,李洲,25.55,0.0,0.0,09/01,-0.14,-0.29,0.08,0.58,0.57,-0.33,0.8,2.33,2.5,2.44,2.41,2.37
184,00900,富邦特選高股息30,19.54,0.25,1.3,09/01,0.26,0.36,0.41,0.57,0.9,2.17,4.09,15.7,24.6,34.9,,23.4
185,7717,萊德光電-KY,429.5,2.5,0.59,09/01,0.2,0.17,0.14,0.57,0.59,1.14,1.19,-0.3,,,,0.7
186,00989B,台新美國非投等債,10.02,0.0,0.0,09/01,0.56,0.56,0.56,0.56,0.07,-0.35,-0.81,,,,,
187,2897,王道銀行,10.6,0.25,2.42,09/01,0.27,0.27,0.3,0.55,0.74,0.63,2.46,3.68,3.69,2.76,,3.88
188,1310,台苯,8.85,0.1,1.14,09/01,-0.04,0.2,0.13,0.55,0.2,0.25,0.93,-3.98,-1.5,-2.22,-7.99,-1.66
189,9105,泰金寶-DR,8.64,-0.07,-0.8,09/01,-0.09,0.41,0.36,0.55,0.49,0.99,1.23,2.23,3.05,2.49,2.36,4.24
190,3689,湧德,118.0,-0.5,-0.42,09/01,-0.02,0.1,-0.18,0.55,0.24,-0.03,-3.25,-3.23,-3.25,-6.66,-4.44,-4.07
191,3673,TPK-KY,67.8,-0.4,-0.59,09/01,0.07,0.01,-0.05,0.54,-0.22,0.2,-4.27,-6.19,-0.79,0.57,-12.9,-4.2
192,3430,奇鈦科,113.0,0.0,0.0,09/01,0.04,0.03,0.1,0.54,-0.14,-1.21,-0.91,-3.81,-3.56,-2.62,,-3.28
193,3189,景碩,874.0,55.0,6.72,09/01,1.36,0.29,-0.19,0.54,-0.34,-0.35,-3.59,3.11,5.48,9.11,1.13,-2.33
194,2883,凱基金,34.95,1.1,3.25,09/01,0.1,0.26,0.31,0.54,0.73,0.62,-0.79,-0.29,4.96,8.07,3.92,3.1
195,6658,聯策,188.5,17.0,9.91,09/01,0.34,0.62,0.17,0.53,0.57,0.3,-1.79,1.07,0.55,,,2.19
196,00663L,國泰臺灣加權正2,107.85,4.35,4.2,09/01,0.16,0.0,0.35,0.53,0.15,1.43,3.92,15.1,20.0,21.2,37.7,16.5
197,2886,兆豐金,48.5,-0.05,-0.1,09/01,0.11,0.15,0.44,0.52,1.04,0.82,-1.3,-0.76,0.23,0.26,-6.93,-0.64
198,5392,能率,44.7,-1.1,-2.4,09/01,-0.34,-0.81,-0.64,0.52,0.54,1.37,1.35,0.53,-3.16,-2.63,-1.68,1.89
199,8054,安國,83.7,0.8,0.97,09/01,0.18,0.06,0.12,0.52,0.35,0.29,1.63,2.29,1.76,2.04,0.63,-1.93
200,8210,勤誠,990.0,21.0,2.17,09/01,0.43,0.04,0.59,0.52,0.26,-0.78,-1.53,-7.84,-6.22,-1.34,-5.15,-6.85
201,2409,友達,26.4,-0.25,-0.94,09/01,-0.19,0.35,0.55,0.51,0.34,-0.64,-2.39,-1.34,-16.2,-19.4,-41.8,-6.58
202,009808,華南永昌優選50,31.36,0.84,2.75,09/01,0.43,0.38,0.65,0.5,0.83,1.44,0.67,5.25,11.7,,,5.05
203,6664,群翊,365.0,17.5,5.04,09/01,0.33,0.29,0.41,0.5,-0.02,0.25,-0.76,-3.14,-1.77,-4.35,,-0.66
204,6202,盛群,59.0,1.1,1.9,09/01,0.3,0.24,0.27,0.5,0.13,2.35,4.9,7.92,7.0,6.11,1.08,10.5
205,8147,正淩,129.0,-2.0,-1.53,09/01,-0.06,-0.12,-0.06,0.5,0.46,-0.05,-3.45,-0.32,-1.74,-1.37,-1.73,-2.12
206,8289,泰藝,47.1,1.6,3.52,09/01,0.24,0.24,0.35,0.5,0.81,0.35,0.14,1.06,0.7,0.72,0.97,0.65
207,5471,松翰,61.4,0.2,0.33,09/01,-0.15,-0.23,0.26,0.5,0.36,-1.23,0.11,-2.89,-2.79,-2.72,-2.96,-2.54
208,3587,閎康,253.5,6.5,2.63,09/01,0.22,0.11,0.16,0.5,0.19,-0.58,-2.21,-3.4,2.47,-7.8,-1.47,-2.01
209,5269,祥碩,1470.0,45.0,3.16,09/01,0.29,0.2,0.07,0.49,0.74,1.16,2.37,-2.3,-10.7,-13.4,-3.01,-7.08
210,6217,中探針,189.5,17.0,9.86,09/01,1.08,1.09,0.16,0.49,0.59,0.06,-4.07,-14.7,1.77,1.77,-2.71,0.26
211,2474,可成,213.5,5.0,2.4,09/01,0.13,0.34,0.2,0.49,0.16,0.42,-7.34,-10.7,-16.9,-38.4,-62.8,-12.4
212,3287,廣寰科,37.7,-0.4,-1.05,09/01,-0.05,-0.16,0.47,0.49,0.49,0.12,0.74,1.26,1.5,-1.73,1.11,0.57
213,00737,國泰AI機器人,41.32,0.14,0.34,09/01,-0.01,-0.08,0.47,0.48,0.44,-0.11,-0.58,10.6,18.5,55.5,,11.8
214,1336,台翰,17.0,0.2,1.19,09/01,0.04,0.25,0.36,0.48,0.5,0.63,0.4,0.41,-0.37,1.02,1.84,0.28
215,2486,一詮,276.0,13.0,4.94,09/01,0.31,0.4,0.64,0.48,-2.16,-1.35,-3.72,-4.31,5.16,3.44,2.62,6.07
216,00885,富邦越南,18.55,-0.01,-0.05,09/01,0.06,0.09,0.2,0.48,1.19,0.55,2.04,10.3,33.5,95.3,,14.1
217,2476,鉅祥,127.5,2.0,1.59,09/01,0.12,0.12,-0.12,0.48,-0.77,-1.08,-2.0,0.8,2.44,5.51,-9.75,0.26
218,6026,福邦證,15.15,0.15,1.0,09/01,0.09,-0.01,0.12,0.48,0.63,0.57,-5.35,-2.05,0.36,-0.86,1.57,-0.85
219,6770,力積電,70.8,-2.2,-3.01,09/01,-1.66,-0.09,-0.07,0.47,-1.64,2.53,-7.97,-9.21,-0.48,-6.13,,-6.63
220,4770,上品,221.5,9.0,4.24,09/01,0.59,0.49,0.35,0.47,0.14,0.33,-1.12,-2.45,-1.69,-1.55,,-2.58
221,2606,裕民,75.0,-1.1,-1.45,09/01,-0.12,0.38,0.2,0.47,2.92,4.64,9.5,13.2,17.2,18.4,21.8,18.6
222,1308,亞聚,14.5,0.1,0.69,09/01,0.04,0.16,0.16,0.47,0.56,1.29,1.47,-1.21,-0.77,-2.9,-3.06,-0.62
223,4971,IET-KY,660.0,60.0,10.0,09/01,0.61,0.72,0.77,0.47,-1.69,-3.55,-0.68,-4.63,-4.86,-0.53,1.81,-4.98
224,1305,華夏,12.6,0.05,0.4,09/01,0.05,0.1,0.08,0.47,0.44,0.91,-0.29,-1.49,-1.37,-7.53,-20.6,-0.69
225,00972,野村日本動能高息,22.09,0.31,1.42,09/01,0.65,0.65,0.5,0.47,0.56,0.75,-0.39,-6.0,2.2,,,-3.07
226,1605,華新,38.75,-0.45,-1.15,09/01,-0.04,-0.01,0.07,0.47,0.62,3.67,2.7,6.03,5.1,0.03,-8.41,8.76
227,00961,FT臺灣永續高息,13.29,0.09,0.68,09/01,0.35,0.46,0.25,0.46,0.5,-0.23,-0.34,0.11,9.18,,,-0.28
228,00996A,主動兆豐台灣豐收,14.38,0.4,2.86,09/01,0.57,0.36,0.4,0.45,0.33,0.47,3.49,,,,,
229,2402,毅嘉,62.2,2.5,4.19,09/01,-0.01,0.08,0.17,0.45,0.44,0.65,-1.51,-8.6,-15.7,-14.0,-10.4,-12.4
230,8071,能率網通,23.95,-0.1,-0.42,09/01,-0.11,-0.17,-0.14,0.45,0.76,-0.92,0.34,0.32,-1.3,1.34,1.08,2.06
231,2357,華碩,1010.0,11.0,1.1,09/01,0.15,0.28,0.26,0.44,0.58,2.49,5.79,6.57,-4.81,-11.8,-20.4,2.68
232,5284,jpp-KY,337.0,14.0,4.33,09/01,0.23,0.37,0.51,0.44,-0.04,0.37,-0.74,-0.16,-14.4,1.5,-3.19,-2.39
233,3576,聯合再生,17.8,-0.4,-2.2,09/01,0.1,0.24,0.61,0.44,0.41,0.81,2.74,1.46,5.44,2.03,11.1,5.69
234,3338,泰碩,66.8,2.7,4.21,09/01,0.14,0.15,0.18,0.44,0.45,0.54,-0.57,1.43,1.79,-7.21,0.74,0.45
235,4722,國精化,208.0,0.0,0.0,09/01,0.13,0.13,0.25,0.43,0.59,-0.54,-2.49,-3.74,-6.67,-0.85,-8.7,1.53
236,1710,東聯,16.1,-0.25,-1.53,09/01,-0.03,0.25,0.28,0.43,0.88,1.14,0.83,-0.08,-0.29,-5.57,1.05,-0.44
237,3591,艾笛森,22.7,0.4,1.79,09/01,0.01,0.05,0.1,0.43,0.53,0.45,1.25,5.05,4.01,-0.42,1.5,4.23
238,6442,光聖,1635.0,5.0,0.31,09/01,0.31,0.6,0.77,0.43,1.01,-1.45,-1.23,-4.11,-3.81,3.22,2.13,-1.24
239,0050,元大台灣50,108.45,2.2,2.07,09/01,0.17,0.1,0.29,0.42,0.0,0.93,-5.57,-11.8,-25.0,-30.5,-34.8,-16.1
240,7711,永擎,575.0,40.0,7.48,09/01,-0.03,0.35,0.57,0.42,1.2,1.9,1.09,1.11,,,,1.53
241,00912,中信臺灣智慧50,35.24,0.54,1.56,09/01,0.15,0.22,0.2,0.42,0.5,1.28,1.08,3.61,3.86,10.2,,3.04
242,00631L,元大台灣50正2,37.26,1.44,4.02,09/01,0.47,0.22,0.24,0.42,-0.09,2.25,2.26,0.22,0.36,2.15,4.13,0.24
243,6133,金橋,23.05,-0.1,-0.43,09/01,0.0,-0.03,0.0,0.41,0.53,1.2,0.87,-4.47,0.02,0.99,-5.6,-2.31
244,3535,晶彩科,88.7,0.9,1.03,09/01,0.29,0.19,0.22,0.41,0.51,0.42,0.98,-13.6,-3.78,0.0,-0.53,-7.59
245,6231,系微,222.5,5.5,2.53,09/01,0.08,0.17,0.16,0.4,0.14,0.16,2.79,5.99,-1.0,-9.18,-6.31,5.8
246,2103,台橡,28.8,0.4,1.41,09/01,0.05,0.08,0.23,0.4,0.56,2.35,5.23,5.0,2.03,0.44,-5.24,5.58
247,5452,佶優,27.85,-0.2,-0.71,09/01,-0.04,0.03,0.18,0.4,0.45,0.88,0.37,1.99,2.2,-0.26,-0.77,0.65
248,5314,世紀*,35.3,-0.7,-1.94,09/01,0.03,0.27,0.41,0.4,0.2,0.36,-0.05,-0.52,-1.04,-2.26,-2.29,-0.22
249,2009,第一銅,40.7,-0.15,-0.37,09/01,-0.03,-0.05,-0.04,0.4,1.16,3.04,0.31,0.51,1.99,3.73,-4.37,2.37
250,6462,神盾,101.0,1.1,1.1,09/01,0.13,0.13,0.19,0.4,0.48,0.92,-2.51,-0.86,-3.4,-7.83,-39.2,-0.99
251,6215,和椿,99.1,1.1,1.12,09/01,0.23,0.34,0.21,0.4,-0.53,0.02,-1.07,0.51,-9.49,-4.67,-3.61,1.11
252,3707,漢磊,63.2,0.7,1.12,09/01,0.18,0.03,0.17,0.4,0.18,0.47,-5.51,0.58,2.81,0.18,-1.79,0.04
253,5263,智崴,99.6,0.2,0.2,09/01,0.04,0.11,0.19,0.4,0.47,0.18,0.28,1.69,-0.73,0.51,6.43,-1.41
254,4903,聯光通,37.6,1.2,3.3,09/01,0.22,0.23,0.31,0.39,0.25,-0.13,-0.49,-2.87,-2.07,-2.03,-1.96,-4.51
255,2355,敬鵬,44.2,0.3,0.68,09/01,0.04,-0.04,-0.02,0.39,0.29,0.38,2.34,3.63,5.89,-6.81,-17.0,5.83
256,6134,萬旭,28.95,0.3,1.05,09/01,0.04,0.06,0.13,0.39,0.38,-0.54,-5.0,-0.03,1.19,1.19,-0.1,1.59
257,00923,群益台ESG低碳50,40.35,0.97,2.46,09/01,0.4,0.31,0.45,0.39,0.32,-0.18,-0.03,3.93,4.78,6.58,,4.0
258,2316,楠梓電,166.5,7.0,4.39,09/01,0.23,0.07,0.16,0.39,2.0,1.5,4.07,7.1,8.97,10.7,29.3,5.98
259,00997A,主動群益美國增長,11.09,0.01,0.09,09/01,0.32,0.34,0.41,0.39,1.31,3.11,0.31,,,,,
260,00876,元大全球5G,86.3,1.3,1.53,09/01,0.22,0.23,0.25,0.39,0.17,0.44,-0.06,0.46,2.26,23.4,,0.37
261,8234,新漢,68.3,0.2,0.29,09/01,0.08,0.09,-0.01,0.39,0.03,1.14,1.4,1.89,-2.23,0.43,1.56,0.98
262,00696B,富邦美債20年,27.87,-0.29,-1.03,09/01,0.05,0.1,0.14,0.39,0.41,0.56,12.6,27.6,94.7,213.0,,75.9
263,3615,安可,37.55,0.15,0.4,09/01,0.1,0.02,0.13,0.39,0.37,0.31,1.83,-0.91,-0.25,0.2,-1.85,-0.81
264,6015,宏遠證,16.6,0.4,2.47,09/01,0.23,0.23,0.21,0.38,0.33,-0.18,-4.91,0.2,2.14,-0.93,-2.35,1.92
265,2851,中再保,45.85,-0.35,-0.76,09/01,-0.08,-0.03,-0.04,0.38,0.42,0.9,1.35,4.68,8.37,8.13,7.8,5.84
266,6584,南俊國際,667.0,38.0,6.04,09/01,0.33,0.36,-0.01,0.38,0.2,-0.54,-1.08,-5.63,1.78,4.63,,1.03
267,1303,南亞,234.5,-8.0,-3.3,09/01,-0.08,0.05,0.25,0.38,-0.1,-1.29,-3.45,-0.85,4.79,1.93,2.17,3.84
268,00637L,元大滬深300正2,20.26,0.3,1.5,09/01,0.18,0.33,0.34,0.38,0.16,-0.01,0.59,-0.66,17.2,53.8,123.0,4.66
269,6969,成信實業*-創,34.9,0.3,0.87,09/01,0.02,0.01,0.13,0.37,0.5,0.65,0.8,0.93,0.96,,,0.89
270,3556,禾瑞亞,62.5,0.9,1.46,09/01,0.14,0.05,0.17,0.37,-0.32,0.37,-2.04,-1.25,-1.02,-2.03,-0.69,-0.98
271,1513,中興電,166.0,2.0,1.22,09/01,0.1,-0.21,-0.32,0.37,0.24,3.87,2.41,-5.88,-9.16,3.52,-0.92,-2.05
272,5386,青雲,277.5,-2.5,-0.89,09/01,-0.09,-0.25,0.66,0.37,-0.34,-1.76,-1.62,-9.62,-2.77,-2.48,-3.5,-1.87
273,1595,川寶,66.4,2.4,3.75,09/01,0.28,0.2,0.22,0.37,0.45,-0.8,1.31,1.14,3.08,1.09,1.59,2.71
274,00653L,富邦印度正2,46.2,0.01,0.02,09/01,0.0,0.01,0.12,0.36,0.43,2.32,7.12,7.51,7.52,11.3,161.0,7.33
275,2104,國際中橡,10.45,0.0,0.0,09/01,0.0,0.14,0.04,0.36,0.84,1.36,0.02,-1.23,-2.77,-5.71,-9.76,-0.53
276,3147,大綜,219.0,1.0,0.46,09/01,0.08,0.08,0.41,0.36,0.59,0.73,3.18,6.11,4.36,1.55,,5.83
277,6953,家碩,250.0,16.0,6.84,09/01,0.19,0.19,0.23,0.36,0.39,0.56,0.34,0.22,0.04,,,-0.04
278,7744,崴寶,500.0,-3.0,-0.6,09/01,-0.01,0.02,0.12,0.36,0.76,0.86,0.75,1.53,,,,1.25
279,3714,富采,62.5,0.9,1.46,09/01,0.18,0.11,0.21,0.35,0.57,1.33,2.95,-1.47,-2.45,-1.23,,-0.64
280,3029,零壹,112.5,-0.5,-0.44,09/01,-0.11,0.31,0.17,0.35,0.7,1.49,7.12,5.22,1.23,2.94,3.49,3.94
281,6788,華景電,379.5,18.5,5.12,09/01,0.21,0.06,0.0,0.35,0.44,1.07,-1.22,-5.52,2.27,0.69,,-13.4
282,00847B,中信美國市政債,24.42,-0.24,-0.97,09/01,0.02,0.35,0.35,0.35,0.16,-3.09,-1.42,0.3,0.35,0.23,,0.35
283,00949,復華日本龍頭,22.19,0.2,0.91,09/01,0.07,0.19,0.27,0.35,0.27,0.29,1.98,6.05,9.9,,,6.59
284,5340,建榮,84.3,1.2,1.44,09/01,0.17,-0.59,-0.63,0.34,0.37,-1.65,0.51,-1.76,0.11,-1.94,-0.29,-4.2
285,1313,聯成,12.15,0.0,0.0,09/01,0.04,0.16,0.1,0.34,0.45,0.88,1.2,-1.06,-0.96,-3.68,-3.83,-0.88
286,1504,東元,73.5,1.0,1.38,09/01,0.19,0.17,-0.05,0.34,0.37,1.34,-2.25,-4.84,-2.5,-8.43,-37.2,-7.3
287,7792,安葆,314.0,13.0,4.32,09/01,0.12,0.09,0.26,0.34,-0.14,-0.97,0.21,-0.52,,,,
288,2471,資通,50.5,0.0,0.0,09/01,0.04,0.18,0.18,0.34,0.36,1.17,-0.75,0.29,3.32,2.8,2.77,1.44
289,6224,聚鼎,77.3,-1.1,-1.4,09/01,-0.19,0.26,0.38,0.34,1.7,2.08,2.72,2.73,2.03,2.92,-0.65,3.43
290,6150,撼訊,60.9,0.4,0.66,09/01,0.08,0.1,0.17,0.33,0.28,0.79,-0.33,-0.32,-5.72,-4.28,-2.21,-2.46
291,009810,玉山全球藍籌100,21.23,-0.04,-0.19,09/01,-0.08,-0.08,-0.08,0.33,-0.89,0.13,0.23,0.22,1.37,,,0.32
292,4416,三圓,12.45,-0.25,-1.97,09/01,0.13,0.49,0.51,0.33,0.41,0.99,0.15,1.27,1.38,1.86,1.86,1.22
293,6263,普萊德,165.5,1.5,0.91,09/01,0.12,0.16,0.19,0.33,0.53,1.32,-0.91,-1.75,-1.84,-2.94,-1.04,-1.75
294,3045,台灣大,115.5,-0.5,-0.43,09/01,0.03,0.1,0.13,0.33,1.52,1.49,4.63,6.3,3.47,4.34,-14.7,6.63
295,1618,合機,39.9,-0.2,-0.5,09/01,-0.01,-0.03,-0.08,0.33,0.39,1.25,1.85,0.87,0.43,-0.86,0.22,1.66
296,00694B,富邦美債1-3,41.58,-0.05,-0.12,09/01,0.0,0.32,0.32,0.33,0.04,-0.56,10.6,37.1,80.7,130.0,,49.6
297,3416,融程電,177.0,3.5,2.02,09/01,-0.05,-0.11,0.14,0.32,0.29,2.16,4.09,4.49,3.24,-0.05,4.49,3.6
298,3379,彬台,29.15,0.35,1.22,09/01,0.03,0.25,0.2,0.32,0.64,0.04,0.08,-0.92,0.52,-1.47,-1.34,-1.54
299,6670,復盛應用,277.5,-10.0,-3.48,09/01,-0.12,0.12,0.12,0.32,0.48,0.79,0.07,-0.91,0.66,4.89,,-0.3
300,3023,信邦,320.0,7.5,2.4,09/01,0.19,0.24,0.24,0.32,0.77,1.39,-3.56,5.77,3.54,-19.8,9.55,10.8
