排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
205,3406,玉晶光,954.0,-106.0,-10.0,09/14,10,-89,223,315,-883.0,89.0,731.0,-653.0,-363.0,-552.0
206,3532,台勝科,416.0,-7.0,-1.65,09/14,90,148,233,314,373.0,3125.0,4781.0,1253.0,5274.0,2038.0
207,00632R,元大台灣50反1,9.97,0.06,0.61,09/14,0,-100,-110,310,-5192.0,-7075.0,-46604.0,-9974.0,3933.0,5418.0
208,2417,圓剛,38.05,-0.35,-0.91,09/14,8,51,106,308,425.0,197.0,1050.0,290.0,-1275.0,663.0
209,5471,松翰,51.1,-0.4,-0.78,09/14,14,20,70,308,398.0,1262.0,4371.0,7208.0,7446.0,7125.0
210,6168,宏齊,29.95,0.5,1.7,09/14,-33,-122,403,305,-346.0,-881.0,-925.0,-339.0,-274.0,211.0
211,6188,廣明,62.4,-0.2,-0.32,09/14,95,136,143,299,602.0,-15.0,-5347.0,-11033.0,2091.0,-3897.0
212,4916,事欣科,93.9,-0.4,-0.42,09/14,21,117,152,295,525.0,1293.0,3239.0,1421.0,852.0,-1149.0
213,4510,高鋒,41.8,-0.95,-2.22,09/14,64,184,286,287,340.0,415.0,832.0,1076.0,-349.0,-434.0
214,5457,宣德,24.5,-1.3,-5.04,09/14,92,167,184,285,353.0,279.0,2335.0,3510.0,4352.0,3245.0
215,2539,櫻花建,34.6,-0.55,-1.56,09/14,108,123,215,284,1849.0,3313.0,-1205.0,8549.0,16609.0,10927.0
216,2912,統一超,216.5,0.0,0.0,09/14,-32,-233,-249,280,-1368.0,-7241.0,-9375.0,4587.0,8712.0,3437.0
217,00719B,元大美債1-3,30.87,0.04,0.13,09/14,2,20,35,279,1457.0,2131.0,1928.0,165.0,1713.0,2913.0
218,2641,正德,17.45,-0.25,-1.41,09/14,2,3,214,279,1198.0,1264.0,4406.0,6158.0,12408.0,7371.0
219,8473,山林水,38.4,0.1,0.26,09/14,77,169,169,279,708.0,604.0,664.0,237.0,1524.0,906.0
220,5864,致和證,35.5,0.6,1.72,09/14,15,27,104,278,175.0,1290.0,7745.0,7670.0,8304.0,8794.0
221,4576,大銀微系統,228.0,-14.0,-5.79,09/14,32,15,29,276,298.0,7.0,191.0,-615.0,-3368.0,-2183.0
222,6693,廣閎科,179.0,10.0,5.92,09/14,3,21,55,276,794.0,655.0,770.0,1029.0,853.0,710.0
223,3596,智易,152.5,0.0,0.0,09/14,-48,-25,141,273,505.0,-58.0,438.0,1206.0,3352.0,3488.0
224,2486,一詮,234.5,-3.0,-1.26,09/14,103,170,293,272,953.0,2396.0,5510.0,5687.0,-5302.0,-11412.0
225,1737,臺鹽,30.45,-0.15,-0.49,09/14,73,144,213,271,598.0,571.0,872.0,936.0,1030.0,981.0
226,3622,洋華,44.65,-0.65,-1.43,09/14,96,227,310,271,353.0,875.0,1070.0,2078.0,2588.0,2481.0
227,5392,能率,39.7,-0.5,-1.24,09/14,45,66,98,268,636.0,-1063.0,-1275.0,307.0,972.0,-1626.0
228,4533,協易機,24.55,0.05,0.2,09/14,27,48,133,258,-180.0,-421.0,-407.0,-1787.0,253.0,712.0
229,4303,信立,35.75,-1.1,-2.99,09/14,21,50,125,257,1171.0,730.0,-307.0,1600.0,3439.0,-211.0
230,6231,系微,208.0,-0.5,-0.24,09/14,65,129,202,254,231.0,309.0,-877.0,-1221.0,-356.0,-1327.0
231,00954,中信日本半導體,17.5,-0.28,-1.57,09/14,216,248,248,246,244.0,232.0,251.0,-221.0,-185.0,862.0
232,2360,致茂,2140.0,-20.0,-0.93,09/14,-18,-35,16,246,-203.0,29.0,-2741.0,-2371.0,-1017.0,-4371.0
233,3504,揚明光,78.0,-2.7,-3.35,09/14,20,25,149,246,-323.0,-110.0,185.0,990.0,1191.0,986.0
234,6515,穎崴,6600.0,-290.0,-4.21,09/14,27,135,165,246,294.0,224.0,311.0,-67.0,-332.0,-284.0
235,6416,瑞祺電通,119.0,3.5,3.03,09/14,73,107,139,244,246.0,178.0,300.0,36.0,380.0,255.0
236,4147,中裕,59.9,0.1,0.17,09/14,51,109,30,243,298.0,-1109.0,-535.0,-501.0,3324.0,2640.0
237,8436,大江,105.5,-1.0,-0.94,09/14,63,29,59,242,1025.0,2405.0,3955.0,4538.0,4736.0,4070.0
238,2645,長榮航太,173.0,0.0,0.0,09/14,78,126,107,238,1079.0,4900.0,2412.0,-573.0,5188.0,3588.0
239,6284,佳邦,75.6,0.1,0.13,09/14,47,89,295,236,638.0,437.0,1751.0,1411.0,1933.0,-1394.0
240,3060,銘異,26.15,-0.45,-1.69,09/14,26,52,143,236,228.0,491.0,-921.0,-2823.0,203.0,-4231.0
241,00646,元大S&P500,76.15,0.3,0.4,09/14,-179,-422,-410,235,2897.0,5687.0,4353.0,15672.0,19086.0,15416.0
242,1597,直得,138.0,-9.0,-6.12,09/14,43,18,154,234,1003.0,1409.0,1564.0,1395.0,-270.0,454.0
243,3323,加百裕,26.7,-0.05,-0.19,09/14,44,115,119,233,157.0,-2078.0,-1931.0,-1243.0,2476.0,-1913.0
244,5490,同亨,25.3,-0.05,-0.2,09/14,12,56,111,233,371.0,548.0,723.0,626.0,208.0,117.0
245,5443,均豪,102.5,-3.0,-2.84,09/14,68,143,321,230,467.0,-606.0,-330.0,220.0,-2891.0,-705.0
246,00402A,主動安聯美國科技,9.44,-0.02,-0.21,09/14,0,0,0,229,229.0,209.0,-238.0,,,
247,3346,麗清,19.4,-0.4,-2.02,09/14,21,108,185,228,16.0,-773.0,-659.0,-88.0,1113.0,1016.0
248,6442,光聖,1590.0,-80.0,-4.79,09/14,23,79,131,228,393.0,694.0,1962.0,2641.0,2233.0,1474.0
249,2419,仲琦,26.75,-0.3,-1.11,09/14,-118,-128,-28,227,789.0,8.0,590.0,1209.0,2315.0,1770.0
250,6753,龍德造船,133.0,-1.0,-0.75,09/14,49,155,204,226,263.0,234.0,-119.0,-196.0,-249.0,-135.0
251,2103,台橡,25.45,-0.3,-1.17,09/14,8,-205,-200,225,1253.0,-944.0,-958.0,-724.0,1795.0,3021.0
252,2375,凱美,119.5,1.0,0.84,09/14,90,310,386,224,1070.0,2254.0,2955.0,2623.0,4412.0,-943.0
253,5009,榮剛,31.85,-0.5,-1.55,09/14,86,276,330,224,-1309.0,-6926.0,-12351.0,-14086.0,-2694.0,-11166.0
254,2365,昆盈,27.8,-0.25,-0.89,09/14,38,68,138,218,792.0,667.0,-453.0,-599.0,-1305.0,-1681.0
255,6412,群電,73.8,0.1,0.14,09/14,-16,-25,-1,216,139.0,11.0,2252.0,-3043.0,-5520.0,-914.0
256,6143,振曜,80.2,-0.7,-0.87,09/14,44,68,169,214,369.0,512.0,800.0,2575.0,3089.0,1983.0
257,6186,新潤,30.15,0.1,0.33,09/14,39,51,8,214,1111.0,2481.0,2667.0,5588.0,7712.0,6263.0
258,00985B,群益ESG投等債0-5,10.09,0.01,0.1,09/14,0,86,86,213,2081.0,3856.0,3908.0,3510.0,9881.0,9113.0
259,6890,來億-KY,147.5,-2.5,-1.67,09/14,86,161,124,213,-42.0,-247.0,-225.0,-161.0,-10.0,-385.0
260,00922,國泰台灣領袖50,41.64,-0.19,-0.45,09/14,0,0,0,212,2157.0,2056.0,8988.0,-72750.0,2003.0,-8502.0
261,6138,茂達,268.5,3.5,1.32,09/14,28,91,136,211,338.0,544.0,3159.0,3291.0,2993.0,3226.0
262,3014,聯陽,130.5,0.0,0.0,09/14,23,12,41,209,23.0,456.0,5511.0,7094.0,11614.0,9443.0
263,6207,雷科,106.5,-5.5,-4.91,09/14,64,92,198,209,796.0,563.0,540.0,-268.0,744.0,1203.0
264,6226,光鼎,33.0,3.0,10.0,09/14,87,166,180,208,-40.0,387.0,1246.0,1404.0,1404.0,1404.0
265,2351,順德,257.0,23.0,9.83,09/14,46,-107,51,207,-75.0,772.0,-2358.0,-683.0,-4760.0,-4598.0
266,6472,保瑞,403.5,4.5,1.13,09/14,4,61,77,206,681.0,1672.0,-389.0,-3033.0,1825.0,-102.0
267,7795,長廣,491.0,-16.0,-3.16,09/14,21,48,123,205,227.0,253.0,,,,
268,3163,波若威,656.0,-14.0,-2.09,09/14,32,-6,55,205,8.0,1128.0,3368.0,4966.0,432.0,4561.0
269,3709,鑫聯大投控,62.0,0.0,0.0,09/14,6,12,50,204,322.0,684.0,499.0,353.0,-1237.0,-420.0
270,1718,中纖,10.55,0.15,1.44,09/14,651,798,1209,203,7119.0,5211.0,32779.0,43217.0,45283.0,42465.0
271,3483,力致,76.0,-0.5,-0.65,09/14,8,5,104,202,333.0,433.0,257.0,1280.0,2042.0,1003.0
272,3162,精確,73.2,2.6,3.68,09/14,-18,-2,29,198,925.0,1721.0,2027.0,893.0,4612.0,2013.0
273,6715,嘉基,346.0,24.5,7.62,09/14,16,87,149,198,453.0,549.0,523.0,626.0,710.0,705.0
274,3149,正達,60.9,-1.4,-2.25,09/14,335,340,505,197,983.0,1730.0,728.0,3553.0,4570.0,662.0
275,3305,昇貿,100.0,0.1,0.1,09/14,7,54,73,197,360.0,383.0,381.0,-4796.0,-4796.0,-5431.0
276,3030,德律,259.0,-4.0,-1.52,09/14,-3,21,71,195,-12.0,-1800.0,1267.0,4137.0,1370.0,3222.0
277,2369,菱生,29.2,-0.3,-1.02,09/14,-5,-323,17,192,120.0,-380.0,5037.0,6043.0,8291.0,5320.0
278,4927,泰鼎-KY,41.15,-0.15,-0.36,09/14,148,11,7,192,584.0,-1846.0,435.0,10289.0,10677.0,3449.0
279,5410,國眾,33.1,0.6,1.85,09/14,42,148,148,191,256.0,210.0,40.0,-190.0,511.0,-646.0
280,6994,富威電力,28.0,-1.35,-4.6,09/14,11,75,135,191,161.0,78.0,-43.0,504.0,835.0,693.0
281,3491,昇達科,1390.0,-25.0,-1.77,09/14,17,35,99,190,577.0,1697.0,3273.0,4001.0,-1117.0,3582.0
282,3545,敦泰,49.05,0.5,1.03,09/14,60,94,108,190,375.0,-910.0,-2152.0,-4502.0,4236.0,1239.0
283,8210,勤誠,886.0,-14.0,-1.56,09/14,-28,-43,-62,190,-22.0,-446.0,-317.0,565.0,895.0,1202.0
284,00636,國泰中國A50,27.18,0.05,0.18,09/14,10,119,184,189,189.0,189.0,756.0,16.0,785.0,0.0
285,6015,宏遠證,17.35,0.4,2.36,09/14,15,83,83,189,-994.0,-1712.0,1501.0,1774.0,-402.0,1444.0
286,7711,永擎,478.0,-53.0,-9.98,09/14,-8,15,49,188,144.0,95.0,351.0,,,
287,4749,新應材,709.0,-12.0,-1.66,09/14,-49,10,-13,187,562.0,1160.0,3537.0,3729.0,6082.0,3545.0
288,5258,虹堡,42.3,-0.05,-0.12,09/14,20,132,138,187,435.0,443.0,42.0,1825.0,1128.0,2212.0
289,9917,中保科,106.5,1.0,0.95,09/14,23,72,113,184,287.0,-644.0,1381.0,535.0,2477.0,1860.0
290,7777,能率亞洲,35.85,-0.95,-2.58,09/14,28,90,145,183,501.0,683.0,773.0,1139.0,,1605.0
291,3264,欣銓,227.5,-3.0,-1.3,09/14,-70,-51,86,182,227.0,-120.0,-1840.0,-32.0,-1362.0,-1310.0
292,4989,榮科,60.0,-0.1,-0.17,09/14,112,68,103,182,649.0,1306.0,4229.0,4351.0,6127.0,5298.0
293,2520,冠德,36.6,0.15,0.41,09/14,-94,-90,-17,178,-384.0,-2797.0,-6685.0,-2969.0,-24852.0,-12002.0
294,8114,振樺電,179.5,2.0,1.13,09/14,51,21,40,178,397.0,288.0,-371.0,-296.0,1283.0,499.0
295,00401A,主動摩根台灣鑫收,13.87,-0.07,-0.5,09/14,0,0,0,175,25.0,2.0,-229.0,,,
296,00983D,主動富邦複合收益,9.76,0.0,0.0,09/14,133,173,173,175,175.0,186.0,293.0,193.0,,-352.0
297,3324,雙鴻,1305.0,-55.0,-4.04,09/14,11,60,91,172,-1767.0,-2606.0,-2008.0,1906.0,-2048.0,2045.0
298,5206,坤悅,22.1,-0.35,-1.56,09/14,49,87,113,171,212.0,213.0,134.0,123.0,136.0,110.0
299,2527,宏璟,43.7,0.25,0.58,09/14,39,81,82,169,379.0,577.0,1926.0,1591.0,1215.0,1846.0
300,6613,朋億*,253.5,-6.5,-2.5,09/14,34,40,75,162,766.0,1178.0,1351.0,1023.0,933.0,1030.0
