代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
5512,力麒,7.79,0.05,0.65,09/03,2,103,7.55,0.01,0,0,0.0,0.0,1,0,0.01,0.0,2,103,7.54,0.01
5522,遠雄,63.8,0.6,0.95,09/03,2,277,45.9,0.04,1,1,0.26,0.0,0,0,0.0,0.0,2,277,45.9,0.04
5607,遠雄港,57.2,1.6,2.88,09/03,2,1928,36.9,0.52,0,0,0.0,0.0,-1,-2,-0.08,0.0,2,1936,37.1,0.52
6023,元大期,86.1,-0.3,-0.35,09/03,2,249,32.8,0.06,0,0,0.0,0.0,0,0,0.0,0.0,2,249,32.8,0.06
6136,富爾特,24.65,0.1,0.41,09/03,2,65,24.5,0.06,0,0,0.0,0.0,0,0,0.0,0.0,2,65,24.5,0.06
6141,柏承,51.7,-3.1,-5.66,09/03,2,1005,11.0,0.89,0,0,0.0,0.0,-2,-7,-0.08,-0.01,2,998,10.9,0.88
6170,統振,48.0,0.0,0.0,09/03,2,39,13.0,0.04,0,0,0.0,0.0,-5,-4,-0.59,0.0,2,36,12.1,0.04
6186,新潤,31.75,0.3,0.95,09/03,2,94,11.6,0.04,0,0,0.0,0.0,2,3,0.41,0.0,2,98,12.1,0.04
6210,慶生,17.8,-0.1,-0.56,09/03,2,7,57.7,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,7,57.2,0.02
6223,旺矽,5045.0,-245.0,-4.63,09/03,2,221,8.78,0.23,-2,-410,-16.3,-0.42,-2,-29,-1.15,-0.03,-8,-1994,-16.3,-2.04
6240,松崗,27.95,0.65,2.38,09/03,2,4,0.86,0.02,0,0,0.0,0.0,-1,0,-0.15,0.0,2,4,0.9,0.02
6242,立康,33.8,-0.2,-0.59,09/03,2,2,27.5,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,2,27.5,0.01
6277,宏正,79.9,1.1,1.4,09/03,2,84,16.7,0.07,0,0,0.0,0.0,-9,-15,-0.68,-0.01,2,78,15.5,0.07
6278,台表科,191.5,-8.0,-4.01,09/03,2,1175,20.2,0.4,4,170,1.27,0.06,-4,-228,-1.7,-0.08,2,1100,18.9,0.38
6281,全國電,51.3,-0.2,-0.39,09/03,2,5,13.2,0.01,0,0,0.0,0.0,1,6,31.1,0.01,2,11,29.0,0.01
6294,智基,28.75,-0.25,-0.86,09/03,2,18,43.5,0.07,0,0,0.0,0.0,0,0,0.0,0.0,2,17,42.1,0.07
6533,晶心科,264.0,0.5,0.19,09/03,2,304,9.39,0.6,0,0,0.0,0.0,1,1,0.06,0.0,2,302,9.32,0.6
6534,正瀚-創,91.0,-0.5,-0.55,09/03,2,9,9.91,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,9,9.69,0.01
6556,勝品,60.7,-0.3,-0.49,09/03,2,4,23.4,0.01,0,0,0.0,0.0,1,1,11.0,0.0,2,5,29.2,0.02
6589,台康生技,47.9,-0.6,-1.24,09/03,2,165,30.2,0.05,0,0,0.0,0.0,2,2,0.44,0.0,2,167,30.7,0.05
6620,漢達,98.0,2.6,2.73,09/03,2,590,9.07,0.35,0,0,0.0,0.0,7,280,2.06,0.16,2,686,10.5,0.4
6629,泰金-KY,107.5,0.5,0.47,09/03,2,4,9.07,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,4,8.93,0.01
6754,匯僑設計,41.35,-0.25,-0.6,09/03,2,2,21.3,0.0,0,0,0.0,0.0,0,0,0.0,0.0,2,2,21.3,0.0
6768,志強-KY,64.0,0.0,0.0,09/03,2,33,8.45,0.02,-1,-19,-16.0,-0.01,1,1,0.6,0.0,2,15,3.78,0.01
6785,昱展新藥,90.7,-0.5,-0.55,09/03,2,20,23.9,0.03,0,0,0.0,0.0,-1,0,-0.9,0.0,2,20,23.8,0.03
6803,崑鼎,271.0,1.5,0.56,09/03,2,35,36.3,0.05,0,0,0.0,0.0,0,0,0.0,0.0,2,35,36.3,0.05
6838,台新藥,24.0,0.4,1.69,09/03,2,183,35.8,0.12,0,0,0.0,0.0,1,1,0.34,0.0,2,184,36.0,0.12
6843,進典,38.0,-0.4,-1.04,09/03,2,4,15.7,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,4,15.4,0.01
6908,宏碁遊戲-創,30.1,-0.2,-0.66,09/03,2,2,10.3,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,2,9.21,0.0
6962,奕力-KY,31.8,-0.5,-1.55,09/03,2,744,18.5,0.15,0,0,0.0,0.0,-2,-6,-0.16,0.0,2,738,18.4,0.15
6996,力領科技,183.0,0.5,0.27,09/03,2,29,14.3,0.07,0,0,0.0,0.0,2,0,0.12,0.0,2,29,14.4,0.07
7711,永擎,575.0,-35.0,-5.74,09/03,2,323,8.03,0.45,0,0,0.0,0.0,-1,-9,-0.55,-0.01,2,319,7.91,0.44
7721,微程式,60.3,-1.0,-1.63,09/03,2,14,7.72,0.03,0,0,0.0,0.0,-1,-1,-0.73,0.0,2,13,7.17,0.02
7723,築間,18.8,-0.05,-0.27,09/03,2,15,16.3,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,15,16.3,0.03
7744,崴寶,521.0,-19.0,-3.52,09/03,2,157,38.5,0.49,0,0,0.0,0.0,1,0,0.09,0.0,2,153,37.5,0.48
8045,達運光電,50.4,-1.1,-2.14,09/03,2,111,26.9,0.12,0,0,0.0,0.0,-2,-1,-0.22,0.0,2,110,26.7,0.12
8107,大億金茂,12.35,0.0,0.0,09/03,2,4,9.53,0.01,0,0,0.0,0.0,-1,-1,-3.63,0.0,3,4,4.69,0.01
8162,微矽電子-創,58.9,-3.3,-5.31,09/03,2,12,5.79,0.02,0,0,0.0,0.0,1,1,0.64,0.0,2,11,5.05,0.02
8299,群聯,2000.0,-65.0,-3.15,09/03,2,549,8.31,0.25,-3,-145,-1.35,-0.07,-1,-151,-4.38,-0.07,-1,-101,-2.94,-0.05
8358,金居,470.0,-33.0,-6.56,09/03,2,929,6.68,0.37,1,20,0.25,0.01,-3,-1345,-2.97,-0.53,2,95,0.68,0.04
8423,保綠-KY,18.15,0.15,0.83,09/03,2,14,17.7,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,14,17.7,0.03
8432,東生華,50.3,-0.3,-0.59,09/03,2,10,13.0,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,10,13.0,0.03
8937,合騏*,29.1,-0.5,-1.69,09/03,2,25,2.63,0.01,0,0,0.0,0.0,1,0,0.09,0.0,1,9,6.22,0.0
910322,康師傅-DR,25.2,0.3,1.2,09/03,2,18,63.9,0.09,0,0,0.0,0.0,0,0,0.0,0.0,2,18,63.9,0.09
9908,大台北,29.05,0.05,0.17,09/03,2,85,24.2,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,85,24.3,0.02
9938,百和,41.25,-0.35,-0.84,09/03,2,255,17.2,0.09,-3,-578,-23.4,-0.19,-2,-5,-0.33,0.0,-1,-96,-13.2,-0.03
9962,有益,10.3,0.0,0.0,09/03,2,2,2.3,0.0,0,0,0.0,0.0,0,0,0.0,0.0,2,2,2.3,0.0
