排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (萬元),2日 增減 (萬元),3日 增減 (萬元),5日 增減 (萬元),10日 增減 (萬元),1個月 增減 (萬元),3個月 增減 (萬元),半年 增減 (萬元),1年 增減 (萬元),今年 增減 (萬元)
180,4303,信立,35.1,0.4,1.15,09/07,605.0,906.0,1490.0,3327,3685.0,-793.0,-4461.0,-1954.0,22246.0,-3311.0
181,2478,大毅,127.0,1.5,1.2,09/07,603.0,-966.0,142.0,3307,933.0,17840.0,31366.0,25630.0,35068.0,3059.0
182,5234,達興材料,302.0,9.0,3.07,09/07,931.0,1866.0,2971.0,3238,6562.0,5243.0,41710.0,76331.0,-9818.0,58398.0
183,4746,台耀,46.4,1.05,2.32,09/07,526.0,1333.0,2265.0,3163,3974.0,2250.0,-1133.0,7579.0,8415.0,8229.0
184,6284,佳邦,79.9,0.8,1.01,09/07,425.0,237.0,1421.0,3149,3920.0,1572.0,12773.0,7120.0,9506.0,-16887.0
185,5309,系統電,51.4,-0.6,-1.15,09/07,908.0,1606.0,2422.0,3031,5244.0,5940.0,51128.0,29673.0,56080.0,38894.0
186,2072,世紀風電,132.0,-4.0,-2.94,09/07,660.0,402.0,2054.0,3017,4246.0,4645.0,,,,
187,8050,廣積,56.6,0.2,0.35,09/07,5.62,576.0,2010.0,2991,3966.0,15270.0,21513.0,27146.0,29526.0,29218.0
188,00768B,復華20年美債,47.75,-0.26,-0.54,09/07,0.0,0.0,0.0,2970,2970.0,2824.0,2262.0,2262.0,1941.0,-1613.0
189,4989,榮科,61.8,0.7,1.15,09/07,198.0,600.0,1957.0,2950,7738.0,10390.0,24572.0,26410.0,36074.0,31088.0
190,7734,印能科技,2915.0,25.0,0.87,09/07,900.0,1470.0,1752.0,2891,13881.0,22996.0,35026.0,5018.0,14607.0,9751.0
191,2103,台橡,27.4,-0.85,-3.01,09/07,1529.0,2159.0,2173.0,2867,2472.0,-4610.0,-3705.0,-2802.0,3425.0,4353.0
192,1519,華城,739.0,-7.0,-0.94,09/07,-671.0,4589.0,406.0,2867,102354.0,160177.0,282614.0,1249764.0,789530.0,911368.0
193,2402,毅嘉,56.1,-1.0,-1.75,09/07,435.0,1984.0,4883.0,2854,2779.0,5040.0,26292.0,97827.0,106421.0,110482.0
194,6186,新潤,30.5,-0.8,-2.56,09/07,531.0,1178.0,1644.0,2826,5395.0,9091.0,9203.0,19251.0,30129.0,22657.0
195,3055,蔚華科,134.5,2.0,1.51,09/07,218.0,614.0,2449.0,2816,7983.0,17981.0,-4238.0,-2015.0,-11591.0,-3777.0
196,1536,和大,48.95,-0.85,-1.71,09/07,1479.0,1627.0,2429.0,2782,553.0,-5305.0,-160.0,-374.0,-14680.0,-13295.0
197,2363,矽統,52.5,1.4,2.74,09/07,1408.0,2115.0,1718.0,2679,11879.0,14961.0,64649.0,-6357.0,53594.0,-32215.0
198,3059,華晶科,39.0,-0.3,-0.76,09/07,743.0,1267.0,2131.0,2678,-434.0,-4384.0,-4261.0,13931.0,54569.0,47514.0
199,5443,均豪,120.0,7.5,6.67,09/07,214.0,1462.0,4455.0,2627,-1768.0,-10008.0,-6877.0,-5747.0,-33399.0,-6687.0
200,1515,力山,30.55,-0.25,-0.81,09/07,437.0,1410.0,2263.0,2627,5946.0,13413.0,13123.0,15665.0,14469.0,16393.0
201,00953B,群益優選非投等債,9.54,-0.03,-0.31,09/07,-81.1,-93.5,-93.5,2621,7788.0,17675.0,16227.0,19212.0,41087.0,44250.0
202,4743,合一,45.6,0.95,2.13,09/07,72.6,1421.0,2912.0,2619,-920.0,-9948.0,3794.0,33487.0,46315.0,9249.0
203,3227,原相,190.5,-1.5,-0.78,09/07,1297.0,2217.0,4343.0,2613,5470.0,-971.0,-28618.0,-75594.0,-14154.0,-4823.0
204,6667,信紘科,255.0,15.5,6.47,09/07,892.0,1484.0,1660.0,2611,2765.0,3293.0,7818.0,20544.0,19411.0,28446.0
205,8040,九暘,82.5,7.5,10.0,09/07,1302.0,1676.0,2600.0,2600,2781.0,311.0,7551.0,10261.0,10233.0,10465.0
206,3706,神達,92.6,0.1,0.11,09/07,3884.0,61.7,-1103.0,2588,-80218.0,-176829.0,-74231.0,-187444.0,357847.0,-209783.0
207,009829,大華韓國KOSPI50,10.97,0.47,4.48,09/07,33.7,33.7,1907.0,2551,3643.0,,,,,
208,3033,威健,43.25,-0.7,-1.59,09/07,1476.0,1392.0,2051.0,2495,-923.0,-7440.0,-7886.0,-62650.0,-61181.0,-54217.0
209,3498,陽程,189.5,-4.5,-2.32,09/07,-19.2,95.8,1409.0,2485,-1115.0,-12680.0,-3451.0,-11975.0,-12789.0,-10609.0
210,00406A,主動中信台灣收益,9.69,0.12,1.25,09/07,291.0,448.0,448.0,2468,10669.0,19277.0,,,,
211,2442,新美齊,19.45,0.15,0.78,09/07,620.0,1483.0,1957.0,2453,2665.0,3223.0,3775.0,8695.0,4789.0,10669.0
212,6525,捷敏-KY,133.5,-4.5,-3.26,09/07,1142.0,1321.0,2433.0,2421,2487.0,19490.0,29675.0,31419.0,32010.0,31372.0
213,1231,聯華食,80.1,-0.5,-0.62,09/07,427.0,675.0,1428.0,2409,3678.0,9186.0,16117.0,15460.0,49506.0,23737.0
214,1476,儒鴻,306.0,-7.0,-2.24,09/07,769.0,1834.0,2964.0,2398,-17533.0,-17870.0,-57998.0,-22143.0,-235199.0,-265113.0
215,6279,胡連,114.0,-3.5,-2.98,09/07,1909.0,2038.0,1728.0,2362,-7448.0,-29580.0,-43969.0,-40580.0,20869.0,-32648.0
216,3004,豐達科,120.0,-1.5,-1.23,09/07,363.0,1297.0,1936.0,2354,3910.0,993.0,-11847.0,-4076.0,-7158.0,-5149.0
217,6706,惠特,123.5,-3.5,-2.76,09/07,1125.0,1399.0,2998.0,2345,3688.0,3565.0,10550.0,-7712.0,-3485.0,-18259.0
218,3532,台勝科,403.0,4.0,1.0,09/07,529.0,-1458.0,29.3,2335,29959.0,75955.0,192396.0,135732.0,179743.0,146996.0
219,3088,艾訊,124.0,-3.0,-2.36,09/07,1511.0,1738.0,2091.0,2278,3206.0,-3755.0,-3143.0,299.0,-3777.0,-2819.0
220,3049,精金,12.75,-0.05,-0.39,09/07,-158.0,596.0,1976.0,2262,12263.0,14167.0,14167.0,14167.0,14167.0,14167.0
221,4916,事欣科,97.1,-0.2,-0.21,09/07,1148.0,1469.0,2573.0,2242,4367.0,21006.0,32528.0,12028.0,13418.0,-1410.0
222,6196,帆宣,514.0,-2.0,-0.39,09/07,-1845.0,-1793.0,-1947.0,2239,4321.0,-1872.0,-76485.0,-59638.0,-129984.0,-41756.0
223,8109,博大,129.0,-1.0,-0.77,09/07,90.3,377.0,1444.0,2193,3915.0,11231.0,13884.0,13636.0,15119.0,12945.0
224,1907,永豐餘,29.1,-0.75,-2.51,09/07,825.0,1860.0,1888.0,2177,2438.0,-2161.0,-27240.0,-18301.0,-13467.0,-9381.0
225,00865B,國泰US短期公債,48.55,-0.16,-0.33,09/07,0.0,0.0,2245.0,2172,9014.0,-2784.0,-18883.0,25789.0,45378.0,30515.0
226,7751,竑騰,1590.0,-20.0,-1.24,09/07,-328.0,447.0,1362.0,2155,8451.0,19868.0,27305.0,23297.0,,24003.0
227,8240,華宏,56.0,4.5,8.74,09/07,770.0,864.0,1452.0,2151,2749.0,2032.0,351.0,3848.0,4341.0,5679.0
228,2504,國產,31.3,0.05,0.16,09/07,319.0,603.0,893.0,2103,1015.0,-1581.0,58151.0,185251.0,139201.0,163785.0
229,1537,廣隆,115.5,0.0,0.0,09/07,323.0,855.0,1356.0,2097,2501.0,3692.0,1644.0,88.4,-5511.0,-5473.0
230,2536,宏普,18.85,-0.35,-1.82,09/07,-5.7,509.0,1365.0,2089,1029.0,720.0,2702.0,3965.0,4409.0,4421.0
231,3236,千如,45.95,1.5,3.37,09/07,87.4,136.0,429.0,2068,2401.0,1319.0,8073.0,8141.0,10320.0,3688.0
232,3594,磐儀,48.3,-0.85,-1.73,09/07,73.1,281.0,982.0,2034,1982.0,2201.0,4091.0,5600.0,6869.0,6792.0
233,6188,廣明,65.5,-1.1,-1.65,09/07,256.0,276.0,1458.0,2030,2306.0,-3686.0,-36686.0,-96215.0,45962.0,-10446.0
234,0050,元大台灣50,109.9,2.0,1.85,09/07,-274.0,-274.0,474.0,2024,-16562.0,-218724.0,572867.0,-56976.0,498947.0,666082.0
235,4137,麗豐-KY,78.1,-1.2,-1.51,09/07,547.0,1015.0,1505.0,2002,3114.0,3312.0,6055.0,10320.0,8253.0,9639.0
236,6146,耕興,181.0,-1.5,-0.82,09/07,1070.0,1525.0,1843.0,1997,2247.0,5204.0,-3349.0,-14191.0,-9374.0,-14530.0
237,1227,佳格,28.4,-0.15,-0.53,09/07,665.0,936.0,1190.0,1977,1701.0,422.0,-20946.0,-14920.0,3272.0,-8323.0
238,8473,山林水,45.5,-0.2,-0.44,09/07,683.0,802.0,1067.0,1976,1956.0,1614.0,1667.0,-744.0,4174.0,2114.0
239,1709,和益,34.2,0.2,0.59,09/07,746.0,725.0,773.0,1941,1940.0,1782.0,2282.0,3192.0,3477.0,3002.0
240,6116,彩晶,14.2,0.15,1.07,09/07,1751.0,2711.0,4105.0,1934,3693.0,8323.0,45823.0,43150.0,143929.0,148964.0
241,6209,今國光,79.1,-2.4,-2.94,09/07,355.0,-336.0,-30.4,1932,6258.0,19698.0,24930.0,24606.0,49792.0,28090.0
242,6584,南俊國際,619.0,-15.0,-2.37,09/07,2460.0,2965.0,2835.0,1925,657.0,3222.0,5499.0,21903.0,9161.0,15626.0
243,00985B,群益ESG投等債0-5,10.11,-0.04,-0.39,09/07,0.0,0.0,0.0,1899,2108.0,4026.0,3768.0,3497.0,,9130.0
244,00720B,元大投資級公司債,31.65,-0.17,-0.53,09/07,690.0,693.0,1192.0,1854,3588.0,8052.0,8142.0,8104.0,-2739.0,2170.0
245,6425,易發,62.9,0.1,0.16,09/07,81.7,169.0,433.0,1847,1556.0,1681.0,396.0,2167.0,-3461.0,-2549.0
246,2221,大甲,86.7,-4.1,-4.52,09/07,26.0,1395.0,1574.0,1845,1620.0,629.0,1242.0,3271.0,3269.0,3271.0
247,6739,竹陞科技,1110.0,-25.0,-2.2,09/07,555.0,443.0,553.0,1838,3624.0,4395.0,3295.0,20538.0,26381.0,12520.0
248,3305,昇貿,109.5,-1.5,-1.35,09/07,319.0,153.0,1261.0,1815,3465.0,4422.0,-2186.0,-80293.0,-60576.0,-83300.0
249,4722,國精化,200.0,-0.5,-0.25,09/07,161.0,837.0,1381.0,1794,-356.0,6405.0,17448.0,-10474.0,3891.0,-55524.0
250,3147,大綜,221.5,-2.0,-0.89,09/07,376.0,685.0,1776.0,1781,1371.0,-5424.0,-26437.0,-33733.0,-28466.0,-32489.0
251,4927,泰鼎-KY,43.0,1.1,2.63,09/07,1865.0,97.3,2593.0,1770,-5243.0,-6751.0,19342.0,43849.0,38030.0,18588.0
252,2485,兆赫,40.7,-0.6,-1.45,09/07,1562.0,1952.0,1939.0,1709,-928.0,-3332.0,-14207.0,-5594.0,17752.0,-7213.0
253,2365,昆盈,28.65,-0.5,-1.72,09/07,397.0,739.0,1422.0,1690,1959.0,493.0,-1274.0,-5576.0,-677.0,-7225.0
254,2641,正德,18.1,0.05,0.28,09/07,220.0,925.0,1405.0,1667,428.0,1999.0,7340.0,9282.0,24701.0,12944.0
255,4585,達明,297.5,3.0,1.02,09/07,891.0,1330.0,1682.0,1652,821.0,2994.0,11486.0,14539.0,,27676.0
256,2105,正新,30.7,-0.25,-0.81,09/07,748.0,1069.0,1054.0,1635,-938.0,-28024.0,-99755.0,-77875.0,-125747.0,-217672.0
257,4542,科嶠,288.0,4.5,1.59,09/07,199.0,-225.0,297.0,1632,1745.0,2770.0,10119.0,12949.0,13784.0,13670.0
258,3312,弘憶股,52.6,-0.2,-0.38,09/07,5.27,-73.5,1124.0,1631,1763.0,4332.0,5599.0,-6825.0,-4382.0,5054.0
259,5386,青雲,259.5,1.0,0.39,09/07,0.0,232.0,1410.0,1619,2363.0,4718.0,-7367.0,13728.0,11562.0,7526.0
260,3701,大眾控,41.0,-0.95,-2.26,09/07,571.0,119.0,1515.0,1605,1390.0,1161.0,-3137.0,6401.0,8325.0,3458.0
261,2887I,台新新光辛特,9.54,0.02,0.21,09/07,132.0,556.0,1443.0,1600,1865.0,1892.0,-395.0,1906.0,2343.0,1537.0
262,5392,能率,42.2,-0.75,-1.75,09/07,415.0,787.0,1601.0,1596,-453.0,-6869.0,-7980.0,-2131.0,10721.0,-9317.0
263,9911,櫻花,81.7,0.5,0.62,09/07,221.0,825.0,940.0,1566,766.0,-951.0,-6638.0,1548.0,2137.0,-5162.0
264,2419,仲琦,26.95,-0.15,-0.55,09/07,657.0,1456.0,1829.0,1560,966.0,-1134.0,3300.0,3076.0,7368.0,5356.0
265,3691,碩禾,98.6,-0.4,-0.4,09/07,-228.0,-178.0,426.0,1554,323.0,-247.0,6096.0,32572.0,32533.0,34776.0
266,4973,廣穎,150.5,1.0,0.67,09/07,30.1,-73.5,1890.0,1510,2602.0,8808.0,16381.0,13904.0,13518.0,10076.0
267,2428,興勤,259.5,-0.5,-0.19,09/07,-78.7,3024.0,3173.0,1498,12036.0,65066.0,53341.0,29455.0,56616.0,-1983.0
268,6205,詮欣,65.2,-0.7,-1.06,09/07,45.5,111.0,559.0,1486,1191.0,1542.0,-1279.0,10270.0,13790.0,13300.0
269,2413,環科,48.35,2.55,5.57,09/07,673.0,1030.0,1313.0,1460,1583.0,-2868.0,-5384.0,-1072.0,2397.0,-1547.0
270,6127,九豪,49.65,0.6,1.22,09/07,-225.0,14.9,488.0,1449,3858.0,6412.0,2619.0,6522.0,7803.0,5987.0
271,2231,為升,90.3,-0.3,-0.33,09/07,408.0,770.0,1142.0,1428,2974.0,4869.0,1671.0,5691.0,19340.0,2285.0
272,00675L,富邦臺灣加權正2,332.75,10.7,3.32,09/07,0.0,0.0,1191.0,1424,1609.0,-6999.0,-10633.0,-48752.0,20916.0,-36985.0
273,2406,國碩,27.25,0.0,0.0,09/07,246.0,481.0,943.0,1421,1547.0,2463.0,47261.0,26795.0,29756.0,26283.0
274,2332,友訊,19.45,-0.1,-0.51,09/07,417.0,-675.0,-429.0,1411,6849.0,21276.0,67685.0,64076.0,54139.0,63535.0
275,6579,研揚,152.0,1.5,1.0,09/07,304.0,483.0,1130.0,1398,3371.0,5971.0,12867.0,8085.0,12143.0,10119.0
276,4760,勤凱,272.5,8.5,3.22,09/07,274.0,1014.0,855.0,1393,2435.0,3029.0,21119.0,26833.0,21823.0,14246.0
277,4540,全球傳動,59.8,-1.0,-1.64,09/07,116.0,189.0,976.0,1385,-55.0,1872.0,4367.0,15250.0,8354.0,12104.0
278,6588,東典光電,118.0,9.5,8.76,09/07,139.0,414.0,882.0,1383,4710.0,6103.0,6442.0,15257.0,,13595.0
279,6143,振曜,86.5,-1.0,-1.14,09/07,451.0,881.0,1102.0,1360,2003.0,2795.0,6742.0,20113.0,25176.0,16265.0
280,4566,時碩工業,63.6,-0.3,-0.47,09/07,536.0,701.0,1413.0,1337,3491.0,1321.0,1393.0,5390.0,1475.0,1618.0
281,5321,美而快,77.5,-1.9,-2.39,09/07,657.0,782.0,1170.0,1316,1107.0,1675.0,2767.0,2213.0,1925.0,1985.0
282,6023,元大期,82.9,-3.5,-4.05,09/07,1315.0,1740.0,2241.0,1316,3278.0,4632.0,5738.0,5475.0,2888.0,4807.0
283,4736,泰博,125.5,-1.5,-1.18,09/07,798.0,1102.0,1331.0,1292,3153.0,1665.0,-5532.0,3855.0,-7474.0,900.0
284,8383,千附,65.7,0.5,0.77,09/07,6.61,169.0,477.0,1287,2476.0,8315.0,7128.0,7480.0,5600.0,3723.0
285,8070,長華*,49.9,-0.6,-1.19,09/07,362.0,548.0,888.0,1286,1736.0,608.0,-41553.0,-36692.0,-122283.0,-98420.0
286,3169,亞信,107.5,3.0,2.87,09/07,327.0,443.0,1073.0,1278,1117.0,936.0,1991.0,4150.0,6080.0,5034.0
287,2838,聯邦銀,20.95,0.1,0.48,09/07,897.0,938.0,756.0,1273,2255.0,5805.0,15845.0,20953.0,22949.0,13756.0
288,6016,康和證,22.1,-0.3,-1.34,09/07,809.0,957.0,29.3,1272,1433.0,5206.0,55520.0,58060.0,57037.0,59154.0
289,7777,能率亞洲,38.0,-0.3,-0.78,09/07,133.0,286.0,487.0,1248,2293.0,706.0,2039.0,3349.0,,4476.0
290,3010,華立,129.5,0.5,0.39,09/07,659.0,479.0,725.0,1228,2134.0,-8103.0,-33816.0,-9341.0,-33046.0,-17411.0
291,7795,長廣,536.0,31.0,6.14,09/07,955.0,98.7,-155.0,1216,3040.0,6902.0,,,,
292,2465,麗臺,102.5,3.3,3.33,09/07,354.0,482.0,1169.0,1210,1458.0,877.0,2464.0,8422.0,8422.0,8422.0
293,6224,聚鼎,88.8,4.0,4.72,09/07,777.0,1015.0,2126.0,1175,-308.0,1185.0,4238.0,11687.0,15806.0,10555.0
294,2606,裕民,78.6,0.4,0.51,09/07,-3387.0,-1338.0,-732.0,1172,2259.0,-2510.0,-74240.0,-56211.0,-135418.0,-114421.0
295,6005,群益證,32.7,-0.05,-0.15,09/07,-842.0,-565.0,124.0,1172,2494.0,6203.0,-66523.0,-37994.0,-65541.0,-60877.0
296,6937,天虹,286.5,3.5,1.24,09/07,454.0,511.0,998.0,1151,1745.0,3522.0,-447.0,-12779.0,8336.0,-9668.0
297,2006,東和鋼鐵,80.8,-0.8,-0.98,09/07,2317.0,2162.0,1765.0,1144,-943.0,-1151.0,-70988.0,-8909.0,-17202.0,-21310.0
298,5258,虹堡,45.9,0.15,0.33,09/07,364.0,405.0,726.0,1139,659.0,1905.0,-1279.0,10788.0,5544.0,11437.0
299,00990A,主動元大AI新經濟,15.17,0.21,1.4,09/07,7.57,7.57,7.57,1138,1026.0,-5688.0,-24140.0,-2536.0,,-99054.0
300,8043,蜜望實,144.0,2.0,1.41,09/07,481.0,711.0,2267.0,1137,7300.0,3471.0,1037.0,9215.0,7479.0,9852.0
