排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
178,5314,世紀*,34.2,-1.1,-3.12,09/02,0.06,0.09,0.33,0.47,0.46,0.42,-0.03,-0.51,-1.14,-2.2,-2.23,-0.16
179,2357,華碩,1010.0,0.0,0.0,09/02,0.18,0.33,0.46,0.47,0.76,2.65,5.8,6.97,-4.58,-11.6,-20.3,2.86
180,5284,jpp-KY,355.0,18.0,5.34,09/02,0.04,0.27,0.41,0.47,0.0,0.5,-0.51,0.27,-15.2,1.54,-3.15,-2.35
181,2393,億光,66.0,0.6,0.92,09/02,0.18,0.33,0.38,0.47,1.26,3.56,-0.56,-0.04,9.04,-4.21,-0.94,0.29
182,3029,零壹,112.5,0.0,0.0,09/02,0.14,0.03,0.45,0.47,0.65,2.08,7.32,5.15,1.48,3.08,3.65,4.08
183,00885,富邦越南,18.54,-0.01,-0.05,09/02,0.06,0.12,0.15,0.46,1.24,0.68,2.21,10.2,33.6,95.4,,14.2
184,9105,泰金寶-DR,8.48,-0.16,-1.85,09/02,-0.05,-0.14,0.36,0.46,0.36,0.72,1.37,2.45,3.21,2.44,2.32,4.19
185,6781,AES-KY,1115.0,-40.0,-3.46,09/02,-0.08,0.11,0.14,0.45,0.03,3.1,3.51,2.91,-4.17,-4.04,,1.84
186,3265,台星科,178.5,-4.0,-2.19,09/02,-0.17,-0.51,-0.8,0.45,-0.71,-1.19,-2.27,0.83,2.31,2.03,-0.01,3.23
187,3556,禾瑞亞,63.0,0.5,0.8,09/02,0.14,0.28,0.19,0.45,-0.18,0.51,-0.96,-1.05,-0.88,-1.89,-0.52,-0.83
188,6584,南俊國際,658.0,-9.0,-1.35,09/02,0.16,0.49,0.52,0.44,0.3,-0.63,0.07,-5.62,2.13,4.79,,1.19
189,009808,華南永昌優選50,30.86,-0.5,-1.59,09/02,-0.29,0.14,0.1,0.44,0.53,0.8,-0.26,4.76,11.4,,,4.76
190,00999A,主動野村臺灣高息,11.54,-0.08,-0.69,09/02,-0.22,0.31,0.11,0.43,0.41,4.69,7.17,,,,,
191,2603,長榮,234.5,-3.5,-1.47,09/02,-0.1,0.13,0.11,0.43,2.27,5.61,8.21,8.83,9.49,8.74,2.42,12.2
192,6462,神盾,101.0,0.0,0.0,09/02,0.12,0.25,0.25,0.42,0.6,1.01,-1.8,-0.52,-3.19,-7.7,-39.1,-0.87
193,6213,聯茂,536.0,-14.0,-2.55,09/02,-0.24,0.14,-0.09,0.42,1.07,7.27,9.84,6.96,6.28,9.8,4.7,12.5
194,4770,上品,216.0,-5.5,-2.48,09/02,-0.06,0.53,0.43,0.42,0.11,0.21,-1.07,-2.14,-1.55,-1.61,,-2.63
195,00936,台新永續高息中小,21.59,-0.02,-0.09,09/02,0.24,0.24,0.35,0.42,0.55,1.3,-0.28,28.3,62.5,,,52.1
196,5426,振發,29.3,-1.2,-3.93,09/02,-0.16,-0.23,0.21,0.42,0.61,-0.12,-0.61,-0.2,0.73,0.22,0.38,-0.4
197,009816,凱基台灣TOP50,15.65,-0.24,-1.51,09/02,-0.01,0.27,0.26,0.42,-0.22,0.57,1.0,0.91,,,,
198,2489,瑞軒,42.25,-0.55,-1.29,09/02,-1.0,-1.79,0.42,0.41,-0.93,-1.73,0.93,-9.43,-8.22,-10.3,-19.6,-8.4
199,5452,佶優,27.65,-0.2,-0.72,09/02,0.14,0.1,0.17,0.41,0.58,1.0,-0.2,2.17,2.59,-0.13,-0.63,0.79
200,3661,世芯-KY,4200.0,-75.0,-1.75,09/02,-0.05,0.12,0.2,0.41,0.12,2.45,-4.03,5.06,-7.88,-12.9,1.62,-0.22
201,4974,亞泰,71.5,2.4,3.47,09/02,0.26,0.27,0.29,0.4,0.68,1.08,0.83,2.14,0.03,-4.54,2.92,0.57
202,1310,台苯,8.97,0.12,1.36,09/02,0.05,0.01,0.26,0.4,0.23,0.36,0.56,-2.31,-1.43,-2.17,-7.84,-1.6
203,00753L,中信中國50正2,9.16,-0.2,-2.14,09/02,-0.11,-0.16,-0.08,0.4,0.51,-1.68,2.02,-0.08,4.81,28.8,,-0.61
204,6163,華電網,41.7,-0.25,-0.6,09/02,0.15,0.2,0.16,0.4,0.58,0.74,2.81,-0.84,-3.48,-2.05,-1.1,-1.24
205,00847B,中信美國市政債,24.45,0.03,0.12,09/02,0.05,0.07,0.39,0.39,0.21,-3.11,-1.37,0.35,0.39,0.27,,0.39
206,3591,艾笛森,22.6,-0.1,-0.44,09/02,0.16,0.17,0.21,0.39,0.71,0.61,1.14,5.26,4.27,-0.26,1.69,4.39
207,1560,中砂,704.0,-40.0,-5.38,09/02,-0.23,0.4,0.31,0.39,0.27,1.24,0.31,5.76,20.1,32.3,26.8,11.8
208,2392,正崴,45.5,-0.4,-0.87,09/02,0.11,0.19,0.4,0.39,0.87,2.62,1.44,3.34,2.15,-6.94,-0.01,2.9
209,6026,福邦證,15.05,-0.1,-0.66,09/02,0.05,0.14,0.03,0.39,0.66,0.64,-5.7,-1.83,0.39,-0.82,1.61,-0.8
210,1336,台翰,16.65,-0.35,-2.06,09/02,-0.06,-0.02,0.19,0.39,0.47,0.56,0.32,0.36,-0.35,0.96,1.78,0.23
211,00700,富邦恒生國企,17.24,-0.02,-0.12,09/02,0.26,0.34,0.59,0.39,1.18,2.94,10.1,35.4,56.6,78.3,,46.2
212,2880,華南金,43.0,1.05,2.5,09/02,0.09,0.16,0.28,0.39,0.5,0.05,-1.2,-2.87,-2.71,-3.04,-4.15,-2.34
213,6670,復盛應用,278.5,1.0,0.36,09/02,0.05,-0.07,0.17,0.38,0.41,0.77,0.07,-0.81,0.83,4.95,,-0.24
214,00981D,主動中信非投等債,10.29,0.01,0.1,09/02,0.25,0.26,0.51,0.38,0.37,1.27,8.61,23.6,,,,16.2
215,00915,凱基優選高股息30,32.36,-0.02,-0.06,09/02,0.25,0.26,0.28,0.38,0.37,0.6,3.57,16.9,25.1,4.74,,21.9
216,1618,合機,39.8,-0.1,-0.25,09/02,0.02,0.0,-0.01,0.38,0.4,1.19,1.52,1.06,0.89,-0.84,0.23,1.67
217,3034,聯詠,543.0,-9.0,-1.63,09/02,0.12,0.41,0.42,0.38,1.52,2.69,7.29,14.1,14.3,-3.57,-12.9,15.4
218,6150,撼訊,62.3,1.4,2.3,09/02,0.13,0.21,0.23,0.37,0.41,0.91,0.7,-0.27,-5.85,-4.15,-2.09,-2.33
219,2495,普安,38.05,0.1,0.26,09/02,0.08,0.1,0.11,0.37,0.36,0.59,-2.39,2.22,-3.39,-11.6,-14.1,4.71
220,1722,台肥,44.6,-0.05,-0.11,09/02,0.08,0.28,0.38,0.37,0.15,-0.09,1.49,-0.49,-2.22,-3.92,-16.7,-0.88
221,00876,元大全球5G,84.5,-1.8,-2.09,09/02,-0.01,0.21,0.21,0.37,0.23,0.33,-0.47,0.44,2.32,23.4,,0.36
222,3545,敦泰,52.5,2.6,5.21,09/02,0.2,0.45,0.43,0.37,0.48,0.51,1.73,2.06,-5.63,2.12,-11.4,0.78
223,1712,興農,41.05,0.9,2.24,09/02,0.25,0.33,0.33,0.36,0.34,-0.02,-1.17,-2.53,-3.17,0.85,4.16,-2.12
224,4923,力士,52.7,-1.5,-2.77,09/02,0.09,-0.14,-0.12,0.36,0.83,0.21,1.76,2.22,2.18,1.98,,2.11
225,6651,全宇昕,151.5,-4.0,-2.57,09/02,-0.08,0.26,0.26,0.36,0.7,1.22,1.82,2.55,2.43,5.5,,2.05
226,3576,聯合再生,17.3,-0.5,-2.81,09/02,-0.18,-0.08,0.06,0.36,0.32,0.58,2.05,1.2,5.28,1.85,11.0,5.51
227,6642,富致,79.8,-2.5,-3.04,09/02,-0.16,-0.03,-0.13,0.36,0.18,1.97,2.3,2.33,2.58,-0.77,,2.72
228,3689,湧德,118.5,0.5,0.42,09/02,-0.07,-0.09,0.03,0.36,0.14,0.05,-5.13,-2.14,-3.72,-6.73,-4.51,-4.13
229,3031,佰鴻,24.65,0.15,0.61,09/02,0.06,0.2,0.2,0.36,-0.07,-0.01,-0.99,-2.63,-1.35,-1.67,-4.16,-1.77
230,2474,可成,211.0,-2.5,-1.17,09/02,0.0,0.13,0.35,0.36,0.18,0.35,-6.64,-10.6,-16.9,-38.4,-62.9,-12.4
231,4979,華星光,624.0,24.0,4.0,09/02,0.35,0.45,0.65,0.36,-1.94,-1.28,-0.41,-2.35,6.28,2.98,5.27,-12.1
232,3535,晶彩科,88.5,-0.2,-0.23,09/02,0.09,0.38,0.28,0.35,0.6,1.0,0.95,-12.2,-3.42,0.09,-0.36,-7.5
233,1569,濱川,47.9,1.55,3.34,09/02,0.1,0.16,0.06,0.35,0.49,0.77,0.47,0.61,1.14,-4.17,-3.17,0.59
234,3289,宜特,141.5,-1.5,-1.05,09/02,-0.04,0.24,0.19,0.35,0.62,0.26,-1.72,-4.2,-8.1,-8.69,-3.36,-6.19
235,00737,國泰AI機器人,40.22,-1.1,-2.66,09/02,-0.14,-0.15,-0.21,0.35,0.32,-0.9,-0.74,10.5,18.2,55.4,,11.7
236,6609,瀧澤科,40.55,0.45,1.12,09/02,0.2,0.31,0.32,0.34,0.59,1.1,0.31,0.43,-0.15,-1.69,-0.08,-0.07
237,1319,東陽,83.0,-0.2,-0.24,09/02,0.05,0.18,0.24,0.34,0.58,2.87,5.08,-1.3,-6.12,-12.1,-22.3,-1.18
238,00795B,中信美國公債20年,25.75,0.05,0.19,09/02,0.31,0.31,0.34,0.34,0.34,0.44,5.2,17.0,48.4,93.4,,39.0
239,7717,萊德光電-KY,423.0,-6.5,-1.51,09/02,0.06,0.26,0.23,0.34,0.78,1.15,1.36,-0.24,,,,0.76
240,3338,泰碩,66.5,-0.3,-0.45,09/02,0.01,0.15,0.16,0.34,0.41,0.32,-0.69,1.43,1.65,-7.19,0.78,0.47
241,1513,中興電,165.0,-1.0,-0.6,09/02,-0.01,0.1,-0.21,0.34,0.3,3.76,1.01,-5.38,-8.45,3.52,-0.9,-2.06
242,6593,台灣銘板,32.05,0.3,0.94,09/02,0.22,0.25,0.29,0.34,0.37,0.43,0.27,0.34,0.3,-2.09,,0.2
243,2034,允強,20.5,-0.1,-0.49,09/02,0.07,0.16,0.22,0.33,0.78,2.1,2.52,2.87,0.29,-1.86,-7.1,1.74
244,4968,立積,93.7,0.7,0.75,09/02,0.12,0.31,0.29,0.33,0.48,0.58,0.32,-6.52,-8.35,-13.0,-21.3,-7.84
245,4960,誠美材,21.3,0.1,0.47,09/02,0.04,0.14,0.14,0.33,0.56,0.09,0.46,1.2,1.09,9.31,-18.1,1.13
246,2883,凱基金,35.5,0.55,1.57,09/02,-0.04,0.07,0.23,0.33,0.77,0.63,-0.85,-0.18,4.91,8.04,3.89,3.07
247,2374,佳能,70.1,1.4,2.04,09/02,0.42,0.38,0.38,0.33,0.04,0.4,-1.29,-0.65,-6.57,-5.9,-11.3,0.97
248,3035,智原,184.5,1.0,0.54,09/02,-0.18,0.3,0.12,0.33,0.55,1.38,7.31,8.91,5.16,-11.5,5.42,8.34
249,3081,聯亞,3395.0,-30.0,-0.88,09/02,0.1,-0.11,-0.24,0.33,-0.68,-1.3,-2.61,-6.63,-3.95,0.12,-11.7,-4.68
250,3147,大綜,220.5,1.5,0.68,09/02,-0.02,0.07,0.06,0.32,0.37,0.73,3.12,6.07,4.39,1.54,,5.81
251,4956,光鋐,36.2,0.0,0.0,09/02,0.39,0.36,0.05,0.32,-1.06,-1.58,-0.3,1.27,0.41,-0.83,-7.68,2.69
252,00864B,中信美國公債0-1,45.99,0.16,0.35,09/02,0.07,0.01,0.29,0.32,0.36,0.31,12.6,13.0,27.8,47.8,,17.4
253,5285,界霖,89.6,8.1,9.94,09/02,0.53,0.68,0.48,0.31,0.26,0.38,4.37,5.52,6.72,6.5,6.51,6.49
254,2340,台亞,34.15,0.05,0.15,09/02,0.04,0.24,0.18,0.31,1.02,1.59,1.07,2.01,-0.7,-2.41,-9.46,2.05
255,6179,亞通,29.75,-0.45,-1.49,09/02,-0.19,-0.67,-1.28,0.31,1.26,3.05,4.2,3.56,0.71,3.92,3.79,2.38
256,1595,川寶,73.0,6.6,9.94,09/02,0.03,0.31,0.23,0.31,0.45,-0.75,1.72,1.25,3.42,1.12,1.63,2.74
257,9907,統一實,15.5,0.05,0.32,09/02,0.02,0.08,0.08,0.31,0.51,0.47,2.09,-2.52,-1.7,-1.59,-1.57,-0.95
258,6285,啟碁,245.5,-3.5,-1.41,09/02,0.03,0.28,0.22,0.31,0.41,-0.02,-0.91,8.61,2.12,6.85,0.53,9.03
259,5244,弘凱,34.9,0.2,0.58,09/02,0.13,0.2,0.15,0.31,0.78,1.33,2.25,0.18,-2.44,-2.66,,-0.01
260,2453,凌群,52.3,0.1,0.19,09/02,0.08,0.12,0.18,0.3,0.36,0.33,0.53,2.02,-3.39,-1.38,2.82,0.41
261,8299,群聯,2065.0,-60.0,-2.82,09/02,0.22,-0.14,0.05,0.3,0.74,-0.41,-0.1,-6.59,-5.88,-8.73,-10.9,-10.8
262,6423,億而得,85.7,2.9,3.5,09/02,0.15,0.23,0.24,0.3,0.49,0.94,-2.22,-1.62,-2.84,,,-2.74
263,3550,聯穎,23.5,-0.15,-0.63,09/02,0.07,-0.03,-0.45,0.3,0.48,-1.11,0.39,3.84,3.52,4.65,5.02,4.4
264,00903,富邦元宇宙,20.84,-0.33,-1.56,09/02,0.0,-0.01,-0.01,0.3,0.64,-2.14,-0.22,14.8,37.5,244.0,,16.2
265,2337,旺宏,123.0,0.5,0.41,09/02,-0.01,-0.27,-0.07,0.3,0.78,0.29,-6.2,0.74,12.3,6.87,38.5,6.54
266,1809,中釉,38.5,-0.4,-1.03,09/02,0.04,0.01,0.1,0.3,0.23,-1.07,-4.95,-0.4,-0.45,-2.95,-3.02,-1.57
267,1591,駿吉-KY,36.3,-0.35,-0.95,09/02,0.2,0.08,0.13,0.3,-0.17,-0.68,0.37,0.58,-0.15,-4.19,-7.21,0.17
268,2492,華新科,293.0,-9.5,-3.14,09/02,-0.15,-0.37,0.12,0.3,-4.28,-13.8,-14.9,-4.41,0.12,-4.12,-11.0,2.66
269,6620,漢達,95.4,8.6,9.91,09/02,0.31,0.28,0.26,0.3,0.28,0.16,-0.4,-1.47,,,,-1.4
270,2890,永豐金,42.15,0.65,1.57,09/02,0.01,0.07,0.23,0.29,0.29,0.23,0.9,2.44,4.47,4.95,0.58,2.96
271,00701,國泰股利精選30,39.07,0.0,0.0,09/02,0.05,0.13,0.16,0.29,0.32,-0.4,-1.27,3.55,8.79,17.4,,8.65
272,00997A,主動群益美國增長,10.87,-0.22,-1.98,09/02,-0.06,0.26,0.28,0.29,0.81,3.07,0.24,,,,,
273,3050,鈺德,11.7,0.1,0.86,09/02,0.09,0.04,0.03,0.29,0.44,0.57,-0.88,-0.58,-3.73,-8.49,-3.78,-1.03
274,1455,集盛,10.15,-0.1,-0.98,09/02,0.02,0.12,0.18,0.29,0.47,0.77,1.18,1.57,1.11,2.07,0.09,1.33
275,3167,大量,774.0,-26.0,-3.25,09/02,-0.2,-0.24,-0.01,0.29,-1.81,-3.71,-3.39,-9.52,3.12,4.97,5.42,-2.92
276,2417,圓剛,43.6,0.1,0.23,09/02,0.14,0.15,0.16,0.29,-0.07,-0.52,-0.65,1.36,2.42,1.61,-1.08,1.36
277,3653,健策,5770.0,-115.0,-1.95,09/02,0.23,0.19,0.15,0.29,0.53,0.64,0.29,-2.21,1.01,5.32,21.2,0.6
278,3045,台灣大,116.0,0.5,0.43,09/02,0.1,0.13,0.19,0.29,1.11,1.58,4.7,6.37,3.54,4.44,-14.6,6.73
279,3615,安可,37.25,-0.3,-0.8,09/02,0.09,0.19,0.11,0.29,0.49,0.4,0.11,-2.0,0.36,0.29,-1.73,-0.72
280,5880,合庫金,26.3,0.7,2.73,09/02,0.17,0.18,0.23,0.29,0.35,-0.13,1.91,0.99,1.18,-0.59,-0.66,0.82
281,2637,慧洋-KY,96.3,0.7,0.73,09/02,0.02,0.16,0.22,0.29,1.98,3.12,8.56,12.2,22.2,23.1,22.9,17.4
282,1711,永光,43.4,-0.6,-1.36,09/02,-0.05,0.19,0.15,0.29,0.99,0.77,1.84,1.48,0.02,-2.68,-2.17,2.47
283,6913,鴻呈,153.0,-9.5,-5.85,09/02,0.22,-0.13,-0.12,0.28,0.28,4.33,3.85,5.11,5.49,,,6.03
284,5876,上海商銀,45.35,0.85,1.91,09/02,0.16,0.31,0.29,0.28,0.36,0.46,1.37,0.09,0.36,0.48,,-0.23
285,5263,智崴,98.1,-1.5,-1.51,09/02,-0.03,0.01,0.08,0.28,0.5,0.19,0.36,1.67,-0.77,0.48,6.4,-1.44
286,6498,久禾光,78.3,4.7,6.39,09/02,0.32,0.3,0.28,0.28,0.29,0.2,0.05,0.73,1.37,,,0.5
287,00980D,主動聯博投等入息,20.01,-0.03,-0.15,09/02,0.29,0.29,0.28,0.28,0.36,0.12,-0.07,4.42,1.71,,,2.14
288,00878,國泰永續高股息,33.65,-0.11,-0.33,09/02,0.02,0.18,0.2,0.28,0.37,-0.04,-0.12,3.29,6.55,-1.02,,5.24
289,00949,復華日本龍頭,21.61,-0.58,-2.61,09/02,0.0,0.07,0.19,0.28,0.27,0.29,1.85,6.08,9.92,,,6.61
290,00406A,主動中信台灣收益,9.64,-0.18,-1.83,09/02,-0.41,1.55,0.38,0.28,1.06,0.97,,,,,,
291,8234,新漢,68.2,-0.1,-0.15,09/02,0.09,0.17,0.18,0.27,0.1,1.07,1.49,2.03,-2.21,0.52,1.67,1.07
292,3685,元創精密,37.7,0.0,0.0,09/02,0.23,-0.01,0.3,0.27,0.3,-0.13,0.63,0.89,0.87,0.92,0.65,0.02
293,6456,GIS-KY,70.1,-0.3,-0.43,09/02,-0.11,-0.47,-0.56,0.27,0.86,1.68,-3.51,-5.55,-8.56,-4.62,-17.9,-7.26
294,1313,聯成,12.05,-0.1,-0.82,09/02,0.01,0.05,0.17,0.27,0.49,0.85,1.39,-0.35,-0.93,-3.67,-3.78,-0.88
295,5315,光聯,18.9,-0.25,-1.31,09/02,0.14,0.16,0.16,0.27,0.36,-0.11,-2.01,-5.33,-4.82,0.52,0.87,-6.03
296,4554,橙的,29.95,0.1,0.34,09/02,0.01,0.05,0.09,0.27,0.25,0.25,0.12,0.09,-0.99,-0.31,3.25,-0.06
297,6870,騰雲,292.0,15.0,5.42,09/02,0.18,0.3,0.3,0.27,0.27,0.18,-0.08,-1.37,-1.03,,,-1.17
298,00986D,主動復華金融債息,14.31,0.0,0.0,09/02,0.22,0.21,0.26,0.27,0.27,0.18,3.32,,,,,
299,6698,旭暉應材,33.15,0.65,2.0,09/02,0.12,0.19,0.24,0.26,0.26,0.32,0.44,-2.46,-1.8,-1.17,,-2.48
300,6214,精誠,183.0,0.5,0.27,09/02,0.14,-0.01,0.41,0.26,0.21,1.06,2.54,6.03,3.19,3.84,6.86,5.27
