排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
201,2537,聯上發,11.4,-0.05,-0.44,09/10,-54,-180,-258,-335,-629,-1722,-1636.0,-2974.0,-6352.0,-3817.0
202,00715L,期街口布蘭特正2,63.0,2.3,3.79,09/10,-28,-28,-281,-332,-434,-619,-429.0,-1322.0,-4160.0,-10059.0
203,009821,野村稀土關鍵資源,14.93,-0.08,-0.53,09/10,0,0,0,-328,-1559,-1907,,,,
204,6768,志強-KY,62.4,-1.0,-1.58,09/10,38,38,-87,-328,-779,-572,-1079.0,-800.0,342.0,-1038.0
205,2605,新興,36.25,-0.7,-1.89,09/10,0,0,-291,-326,-500,1535,-2493.0,-3472.0,595.0,-9006.0
206,5534,長虹,74.5,-1.3,-1.72,09/10,50,-12,-460,-318,-2095,-3361,-6246.0,2445.0,813.0,2992.0
207,4958,臻鼎-KY,494.5,-7.5,-1.49,09/10,594,-1294,-1898,-317,-1739,18675,8464.0,17344.0,-37412.0,14558.0
208,4968,立積,88.8,-1.0,-1.11,09/10,34,-221,-183,-312,-234,-82,-294.0,1837.0,2442.0,3569.0
209,00679B,元大美債20年,25.43,-0.15,-0.59,09/10,0,0,-90,-311,-2301,11411,12581.0,-3277.0,-60807.0,4919.0
210,4919,新唐,116.5,-2.5,-2.1,09/10,-328,-425,-392,-309,-2025,-4221,-11384.0,-6832.0,-677.0,-989.0
211,00905,FT臺灣Smart,26.74,-0.16,-0.59,09/10,0,0,-300,-300,-300,-301,1121.0,680.0,-1160.0,774.0
212,5608,四維航,16.9,-0.4,-2.31,09/10,-5,-138,-280,-292,102,3193,3057.0,2611.0,1433.0,2338.0
213,2897,王道銀行,10.8,-0.05,-0.46,09/10,-24,-503,-503,-290,336,222,-11258.0,-21662.0,-14310.0,-13688.0
214,00799B,國泰A級醫療債,28.15,-0.06,-0.21,09/10,0,1,1,-288,-288,-404,-405.0,-535.0,-288.0,-560.0
215,1806,冠軍,8.03,0.01,0.12,09/10,0,-48,-285,-285,-284,-312,-1792.0,-609.0,-1515.0,-615.0
216,2457,飛宏,22.35,-0.4,-1.76,09/10,144,194,-171,-276,-947,-1776,-600.0,-4972.0,8103.0,-7639.0
217,6015,宏遠證,17.15,-0.3,-1.72,09/10,0,219,106,-265,-1495,-1803,1620.0,1731.0,-508.0,1361.0
218,8454,富邦媒,234.0,-4.5,-1.89,09/10,9,20,-249,-262,-429,-831,-1224.0,-91.0,3159.0,973.0
219,00733,富邦臺灣中小,67.65,-0.1,-0.15,09/10,-130,-118,-262,-258,-245,-524,356.0,-293.0,-725.0,-71.0
220,6023,元大期,84.4,-1.1,-1.29,09/10,-114,-465,-465,-258,-182,68,217.0,189.0,-102.0,121.0
221,00635U,期元大S&P黃金,45.56,0.26,0.57,09/10,-184,-184,-239,-257,-47,124,1410.0,1465.0,3057.0,2706.0
222,3031,佰鴻,24.1,-0.25,-1.03,09/10,28,16,-207,-256,-491,-187,-967.0,2889.0,2907.0,2798.0
223,4952,凌通,48.1,0.05,0.1,09/10,6,-37,-170,-253,-451,-296,-58.0,-316.0,1020.0,946.0
224,00965,元大航太防衛科技,25.05,-0.17,-0.67,09/10,0,-227,-227,-250,-250,-332,-1223.0,-2988.0,-5303.0,-1550.0
225,8183,精星,29.0,0.25,0.87,09/10,-125,-163,-166,-242,-390,-687,-589.0,134.0,-815.0,-533.0
226,3041,揚智,22.95,0.0,0.0,09/10,6,12,-121,-242,-420,-493,600.0,-1417.0,-492.0,-511.0
227,00911,兆豐洲際半導體,52.75,0.05,0.09,09/10,0,0,0,-239,-239,-239,11.0,16.0,-128.0,11.0
228,2637,慧洋-KY,100.5,0.0,0.0,09/10,-2,6,-270,-239,-1034,325,-862.0,-5158.0,-36624.0,-14020.0
229,6727,亞泰金屬,521.0,13.0,2.56,09/10,60,53,-84,-239,-221,321,689.0,738.0,0.0,883.0
230,3094,聯傑,41.9,1.1,2.7,09/10,46,-55,-261,-237,-140,-10,975.0,1504.0,1953.0,1705.0
231,6133,金橋,22.1,-0.55,-2.43,09/10,-16,-228,-174,-236,-487,-1049,-971.0,-529.0,850.0,-333.0
232,1434,福懋,18.0,-0.15,-0.83,09/10,-23,-26,-295,-235,-436,-1447,-5249.0,-1277.0,-9927.0,-2461.0
233,6605,帝寶,135.5,-0.5,-0.37,09/10,-93,-89,-204,-233,-334,-1001,-306.0,1463.0,2076.0,491.0
234,2606,裕民,78.4,-1.3,-1.63,09/10,12,9,-50,-222,365,-210,-13210.0,-9563.0,-23345.0,-18311.0
235,2505,國揚,17.4,0.05,0.29,09/10,36,101,-285,-221,-478,-1110,-963.0,2088.0,2366.0,2622.0
236,5328,華容,58.1,-0.4,-0.68,09/10,-7,1,2,-220,-402,86,-727.0,992.0,2297.0,-726.0
237,2348,海悅,71.3,0.1,0.14,09/10,-23,-18,-144,-219,-123,79,215.0,879.0,1273.0,1296.0
238,8404,百和興業-KY,14.35,-0.65,-4.33,09/10,46,85,-283,-218,-313,-351,-2424.0,-2767.0,-1386.0,-4865.0
239,1524,耿鼎,26.2,-0.35,-1.32,09/10,8,1,-30,-216,-657,-1317,-1837.0,-2690.0,-1135.0,-3531.0
240,2328,廣宇,46.1,-0.2,-0.43,09/10,8,11,244,-216,-2563,-3915,1614.0,-5125.0,-1552.0,-12611.0
241,2852,第一保,27.9,-0.15,-0.53,09/10,4,-152,-290,-215,-177,-447,-1039.0,-601.0,-1164.0,-340.0
242,5278,尚凡*,24.0,0.05,0.21,09/10,-5,-5,-145,-213,-479,-1106,-1636.0,-1616.0,-1265.0,-1852.0
243,1217,愛之味,9.97,-0.01,-0.1,09/10,-51,-64,-179,-207,-1248,-2122,-3120.0,-492.0,-286.0,-1631.0
244,4772,台特化,242.0,-4.0,-1.63,09/10,55,29,-413,-206,-611,-423,-133.0,4643.0,5076.0,6070.0
245,2548,華固,94.4,-1.2,-1.26,09/10,22,-110,-69,-204,465,2451,9555.0,16374.0,14672.0,16305.0
246,3141,晶宏,92.1,-1.8,-1.92,09/10,-40,-47,-84,-200,-789,-696,-1448.0,133.0,1621.0,259.0
247,8076,伍豐,21.7,-0.15,-0.69,09/10,-151,-168,-400,-200,-199,-318,231.0,1775.0,3484.0,2366.0
248,6834,天二科技,105.5,4.5,4.46,09/10,-29,-13,-100,-194,21,112,788.0,638.0,761.0,380.0
249,2476,鉅祥,119.0,-1.0,-0.83,09/10,-131,-352,-321,-191,-525,711,1223.0,-122.0,-7195.0,-1066.0
250,1517,利奇,10.75,-0.15,-1.38,09/10,0,-10,-170,-187,-1031,-1298,-520.0,-521.0,241.0,-699.0
251,1604,聲寶,23.5,-0.1,-0.42,09/10,0,0,-28,-185,-174,-632,-1748.0,-154.0,-209.0,264.0
252,2362,藍天,47.6,-0.7,-1.45,09/10,-107,-119,-311,-177,-899,-2489,-3390.0,103.0,-1342.0,-350.0
253,6112,邁達特,44.8,0.5,1.13,09/10,0,7,-52,-177,-221,-1422,-1539.0,-501.0,-2440.0,-818.0
254,6266,泰詠,25.0,0.0,0.0,09/10,3,4,-173,-173,-162,-572,-367.0,-220.0,496.0,-183.0
255,6532,瑞耘,96.4,-3.4,-3.41,09/10,-10,-16,-90,-171,-235,-75,42.0,1152.0,486.0,848.0
256,9925,新保,39.7,-0.05,-0.13,09/10,-81,-67,-61,-169,-3751,-2579,-2223.0,-1011.0,322.0,21.0
257,1309,台達化,13.9,-0.3,-2.11,09/10,-303,-379,-340,-168,3,374,2828.0,4981.0,9209.0,8374.0
258,3447,展達,27.05,-0.45,-1.64,09/10,-7,-15,-178,-168,-157,-193,175.0,28.0,-391.0,-227.0
259,2528,皇普,20.15,-0.05,-0.25,09/10,17,21,-232,-166,-540,-1388,-2295.0,2354.0,6276.0,6295.0
260,5464,霖宏,89.6,6.8,8.21,09/10,139,188,363,-166,-1204,-228,515.0,680.0,645.0,644.0
261,8431,匯鑽科,60.2,-1.0,-1.63,09/10,-5,-5,-85,-166,50,47,-55.0,522.0,758.0,3.0
262,2597,潤弘,172.0,-3.0,-1.71,09/10,8,15,-83,-163,-507,-1271,-779.0,7348.0,6564.0,7280.0
263,1402,遠東新,28.65,-0.05,-0.17,09/10,0,-45,-43,-161,-311,-14963,-31458.0,-29033.0,-1871.0,-8401.0
264,2545,皇翔,34.4,-0.2,-0.58,09/10,1,-19,-114,-161,-298,-620,-802.0,-1449.0,2404.0,-1295.0
265,3708,上緯投控,98.2,-0.9,-0.91,09/10,-81,-82,-198,-161,-223,-856,-219.0,-146.0,-1772.0,-2633.0
266,00950B,凱基A級公司債,13.42,-0.02,-0.15,09/10,0,-20,-126,-156,24,661,-6075.0,-250.0,-8697.0,-8467.0
267,3437,榮創,19.7,1.05,5.63,09/10,-39,-42,-52,-155,-247,-507,-971.0,1202.0,2401.0,2143.0
268,2612,中航,64.3,-0.7,-1.08,09/10,-22,-98,-79,-152,269,589,593.0,84.0,1380.0,-1486.0
269,2441,超豐,115.0,0.5,0.44,09/10,-77,-219,-65,-151,-3898,-5325,-12533.0,-3575.0,5814.0,-7652.0
270,4939,亞電,82.4,-8.3,-9.15,09/10,100,80,80,-151,-1844,-1269,-257.0,349.0,1942.0,-1713.0
271,9919,康那香,14.15,0.0,0.0,09/10,-50,-94,-134,-151,-257,-1099,-1301.0,-889.0,-1810.0,-111.0
272,00669R,國泰美國道瓊反1,5.25,0.04,0.77,09/10,0,0,0,-150,-150,-132,-267.0,-272.0,-2003.0,-1953.0
273,6781,AES-KY,1030.0,-35.0,-3.29,09/10,3,8,-146,-150,-519,-1663,-1957.0,-1239.0,801.0,-1398.0
274,00915,凱基優選高股息30,32.82,-0.09,-0.27,09/10,0,0,0,-148,-257,-328,-2608.0,-1384.0,-5301.0,-2804.0
275,8110,華東,42.75,-0.55,-1.27,09/10,344,537,-41,-147,-306,-1658,634.0,5880.0,9503.0,4998.0
276,4167,松瑞藥,19.1,0.0,0.0,09/10,15,-151,-144,-145,-377,-1479,-2577.0,-2308.0,109.0,-550.0
277,8044,網家,23.3,-0.1,-0.43,09/10,15,-149,-198,-145,-234,-299,-778.0,6.0,2860.0,-58.0
278,7780,大研生醫*,16.55,-0.1,-0.6,09/10,-32,-32,-178,-144,-265,-335,351.0,2523.0,,4557.0
279,8227,巨有科技,217.5,19.5,9.85,09/10,24,-12,-8,-144,-117,99,18.0,176.0,339.0,294.0
280,9103,美德醫療-DR,5.0,-0.07,-1.38,09/10,-25,-78,-144,-144,-299,-649,-445.0,2015.0,1582.0,2200.0
281,1773,勝一,161.5,-3.0,-1.82,09/10,-90,-121,-165,-143,208,-487,-370.0,-744.0,-4140.0,-2212.0
282,5263,智崴,101.5,0.5,0.5,09/10,-3,-23,-123,-140,-211,-103,-263.0,-736.0,-50.0,283.0
283,2614,東森,18.0,-0.15,-0.83,09/10,8,10,-177,-138,-330,-725,-850.0,181.0,1619.0,70.0
284,5522,遠雄,62.7,-0.8,-1.26,09/10,-9,32,-250,-137,-122,1027,522.0,3146.0,-6896.0,-2420.0
285,5452,佶優,26.7,0.15,0.56,09/10,6,12,-64,-136,-455,-989,-1620.0,-2557.0,-2876.0,-1461.0
286,3515,華擎,221.5,-4.0,-1.77,09/10,7,-28,11,-134,-333,-796,-733.0,1083.0,2772.0,2786.0
287,2204,中華,53.1,-0.3,-0.56,09/10,-15,20,-68,-132,-802,-4941,-4637.0,1428.0,3514.0,4372.0
288,2607,榮運,53.0,-0.5,-0.93,09/10,-24,-68,-73,-132,-646,-1757,-2149.0,1291.0,3621.0,-603.0
289,8213,志超,32.3,-0.5,-1.52,09/10,1,1,-129,-129,-224,-575,-657.0,-665.0,-666.0,-596.0
290,3034,聯詠,545.0,2.0,0.37,09/10,-95,-147,-112,-128,-4547,-1871,-25879.0,-37755.0,-9939.0,-26712.0
291,8464,億豐,368.5,-6.5,-1.73,09/10,19,28,-168,-127,-430,-38,3917.0,1110.0,2655.0,-4286.0
292,1321,大洋,32.25,-0.25,-0.77,09/10,2,3,-129,-123,-270,-613,-789.0,-532.0,-393.0,-751.0
293,9943,好樂迪,51.0,0.0,0.0,09/10,1,-20,-122,-123,-121,-121,-80.0,75.0,-28.0,10.0
294,6805,富世達,2190.0,-105.0,-4.58,09/10,-26,8,20,-123,-440,1429,1616.0,1663.0,2052.0,1842.0
295,6541,泰福-KY,31.55,0.0,0.0,09/10,-6,-57,-217,-122,-11,-171,-30.0,1439.0,3291.0,3410.0
296,1540,喬福,19.35,-0.2,-1.02,09/10,0,10,-68,-120,-237,-116,-312.0,-497.0,151.0,235.0
297,5439,高技,258.0,-6.5,-2.46,09/10,-290,-255,-186,-120,1320,1636,1924.0,-467.0,1582.0,-2231.0
298,2534,宏盛,16.8,-0.25,-1.47,09/10,3,-20,-170,-119,-1702,-2739,-2464.0,2987.0,6023.0,3714.0
299,3528,安馳,84.1,0.4,0.48,09/10,-126,-126,-118,-119,-171,-293,-237.0,-278.0,-475.0,-946.0
300,00988A,主動統一全球創新,16.27,-0.01,-0.06,09/10,-5,-5,137,-118,-680,-17975,-13309.0,17032.0,,26877.0
