排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
179,1514,亞力,102.0,1.5,1.49,09/04,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,-0.04,0.02,0.11,0.05
180,2439,美律,77.9,0.3,0.39,09/04,0.01,0.01,0.01,0.01,0.02,0.19,-1.02,-6.55,-19.8,0.48,-9.99,-8.31
181,5469,瀚宇博,71.6,0.4,0.56,09/04,0.01,0.01,0.01,0.01,0.01,0.05,3.47,2.86,4.61,-0.34,4.83,2.31
182,3014,聯陽,131.5,1.0,0.77,09/04,0.02,0.02,0.0,0.01,0.0,0.01,2.23,2.83,0.19,-0.83,5.09,2.09
183,4749,新應材,776.0,17.0,2.24,09/04,0.0,0.0,-0.01,0.01,-0.02,0.3,-0.35,-3.15,-2.69,,,-1.69
184,6505,台塑化,78.1,1.6,2.09,09/04,0.0,0.0,0.01,0.01,0.01,-0.09,0.0,-0.02,-0.08,-0.07,-0.02,-0.03
185,2883,凱基金,36.7,0.8,2.23,09/04,0.0,0.0,0.0,0.01,-0.02,0.58,2.56,4.27,4.28,6.11,8.77,4.34
186,2002,中鋼,19.1,0.1,0.53,09/04,0.0,0.0,0.01,0.01,0.01,0.01,-1.81,-1.81,-2.05,-3.9,-2.48,-1.8
187,6789,采鈺,468.0,2.5,0.54,09/04,0.0,-0.01,-0.01,0.01,0.01,0.01,-0.13,-0.19,0.14,0.37,,0.08
188,6584,南俊國際,634.0,5.0,0.79,09/04,0.02,0.02,-0.03,0.01,0.01,0.1,-0.61,2.85,0.71,4.05,,1.15
189,3515,華擎,227.0,7.0,3.18,09/04,0.01,0.01,0.01,0.01,0.01,0.01,0.07,-0.11,-1.41,-0.62,-0.59,-0.86
190,3042,晶技,173.5,-0.5,-0.29,09/04,-0.03,-0.05,-0.02,0.01,0.03,0.28,-2.23,-1.03,-4.59,-0.34,0.8,-2.7
191,2480,敦陽科,156.0,0.5,0.32,09/04,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.25,-0.17,0.18,0.4,0.19
192,2211,長榮鋼,83.0,-0.6,-0.72,09/04,0.0,0.0,0.0,0.01,0.01,0.0,0.16,-0.07,3.59,3.6,,-0.15
193,2645,長榮航太,173.5,2.0,1.17,09/04,0.0,0.0,-0.01,0.01,0.04,0.02,-1.19,-1.64,2.79,2.69,,-1.26
194,2530,華建,20.15,0.6,3.07,09/04,0.01,0.01,0.01,0.01,0.01,0.0,0.31,0.23,0.37,0.44,0.47,0.46
195,6561,是方,322.0,-0.5,-0.16,09/04,0.01,0.01,0.01,0.01,0.01,0.01,-0.17,-0.3,-0.05,0.26,,-0.25
196,1101,台泥,24.6,0.15,0.61,09/04,0.0,0.01,0.01,0.01,0.01,0.01,-0.03,-0.03,-1.95,-3.19,-4.03,-0.04
197,6890,來億-KY,169.5,0.5,0.3,09/04,0.0,0.0,0.0,0.01,0.01,0.01,2.69,5.39,5.18,,,5.04
198,6412,群電,77.4,0.1,0.13,09/04,0.0,0.0,0.01,0.01,0.01,0.01,-2.29,-5.3,-9.68,-1.96,0.07,-7.58
199,6526,達發,635.0,5.0,0.79,09/04,-0.01,-0.01,0.01,0.01,0.01,-0.11,0.08,0.97,0.67,,,1.04
200,2207,和泰車,539.0,18.0,3.45,09/04,0.0,0.0,0.0,0.01,0.01,0.03,-1.11,-1.23,-0.94,-0.82,-0.67,-1.31
201,2371,大同,28.15,0.55,1.99,09/04,0.01,0.0,0.01,0.01,0.01,0.0,-0.03,-0.08,-3.81,-0.08,0.25,-0.58
202,8150,南茂,90.1,1.0,1.12,09/04,0.0,0.0,0.0,0.01,0.02,-1.54,-1.18,0.57,0.55,0.71,0.56,0.64
203,8454,富邦媒,245.0,7.0,2.94,09/04,0.0,0.0,0.0,0.01,0.01,0.0,2.01,4.13,4.1,4.12,4.02,4.4
204,00919,群益台灣精選高息,33.02,0.5,1.54,09/04,0.0,0.0,0.0,0.01,0.03,0.03,0.03,0.03,0.03,0.06,,0.03
205,9917,中保科,106.5,0.5,0.47,09/04,0.0,0.0,0.0,0.01,0.01,0.0,0.56,0.25,0.41,0.58,0.46,0.32
206,8016,矽創,293.5,3.5,1.21,09/04,0.0,0.0,-0.06,0.01,-0.03,-1.97,-2.28,-1.61,-2.35,5.59,-1.34,-3.26
207,2528,皇普,20.25,0.45,2.27,09/04,0.01,0.01,0.0,0.0,0.0,0.0,0.24,0.2,0.27,0.27,0.27,0.27
208,2609,陽明,58.2,0.4,0.69,09/04,0.0,0.0,0.0,0.0,0.01,0.03,-3.31,-6.96,-11.1,-3.04,-2.87,-7.31
209,2385,群光,110.5,3.0,2.79,09/04,0.0,0.0,-0.01,0.0,0.0,-0.25,-3.36,-2.3,-9.58,2.05,1.31,-5.34
210,00981A,主動統一台股增長,29.77,0.64,2.2,09/04,0.0,0.0,0.0,0.0,0.0,-0.02,-0.06,-0.01,-0.02,,,-0.03
211,2915,潤泰全,57.6,0.8,1.41,09/04,0.0,0.0,0.0,0.0,0.0,0.06,-0.02,-0.67,-2.92,-5.62,-5.72,-2.15
212,2451,創見,284.5,-1.5,-0.52,09/04,0.0,0.0,-0.03,0.0,0.01,-0.13,-2.85,-4.64,-10.0,-0.39,-2.74,-6.76
213,3078,僑威,46.1,0.1,0.22,09/04,0.01,0.01,0.0,0.0,0.01,0.01,0.54,0.35,-5.77,0.9,-2.79,-0.79
214,6026,福邦證,15.15,0.1,0.66,09/04,0.01,0.01,0.0,0.0,0.0,0.0,0.78,0.78,0.78,0.78,0.78,0.78
215,9904,寶成,24.6,0.05,0.2,09/04,0.0,0.0,0.0,0.0,-0.01,0.03,-3.23,-4.15,-4.36,-4.05,-4.08,-5.11
216,1503,士電,207.5,6.5,3.23,09/04,0.0,0.0,0.0,0.0,0.0,-0.01,0.24,0.15,0.2,-0.62,0.32,0.14
217,6291,沛亨,456.5,-1.5,-0.33,09/04,0.0,0.0,0.0,0.0,-0.19,-0.58,-3.23,2.97,3.29,3.77,3.77,3.36
218,1326,台化,69.8,0.1,0.14,09/04,0.0,0.0,0.0,0.0,0.01,0.02,0.11,-0.06,-0.07,-0.77,-1.11,0.09
219,006208,富邦台50,247.25,3.45,1.42,09/04,0.0,0.0,0.0,0.0,0.0,-0.04,-0.01,0.0,-0.07,0.46,0.5,-0.02
220,5314,世紀*,32.0,1.0,3.23,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.02,0.04,0.04,-0.01
221,6577,勁豐,80.3,0.4,0.5,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.11,0.11,,0.11
222,6138,茂達,286.5,6.5,2.32,09/04,0.0,0.0,-0.01,0.0,-0.47,-1.55,-0.85,-0.18,-1.73,-2.24,0.7,-0.04
223,2539,櫻花建,35.0,-0.1,-0.28,09/04,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.06,-0.19,-0.02,-0.02,-0.07
224,3679,新至陞,105.5,-2.5,-2.31,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.16,0.2,0.19,0.2
225,4919,新唐,120.0,5.0,4.35,09/04,0.0,0.0,0.0,0.0,0.0,-0.05,-1.3,0.19,0.21,-4.69,-1.86,0.2
226,4420,光明,38.55,0.45,1.18,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.26,0.26,0.26,0.26
227,8070,長華*,50.5,1.3,2.64,09/04,0.01,0.01,0.0,0.0,0.0,0.52,-1.08,-4.65,-4.36,-4.32,-4.28,-5.47
228,2312,金寶,32.85,1.05,3.3,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-1.87,-0.02,0.16,0.18,-3.31
229,8442,威宏-KY,45.55,0.25,0.55,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,,0.22
230,1104,環泥,27.7,-0.1,-0.36,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,-0.02,-0.24,0.02
231,2023,燁輝,13.85,0.05,0.36,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.02,-0.01,0.02,-0.02
232,1227,佳格,28.55,0.0,0.0,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.04,0.01,0.01,-0.09,-0.03
233,1440,南紡,13.9,-0.3,-2.11,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.04,0.01
234,1785,光洋科,102.0,2.0,2.0,09/04,0.0,0.0,0.0,0.0,0.0,-0.85,-1.28,-1.25,-0.04,-0.04,0.0,-1.25
235,00400A,主動國泰動能高息,15.17,0.29,1.95,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
236,00401A,主動摩根台灣鑫收,14.13,0.17,1.22,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
237,00402A,主動安聯美國科技,9.51,0.16,1.71,09/04,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
238,00403A,主動統一升級50,10.26,0.2,1.99,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
239,00404A,主動聯博動能50,9.86,0.16,1.65,09/04,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
240,00405A,主動富邦台灣龍耀,8.68,0.11,1.28,09/04,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
241,00406A,主動中信台灣收益,9.57,0.11,1.16,09/04,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
242,00407A,主動凱基台灣,9.73,0.17,1.78,09/04,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
243,00408A,主動第一金優股息,10.53,0.18,1.74,09/04,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
244,00410A,主動永豐科技趨勢,12.18,0.34,2.87,09/04,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
245,00411A,主動統一前沿科技,9.81,0.33,3.48,09/04,0.0,0.0,0.0,0.0,,,,,,,,
246,0051,元大中型100,145.95,1.95,1.35,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,0052,富邦科技,62.7,1.1,1.79,09/04,0.0,0.0,0.0,0.0,0.0,-0.08,-0.05,-0.41,0.19,0.09,0.39,-0.03
248,0053,元大電子,243.65,3.95,1.65,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0055,元大MSCI金融,49.0,0.8,1.66,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,0.38,0.38,0.38,0.38
250,0056,元大高股息,55.4,0.9,1.65,09/04,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.11,0.01,0.8,0.08
251,0057,富邦摩台,321.6,3.85,1.21,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,0061,元大寶滬深,24.36,0.31,1.29,09/04,0.0,0.0,0.0,0.0,0.0,0.0,-1.04,-1.04,-2.29,-2.29,-11.0,-2.29
253,006203,元大MSCI台灣,195.8,2.05,1.06,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,006204,永豐臺灣加權,232.25,1.45,0.63,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,006206,元大上證50,38.13,0.39,1.03,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93,0.0
256,006207,復華滬深,32.34,0.32,1.0,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,0.0
257,00625K,富邦上証+R,8.62,0.0,0.0,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,00631L,元大台灣50正2,36.64,1.23,3.47,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.13,-0.13,-0.13,-0.13
259,00632R,元大台灣50反1,9.81,-0.19,-1.9,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.0,0.0,-0.07,-0.06
260,00633L,富邦上証正2,48.87,1.22,2.56,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,00634R,富邦上証反1,3.11,-0.04,-1.27,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,00635U,期元大S&P黃金,46.21,0.45,0.98,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,00636,國泰中國A50,27.75,0.37,1.35,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,0.0,2.04,0.0
264,00636K,國泰中國A50+U,8.74,0.04,0.46,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
265,00637L,元大滬深300正2,20.12,0.51,2.6,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49,-0.08,0.0
266,00638R,元大滬深300反1,6.64,-0.08,-1.19,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,00639,富邦深100,16.1,0.09,0.56,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.42,-0.58,0.0
268,00640L,富邦日本正2,108.5,0.8,0.74,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,00641R,富邦日本反1,3.67,0.0,0.0,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,00642U,期元大S&P石油,30.27,0.32,1.07,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,00643,群益深証中小,18.14,0.08,0.44,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,00643K,群益深証中小+R,3.83,-0.01,-0.26,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,00647L,元大S&P500正2,140.5,3.3,2.41,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,00648R,元大S&P500反1,3.88,-0.06,-1.52,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,00650L,復華香港正2,17.48,0.72,4.3,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,00651R,復華香港反1,5.11,-0.1,-1.92,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,00653L,富邦印度正2,45.88,0.13,0.28,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,0.0,0.0
278,00654R,富邦印度反1,6.76,0.02,0.3,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,00655L,國泰中國A50正2,34.0,0.93,2.81,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.17,0.0
280,00656R,國泰中國A50反1,5.84,-0.08,-1.35,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,00657,國泰日經225,76.5,1.55,2.07,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,0.0
282,00657K,國泰日經225+U,24.23,0.29,1.21,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
283,00660,元大歐洲50,46.67,0.0,0.0,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,00661,元大日經225,84.15,1.35,1.63,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,00663L,國泰臺灣加權正2,106.25,3.95,3.86,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,00664R,國泰臺灣加權反1,1.59,-0.02,-1.24,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,00665L,富邦恒生國企正2,9.63,0.37,4.0,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0
288,00666R,富邦恒生國企反1,8.94,-0.15,-1.65,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,00668,國泰美國道瓊,62.35,0.8,1.3,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
290,00668K,國泰美國道瓊+U,19.66,0.24,1.24,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
291,00669R,國泰美國道瓊反1,5.16,-0.05,-0.96,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
292,00670L,富邦NASDAQ正2,200.95,7.25,3.74,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
293,00671R,富邦NASDAQ反1,2.42,-0.05,-2.02,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
294,00673R,期元大S&P原油反1,11.26,-0.14,-1.23,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
295,00674R,期元大S&P黃金反1,27.36,-0.26,-0.94,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
296,00675L,富邦臺灣加權正2,322.05,12.05,3.89,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
297,00676R,富邦臺灣加權反1,5.44,-0.08,-1.45,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
298,00678,群益那斯達克生技,44.65,0.25,0.56,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.18,0.18,,0.18
299,00679B,元大美債20年,25.78,0.01,0.04,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,-0.03,0.03,,0.03
300,00680L,元大美債20正2,6.42,0.02,0.31,09/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41,,0.0
