排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
205,00719B,元大美債1-3,30.83,0.03,0.1,09/11,18,33,35,347,1765.0,2129.0,1926.0,63.0,2185.0,2911.0
206,6186,新潤,30.05,-0.65,-2.12,09/11,12,-31,10,347,1312.0,2863.0,2551.0,5565.0,7683.0,6224.0
207,6265,方土昶,48.75,-5.25,-9.72,09/11,244,267,298,344,534.0,-1113.0,-205.0,589.0,1778.0,443.0
208,3504,揚明光,80.7,-3.2,-3.81,09/11,5,129,153,341,-295.0,-97.0,153.0,916.0,1172.0,966.0
209,2030,彰源,23.5,-0.15,-0.63,09/11,1,134,254,339,395.0,214.0,1057.0,-452.0,1046.0,1058.0
210,3491,昇達科,1415.0,60.0,4.43,09/11,18,82,116,334,812.0,1724.0,3860.0,3947.0,-1096.0,3565.0
211,5392,能率,40.2,-0.65,-1.59,09/11,21,53,107,321,587.0,-1289.0,-1318.0,248.0,1229.0,-1671.0
212,2365,昆盈,28.05,-0.25,-0.88,09/11,30,100,110,318,626.0,557.0,-474.0,-719.0,-1289.0,-1719.0
213,2547,日勝生,9.82,-0.16,-1.6,09/11,15,302,195,310,326.0,-1462.0,-9666.0,6911.0,7360.0,7103.0
214,6116,彩晶,14.1,-0.6,-4.08,09/11,175,-708,-1271,310,543.0,2858.0,29464.0,17149.0,131283.0,136883.0
215,00922,國泰台灣領袖50,41.83,-0.53,-1.25,09/11,0,0,212,308,2139.0,2082.0,9169.0,-54098.0,2003.0,-8502.0
216,00670L,富邦NASDAQ正2,194.2,-4.5,-2.26,09/11,0,0,0,306,486.0,704.0,-2080.0,-2002.0,4091.0,1102.0
217,6412,群電,73.7,0.0,0.0,09/11,-9,15,82,304,-279.0,66.0,603.0,-2739.0,-5520.0,-898.0
218,3596,智易,152.5,-2.0,-1.29,09/11,23,189,211,303,443.0,237.0,194.0,1580.0,3397.0,3536.0
219,6217,中探針,165.0,-7.0,-4.07,09/11,-55,-87,-35,303,427.0,216.0,1903.0,5996.0,2092.0,1329.0
220,2402,毅嘉,54.0,-0.2,-0.37,09/11,-91,-18,90,301,967.0,1288.0,2862.0,15156.0,18193.0,17126.0
221,3059,華晶科,37.25,-0.55,-1.46,09/11,171,127,121,300,291.0,-799.0,-1839.0,2377.0,10426.0,10096.0
222,00675L,富邦臺灣加權正2,313.7,-10.75,-3.31,09/11,250,312,333,296,350.0,30.0,25.0,-1486.0,3541.0,-920.0
223,4749,新應材,721.0,-36.0,-4.76,09/11,59,36,172,292,799.0,1312.0,3696.0,3779.0,6108.0,3594.0
224,3265,台星科,165.0,-6.0,-3.51,09/11,92,71,149,290,547.0,1460.0,1414.0,1350.0,1722.0,178.0
225,5531,鄉林,7.16,-0.04,-0.56,09/11,16,135,221,287,681.0,625.0,1755.0,6242.0,2408.0,5098.0
226,8210,勤誠,900.0,-10.0,-1.1,09/11,-15,-34,-28,286,4.0,-164.0,-282.0,580.0,953.0,1230.0
227,3060,銘異,26.6,0.1,0.38,09/11,26,117,160,279,230.0,366.0,-952.0,-2685.0,178.0,-4257.0
228,3665,貿聯-KY,1875.0,-55.0,-2.85,09/11,14,-65,2,278,-1705.0,-4248.0,7949.0,7444.0,10415.0,2975.0
229,3406,玉晶光,1060.0,-10.0,-0.93,09/11,-99,213,305,273,-929.0,644.0,677.0,-645.0,-431.0,-562.0
230,00664R,國泰臺灣加權反1,1.6,0.02,1.27,09/11,0,254,329,269,894.0,748.0,-17384.0,-17117.0,-8559.0,-11883.0
231,3483,力致,76.5,-0.3,-0.39,09/11,-3,96,119,269,275.0,456.0,259.0,1257.0,2060.0,995.0
232,1737,臺鹽,30.6,-0.1,-0.33,09/11,71,140,208,265,587.0,512.0,802.0,864.0,957.0,908.0
233,3162,精確,70.6,-0.2,-0.28,09/11,16,47,70,265,1084.0,1701.0,1823.0,923.0,4600.0,2031.0
234,3163,波若威,670.0,-37.0,-5.23,09/11,-38,23,93,265,-7.0,989.0,3155.0,4942.0,499.0,4529.0
235,5457,宣德,25.8,-0.9,-3.37,09/11,75,92,160,263,275.0,241.0,2352.0,3329.0,4277.0,3153.0
236,2406,國碩,26.4,-0.5,-1.86,09/11,-11,62,134,262,783.0,1163.0,12301.0,8794.0,8250.0,8261.0
237,3264,欣銓,230.5,-9.5,-3.96,09/11,19,156,168,260,326.0,350.0,-1849.0,19.0,-1292.0,-1240.0
238,00720B,元大投資級公司債,31.33,-0.14,-0.44,09/11,0,0,0,258,695.0,2595.0,3074.0,2565.0,-748.0,815.0
239,4576,大銀微系統,242.0,4.0,1.68,09/11,-17,-3,187,258,262.0,146.0,100.0,-894.0,-3381.0,-2215.0
240,7711,永擎,531.0,-59.0,-10.0,09/11,23,57,124,250,177.0,111.0,371.0,,,
241,2330,台積電,2410.0,-40.0,-1.63,09/11,53,250,192,250,586.0,321.0,3078.0,13149.0,-4290.0,13765.0
242,2360,致茂,2160.0,-20.0,-0.92,09/11,-17,34,89,249,-156.0,-52.0,-2722.0,-2372.0,-1187.0,-4353.0
243,2913,農林,10.9,-0.15,-1.36,09/11,74,91,145,248,-182.0,-437.0,2837.0,6092.0,9420.0,8632.0
244,5258,虹堡,42.35,-2.6,-5.78,09/11,112,118,90,247,388.0,518.0,12.0,1884.0,1176.0,2192.0
245,5490,同亨,25.35,-0.3,-1.17,09/11,44,99,197,247,414.0,529.0,711.0,614.0,191.0,105.0
246,4533,協易機,24.5,-0.35,-1.41,09/11,21,106,126,244,-187.0,-394.0,-425.0,-1884.0,191.0,685.0
247,6510,精測,3480.0,-190.0,-5.18,09/11,-10,26,60,244,534.0,533.0,514.0,236.0,-84.0,-108.0
248,6188,廣明,62.6,-0.9,-1.42,09/11,41,48,193,243,586.0,-214.0,-5515.0,-11205.0,1946.0,-3992.0
249,8261,富鼎,162.0,-6.0,-3.57,09/11,-28,34,-7,243,406.0,1526.0,1312.0,2506.0,3923.0,-506.0
250,6284,佳邦,75.5,-3.3,-4.19,09/11,42,248,169,242,708.0,519.0,1695.0,1397.0,1868.0,-1441.0
251,00989B,台新美國非投等債,9.97,0.0,0.0,09/11,-15,-15,127,241,313.0,547.0,602.0,,,
252,2527,宏璟,43.45,-0.9,-2.03,09/11,42,43,110,237,391.0,722.0,1856.0,1575.0,1188.0,1807.0
253,3532,台勝科,423.0,13.0,3.17,09/11,58,143,195,237,307.0,2993.0,4688.0,1179.0,5157.0,1948.0
254,6415,矽力*-KY,401.0,-4.0,-0.99,09/11,-94,-59,47,232,478.0,770.0,-5342.0,-9319.0,-3655.0,1679.0
255,6472,保瑞,399.0,-6.5,-1.6,09/11,57,73,80,232,849.0,1584.0,-456.0,-3091.0,1935.0,-106.0
256,00402A,主動安聯美國科技,9.46,-0.08,-0.84,09/11,0,0,229,229,229.0,209.0,-238.0,,,
257,3189,景碩,822.0,-5.0,-0.6,09/11,-456,-893,-550,229,575.0,1574.0,738.0,-12497.0,-2638.0,-600.0
258,6442,光聖,1670.0,-130.0,-7.22,09/11,56,108,184,228,454.0,869.0,1935.0,2619.0,2194.0,1451.0
259,7788,松川精密,286.5,-21.5,-6.98,09/11,-15,13,11,225,180.0,182.0,367.0,,,
260,2645,長榮航太,173.0,0.5,0.29,09/11,48,29,-52,224,1184.0,5088.0,2324.0,-605.0,5031.0,3510.0
261,6207,雷科,112.0,0.0,0.0,09/11,28,134,147,224,672.0,565.0,368.0,-395.0,940.0,1139.0
262,6715,嘉基,321.5,-15.0,-4.46,09/11,71,133,155,224,451.0,592.0,506.0,565.0,695.0,689.0
263,4510,高鋒,42.75,-1.05,-2.4,09/11,120,222,226,222,291.0,283.0,509.0,702.0,-412.0,-498.0
264,6143,振曜,80.9,-1.6,-1.94,09/11,24,125,149,222,339.0,498.0,756.0,2543.0,2854.0,1939.0
265,2108,南帝,29.1,0.1,0.34,09/11,1,15,22,220,132.0,-763.0,-178.0,789.0,319.0,934.0
266,1909,榮成,10.45,-0.2,-1.88,09/11,146,133,137,219,502.0,-4520.0,-11677.0,4253.0,1481.0,3965.0
267,3014,聯陽,130.5,-1.0,-0.76,09/11,-11,18,31,219,114.0,678.0,6371.0,7292.0,11599.0,9420.0
268,3305,昇貿,99.9,-1.6,-1.58,09/11,47,66,39,219,460.0,381.0,-106.0,-4845.0,-4191.0,-5438.0
269,3346,麗清,19.8,-0.55,-2.7,09/11,87,164,160,218,-478.0,-695.0,-680.0,-88.0,1093.0,995.0
270,3533,嘉澤,1580.0,5.0,0.32,09/11,75,123,193,214,-122.0,567.0,997.0,-831.0,-2299.0,-1019.0
271,6515,穎崴,6890.0,-305.0,-4.24,09/11,108,138,200,214,267.0,109.0,291.0,-115.0,-447.0,-311.0
272,00985B,群益ESG投等債0-5,10.08,0.02,0.2,09/11,86,86,213,213,2287.0,4156.0,3906.0,3510.0,9881.0,9113.0
273,3709,鑫聯大投控,62.0,-1.0,-1.59,09/11,6,44,94,213,361.0,684.0,480.0,312.0,-1233.0,-426.0
274,4956,光鋐,32.05,-1.75,-5.18,09/11,44,86,77,213,261.0,349.0,235.0,-71.0,-453.0,-768.0
275,8114,振樺電,177.5,-1.0,-0.56,09/11,-30,-11,12,213,361.0,118.0,-776.0,-357.0,1210.0,448.0
276,3545,敦泰,48.55,-1.05,-2.12,09/11,34,48,94,210,266.0,-662.0,-2518.0,-4508.0,4294.0,1179.0
277,0055,元大MSCI金融,49.32,0.71,1.46,09/11,149,242,256,210,210.0,210.0,233.0,284.0,167.0,312.0
278,6016,康和證,22.25,-0.3,-1.33,09/11,-341,66,-744,210,1079.0,1493.0,21211.0,22891.0,22350.0,23657.0
279,2324,仁寶,37.8,-0.85,-2.2,09/11,1037,1988,3102,209,-11753.0,-46594.0,-139666.0,-388992.0,-71919.0,-264643.0
280,3702,大聯大,106.5,-1.5,-1.39,09/11,229,229,229,209,-4931.0,-5028.0,-19001.0,-1246.0,-2464.0,-190.0
281,1905,華紙,13.2,-0.1,-0.75,09/11,-13,4,-53,206,178.0,-280.0,1261.0,11128.0,14545.0,16003.0
282,2328,廣宇,46.0,-0.1,-0.22,09/11,-85,-77,-74,206,-2620.0,-3713.0,1523.0,-5070.0,-3575.0,-12696.0
283,7795,長廣,507.0,-27.0,-5.06,09/11,27,102,135,202,222.0,266.0,,,,
284,4979,華星光,531.0,-40.0,-7.01,09/11,-17,26,108,201,111.0,1501.0,1285.0,1382.0,-3404.0,2362.0
285,2061,風青,47.05,-1.2,-2.49,09/11,4,41,93,200,223.0,502.0,742.0,816.0,999.0,959.0
286,4746,台耀,45.25,-1.2,-2.58,09/11,-12,15,36,199,825.0,696.0,-151.0,1662.0,1823.0,1769.0
287,6753,龍德造船,134.0,-1.5,-1.11,09/11,106,155,169,197,225.0,194.0,-171.0,-237.0,-295.0,-184.0
288,6231,系微,208.5,-9.5,-4.36,09/11,64,137,202,196,164.0,240.0,-994.0,-1288.0,-437.0,-1392.0
289,6189,豐藝,46.55,0.2,0.43,09/11,19,73,63,195,-210.0,-1019.0,-3058.0,-5379.0,-7506.0,-1297.0
290,9917,中保科,105.5,0.0,0.0,09/11,49,90,162,195,291.0,-733.0,1495.0,501.0,2464.0,1837.0
291,6613,朋億*,260.0,-5.0,-1.89,09/11,6,41,55,193,864.0,1204.0,1334.0,982.0,911.0,996.0
292,2498,宏達電,39.95,-0.2,-0.5,09/11,73,-26,-26,191,46.0,420.0,-18.0,2346.0,552.0,100.0
293,2351,順德,234.0,-1.5,-0.64,09/11,-153,5,-32,190,-3.0,-254.0,-2385.0,-793.0,-4791.0,-4644.0
294,7777,能率亞洲,36.8,-0.8,-2.13,09/11,62,117,123,190,526.0,630.0,755.0,1136.0,,1577.0
295,1476,儒鴻,288.5,-1.5,-0.52,09/11,22,97,126,187,-388.0,-465.0,-1758.0,-179.0,-5699.0,-6540.0
296,3622,洋華,45.3,-1.8,-3.82,09/11,131,214,182,187,268.0,826.0,960.0,1904.0,2492.0,2385.0
297,4137,麗豐-KY,75.2,-1.1,-1.44,09/11,30,81,148,185,407.0,543.0,953.0,1202.0,1067.0,1166.0
298,6146,耕興,179.0,-2.0,-1.1,09/11,45,79,90,183,225.0,410.0,-98.0,-552.0,-229.0,-528.0
299,4129,聯合,81.8,-1.2,-1.45,09/11,29,50,113,181,298.0,337.0,276.0,1089.0,907.0,921.0
300,6416,瑞祺電通,115.5,5.0,4.52,09/11,34,66,97,181,173.0,120.0,225.0,-41.0,307.0,182.0
