代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2618,長榮航,42.45,0.35,0.83,26W37,09/08,4,68368,18.4,1.27,3,13217,5.81,0.24,-6,-9484,-1.26,-0.18,4,76747,20.7,1.42
2820,華票,17.0,0.15,0.89,26W37,09/08,4,8314,19.6,0.62,0,0,0.0,0.0,-1,-64,-1.02,0.0,4,8249,19.4,0.61
2836,高雄銀,12.25,0.05,0.41,26W37,09/08,4,4597,19.1,0.25,-1,-5,-0.22,0.0,1,76,3.33,0.0,4,4596,19.1,0.25
2880,華南金,45.15,0.8,1.8,26W37,09/08,4,93993,25.6,0.67,-3,-17843,-7.62,-0.13,-6,-24091,-3.45,-0.17,4,85903,23.4,0.61
2886,兆豐金,50.6,0.4,0.8,26W37,09/08,4,251961,46.3,1.7,2,3344,1.57,0.02,1,68,0.15,0.0,5,274332,36.4,1.85
2897,王道銀行,10.95,0.2,1.86,26W37,09/08,4,36513,39.6,1.3,0,0,0.0,0.0,2,235,0.4,0.01,4,39638,43.0,1.41
2904,匯僑,12.7,0.05,0.4,26W37,09/08,4,47,6.5,0.06,0,0,0.0,0.0,0,0,0.0,0.0,4,48,6.64,0.06
2947,振宇五金,61.0,-0.6,-0.97,26W37,09/08,4,10,4.21,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,10,4.21,0.04
3045,台灣大,118.0,1.0,0.85,26W37,09/08,4,86913,47.2,2.33,-1,-21,-0.24,0.0,1,9,0.1,0.0,4,88306,48.0,2.37
3164,景岳,15.75,-0.2,-1.25,26W37,09/08,4,31,7.97,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,31,7.97,0.04
3287,廣寰科,35.55,0.1,0.28,26W37,09/08,4,385,5.0,0.88,0,0,0.0,0.0,-1,0,0.0,0.0,4,386,5.01,0.88
3516,亞帝歐,26.35,0.05,0.19,26W37,09/08,4,67,2.58,0.11,0,0,0.0,0.0,1,0,0.0,0.0,4,65,2.49,0.11
3545,敦泰,51.1,0.1,0.2,26W37,09/08,4,1077,8.62,0.48,0,0,0.0,0.0,1,2,0.18,0.0,4,1113,8.92,0.5
4166,友霖,25.15,0.1,0.4,26W37,09/08,4,237,17.4,0.1,0,0,0.0,0.0,0,0,0.0,0.0,4,237,17.4,0.1
4722,國精化,193.0,-7.0,-3.5,26W37,09/08,4,646,5.35,0.63,-2,-2,-0.05,0.0,-5,-219,-1.21,-0.21,-1,-22,-1.25,-0.02
4904,遠傳,104.0,2.0,1.96,26W37,09/08,4,22530,24.7,0.62,1,16,0.17,0.0,-3,-1024,-1.56,-0.03,9,95497,24.6,2.65
4939,亞電,89.5,-4.1,-4.38,26W37,09/08,4,11092,3.46,11.3,0,0,0.0,0.0,-3,-316,-0.13,-0.32,1,445,3.76,0.45
5212,凌網,46.2,-0.8,-1.7,26W37,09/08,4,15,12.1,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,15,12.1,0.04
5245,智晶,22.8,0.0,0.0,26W37,09/08,4,67,16.3,0.15,0,0,0.0,0.0,-1,0,-0.1,0.0,4,66,16.1,0.15
5263,智崴,104.5,1.5,1.46,26W37,09/08,4,405,8.08,0.51,0,0,0.0,0.0,2,29,1.41,0.04,4,479,9.57,0.61
5288,豐祥-KY,186.0,-5.0,-2.62,26W37,09/08,4,220,15.8,0.32,0,0,0.0,0.0,1,2,0.91,0.0,1,3,1.21,0.0
5403,中菲,92.6,-1.1,-1.17,26W37,09/08,4,308,48.0,0.39,0,0,0.0,0.0,0,0,0.0,0.0,4,308,48.0,0.39
5426,振發,27.8,-0.85,-2.97,26W37,09/08,4,867,5.41,0.6,0,0,0.0,0.0,-1,-1,-0.12,0.0,4,884,5.52,0.61
5438,東友,16.75,-0.1,-0.59,26W37,09/08,4,41,6.46,0.04,0,0,0.0,0.0,2,1,0.35,0.0,7,101,4.84,0.09
5546,永固-KY,14.6,-0.35,-2.34,26W37,09/08,4,71,7.02,0.09,0,0,0.0,0.0,1,2,1.2,0.0,4,76,7.52,0.09
6021,美好證,42.5,1.65,4.04,26W37,09/08,4,562,18.4,0.18,0,0,0.0,0.0,0,0,0.0,0.0,4,562,18.4,0.18
6118,建達,15.2,-0.1,-0.65,26W37,09/08,4,118,8.4,0.13,0,0,0.0,0.0,-1,0,-0.16,0.0,4,119,8.44,0.13
6229,研通,23.65,-0.25,-1.05,26W37,09/08,4,28,3.75,0.07,0,0,0.0,0.0,0,0,0.0,0.0,3,27,5.31,0.07
6416,瑞祺電通,105.5,5.7,5.71,26W37,09/08,4,1130,9.38,1.54,0,0,0.0,0.0,5,74,0.47,0.1,4,1162,9.65,1.58
6462,神盾,99.3,-1.2,-1.19,26W37,09/08,4,629,9.72,0.69,0,0,0.0,0.0,-4,-49,-0.75,-0.05,-1,-4,-0.54,0.0
6470,宇智,41.7,0.05,0.12,26W37,09/08,4,162,28.1,0.43,0,0,0.0,0.0,0,0,0.0,0.0,4,161,28.0,0.43
6552,易華電,23.75,-0.25,-1.04,26W37,09/08,4,190,15.5,0.23,0,0,0.0,0.0,0,0,0.0,0.0,4,192,15.7,0.23
6670,復盛應用,279.0,3.0,1.09,26W37,09/08,4,802,21.6,0.58,3,209,6.79,0.15,-2,-65,-3.43,-0.05,4,959,25.8,0.69
6689,伊雲谷,61.0,-1.0,-1.61,26W37,09/08,4,117,8.58,0.17,0,0,0.0,0.0,1,1,0.85,0.0,4,101,7.41,0.15
6698,旭暉應材,31.5,-0.1,-0.32,26W37,09/08,4,266,12.4,0.4,0,0,0.0,0.0,0,0,0.0,0.0,4,268,12.5,0.4
6936,永鴻生技,32.8,-0.1,-0.3,26W37,09/08,4,21,5.26,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,23,5.77,0.03
7723,築間,18.6,-0.1,-0.53,26W37,09/08,4,88,8.89,0.18,0,0,0.0,0.0,0,0,0.0,0.0,4,88,8.89,0.18
7744,崴寶,523.0,-38.0,-6.77,26W37,09/08,4,597,20.4,1.86,0,0,0.0,0.0,-2,-14,-0.92,-0.04,4,599,20.5,1.87
8440,綠電,20.0,-0.2,-0.99,26W37,09/08,4,145,14.5,0.29,0,0,0.0,0.0,2,1,0.19,0.0,4,145,14.6,0.29
8446,華研,85.1,-0.3,-0.35,26W37,09/08,4,162,23.2,0.31,0,0,0.0,0.0,-1,0,-0.04,0.0,4,162,23.2,0.31
8924,大田,50.3,-0.7,-1.37,26W37,09/08,4,98,10.2,0.12,2,32,7.19,0.04,1,1,0.97,0.0,5,128,9.52,0.15
8931,大汽電,40.9,-0.15,-0.37,26W37,09/08,4,89,12.2,0.07,0,0,0.0,0.0,-1,0,-0.05,0.0,4,86,11.7,0.07
00406A,主動中信台灣收益,9.61,-0.08,-0.83,26W37,09/08,3,50253,1.99,1.35,0,0,0.0,0.0,-4,-1708865,-51.2,-45.8,-4,-1659004,-49.7,-44.4
0050,元大台灣50,109.65,-0.25,-0.23,26W37,09/08,3,95491,10.9,0.43,1,2737,1.49,0.01,3,62780,7.16,0.28,3,164146,18.7,0.74
00642U,期元大S&P石油,30.85,0.18,0.59,26W37,09/08,3,592,2.11,0.91,0,0,0.0,0.0,5,20660,41.9,31.9,5,21078,42.8,32.5
00663L,國泰臺灣加權正2,107.9,-1.8,-1.64,26W37,09/08,3,2916,4.16,2.0,0,0,0.0,0.0,6,28221,16.7,19.3,3,13737,19.6,9.4
00674R,期元大S&P黃金反1,27.59,-0.07,-0.25,26W37,09/08,3,39,1.36,0.27,0,0,0.0,0.0,3,690,24.0,4.78,3,729,25.4,5.05
00675L,富邦臺灣加權正2,327.0,-5.75,-1.73,26W37,09/08,3,163,1.26,0.15,0,0,0.0,0.0,6,7093,20.6,6.46,6,7358,21.3,6.7
00876,元大全球5G,87.6,-0.25,-0.28,26W37,09/08,3,445,16.9,0.47,0,0,0.0,0.0,1,50,9.26,0.05,2,253,21.0,0.27
00877,復華中國5G,37.71,0.18,0.48,26W37,09/08,3,233,0.77,0.14,0,0,0.0,0.0,1,1093,19.6,0.66,1,1149,20.7,0.7
00885,富邦越南,18.47,-0.26,-1.39,26W37,09/08,3,8558,28.1,1.44,0,0,0.0,0.0,3,6467,21.2,1.08,3,15025,49.3,2.52
00888,永豐台灣ESG,34.37,-0.48,-1.38,26W37,09/08,3,9803,12.3,1.5,0,0,0.0,0.0,5,32442,22.5,4.96,6,50547,27.7,7.73
00891,中信關鍵半導體,35.88,0.02,0.06,26W37,09/08,3,26115,15.7,1.36,0,0,0.0,0.0,2,19382,16.6,1.01,2,45333,38.9,2.37
00894,中信小資高價30,47.99,-0.41,-0.85,26W37,09/08,3,1776,12.9,1.2,0,0,0.0,0.0,1,470,17.1,0.32,3,1869,13.6,1.26
00909,國泰數位支付服務,48.48,-0.08,-0.16,26W37,09/08,3,4051,19.4,3.81,0,0,0.0,0.0,1,1051,54.1,0.99,3,3637,17.4,3.42
00922,國泰台灣領袖50,42.56,-0.29,-0.68,26W37,09/08,3,17356,15.6,0.81,0,0,0.0,0.0,-2,-3990,-5.48,-0.19,3,28544,25.7,1.34
00934,中信成長高股息,30.12,-0.49,-1.6,26W37,09/08,3,1679,5.19,0.39,0,0,0.0,0.0,-2,-3497,-16.5,-0.82,-2,-2003,-9.45,-0.47
00935,野村臺灣新科技50,59.85,-0.75,-1.24,26W37,09/08,3,21193,14.9,2.4,-1,-362,-1.09,-0.04,1,2618,7.85,0.3,1,6648,19.9,0.75
00947,台新臺灣IC設計,38.5,-0.04,-0.1,26W37,09/08,3,5415,7.79,1.92,0,0,0.0,0.0,1,3624,28.2,1.28,3,9506,13.7,3.37
009817,國泰日本不動產,9.1,0.07,0.78,26W37,09/08,3,1210,12.1,0.55,0,0,0.0,0.0,2,841,11.0,0.38,3,1474,14.7,0.66
00987A,主動台新優勢成長,16.37,-0.13,-0.79,26W37,09/08,3,2506,8.94,1.62,0,0,0.0,0.0,5,11633,23.4,7.5,8,15878,15.6,10.2
1225,福懋油,25.05,0.05,0.2,26W37,09/08,3,115,6.66,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,119,6.89,0.05
1301,台塑,65.1,-1.5,-2.25,26W37,09/08,3,78086,15.5,1.23,-2,-1556,-0.48,-0.02,-1,-430,-0.74,-0.01,3,81887,16.3,1.29
1323,永裕,21.25,0.0,0.0,26W37,09/08,3,12,4.48,0.01,0,0,0.0,0.0,2,3,1.87,0.0,2,13,8.37,0.01
1326,台化,70.6,-1.3,-1.81,26W37,09/08,3,77852,13.1,1.33,-1,-8,-0.01,0.0,-2,-396,-0.09,-0.01,3,78453,13.2,1.34
1336,台翰,16.45,0.15,0.92,26W37,09/08,3,282,8.26,0.36,0,0,0.0,0.0,0,0,0.0,0.0,3,299,8.76,0.38
1438,三地開發,23.3,0.6,2.64,26W37,09/08,3,141,20.4,0.13,0,0,0.0,0.0,0,0,0.0,0.0,3,142,20.5,0.13
1472,三洋實業,90.0,-0.5,-0.55,26W37,09/08,3,24,5.15,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,25,5.37,0.05
1473,台南,20.1,0.0,0.0,26W37,09/08,3,78,18.9,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,79,19.2,0.05
1475,業旺,26.0,-0.35,-1.33,26W37,09/08,3,12,6.63,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,13,7.2,0.02
1605,華新,38.1,0.2,0.53,26W37,09/08,3,28445,11.0,0.64,3,686,0.27,0.02,1,164,0.56,0.0,1,1529,5.2,0.03
1618,合機,39.5,0.2,0.51,26W37,09/08,3,765,13.4,0.4,0,0,0.0,0.0,-4,-206,-2.37,-0.11,3,737,12.9,0.38
1626,艾美特-KY,9.72,-0.01,-0.1,26W37,09/08,3,83,10.4,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,85,10.7,0.06
1712,興農,40.85,0.55,1.36,26W37,09/08,3,1436,7.41,0.34,1,23,1.51,0.01,1,3,0.2,0.0,3,1388,7.16,0.33
1721,國慶科技,24.6,2.2,9.82,26W37,09/08,3,551,6.1,0.3,0,0,0.0,0.0,3,16,0.18,0.01,3,567,6.29,0.31
2409,友達,29.6,0.9,3.14,26W37,09/08,3,339307,13.3,4.5,-4,-2621,-0.08,-0.03,1,26054,2.27,0.35,3,362472,14.2,4.8
2453,凌群,51.8,-0.1,-0.19,26W37,09/08,3,280,15.2,0.28,0,0,0.0,0.0,2,3,0.28,0.0,3,281,15.3,0.28
2455,全新,515.0,15.0,3.0,26W37,09/08,3,14719,8.87,7.96,-1,-780,-9.59,-0.42,1,1131,13.9,0.61,3,19478,11.7,10.5
2492,華新科,318.5,-4.5,-1.39,26W37,09/08,3,16039,4.53,3.31,-2,-308,-0.13,-0.06,1,234,0.32,0.05,3,15746,4.45,3.25
2610,華航,20.6,0.15,0.73,26W37,09/08,3,30002,11.3,0.49,8,35226,2.68,0.58,1,39,0.13,0.0,3,36203,13.7,0.59
2712,遠雄來,14.3,-0.3,-2.05,26W37,09/08,3,28,25.2,0.03,0,0,0.0,0.0,1,1,3.02,0.0,3,31,27.9,0.03
2890,永豐金,43.45,0.85,2.0,26W37,09/08,3,48735,15.8,0.33,-1,-431,-0.85,0.0,1,79,0.16,0.0,16,670480,20.9,4.53
2908,特力,22.25,0.0,0.0,26W37,09/08,3,434,15.5,0.09,0,0,0.0,0.0,2,43,2.45,0.01,3,448,16.0,0.09
2929,淘帝-KY,5.71,-0.01,-0.17,26W37,09/08,3,146,14.0,0.13,0,0,0.0,0.0,0,0,0.0,0.0,3,137,13.1,0.13
3027,盛達,18.05,0.0,0.0,26W37,09/08,3,535,29.4,0.41,0,0,0.0,0.0,3,2,0.08,0.0,3,537,29.5,0.42
3094,聯傑,41.25,-3.55,-7.92,26W37,09/08,3,4845,5.24,5.83,0,0,0.0,0.0,2,14,0.02,0.02,3,4855,5.25,5.84
3131,弘塑,2635.0,80.0,3.13,26W37,09/08,3,589,8.48,1.97,2,222,5.61,0.74,1,21,1.26,0.07,3,711,10.2,2.38
3141,晶宏,95.4,-6.6,-6.47,26W37,09/08,3,4845,5.59,6.42,0,0,0.0,0.0,-1,-88,-0.6,-0.12,3,4807,5.55,6.37
3168,眾福科,43.5,0.4,0.93,26W37,09/08,3,32,17.7,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,31,17.1,0.04
3219,倚強科,89.0,-4.3,-4.61,26W37,09/08,3,1519,11.3,2.12,0,0,0.0,0.0,1,10,0.46,0.01,5,1966,12.2,2.74
3324,雙鴻,1340.0,-100.0,-6.94,26W37,09/08,3,9722,16.0,10.4,-1,-514,-11.6,-0.55,3,744,1.22,0.8,-1,-170,-3.84,-0.18
3374,精材,475.0,5.5,1.17,26W37,09/08,3,16928,9.74,6.24,0,0,0.0,0.0,1,46,0.55,0.02,3,28246,16.3,10.4
3379,彬台,28.1,-0.05,-0.18,26W37,09/08,3,220,20.5,0.58,0,0,0.0,0.0,2,1,0.1,0.0,3,221,20.5,0.58
3430,奇鈦科,106.0,-5.5,-4.93,26W37,09/08,3,236,7.92,0.7,0,0,0.0,0.0,-3,-8,-0.28,-0.02,3,228,7.63,0.68
3515,華擎,221.5,-9.5,-4.11,26W37,09/08,3,911,13.5,0.74,3,21,0.31,0.02,-1,-46,-3.33,-0.04,-1,-38,-2.79,-0.03
3521,台鋼建設,12.15,-0.1,-0.82,26W37,09/08,3,15,2.9,0.01,0,0,0.0,0.0,-1,0,-0.04,0.0,3,15,2.93,0.01
3541,西柏,21.8,0.15,0.69,26W37,09/08,3,32,9.81,0.06,0,0,0.0,0.0,-1,-1,-0.79,0.0,3,31,9.59,0.06
3615,安可,35.65,-0.75,-2.06,26W37,09/08,3,362,6.81,0.53,0,0,0.0,0.0,-2,-1,-0.03,0.0,3,371,6.98,0.54
3687,歐買尬,62.4,-0.2,-0.32,26W37,09/08,3,66,12.8,0.22,0,0,0.0,0.0,2,3,0.83,0.01,3,68,13.1,0.22
3693,營邦,669.0,-13.0,-1.91,26W37,09/08,3,3884,16.8,9.03,0,0,0.0,0.0,3,251,1.09,0.58,3,4134,17.9,9.62
4113,聯上,15.8,0.6,3.95,26W37,09/08,3,421,29.4,0.18,0,0,0.0,0.0,-2,-1,-0.08,0.0,3,421,29.4,0.18
4401,東隆興,14.0,0.0,0.0,26W37,09/08,3,14,2.97,0.01,0,0,0.0,0.0,-3,-2,-0.35,0.0,1,5,8.59,0.0
4545,銘鈺,31.65,-0.7,-2.16,26W37,09/08,3,40,5.58,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,41,5.72,0.05
4561,健椿,41.1,-1.1,-2.61,26W37,09/08,3,226,9.69,0.39,0,0,0.0,0.0,-2,-8,-0.7,-0.01,3,223,9.55,0.38
4562,穎漢,30.05,-0.45,-1.48,26W37,09/08,3,307,20.5,0.35,0,0,0.0,0.0,1,1,0.46,0.0,5,697,14.3,0.8
4576,大銀微系統,235.5,-11.5,-4.66,26W37,09/08,3,1708,3.99,1.43,1,79,0.77,0.07,-1,-35,-0.34,-0.03,3,1894,4.43,1.58
4585,達明,297.0,-0.5,-0.17,26W37,09/08,3,419,16.8,0.4,0,0,0.0,0.0,-2,-7,-0.41,-0.01,1,281,48.8,0.27
4754,國碳科,38.55,-0.25,-0.64,26W37,09/08,3,11,3.09,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,11,3.09,0.04
4923,力士,55.0,4.1,8.06,26W37,09/08,3,463,9.83,1.24,0,0,0.0,0.0,5,72,0.83,0.19,3,466,9.88,1.25
5251,天鉞電,25.5,-0.6,-2.3,26W37,09/08,3,47,9.52,0.14,0,0,0.0,0.0,2,1,0.23,0.0,3,47,9.49,0.14
5272,笙科,16.7,-0.05,-0.3,26W37,09/08,3,34,5.17,0.06,0,0,0.0,0.0,1,1,0.57,0.0,3,35,5.28,0.06
5291,邑昇,66.3,-1.8,-2.64,26W37,09/08,3,1476,6.26,3.52,0,0,0.0,0.0,-1,-2,-0.17,-0.01,3,1491,6.32,3.56
5314,世紀*,38.7,3.5,9.94,26W37,09/08,3,12120,15.1,1.01,-1,-42,-0.25,0.0,-2,-4374,-9.44,-0.36,3,13710,17.1,1.14
5547,久舜,20.2,0.6,3.06,26W37,09/08,3,22,7.81,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,22,7.81,0.04
5880,合庫金,26.85,0.35,1.32,26W37,09/08,3,88308,37.4,0.55,-3,-6171,-2.61,-0.04,3,1594,0.67,0.01,4,112619,31.3,0.7
6015,宏遠證,17.85,1.0,5.93,26W37,09/08,3,4290,11.2,1.06,0,0,0.0,0.0,0,0,0.0,0.0,3,4290,11.2,1.06
6163,華電網,40.65,-0.75,-1.81,26W37,09/08,3,1410,25.1,0.95,0,0,0.0,0.0,-3,-32,-0.57,-0.02,3,1379,24.6,0.93
6194,育富,29.8,0.1,0.34,26W37,09/08,3,11,3.01,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,10,2.81,0.02
6203,海韻電,60.4,0.2,0.33,26W37,09/08,3,75,11.1,0.09,0,0,0.0,0.0,-3,-3,-0.45,0.0,3,72,10.7,0.09
6230,尼得科超眾,108.0,-5.0,-4.42,26W37,09/08,3,84,18.9,0.1,0,0,0.0,0.0,1,1,0.64,0.0,3,85,19.1,0.1
6231,系微,235.0,21.0,9.81,26W37,09/08,3,208,8.22,0.46,0,0,0.0,0.0,3,19,0.75,0.04,3,227,8.97,0.5
6235,華孚,38.4,-0.6,-1.54,26W37,09/08,3,628,18.5,0.31,0,0,0.0,0.0,1,2,0.42,0.0,3,609,18.0,0.3
6426,統新,307.0,11.0,3.72,26W37,09/08,3,3727,9.4,9.68,0,0,0.0,0.0,1,24,0.19,0.06,3,3944,9.95,10.2
6532,瑞耘,97.9,-0.1,-0.1,26W37,09/08,3,957,8.74,2.56,0,0,0.0,0.0,-1,-8,-0.75,-0.02,3,1019,9.3,2.72
6560,欣普羅,30.5,-0.4,-1.29,26W37,09/08,3,15,8.38,0.05,0,0,0.0,0.0,-1,0,-0.7,0.0,3,15,8.33,0.05
6620,漢達,124.0,11.0,9.73,26W37,09/08,3,2729,7.54,1.61,1,413,2.69,0.24,3,416,1.15,0.24,3,3557,9.82,2.09
6645,金萬林-創,12.2,0.0,0.0,26W37,09/08,3,28,8.45,0.05,0,0,0.0,0.0,-2,-10,-4.38,-0.02,-1,-1,-1.4,0.0
6654,天正國際,222.5,7.5,3.49,26W37,09/08,3,78,7.06,0.19,0,0,0.0,0.0,-1,-2,-1.05,-0.01,3,80,7.2,0.19
6655,科定,122.5,2.5,2.08,26W37,09/08,3,23,27.8,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,25,30.2,0.03
6674,鋐寶科技,16.15,-0.35,-2.12,26W37,09/08,3,18,2.17,0.03,0,0,0.0,0.0,-1,-2,-0.63,0.0,3,19,2.29,0.03
6805,富世達,2155.0,-110.0,-4.86,26W37,09/08,3,1747,7.82,2.55,1,11,1.29,0.02,-2,-47,-0.53,-0.07,1,167,19.3,0.24
6835,圓裕,31.15,-0.15,-0.48,26W37,09/08,3,47,19.6,0.07,0,0,0.0,0.0,0,0,0.0,0.0,3,48,20.0,0.07
6908,宏碁遊戲-創,30.4,0.3,1.0,26W37,09/08,3,4,2.3,0.01,0,0,0.0,0.0,-2,-3,-2.38,-0.01,-2,-1,-1.21,0.0
6933,AMAX-KY,317.5,4.5,1.44,26W37,09/08,3,2574,17.4,6.07,0,0,0.0,0.0,3,142,0.96,0.33,3,2716,18.4,6.41
7743,金利食安,21.9,-0.05,-0.23,26W37,09/08,3,7,2.98,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,7,2.98,0.02
7767,仁大資訊,45.0,0.0,0.0,26W37,09/08,3,7,2.88,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,7,2.88,0.02
7792,安葆,316.5,2.0,0.64,26W37,09/08,3,241,4.96,0.52,0,0,0.0,0.0,8,103,0.63,0.22,3,251,5.18,0.54
7803,雲象科技-創,19.25,-0.25,-1.28,26W37,09/08,3,60,17.6,0.06,0,0,0.0,0.0,4,14,2.6,0.01,3,70,20.6,0.07
7821,神數,39.65,-0.1,-0.25,26W37,09/08,3,104,10.6,0.09,0,0,0.0,0.0,0,0,0.0,0.0,2,99,19.7,0.08
8085,福華,15.15,-0.15,-0.98,26W37,09/08,3,482,3.74,0.34,0,0,0.0,0.0,-1,-5,-0.52,0.0,3,483,3.75,0.34
8103,瀚荃,119.5,-4.0,-3.24,26W37,09/08,3,4661,5.37,5.94,0,0,0.0,0.0,-1,-40,-0.51,-0.05,3,4534,5.22,5.78
8107,大億金茂,12.35,0.0,0.0,26W37,09/08,3,28,6.54,0.04,0,0,0.0,0.0,3,0,0.12,0.0,3,28,6.65,0.04
8150,南茂,90.3,-1.0,-1.1,26W37,09/08,3,12344,4.71,1.75,3,288,0.11,0.04,1,183,0.59,0.03,3,12785,4.88,1.81
8299,群聯,2085.0,-10.0,-0.48,26W37,09/08,3,2507,4.14,1.13,-7,-2611,-1.5,-1.18,1,66,1.19,0.03,1,681,12.3,0.31
8358,金居,520.0,5.0,0.97,26W37,09/08,3,4152,1.69,1.64,1,37,0.46,0.01,-4,-2309,-0.63,-0.91,3,2086,0.85,0.83
8431,匯鑽科,63.3,-4.0,-5.94,26W37,09/08,3,1955,5.71,4.01,0,0,0.0,0.0,-1,-48,-0.54,-0.1,3,2062,6.02,4.23
8478,東哥遊艇,141.5,-1.0,-0.7,26W37,09/08,3,213,19.1,0.23,0,0,0.0,0.0,1,3,2.36,0.0,1,26,20.2,0.03
8916,光隆,41.0,-0.3,-0.73,26W37,09/08,3,103,15.0,0.07,0,0,0.0,0.0,1,0,0.3,0.0,3,107,15.5,0.07
9105,泰金寶-DR,8.68,-0.17,-1.92,26W37,09/08,3,12294,5.64,0.76,0,0,0.0,0.0,2,464,0.3,0.03,3,12030,5.52,0.74
9937,全國,55.2,-0.5,-0.9,26W37,09/08,3,85,23.1,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,89,24.2,0.03
9943,好樂迪,51.0,-0.5,-0.97,26W37,09/08,3,146,27.2,0.12,0,0,0.0,0.0,-1,-1,-0.79,0.0,3,147,27.4,0.12
00402A,主動安聯美國科技,9.52,0.0,0.0,26W37,09/08,2,1132,5.22,0.16,0,0,0.0,0.0,1,4652,69.4,0.66,1,5162,77.0,0.73
00405A,主動富邦台灣龍耀,8.71,-0.12,-1.36,26W37,09/08,2,46636,10.5,1.48,0,0,0.0,0.0,5,426916,27.8,13.5,5,515107,33.5,16.3
00411A,主動統一前沿科技,9.76,-0.05,-0.51,26W37,09/08,2,7915,6.29,1.25,0,0,0.0,0.0,1,5456,19.3,0.86,1,8322,29.5,1.32
006201,元大富櫃50,45.23,-0.18,-0.4,26W37,09/08,2,32,2.62,0.14,0,0,0.0,0.0,-1,-1,-0.43,0.0,2,76,6.22,0.33
00636,國泰中國A50,27.38,-0.12,-0.44,26W37,09/08,2,81,5.16,0.09,0,0,0.0,0.0,-1,-229,-45.7,-0.24,-1,-212,-42.3,-0.23
00639,富邦深100,16.13,-0.07,-0.43,26W37,09/08,2,180,5.01,0.19,0,0,0.0,0.0,2,381,10.6,0.4,2,561,15.6,0.58
00646,元大S&P500,76.5,-0.35,-0.46,26W37,09/08,2,520,1.93,0.08,3,544,1.34,0.09,-6,-49792,-58.1,-7.99,-6,-51569,-60.2,-8.28
00688L,國泰20年美債正2,6.41,0.03,0.47,26W37,09/08,2,266,1.21,0.04,0,0,0.0,0.0,9,31879,18.2,5.17,9,38713,22.1,6.27
00692,富邦公司治理,93.95,-0.35,-0.37,26W37,09/08,2,362,7.17,0.06,0,0,0.0,0.0,3,1633,21.8,0.27,3,1942,25.9,0.32
00701,國泰股利精選30,40.62,-0.08,-0.2,26W37,09/08,2,1175,15.6,0.69,0,0,0.0,0.0,-1,-1096,-46.8,-0.64,-1,-470,-20.1,-0.28
00709,富邦歐洲,40.45,-0.23,-0.57,26W37,09/08,2,2,0.69,0.01,0,0,0.0,0.0,-2,-14,-4.87,-0.09,-1,-8,-25.6,-0.06
00722B,群益投資級電信債,33.94,-0.07,-0.21,26W37,09/08,2,577,2.68,0.04,0,0,0.0,0.0,-6,-4577,-5.03,-0.31,2,157,0.73,0.01
00738U,期元大道瓊白銀,52.8,0.4,0.76,26W37,09/08,2,1635,7.06,0.67,0,0,0.0,0.0,1,878,23.2,0.36,1,911,24.1,0.37
00762,元大全球AI,114.7,0.3,0.26,26W37,09/08,2,418,32.9,0.89,0,0,0.0,0.0,-2,-363,-28.6,-0.78,6,353,7.11,0.76
00836B,永豐10年A公司債,27.61,0.04,0.15,26W37,09/08,2,376,76.6,0.06,0,0,0.0,0.0,1,60,36.1,0.01,2,370,75.4,0.06
00863B,中信全球電信債,30.63,-0.07,-0.23,26W37,09/08,2,101,4.9,0.02,0,0,0.0,0.0,-2,-119,-5.78,-0.02,-6,-132,-1.34,-0.03
00892,富邦台灣半導體,42.89,0.47,1.11,26W37,09/08,2,6766,19.2,2.09,0,0,0.0,0.0,1,2365,21.1,0.73,6,14978,13.2,4.63
00907,永豐優息存股,17.69,0.03,0.17,26W37,09/08,2,563,9.52,0.38,0,0,0.0,0.0,2,2284,38.6,1.54,2,2847,48.2,1.92
