股票代號,股票名稱,法人持股,上榜區塊,累積衰退
7788,松川精密,10.092670028323555,5日衰退,-0.8764976340566726
7795,長廣,7.089101213393633,30日衰退,-2.2391862714627315
8021,尖點,18.11431006692681,"10日衰退,20日衰退,30日衰退",-0.8224864932144378
8028,昇陽半導體,18.82664426480259,"10日衰退,5日衰退,20日衰退,30日衰退",-1.7130368223257193
8033,雷虎,2.7954830588816635,"10日衰退,20日衰退,30日衰退",-1.027162226577786
8039,台虹,17.26480851950306,"10日衰退,5日衰退,20日衰退,30日衰退",-3.54439187931213
8046,南電,21.97335220678538,"10日衰退,5日衰退,20日衰退,30日衰退",-0.6614072050709865
8105,凌巨,40.51541572899012,10日衰退,-1.16011938066967
8112,至上,17.300446362247737,"10日衰退,5日衰退,20日衰退",-1.7407984421064704
8114,振樺電,16.19691241993557,"10日衰退,5日衰退,20日衰退,30日衰退",-1.2315705041061982
8150,南茂,40.211058081065744,30日衰退,-2.7317702806536417
8210,勤誠,4.496914868852873,"5日衰退,20日衰退,30日衰退",-0.6876322629956002
8261,富鼎,5.3436622953003745,"10日衰退,20日衰退,30日衰退",-1.4107385096465768
8271,宇瞻,10.626231188625487,"5日衰退,20日衰退",-1.2689603520958084
8358,金居,-17.378726226107336,30日衰退,-5.435495352114906
8436,大江,-1.5531030079887824,5日衰退,-0.5021828552955128
8473,山林水,2.92633442588941,"10日衰退,5日衰退,20日衰退",-0.9100000000000001
8926,台汽電,8.748839719516983,30日衰退,-1.6457913335469154
8996,高力,38.05420307459155,"10日衰退,5日衰退,20日衰退,30日衰退",-1.0632784713454342
9136,巨騰-DR,2.922232551811709,"10日衰退,5日衰退",-0.939778732572738
9904,寶成,21.998256222927353,10日衰退,-0.9654685525235429
9914,美利達,25.647823300125292,10日衰退,-1.078567454156378
9925,新保,16.124323739084563,"10日衰退,5日衰退,20日衰退,30日衰退",-0.6284557005084039
9938,百和,5.776564354429752,30日衰退,-1.868697208764571
9958,世紀鋼,8.043775129566859,"20日衰退,30日衰退",-2.5695240936121984
