排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
178,009810,玉山全球藍籌100,21.24,-0.04,-0.19,09/08,0.0,-0.01,0.14,0.25,0.58,-0.7,0.39,0.44,1.67,,,0.57
179,2428,興勤,253.5,-6.0,-2.31,09/08,-0.31,-0.4,0.44,0.25,0.28,-5.09,-4.85,-1.31,-0.53,-0.67,1.51,1.22
180,3011,今皓,9.97,-0.03,-0.3,09/08,0.2,0.15,0.23,0.25,-0.01,-0.39,-2.91,0.34,-1.51,-5.12,-1.02,-1.54
181,7792,安葆,316.5,2.0,0.64,09/08,0.0,0.14,0.38,0.24,0.58,-1.28,0.42,-0.31,,,,
182,3092,鴻碩,23.65,0.1,0.42,09/08,0.09,0.13,0.17,0.24,0.38,0.51,0.34,-1.25,-1.48,-0.04,-2.16,-0.3
183,2412,中華電,139.0,1.0,0.72,09/08,0.07,0.09,0.11,0.24,0.18,-0.04,0.33,-0.15,-0.25,0.7,-5.82,0.06
184,4585,達明,297.0,-0.5,-0.17,09/08,0.14,0.27,0.31,0.24,0.39,0.17,0.22,0.13,,,,-0.48
185,1609,大亞,37.6,0.4,1.08,09/08,0.1,0.1,0.15,0.24,-0.08,0.63,1.34,-0.72,3.21,2.36,5.16,1.42
186,2070,精湛,61.7,-0.2,-0.32,09/08,0.03,0.11,0.28,0.24,1.19,0.89,0.97,0.01,-2.41,0.71,,-0.13
187,1722,台肥,44.55,-0.05,-0.11,09/08,0.1,0.08,0.06,0.24,0.52,0.06,1.27,0.05,-1.91,-3.97,-16.8,-0.72
188,1301,台塑,65.1,-1.5,-2.25,09/08,0.07,0.15,0.14,0.24,1.55,1.37,4.51,6.51,8.9,3.15,-1.55,8.86
189,5244,弘凱,34.5,0.25,0.73,09/08,0.04,-0.05,0.05,0.23,0.5,1.31,2.26,0.14,-1.57,-2.52,,0.09
190,2880,華南金,45.15,0.8,1.8,09/08,0.04,0.06,0.09,0.23,0.53,0.43,-0.79,-2.67,-2.66,-2.78,-4.11,-2.2
191,1712,興農,40.85,0.55,1.36,09/08,0.12,0.05,0.06,0.23,0.27,0.31,-0.91,-2.67,-3.15,0.65,4.17,-2.14
192,00657,國泰日經225,78.1,0.05,0.06,09/08,0.0,-0.03,-0.03,0.23,-1.53,-5.57,-0.13,2.53,0.88,52.0,77.6,1.71
193,2454,聯發科,4710.0,-50.0,-1.05,09/08,0.02,0.2,0.23,0.23,0.3,0.81,0.05,-0.4,-3.04,-0.34,0.86,-0.15
194,6196,帆宣,503.0,-11.0,-2.14,09/08,-0.18,-0.15,-0.15,0.23,0.54,0.85,1.5,5.7,8.39,13.7,19.9,1.91
195,3236,千如,43.45,-2.5,-5.44,09/08,-1.09,-0.19,0.57,0.22,-0.86,-1.87,-7.38,-4.82,-1.99,-2.73,-3.32,-1.14
196,5487,通泰,29.2,1.2,4.29,09/08,0.07,-0.04,0.24,0.22,0.26,0.35,0.78,0.81,0.75,0.93,0.98,0.83
197,3034,聯詠,534.0,-6.0,-1.11,09/08,-0.05,0.11,0.15,0.22,0.84,1.97,7.38,14.0,14.4,-3.9,-12.8,15.5
198,3548,兆利,81.3,-2.1,-2.52,09/08,0.09,0.08,0.13,0.22,0.09,0.63,1.34,0.53,1.45,-12.1,-7.31,0.26
199,2029,盛餘,21.3,-0.1,-0.47,09/08,0.14,0.14,0.12,0.22,0.27,0.63,1.02,1.51,1.32,-0.84,-1.23,1.54
200,0050,元大台灣50,109.65,-0.25,-0.23,09/08,0.09,0.29,0.35,0.22,0.64,0.63,-4.37,-9.37,-25.3,-30.6,-35.1,-16.1
201,6657,華安,33.45,3.0,9.85,09/08,0.12,0.23,0.21,0.22,0.3,0.38,1.77,1.44,1.17,2.06,,-0.3
202,4576,大銀微系統,235.5,-11.5,-4.66,09/08,-0.33,0.21,0.13,0.21,1.55,1.74,1.39,6.41,8.91,6.87,,7.65
203,3443,創意,5960.0,25.0,0.42,09/08,-0.08,-0.02,0.02,0.21,0.1,1.09,-1.94,-0.89,4.5,-2.07,16.2,-0.39
204,00876,元大全球5G,87.6,-0.25,-0.28,09/08,0.09,0.09,0.2,0.21,0.6,0.54,-0.21,0.63,2.55,23.7,,0.59
205,00895,富邦未來車,50.55,0.1,0.2,09/08,0.05,0.18,0.23,0.21,0.23,0.9,4.46,7.15,10.8,55.7,,9.17
206,1216,統一,76.7,1.5,1.99,09/08,0.11,0.09,0.12,0.21,0.41,1.9,2.92,2.17,-1.34,-4.21,-19.4,1.63
207,4904,遠傳,104.0,2.0,1.96,09/08,0.07,0.04,0.06,0.2,0.23,0.59,-1.43,-1.41,2.2,3.02,-8.76,-0.52
208,6547,高端疫苗,64.0,0.6,0.95,09/08,0.2,0.48,0.28,0.2,1.93,3.09,3.28,3.51,0.35,0.21,,0.93
209,6698,旭暉應材,31.5,-0.1,-0.32,09/08,0.05,0.12,0.14,0.2,0.42,0.32,-0.03,-2.59,-2.14,-1.18,,-2.4
210,5432,新門,162.0,-2.5,-1.52,09/08,-0.08,0.22,0.25,0.2,0.35,0.01,0.05,-0.63,0.29,-0.9,-1.24,-1.16
211,6498,久禾光,70.4,-3.2,-4.35,09/08,-0.03,-0.12,0.0,0.2,0.26,0.23,-0.17,0.63,1.2,,,0.37
212,6271,同欣電,223.0,-9.5,-4.09,09/08,-0.47,-1.52,0.56,0.2,0.95,2.3,-2.61,2.43,9.68,15.0,1.85,5.86
213,6023,元大期,82.9,0.0,0.0,09/08,0.1,0.12,0.14,0.2,0.19,-0.18,0.03,0.44,0.5,1.12,0.63,0.41
214,2543,皇昌,39.05,0.4,1.03,09/08,0.08,0.12,0.15,0.19,0.25,0.35,1.06,-0.17,-0.26,-2.99,-2.82,0.29
215,3287,廣寰科,35.55,0.1,0.28,09/08,0.11,0.03,0.1,0.19,0.68,0.45,0.91,1.43,1.11,-0.41,1.3,0.77
216,6719,力智,183.5,-6.5,-3.42,09/08,0.07,0.08,0.23,0.19,-0.08,-0.87,0.96,-2.1,-2.3,2.03,,-3.57
217,3017,奇鋐,3285.0,-135.0,-3.95,09/08,0.11,-0.09,0.02,0.19,0.01,1.05,1.55,-0.55,3.58,19.2,30.0,4.39
218,00639,富邦深100,16.13,-0.07,-0.43,09/08,0.02,0.03,0.17,0.19,0.19,0.08,-1.3,0.96,-2.53,-28.2,169.0,0.76
219,3615,安可,35.65,-0.75,-2.06,09/08,0.0,0.07,0.26,0.19,0.58,0.42,2.79,-0.11,0.65,0.77,-1.63,-0.62
220,2347,聯強,88.9,-0.4,-0.45,09/08,-0.08,-0.12,0.1,0.19,0.07,0.01,-0.37,-0.83,3.58,0.79,-8.27,1.52
221,8084,巨虹,45.3,-0.1,-0.22,09/08,0.1,0.19,0.19,0.19,0.11,0.04,-0.14,-0.13,-0.15,-0.1,-0.13,-0.13
222,6593,台灣銘板,31.8,0.3,0.95,09/08,0.02,-0.02,0.0,0.19,0.31,0.38,0.27,0.27,-0.11,-1.91,,0.17
223,00995A,主動中信台灣卓越,17.41,-0.21,-1.19,09/08,0.21,0.36,0.59,0.19,2.12,3.36,12.5,14.5,,,,
224,6263,普萊德,159.5,-11.0,-6.45,09/08,-0.21,-0.15,-0.11,0.19,0.51,1.14,0.4,-1.56,-1.67,-2.74,-0.84,-1.56
225,2493,揚博,179.5,-4.5,-2.45,09/08,0.09,0.15,0.26,0.19,0.04,-2.05,2.83,2.36,0.21,-2.98,-1.59,3.55
226,3685,元創精密,36.65,-0.3,-0.81,09/08,0.02,-0.1,0.05,0.19,0.21,-0.2,0.57,0.8,0.86,0.79,0.6,-0.02
227,2606,裕民,77.8,-0.8,-1.02,09/08,0.02,0.01,-0.1,0.19,0.66,3.65,9.67,14.0,17.7,18.7,22.0,18.8
228,3546,宇峻,73.5,1.0,1.38,09/08,0.1,0.24,0.25,0.19,0.21,-0.21,0.75,4.19,3.56,-0.89,-1.38,3.33
229,00714,群益道瓊美國地產,21.4,-0.09,-0.42,09/08,0.0,-0.02,-0.02,0.18,-1.96,-4.01,5.66,17.2,25.7,25.3,,23.5
230,5340,建榮,82.5,1.3,1.6,09/08,0.16,0.36,0.47,0.18,0.53,0.07,0.37,-2.12,0.19,-1.94,-0.22,-4.02
231,9105,泰金寶-DR,8.68,-0.17,-1.92,09/08,-0.42,0.08,-0.03,0.18,0.73,1.09,1.38,2.88,3.5,2.75,2.56,4.45
232,8488,吉源-KY,10.35,-0.4,-3.72,09/08,0.01,0.08,0.19,0.18,0.19,0.16,0.32,0.38,0.34,0.41,,0.4
233,2611,志信,14.0,-0.25,-1.75,09/08,0.17,0.1,0.11,0.18,0.32,-0.48,0.34,0.16,0.02,1.87,1.12,0.33
234,1210,大成,52.5,0.4,0.77,09/08,0.09,0.12,0.15,0.18,-0.09,0.13,-1.32,-2.84,-4.56,-5.11,-8.53,-2.6
235,2360,致茂,2265.0,35.0,1.57,09/08,0.1,0.24,0.17,0.18,0.23,0.71,0.9,-1.05,-4.18,-8.68,6.91,-0.08
236,00643,群益深証中小,18.13,0.03,0.17,09/08,-0.01,-0.03,0.17,0.18,0.03,-0.05,-0.94,-0.95,-0.79,2.98,199.0,-0.32
237,6756,威鋒電子,98.3,-1.6,-1.6,09/08,-0.04,-0.1,0.02,0.18,0.41,0.39,1.31,0.71,-0.3,-2.26,,0.71
238,2613,中櫃,22.9,0.2,0.88,09/08,0.08,0.1,0.15,0.18,-0.04,-0.56,-0.02,0.14,-1.0,-0.22,0.41,0.25
239,6875,國邑*,32.3,-0.7,-2.12,09/08,0.0,-0.01,0.09,0.17,0.16,0.2,0.37,-0.13,0.06,,,-0.21
240,3176,基亞,36.5,1.75,5.04,09/08,0.17,0.15,0.17,0.17,1.0,2.08,2.69,2.23,2.21,2.37,2.01,2.07
241,1587,吉茂,23.9,-0.15,-0.62,09/08,0.0,0.03,0.04,0.17,0.29,0.67,1.16,-0.09,-1.75,-0.58,,-0.01
242,3444,利機,83.1,1.0,1.22,09/08,-0.11,-0.32,-0.01,0.17,0.08,-0.92,-1.08,-1.39,-0.85,-1.51,-0.58,-0.91
243,4590,富田-創,89.1,-0.5,-0.56,09/08,-0.05,-0.06,0.04,0.17,0.4,2.14,3.77,5.6,,,,
244,2483,百容,31.9,-1.15,-3.48,09/08,0.17,0.12,0.21,0.17,-0.43,-1.36,3.51,3.15,3.14,3.23,3.65,3.2
245,6492,生華科,34.25,-0.1,-0.29,09/08,0.02,0.15,0.22,0.17,0.36,1.38,2.43,4.18,4.39,4.72,,4.27
246,3023,信邦,323.0,-16.5,-4.86,09/08,-0.17,-0.3,-0.2,0.16,0.49,1.89,-3.74,5.43,4.14,-19.4,9.7,10.9
247,00991A,主動復華未來50,17.67,-0.33,-1.83,09/08,0.01,0.42,0.47,0.16,1.93,4.21,4.92,0.74,,,,0.87
248,1524,耿鼎,26.6,-0.15,-0.56,09/08,0.0,0.02,0.07,0.16,0.42,1.11,1.01,1.36,0.4,0.1,-3.98,2.3
249,4764,雙鍵,218.5,-9.5,-4.17,09/08,0.13,0.08,0.2,0.16,-0.74,-0.36,-1.53,0.32,1.05,1.18,,-0.95
250,6141,柏承,49.4,-2.5,-4.82,09/08,-0.7,-0.8,-0.73,0.16,1.59,3.73,4.71,5.59,7.48,4.7,6.93,6.05
251,5508,永信建,54.4,0.9,1.68,09/08,0.05,-0.04,-0.01,0.16,0.15,0.24,0.06,-1.97,0.1,-0.15,0.62,-3.82
252,2637,慧洋-KY,98.1,-1.1,-1.11,09/08,-0.02,-0.11,-0.17,0.16,0.45,2.66,7.48,12.0,22.7,23.1,22.9,17.6
253,1104,環泥,27.45,-0.05,-0.18,09/08,0.03,0.03,0.02,0.15,0.03,-0.31,-1.19,-2.42,-1.94,-2.04,-4.7,-2.53
254,5328,華容,59.1,-1.6,-2.64,09/08,-0.02,-0.06,0.1,0.15,-0.13,-0.19,-2.99,-6.19,-3.39,-2.77,-1.62,-0.43
255,00731,復華富時高息低波,97.55,0.15,0.15,09/08,0.0,-0.35,-0.07,0.15,1.3,0.95,1.07,20.2,42.2,87.7,,35.3
256,8034,榮群,20.6,-0.3,-1.44,09/08,-0.03,0.13,0.14,0.15,0.18,0.33,-1.78,-3.45,-2.0,-2.24,-2.77,-3.3
257,1721,國慶科技,24.6,2.2,9.82,09/08,-0.08,0.13,0.19,0.15,0.3,0.49,0.2,0.15,-0.26,2.74,-0.55,-0.51
258,1218,泰山,14.45,-0.05,-0.34,09/08,0.05,0.08,0.16,0.15,0.02,-0.35,-2.4,-1.39,-0.87,0.4,-0.57,-0.73
259,6969,成信實業*-創,36.95,3.15,9.32,09/08,0.31,0.34,0.33,0.15,0.52,0.68,0.87,1.11,1.09,,,1.03
260,2337,旺宏,126.0,1.5,1.2,09/08,0.4,0.78,0.92,0.15,0.79,2.23,-5.61,3.2,12.8,6.83,38.8,6.7
261,2752,豆府,181.0,1.0,0.56,09/08,0.07,0.15,0.15,0.15,0.15,0.11,0.16,0.24,0.37,0.02,,0.29
262,6838,台新藥,23.95,-0.75,-3.04,09/08,0.0,0.01,0.02,0.15,0.12,0.06,0.34,0.96,0.79,,,0.82
263,6136,富爾特,24.65,0.6,2.49,09/08,0.04,0.04,0.09,0.15,-0.06,0.03,-0.34,-1.19,-1.14,-2.34,-1.29,-1.45
264,910322,康師傅-DR,25.15,0.0,0.0,09/08,0.0,0.04,0.06,0.14,0.26,5.22,5.61,5.63,4.01,3.97,6.37,7.37
265,6757,台灣虎航,55.4,-0.1,-0.18,09/08,0.03,-0.02,-0.04,0.14,0.05,0.24,1.51,4.09,3.76,3.52,,3.8
266,2816,旺旺保,39.15,0.35,0.9,09/08,0.02,-0.12,-0.06,0.14,0.27,0.78,1.12,1.41,1.8,-0.07,-13.9,1.49
267,8045,達運光電,48.9,-0.9,-1.81,09/08,-0.05,-0.05,0.03,0.14,0.21,0.14,0.2,1.02,1.9,,,-0.33
268,6494,九齊,53.6,-1.5,-2.72,09/08,-0.1,-0.12,-0.03,0.14,0.34,0.39,-1.33,1.19,1.35,2.35,5.27,1.38
269,7703,銳澤,200.0,0.0,0.0,09/08,-0.01,0.09,0.03,0.14,0.28,0.67,0.28,0.52,-0.84,,,-0.29
270,6654,天正國際,222.5,7.5,3.49,09/08,0.1,0.04,0.1,0.14,0.18,0.19,-0.21,-0.24,-0.73,-0.17,,-0.22
271,00640L,富邦日本正2,107.25,-1.8,-1.65,09/08,0.0,0.0,0.16,0.14,0.25,-1.7,-0.03,0.51,-1.29,72.1,128.0,-0.34
272,6596,寬宏藝術,94.9,-0.6,-0.63,09/08,0.04,0.01,0.04,0.14,0.16,1.12,0.6,-4.53,-12.9,-3.46,,-4.7
273,6148,驊宏資,28.35,-0.1,-0.35,09/08,0.0,-0.03,0.09,0.14,0.21,0.26,-0.3,-4.44,-0.69,-2.22,-2.95,-2.67
274,3703,欣陸,19.85,0.1,0.51,09/08,0.01,-0.06,-0.03,0.14,-0.19,-1.36,-0.95,-1.86,-2.42,-2.46,-1.97,-2.02
275,3466,德晉,24.35,0.15,0.62,09/08,0.05,0.06,0.07,0.14,0.26,0.47,-0.17,-1.44,-0.74,0.33,-3.65,-3.44
276,4556,旭然,77.5,7.0,9.93,09/08,0.25,0.08,0.22,0.14,-0.02,-0.74,-0.4,-0.16,-0.6,-1.25,-1.26,-0.63
277,4440,宜新實業,17.6,-0.1,-0.56,09/08,0.0,0.07,0.14,0.14,0.15,0.23,1.26,1.19,1.11,1.75,,1.23
278,6225,天瀚,61.5,0.6,0.99,09/08,0.05,0.14,0.15,0.14,0.3,0.52,0.53,0.55,0.53,-1.26,-1.28,0.53
279,4562,穎漢,30.05,-0.45,-1.48,09/08,-0.01,0.02,0.09,0.14,0.27,0.79,0.71,0.2,-0.2,-1.65,,-0.8
280,1558,伸興,106.0,-0.5,-0.47,09/08,-0.01,-0.04,-0.03,0.13,0.03,0.34,0.59,0.84,0.3,-0.22,-10.5,0.93
281,1445,大宇,10.4,0.0,0.0,09/08,0.01,0.02,0.09,0.13,0.17,0.24,0.2,0.33,1.03,2.49,2.85,0.47
282,6231,系微,235.0,21.0,9.81,09/08,0.27,0.29,0.37,0.13,0.54,0.45,2.84,5.28,2.02,-8.54,-6.16,5.93
283,2348,海悅,71.9,0.7,0.98,09/08,0.08,0.02,0.06,0.13,0.11,0.07,0.68,-0.11,-2.4,-2.22,-2.63,-0.62
284,3002,歐格,17.35,0.05,0.29,09/08,0.02,0.07,0.1,0.13,0.22,0.33,-0.19,-0.73,-0.07,0.01,0.03,0.45
285,00402A,主動安聯美國科技,9.52,0.0,0.0,09/08,0.08,0.07,0.15,0.13,-0.05,0.54,-2.17,,,,,
286,3467,台灣精材,51.3,0.8,1.58,09/08,0.05,0.09,0.05,0.13,0.1,0.05,0.22,1.47,0.82,,,1.61
287,9906,欣巴巴,41.8,-0.75,-1.76,09/08,0.01,0.03,0.04,0.13,0.2,0.4,-0.19,-0.16,-1.52,-0.43,-0.26,-0.14
288,1304,台聚,12.35,0.15,1.23,09/08,0.12,0.13,0.08,0.13,0.39,0.75,0.62,-0.29,-1.17,-6.57,1.84,-0.29
289,1710,東聯,15.85,0.2,1.28,09/08,0.14,0.09,-0.11,0.13,0.56,1.37,0.33,0.04,-0.09,-5.5,1.0,-0.31
290,2609,陽明,57.3,-0.8,-1.38,09/08,-0.05,-0.06,-0.06,0.13,-1.04,5.09,6.7,9.61,12.4,15.6,19.6,11.8
291,00635U,期元大S&P黃金,45.69,0.12,0.26,09/08,-0.09,-0.14,-0.11,0.12,0.31,0.83,1.09,-5.33,0.88,2.37,15.8,-6.76
292,6235,華孚,38.4,-0.6,-1.54,09/08,0.01,0.02,0.02,0.12,0.33,0.55,-0.69,-2.65,-4.74,-6.52,-1.2,-1.67
293,4737,華廣,58.8,-0.2,-0.34,09/08,-0.01,0.05,0.12,0.12,0.22,0.48,0.37,2.31,8.3,9.41,7.33,6.76
294,2597,潤弘,171.0,0.0,0.0,09/08,0.03,0.06,0.07,0.12,0.3,0.53,0.3,-2.33,-1.6,-1.16,-1.35,-2.34
295,6885,全福生技,25.35,0.2,0.8,09/08,0.11,0.16,0.28,0.12,-0.49,-0.71,-0.63,-0.61,-0.54,,,-0.82
296,6432,今展科,57.1,-4.5,-7.31,09/08,-0.2,-0.08,0.53,0.12,-0.02,-1.15,-4.89,-2.66,-1.65,-2.47,-1.58,-2.35
297,3430,奇鈦科,106.0,-5.5,-4.93,09/08,-0.27,0.12,0.3,0.12,0.66,-0.42,-1.18,-4.42,-3.82,-2.52,,-3.16
298,3687,歐買尬,62.4,-0.2,-0.32,09/08,0.01,0.03,0.1,0.12,0.21,0.43,0.87,-0.51,-0.79,0.5,0.24,-2.2
299,00881,國泰台灣科技龍頭,50.8,-0.55,-1.07,09/08,0.01,0.24,0.38,0.12,0.95,0.92,-0.27,1.34,5.43,12.0,,1.68
300,1309,台達化,13.6,0.1,0.74,09/08,0.17,0.1,0.09,0.12,0.32,0.36,-0.32,-0.06,-0.59,-1.06,-1.17,-0.38
