排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
180,3563,牧德,699.0,6.0,0.87,09/07,0.13,0.13,-0.19,0.39,0.53,0.1,0.74,-2.55,-9.09,-5.13,0.45,-0.81
181,6756,威鋒電子,99.9,-1.6,-1.58,09/07,-0.06,0.05,0.14,0.39,0.51,0.43,1.32,0.76,-0.25,-2.22,,0.75
182,2892,第一金,37.3,0.0,0.0,09/07,-0.01,0.09,0.17,0.37,1.13,1.66,1.22,-0.11,2.06,3.0,2.14,-0.02
183,6026,福邦證,15.15,0.0,0.0,09/07,-0.01,0.05,0.23,0.37,0.82,1.07,-5.21,-1.71,0.61,-0.42,1.85,-0.57
184,5292,華懋,220.0,-0.5,-0.23,09/07,0.03,0.01,-0.3,0.37,-0.08,-1.11,-2.96,-0.95,-0.04,,,0.01
185,7792,安葆,314.5,6.5,2.11,09/07,0.15,0.38,0.38,0.37,0.56,-1.28,0.37,-0.35,,,,
186,00923,群益台ESG低碳50,40.86,0.72,1.79,09/07,0.1,0.17,0.11,0.36,0.26,0.31,0.0,3.92,4.66,6.79,,3.97
187,5880,合庫金,26.5,-0.15,-0.56,09/07,0.02,0.07,0.18,0.36,0.49,0.12,2.0,1.28,1.36,-0.31,-0.56,1.0
188,00907,永豐優息存股,17.66,-0.08,-0.45,09/07,-0.03,0.06,0.21,0.35,0.18,-0.27,-1.87,3.86,5.3,15.3,,4.63
189,6664,群翊,356.5,1.0,0.28,09/07,0.11,-0.19,-0.08,0.35,0.34,0.34,-0.32,-2.22,-1.43,-4.61,,-0.64
190,6494,九齊,55.1,-0.9,-1.61,09/07,-0.02,0.07,0.2,0.35,0.4,0.49,-1.29,1.35,1.45,2.45,5.39,1.48
191,00876,元大全球5G,87.85,2.85,3.35,09/07,0.0,0.11,0.14,0.34,0.41,0.45,-0.22,0.58,2.46,23.6,,0.5
192,1722,台肥,44.6,-0.2,-0.45,09/07,-0.01,-0.03,0.06,0.34,0.32,-0.04,1.18,-0.08,-2.04,-4.07,-16.8,-0.82
193,3289,宜特,140.5,0.5,0.36,09/07,0.05,0.15,0.1,0.34,0.72,0.6,-0.2,-3.28,-8.14,-8.38,-3.37,-6.09
194,6015,宏遠證,16.85,0.05,0.3,09/07,-0.09,0.03,0.15,0.34,0.53,0.3,-3.93,0.32,2.23,-0.78,-2.23,2.03
195,6285,啟碁,239.5,-4.0,-1.64,09/07,-0.16,0.08,0.06,0.34,0.54,0.51,-1.03,7.5,2.28,6.73,0.5,9.09
196,3591,艾笛森,23.6,-1.3,-5.22,09/07,-0.49,0.17,0.16,0.34,0.85,0.92,1.5,5.51,4.58,0.59,1.59,4.56
197,1325,恆大,26.2,0.7,2.75,09/07,0.27,0.26,0.24,0.33,0.51,0.24,-0.49,-0.62,-0.87,-4.28,-2.52,-1.81
198,2369,菱生,30.95,-0.1,-0.32,09/07,0.03,0.24,-0.06,0.33,-0.66,-0.03,-3.56,1.36,1.87,0.05,-1.6,0.79
199,2493,揚博,184.0,2.5,1.38,09/07,0.06,0.17,0.3,0.32,0.4,-2.14,2.24,2.3,0.13,-3.07,-1.65,3.46
200,2637,慧洋-KY,99.2,-0.6,-0.6,09/07,-0.09,-0.15,0.16,0.32,0.93,2.68,7.6,12.1,22.6,23.2,23.0,17.6
201,00999A,主動野村臺灣高息,11.63,0.09,0.78,09/07,0.01,0.07,0.01,0.32,0.54,3.01,9.65,,,,,
202,7749,意騰-KY,354.0,-14.5,-3.93,09/07,0.42,0.55,0.56,0.32,0.04,-0.15,1.12,-1.78,-0.89,,,-1.36
203,4974,亞泰,71.8,-0.1,-0.14,09/07,-0.02,0.08,0.05,0.32,0.54,1.05,0.97,2.36,0.54,-4.51,2.93,0.62
204,3545,敦泰,51.0,0.3,0.59,09/07,0.01,-0.03,-0.14,0.31,0.25,0.3,1.93,2.67,-5.24,2.77,-11.6,0.64
205,00631L,元大台灣50正2,37.84,1.2,3.28,09/07,0.11,0.37,0.39,0.31,0.11,0.5,2.69,0.11,0.17,2.01,3.99,0.08
206,6224,聚鼎,88.8,4.0,4.72,09/07,0.3,1.11,0.16,0.31,1.33,2.46,3.78,3.26,2.5,3.48,-0.15,3.93
207,7828,創新服務,1870.0,-60.0,-3.11,09/07,-0.02,0.18,0.27,0.31,0.45,0.68,3.87,,,,,
208,2347,聯強,89.3,1.3,1.48,09/07,-0.04,0.17,0.19,0.31,0.08,0.09,-0.86,-0.75,3.61,0.86,-8.2,1.59
209,2605,新興,36.35,0.5,1.39,09/07,0.34,0.21,0.11,0.3,-0.9,-1.01,-0.22,8.04,15.8,15.3,19.1,15.2
210,2820,華票,16.85,-0.25,-1.46,09/07,-0.03,-0.03,0.22,0.3,0.38,-0.17,0.5,0.76,0.73,3.04,0.83,0.67
211,2328,廣宇,46.0,-0.6,-1.29,09/07,0.0,0.04,-0.15,0.3,0.79,1.08,-0.15,0.83,-3.85,-7.0,-10.1,1.98
212,0050,元大台灣50,109.9,2.0,1.85,09/07,0.2,0.26,0.23,0.3,0.43,0.54,-4.56,-9.64,-25.3,-30.7,-35.2,-16.2
213,1513,中興電,167.0,1.5,0.91,09/07,0.16,0.24,0.2,0.3,0.62,3.58,1.65,-4.54,-8.7,4.29,-0.71,-1.86
214,7712,博盛半導體,155.0,0.0,0.0,09/07,-0.07,0.03,0.18,0.3,-1.44,-1.2,0.82,-0.82,-0.07,,,0.02
215,00877,復華中國5G,37.53,1.25,3.45,09/07,0.28,0.36,0.37,0.3,0.38,0.37,-0.19,7.04,32.5,81.6,,13.1
216,009812,野村日本東證,13.08,0.05,0.38,09/07,-0.01,0.0,0.09,0.3,1.44,0.9,1.15,7.29,,,,6.9
217,4763,材料*-KY,50.6,0.3,0.6,09/07,-0.13,-0.05,-0.42,0.29,0.17,0.23,0.61,1.41,-1.99,-9.75,-9.08,0.38
218,7610,聯友金屬-創,2000.0,180.0,9.89,09/07,0.04,0.03,0.39,0.29,0.03,0.68,6.23,4.92,,,,8.08
219,6432,今展科,61.6,0.7,1.15,09/07,0.12,0.73,0.45,0.29,0.36,-0.95,-3.84,-2.42,-1.46,-2.27,-1.39,-2.15
220,4569,六方科-KY,177.5,-2.5,-1.39,09/07,0.04,0.04,0.17,0.29,0.15,0.25,0.51,-0.56,0.69,-1.61,,-0.03
221,3615,安可,36.4,-0.1,-0.27,09/07,0.07,0.26,0.1,0.29,0.55,0.42,1.86,0.34,0.74,0.76,-1.62,-0.62
222,6870,騰雲,301.5,11.5,3.97,09/07,0.06,0.05,-0.02,0.29,0.23,0.23,-0.02,-1.43,-1.1,,,-1.18
223,2885,元大金,70.2,0.4,0.57,09/07,0.03,0.09,0.22,0.28,0.37,-0.09,0.29,0.64,2.41,1.52,-4.47,0.52
224,6223,旺矽,5490.0,335.0,6.5,09/07,0.34,0.37,0.58,0.28,0.46,0.12,-2.68,-3.58,0.78,13.7,12.9,-2.61
225,2467,志聖,619.0,16.0,2.65,09/07,0.18,0.17,0.16,0.28,1.03,1.92,2.44,1.95,13.8,16.9,15.0,8.33
226,00878,國泰永續高股息,34.39,0.28,0.82,09/07,0.01,0.09,0.09,0.27,0.41,0.25,-0.1,3.49,6.5,-1.01,,5.35
227,4924,欣厚-KY,13.1,1.15,9.62,09/07,0.04,0.07,0.25,0.27,0.3,0.32,-0.02,0.09,0.08,1.76,18.1,0.11
228,3031,佰鴻,24.6,-0.15,-0.61,09/07,-0.08,0.0,0.07,0.27,0.42,0.24,-0.9,-2.55,-1.28,-1.47,-4.03,-1.7
229,6239,力成,280.0,3.5,1.27,09/07,0.19,0.07,0.01,0.27,-0.85,-2.44,-5.84,-11.3,4.45,-11.4,-46.6,-6.96
230,5244,弘凱,34.25,-0.75,-2.14,09/07,-0.09,0.01,0.07,0.27,0.53,1.27,2.28,0.15,-1.68,-2.55,,0.06
231,00795B,中信美國公債20年,25.72,-0.18,-0.69,09/07,0.03,-0.02,-0.05,0.27,0.3,0.23,4.32,15.3,48.1,93.7,,39.0
232,6719,力智,190.0,-1.0,-0.52,09/07,0.01,0.17,0.14,0.26,-0.19,-0.94,0.95,-2.14,-2.05,1.96,,-3.64
233,2880,華南金,44.35,0.35,0.8,09/07,0.02,0.05,0.11,0.26,0.53,0.39,-0.83,-2.73,-2.68,-2.82,-4.12,-2.24
234,2340,台亞,33.2,-0.85,-2.5,09/07,-0.11,-0.01,0.02,0.26,0.77,1.35,1.43,1.96,-0.62,-1.57,-9.47,2.07
235,6261,久元,79.3,0.9,1.15,09/07,0.09,0.11,0.12,0.26,0.12,0.66,4.96,-0.41,5.66,6.6,0.89,3.95
236,6234,高僑,35.75,1.55,4.53,09/07,0.14,0.24,0.18,0.26,0.48,0.61,0.46,1.17,-0.94,-2.99,1.68,2.59
237,6016,康和證,22.1,-0.3,-1.34,09/07,-0.05,0.07,0.25,0.26,0.1,0.11,-7.68,-5.09,-1.55,-3.34,-3.61,-2.77
238,2357,華碩,999.0,-26.0,-2.54,09/07,-0.33,-0.01,-0.07,0.26,0.6,1.97,5.62,6.75,-4.77,-12.2,-20.5,2.79
239,2393,億光,63.5,-1.3,-2.01,09/07,-0.11,-0.09,-0.07,0.26,0.73,1.99,-0.78,-0.81,9.22,-4.18,-0.53,0.22
240,00847B,中信美國市政債,24.34,-0.2,-0.81,09/07,0.19,0.19,0.19,0.26,0.56,-0.72,-3.81,0.53,0.58,0.46,,0.58
241,2233,宇隆,168.5,0.0,0.0,09/07,0.11,0.42,0.31,0.25,0.06,1.53,1.97,8.52,3.62,3.53,-2.4,6.71
242,3027,盛達,18.05,-0.2,-1.1,09/07,0.07,0.15,0.18,0.25,0.35,0.51,0.1,0.1,-2.78,-0.9,-0.45,-1.79
243,1519,華城,739.0,-7.0,-0.94,09/07,0.14,0.22,0.13,0.25,0.01,-0.64,-1.88,-4.54,-1.17,1.46,3.66,-2.56
244,2312,金寶,32.3,-0.55,-1.67,09/07,-0.3,0.05,-0.05,0.25,0.57,1.39,-1.85,-0.19,-2.91,-3.05,-5.08,4.86
245,3293,鈊象,710.0,1.0,0.14,09/07,-0.09,-0.13,-0.18,0.25,0.89,1.34,2.54,3.66,-3.27,-12.7,-4.56,4.14
246,00687B,國泰20年美債,26.97,-0.15,-0.55,09/07,0.0,-0.09,-0.13,0.25,0.38,0.25,0.95,8.71,37.9,48.4,,26.8
247,009817,國泰日本不動產,9.03,-0.07,-0.77,09/07,-0.01,0.15,0.15,0.25,0.41,0.68,10.2,28.9,,,,
248,00916,國泰全球品牌50,26.83,-0.36,-1.32,09/07,0.0,0.07,0.25,0.25,0.43,1.49,12.2,10.2,12.4,12.5,,10.9
249,3362,先進光,190.0,-20.0,-9.52,09/07,-0.45,-0.36,-0.34,0.25,1.15,0.35,-0.89,0.41,0.0,0.32,1.79,-0.73
250,3623,富晶通,24.3,0.4,1.67,09/07,0.05,0.06,0.19,0.24,0.44,0.53,0.07,0.09,-0.39,-0.17,-0.81,-0.06
251,6423,億而得,84.4,-1.0,-1.17,09/07,0.01,0.03,0.01,0.23,0.39,0.85,-2.25,-1.4,-2.84,,,-2.73
252,3338,泰碩,66.0,0.6,0.92,09/07,0.04,0.19,0.08,0.23,0.51,0.62,-0.66,1.31,1.09,-3.0,0.86,0.55
253,00643,群益深証中小,18.1,-0.04,-0.22,09/07,-0.02,0.18,0.19,0.23,0.06,-0.04,-1.08,-0.87,-0.81,2.98,199.0,-0.31
254,00981D,主動中信非投等債,10.26,-0.04,-0.39,09/07,0.01,-0.03,-0.02,0.23,0.39,0.83,6.38,22.4,,,,15.8
255,009805,台新美國電力基建,15.21,0.17,1.13,09/07,0.19,0.22,0.22,0.23,-0.33,0.06,6.17,11.5,11.6,,,11.7
256,2610,華航,20.45,0.0,0.0,09/07,0.02,0.02,0.19,0.23,0.21,-2.3,3.33,0.1,-2.6,2.91,1.19,2.55
257,6698,旭暉應材,31.6,0.1,0.32,09/07,0.07,0.09,0.03,0.22,0.34,0.28,0.0,-2.62,-1.77,-1.22,,-2.44
258,00637L,元大滬深300正2,19.94,-0.18,-0.89,09/07,-0.13,0.22,0.2,0.22,0.38,-0.43,0.95,-1.22,17.0,55.8,123.0,4.73
259,6462,神盾,100.5,-1.0,-0.99,09/07,-0.01,0.16,-0.03,0.22,0.56,0.64,-1.37,-0.44,-3.27,-7.8,-38.5,-0.9
260,3653,健策,5655.0,-220.0,-3.74,09/07,-0.09,-0.02,0.03,0.22,0.26,1.27,0.53,-2.97,1.18,5.47,21.0,0.63
261,4952,凌通,50.6,0.0,0.0,09/07,0.05,0.09,0.1,0.22,0.83,0.06,1.19,1.82,-0.22,0.34,-0.81,0.19
262,00635U,期元大S&P黃金,45.57,-0.64,-1.38,09/07,-0.05,-0.02,0.22,0.22,0.32,0.92,1.13,-5.29,0.97,2.47,15.9,-6.67
263,3673,TPK-KY,65.8,0.3,0.46,09/07,0.08,0.11,0.17,0.22,1.12,0.23,-1.64,-5.94,-0.93,0.83,-12.6,-4.05
264,00640L,富邦日本正2,109.05,0.55,0.51,09/07,0.0,0.16,0.16,0.22,0.26,-1.7,-0.76,-0.14,-0.97,72.1,128.0,-0.34
265,6829,千附精密,258.0,14.5,5.95,09/07,0.46,0.31,0.61,0.22,1.09,2.41,2.07,3.13,2.16,0.23,,2.6
266,1587,吉茂,24.05,0.0,0.0,09/07,0.03,0.04,0.12,0.22,0.26,0.67,1.02,-0.03,-1.8,-0.58,,-0.01
267,3444,利機,82.1,-1.6,-1.91,09/07,-0.21,0.1,0.09,0.22,-0.17,-0.81,-1.19,-1.19,-0.77,-1.4,-0.47,-0.81
268,00657,國泰日經225,78.05,1.55,2.03,09/07,-0.03,-0.03,0.3,0.22,-1.53,-5.57,0.43,1.87,0.88,52.0,77.6,1.71
269,3537,堡達,55.0,-0.4,-0.72,09/07,0.05,0.51,0.44,0.22,0.03,-1.52,-3.92,-0.67,-1.78,-2.59,-1.63,0.33
270,00652,富邦印度,32.81,-0.24,-0.73,09/07,-0.01,-0.01,0.33,0.21,0.13,0.17,5.48,5.63,5.57,3.49,8.66,5.6
271,3533,嘉澤,1695.0,10.0,0.59,09/07,0.01,0.0,0.01,0.21,-0.47,-5.21,-1.59,2.41,7.5,8.09,31.0,7.61
272,7822,倍利科,930.0,8.0,0.87,09/07,0.08,0.15,0.11,0.21,0.22,0.04,-0.04,,,,,
273,6498,久禾光,73.6,-1.8,-2.39,09/07,-0.09,0.02,-0.09,0.21,0.27,0.26,-0.04,0.66,1.25,,,0.4
274,6830,汎銓,582.0,-15.0,-2.51,09/07,-0.06,-0.04,-0.09,0.21,-0.9,-1.94,-0.29,-2.01,-0.07,-3.4,,1.26
275,1524,耿鼎,26.75,-0.15,-0.56,09/07,0.03,0.08,0.13,0.21,0.49,1.12,1.01,1.38,0.14,0.1,-3.84,2.3
276,3035,智原,179.0,-0.5,-0.28,09/07,-0.04,-0.05,-0.1,0.21,0.58,0.42,6.92,9.05,4.62,-12.9,5.27,8.24
277,1319,東陽,81.7,-0.9,-1.09,09/07,-0.02,0.1,0.03,0.2,0.43,2.61,5.75,-1.44,-6.06,-12.3,-22.0,-1.16
278,5228,鈺鎧,43.35,1.65,3.96,09/07,0.21,0.56,0.31,0.2,0.18,0.5,0.81,1.04,2.91,2.87,,2.74
279,2388,威盛,77.7,-3.7,-4.55,09/07,-0.62,0.16,-0.01,0.2,-0.06,-1.2,3.38,4.18,2.6,-10.8,-3.78,2.93
280,6642,富致,80.5,-2.8,-3.36,09/07,-0.11,0.1,0.23,0.2,0.67,2.14,2.33,2.46,2.82,-0.53,,2.95
281,6593,台灣銘板,31.5,-0.05,-0.16,09/07,-0.03,-0.02,-0.05,0.2,0.3,0.36,0.12,0.26,0.0,-1.93,,0.15
282,2356,英業達,66.1,-1.4,-2.07,09/07,-0.31,0.06,0.08,0.2,0.25,1.51,1.79,8.01,7.82,-5.38,-19.3,7.1
283,00938,凱基優選30,26.44,-0.02,-0.08,09/07,0.1,0.13,0.17,0.2,0.0,-0.48,-0.61,0.83,2.3,,,1.54
284,7750,新代,2375.0,-40.0,-1.66,09/07,0.07,0.29,0.23,0.2,-0.04,-0.87,-0.67,1.41,,,,2.54
285,8299,群聯,2095.0,80.0,3.97,09/07,0.25,0.3,0.33,0.2,0.52,-0.14,-0.32,-6.57,-6.23,-9.01,-8.7,-10.4
286,5340,建榮,81.2,2.0,2.53,09/07,0.21,0.31,0.12,0.2,0.54,-0.08,0.14,-1.97,-0.04,-2.1,-0.37,-4.18
287,2412,中華電,138.0,0.5,0.36,09/07,0.01,0.03,0.1,0.2,0.12,-0.12,0.28,-0.22,-0.33,0.62,-5.95,-0.02
288,1721,國慶科技,22.4,2.0,9.8,09/07,0.21,0.27,0.24,0.19,0.4,0.57,0.17,0.47,0.2,2.83,-0.46,-0.43
289,2392,正崴,44.35,-1.25,-2.74,09/07,-0.05,-0.08,0.0,0.19,0.56,2.12,1.63,3.25,2.19,-7.28,-0.22,2.9
290,6651,全宇昕,147.0,-4.0,-2.65,09/07,-0.08,-0.05,-0.07,0.19,0.76,1.26,1.54,2.14,2.26,5.19,,1.98
291,4562,穎漢,30.5,0.15,0.49,09/07,0.04,0.1,0.12,0.19,0.32,0.8,0.5,0.26,-0.09,-1.63,,-0.78
292,2454,聯發科,4760.0,345.0,7.81,09/07,0.18,0.21,0.29,0.19,0.31,0.79,-0.04,-0.45,-3.01,-0.35,0.73,-0.17
293,4968,立積,90.3,-0.7,-0.77,09/07,0.02,0.08,-0.12,0.19,0.29,0.22,0.59,-4.66,-7.47,-14.2,-21.5,-7.96
294,1712,興農,40.3,-0.35,-0.86,09/07,-0.07,-0.06,-0.14,0.19,0.19,0.19,-1.11,-2.69,-3.26,0.53,4.06,-2.26
295,2317,鴻海,256.0,0.0,0.0,09/07,-0.02,0.17,0.15,0.19,0.17,-0.09,-0.86,2.61,4.06,0.98,-8.65,2.38
296,4590,富田-創,89.6,0.0,0.0,09/07,-0.01,0.09,0.08,0.19,0.36,2.19,3.91,5.63,,,,
297,8096,擎亞,105.0,0.5,0.48,09/07,0.17,0.55,0.21,0.19,-0.53,1.0,-5.96,-0.06,-1.05,-0.11,-0.08,9.9
298,2636,台驊控股,69.5,0.1,0.14,09/07,0.0,0.02,0.09,0.19,0.33,1.51,2.15,3.81,2.12,-2.46,7.09,3.6
299,8034,榮群,20.9,1.45,7.46,09/07,0.17,0.17,0.17,0.19,0.26,0.37,-2.0,-3.42,-1.23,-2.21,-2.74,-3.27
300,00895,富邦未來車,50.45,0.25,0.5,09/07,0.14,0.18,0.18,0.18,0.26,0.85,4.34,7.11,10.8,55.6,,9.13
