排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
207,5531,鄉林,7.24,0.02,0.28,09/08,97,66,180,336,192.0,483.0,1723.0,6021.0,1967.0,4877.0
208,6290,良維,264.5,-5.0,-1.86,09/08,175,38,97,333,2574.0,2492.0,7068.0,8871.0,9036.0,6599.0
209,6217,中探針,178.0,-3.5,-1.93,09/08,-28,338,216,331,163.0,213.0,3407.0,5882.0,1927.0,1364.0
210,2633,台灣高鐵,26.1,0.1,0.38,09/08,-23,392,425,330,-759.0,6904.0,5623.0,-19244.0,21206.0,21762.0
211,3062,建漢,20.4,-0.1,-0.49,09/08,-14,218,377,330,-410.0,-2269.0,7085.0,821.0,-1875.0,-7966.0
212,2301,光寶科,291.0,-8.0,-2.68,09/08,-709,723,379,317,570.0,-16556.0,-27307.0,-37227.0,-23025.0,-4264.0
213,2305,全友,33.2,-0.2,-0.6,09/08,152,218,304,315,359.0,1075.0,1457.0,1630.0,1924.0,1930.0
214,2405,輔信,14.9,-0.15,-1.0,09/08,99,203,72,315,103.0,384.0,-2552.0,3627.0,-4916.0,5560.0
215,4967,十銓,280.5,3.0,1.08,09/08,47,112,163,315,477.0,-1034.0,-914.0,1650.0,1007.0,1965.0
216,2413,環科,45.95,-2.4,-4.96,09/08,1,142,221,312,372.0,-652.0,-1061.0,-182.0,1167.0,-262.0
217,3305,昇貿,103.5,-6.0,-5.48,09/08,151,180,165,307,436.0,540.0,-134.0,-5188.0,-3793.0,-5477.0
218,8114,振樺電,180.0,-9.5,-5.01,09/08,115,201,202,307,351.0,143.0,-971.0,-525.0,1234.0,436.0
219,2417,圓剛,38.3,-1.5,-3.77,09/08,166,311,317,305,274.0,499.0,865.0,-168.0,-1384.0,521.0
220,5471,松翰,55.0,-6.0,-9.84,09/08,208,370,381,303,396.0,1663.0,4065.0,7183.0,7567.0,7025.0
221,8050,廣積,55.3,-1.3,-2.3,09/08,-110,-109,-7,302,588.0,2480.0,3601.0,4517.0,5031.0,5025.0
222,1909,榮成,10.75,-0.1,-0.92,09/08,-111,82,202,301,519.0,-4797.0,-11739.0,4128.0,1344.0,3828.0
223,3211,順達,375.5,-8.5,-2.21,09/08,97,401,534,300,351.0,5407.0,8810.0,4824.0,10261.0,7411.0
224,6188,廣明,65.0,-0.5,-0.76,09/08,11,50,53,299,236.0,-493.0,-4872.0,-11703.0,1780.0,-4185.0
225,2401,凌陽,24.85,-0.7,-2.74,09/08,87,103,105,298,233.0,602.0,-4334.0,-8796.0,-21721.0,-11595.0
226,9802,鈺齊-KY,71.2,-0.8,-1.11,09/08,94,153,160,296,118.0,-956.0,-2840.0,-7308.0,5114.0,-5407.0
227,2912,統一超,217.0,2.0,0.93,09/08,309,492,412,295,-3594.0,-6464.0,-8031.0,6285.0,8616.0,3466.0
228,7788,松川精密,291.5,-25.0,-7.9,09/08,56,214,261,294,231.0,185.0,362.0,,,
229,3135,凌航,171.0,-2.0,-1.16,09/08,29,99,125,291,430.0,518.0,1415.0,1206.0,,1577.0
230,3594,磐儀,47.3,-1.0,-2.07,09/08,26,41,84,290,497.0,479.0,883.0,1133.0,1457.0,1444.0
231,4908,前鼎,227.5,4.5,2.02,09/08,-51,-58,-89,289,622.0,553.0,-740.0,-855.0,-487.0,-738.0
232,2495,普安,36.05,-1.35,-3.61,09/08,17,77,174,287,-375.0,6.0,5313.0,580.0,8099.0,-3338.0
233,6278,台表科,188.5,-6.5,-3.33,09/08,249,934,964,287,1961.0,2890.0,-5012.0,10573.0,12188.0,9925.0
234,6525,捷敏-KY,130.5,-3.0,-2.25,09/08,48,132,145,286,248.0,1377.0,2132.0,2272.0,2344.0,2268.0
235,8210,勤誠,907.0,-30.0,-3.2,09/08,246,314,306,283,-25.0,450.0,-271.0,981.0,1091.0,1258.0
236,2308,台達電,1805.0,-45.0,-2.43,09/08,-97,-104,-268,281,285.0,-2867.0,-802.0,3489.0,117.0,4538.0
237,8028,昇陽半導體,236.5,-13.0,-5.21,09/08,215,386,436,280,85.0,-573.0,188.0,-4724.0,-6733.0,-10653.0
238,6412,群電,74.7,-2.3,-2.99,09/08,150,222,218,279,-276.0,-63.0,-2221.0,-967.0,-5703.0,-980.0
239,6715,嘉基,325.0,-14.0,-4.13,09/08,27,69,134,279,405.0,455.0,333.0,437.0,536.0,534.0
240,5258,虹堡,44.3,-1.6,-3.49,09/08,77,157,166,276,255.0,481.0,-104.0,2027.0,1236.0,2102.0
241,00985D,主動貝萊德優投等,9.76,0.0,0.0,09/08,11,12,12,274,274.0,275.0,298.0,,,
242,2404,漢唐,1055.0,-25.0,-2.31,09/08,-4,-58,-39,270,318.0,-9.0,-3818.0,-679.0,444.0,-967.0
243,009824,群益美國科技巨頭,10.11,-0.01,-0.1,09/08,0,0,0,269,1142.0,685.0,,,,
244,6138,茂達,276.0,-12.0,-4.17,09/08,99,307,327,269,334.0,825.0,3051.0,3130.0,2882.0,3114.0
245,3312,弘憶股,50.1,-1.2,-2.34,09/08,-40,-39,-54,268,269.0,779.0,1082.0,-2227.0,-1704.0,547.0
246,6505,台塑化,79.6,-0.1,-0.13,09/08,257,-231,-13,264,510.0,-3704.0,-8972.0,-8709.0,-16054.0,-5914.0
247,009803,玉山市值動能50,22.19,-0.21,-0.94,09/08,46,-2,-8,263,263.0,-296.0,-10.0,-111.0,853.0,-98.0
248,3717,聯嘉投控,21.4,-0.45,-2.06,09/08,29,134,173,261,447.0,968.0,3911.0,4646.0,6690.0,6218.0
249,2338,光罩,37.75,-0.8,-2.08,09/08,93,194,214,258,394.0,516.0,3447.0,4315.0,-1027.0,3297.0
250,3535,晶彩科,89.2,-1.7,-1.87,09/08,210,287,321,258,-253.0,-315.0,-790.0,2292.0,1314.0,1007.0
251,9938,百和,40.35,-0.75,-1.82,09/08,183,126,65,257,221.0,584.0,4931.0,13848.0,18494.0,16130.0
252,1737,臺鹽,30.65,0.1,0.33,09/08,-10,57,125,256,399.0,329.0,596.0,663.0,749.0,700.0
253,3545,敦泰,51.1,0.1,0.2,09/08,36,116,187,255,-26.0,-729.0,-2576.0,-4356.0,4833.0,1085.0
254,4174,浩鼎,26.0,1.05,4.21,09/08,25,70,119,254,487.0,151.0,718.0,1896.0,-3648.0,1735.0
255,3167,大量,938.0,55.0,6.23,09/08,-33,3,22,252,293.0,1275.0,2574.0,1718.0,-387.0,400.0
256,3455,由田,229.5,-5.5,-2.34,09/08,88,166,254,251,321.0,130.0,181.0,60.0,429.0,308.0
257,6005,群益證,32.65,-0.05,-0.15,09/08,58,-200,-115,251,318.0,2115.0,-16591.0,4734.0,-4511.0,-3146.0
258,3587,閎康,246.0,-6.5,-2.57,09/08,16,-8,24,249,165.0,-48.0,219.0,660.0,-191.0,818.0
259,3265,台星科,166.5,-9.5,-5.4,09/08,194,141,161,246,312.0,1324.0,1225.0,1301.0,1532.0,29.0
260,3483,力致,78.0,-0.5,-0.64,09/08,75,150,189,244,182.0,356.0,302.0,1341.0,1993.0,876.0
261,1231,聯華食,80.4,0.3,0.37,09/08,9,62,93,243,525.0,1146.0,2028.0,1955.0,5051.0,2838.0
262,00998A,主動復華金融股息,18.09,-0.04,-0.22,09/08,243,243,243,243,243.0,-147.0,758.0,,,
263,4916,事欣科,95.3,-1.8,-1.85,09/08,104,222,255,243,446.0,2165.0,3211.0,808.0,834.0,-1340.0
264,6477,安集,34.2,-0.4,-1.16,09/08,21,69,126,243,411.0,2031.0,1720.0,1402.0,343.0,713.0
265,8043,蜜望實,138.0,-6.0,-4.17,09/08,189,222,238,241,617.0,485.0,259.0,1222.0,1456.0,1244.0
266,1455,集盛,9.9,0.1,1.02,09/08,9,56,162,239,106.0,682.0,-1101.0,-488.0,568.0,728.0
267,6901,鑽石投資,15.25,0.3,2.01,09/08,17,99,167,238,429.0,1675.0,3533.0,5559.0,5399.0,5905.0
268,8105,凌巨,15.1,-0.1,-0.66,09/08,10,11,-35,232,685.0,-9544.0,-6398.0,-6468.0,-1953.0,-3039.0
269,1529,樂事綠能,15.8,-0.35,-2.17,09/08,31,85,94,231,435.0,318.0,-147.0,1365.0,1093.0,1624.0
270,009813,貝萊德標普卓越50,11.26,-0.03,-0.27,09/08,0,3,229,229,229.0,73.0,-624.0,-2419.0,,-2245.0
271,1904,正隆,24.45,0.0,0.0,09/08,150,233,227,229,284.0,525.0,-1460.0,-2874.0,-4546.0,-2125.0
272,6224,聚鼎,84.6,-4.2,-4.73,09/08,48,136,164,229,63.0,200.0,279.0,1062.0,1901.0,809.0
273,7777,能率亞洲,37.6,-0.4,-1.05,09/08,32,67,107,228,564.0,211.0,543.0,1037.0,,1454.0
274,4540,全球傳動,57.7,-2.1,-3.51,09/08,21,40,52,226,52.0,304.0,559.0,1669.0,347.0,1316.0
275,00637L,元大滬深300正2,19.77,-0.17,-0.85,09/08,0,-65,-65,224,99.0,1162.0,3139.0,-6550.0,-1311.0,4005.0
276,2542,興富發,47.7,-0.3,-0.62,09/08,356,645,856,223,-298.0,-12758.0,22465.0,43520.0,72515.0,41256.0
277,6180,橘子,41.5,-1.35,-3.15,09/08,92,114,129,221,174.0,87.0,2063.0,2282.0,-1967.0,42.0
278,6442,光聖,1695.0,-5.0,-0.29,09/08,21,44,64,221,371.0,965.0,1722.0,2364.0,1508.0,1267.0
279,2897,王道銀行,10.95,0.2,1.86,09/08,0,213,213,221,841.0,723.0,-13296.0,-21085.0,-13529.0,-13185.0
280,3689,湧德,110.5,-2.5,-2.21,09/08,-106,76,183,220,220.0,78.0,1142.0,1533.0,454.0,-26.0
281,8271,宇瞻,219.5,-2.5,-1.13,09/08,15,36,8,219,110.0,245.0,2200.0,1014.0,3530.0,-1755.0
282,3055,蔚華科,146.0,11.5,8.55,09/08,31,47,77,217,615.0,1523.0,329.0,529.0,-786.0,290.0
283,2527,宏璟,43.35,-0.05,-0.12,09/08,20,127,148,216,173.0,618.0,1790.0,1501.0,1120.0,1697.0
284,1708,東鹼,50.2,0.2,0.4,09/08,99,174,144,214,11.0,778.0,7686.0,11948.0,10380.0,11310.0
285,8150,南茂,90.3,-1.0,-1.1,09/08,283,719,2083,208,2108.0,11600.0,16873.0,17190.0,17176.0,12899.0
286,6425,易發,62.6,-0.3,-0.48,09/08,20,33,47,206,249.0,272.0,53.0,264.0,-307.0,-345.0
287,2415,錩新,27.9,-0.7,-2.45,09/08,65,95,131,205,80.0,1.0,781.0,851.0,887.0,882.0
288,00937B,群益ESG投等債20+,14.19,-0.04,-0.28,09/08,0,201,201,201,301.0,11622.0,1341.0,-16434.0,-85905.0,-40932.0
289,3709,鑫聯大投控,62.0,-4.0,-6.06,09/08,104,119,138,201,291.0,527.0,620.0,168.0,-1401.0,-520.0
290,00989A,主動摩根美國科技,16.89,0.0,0.0,09/08,100,103,103,196,253.0,27.0,-61.0,-700.0,,-441.0
291,1522,堤維西,26.8,-0.25,-0.92,09/08,19,69,121,194,-18.0,-235.0,670.0,7751.0,4057.0,7374.0
292,6683,雍智科技,1405.0,-5.0,-0.35,09/08,64,84,126,193,193.0,106.0,206.0,257.0,-207.0,343.0
293,1773,勝一,164.0,3.5,2.18,09/08,-44,-51,-22,190,321.0,-385.0,-186.0,-786.0,-3635.0,-2091.0
294,2072,世紀風電,131.0,-1.0,-0.76,09/08,41,90,71,190,342.0,366.0,,,,
295,2493,揚博,179.5,-4.5,-2.45,09/08,23,75,133,190,549.0,2017.0,-542.0,1883.0,3851.0,-196.0
296,4137,麗豐-KY,77.1,-1.0,-1.28,09/08,-33,37,96,190,326.0,370.0,706.0,1085.0,889.0,1018.0
297,4564,元翎,15.8,-0.15,-0.94,09/08,35,13,125,189,372.0,716.0,2957.0,2333.0,2331.0,698.0
298,00989B,台新美國非投等債,9.99,-0.04,-0.4,09/08,114,114,151,186,186.0,470.0,478.0,,,
299,4938,和碩,91.7,-1.9,-2.03,09/08,873,-544,-832,185,585.0,-163.0,-30970.0,55405.0,70635.0,36312.0
300,8070,長華*,50.0,0.1,0.2,09/08,-4,68,105,185,308.0,113.0,-6679.0,-5611.0,-24668.0,-19227.0
