排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (萬元),2日 增減 (萬元),3日 增減 (萬元),5日 增減 (萬元),10日 增減 (萬元),1個月 增減 (萬元),3個月 增減 (萬元),半年 增減 (萬元),1年 增減 (萬元),今年 增減 (萬元)
180,3265,台星科,171.0,3.5,2.09,09/10,-362.0,951.0,4225.0,3634,8149.0,23695.0,21328.0,20981.0,22124.0,4651.0
181,4566,時碩工業,64.2,0.3,0.47,09/10,1639.0,2161.0,2885.0,3586,4870.0,4267.0,3128.0,8401.0,4190.0,4503.0
182,00961,FT臺灣永續高息,13.43,-0.06,-0.44,09/10,1044.0,2452.0,2855.0,3522,4622.0,4821.0,7327.0,7607.0,5565.0,7094.0
183,6667,信紘科,251.0,0.5,0.2,09/10,276.0,402.0,2018.0,3501,4563.0,4712.0,9272.0,23496.0,18297.0,30464.0
184,2413,環科,50.7,0.2,0.4,09/10,870.0,2439.0,2444.0,3474,4009.0,1902.0,-1362.0,2160.0,4764.0,897.0
185,009829,大華韓國KOSPI50,11.15,0.03,0.27,09/10,1314.0,2687.0,3399.0,3433,6568.0,,,,,
186,6409,旭隼,876.0,-50.0,-5.4,09/10,2144.0,3627.0,3337.0,3339,23917.0,22559.0,113258.0,397969.0,413741.0,426676.0
187,1714,和桐,16.5,-0.3,-1.79,09/10,375.0,1419.0,1196.0,3327,10352.0,13657.0,33723.0,39721.0,39976.0,41119.0
188,3535,晶彩科,85.5,-4.1,-4.58,09/10,1196.0,405.0,2308.0,3308,3670.0,-1250.0,-3626.0,36084.0,22095.0,20142.0
189,6125,廣運,49.8,-0.2,-0.4,09/10,599.0,884.0,1000.0,3299,7575.0,20668.0,33177.0,-33100.0,-19906.0,-31386.0
190,2103,台橡,25.85,-0.65,-2.45,09/10,13.0,-265.0,1109.0,3268,3837.0,-4792.0,-1629.0,-1069.0,4022.0,5462.0
191,2428,興勤,250.5,2.0,0.8,09/10,3093.0,5673.0,233.0,3257,5791.0,64896.0,49354.0,26690.0,56446.0,-1750.0
192,4916,事欣科,94.7,-1.3,-1.35,09/10,333.0,706.0,1706.0,3175,4973.0,14705.0,35103.0,13902.0,14417.0,296.0
193,6231,系微,218.0,-8.5,-3.75,09/10,1605.0,3111.0,2811.0,3067,2418.0,2814.0,-28349.0,-31634.0,-3694.0,-33450.0
194,8081,致新,247.5,-3.5,-1.39,09/10,595.0,93.3,3640.0,3059,3720.0,-19822.0,19182.0,83550.0,95629.0,76876.0
195,6207,雷科,112.0,-4.0,-3.45,09/10,1194.0,1345.0,1322.0,3001,7669.0,6304.0,1610.0,-7040.0,2126.0,1383.0
196,6414,樺漢,372.5,-6.0,-1.59,09/10,856.0,1727.0,1500.0,2980,6469.0,1006.0,-73873.0,-50554.0,-28158.0,-67253.0
197,6146,耕興,181.0,0.0,0.0,09/10,613.0,813.0,1430.0,2955,3273.0,6692.0,-3028.0,-12509.0,-7964.0,-13101.0
198,00687B,國泰20年美債,26.75,-0.16,-0.59,09/10,2821.0,2657.0,2822.0,2946,1430.0,8399.0,-33230.0,-49184.0,-66602.0,-27684.0
199,9802,鈺齊-KY,66.0,-2.1,-3.08,09/10,768.0,1752.0,2426.0,2902,3116.0,-4021.0,-15707.0,-55892.0,70052.0,-37452.0
200,00751B,元大AAA至A公司債,29.98,-0.08,-0.27,09/10,162.0,1969.0,2173.0,2858,2238.0,10036.0,15327.0,1094.0,-18108.0,-6533.0
201,6121,新普,378.5,-4.5,-1.17,09/10,718.0,1061.0,1441.0,2847,921.0,-14776.0,-44781.0,-17448.0,172.0,-18236.0
202,4707,磐亞,26.75,-0.45,-1.65,09/10,370.0,927.0,1029.0,2830,7079.0,1495.0,7438.0,10596.0,10825.0,10479.0
203,3583,辛耘,713.0,-17.0,-2.33,09/10,-858.0,696.0,1366.0,2742,411.0,-8171.0,-21660.0,-68684.0,-139117.0,-92336.0
204,8926,台汽電,58.7,-0.6,-1.01,09/10,3883.0,3713.0,3392.0,2735,1373.0,8500.0,165131.0,173109.0,169983.0,170599.0
205,3090,日電貿,171.0,5.0,3.01,09/10,2738.0,4729.0,-1289.0,2714,36854.0,153788.0,220447.0,135950.0,196642.0,139042.0
206,2539,櫻花建,35.35,-0.4,-1.12,09/10,323.0,255.0,567.0,2697,8656.0,11642.0,-7029.0,34004.0,73690.0,43528.0
207,3135,凌航,167.0,-3.0,-1.76,09/10,987.0,508.0,1009.0,2674,7576.0,8746.0,22880.0,22991.0,,26482.0
208,5471,松翰,53.1,-1.0,-1.85,09/10,268.0,431.0,1600.0,2657,944.0,9615.0,23825.0,39207.0,40803.0,38837.0
209,8240,華宏,52.0,-0.3,-0.57,09/10,537.0,1144.0,1756.0,2621,4201.0,3703.0,2839.0,5503.0,6055.0,7435.0
210,4760,勤凱,268.0,1.5,0.56,09/10,292.0,942.0,1601.0,2614,3499.0,4451.0,21202.0,28387.0,23773.0,15846.0
211,2520,冠德,36.75,-0.15,-0.41,09/10,268.0,802.0,985.0,2587,1190.0,-13006.0,-23414.0,-10618.0,-89581.0,-41596.0
212,3014,聯陽,131.5,0.5,0.38,09/10,379.0,550.0,2573.0,2565,2073.0,10761.0,97748.0,105742.0,153538.0,127059.0
213,2493,揚博,174.5,-5.5,-3.06,09/10,1102.0,96.8,513.0,2506,7899.0,39513.0,-26275.0,9653.0,30226.0,-13907.0
214,6214,精誠,187.5,0.0,0.0,09/10,600.0,953.0,3578.0,2435,15061.0,24803.0,7831.0,-36080.0,28331.0,-33839.0
215,3483,力致,76.8,-3.7,-4.6,09/10,764.0,947.0,1530.0,2429,2630.0,3501.0,1606.0,11998.0,19835.0,8371.0
216,2419,仲琦,26.85,-0.35,-1.29,09/10,272.0,437.0,959.0,2415,2218.0,620.0,2375.0,4563.0,7947.0,6315.0
217,3675,德微,269.0,-2.5,-0.92,09/10,543.0,980.0,3074.0,2408,170.0,15.5,-1219.0,-17621.0,-10122.0,-23923.0
218,1802,台玻,59.6,-0.6,-1.0,09/10,-3772.0,-5473.0,-899.0,2408,-86285.0,-111461.0,-108603.0,306989.0,14267.0,-38460.0
219,5443,均豪,108.0,-3.5,-3.14,09/10,1942.0,614.0,944.0,2406,6267.0,-8524.0,-6169.0,-2006.0,-32715.0,-5743.0
220,6890,來億-KY,154.0,-3.0,-1.91,09/10,-572.0,808.0,824.0,2397,-7074.0,-6956.0,-9273.0,555.0,6097.0,-1715.0
221,4906,正文,36.35,-0.25,-0.68,09/10,291.0,-236.0,1354.0,2369,17588.0,14991.0,19752.0,71316.0,82544.0,77767.0
222,3221,台嘉碩,47.45,-0.9,-1.86,09/10,545.0,417.0,1899.0,2367,5516.0,2068.0,3307.0,6916.0,13481.0,9907.0
223,2882,國泰金,110.5,0.0,0.0,09/10,1764.0,615.0,10847.0,2364,74048.0,45434.0,-665143.0,-609862.0,-2605993.0,-1118807.0
224,8147,正淩,132.5,-2.0,-1.49,09/10,268.0,823.0,1580.0,2339,2235.0,1714.0,-4838.0,8235.0,6839.0,6652.0
225,6412,群電,73.7,-1.0,-1.34,09/10,177.0,677.0,1808.0,2332,-1886.0,291.0,2456.0,-29322.0,-57187.0,-13627.0
226,2442,新美齊,15.65,-0.35,-2.19,09/10,714.0,685.0,846.0,2329,3615.0,3698.0,3355.0,9261.0,5642.0,11515.0
227,9945,潤泰新,27.75,-0.45,-1.6,09/10,275.0,556.0,1156.0,2327,8814.0,-43185.0,-51966.0,42237.0,43625.0,41205.0
228,8103,瀚荃,110.0,-3.0,-2.65,09/10,1451.0,927.0,1481.0,2310,711.0,9934.0,9222.0,15761.0,21483.0,22296.0
229,2027,大成鋼,48.2,-0.4,-0.82,09/10,983.0,1923.0,1933.0,2185,-1914.0,-17250.0,-193278.0,-455341.0,-136460.0,-245450.0
230,6525,捷敏-KY,129.5,-1.0,-0.77,09/10,195.0,182.0,812.0,2134,4148.0,20216.0,29948.0,32231.0,32823.0,32184.0
231,6143,振曜,82.5,-1.1,-1.32,09/10,836.0,1037.0,1216.0,2096,2753.0,3946.0,6727.0,23089.0,30362.0,17480.0
232,3088,艾訊,126.0,-0.5,-0.4,09/10,465.0,867.0,356.0,2094,2843.0,815.0,-6247.0,891.0,-3571.0,-2463.0
233,00991A,主動復華未來50,17.74,0.04,0.23,09/10,1506.0,5167.0,310.0,2080,6850.0,-26487.0,-6124.0,69357.0,,100892.0
234,2338,光罩,45.65,4.15,10.0,09/10,1393.0,1256.0,1611.0,2077,3588.0,2681.0,8436.0,14952.0,-5304.0,11648.0
235,4966,譜瑞-KY,540.0,-10.0,-1.82,09/10,4575.0,5071.0,2751.0,2066,2136.0,31403.0,-26668.0,-146577.0,57765.0,11089.0
236,2645,長榮航太,172.5,-2.0,-1.15,09/10,-328.0,-1741.0,1930.0,2064,34756.0,90896.0,37075.0,-11800.0,81657.0,59081.0
237,9917,中保科,105.5,-0.5,-0.47,09/10,433.0,1198.0,1188.0,2018,2436.0,-8466.0,17665.0,1334.0,25519.0,18714.0
238,6005,群益證,31.6,-0.6,-1.86,09/10,1871.0,2388.0,2578.0,2013,3431.0,6064.0,-53511.0,-39239.0,-60952.0,-58299.0
239,2458,義隆,128.0,-2.0,-1.54,09/10,-4982.0,-5021.0,-4505.0,1968,26104.0,71794.0,210681.0,173004.0,164546.0,101604.0
240,6547,高端疫苗,61.4,-6.7,-9.84,09/10,1377.0,1290.0,1048.0,1956,-20404.0,-36943.0,-31083.0,-23541.0,-21567.0,1834.0
241,3217,優群,127.5,-1.0,-0.78,09/10,304.0,585.0,933.0,1937,2166.0,8585.0,18779.0,33193.0,56756.0,50264.0
242,2105,正新,30.6,-0.2,-0.65,09/10,33.6,282.0,851.0,1920,5961.0,-26249.0,-146858.0,-69441.0,-116403.0,-216820.0
243,2101,南港,30.4,-0.45,-1.46,09/10,299.0,533.0,959.0,1911,-663.0,-5548.0,-24026.0,-29362.0,,-17122.0
244,4722,國精化,186.0,-7.0,-3.63,09/10,338.0,742.0,1074.0,1911,3334.0,6681.0,22402.0,-2582.0,2455.0,-54450.0
245,3587,閎康,245.0,-6.0,-2.39,09/10,1296.0,1296.0,1694.0,1895,3966.0,-2211.0,10651.0,18655.0,4116.0,23655.0
246,6291,沛亨,495.0,15.0,3.12,09/10,593.0,593.0,2240.0,1889,8444.0,10110.0,9676.0,11804.0,13727.0,6098.0
247,00719B,元大美債1-3,30.8,0.03,0.1,09/10,46.2,52.3,798.0,1883,6416.0,6541.0,5824.0,117.0,8343.0,9005.0
248,2465,麗臺,91.7,-4.4,-4.58,09/10,756.0,1274.0,1385.0,1866,2956.0,2842.0,3297.0,9807.0,9807.0,9807.0
249,5309,系統電,50.1,-1.0,-1.96,09/10,769.0,555.0,256.0,1862,4036.0,4609.0,34616.0,28899.0,47435.0,39150.0
250,1536,和大,47.8,-0.2,-0.42,09/10,604.0,1007.0,218.0,1845,1807.0,-4944.0,-2154.0,-2333.0,-16324.0,-13077.0
251,8383,千附,65.8,-2.3,-3.38,09/10,1160.0,1647.0,1673.0,1842,3406.0,8916.0,8770.0,9015.0,7951.0,5396.0
252,00409A,主動復華全球50,9.81,-0.04,-0.41,09/10,0.0,0.0,0.0,1830,,,,,,
253,6190,萬泰科,68.1,-0.9,-1.3,09/10,1699.0,1768.0,799.0,1822,-5778.0,-12722.0,-26718.0,-8389.0,-5500.0,-22760.0
254,00673R,期元大S&P原油反1,10.71,-0.22,-2.01,09/10,1469.0,1469.0,1469.0,1809,9900.0,12242.0,1540.0,16908.0,36834.0,38174.0
255,6168,宏齊,29.8,0.2,0.68,09/10,1576.0,1322.0,1287.0,1806,-1382.0,-2135.0,-4421.0,-722.0,-254.0,-1458.0
256,6224,聚鼎,89.0,4.5,5.33,09/10,339.0,365.0,777.0,1792,2146.0,1789.0,2741.0,12457.0,16584.0,11332.0
257,6127,九豪,49.0,-2.8,-5.41,09/10,806.0,1198.0,1768.0,1783,5345.0,8133.0,3035.0,8188.0,9688.0,7755.0
258,7828,創新服務,2055.0,-25.0,-1.2,09/10,617.0,1043.0,640.0,1778,1006.0,2271.0,,,,
259,4746,台耀,46.45,0.65,1.42,09/10,124.0,220.0,445.0,1778,3891.0,3220.0,-1402.0,8137.0,9237.0,8673.0
260,3617,碩天,239.0,-2.0,-0.83,09/10,426.0,814.0,1088.0,1759,189.0,-2013.0,-14123.0,-15024.0,-31562.0,-43055.0
261,6753,龍德造船,135.5,0.5,0.37,09/10,651.0,840.0,949.0,1744,1393.0,-1599.0,-4201.0,-4915.0,-5366.0,-4313.0
262,7717,萊德光電-KY,486.5,-22.5,-4.42,09/10,892.0,2179.0,2752.0,1739,1533.0,-132.0,2332.0,10944.0,,11685.0
263,4585,達明,290.5,-1.5,-0.51,09/10,203.0,86.2,382.0,1712,1480.0,3090.0,10220.0,14368.0,,28058.0
264,6179,亞通,38.2,1.8,4.95,09/10,95.8,846.0,1030.0,1702,771.0,-3129.0,-8620.0,-5576.0,3608.0,-4964.0
265,3004,豐達科,121.5,-1.0,-0.82,09/10,12.1,209.0,403.0,1700,3448.0,2317.0,-11460.0,-3692.0,-9221.0,-4746.0
266,2485,兆赫,39.85,-0.8,-1.97,09/10,1011.0,1340.0,-256.0,1696,591.0,-2882.0,-18589.0,-8897.0,17060.0,-7469.0
267,3035,智原,179.0,2.5,1.42,09/10,-894.0,-681.0,861.0,1689,-6025.0,-27812.0,-264069.0,-317645.0,-178231.0,-326143.0
268,3209,全科,46.3,0.8,1.76,09/10,357.0,412.0,589.0,1687,493.0,1592.0,11192.0,13044.0,2717.0,11022.0
269,3044,健鼎,503.0,-6.0,-1.18,09/10,-3782.0,120.0,1344.0,1686,-44.9,-17514.0,-116951.0,-187404.0,-199189.0,-221967.0
270,6186,新潤,30.7,0.2,0.66,09/10,-130.0,-6.03,495.0,1673,4822.0,9531.0,7644.0,19858.0,31711.0,23153.0
271,1709,和益,35.3,-0.3,-0.84,09/10,611.0,840.0,940.0,1665,2225.0,2614.0,3216.0,4117.0,4023.0,3942.0
272,4137,麗豐-KY,76.3,-0.7,-0.91,09/10,390.0,905.0,649.0,1664,3412.0,3942.0,8024.0,10761.0,9244.0,10288.0
273,4303,信立,36.9,0.55,1.51,09/10,280.0,356.0,757.0,1662,3958.0,1096.0,-3096.0,2256.0,25530.0,-2554.0
274,3305,昇貿,101.5,-3.0,-2.87,09/10,193.0,-87.7,1497.0,1651,4917.0,4181.0,-8464.0,-77157.0,-68574.0,-81803.0
275,5392,能率,40.85,-0.75,-1.8,09/10,131.0,357.0,842.0,1629,803.0,-6318.0,-6600.0,251.0,8960.0,-8475.0
276,3689,湧德,110.0,-2.5,-2.22,09/10,-698.0,-497.0,-1678.0,1618,3634.0,1488.0,7399.0,16101.0,-4319.0,-5344.0
277,00685L,群益臺灣加權正2,12.26,-0.13,-1.05,09/10,1252.0,1150.0,1041.0,1610,48662.0,79264.0,390986.0,429363.0,450033.0,433714.0
278,2417,圓剛,38.45,0.35,0.92,09/10,213.0,351.0,992.0,1598,1465.0,1607.0,3672.0,1648.0,-3339.0,4300.0
279,9939,宏全,128.0,0.5,0.39,09/10,-38.2,38.2,525.0,1597,-3863.0,-34109.0,-95421.0,-86543.0,-13495.0,-104099.0
280,1809,中釉,38.05,-0.95,-2.44,09/10,327.0,1044.0,963.0,1589,403.0,2343.0,629.0,7635.0,9356.0,8781.0
281,4129,聯合,83.0,0.4,0.48,09/10,175.0,694.0,911.0,1582,1972.0,2375.0,1989.0,9537.0,7674.0,7647.0
282,6416,瑞祺電通,110.5,5.0,4.74,09/10,356.0,681.0,1482.0,1581,1580.0,1584.0,1938.0,-280.0,2651.0,1603.0
283,3380,明泰,30.65,0.25,0.82,09/10,345.0,899.0,1498.0,1570,-4070.0,-3279.0,17088.0,12136.0,25538.0,58.3
284,1515,力山,29.75,-0.95,-3.09,09/10,-200.0,-38.5,148.0,1558,4877.0,14776.0,13151.0,15756.0,14755.0,16541.0
285,5340,建榮,85.7,0.9,1.06,09/10,1244.0,1579.0,1521.0,1551,3853.0,9072.0,7700.0,17346.0,9855.0,13018.0
286,2104,國際中橡,10.6,-0.2,-1.85,09/10,230.0,760.0,877.0,1538,-1188.0,-6457.0,4904.0,3653.0,11763.0,7236.0
287,2072,世紀風電,130.5,-2.5,-1.88,09/10,0.0,568.0,1108.0,1510,3910.0,6317.0,,,,
288,6533,晶心科,246.0,-7.5,-2.96,09/10,922.0,845.0,1310.0,1509,1329.0,-1830.0,4635.0,4834.0,28370.0,-2629.0
289,4743,合一,45.55,-0.25,-0.55,09/10,-1226.0,-625.0,85.9,1507,2276.0,-9912.0,290.0,30523.0,38400.0,9334.0
290,8131,福懋科,62.0,-1.5,-2.36,09/10,2189.0,4019.0,3487.0,1501,-40.6,4078.0,26423.0,-2132.0,32687.0,8171.0
291,00662,富邦NASDAQ,119.2,-0.25,-0.21,09/10,-2462.0,-2510.0,-73.9,1498,4771.0,30306.0,-282513.0,-176599.0,174446.0,33037.0
292,00632R,元大台灣50反1,9.73,0.03,0.31,09/10,-9.78,386.0,396.0,1478,-9024.0,-2935.0,-50764.0,-374.0,24884.0,26140.0
293,00675L,富邦臺灣加權正2,324.45,-3.65,-1.11,09/10,1995.0,2691.0,1470.0,1470,3141.0,-6914.0,-8308.0,-47001.0,22223.0,-35515.0
294,1907,永豐餘,29.15,-0.05,-0.17,09/10,-140.0,-247.0,-402.0,1458,2381.0,-2779.0,-26153.0,-18717.0,-14029.0,-9783.0
295,00981B,第一金優選非投債,9.06,-0.01,-0.11,09/10,0.0,545.0,1453.0,1453,1453.0,6227.0,-9880.0,4116.0,18592.0,7253.0
296,6706,惠特,125.0,1.0,0.81,09/10,212.0,585.0,50.7,1450,2873.0,3378.0,7869.0,-3914.0,-3324.0,-18208.0
297,6944,兆聯實業,709.0,-6.0,-0.84,09/10,64.1,-1987.0,-1202.0,1445,10980.0,49766.0,150110.0,190635.0,,194467.0
298,4967,十銓,276.5,-5.0,-1.78,09/10,-4494.0,-3108.0,-1773.0,1444,8791.0,19185.0,-18974.0,16271.0,10022.0,25633.0
299,3709,鑫聯大投控,63.0,0.0,0.0,09/10,239.0,551.0,1206.0,1430,2435.0,4633.0,3839.0,-199.0,-9430.0,-4084.0
300,4105,東洋,77.4,0.2,0.26,09/10,-30.9,38.3,-262.0,1425,-1357.0,-543.0,-3389.0,17424.0,14854.0,17582.0
