股票代號,股票名稱,法人持股,上榜區塊,累積衰退
8046,南電,21.58886084247022,"5日衰退,30日衰退,10日衰退,20日衰退",-1.140442221684303
8105,凌巨,40.38541187887163,10日衰退,-1.2901232307881614
8112,至上,17.64875202139843,"5日衰退,10日衰退,20日衰退",-1.95620041737714
8114,振樺電,16.249948212898655,"5日衰退,30日衰退,10日衰退,20日衰退",-1.1474900997247026
8150,南茂,38.799137872615404,"5日衰退,30日衰退,20日衰退",-0.7448181880121965
8210,勤誠,4.468429600850813,"5日衰退,30日衰退,20日衰退",-0.9128656968365823
8261,富鼎,5.127887621596635,"5日衰退,30日衰退,10日衰退,20日衰退",-0.9049326367492192
8271,宇瞻,11.207475434532801,"5日衰退,20日衰退",-0.6056885515981687
8299,群聯,-10.973403907398879,30日衰退,-1.7761135908955712
8358,金居,-17.267296942055836,"30日衰退,20日衰退",-1.380852613742535
8473,山林水,2.94633442588941,"5日衰退,10日衰退",-0.9805518721827826
8926,台汽電,8.717374675110385,30日衰退,-1.6451049402492153
8996,高力,36.81618070479272,"5日衰退,30日衰退,10日衰退,20日衰退",-2.292213537648628
9136,巨騰-DR,2.922232551811709,"5日衰退,10日衰退",-0.939778732572738
9904,寶成,22.169405169137335,10日衰退,-0.9356341566085149
9914,美利達,25.66675254645904,"5日衰退,10日衰退",-0.5872660124060225
9925,新保,16.095356024840974,"5日衰退,30日衰退,10日衰退,20日衰退",-1.4724124518127404
9938,百和,5.864351670290585,30日衰退,-1.768082909452568
9958,世紀鋼,7.8910417323782,"30日衰退,20日衰退",-3.42156921398675
