排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
215,6147,頎邦,182.5,-6.5,-3.44,09/04,1171,1338,1021,296,829,-3919.0,-35749.0,7158.0,-3213.0,8612.0
216,2493,揚博,181.5,2.5,1.4,09/04,58,-9,115,294,37,2426.0,-502.0,1531.0,3970.0,-271.0
217,009823,群益S&P500,10.49,0.13,1.25,09/04,-46,-46,4,293,293,11.0,,,,
218,5284,jpp-KY,330.0,7.0,2.17,09/04,122,247,291,291,169,30.0,547.0,705.0,1399.0,1180.0
219,6510,精測,3350.0,0.0,0.0,09/04,163,230,275,290,263,290.0,286.0,-143.0,-342.0,-352.0
220,2331,精英,19.6,0.35,1.82,09/04,83,462,320,285,269,321.0,2454.0,3379.0,16910.0,15074.0
221,1231,聯華食,80.6,0.6,0.75,09/04,31,125,181,285,490,1342.0,1804.0,1808.0,5133.0,2775.0
222,1909,榮成,11.0,-0.15,-1.35,09/04,120,144,219,283,-4301,-4700.0,-12180.0,4084.0,1267.0,3746.0
223,00662,富邦NASDAQ,120.55,2.1,1.77,09/04,0,43,227,276,373,3144.0,-21598.0,-16028.0,18986.0,5262.0
224,3701,大眾控,41.95,1.5,3.71,09/04,-108,224,236,276,192,162.0,-843.0,736.0,1364.0,209.0
225,1309,台達化,13.65,0.05,0.37,09/04,33,236,211,274,388,735.0,3254.0,7463.0,9549.0,8575.0
226,6477,安集,34.8,0.2,0.58,09/04,57,128,174,274,479,2179.0,1528.0,1389.0,134.0,644.0
227,4768,晶呈科技,306.0,15.5,5.34,09/04,82,124,226,274,336,-230.0,403.0,1529.0,976.0,1419.0
228,6180,橘子,41.8,1.05,2.58,09/04,15,62,107,271,70,144.0,2103.0,2109.0,-2058.0,-72.0
229,5392,能率,42.95,-0.05,-0.12,09/04,86,271,271,266,-172,-1784.0,-1678.0,-518.0,2560.0,-1992.0
230,009803,玉山市值動能50,22.14,0.36,1.65,09/04,-6,118,265,265,264,-294.0,760.0,-98.0,855.0,-96.0
231,1536,和大,49.8,0.6,1.22,09/04,30,189,205,263,-143,-1336.0,-701.0,265.0,-1954.0,-1708.0
232,2612,中航,63.3,0.0,0.0,09/04,10,87,38,263,806,770.0,833.0,216.0,1668.0,-1324.0
233,00985D,主動貝萊德優投等,9.82,0.02,0.2,09/04,0,200,262,262,262,263.0,286.0,,,
234,4967,十銓,276.0,3.5,1.28,09/04,51,56,203,261,535,-1212.0,-959.0,1565.0,922.0,1853.0
235,2495,普安,37.45,0.55,1.49,09/04,97,217,210,259,-359,50.0,5240.0,-359.0,7995.0,-3415.0
236,4764,雙鍵,231.5,14.0,6.44,09/04,-21,65,115,259,415,46.0,325.0,293.0,996.0,517.0
237,3265,台星科,176.5,3.5,2.02,09/04,20,158,105,257,278,1237.0,1159.0,1214.0,1385.0,-112.0
238,1455,集盛,9.96,-0.01,-0.1,09/04,106,159,183,255,106,640.0,-1100.0,-309.0,499.0,672.0
239,1529,樂事綠能,16.45,-0.25,-1.5,09/04,9,79,146,255,307,296.0,-169.0,981.0,1034.0,1539.0
240,8070,長華*,50.5,1.3,2.64,09/04,37,105,117,253,342,30.0,-7495.0,-6054.0,-24543.0,-19295.0
241,6499,益安,73.2,1.5,2.09,09/04,15,51,93,252,365,53.0,262.0,819.0,920.0,301.0
242,3033,威健,43.95,-0.2,-0.45,09/04,-19,129,163,248,-1894,-1527.0,-1208.0,-16225.0,-14946.0,-13102.0
243,3135,凌航,173.0,0.5,0.29,09/04,26,176,192,247,382,387.0,1339.0,1042.0,,1478.0
244,6415,矽力*-KY,428.5,17.5,4.26,09/04,-219,-188,-80,246,1080,1009.0,-5145.0,-9868.0,-5465.0,1447.0
245,3443,創意,5810.0,10.0,0.17,09/04,63,119,112,242,471,149.0,474.0,568.0,-1262.0,506.0
246,3305,昇貿,111.0,2.5,2.3,09/04,-15,85,127,241,293,409.0,141.0,-5311.0,-3849.0,-5657.0
247,00696B,富邦美債20年,28.09,0.02,0.07,09/04,0,200,238,238,-262,-151.0,-6411.0,-8821.0,-11306.0,-8325.0
248,8271,宇瞻,217.0,0.0,0.0,09/04,-28,168,183,238,-250,172.0,2156.0,695.0,3579.0,-1791.0
249,8215,明基材,25.55,0.25,0.99,09/04,127,266,181,237,51,-892.0,145.0,648.0,4303.0,2611.0
250,6116,彩晶,14.05,0.15,1.08,09/04,684,1652,-70,233,2353,4783.0,23300.0,19524.0,129844.0,136573.0
251,6205,詮欣,65.9,0.5,0.76,09/04,10,77,88,233,138,260.0,-227.0,1107.0,1703.0,1627.0
252,2338,光罩,38.6,0.55,1.45,09/04,20,79,64,232,65,434.0,4864.0,4352.0,-1076.0,3103.0
253,8040,九暘,75.0,0.3,0.4,09/04,50,167,167,232,186,-162.0,391.0,684.0,674.0,714.0
254,6715,嘉基,320.0,12.5,4.07,09/04,65,148,210,227,298,439.0,269.0,458.0,465.0,465.0
255,009813,貝萊德標普卓越50,11.4,0.18,1.6,09/04,226,226,226,226,226,70.0,-627.0,-2422.0,,-2248.0
256,3055,蔚華科,132.5,1.5,1.15,09/04,30,163,170,226,644,1468.0,407.0,437.0,-855.0,243.0
257,6442,光聖,1755.0,-15.0,-0.85,09/04,20,132,177,226,342,1292.0,1562.0,2162.0,1196.0,1223.0
258,4540,全球傳動,60.8,1.3,2.18,09/04,12,140,186,223,-21,41.0,640.0,1592.0,320.0,1276.0
259,4137,麗豐-KY,79.3,-0.6,-0.75,09/04,59,120,153,222,358,317.0,619.0,1050.0,847.0,981.0
260,6469,大樹,67.4,0.2,0.3,09/04,11,34,36,221,518,1833.0,831.0,815.0,3269.0,2878.0
261,3717,聯嘉投控,22.3,0.25,1.13,09/04,39,95,127,219,421,1285.0,3818.0,4470.0,6585.0,6084.0
262,2221,大甲,90.8,-0.7,-0.77,09/04,145,165,165,216,164,-16.0,144.0,580.0,579.0,580.0
263,1444,力麗,7.09,-0.01,-0.14,09/04,129,198,200,215,348,348.0,348.0,-1562.0,-10532.0,-4401.0
264,00637L,元大滬深300正2,20.12,0.51,2.6,09/04,0,0,289,214,1087,1231.0,3210.0,-7007.0,-1246.0,4070.0
265,3691,碩禾,99.0,1.4,1.43,09/04,5,66,152,209,50,-32.0,413.0,1964.0,1732.0,2114.0
266,2419,仲琦,27.1,-0.2,-0.73,09/04,293,424,418,208,88,-918.0,779.0,471.0,2472.0,1300.0
267,00635U,期元大S&P黃金,46.21,0.45,0.98,09/04,-18,-18,11,205,222,758.0,1674.0,1227.0,3296.0,2945.0
268,3062,建漢,20.65,0.25,1.23,09/04,159,517,112,202,-873,-3047.0,7634.0,318.0,-2268.0,-8184.0
269,9910,豐泰,68.9,1.2,1.77,09/04,1,72,55,202,-579,-2564.0,8090.0,22180.0,13568.0,17720.0
270,6901,鑽石投資,14.95,0.05,0.34,09/04,68,125,139,199,635,1672.0,3626.0,5574.0,5310.0,5806.0
271,1519,華城,746.0,24.0,3.32,09/04,71,14,11,197,1572,1756.0,3470.0,14744.0,11028.0,11917.0
272,2413,環科,45.8,4.15,9.96,09/04,79,146,170,197,150,-932.0,-1147.0,-338.0,1025.0,-404.0
273,3540,曜越,23.65,0.45,1.94,09/04,21,45,92,197,554,663.0,240.0,928.0,1235.0,1469.0
274,3587,閎康,255.0,5.5,2.2,09/04,32,112,257,195,161,215.0,329.0,826.0,-195.0,826.0
275,9911,櫻花,81.2,-0.9,-1.1,09/04,74,88,143,194,76,-162.0,-984.0,122.0,240.0,-628.0
276,2548,華固,94.6,1.1,1.18,09/04,-42,-25,-74,193,261,4548.0,10164.0,16179.0,15024.0,16467.0
277,6265,方土昶,54.2,0.1,0.18,09/04,68,110,110,190,-477,-1378.0,-35.0,172.0,1434.0,99.0
278,8383,千附,65.2,1.0,1.56,09/04,25,72,146,190,412,1038.0,1054.0,1023.0,589.0,107.0
279,00988A,主動統一全球創新,15.99,0.46,2.96,09/04,750,750,-680,188,-13920,-40159.0,-22801.0,18986.0,,27745.0
280,3025,星通,52.3,0.3,0.58,09/04,16,52,70,188,319,315.0,945.0,1313.0,1539.0,213.0
281,3290,東浦,45.5,-1.05,-2.26,09/04,49,102,93,188,234,313.0,804.0,1055.0,1444.0,1120.0
282,2415,錩新,28.2,0.3,1.08,09/04,36,79,110,186,-84,-34.0,686.0,758.0,791.0,787.0
283,6541,泰福-KY,31.7,0.45,1.44,09/04,68,65,110,186,53,-152.0,65.0,1666.0,3824.0,3600.0
284,009819,中信數據及電力,9.74,0.14,1.46,09/04,0,115,115,185,467,479.0,-8676.0,,,
285,4716,大立,17.3,0.2,1.17,09/04,18,40,80,185,304,1231.0,2008.0,1839.0,2302.0,1638.0
286,3004,豐達科,121.5,-1.5,-1.22,09/04,76,127,131,184,292,-17.0,-813.0,-246.0,-345.0,-306.0
287,00670L,富邦NASDAQ正2,200.95,7.25,3.74,09/04,0,0,49,180,352,398.0,-2163.0,-2401.0,3445.0,796.0
288,1103,嘉泥,13.3,0.05,0.38,09/04,36,66,99,178,388,-50.0,84.0,-42.0,-644.0,28.0
289,4147,中裕,63.6,0.4,0.63,09/04,17,40,119,178,-673,-1441.0,-1051.0,-351.0,3076.0,2527.0
290,4977,眾達-KY,185.0,12.5,7.25,09/04,257,481,454,177,-720,-608.0,-1773.0,-2159.0,-3593.0,-3112.0
291,8043,蜜望實,142.0,6.5,4.8,09/04,16,128,19,177,781,227.0,341.0,897.0,1246.0,1022.0
292,2483,百容,33.35,-0.15,-0.45,09/04,10,119,117,176,221,266.0,811.0,1136.0,1105.0,1169.0
293,6175,立敦,71.8,2.5,3.61,09/04,49,76,52,176,16,124.0,-276.0,370.0,156.0,-852.0
294,6166,凌華,121.5,7.5,6.58,09/04,11,125,239,174,251,340.0,76.0,-209.0,-435.0,-173.0
295,3694,海華,50.4,0.4,0.8,09/04,106,111,119,173,313,1896.0,3065.0,3788.0,5488.0,5165.0
296,4909,新復興,36.9,-0.15,-0.4,09/04,50,53,76,173,105,-592.0,-1427.0,-618.0,-2105.0,-571.0
297,6023,元大期,86.4,0.3,0.35,09/04,49,107,-57,171,256,404.0,525.0,494.0,212.0,427.0
298,1537,廣隆,115.5,-1.0,-0.86,09/04,46,89,113,171,198,255.0,46.0,-8.0,-447.0,-457.0
299,5490,同亨,26.5,-0.3,-1.12,09/04,58,69,94,167,350,496.0,415.0,400.0,-543.0,-142.0
300,1713,國化,43.45,-0.5,-1.14,09/04,67,108,133,166,322,389.0,54.0,-718.0,414.0,572.0
