排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
212,2465,麗臺,91.7,-4.4,-4.58,3352,09/10,20,26,21,8,24.0,0.0,58.0,81.0,81.0,81.0
213,3017,奇鋐,3460.0,80.0,2.37,2574,09/10,3,-6,-16,8,12.0,-24.0,34.0,-255.0,-94.0,-378.0
214,5203,訊連,55.6,-0.7,-1.24,112,09/10,0,8,8,8,8.0,10.0,4.0,8.0,9.0,10.0
215,5410,國眾,35.4,0.2,0.57,120,09/10,0,0,8,8,8.0,10.0,-2.0,13.0,9.0,13.0
216,5452,佶優,26.7,0.15,0.56,313,09/10,4,5,9,8,-6.0,7.0,-11.0,-135.0,-54.0,-56.0
217,5876,上海商銀,47.9,0.4,0.84,7099,09/10,1,0,4,8,13.0,12.0,12.0,-14.0,-159.0,-23.0
218,6239,力成,283.5,2.5,0.89,14121,09/10,6,10,12,8,-7.0,-16.0,-75.0,31.0,65.0,27.0
219,2329,華泰,42.2,-0.45,-1.06,1444,09/10,3,2,2,7,1.0,-18.0,286.0,40.0,-1036.0,-551.0
220,2401,凌陽,24.9,-0.25,-0.99,1413,09/10,-2,-11,5,7,-2.0,-48.0,13.0,37.0,-253.0,67.0
221,2880,華南金,44.8,0.45,1.01,13056,09/10,0,-9,-2,7,85.0,118.0,94.0,74.0,-55.0,75.0
222,2905,三商,18.35,0.3,1.66,1317,09/10,0,1,3,7,18.0,15.0,17.0,16.0,18.0,2.0
223,3029,零壹,113.0,2.0,1.8,889,09/10,9,7,8,7,5.0,4.0,-3.0,11.0,-117.0,-6.0
224,3219,倚強科,88.3,-0.5,-0.56,356,09/10,13,14,17,7,200.0,456.0,457.0,442.0,137.0,381.0
225,3221,台嘉碩,47.45,-0.9,-1.86,1549,09/10,21,7,-5,7,-63.0,-71.0,-185.0,39.0,86.0,76.0
226,3224,三顧,33.4,-0.05,-0.15,29,09/10,0,0,0,7,7.0,7.0,7.0,6.0,5.0,6.0
227,3529,力旺,2730.0,-50.0,-1.8,1074,09/10,-4,-15,2,7,4.0,2.0,5.0,-16.0,-12.0,-4.0
228,3596,智易,154.5,-3.0,-1.9,1116,09/10,2,4,4,7,4.0,-17.0,4.0,8.0,-33.0,4.0
229,6584,南俊國際,554.0,-32.0,-5.46,779,09/10,3,4,7,7,0.0,5.0,-4.0,-102.0,-59.0,-228.0
230,6957,裕慶-KY,224.5,4.0,1.81,119,09/10,5,7,7,7,9.0,-18.0,31.0,34.0,29.0,30.0
231,7723,築間,19.8,0.8,4.21,352,09/10,0,0,0,7,-10.0,-1.0,7.0,7.0,,7.0
232,7788,松川精密,308.0,-12.5,-3.9,6141,09/10,-20,9,6,7,11.0,14.0,-8.0,,,
233,8936,國統,51.1,-0.1,-0.2,1054,09/10,0,1,1,7,8.0,8.0,-83.0,29.0,15.0,25.0
234,9955,佳龍,23.65,0.15,0.64,123,09/10,4,4,8,7,37.0,86.0,84.0,59.0,-27.0,35.0
235,00877,復華中國5G,37.38,-0.12,-0.32,1150,09/10,0,0,3,6,10.0,-22.0,-308.0,-277.0,-307.0,-500.0
236,1319,東陽,78.4,-1.2,-1.51,786,09/10,-2,-2,7,6,3.0,5.0,-1032.0,-38.0,-131.0,-59.0
237,1528,恩德,19.3,-0.95,-4.69,1960,09/10,-11,-42,6,6,5.0,9.0,-227.0,-1.0,-556.0,-2877.0
238,1563,巧新,78.2,0.0,0.0,712,09/10,-1,-2,4,6,6.0,-9.0,3.0,6.0,-2.0,4.0
239,2385,群光,103.5,-3.0,-2.82,2998,09/10,-2,-4,-11,6,4.0,-44.0,10.0,8.0,-1.0,6.0
240,2838,聯邦銀,20.9,-0.1,-0.48,2002,09/10,1,1,1,6,6.0,4.0,4.0,4.0,-3.0,-6.0
241,3093,港建*,44.6,0.05,0.11,244,09/10,0,0,0,6,-9.0,0.0,-17.0,-32.0,7.0,7.0
242,3138,耀登,90.2,-2.1,-2.28,97,09/10,1,3,7,6,6.0,21.0,2.0,-1566.0,16.0,-10.0
243,4939,亞電,82.4,-8.3,-9.15,17101,09/10,-155,-57,-71,6,-1293.0,506.0,591.0,822.0,850.0,72.0
244,6015,宏遠證,17.15,-0.3,-1.72,1403,09/10,0,5,7,6,-12.0,-11.0,-144.0,-257.0,-13.0,-13.0
245,6937,天虹,296.0,5.0,1.72,1528,09/10,5,5,6,6,9.0,2.0,3.0,-2.0,-50.0,10.0
246,8044,網家,23.3,-0.1,-0.43,229,09/10,0,0,0,6,-55.0,-3.0,27.0,120.0,89.0,26.0
247,9914,美利達,77.4,-1.8,-2.27,1166,09/10,-2,1,6,6,-2.0,-74.0,-39.0,-35.0,-33.0,-44.0
248,00675L,富邦臺灣加權正2,324.45,-3.65,-1.11,866,09/10,-8,-8,-16,5,-59.0,-28.0,-82.0,-550.0,-1925.0,-955.0
249,00982A,主動群益台灣強棒,22.78,-0.11,-0.48,9422,09/10,-7,-9,10,5,-17.0,15.0,-163.0,-6.0,-116.0,-352.0
250,1440,南紡,13.5,-0.25,-1.82,3172,09/10,-1,5,6,5,5.0,-12.0,-98.0,7.0,-30.0,7.0
251,1569,濱川,48.85,-0.5,-1.01,614,09/10,0,5,-20,5,19.0,15.0,-3.0,-91.0,-731.0,-470.0
252,2501,國建,22.25,-0.15,-0.67,1364,09/10,0,0,0,5,7.0,7.0,-18.0,-27.0,-73.0,-116.0
253,2885,元大金,69.7,0.0,0.0,15088,09/10,-1,-1,-1,5,7.0,8.0,-38.0,3.0,7.0,-12.0
254,3036,文曄,192.5,1.0,0.52,6507,09/10,2,6,5,5,-2.0,-309.0,-15.0,-34.0,-48.0,28.0
255,3066,李洲,23.9,0.25,1.06,396,09/10,0,0,0,5,5.0,5.0,4.0,6.0,6.0,6.0
256,4916,事欣科,94.7,-1.3,-1.35,1068,09/10,0,-5,9,5,27.0,-51.0,-103.0,-155.0,-1433.0,-166.0
257,5289,宜鼎,1290.0,-65.0,-4.8,2044,09/10,1,-1,1,5,11.0,-16.0,2.0,-104.0,-313.0,-183.0
258,6588,東典光電,112.5,-2.5,-2.17,1433,09/10,13,-12,-7,5,-22.0,28.0,120.0,97.0,,102.0
259,6603,富強鑫,24.8,-0.15,-0.6,579,09/10,5,5,5,5,-10.0,-48.0,0.0,-588.0,5.0,-158.0
260,6861,睿生光電,204.0,18.5,9.97,1493,09/10,7,7,6,5,6.0,6.0,10.0,-23.0,7.0,10.0
261,006208,富邦台50,249.55,-0.75,-0.3,1761,09/10,0,2,2,4,3.0,-5.0,-24.0,-23.0,-15.0,1.0
262,00641R,富邦日本反1,3.72,0.01,0.27,626,09/10,4,-8,8,4,-9.0,25.0,65.0,86.0,305.0,222.0
263,00679B,元大美債20年,25.43,-0.15,-0.59,18457,09/10,0,0,0,4,4.0,0.0,-1.0,-96.0,-25.0,-62.0
264,2439,美律,77.2,2.3,3.07,2124,09/10,1,2,4,4,7.0,-1.0,-2.0,-13.0,-4.0,-16.0
265,3062,建漢,20.25,-0.35,-1.7,872,09/10,2,2,3,4,5.0,0.0,-28.0,-7.0,-4611.0,-22.0
266,3264,欣銓,240.0,7.0,3.0,25157,09/10,14,21,18,4,17.0,6.0,127.0,-9.0,-343.0,-876.0
267,3338,泰碩,67.1,-1.0,-1.47,346,09/10,-1,-2,1,4,6.0,5.0,4.0,6.0,-10.0,10.0
268,3346,麗清,20.35,1.85,10.0,1427,09/10,4,4,4,4,3.0,-4.0,-2.0,4.0,4.0,4.0
269,3416,融程電,161.0,0.5,0.31,158,09/10,0,3,3,4,7.0,-22.0,-2.0,-3.0,-46.0,-5.0
270,4442,竣邦-KY,54.0,2.2,4.25,303,09/10,4,4,4,4,8.0,18.0,16.0,-17.0,,13.0
271,4556,旭然,86.0,7.8,9.97,1082,09/10,3,4,5,4,7.0,3.0,11.0,20.0,19.0,20.0
272,6016,康和證,22.55,-0.35,-1.53,4112,09/10,-1,-1,11,4,2.0,-27.0,-259.0,28.0,-11.0,39.0
273,6231,系微,218.0,-8.5,-3.75,431,09/10,1,-1,4,4,4.0,2.0,1.0,-6.0,-46.0,-1.0
274,6416,瑞祺電通,110.5,5.0,4.74,1850,09/10,1,-4,4,4,4.0,-1.0,4.0,4.0,2.0,1.0
275,6667,信紘科,251.0,0.5,0.2,248,09/10,0,2,-5,4,10.0,18.0,17.0,18.0,-13.0,15.0
276,6901,鑽石投資,15.0,-0.1,-0.66,575,09/10,0,3,3,4,-9.0,-121.0,-51.0,11.0,10.0,10.0
277,7709,榮田,88.0,-3.5,-3.83,215,09/10,-5,0,4,4,4.0,4.0,3.0,4.0,,
278,0055,元大MSCI金融,48.61,0.06,0.12,519,09/10,0,0,0,3,6.0,6.0,6.0,6.0,6.0,6.0
279,00909,國泰數位支付服務,47.81,-1.33,-2.71,1180,09/10,-3,-1,0,3,-1.0,0.0,-37.0,-36.0,-65.0,-88.0
280,1532,勤美,22.75,0.0,0.0,132,09/10,3,3,3,3,3.0,3.0,3.0,3.0,-67.0,-35.0
281,1582,信錦,70.4,-1.4,-1.95,441,09/10,-2,1,1,3,2.0,-1.0,5.0,-82.0,-46.0,0.0
282,1617,榮星,18.05,0.25,1.4,309,09/10,0,1,3,3,3.0,-6.0,6.0,6.0,6.0,6.0
283,2034,允強,20.45,-0.3,-1.45,758,09/10,0,-1,0,3,7.0,40.0,87.0,81.0,5.0,47.0
284,2355,敬鵬,41.85,-0.8,-1.88,1154,09/10,1,2,3,3,-1.0,-2.0,-220.0,-59.0,-131.0,-4.0
285,2855,統一證,51.7,-0.4,-0.77,3910,09/10,0,-1,1,3,-32.0,-21.0,78.0,107.0,21.0,12.0
286,3002,歐格,17.0,-0.25,-1.45,79,09/10,0,0,2,3,4.0,7.0,7.0,11.0,23.0,-58.0
287,3003,健和興,58.7,-0.9,-1.51,542,09/10,-1,-1,3,3,-6.0,-9.0,-12.0,0.0,-6.0,-6.0
288,3048,益登,51.4,-0.2,-0.39,1131,09/10,9,7,3,3,-2.0,-37.0,-93.0,-5.0,-513.0,-198.0
289,3059,華晶科,37.8,-0.2,-0.53,623,09/10,1,3,3,3,-21.0,-14.0,-92.0,-16.0,-428.0,-37.0
290,3176,基亞,34.95,-1.25,-3.45,761,09/10,2,3,3,3,-2.0,7.0,7.0,7.0,,7.0
291,3227,原相,183.5,-2.0,-1.08,518,09/10,0,1,3,3,3.0,-7.0,3.0,0.0,-89.0,-6.0
292,3272,東碩,14.3,0.2,1.42,46,09/10,0,3,2,3,3.0,3.0,1.0,-29.0,12.0,9.0
293,3312,弘憶股,48.5,-1.05,-2.12,717,09/10,-19,-32,3,3,-14.0,-47.0,-31.0,-3.0,-31.0,-8.0
294,4716,大立,17.0,-0.05,-0.29,273,09/10,-11,-11,-21,3,-96.0,-123.0,59.0,-56.0,32.0,-190.0
295,4807,日成-KY,29.25,0.25,0.86,109,09/10,1,3,3,3,3.0,2.0,2.0,16.0,1.0,16.0
296,4966,譜瑞-KY,540.0,-10.0,-1.82,368,09/10,3,3,-1,3,-1.0,-25.0,-7.0,-53.0,-18.0,-48.0
297,5211,蒙恬,20.3,-0.85,-4.02,238,09/10,-2,3,3,3,3.0,3.0,3.0,3.0,3.0,3.0
298,6114,久威,23.85,-0.75,-3.05,49,09/10,3,3,3,3,3.0,3.0,3.0,3.0,3.0,3.0
299,6187,萬潤,1280.0,-50.0,-3.76,1950,09/10,-1,-8,-9,3,-12.0,32.0,21.0,-127.0,-66.0,-47.0
300,6272,驊陞,29.6,0.5,1.72,474,09/10,3,3,3,3,3.0,3.0,,,,
