排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
178,6788,華景電,379.5,18.5,5.12,09/01,0.01,0.01,0.01,0.01,0.0,-0.02,-0.26,0.35,0.49,-0.18,,-0.11
179,6561,是方,322.5,1.5,0.47,09/01,0.0,0.0,0.0,0.01,0.01,0.01,-0.16,-0.3,-0.06,0.25,,-0.26
180,2002,中鋼,19.05,0.1,0.53,09/01,0.01,0.01,0.01,0.01,0.0,0.0,-1.81,-1.82,-2.06,-3.91,-2.48,-1.81
181,00981A,主動統一台股增長,30.37,0.97,3.3,09/01,0.0,0.0,0.01,0.01,-0.01,-0.01,-0.14,-0.02,-0.02,,,-0.03
182,1514,亞力,103.5,1.5,1.47,09/01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.04,0.01,-0.01,0.1,0.04
183,3515,華擎,224.5,2.0,0.9,09/01,0.0,0.0,0.0,0.0,0.01,0.0,0.06,-0.12,-1.48,-0.64,-0.6,-0.87
184,2412,中華電,136.0,0.0,0.0,09/01,0.0,0.0,0.0,0.0,0.0,0.07,0.62,0.91,0.9,2.16,2.25,1.02
185,6412,群電,79.1,0.1,0.13,09/01,0.0,0.0,0.0,0.0,0.0,0.01,-4.0,-5.3,-9.69,-1.91,0.09,-7.59
186,2480,敦陽科,155.5,-1.5,-0.96,09/01,0.0,0.0,0.0,0.0,0.0,-0.01,0.08,0.24,-0.2,0.18,0.39,0.18
187,00679B,元大美債20年,25.59,-0.27,-1.04,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,-0.13,0.03,,0.03
188,1215,卜蜂,108.0,0.5,0.47,09/01,0.0,0.0,0.0,0.0,0.04,0.04,-4.24,-5.09,0.01,1.18,-1.31,-4.4
189,9917,中保科,106.0,0.0,0.0,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.22,0.4,0.59,0.46,0.32
190,2539,櫻花建,35.55,-0.6,-1.66,09/01,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.06,-0.19,-0.01,-0.01,-0.07
191,2352,佳世達,28.4,0.05,0.18,09/01,0.0,0.0,0.0,0.0,0.01,0.06,3.1,3.23,3.11,0.94,2.07,3.23
192,1590,亞德客-KY,1445.0,20.0,1.4,09/01,0.0,0.0,0.0,0.0,0.0,-0.54,-0.22,0.05,0.27,-0.55,-1.72,0.25
193,8358,金居,526.0,-14.0,-2.59,09/01,0.04,0.04,0.01,0.0,0.08,-3.13,-4.91,-16.0,-3.42,-7.06,-6.92,-6.76
194,5314,世紀*,35.3,-0.7,-1.94,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.02,0.04,0.04,-0.01
195,3014,聯陽,131.5,3.0,2.33,09/01,0.01,0.01,0.01,0.0,0.19,0.0,2.32,2.82,0.26,-0.56,5.09,2.09
196,1503,士電,208.5,8.5,4.25,09/01,0.0,0.0,0.0,0.0,-0.01,-0.01,0.23,0.15,0.21,-0.63,0.32,0.14
197,4919,新唐,124.0,4.0,3.33,09/01,0.0,0.0,0.0,0.0,0.0,-0.16,-1.29,0.2,0.21,-4.59,-1.85,0.21
198,8422,可寧衛*,26.75,-0.05,-0.19,09/01,0.0,0.0,0.0,0.0,0.19,0.27,-0.61,-1.71,-1.61,-1.6,-1.61,-1.89
199,3078,僑威,48.45,0.55,1.15,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.35,-5.7,0.77,-2.79,-0.79
200,2493,揚博,187.0,7.5,4.18,09/01,0.01,0.01,0.01,0.0,0.0,0.04,0.36,0.57,0.77,0.84,0.86,0.85
201,1504,東元,73.5,1.0,1.38,09/01,0.0,0.0,0.0,0.0,0.09,0.15,0.12,-0.47,-7.45,-1.73,-1.31,-0.85
202,0056,元大高股息,54.85,0.25,0.46,09/01,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.11,0.01,0.8,0.08
203,2547,日勝生,9.98,0.02,0.2,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.35,0.36,0.39,0.4,0.39
204,006208,富邦台50,248.35,5.45,2.24,09/01,0.0,0.0,0.0,0.0,-0.03,-0.04,0.01,-0.01,-0.08,0.46,0.5,-0.02
205,4536,拓凱,164.5,2.5,1.54,09/01,0.0,0.0,0.0,0.0,0.0,-0.13,0.0,-0.57,-0.59,0.84,0.69,-0.86
206,1712,興農,40.15,0.2,0.5,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.41,0.29,0.03,0.2,0.38
207,9911,櫻花,82.8,-0.2,-0.24,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.09,-0.04,-0.26,-0.06
208,6790,永豐實,38.0,0.05,0.13,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,-0.29,0.06,,0.03
209,1722,台肥,44.65,0.1,0.22,09/01,0.0,0.0,0.0,0.0,-0.01,-0.01,-0.01,-0.02,-0.66,0.0,0.11,-0.06
210,1707,葡萄王,90.8,1.4,1.57,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.08,-0.38,-6.93,-0.01
211,6505,台塑化,76.7,3.2,4.35,09/01,0.0,0.0,0.0,0.0,0.0,-0.1,-0.01,-0.03,-0.09,-0.08,-0.03,-0.04
212,1326,台化,74.3,6.0,8.78,09/01,0.0,0.0,0.0,0.0,0.02,0.04,0.11,-0.09,-0.07,-0.77,-1.11,0.08
213,5522,遠雄,62.4,0.7,1.13,09/01,0.0,0.0,0.0,0.0,0.0,-0.06,-0.3,-0.3,-0.53,1.7,2.34,-0.72
214,9930,中聯資源,63.2,0.2,0.32,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.01,0.0
215,4105,東洋,77.9,0.1,0.13,09/01,0.0,0.0,0.0,0.0,0.0,0.0,-0.21,0.52,0.46,0.37,-5.12,0.5
216,6781,AES-KY,1155.0,30.0,2.67,09/01,0.0,0.0,0.0,0.0,0.0,0.0,-0.38,-1.2,-5.53,-0.81,,-5.14
217,5469,瀚宇博,74.0,0.0,0.0,09/01,0.0,0.0,0.0,0.0,0.0,0.04,3.46,2.82,4.6,-0.16,4.81,2.29
218,2392,正崴,45.9,0.9,2.0,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,-0.01,-0.74,0.02
219,3380,明泰,28.35,-0.15,-0.53,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.21,0.01,-0.93,-0.02
220,1904,正隆,24.85,-0.35,-1.39,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.28,-0.09,0.02,-0.1
221,2605,新興,34.75,-0.6,-1.7,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.85,0.1,0.04,0.05,-0.5
222,1605,華新,38.75,-0.45,-1.15,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.34,-0.03,-2.71,-4.11,-0.8
223,1104,環泥,27.1,0.45,1.69,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,-0.02,-0.24,0.02
224,2206,三陽工業,63.2,0.1,0.16,09/01,0.0,0.0,0.0,0.0,0.0,-0.09,0.32,-0.26,-1.78,2.21,2.34,-0.78
225,1609,大亞,37.25,-0.35,-0.93,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13,-0.19,-0.09,-0.05,-0.16
226,1440,南紡,13.85,-0.05,-0.36,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.04,0.01
227,8926,台汽電,56.7,0.8,1.43,09/01,0.0,0.0,0.0,0.0,0.0,-0.01,1.56,1.71,1.73,1.73,1.73,1.73
228,2023,燁輝,13.7,-0.45,-3.18,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.01,-0.01,0.02,-0.02
229,1227,佳格,28.45,-0.4,-1.39,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.04,0.01,0.01,-0.08,-0.03
230,2838,聯邦銀,20.25,0.0,0.0,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.05,-0.1,-0.3
231,2646,星宇航空,20.65,-0.25,-1.2,09/01,0.0,0.0,0.0,0.0,0.0,-0.06,0.0,0.01,0.01,,,0.01
232,1434,福懋,18.35,0.2,1.1,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.4,-0.04,-2.46,-0.27
233,00400A,主動國泰動能高息,15.37,0.39,2.6,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
234,00401A,主動摩根台灣鑫收,14.19,0.46,3.35,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
235,00402A,主動安聯美國科技,9.51,-0.04,-0.42,09/01,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
236,00403A,主動統一升級50,10.45,0.23,2.25,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
237,00404A,主動聯博動能50,9.86,0.26,2.71,09/01,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
238,00405A,主動富邦台灣龍耀,8.93,0.18,2.06,09/01,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
239,00406A,主動中信台灣收益,9.96,0.29,3.0,09/01,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
240,00407A,主動凱基台灣,9.99,0.23,2.36,09/01,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
241,00408A,主動第一金優股息,10.65,0.15,1.43,09/01,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
242,00410A,主動永豐科技趨勢,12.57,0.35,2.86,09/01,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
243,00411A,主動統一前沿科技,9.69,0.08,0.83,09/01,0.0,0.0,0.0,0.0,,,,,,,,
244,0051,元大中型100,147.45,2.7,1.87,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0053,元大電子,246.35,5.9,2.45,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0055,元大MSCI金融,46.6,0.65,1.41,09/01,0.0,0.0,0.0,0.0,0.0,0.13,0.38,0.38,0.38,0.38,0.38,0.38
247,0057,富邦摩台,322.65,6.05,1.91,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0061,元大寶滬深,24.47,0.21,0.87,09/01,0.0,0.0,0.0,0.0,0.0,0.0,-1.04,-1.04,-2.29,-2.29,-11.0,-2.29
249,006201,元大富櫃50,45.53,1.21,2.73,09/01,0.0,0.0,0.0,0.0,0.26,0.14,2.74,2.75,-2.92,-4.91,-68.1,1.11
250,006203,元大MSCI台灣,197.5,5.1,2.65,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,006204,永豐臺灣加權,234.0,5.7,2.5,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,006206,元大上證50,38.05,0.3,0.79,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93,0.0
253,006207,復華滬深,32.42,0.16,0.5,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,0.0
254,00625K,富邦上証+R,8.6,0.0,0.0,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,00631L,元大台灣50正2,37.26,1.44,4.02,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.13,-0.12,-0.12,-0.13
256,00632R,元大台灣50反1,9.73,-0.22,-2.21,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.06,-0.05
257,00633L,富邦上証正2,49.23,0.78,1.61,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,00634R,富邦上証反1,3.1,-0.03,-0.96,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,00635U,期元大S&P黃金,45.8,-0.09,-0.2,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,00636,國泰中國A50,27.8,0.17,0.62,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,0.0,2.04,0.0
261,00636K,國泰中國A50+U,8.77,0.08,0.92,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
262,00637L,元大滬深300正2,20.26,0.3,1.5,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49,-0.08,0.0
263,00638R,元大滬深300反1,6.58,-0.05,-0.75,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,00639,富邦深100,16.38,0.0,0.0,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.42,-0.58,0.0
265,00640L,富邦日本正2,112.7,1.5,1.35,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,00641R,富邦日本反1,3.61,-0.01,-0.28,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,00642U,期元大S&P石油,28.86,0.38,1.33,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,00643,群益深証中小,18.44,-0.03,-0.16,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,00643K,群益深証中小+R,3.9,0.0,0.0,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,00647L,元大S&P500正2,137.8,-0.6,-0.43,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,00648R,元大S&P500反1,3.92,0.01,0.26,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,00650L,復華香港正2,16.84,-0.25,-1.46,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,00651R,復華香港反1,5.19,0.04,0.78,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,00653L,富邦印度正2,46.2,0.01,0.02,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,0.0,0.0
275,00654R,富邦印度反1,6.75,0.07,1.05,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,00655L,國泰中國A50正2,34.26,0.55,1.63,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.17,0.0
277,00656R,國泰中國A50反1,5.82,-0.02,-0.34,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,00657,國泰日經225,77.7,0.05,0.06,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,0.0
279,00657K,國泰日經225+U,24.64,0.12,0.49,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
280,00660,元大歐洲50,47.0,0.31,0.66,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,00661,元大日經225,85.5,0.15,0.18,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,00663L,國泰臺灣加權正2,107.85,4.35,4.2,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,00664R,國泰臺灣加權反1,1.57,-0.04,-2.48,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,00665L,富邦恒生國企正2,9.36,-0.09,-0.95,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0
285,00666R,富邦恒生國企反1,9.03,0.02,0.22,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,00668,國泰美國道瓊,61.55,-0.25,-0.4,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
287,00668K,國泰美國道瓊+U,19.46,-0.14,-0.71,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
288,00669R,國泰美國道瓊反1,5.18,0.0,0.0,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
289,00670L,富邦NASDAQ正2,199.35,0.4,0.2,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
290,00671R,富邦NASDAQ反1,2.43,-0.01,-0.41,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
291,00673R,期元大S&P原油反1,11.89,-0.17,-1.41,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
292,00674R,期元大S&P黃金反1,27.6,0.08,0.29,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
293,00675L,富邦臺灣加權正2,327.35,14.25,4.55,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
294,00676R,富邦臺灣加權反1,5.4,-0.11,-2.0,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
295,00678,群益那斯達克生技,43.19,-0.08,-0.18,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.17,0.17,,0.17
296,00680L,元大美債20正2,6.35,-0.13,-2.01,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41,,0.0
297,00681R,元大美債20反1,21.84,0.24,1.11,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
298,00682U,期元大美元指數,20.41,-0.06,-0.29,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
299,00683L,期元大美元指正2,21.38,-0.13,-0.6,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
300,00684R,期元大美元指反1,15.05,-0.04,-0.27,09/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
