排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
212,8240,華宏,47.8,-2.9,-5.72,09/02,119,215,260,323,328,223.0,-106.0,359.0,420.0,865.0
213,1737,臺鹽,30.65,0.0,0.0,09/02,64,131,192,318,189,223.0,474.0,487.0,408.0,575.0
214,4174,浩鼎,24.6,-0.4,-1.6,09/02,85,135,224,313,163,-69.0,599.0,1692.0,-3677.0,1616.0
215,4768,晶呈科技,290.5,-7.5,-2.52,09/02,42,144,155,310,256,-315.0,356.0,1055.0,921.0,1337.0
216,1907,永豐餘,30.3,0.2,0.66,09/02,9,-32,106,308,-12,-2507.0,-11724.0,-6146.0,-5066.0,-2969.0
217,1810,和成,24.0,-0.65,-2.64,09/02,4,26,33,306,1306,2904.0,8597.0,5914.0,6932.0,4324.0
218,3189,景碩,775.0,-72.0,-8.5,09/02,-610,-1039,-930,304,701,1278.0,538.0,-7798.0,-3386.0,-1035.0
219,00888,永豐台灣ESG,33.05,-0.49,-1.46,09/02,0,-198,182,302,133,-7135.0,5779.0,7574.0,7292.0,7582.0
220,3388,崇越電,88.0,-3.0,-3.3,09/02,-41,-14,-35,301,748,1755.0,920.0,2635.0,2617.0,2609.0
221,7777,能率亞洲,38.05,-1.1,-2.81,09/02,52,121,243,301,501,113.0,430.0,909.0,,1347.0
222,4540,全球傳動,59.5,0.0,0.0,09/02,128,174,196,295,-19,29.0,824.0,1252.0,87.0,1264.0
223,2493,揚博,179.0,-5.0,-2.72,09/02,-67,57,122,294,12,2568.0,-839.0,1359.0,4147.0,-329.0
224,3305,昇貿,108.5,-3.5,-3.12,09/02,100,142,149,290,294,438.0,98.0,-5184.0,-4324.0,-5642.0
225,2892,第一金,36.85,0.6,1.66,09/02,-591,-2255,-4563,289,-2581,-18857.0,-22749.0,8520.0,8895.0,4567.0
226,6191,精成科,81.4,-2.1,-2.51,09/02,32,-105,-28,286,1398,660.0,5194.0,19933.0,31337.0,18107.0
227,5340,建榮,79.1,-3.0,-3.65,09/02,372,716,565,279,308,1438.0,432.0,1279.0,22.0,774.0
228,3135,凌航,172.5,-3.5,-1.99,09/02,150,166,189,277,348,430.0,1327.0,843.0,,1452.0
229,6425,易發,61.5,-3.5,-5.38,09/02,42,159,254,277,203,228.0,7.0,173.0,-382.0,-392.0
230,00662,富邦NASDAQ,118.45,0.05,0.04,09/02,43,227,276,276,-633,3143.0,-23134.0,-16409.0,18919.0,5262.0
231,2540,愛山林,47.15,0.25,0.53,09/02,63,111,205,275,-142,-162.0,-2806.0,-1321.0,9334.0,851.0
232,6499,益安,71.7,-3.3,-4.4,09/02,36,78,137,272,407,60.0,282.0,660.0,959.0,286.0
233,009803,玉山市值動能50,21.78,-0.19,-0.86,09/02,124,271,271,271,270,-288.0,776.0,-113.0,737.0,-90.0
234,3055,蔚華科,131.0,-11.0,-7.75,09/02,133,140,161,265,640,1429.0,412.0,172.0,-1007.0,213.0
235,3717,聯嘉投控,22.05,-0.3,-1.34,09/02,56,88,107,265,382,1275.0,3453.0,4428.0,6501.0,6045.0
236,4967,十銓,272.5,-5.5,-1.98,09/02,5,152,198,264,526,-1449.0,-1054.0,1493.0,855.0,1802.0
237,00985D,主動貝萊德優投等,9.8,0.02,0.2,09/03,200,262,262,262,262,263.0,286.0,,,
238,4716,大立,17.1,-0.2,-1.16,09/02,22,62,126,262,293,1220.0,1997.0,1799.0,2196.0,1620.0
239,3265,台星科,173.0,-5.5,-3.08,09/02,138,85,243,253,623,1172.0,1165.0,936.0,975.0,-132.0
240,8070,長華*,49.2,-1.4,-2.77,09/02,68,80,147,253,300,126.0,-8098.0,-6637.0,-23877.0,-19332.0
241,6469,大樹,67.2,-0.7,-1.03,09/02,23,25,82,248,633,1906.0,959.0,334.0,3294.0,2867.0
242,6180,橘子,40.75,-0.45,-1.09,09/02,47,92,181,246,-8,226.0,2007.0,1661.0,-2243.0,-87.0
243,3033,威健,44.15,-0.5,-1.12,09/02,148,182,248,244,-1817,-1314.0,-123.0,-16857.0,-15383.0,-13083.0
244,3211,順達,375.0,-17.0,-4.34,09/02,60,-234,-169,243,94,6268.0,7792.0,4953.0,9205.0,6877.0
245,3691,碩禾,97.6,-3.9,-3.84,09/02,61,147,170,243,6,-33.0,466.0,1688.0,1700.0,2109.0
246,00696B,富邦美債20年,28.07,0.15,0.54,09/02,200,238,238,238,-262,-151.0,-6411.0,-9021.0,-11506.0,-8325.0
247,6205,詮欣,65.4,-2.9,-4.25,09/02,67,78,201,237,151,244.0,-238.0,1072.0,1626.0,1617.0
248,8383,千附,64.2,-1.6,-2.43,09/02,47,121,169,236,455,1031.0,1046.0,945.0,394.0,82.0
249,6449,鈺邦,216.5,-8.5,-3.78,09/02,-63,-8,-41,235,348,419.0,378.0,-374.0,-221.0,-587.0
250,2331,精英,19.25,-0.6,-3.02,09/02,379,237,184,233,155,263.0,2546.0,1797.0,16275.0,14991.0
251,3317,尼克森,61.0,-1.5,-2.4,09/02,9,68,68,230,231,-107.0,491.0,1087.0,2354.0,350.0
252,4714,永捷,10.6,-0.25,-2.3,09/02,30,-80,-90,228,-132,-1136.0,589.0,-551.0,-751.0,270.0
253,00670L,富邦NASDAQ正2,193.7,-0.15,-0.08,09/02,0,49,124,221,352,416.0,-2151.0,-2293.0,3625.0,796.0
254,6715,嘉基,307.5,-34.0,-9.96,09/02,83,145,148,220,231,385.0,181.0,322.0,307.0,400.0
255,8431,匯鑽科,63.7,3.9,6.52,09/02,-5,66,139,216,225,195.0,163.0,364.0,926.0,169.0
256,6834,天二科技,87.2,-5.0,-5.42,09/02,-15,-3,55,215,298,455.0,976.0,687.0,933.0,574.0
257,6442,光聖,1770.0,-25.0,-1.39,09/02,112,157,122,212,330,1753.0,1547.0,1937.0,1100.0,1203.0
258,3443,創意,5800.0,-95.0,-1.61,09/02,56,49,168,211,542,97.0,409.0,194.0,-1418.0,443.0
259,00635U,期元大S&P黃金,45.76,1.17,2.62,09/02,0,29,74,210,239,776.0,1695.0,1241.0,3314.0,2963.0
260,4137,麗豐-KY,79.9,-1.4,-1.72,09/02,61,94,121,210,274,266.0,578.0,928.0,679.0,922.0
261,6477,安集,34.6,-1.15,-3.22,09/02,71,117,201,210,484,2126.0,1492.0,1060.0,-103.0,587.0
262,2308,台達電,1760.0,30.0,1.73,09/02,31,549,576,207,-967,-2467.0,103.0,4300.0,-191.0,4806.0
263,3048,益登,52.4,-1.6,-2.96,09/02,5,10,-7,204,-243,2735.0,2727.0,-4291.0,3460.0,-5430.0
264,2365,昆盈,29.15,-1.0,-3.32,09/02,230,284,319,203,546,42.0,258.0,-2294.0,-1195.0,-2154.0
265,6409,旭隼,972.0,-33.0,-3.28,09/02,76,95,97,203,244,236.0,1515.0,4869.0,5064.0,5105.0
266,8261,富鼎,173.0,-4.0,-2.26,09/02,75,127,154,203,97,1650.0,1184.0,2172.0,3616.0,-824.0
267,3540,曜越,23.2,-1.05,-4.33,09/02,24,71,137,202,588,649.0,203.0,898.0,1046.0,1448.0
268,4909,新復興,37.05,-1.6,-4.14,09/02,3,26,89,198,67,-884.0,-1466.0,-534.0,-2236.0,-621.0
269,2103,台橡,27.95,-0.35,-1.24,09/02,5,126,247,197,-115,-2717.0,-3021.0,115.0,1698.0,2015.0
270,4566,時碩工業,62.9,-2.7,-4.12,09/02,110,165,98,197,554,119.0,326.0,583.0,94.0,109.0
271,6901,鑽石投資,14.9,-0.35,-2.3,09/02,57,71,70,194,570,1652.0,3618.0,5363.0,4594.0,5738.0
272,3078,僑威,46.0,-1.8,-3.77,09/02,220,281,284,191,44,-1135.0,2558.0,3527.0,4141.0,1958.0
273,2402,毅嘉,57.3,-2.0,-3.37,09/02,498,732,180,190,204,984.0,2996.0,14480.0,16399.0,16554.0
274,5434,崇越,527.0,-8.0,-1.5,09/02,90,204,178,189,242,-429.0,2767.0,573.0,2097.0,-181.0
275,8043,蜜望實,135.5,-6.5,-4.58,09/02,112,3,32,187,834,212.0,240.0,758.0,1124.0,1006.0
276,8040,九暘,74.7,-8.2,-9.89,09/02,117,117,117,184,119,-211.0,310.0,512.0,436.0,664.0
277,00950B,凱基A級公司債,13.56,0.04,0.3,09/02,0,0,-13,180,180,3705.0,-6020.0,-4894.0,-9851.0,-8311.0
278,4743,合一,44.75,-1.9,-4.07,09/02,330,359,267,179,-887,-2313.0,1081.0,6871.0,10691.0,4436.0
279,4916,事欣科,96.7,-3.8,-3.78,09/02,112,-12,79,179,456,2063.0,2964.0,-69.0,571.0,-1595.0
280,1590,亞德客-KY,1375.0,-20.0,-1.43,09/02,6,55,80,178,-9,-308.0,408.0,367.0,221.0,-130.0
281,5284,jpp-KY,323.0,-32.0,-9.01,09/02,125,169,153,176,85,-101.0,452.0,454.0,1164.0,1058.0
282,6588,東典光電,103.0,-4.5,-4.19,09/02,44,29,90,176,454,543.0,537.0,1102.0,,962.0
283,8109,博大,131.0,-5.0,-3.68,09/02,80,129,136,175,449,878.0,1004.0,903.0,1033.0,908.0
284,2072,世紀風電,138.0,-1.0,-0.72,09/03,119,119,187,172,265,297.0,,,,
285,2495,普安,36.9,-1.15,-3.02,09/02,120,113,139,172,-425,163.0,5366.0,-716.0,7771.0,-3512.0
286,1103,嘉泥,13.25,0.0,0.0,09/02,30,63,107,171,352,-36.0,46.0,-79.0,-730.0,-8.0
287,1309,台達化,13.6,-0.2,-1.45,09/02,203,178,222,171,540,824.0,2992.0,7398.0,9087.0,8542.0
288,2483,百容,33.5,-1.35,-3.87,09/02,109,107,127,171,211,318.0,1000.0,1021.0,980.0,1159.0
289,3689,湧德,114.5,-4.0,-3.38,09/02,287,37,133,169,92,31.0,303.0,1005.0,85.0,-209.0
290,3167,大量,730.0,-44.0,-5.68,09/02,87,230,-36,168,852,1229.0,2438.0,1519.0,421.0,378.0
291,5243,乙盛-KY,88.3,-3.5,-3.81,09/02,-111,-120,-113,166,27,-1072.0,759.0,1997.0,2865.0,1989.0
292,1709,和益,33.45,-1.55,-4.43,09/02,14,309,350,166,253,442.0,494.0,1030.0,1106.0,861.0
293,00637L,元大滬深300正2,19.61,-0.14,-0.71,09/02,0,289,214,164,1087,1231.0,3180.0,-7007.0,-1246.0,4070.0
294,6166,凌華,114.0,-3.0,-2.56,09/02,114,228,161,164,231,265.0,-26.0,-333.0,-841.0,-184.0
295,3577,泓格,109.5,-3.5,-3.1,09/02,43,64,83,159,195,110.0,571.0,413.0,113.0,314.0
296,6885,全福生技,23.25,-1.35,-5.49,09/02,6,41,66,159,250,488.0,765.0,873.0,739.0,856.0
297,00984B,大華優利美A債15,15.71,0.06,0.38,09/02,0,0,156,156,49,49.0,49.0,-1084.0,2723.0,1916.0
298,6175,立敦,69.3,-2.1,-2.94,09/02,27,3,82,156,-85,-27.0,-360.0,238.0,-19.0,-901.0
299,00959B,大華投等美債15Y+,9.06,0.03,0.33,09/02,0,0,39,153,400,500.0,500.0,-1677.0,-1969.0,-1337.0
300,6291,沛亨,458.0,18.0,4.09,09/02,18,72,90,152,204,196.0,111.0,163.0,431.0,-16.0
