排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
179,009813,貝萊德標普卓越50,11.41,0.05,0.44,09/21,0.02,0.1,0.11,0.6,-0.18,-0.16,1.98,14.9,,,,20.8
180,9958,世紀鋼,91.9,-2.1,-2.23,09/21,-0.22,0.06,0.38,0.6,0.9,-0.66,-2.26,-4.96,-5.24,-5.81,-5.1,-6.05
181,3479,安勤,131.5,0.0,0.0,09/21,0.23,0.39,0.65,0.6,0.75,0.55,-1.17,-0.95,-7.98,-4.45,-1.21,-5.23
182,00694B,富邦美債1-3,41.56,-0.1,-0.24,09/21,0.49,0.39,0.39,0.6,0.55,0.53,4.15,25.4,72.8,118.0,,45.7
183,6259,百徽,29.6,0.35,1.2,09/21,0.17,0.44,0.48,0.6,0.34,0.74,-0.89,1.44,1.69,1.79,-1.06,1.7
184,6967,汎瑋材料,66.1,-0.1,-0.15,09/21,0.47,0.51,0.53,0.59,0.82,0.63,0.24,0.31,0.47,,,1.3
185,2820,華票,17.5,0.05,0.29,09/21,0.14,0.19,0.41,0.58,1.28,1.68,1.02,2.02,1.95,4.39,2.06,1.95
186,4951,精拓科,99.7,9.0,9.92,09/21,-0.04,0.19,0.47,0.58,-0.08,-0.35,-1.28,-2.84,-3.59,1.01,,-2.52
187,2419,仲琦,30.65,2.75,9.86,09/21,0.33,0.22,0.41,0.57,0.57,-0.07,-0.01,-0.12,-0.69,-0.85,-5.35,-0.39
188,00947,台新臺灣IC設計,39.7,0.82,2.11,09/21,-0.18,0.81,0.95,0.57,0.26,1.7,2.03,5.34,12.6,,,8.54
189,2034,允強,21.45,0.0,0.0,09/21,0.03,0.31,0.49,0.56,0.61,1.4,2.43,3.84,2.06,-1.1,-6.11,2.67
190,00991B,貝萊德A級公司債,14.76,-0.01,-0.07,09/21,0.23,0.49,0.51,0.56,0.48,0.94,,,,,,
191,6782,視陽,248.0,8.0,3.33,09/21,0.26,0.14,0.61,0.55,0.46,0.12,3.19,0.47,1.68,7.94,,3.12
192,6116,彩晶,14.8,0.8,5.71,09/21,0.53,0.42,0.4,0.55,0.24,0.42,-1.19,-1.17,-5.55,-4.15,-8.38,-4.97
193,6945,圓祥生技,135.0,3.0,2.27,09/21,-0.11,-0.15,0.22,0.55,0.54,0.4,0.22,,,,,
194,1710,東聯,17.0,0.65,3.98,09/21,0.26,0.19,0.55,0.54,0.9,1.25,1.06,1.86,0.67,-4.39,1.78,0.46
195,3498,陽程,196.0,1.0,0.51,09/21,-0.12,0.52,-0.09,0.54,-1.06,-0.67,2.18,6.74,12.4,9.87,12.6,8.03
196,00676R,富邦臺灣加權反1,5.27,-0.06,-1.13,09/21,-0.01,0.2,0.6,0.53,0.55,0.56,0.56,0.56,0.57,11.3,,0.57
197,2103,台橡,27.8,0.2,0.72,09/21,-0.03,-0.17,0.27,0.53,0.42,0.26,3.31,6.19,2.32,0.68,-5.71,5.5
198,5493,三聯,91.5,4.6,5.29,09/21,0.41,0.48,0.51,0.53,0.64,0.62,-0.19,1.16,0.81,0.66,0.83,-0.55
199,5328,華容,52.3,-0.8,-1.51,09/21,-0.29,-0.02,-0.09,0.53,0.5,0.68,-4.39,-3.63,-2.52,-1.65,-1.1,0.09
200,2344,華邦電,174.0,-5.5,-3.06,09/21,-0.52,0.43,0.21,0.53,-0.46,-0.35,-2.83,0.86,0.71,-3.43,-2.93,-2.63
201,6432,今展科,61.4,2.6,4.42,09/21,-0.33,0.41,0.43,0.52,0.89,1.1,-3.5,-1.9,-0.64,-1.73,-0.5,-1.26
202,2364,倫飛,67.5,2.9,4.49,09/21,0.16,0.19,0.49,0.52,-0.4,-2.51,3.46,4.11,-2.6,0.61,0.11,3.02
203,3088,艾訊,129.0,2.5,1.98,09/21,0.29,0.21,0.58,0.52,0.05,-1.01,-0.37,6.87,5.66,3.56,-2.03,7.79
204,3564,其陽,50.4,0.55,1.1,09/21,0.18,0.37,0.44,0.52,0.45,0.43,0.75,1.52,1.58,1.07,0.93,0.69
205,2444,兆勁,13.85,1.25,9.92,09/21,0.36,0.37,0.46,0.52,0.1,0.3,-2.05,1.93,1.77,2.21,2.08,1.97
206,1809,中釉,39.0,0.4,1.04,09/21,0.43,0.39,0.5,0.52,0.52,0.76,-0.88,-0.48,0.02,-0.81,-2.47,-1.01
207,3178,公準,75.9,6.9,10.0,09/21,0.26,0.43,0.46,0.51,0.27,0.2,0.46,1.12,1.11,1.85,,1.11
208,6589,台康生技,51.7,-1.0,-1.9,09/21,-0.02,0.15,0.4,0.51,0.57,0.5,0.96,-0.62,-0.48,1.55,,-0.38
209,3149,正達,65.1,1.3,2.04,09/21,0.22,0.39,0.41,0.51,0.46,-0.37,-3.7,-3.25,-3.23,-3.44,-9.44,0.56
210,6026,福邦證,15.8,0.3,1.94,09/21,0.27,0.25,0.46,0.51,0.87,1.7,-2.09,-1.65,1.49,0.99,2.72,0.31
211,5228,鈺鎧,40.55,0.2,0.5,09/21,0.03,0.27,0.42,0.5,0.23,0.4,1.76,1.84,3.15,3.1,,2.96
212,4977,眾達-KY,174.0,-1.0,-0.57,09/21,-0.11,0.04,-1.42,0.5,0.23,-1.99,-1.32,-8.28,0.39,-0.24,-44.2,-0.73
213,6937,天虹,300.5,-3.0,-0.99,09/21,-0.06,0.37,0.4,0.5,0.73,1.16,2.45,3.11,2.66,,,2.07
214,00859B,群益0-1年美債,40.52,-0.06,-0.15,09/21,0.12,0.66,0.76,0.49,0.88,0.07,13.2,15.9,46.7,44.3,,43.6
215,6668,中揚光,50.3,1.05,2.13,09/21,0.06,0.08,0.97,0.49,0.71,0.64,-0.04,0.02,0.0,-0.26,,-0.01
216,7714,創泓科技,174.5,-5.0,-2.79,09/21,-0.06,0.24,0.07,0.49,1.04,0.46,-0.21,-0.43,-0.41,,,-1.23
217,4989,榮科,60.9,-0.1,-0.16,09/21,0.17,0.44,0.35,0.49,-0.37,-1.75,-4.16,-3.26,-4.38,-3.4,,-3.58
218,4510,高鋒,44.5,0.05,0.11,09/21,0.2,0.1,0.44,0.49,0.53,-0.59,-1.04,-1.53,1.09,-3.82,-6.08,0.54
219,00407A,主動凱基台灣,9.84,0.14,1.44,09/21,0.13,0.74,0.67,0.49,0.04,1.91,,,,,,
220,2377,微星,153.0,-2.0,-1.29,09/21,0.09,0.13,0.34,0.49,0.5,2.96,6.19,4.55,-4.08,-19.3,-19.5,1.09
221,00935,野村臺灣新科技50,59.9,1.35,2.31,09/21,-0.03,0.64,0.66,0.48,-0.28,2.26,-0.18,-1.18,-0.53,,,-1.6
222,3714,富采,68.8,1.4,2.08,09/21,-0.44,0.18,0.03,0.48,0.18,1.99,3.41,-0.78,-1.0,0.38,,0.81
223,00997A,主動群益美國增長,11.21,0.16,1.45,09/21,0.47,0.45,0.44,0.48,0.61,1.55,0.99,,,,,
224,2049,上銀,334.0,-0.5,-0.15,09/21,0.02,-0.14,0.07,0.48,-0.42,0.22,3.05,10.4,12.5,7.49,10.8,15.9
225,6693,廣閎科,178.0,-5.5,-3.0,09/21,-0.76,-0.62,-0.2,0.48,0.16,-3.39,-1.89,-1.35,3.07,4.32,,2.85
226,00993A,主動安聯台灣,13.58,0.1,0.74,09/21,0.05,0.45,0.49,0.47,0.61,1.72,6.03,25.1,,,,
227,00989A,主動摩根美國科技,17.13,0.0,0.0,09/21,0.13,0.12,0.44,0.47,1.9,4.19,7.42,57.1,,,,75.1
228,2412,中華電,144.5,-1.0,-0.69,09/21,0.01,0.11,0.24,0.47,0.93,1.03,1.1,0.44,0.58,1.54,-4.22,0.92
229,8109,博大,133.5,-0.5,-0.37,09/21,0.04,0.36,0.38,0.47,0.44,0.01,-2.88,-1.97,-1.5,-1.67,-1.74,-0.3
230,3354,律勝,30.4,1.2,4.11,09/21,0.31,0.21,-0.31,0.46,-0.66,-1.21,-0.86,0.09,-0.09,0.13,0.38,0.16
231,00896,中信綠能及電動車,27.45,0.32,1.18,09/21,0.09,0.28,0.47,0.46,0.39,-0.11,0.11,2.01,4.83,5.9,,4.26
232,5426,振發,29.4,0.05,0.17,09/21,0.19,0.32,0.43,0.46,0.67,1.08,-0.46,0.33,1.21,2.06,1.05,0.17
233,00734B,台新JPM新興債,15.3,-0.03,-0.2,09/21,0.05,0.42,0.44,0.45,0.75,0.61,0.99,6.19,6.91,31.4,,6.45
234,6156,松上,21.05,0.4,1.94,09/21,0.03,0.08,0.38,0.45,0.44,0.29,1.92,2.99,3.43,-2.1,1.64,3.7
235,6472,保瑞,420.5,-24.0,-5.4,09/21,-0.29,-0.02,0.32,0.45,0.16,-2.06,-0.77,3.17,0.08,-1.7,,1.53
236,6922,宸曜,206.5,18.5,9.84,09/21,0.54,0.48,0.6,0.45,-0.36,-0.43,1.7,2.06,2.25,,,1.89
237,6695,芯鼎,50.5,-0.1,-0.2,09/21,0.03,0.24,0.41,0.44,0.19,-0.51,-0.34,1.26,2.38,-0.69,,2.38
238,3264,欣銓,284.0,15.5,5.77,09/21,-0.19,-0.27,0.64,0.44,0.33,1.82,1.57,2.63,0.03,8.27,4.94,-1.36
239,6449,鈺邦,215.5,-1.5,-0.69,09/21,-0.13,-0.16,-0.3,0.44,1.51,-0.36,1.54,4.03,2.62,3.96,6.98,4.31
240,6175,立敦,71.4,1.7,2.44,09/21,0.17,0.32,0.36,0.44,0.5,0.27,0.28,2.65,2.83,1.8,3.1,2.87
241,3577,泓格,117.0,-2.0,-1.68,09/21,0.12,0.13,0.34,0.44,0.81,-0.36,-2.06,-1.5,-1.95,0.0,0.25,-1.48
242,3338,泰碩,67.9,-0.1,-0.15,09/21,0.04,0.27,0.33,0.43,0.16,0.67,-0.03,0.72,1.18,-4.75,1.03,0.71
243,8021,尖點,466.0,6.0,1.3,09/21,0.61,0.04,1.17,0.43,0.78,-1.04,-2.7,6.27,7.95,3.0,3.14,3.16
244,1810,和成,23.9,-0.15,-0.62,09/21,0.08,0.25,0.38,0.43,0.19,-0.28,-3.62,-2.64,-3.72,-2.56,-3.24,-2.14
245,2393,億光,64.2,-0.2,-0.31,09/21,-0.04,0.19,0.24,0.43,0.3,1.2,-0.84,-2.02,8.9,-3.49,0.24,0.51
246,00983D,主動富邦複合收益,9.77,-0.01,-0.1,09/21,0.14,0.19,0.26,0.43,0.11,0.38,-1.36,-0.84,,,,-1.52
247,6441,廣錠,25.15,2.25,9.83,09/21,0.22,0.3,0.32,0.43,0.56,0.65,1.16,0.12,0.03,2.02,,0.17
248,3229,晟鈦,60.2,-4.2,-6.52,09/21,-1.52,-1.02,-0.83,0.43,2.03,-0.15,1.27,1.51,2.25,2.36,3.14,1.88
249,1312,國喬,14.6,-0.1,-0.68,09/21,0.03,-0.13,0.26,0.43,0.82,1.47,1.17,-0.18,-0.42,-6.46,-16.4,-1.67
250,6596,寬宏藝術,97.3,0.3,0.31,09/21,0.12,0.22,0.35,0.42,0.56,0.86,2.08,-3.63,-12.4,-2.46,,-4.18
251,00987A,主動台新優勢成長,16.79,0.16,0.96,09/21,-0.33,0.53,0.56,0.42,1.02,2.17,4.15,12.4,,,,32.8
252,2637,慧洋-KY,102.5,0.5,0.49,09/21,0.05,0.13,0.15,0.42,0.65,2.32,5.75,12.4,23.1,19.3,23.6,18.2
253,4979,華星光,618.0,7.0,1.15,09/21,-0.41,0.17,0.16,0.42,0.02,-1.77,-0.72,0.7,0.65,1.02,4.72,-12.5
254,00891,中信關鍵半導體,36.9,0.53,1.46,09/21,0.14,0.64,0.66,0.42,0.45,1.62,-2.71,3.3,4.66,7.67,,3.41
255,00999A,主動野村臺灣高息,11.25,0.05,0.45,09/21,0.19,0.36,0.38,0.42,0.16,0.67,6.59,,,,,
256,3040,遠見,35.5,1.05,3.05,09/21,0.21,0.22,0.22,0.42,0.2,0.19,0.49,0.8,-1.47,-2.46,-4.85,1.06
257,3051,力特,23.0,0.4,1.77,09/21,0.09,0.29,0.37,0.41,0.07,0.06,0.4,1.03,0.35,0.76,2.53,-1.06
258,3047,訊舟,15.2,1.35,9.75,09/21,0.19,0.23,0.37,0.41,0.63,0.49,0.96,1.93,3.32,0.41,-4.27,3.46
259,3545,敦泰,51.7,0.1,0.19,09/21,0.05,0.25,0.37,0.41,0.5,0.81,1.21,3.41,-4.98,2.77,-11.6,1.14
260,3011,今皓,10.15,0.17,1.7,09/21,0.11,0.12,0.13,0.4,0.8,0.46,-2.7,0.41,-1.18,-1.83,-0.4,-0.94
261,2851,中再保,48.15,1.15,2.45,09/21,0.28,0.3,0.56,0.4,0.91,0.7,1.81,4.56,8.84,8.71,8.63,6.65
262,8033,雷虎,171.0,-1.5,-0.87,09/21,-0.15,0.17,0.33,0.4,-0.59,-3.97,-1.19,-0.19,-0.08,-0.08,-0.05,0.35
263,2454,聯發科,5010.0,300.0,6.37,09/21,0.2,0.38,0.4,0.4,0.47,0.77,0.32,0.74,-2.77,-0.54,1.69,0.3
264,3317,尼克森,56.2,0.0,0.0,09/21,0.06,0.21,0.22,0.39,0.23,0.5,-2.97,2.73,2.61,2.41,4.4,3.12
265,4912,聯德控股-KY,97.7,-1.0,-1.01,09/21,-0.02,0.22,0.4,0.39,-0.24,1.54,1.73,2.26,-2.79,-2.17,-3.43,-1.65
266,3707,漢磊,63.4,0.5,0.79,09/21,0.13,0.27,0.2,0.39,-0.03,0.19,-7.58,-2.09,1.94,-0.02,-1.85,-0.05
267,2353,宏碁,32.15,0.2,0.63,09/21,0.11,0.03,0.26,0.39,0.27,0.61,6.08,5.35,-6.52,-22.8,-7.5,1.39
268,3609,三一東林,24.05,2.15,9.82,09/21,0.17,0.07,0.08,0.39,0.45,0.89,-0.15,-1.64,-0.87,0.74,1.49,-1.74
269,009820,元大納斯達克精選,10.14,0.15,1.5,09/21,0.33,0.39,0.39,0.39,0.2,-1.11,-6.88,,,,,
270,00700,富邦恒生國企,17.02,0.1,0.59,09/21,0.06,0.25,0.25,0.38,-0.24,1.29,9.34,16.8,53.8,79.7,,46.9
271,3558,神準,124.0,3.0,2.48,09/21,0.08,0.28,0.34,0.38,0.41,0.32,1.15,0.29,-4.76,2.08,-9.23,-0.85
272,8436,大江,104.0,0.5,0.48,09/21,-0.07,-0.33,0.14,0.38,0.01,-1.36,-4.99,-6.38,-6.6,-5.67,-5.81,0.17
273,1310,台苯,8.8,0.05,0.57,09/21,0.08,-0.11,0.43,0.38,0.84,0.81,0.52,0.7,-0.7,-1.55,-7.24,-0.86
274,3402,漢科,127.0,-2.0,-1.55,09/21,0.06,0.26,0.32,0.38,0.6,0.28,0.6,-0.57,-6.22,-2.64,0.04,-2.98
275,6442,光聖,1525.0,-50.0,-3.17,09/21,-0.34,-0.09,-0.62,0.38,-0.07,0.53,-3.12,-4.16,-4.39,3.27,1.2,-1.53
276,4566,時碩工業,65.9,1.4,2.17,09/21,0.08,0.09,0.31,0.38,-0.28,-3.0,-0.12,-1.77,0.14,-0.54,,-0.34
277,2478,大毅,120.0,-0.5,-0.41,09/21,0.03,0.28,0.16,0.38,-0.17,0.57,-6.69,-0.31,4.88,4.99,8.41,1.35
278,6894,衛司特,370.5,9.0,2.49,09/21,0.22,0.33,0.45,0.38,0.6,0.52,-0.18,0.11,-0.02,,,0.12
279,3346,麗清,24.5,2.2,9.87,09/21,0.35,0.29,0.33,0.38,0.01,-0.38,-0.74,-0.97,-2.7,-8.1,,-2.49
280,6197,佳必琪,322.0,1.5,0.47,09/21,-0.08,0.26,0.42,0.38,0.36,-1.96,-4.45,-7.12,-3.68,-9.91,-3.87,-2.98
281,3515,華擎,213.0,1.0,0.47,09/21,0.1,0.16,0.21,0.37,-0.62,0.31,1.18,0.69,-8.63,-5.3,5.54,-4.16
282,2395,研華,706.0,16.0,2.32,09/21,0.08,0.08,0.23,0.37,0.5,0.52,0.54,3.58,1.74,-4.91,-2.76,4.22
283,3041,揚智,23.75,0.75,3.26,09/21,0.32,0.4,0.48,0.37,0.35,0.46,-3.78,-0.5,-4.21,-2.01,-0.67,-3.59
284,8091,翔名,215.5,0.5,0.23,09/21,-0.09,-0.09,-0.03,0.37,0.39,-0.01,-0.16,-3.25,-4.76,-4.8,-4.67,-2.68
285,2069,運錩,24.2,-0.3,-1.22,09/21,0.01,0.15,0.2,0.37,0.77,0.92,1.6,2.94,3.14,3.48,4.2,3.21
286,00986A,主動台新龍頭成長,14.55,0.2,1.39,09/21,0.06,0.3,0.33,0.37,0.44,0.66,3.35,23.9,65.3,,,38.5
287,3034,聯詠,548.0,-10.0,-1.79,09/21,0.01,0.31,0.35,0.37,1.13,2.7,7.01,12.5,15.7,-3.61,-10.8,16.7
288,3005,神基,119.0,0.5,0.42,09/21,0.19,0.18,0.49,0.36,0.74,0.77,5.25,5.63,-6.55,-17.8,-12.0,-6.06
289,00728,第一金工業30,70.3,0.65,0.93,09/21,0.0,0.41,0.45,0.36,-0.23,0.35,-0.04,0.52,1.44,15.7,,1.49
290,6591,動力-KY,45.2,1.3,2.96,09/21,0.06,0.21,0.3,0.36,0.54,0.84,-0.71,-4.58,-5.16,-7.91,,-8.34
291,5481,新華,21.9,-0.25,-1.13,09/21,0.01,0.03,0.11,0.36,0.37,0.75,0.81,0.42,-2.18,-1.25,5.09,-0.38
292,3537,堡達,53.9,0.6,1.13,09/21,0.15,0.21,0.26,0.36,0.52,0.55,-1.24,-0.36,-1.16,-2.02,-1.11,0.85
293,009829,大華韓國KOSPI50,10.79,0.16,1.51,09/21,0.84,0.93,0.71,0.36,-0.67,-1.01,,,,,,
294,6435,大中,244.5,-1.5,-0.61,09/21,0.0,0.17,0.12,0.36,0.39,-0.14,-6.77,-3.8,0.51,5.55,5.23,-0.38
295,3645,達邁,70.5,1.8,2.62,09/21,0.16,0.14,0.22,0.36,-2.59,-7.94,-3.52,-5.33,6.12,-3.09,0.1,1.68
296,4968,立積,92.5,0.5,0.54,09/21,0.11,0.15,0.31,0.35,0.53,0.79,0.25,-2.35,-7.88,-13.3,-20.3,-7.43
297,1309,台達化,13.8,0.1,0.73,09/21,0.05,-0.01,0.26,0.35,0.79,0.73,-0.19,0.56,0.05,-0.34,-0.57,0.25
298,2485,兆赫,40.9,1.35,3.41,09/21,0.3,0.37,0.21,0.35,0.46,0.17,5.64,1.36,-0.13,-5.56,0.71,3.55
299,00936,台新永續高息中小,21.51,0.05,0.23,09/21,0.06,0.2,0.27,0.34,0.54,0.5,0.58,26.2,60.4,,,52.5
300,00888,永豐台灣ESG,35.76,0.37,1.05,09/21,0.06,0.35,0.56,0.34,0.47,1.87,0.95,7.21,7.71,16.1,,7.4
