排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
177,8924,大田,49.9,-0.1,-0.2,09/15,0.0,0.0,0.01,0.01,0.05,0.05,0.34,0.34,0.34,0.34,0.34,0.34
178,2547,日勝生,9.69,-0.06,-0.62,09/15,0.0,0.0,0.01,0.01,0.01,0.01,0.38,0.37,0.37,0.41,0.41,0.41
179,6743,安普新,29.5,0.25,0.85,09/15,0.0,0.0,0.01,0.01,0.01,0.01,0.34,0.34,0.34,0.34,,0.34
180,3036,文曄,192.5,0.5,0.26,09/15,0.0,0.0,0.0,0.01,0.0,-0.47,-3.18,-7.17,-5.74,-0.36,1.3,-6.45
181,2528,皇普,19.5,0.1,0.52,09/15,0.0,0.0,0.01,0.01,0.02,0.02,0.26,0.22,0.29,0.29,0.29,0.29
182,9935,慶豐富,17.9,0.05,0.28,09/15,0.0,0.0,0.01,0.01,0.02,0.02,0.33,0.33,0.33,0.33,0.33,0.33
183,1504,東元,69.0,-1.3,-1.85,09/15,0.0,0.0,0.01,0.01,0.0,0.15,0.12,-0.25,-7.29,-1.8,-1.29,-0.85
184,2474,可成,203.5,-2.0,-0.97,09/15,-0.01,-0.01,0.03,0.01,0.14,0.27,2.72,-6.04,-15.4,-0.59,12.6,-10.6
185,5536,聖暉*,837.0,-12.0,-1.41,09/15,0.0,0.01,0.01,0.01,0.1,-2.71,-4.17,-2.52,-2.57,5.79,5.92,-4.47
186,2477,美隆電,21.75,-0.1,-0.46,09/15,0.0,0.0,0.01,0.01,0.02,0.02,0.3,0.3,0.3,0.3,0.33,0.3
187,2597,潤弘,169.5,2.5,1.5,09/15,0.01,0.01,0.01,0.01,0.01,0.03,0.12,4.64,4.57,4.74,4.73,4.63
188,1101,台泥,23.8,-0.1,-0.42,09/15,0.0,0.0,0.01,0.01,0.02,0.02,-0.03,-0.02,-1.92,-3.15,-4.03,-0.02
189,4420,光明,39.25,-0.6,-1.51,09/15,0.0,0.0,0.01,0.01,0.02,0.02,0.28,0.28,0.28,0.28,0.28,0.28
190,3376,新日興,173.0,-8.0,-4.42,09/15,-0.01,-0.01,0.01,0.01,0.01,0.04,-0.86,-0.97,-4.3,0.12,-7.29,0.74
191,8150,南茂,84.4,-2.2,-2.54,09/15,0.01,0.01,0.01,0.01,0.03,-0.33,-2.59,0.59,0.58,0.67,0.59,0.67
192,2731,雄獅,141.5,1.5,1.07,09/15,0.0,0.0,0.01,0.01,0.01,-0.07,-0.86,-0.41,1.01,-3.93,-0.03,1.11
193,5287,數字,134.5,0.0,0.0,09/15,0.0,0.0,0.01,0.01,0.01,0.01,0.24,0.24,0.24,0.13,0.14,0.24
194,6412,群電,73.8,0.0,0.0,09/15,0.0,0.01,0.01,0.01,0.02,0.03,0.0,-5.37,-9.54,-1.99,0.09,-7.57
195,2480,敦陽科,161.0,3.5,2.22,09/15,0.0,0.01,0.01,0.01,0.02,0.02,0.05,0.27,-0.06,0.16,0.41,0.2
196,4532,瑞智,23.35,-0.05,-0.21,09/15,0.0,0.0,0.01,0.01,0.01,0.0,0.3,0.14,0.0,0.55,-1.52,0.06
197,6561,是方,308.0,-5.5,-1.75,09/15,0.0,0.01,0.01,0.01,0.02,0.02,-0.15,-0.27,-0.04,0.27,,-0.24
198,2832,台產,57.5,0.9,1.59,09/15,0.0,0.0,0.01,0.01,0.01,0.01,0.24,0.23,0.27,0.3,0.32,0.0
199,6944,兆聯實業,691.0,-3.0,-0.43,09/15,0.01,0.01,0.01,0.01,-0.09,-0.16,-0.07,-0.03,-0.77,,,-0.54
200,8442,威宏-KY,45.65,0.2,0.44,09/15,0.0,0.0,0.01,0.01,0.01,0.01,0.23,0.23,0.23,0.23,,0.23
201,2106,建大,16.6,0.05,0.3,09/15,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.0,-0.01,-0.13,0.0
202,3028,增你強,60.7,-0.5,-0.82,09/15,0.0,0.0,0.01,0.01,0.01,0.01,0.12,0.24,0.24,0.22,0.21,0.24
203,6781,AES-KY,982.0,-16.0,-1.6,09/15,0.01,0.01,0.01,0.01,0.03,0.03,0.1,-0.96,-5.88,-1.13,,-5.11
204,2903,遠百,21.85,-0.2,-0.91,09/15,-0.01,-0.03,-0.03,0.01,0.08,0.19,1.07,0.78,2.57,0.5,2.6,0.09
205,2002,中鋼,18.65,-0.15,-0.8,09/15,0.0,0.0,0.01,0.01,0.01,0.01,-1.81,-1.83,-2.04,-3.78,-2.47,-1.8
206,3679,新至陞,108.0,0.0,0.0,09/15,0.0,0.0,0.0,0.01,0.01,0.01,0.21,0.21,0.17,0.21,0.2,0.21
207,1503,士電,195.0,-2.0,-1.02,09/15,0.0,0.01,0.01,0.01,0.01,0.0,0.25,0.27,0.26,-0.02,0.33,0.15
208,9933,中鼎,41.9,0.7,1.7,09/15,-0.01,-0.02,0.0,0.01,0.1,0.14,0.08,0.19,0.19,0.19,0.3,0.14
209,7722,LINEPAY,264.0,-1.5,-0.56,09/15,0.01,0.01,0.01,0.01,0.01,0.01,0.24,0.09,0.18,,,0.18
210,5209,新鼎,172.5,-0.5,-0.29,09/15,0.0,0.0,0.01,0.01,0.01,0.01,0.23,0.23,0.23,0.23,0.23,0.23
211,4722,國精化,185.0,-5.0,-2.63,09/15,-0.02,-0.02,-0.02,0.01,0.0,0.0,5.03,5.21,6.33,6.33,2.98,5.24
212,3006,晶豪科,264.0,-6.5,-2.4,09/15,0.0,0.0,0.0,0.01,0.04,0.06,-0.65,-0.82,0.3,-0.12,-0.02,0.24
213,3090,日電貿,159.0,-4.5,-2.75,09/15,0.02,0.02,0.02,0.01,0.23,1.07,-3.16,2.79,2.1,6.12,6.25,0.15
214,2207,和泰車,530.0,-8.0,-1.49,09/15,0.0,0.0,0.0,0.01,0.01,0.03,-1.21,-1.26,-0.92,-0.8,-0.65,-1.29
215,3013,晟銘電,81.5,-1.3,-1.57,09/15,0.01,0.01,0.01,0.01,0.0,0.0,0.01,0.01,-0.39,0.04,0.04,-1.12
216,3380,明泰,29.55,-0.4,-1.34,09/15,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,-0.19,0.02,-0.57,-0.01
217,00850,元大臺灣ESG永續,90.95,-0.6,-0.66,09/15,0.0,0.0,0.01,0.01,-0.09,0.15,0.4,1.0,0.83,1.47,,0.9
218,1802,台玻,56.0,-1.8,-3.11,09/15,0.0,0.0,0.0,0.01,0.02,0.03,-0.04,-0.32,0.03,-0.02,0.03,-0.45
219,2634,漢翔,62.0,-1.8,-2.82,09/15,0.01,0.01,0.01,0.01,0.01,0.0,0.18,0.15,-0.16,-1.16,-1.41,-0.04
220,2395,研華,685.0,15.0,2.24,09/15,0.0,0.0,0.01,0.01,-0.03,0.33,0.71,0.65,0.48,1.0,1.16,0.89
221,9911,櫻花,81.3,-0.3,-0.37,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.05,-0.07,-0.04,-0.12,-0.05
222,1104,環泥,26.65,-0.2,-0.74,09/15,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,-0.02,-0.28,0.02
223,2610,華航,19.9,-0.3,-1.49,09/15,0.0,0.0,0.0,0.0,0.08,0.14,1.14,0.57,-0.42,6.51,6.72,-0.73
224,00713,元大台灣高息低波,64.25,-0.1,-0.16,09/15,0.0,0.01,0.01,0.0,0.12,0.38,0.42,0.65,0.19,0.74,,0.55
225,3030,德律,258.5,-0.5,-0.19,09/15,0.01,0.01,0.01,0.0,0.0,0.0,0.14,-0.35,-5.74,0.22,0.19,0.04
226,2504,國產,30.5,-0.45,-1.45,09/15,0.0,0.0,0.0,0.0,0.0,0.0,1.54,1.05,-2.23,11.6,13.1,1.11
227,2912,統一超,215.5,-1.0,-0.46,09/15,0.01,0.01,0.01,0.0,-0.02,-0.2,1.16,4.84,3.78,8.03,8.06,3.81
228,2718,全心投控,39.65,-0.45,-1.12,09/15,0.0,0.0,0.0,0.0,0.01,0.01,0.14,0.14,0.14,0.14,0.14,0.14
229,6577,勁豐,79.4,0.4,0.51,09/15,0.0,0.0,0.0,0.0,0.01,0.01,0.11,0.11,0.11,0.11,,0.11
230,5904,寶雅*,73.0,0.1,0.14,09/15,0.0,0.0,0.0,0.0,-0.06,-0.18,-0.12,-0.07,-0.06,-0.02,-0.1,-0.04
231,2354,鴻準,64.6,-0.1,-0.15,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,-0.28,0.12,-0.37,-0.3
232,0056,元大高股息,55.0,-0.4,-0.72,09/15,0.0,0.0,0.0,0.0,0.03,0.03,0.03,0.11,0.13,0.03,0.82,0.11
233,1590,亞德客-KY,1280.0,10.0,0.79,09/15,0.0,0.0,0.0,0.0,-0.02,-0.02,-0.21,0.02,0.26,-0.7,-1.71,0.24
234,3016,嘉晶,110.0,-2.5,-2.22,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.04,0.0
235,3711,日月光投控,592.0,-20.0,-3.27,09/15,-0.02,-0.02,-0.01,0.0,-0.12,-0.63,-1.08,-1.05,-3.07,-2.06,,-0.92
236,1795,美時,178.5,5.0,2.88,09/15,0.0,0.0,0.0,0.0,-0.01,-0.02,-0.06,-0.12,0.18,-0.32,-0.62,-1.13
237,7749,意騰-KY,352.5,13.5,3.98,09/15,0.0,0.0,0.0,0.0,0.01,0.05,-0.34,0.06,0.05,,,0.1
238,1717,長興,68.1,-1.1,-1.59,09/15,0.0,0.0,0.0,0.0,-0.19,0.31,0.83,0.1,1.21,1.27,1.34,1.04
239,1229,聯華,40.35,0.0,0.0,09/15,0.0,0.0,0.0,0.0,0.06,0.1,0.15,0.16,0.15,0.14,0.13,0.16
240,3231,緯創,182.5,1.5,0.83,09/15,0.03,0.06,0.03,0.0,0.86,0.68,3.36,4.25,3.29,0.38,5.05,3.73
241,2201,裕隆,29.65,-0.75,-2.47,09/15,-0.01,0.0,0.0,0.0,-0.03,-0.06,-0.04,-0.07,-0.04,-0.25,1.25,-0.06
242,6664,群翊,333.0,-3.0,-0.89,09/15,0.0,0.0,0.0,0.0,0.07,0.07,0.14,0.24,0.16,-0.05,,0.04
243,7750,新代,1890.0,-70.0,-3.57,09/15,0.0,0.0,0.0,0.0,-0.01,0.45,0.64,0.6,,,,0.78
244,9945,潤泰新,27.95,0.1,0.36,09/15,0.0,0.0,0.0,0.0,0.0,-0.14,-0.01,-0.03,-0.04,-0.03,-0.01,-0.71
245,1210,大成,51.6,-0.2,-0.39,09/15,0.0,0.0,0.0,0.0,0.0,-0.11,0.55,4.16,2.37,6.89,5.41,3.63
246,4991,環宇-KY,418.0,-27.0,-6.07,09/15,0.0,0.0,0.0,0.0,0.07,0.63,-3.45,-3.43,-4.74,3.7,3.7,-4.93
247,9917,中保科,106.0,-0.5,-0.47,09/15,0.0,0.0,0.0,0.0,0.01,0.01,0.35,0.29,0.42,0.54,0.48,0.32
248,2539,櫻花建,34.05,-0.55,-1.59,09/15,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.07,-0.19,-0.01,-0.01,-0.07
249,6770,力積電,66.9,-3.8,-5.37,09/15,0.0,0.0,0.0,0.0,0.16,0.14,0.22,0.25,0.53,-1.18,,0.19
250,006208,富邦台50,243.5,-1.15,-0.47,09/15,0.0,0.0,0.0,0.0,0.0,-0.04,-0.03,0.0,-0.06,0.46,0.5,-0.02
251,2838,聯邦銀,21.45,-0.15,-0.69,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.09,-0.28
252,6446,藥華藥,1205.0,15.0,1.26,09/15,0.0,0.0,0.0,0.0,0.03,-0.13,0.27,-0.12,-1.21,0.12,-0.39,0.14
253,2646,星宇航空,20.1,0.0,0.0,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,,,0.01
254,00400A,主動國泰動能高息,14.42,-0.3,-2.04,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
255,00401A,主動摩根台灣鑫收,13.76,-0.11,-0.79,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
256,00402A,主動安聯美國科技,9.4,-0.04,-0.42,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
257,00403A,主動統一升級50,9.95,-0.14,-1.39,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
258,00404A,主動聯博動能50,9.72,-0.08,-0.82,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
259,00405A,主動富邦台灣龍耀,8.32,-0.24,-2.8,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
260,00406A,主動中信台灣收益,9.28,-0.11,-1.17,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
261,00407A,主動凱基台灣,9.27,-0.19,-2.01,09/15,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
262,00408A,主動第一金優股息,10.11,-0.11,-1.08,09/15,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
263,00409A,主動復華全球50,9.49,-0.04,-0.42,09/15,0.0,0.0,0.0,0.0,0.0,,,,,,,
264,00410A,主動永豐科技趨勢,11.42,-0.26,-2.23,09/15,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
265,00411A,主動統一前沿科技,9.64,-0.04,-0.41,09/15,0.0,0.0,0.0,0.0,0.0,,,,,,,
266,0051,元大中型100,141.0,-2.45,-1.71,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0053,元大電子,237.35,-1.6,-0.67,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0055,元大MSCI金融,49.76,-0.54,-1.07,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.38,0.38,0.38,0.38,0.38
269,0057,富邦摩台,317.5,-0.85,-0.27,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,0061,元大寶滬深,23.91,-0.04,-0.17,09/15,0.0,0.0,0.0,0.0,0.0,0.0,-1.04,-1.04,-2.29,-2.29,-11.0,-2.29
271,006203,元大MSCI台灣,192.95,-1.65,-0.85,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,006204,永豐臺灣加權,228.0,-2.1,-0.91,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,006206,元大上證50,37.24,0.05,0.13,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93,0.0
274,006207,復華滬深,31.73,0.01,0.03,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,0.0
275,00625K,富邦上証+R,8.44,0.0,0.0,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,00631L,元大台灣50正2,35.09,-0.31,-0.88,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.13,-0.13,-0.13,-0.13
277,00632R,元大台灣50反1,10.03,0.06,0.6,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,-0.08,-0.06
278,00633L,富邦上証正2,46.57,-0.43,-0.91,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,00634R,富邦上証反1,3.18,0.02,0.63,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,00635U,期元大S&P黃金,44.4,-0.24,-0.54,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,00636,國泰中國A50,27.03,-0.15,-0.55,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,0.0,2.04,0.0
282,00636K,國泰中國A50+U,8.55,-0.05,-0.58,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
283,00637L,元大滬深300正2,19.26,-0.09,-0.47,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.08,0.0
284,00638R,元大滬深300反1,6.8,0.06,0.89,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,00639,富邦深100,15.8,-0.06,-0.38,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,0.0,-0.58,0.0
286,00640L,富邦日本正2,104.35,-0.45,-0.43,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,00641R,富邦日本反1,3.74,0.01,0.27,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,00642U,期元大S&P石油,33.92,0.3,0.89,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,00643,群益深証中小,17.87,0.03,0.17,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,00643K,群益深証中小+R,3.78,0.01,0.27,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,00647L,元大S&P500正2,135.8,0.4,0.3,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.59,0.0,0.0,0.0
292,00648R,元大S&P500反1,3.97,0.01,0.25,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,00650L,復華香港正2,16.27,-0.14,-0.85,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,00651R,復華香港反1,5.3,0.04,0.76,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,00653L,富邦印度正2,43.15,-0.42,-0.96,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,0.0,0.0
296,00654R,富邦印度反1,6.99,0.07,1.01,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,00655L,國泰中國A50正2,32.39,-0.26,-0.8,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.17,0.0
298,00656R,國泰中國A50反1,5.94,0.01,0.17,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,00657,國泰日經225,75.25,0.0,0.0,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,0.0
300,00657K,國泰日經225+U,23.76,0.06,0.25,09/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
