排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (萬元),2日 增減 (萬元),3日 增減 (萬元),5日 增減 (萬元),10日 增減 (萬元),1個月 增減 (萬元),3個月 增減 (萬元),半年 增減 (萬元),1年 增減 (萬元),今年 增減 (萬元)
172,3673,TPK-KY,64.2,0.3,0.47,09/09,84.0,-3344.0,-4189.0,-3036,-20488.0,-29842,5779.0,86346.0,88846.0,88056.0
173,00909,國泰數位支付服務,49.14,0.66,1.36,09/09,-1515.0,-1515.0,-1472.0,-3020,-5290.0,-5317,-5009.0,-12294.0,-4897.0,-14421.0
174,5534,長虹,75.8,-0.1,-0.13,09/09,-470.0,-3860.0,-3217.0,-3019,-22662.0,-25310,-46277.0,18451.0,1041.0,21259.0
175,6505,台塑化,87.5,7.9,9.92,09/09,-1684.0,359.0,-3562.0,-3012,-1116.0,-30666,-59586.0,-42451.0,-77736.0,-35631.0
176,1710,東聯,16.2,0.35,2.21,09/09,-38.7,-2886.0,-2930.0,-2987,-5631.0,-7507,2107.0,13368.0,16557.0,17735.0
177,4966,譜瑞-KY,550.0,3.0,0.55,09/09,495.0,-1824.0,-2962.0,-2963,2259.0,22185,-33784.0,-153482.0,60613.0,6514.0
178,009802,富邦旗艦50,20.41,0.01,0.05,09/09,-1005.0,-5100.0,-5100.0,-2929,3958.0,3958,954.0,3848.0,3385.0,3849.0
179,3141,晶宏,93.9,-1.5,-1.57,09/09,-66.3,-422.0,-1520.0,-2911,-6834.0,-8075,-10984.0,-35.9,7468.0,627.0
180,4772,台特化,246.0,-3.5,-1.4,09/09,-641.0,-11673.0,-9866.0,-2906,-16144.0,-7868,-5512.0,136297.0,145982.0,183905.0
181,00888,永豐台灣ESG,34.67,0.3,0.87,09/09,0.0,-1181.0,-1181.0,-2904,-2268.0,-6798,18030.0,23319.0,22936.0,23494.0
182,5498,凱崴,53.4,-0.2,-0.37,09/09,37.5,-882.0,-1400.0,-2813,-3162.0,-3736,-8772.0,18205.0,23764.0,22417.0
183,00712,復華富時不動產,8.6,-0.07,-0.81,09/09,876.0,-2259.0,-3629.0,-2803,35814.0,28337,15801.0,15161.0,23351.0,34266.0
184,00772B,中信高評級公司債,32.08,-0.04,-0.12,09/09,0.0,0.0,0.0,-2760,-4737.0,-14816,-15496.0,-5083.0,-349.0,5294.0
185,2347,聯強,88.6,-0.3,-0.34,09/09,397.0,-2951.0,-2179.0,-2742,4509.0,-3395,-90548.0,-5198.0,-232504.0,-24347.0
186,6768,志強-KY,63.4,-0.3,-0.47,09/09,0.0,-797.0,-785.0,-2706,-5177.0,-5139,-6497.0,-6370.0,8390.0,-8566.0
187,6456,GIS-KY,67.5,0.7,1.05,09/09,502.0,-4964.0,-5068.0,-2697,-12650.0,-15700,13928.0,54975.0,76958.0,56966.0
188,4968,立積,89.8,0.8,0.9,09/09,-2284.0,-1945.0,-3304.0,-2682,-2500.0,-973,-4776.0,21009.0,27747.0,41915.0
189,1312,國喬,14.65,0.75,5.4,09/09,-3904.0,-3784.0,-2359.0,-2663,-3714.0,-3999,1082.0,26407.0,21023.0,31759.0
190,1609,大亞,38.1,0.5,1.33,09/09,-216.0,-769.0,-565.0,-2645,-4130.0,-15347,-22291.0,42201.0,-71687.0,-26284.0
191,6933,AMAX-KY,338.0,20.5,6.46,09/09,0.0,-32.0,-63.3,-2609,-2985.0,-4608,-3743.0,-3462.0,-1150.0,-2922.0
192,7749,意騰-KY,355.5,0.5,0.14,09/09,-211.0,-1909.0,-415.0,-2582,-13373.0,-13833,-27260.0,38227.0,,62621.0
193,00400A,主動國泰動能高息,15.06,0.06,0.4,09/09,0.0,0.0,-13.7,-2577,-2577.0,-3949,16011.0,,,
194,8227,巨有科技,198.0,18.0,10.0,09/09,-690.0,-619.0,-652.0,-2547,-1828.0,994,-2278.0,1820.0,4227.0,3712.0
195,00984A,主動安聯台灣高息,15.62,0.08,0.51,09/09,-86.2,-87.7,-119.0,-2451,-2451.0,-2542,-3186.0,3803.0,8388.0,5890.0
196,2457,飛宏,22.75,0.2,0.89,09/09,114.0,-712.0,-965.0,-2408,-2892.0,-4312,-323.0,-11997.0,27892.0,-20365.0
197,1519,華城,735.0,7.0,0.96,09/09,-1401.0,-2794.0,-3465.0,-2387,71764.0,148834,247302.0,1227472.0,768340.0,908575.0
198,00927,群益半導體收益,37.74,0.13,0.35,09/09,307.0,-2169.0,-2169.0,-2341,-2341.0,-5522,2193.0,8432.0,13112.0,12095.0
199,009821,野村稀土關鍵資源,15.01,-0.01,-0.07,09/09,0.0,0.0,0.0,-2329,-2334.0,-2870,,,,
200,00715L,期街口布蘭特正2,60.7,1.1,1.85,09/09,0.0,-1488.0,-1640.0,-2328,-2739.0,-3261,-2146.0,-8894.0,-16138.0,-29623.0
201,6605,帝寶,136.0,0.5,0.37,09/09,54.2,-1513.0,-1787.0,-2323,-4255.0,-14058,-402.0,21043.0,28566.0,7122.0
202,4908,前鼎,242.0,14.5,6.37,09/09,-262.0,-1434.0,-1592.0,-2255,10793.0,11262,-9823.0,2782.0,5119.0,2931.0
203,7828,創新服務,2080.0,45.0,2.21,09/09,426.0,23.3,407.0,-2248,1717.0,1494,,,,
204,009805,台新美國電力基建,15.42,0.23,1.51,09/09,0.0,-760.0,-760.0,-2239,1405.0,3745,-5302.0,-12243.0,3877.0,-1356.0
205,6244,茂迪,23.0,0.2,0.88,09/09,390.0,-932.0,-1617.0,-2234,-9096.0,-14945,-23871.0,-10593.0,9524.0,-6639.0
206,6177,達麗,48.45,0.7,1.47,09/09,144.0,-3085.0,-2222.0,-2193,-7081.0,3194,10965.0,21898.0,-26074.0,14326.0
207,00687B,國泰20年美債,26.91,-0.01,-0.04,09/09,-164.0,0.18,70.4,-2191,-1873.0,7274,-36052.0,-46132.0,-66810.0,-30505.0
208,6491,晶碩,373.0,-3.0,-0.8,09/09,-708.0,-1047.0,-3132.0,-2135,1336.0,2443,919.0,-16701.0,-72126.0,-16612.0
209,6449,鈺邦,225.5,0.5,0.22,09/09,135.0,-1080.0,-1929.0,-2118,5973.0,9531,6960.0,-13981.0,-4317.0,-18525.0
210,2034,允強,20.75,-0.2,-0.95,09/09,278.0,-1410.0,-1704.0,-2114,-5445.0,-14559,-22487.0,-22559.0,-2290.0,-10304.0
211,2820,華票,16.95,-0.05,-0.29,09/09,-412.0,-815.0,-1882.0,-2108,-1955.0,839,369.0,3789.0,2700.0,3889.0
212,6191,精成科,83.1,1.4,1.71,09/09,-809.0,-1812.0,-878.0,-2089,1255.0,1687,28928.0,188162.0,330044.0,165479.0
213,4763,材料*-KY,48.3,-0.85,-1.73,09/09,4173.0,5771.0,2835.0,-2063,-7180.0,-36824,-43167.0,-84741.0,-25630.0,-60124.0
214,4939,亞電,90.7,1.2,1.34,09/09,-180.0,-180.0,-447.0,-2010,-20545.0,-13705,-7717.0,-4636.0,-2241.0,-12540.0
215,2548,華固,95.6,1.0,1.06,09/09,-1255.0,-868.0,-1742.0,-1978,4871.0,27290,95546.0,170336.0,148412.0,168729.0
216,00757,統一FANG+,137.4,-1.75,-1.26,09/09,0.0,0.0,0.0,-1941,-1733.0,2738,-3410.0,-23881.0,-36393.0,-10992.0
217,00885,富邦越南,18.54,0.07,0.38,09/09,0.0,-1020.0,-1995.0,-1882,-1921.0,-2117,-3853.0,-16681.0,-42675.0,-36429.0
218,6202,盛群,57.2,0.3,0.53,09/09,17.1,262.0,421.0,-1881,-5832.0,-4204,-18210.0,-19828.0,-12059.0,-22716.0
219,6664,群翊,353.5,-3.0,-0.84,09/09,144.0,575.0,575.0,-1868,-94.0,-5156,499.0,79284.0,47161.0,64431.0
220,1608,華榮,37.0,0.35,0.95,09/09,-769.0,-975.0,-1894.0,-1866,-7041.0,-38467,-16460.0,-18230.0,-42466.0,-37810.0
221,6532,瑞耘,99.8,1.9,1.94,09/09,-59.8,-786.0,-1009.0,-1840,-2211.0,-869,-446.0,10440.0,6692.0,8656.0
222,9925,新保,39.75,0.15,0.38,09/09,55.6,79.4,340.0,-1827,-14139.0,-9373,-8517.0,-3547.0,1765.0,558.0
223,3551,世禾,178.5,-2.5,-1.38,09/09,-18.0,252.0,-476.0,-1825,-1505.0,-7864,-16025.0,-54.6,5490.0,11220.0
224,1440,南紡,13.75,0.15,1.1,09/09,253.0,-633.0,-915.0,-1782,-5268.0,-10548,-10988.0,3000.0,-5708.0,2336.0
225,9105,泰金寶-DR,8.89,0.21,2.42,09/09,-1160.0,-63.8,-1791.0,-1772,-2828.0,-8769,-6621.0,-27667.0,-18081.0,-33240.0
226,9921,巨大,98.5,2.9,3.03,09/09,946.0,1651.0,670.0,-1770,-18519.0,-26347,-26445.0,23817.0,12496.0,34719.0
227,1308,亞聚,14.8,0.65,4.59,09/09,61.1,-1040.0,-1469.0,-1760,-4059.0,-7424,-14495.0,9895.0,16063.0,16081.0
228,6834,天二科技,101.0,2.3,2.33,09/09,164.0,-712.0,-625.0,-1715,1129.0,1560,8042.0,7319.0,7672.0,6570.0
229,2836,高雄銀,12.35,0.1,0.82,09/09,-140.0,-1369.0,-1667.0,-1713,-2536.0,-2334,-3879.0,5505.0,1367.0,5458.0
230,2027,大成鋼,48.6,-0.75,-1.52,09/09,941.0,950.0,-320.0,-1685,-3635.0,-19550,-198405.0,-445596.0,-135858.0,-246433.0
231,4766,南寶,340.5,-5.5,-1.59,09/09,-171.0,656.0,174.0,-1684,-2417.0,-18253,-68502.0,-3190.0,14840.0,-9233.0
232,2002,中鋼,19.25,0.15,0.79,09/09,3459.0,4723.0,-3769.0,-1675,-17283.0,-271825,-852035.0,-265904.0,-200278.0,-549106.0
233,00951,台新日本半導體,17.32,-0.51,-2.86,09/09,-1033.0,-1033.0,-1033.0,-1629,-529.0,-557,-374.0,-1818.0,-5451.0,-673.0
234,5464,霖宏,82.8,7.5,9.96,09/09,393.0,1750.0,1818.0,-1606,-8839.0,-2232,2298.0,3176.0,3086.0,3083.0
235,2328,廣宇,46.3,0.3,0.65,09/09,13.9,1099.0,1316.0,-1606,-13502.0,-17087,9188.0,-25495.0,23949.0,-61720.0
236,7769,鴻勁,6720.0,-250.0,-3.59,09/09,6888.0,5506.0,6155.0,-1595,-8143.0,-100829,-23537.0,-1473.0,,
237,2915,潤泰全,57.4,0.0,0.0,09/09,-985.0,-1025.0,-1054.0,-1574,-9020.0,-41904,-96755.0,-37765.0,18363.0,-17966.0
238,2206,三陽工業,64.2,0.5,0.78,09/09,-384.0,-1753.0,-1595.0,-1552,-5436.0,-26840,-39147.0,17102.0,11278.0,33284.0
239,5522,遠雄,63.5,-0.1,-0.16,09/09,259.0,-1535.0,-1022.0,-1543,-393.0,4799,2942.0,22011.0,-75720.0,-18503.0
240,9908,大台北,29.05,-0.05,-0.17,09/09,-497.0,-1261.0,-1261.0,-1531,-1572.0,-2720,-5156.0,69.9,119.0,728.0
241,00997A,主動群益美國增長,11.04,-0.03,-0.27,09/09,-22.1,-22.1,-22.1,-1521,565.0,332,11191.0,,,
242,6719,力智,182.5,-1.0,-0.54,09/09,-496.0,22.4,-1291.0,-1519,1586.0,4000,5817.0,53794.0,59846.0,64752.0
243,8110,華東,43.3,-0.45,-1.03,09/09,842.0,-1713.0,-1094.0,-1496,-3142.0,-8919,-1894.0,25320.0,24878.0,21800.0
244,5263,智崴,101.0,-3.5,-3.35,09/09,-205.0,-1239.0,-1383.0,-1494,-1958.0,-1126,-2714.0,-7546.0,1166.0,4326.0
245,1232,大統益,156.5,-0.5,-0.32,09/09,47.0,-1522.0,-1396.0,-1490,-1818.0,-3802,7219.0,9045.0,9614.0,8316.0
246,1305,華夏,12.5,0.35,2.88,09/09,-109.0,-1594.0,-1747.0,-1472,-2553.0,-2095,-3050.0,9095.0,15121.0,13453.0
247,8155,博智,348.0,6.5,1.9,09/09,34.7,-239.0,-694.0,-1434,97.8,-1641,-11210.0,5188.0,-14464.0,2047.0
248,6279,胡連,112.5,-1.0,-0.88,09/09,687.0,-3154.0,-1245.0,-1426,-10235.0,-30951,-46400.0,-32531.0,16795.0,-35803.0
249,3624,光頡,103.5,6.9,7.14,09/09,-2727.0,-3104.0,-2700.0,-1394,5018.0,13221,764.0,1162.0,6668.0,-6647.0
250,2348,海悅,71.2,-0.7,-0.97,09/09,35.3,-868.0,-1431.0,-1388,-510.0,853,1853.0,5843.0,13103.0,9227.0
251,009815,大華美國MAG7+,11.49,-0.03,-0.26,09/09,0.0,0.0,5.77,-1386,-1421.0,-1385,-3621.0,-9926.0,,
252,6235,華孚,38.45,0.05,0.13,09/09,-69.1,-1453.0,-1429.0,-1370,-2330.0,-5037,5049.0,17742.0,39690.0,-1520.0
253,2102,泰豐,17.7,-0.1,-0.56,09/09,-106.0,-1229.0,-1195.0,-1367,-1643.0,-2054,-3003.0,2174.0,5506.0,2860.0
254,6620,漢達,132.0,8.0,6.45,09/09,-634.0,-1029.0,-983.0,-1342,-340.0,927,8437.0,,,
255,3543,州巧,43.05,-0.3,-0.69,09/09,95.2,68.9,-276.0,-1334,-3560.0,-3063,-857.0,4101.0,5510.0,2429.0
256,6163,華電網,40.35,0.3,0.75,09/09,-80.9,-335.0,-1138.0,-1332,-2627.0,-5170,-18876.0,5927.0,18688.0,8870.0
257,4952,凌通,48.05,-0.55,-1.13,09/09,-208.0,-863.0,-1000.0,-1323,-2357.0,-1347,-19.4,-1357.0,4561.0,4179.0
258,2352,佳世達,28.8,0.15,0.52,09/09,-3533.0,-3029.0,-954.0,-1315,-3671.0,15233,151559.0,164419.0,,199714.0
259,8042,金山電,112.5,-0.5,-0.44,09/09,-68.3,-549.0,-549.0,-1303,1433.0,20408,25665.0,13383.0,19222.0,6161.0
260,5328,華容,58.8,-0.3,-0.51,09/09,47.3,53.2,34.7,-1274,-2550.0,671,-4553.0,788.0,1023.0,-4378.0
261,1612,宏泰,35.2,0.5,1.44,09/09,-491.0,-1215.0,-1222.0,-1253,-2441.0,-5592,1203.0,1569.0,-3609.0,-2965.0
262,2607,榮運,53.5,0.3,0.56,09/09,-235.0,-261.0,-368.0,-1247,-3803.0,-9210,-10649.0,6087.0,,-4824.0
263,2838,聯邦銀,21.0,-0.3,-1.41,09/09,107.0,-1974.0,-1077.0,-1218,90.0,2203,14074.0,19528.0,20679.0,11782.0
264,2606,裕民,79.7,1.9,2.44,09/09,-23.6,-481.0,-3868.0,-1213,3091.0,-3317,-78526.0,-56670.0,-138854.0,-114902.0
265,00948B,中信優息投資級債,9.07,0.0,0.0,09/09,0.0,-25.4,-25.4,-1211,-1211.0,-4444,4301.0,3653.0,3844.0,2738.0
266,6209,今國光,79.1,1.6,2.06,09/09,262.0,-1181.0,-826.0,-1211,4947.0,11552,19410.0,24258.0,48627.0,26909.0
267,00911,兆豐洲際半導體,52.7,0.1,0.19,09/09,0.0,0.0,0.0,-1209,-1209.0,-1209,367.0,398.0,-92.0,336.0
268,3209,全科,45.5,0.15,0.33,09/09,54.4,232.0,1167.0,-1204,1421.0,1545,11262.0,12582.0,2085.0,10665.0
269,7734,印能科技,2980.0,70.0,2.41,09/09,-2073.0,-2953.0,-2052.0,-1201,8831.0,20384,31457.0,3596.0,11647.0,6798.0
270,3312,弘憶股,49.55,-0.55,-1.1,09/09,-2103.0,-2306.0,-2301.0,-1182,-722.0,1491,5092.0,-9076.0,-5741.0,2748.0
271,2605,新興,36.95,0.45,1.23,09/09,0.0,-1055.0,-1048.0,-1181,-829.0,5605,-6494.0,-12443.0,3141.0,-22753.0
272,00982A,主動群益台灣強棒,22.89,0.12,0.53,09/09,187.0,-850.0,-697.0,-1179,-37885.0,-21994,-41978.0,-172.0,2463.0,17412.0
273,8422,可寧衛*,26.25,-0.35,-1.32,09/09,757.0,-483.0,-1851.0,-1177,-6041.0,-45455,27880.0,-16984.0,139573.0,-16410.0
274,6263,普萊德,157.0,-2.5,-1.57,09/09,78.8,302.0,404.0,-1152,-2328.0,-9558,1213.0,21674.0,22529.0,20878.0
275,6015,宏遠證,17.45,-0.4,-2.24,09/09,384.0,184.0,-387.0,-1146,-2452.0,-2946,3151.0,3641.0,1106.0,3153.0
276,6026,福邦證,15.2,-0.2,-1.3,09/09,19.8,-501.0,-810.0,-1132,-2203.0,-2777,10240.0,10326.0,9263.0,10887.0
277,3094,聯傑,40.8,-0.45,-1.09,09/09,-415.0,-1283.0,-1232.0,-1117,-726.0,-224,3899.0,5311.0,6496.0,5811.0
278,4114,健喬,29.95,0.35,1.18,09/09,-224.0,-1114.0,-1064.0,-1114,-1015.0,-6144,-6990.0,12550.0,19442.0,12198.0
279,8431,匯鑽科,61.2,-2.1,-3.32,09/09,0.0,-511.0,-916.0,-1098,108.0,132,-318.0,3108.0,4694.0,27.0
280,8111,立碁,72.0,2.5,3.6,09/09,-200.0,-186.0,-179.0,-1084,-783.0,-2512,18217.0,8409.0,-2318.0,759.0
281,6438,迅得,152.0,-0.5,-0.33,09/09,-323.0,-1001.0,-768.0,-1072,-11138.0,-15844,-19600.0,-28212.0,1316.0,-12826.0
282,6153,嘉聯益,17.85,0.45,2.59,09/09,39.1,-1102.0,-945.0,-1071,-1319.0,-814,11055.0,13720.0,-1789.0,12818.0
283,6907,雅特力-KY,195.5,-8.5,-4.17,09/09,178.0,178.0,-751.0,-1069,-660.0,4287,7794.0,,,
284,2247,汎德永業,232.5,-0.5,-0.21,09/09,-324.0,-741.0,-672.0,-1017,-3111.0,-6793,-13955.0,-22572.0,-7972.0,-12359.0
285,6861,睿生光電,185.5,-10.0,-5.12,09/09,-56.9,-136.0,-578.0,-998,-942.0,-3201,3640.0,7554.0,7279.0,4856.0
286,2489,瑞軒,39.45,0.3,0.77,09/09,-5000.0,-5248.0,-4202.0,-993,-4388.0,7008,-57277.0,114117.0,,126048.0
287,8446,華研,86.1,1.0,1.18,09/09,-25.8,-981.0,-981.0,-972,-939.0,-2027,-3316.0,1284.0,1055.0,2120.0
288,8103,瀚荃,113.0,-6.5,-5.44,09/09,-524.0,29.9,552.0,-964,1911.0,8103,8050.0,14188.0,20033.0,20846.0
289,3479,安勤,131.5,9.0,7.35,09/09,-117.0,-326.0,-86.6,-944,851.0,6010,17168.0,16032.0,24339.0,22421.0
290,00735,國泰臺韓科技,107.05,0.0,0.0,09/09,0.0,21.6,10.9,-937,-3012.0,1169,16470.0,27135.0,30737.0,30337.0
291,00981T,平衡凱基雙核收息,11.85,-0.02,-0.17,09/09,0.0,0.0,-925.0,-925,-925.0,2197,-118.0,2423.0,,3937.0
292,3430,奇鈦科,105.0,-1.0,-0.94,09/09,-516.0,-786.0,-897.0,-908,-1144.0,-104,2175.0,10172.0,9770.0,7791.0
293,6435,大中,245.5,-0.5,-0.2,09/09,0.0,-250.0,-225.0,-906,465.0,7710,24363.0,28605.0,29034.0,27254.0
294,00696B,富邦美債20年,27.86,-0.02,-0.07,09/09,0.0,0.0,-1395.0,-834,-728.0,-2172,-19946.0,-27165.0,-22395.0,-25668.0
295,00861,元大全球未來通訊,86.35,0.25,0.29,09/09,0.0,0.0,0.0,-831,-831.0,-831,3855.0,3906.0,3406.0,3377.0
296,2535,達欣工,88.7,-0.4,-0.45,09/09,70.7,-394.0,-590.0,-830,-1040.0,-5508,320.0,10367.0,8324.0,10390.0
297,00995A,主動中信台灣卓越,17.42,0.01,0.06,09/09,0.0,0.0,0.0,-826,-998.0,-272,551.0,4011.0,,
298,00955,中信日本商社,16.55,-0.03,-0.18,09/09,0.0,0.0,0.0,-817,-817.0,-2445,-7242.0,-6133.0,14244.0,4602.0
299,00799B,國泰A級醫療債,28.21,-0.05,-0.18,09/09,2.82,2.82,-816.0,-816,-816.0,-1151,-2040.0,-1533.0,-782.0,-1610.0
300,00905,FT臺灣Smart,26.9,0.12,0.45,09/09,0.0,-808.0,-808.0,-808,-808.0,-810,3184.0,2077.0,-1061.0,2160.0
