排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
198,6101,寬魚國際,37.5,0.6,1.63,116,09/11,-7,38,147,244,342.0,2.0,497.0,1770.0,-1149.0,-417.0
199,7717,萊德光電-KY,517.0,30.5,6.27,1334,09/11,39,64,180,244,249.0,276.0,247.0,,,
200,00959B,大華投等美債15Y+,8.92,-0.04,-0.45,1573,09/11,200,200,200,240,240.0,295.0,19.0,-286.0,-788.0,-687.0
201,3645,達邁,68.5,-2.1,-2.97,1456,09/11,-92,69,118,238,-191.0,884.0,-2142.0,-6388.0,-5102.0,-2075.0
202,6706,惠特,137.5,12.5,10.0,6197,09/11,220,171,194,235,555.0,25.0,-2205.0,-1088.0,1522.0,-6230.0
203,3437,榮創,18.15,-1.55,-7.87,2416,09/11,-160,-114,102,234,216.0,265.0,-184.0,-186.0,437.0,846.0
204,1313,聯成,11.95,0.1,0.84,1596,09/11,76,145,130,233,550.0,-529.0,-572.0,-363.0,2728.0,1393.0
205,2476,鉅祥,118.0,-1.0,-0.84,932,09/11,57,136,221,233,434.0,1021.0,11889.0,28189.0,21752.0,25626.0
206,8358,金居,485.0,-36.0,-6.91,14698,09/11,-135,206,292,226,767.0,4912.0,10396.0,4957.0,-17884.0,2824.0
207,00982A,主動群益台灣強棒,22.37,-0.41,-1.8,17296,09/11,69,104,479,224,-273.0,313.0,2477.0,2665.0,-805.0,-1477.0
208,3162,精確,70.6,-0.2,-0.28,710,09/11,-7,2,160,221,568.0,820.0,2.0,361.0,2964.0,-65.0
209,5289,宜鼎,1295.0,5.0,0.39,1417,09/11,-55,-18,-6,220,255.0,75.0,746.0,1293.0,2410.0,1460.0
210,3209,全科,44.65,-1.65,-3.56,2278,09/11,104,56,52,219,-110.0,-610.0,-1003.0,2180.0,2906.0,3097.0
211,3060,銘異,26.6,0.1,0.38,554,09/11,21,155,193,218,212.0,-9.0,946.0,1812.0,1712.0,-190.0
212,8054,安國,80.0,-2.3,-2.79,690,09/11,17,12,48,217,257.0,164.0,-910.0,-1536.0,-2280.0,-6034.0
213,8131,福懋科,60.3,-1.7,-2.74,1652,09/11,-40,-52,154,217,247.0,132.0,-2241.0,-4753.0,3996.0,-4591.0
214,1727,中華化,89.6,-0.8,-0.88,1398,09/11,30,-45,-176,216,-434.0,651.0,-325.0,1510.0,1847.0,494.0
215,8043,蜜望實,136.0,-5.5,-3.89,1973,09/11,-13,25,158,215,124.0,648.0,-984.0,1876.0,2477.0,779.0
216,2009,第一銅,39.0,-1.25,-3.11,2624,09/11,-108,-41,102,212,-36.0,-402.0,-635.0,847.0,511.0,-142.0
217,6901,鑽石投資,14.75,-0.25,-1.67,789,09/11,108,-8,46,208,306.0,-259.0,2736.0,4655.0,4196.0,4163.0
218,8105,凌巨,14.65,0.0,0.0,1340,09/11,25,40,71,206,4708.0,3245.0,1471.0,5357.0,976.0,1356.0
219,5258,虹堡,42.35,-2.6,-5.78,769,09/11,22,18,12,205,240.0,-126.0,-686.0,-580.0,-1670.0,-1787.0
220,5388,中磊,71.7,0.6,0.84,2031,09/11,-62,26,97,200,127.0,2086.0,2202.0,4009.0,5542.0,5676.0
221,5321,美而快,75.5,-8.3,-9.9,1592,09/11,176,137,136,196,1665.0,3115.0,3190.0,3341.0,3036.0,3344.0
222,2382,廣達,336.5,0.5,0.15,11011,09/11,-151,186,-642,195,22.0,-2898.0,3640.0,2590.0,-7222.0,-2821.0
223,8027,鈦昇,167.5,-6.5,-3.74,1557,09/11,78,130,130,195,484.0,811.0,-1808.0,1373.0,2486.0,664.0
224,2646,星宇航空,20.2,-0.1,-0.49,4532,09/11,-51,-35,37,193,94.0,66.0,-81.0,1315.0,703.0,1464.0
225,6133,金橋,23.55,1.45,6.56,2949,09/11,29,17,-23,191,244.0,47.0,137.0,-1048.0,-231.0,-118.0
226,6202,盛群,55.2,-1.4,-2.47,745,09/11,13,37,-39,191,83.0,171.0,557.0,-655.0,1678.0,1243.0
227,9914,美利達,69.7,-7.7,-9.95,5895,09/11,28,78,145,191,268.0,155.0,-673.0,-577.0,772.0,-1119.0
228,6139,亞翔,709.0,-44.0,-5.84,3092,09/11,12,116,343,187,-346.0,642.0,1446.0,4257.0,2474.0,3692.0
229,6441,廣錠,25.05,-1.05,-4.02,1781,09/11,-226,-15,203,186,185.0,196.0,316.0,130.0,169.0,133.0
230,00648R,元大S&P500反1,3.96,0.02,0.51,604,09/11,-16,189,190,185,212.0,-1211.0,1065.0,-280.0,-2788.0,-4756.0
231,8028,昇陽半導體,225.5,-4.0,-1.74,2655,09/11,-13,35,36,184,719.0,1057.0,-6313.0,-4842.0,-7664.0,-4975.0
232,2402,毅嘉,54.0,-0.2,-0.37,1034,09/11,-10,-6,63,183,690.0,780.0,-1731.0,-3567.0,622.0,-21164.0
233,5521,工信,10.45,-0.25,-2.34,1435,09/11,14,60,131,182,73.0,-15.0,-1797.0,-9096.0,6745.0,-2137.0
234,6156,松上,20.45,-0.15,-0.73,1457,09/11,31,89,113,182,190.0,-41.0,-523.0,-1828.0,-1090.0,-1506.0
235,6416,瑞祺電通,115.5,5.0,4.52,2758,09/11,138,164,135,180,162.0,122.0,673.0,724.0,1311.0,1253.0
236,1809,中釉,37.45,-0.6,-1.58,623,09/11,-15,28,160,179,111.0,98.0,-1939.0,-12.0,266.0,1678.0
237,3221,台嘉碩,45.6,-1.85,-3.9,1228,09/11,-3,21,20,179,263.0,267.0,-1394.0,1038.0,2419.0,1953.0
238,3628,盈正,77.0,0.7,0.92,629,09/11,58,135,164,177,156.0,143.0,-27.0,-397.0,-316.0,-638.0
239,00663L,國泰臺灣加權正2,103.55,-3.55,-3.31,8322,09/11,145,268,182,176,124.0,-1401.0,1020.0,256.0,7064.0,4968.0
240,3666,光耀,25.0,0.0,0.0,41,09/11,-5,-11,-5,176,134.0,216.0,917.0,1482.0,820.0,949.0
241,5392,能率,40.2,-0.65,-1.59,520,09/11,-10,51,-11,174,431.0,465.0,92.0,-42.0,2774.0,-634.0
242,6197,佳必琪,300.0,-1.0,-0.33,1083,09/11,30,58,44,174,581.0,752.0,1383.0,1782.0,1026.0,2457.0
243,2357,華碩,924.0,-65.0,-6.57,5904,09/11,62,-7,-46,173,210.0,-133.0,233.0,-1345.0,-105.0,-57.0
244,4416,三圓,11.0,-0.3,-2.65,776,09/11,56,96,98,173,241.0,958.0,1190.0,1269.0,1425.0,1287.0
245,009821,野村稀土關鍵資源,14.48,-0.45,-3.01,5911,09/11,440,149,109,172,-1579.0,-5258.0,,,,
246,3135,凌航,162.5,-4.5,-2.69,850,09/11,-34,29,80,172,281.0,139.0,864.0,,,
247,2472,立隆電,213.5,-3.5,-1.61,2416,09/11,-91,-156,-130,170,-134.0,475.0,-9287.0,-2373.0,-1235.0,-1731.0
248,3511,矽瑪,18.7,-0.45,-2.35,141,09/11,-2,71,137,170,199.0,140.0,-200.0,505.0,102.0,195.0
249,3489,森寶,21.9,-0.3,-1.35,60,09/11,-4,-9,24,168,191.0,126.0,-1224.0,-998.0,-633.0,-629.0
250,6291,沛亨,478.0,-17.0,-3.43,1487,09/11,-74,24,62,168,372.0,600.0,268.0,-757.0,232.0,-947.0
251,6667,信紘科,247.0,-4.0,-1.59,734,09/11,27,67,88,167,458.0,472.0,277.0,-363.0,-670.0,-505.0
252,1476,儒鴻,288.5,-1.5,-0.52,741,09/11,7,43,62,166,106.0,292.0,712.0,1120.0,1082.0,972.0
253,2241,艾姆勒,33.9,-0.9,-2.59,195,09/11,19,64,81,165,-169.0,136.0,-109.0,5264.0,3904.0,2201.0
254,00877,復華中國5G,37.12,-0.26,-0.7,1528,09/11,-21,-88,-54,164,126.0,363.0,872.0,712.0,271.0,-330.0
255,8110,華東,42.15,-0.6,-1.4,2307,09/11,-77,-33,83,164,345.0,455.0,-3198.0,-2824.0,4523.0,-579.0
256,2385,群光,105.0,1.5,1.45,1802,09/11,-3,14,-38,160,206.0,-194.0,1578.0,315.0,-84.0,-492.0
257,1623,大東電,205.5,-13.0,-5.95,105,09/11,2,36,144,159,238.0,321.0,,,,
258,2891,中信金,67.1,-0.2,-0.3,22715,09/11,-122,-261,35,159,-151.0,121.0,446.0,69.0,-2565.0,-137.0
259,3088,艾訊,124.0,-2.0,-1.59,547,09/11,-56,-52,-17,159,254.0,52.0,-994.0,-512.0,-1039.0,-633.0
260,3673,TPK-KY,61.7,-0.9,-1.44,1643,09/11,-19,57,-42,159,-320.0,137.0,-4485.0,4566.0,5329.0,3819.0
261,6148,驊宏資,31.0,2.8,9.93,1775,09/11,144,133,131,158,135.0,99.0,-426.0,-393.0,-1553.0,-810.0
262,00681R,元大美債20反1,22.12,0.33,1.51,205,09/11,157,157,157,157,157.0,156.0,135.0,149.0,-268.0,149.0
263,1904,正隆,24.8,-0.75,-2.94,1907,09/11,-72,39,39,157,-59.0,627.0,73.0,3030.0,3806.0,3684.0
264,2527,宏璟,43.45,-0.9,-2.03,687,09/11,-10,36,76,157,646.0,212.0,2389.0,3763.0,5106.0,4887.0
265,5263,智崴,93.0,-8.5,-8.37,924,09/11,4,38,83,157,219.0,542.0,-132.0,-790.0,2535.0,1954.0
266,6218,豪勉,44.9,-1.25,-2.71,1160,09/11,-117,-209,-461,155,-33.0,-19.0,-582.0,663.0,426.0,302.0
267,3019,亞光,137.5,-1.5,-1.08,2702,09/11,-129,-115,-335,154,1816.0,1450.0,-1402.0,-1090.0,-4418.0,-902.0
268,00689R,國泰20年美債反1,23.15,0.35,1.54,164,09/11,152,152,152,152,152.0,152.0,151.0,146.0,43.0,150.0
269,3090,日電貿,163.0,-8.0,-4.68,4472,09/11,-203,-38,-52,152,-488.0,-1082.0,-194.0,529.0,3617.0,-700.0
270,00770,國泰北美科技,67.6,-0.6,-0.88,1727,09/11,59,61,104,151,180.0,196.0,167.0,81.0,153.0,150.0
271,8040,九暘,77.2,-2.8,-3.5,1168,09/11,12,67,308,151,460.0,459.0,-806.0,2817.0,2499.0,2800.0
272,8354,冠好,17.25,0.0,0.0,57,09/11,12,99,88,151,521.0,874.0,1975.0,-1032.0,2891.0,-485.0
273,3013,晟銘電,84.7,-2.7,-3.09,1753,09/11,51,107,85,149,194.0,103.0,-3689.0,-3694.0,-7415.0,-5105.0
274,2221,大甲,95.4,-1.1,-1.14,10246,09/11,-204,259,227,147,469.0,1106.0,1279.0,1704.0,1726.0,1709.0
275,6164,華興,11.25,-0.05,-0.44,266,09/11,-47,-73,-67,147,162.0,-33.0,-143.0,-708.0,-1302.0,-536.0
276,3543,州巧,42.2,0.05,0.12,797,09/11,34,101,117,146,-715.0,-899.0,-1483.0,-5083.0,-895.0,-841.0
277,6442,光聖,1670.0,-130.0,-7.22,2086,09/11,-104,184,176,146,246.0,-78.0,-2086.0,-6.0,-401.0,-1173.0
278,6870,騰雲,306.5,20.0,6.98,222,09/11,65,66,70,146,229.0,289.0,747.0,1013.0,,1062.0
279,7738,東聯互動,164.5,-0.5,-0.3,32,09/11,1,3,5,145,173.0,173.0,185.0,,,
280,2377,微星,149.0,0.0,0.0,8830,09/11,-331,-81,-1185,144,-2687.0,-2721.0,-5145.0,-1354.0,6438.0,186.0
281,6589,台康生技,45.3,-2.6,-5.43,975,09/11,93,125,131,144,227.0,85.0,-657.0,-582.0,90.0,-461.0
282,3479,安勤,131.0,-2.0,-1.5,735,09/11,-61,59,80,142,54.0,39.0,1344.0,2324.0,2060.0,2088.0
283,009805,台新美國電力基建,14.92,-0.18,-1.19,2850,09/11,-27,-6,3,141,471.0,-7442.0,-11632.0,-10326.0,4995.0,3764.0
284,2101,南港,30.25,-0.15,-0.49,870,09/11,-8,9,1,141,-231.0,-2168.0,-5025.0,-11913.0,-13429.0,-12683.0
285,3338,泰碩,66.5,-0.6,-0.89,223,09/11,-28,-47,13,140,99.0,65.0,-798.0,504.0,67.0,800.0
286,2201,裕隆,30.0,-0.2,-0.66,2774,09/11,70,-144,-81,138,511.0,1113.0,711.0,-873.0,2747.0,1153.0
287,3546,宇峻,72.8,-1.1,-1.49,117,09/11,1,55,74,138,160.0,189.0,-151.0,-239.0,-1179.0,-1033.0
288,6265,方土昶,48.75,-5.25,-9.72,6765,09/11,-132,19,67,138,169.0,164.0,-1584.0,-1724.0,1951.0,-2076.0
289,3483,力致,76.5,-0.3,-0.39,279,09/11,20,78,93,137,161.0,179.0,-39.0,129.0,-1011.0,-398.0
290,4743,合一,43.9,-1.65,-3.62,1635,09/11,29,58,198,136,242.0,-359.0,-814.0,1262.0,2242.0,3130.0
291,3665,貿聯-KY,1875.0,-55.0,-2.85,1945,09/11,38,0,99,134,542.0,1074.0,413.0,763.0,898.0,-115.0
292,2342,茂矽,37.7,-1.5,-3.83,1300,09/11,-21,-75,-86,132,123.0,354.0,-1198.0,-72.0,1000.0,-449.0
293,3346,麗清,19.8,-0.55,-2.7,1315,09/11,25,106,130,132,117.0,66.0,332.0,479.0,847.0,795.0
294,6693,廣閎科,169.0,-9.5,-5.32,1006,09/11,-58,-99,91,132,271.0,113.0,1.0,1817.0,1478.0,1822.0
295,3529,力旺,2580.0,-150.0,-5.49,1175,09/11,-22,-25,26,131,472.0,837.0,930.0,327.0,1215.0,433.0
296,4924,欣厚-KY,12.5,-0.4,-3.1,292,09/11,49,42,45,126,203.0,120.0,316.0,1440.0,1440.0,1440.0
297,00999A,主動野村臺灣高息,11.36,-0.14,-1.22,17127,09/11,60,148,176,125,51.0,-476.0,-3774.0,,,
298,3046,建碁,52.3,-0.7,-1.32,271,09/11,11,22,21,125,159.0,75.0,379.0,121.0,132.0,-75.0
299,4166,友霖,23.95,0.1,0.42,70,09/11,7,15,105,125,163.0,81.0,271.0,1548.0,,
300,00852L,國泰美國道瓊正2,33.91,-0.46,-1.34,84,09/11,23,37,64,124,106.0,118.0,108.0,-822.0,-52.0,85.0
