排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
123,1210,大成,52.2,0.4,0.77,09/04,-0.65,-0.29,-0.16,1.87,-1.65,1.17,15.4,10.1,3.17,4.04,0.9,7.67
124,006201,元大富櫃50,44.18,0.84,1.94,09/04,0.0,0.0,2.94,1.81,4.64,0.97,3.4,1.57,-0.9,-1.09,-5.39,0.49
125,8109,博大,130.0,-1.0,-0.76,09/04,4.37,1.21,2.2,1.79,0.93,0.34,0.24,0.81,0.48,0.15,0.07,0.68
126,2404,漢唐,1070.0,35.0,3.38,09/04,0.79,0.28,0.57,1.77,1.2,-0.65,-2.59,-3.72,-3.38,0.22,0.09,-3.05
127,3017,奇鋐,3570.0,270.0,8.18,09/04,10.2,6.34,2.68,1.73,6.06,5.05,3.46,2.52,1.01,-0.37,0.16,0.94
128,3090,日電貿,176.5,14.0,8.62,09/04,0.68,4.05,3.31,1.69,0.82,1.29,0.17,0.5,0.3,0.61,0.27,0.03
129,4915,致伸,60.8,1.2,2.01,09/04,3.47,1.57,1.08,1.68,0.78,4.87,6.28,1.34,-0.45,2.16,0.73,1.33
130,8926,台汽電,57.5,0.9,1.59,09/04,2.25,2.36,3.27,1.64,0.91,0.17,2.99,1.8,1.5,0.78,0.34,1.71
131,2886,兆豐金,49.55,-0.85,-1.69,09/04,10.8,3.97,6.08,1.64,-1.28,7.04,21.1,13.8,8.18,4.73,2.04,11.3
132,6890,來億-KY,169.5,0.5,0.3,09/04,0.0,0.0,0.0,1.58,0.6,0.25,18.0,13.4,5.55,,,9.75
133,2528,皇普,20.25,0.45,2.27,09/04,9.79,7.5,3.15,1.49,0.8,0.24,3.36,1.06,0.62,0.2,0.13,1.0
134,5309,系統電,52.0,1.3,2.56,09/04,3.36,1.36,2.44,1.49,0.58,0.17,0.07,-0.07,-0.01,-0.03,0.01,-0.06
135,2480,敦陽科,156.0,0.5,0.32,09/04,8.1,4.38,2.28,1.48,0.8,0.2,0.43,0.56,-0.24,0.08,0.04,0.33
136,00982A,主動群益台灣強棒,22.96,0.55,2.45,09/04,0.0,0.0,0.0,1.48,0.79,0.33,-0.07,0.03,0.02,,,0.03
137,1303,南亞,225.5,4.5,2.04,09/04,-0.04,0.07,1.05,1.44,2.4,1.7,5.38,2.75,1.48,0.35,0.6,1.94
138,2301,光寶科,308.0,9.0,3.01,09/04,1.86,1.31,1.43,1.39,2.44,2.22,-0.83,-1.42,-2.78,-0.63,0.03,-1.78
139,1519,華城,746.0,24.0,3.32,09/04,0.06,0.07,3.0,1.39,1.04,0.52,-0.29,-1.09,-0.42,-0.5,-0.02,-0.78
140,3234,光環,206.0,11.5,5.91,09/04,0.95,3.12,1.86,1.38,0.7,0.37,0.18,0.12,0.07,-0.03,0.0,0.08
141,00980A,主動野村臺灣優選,24.72,0.51,2.11,09/04,7.37,3.56,2.64,1.31,2.71,3.97,8.73,4.04,2.09,,,3.04
142,2002,中鋼,19.1,0.1,0.53,09/04,2.17,1.13,1.18,1.26,0.66,0.17,-9.05,-4.32,-2.85,-2.47,-0.45,-3.07
143,9917,中保科,106.5,0.5,0.47,09/04,5.76,3.18,2.31,1.24,0.89,0.31,5.69,1.35,1.29,0.56,0.23,1.38
144,3105,穩懋,449.5,3.0,0.67,09/04,-0.58,-0.23,-0.05,1.23,3.06,2.31,0.43,0.74,0.58,0.41,0.07,0.68
145,5469,瀚宇博,71.6,0.4,0.56,09/04,7.09,3.09,2.32,1.22,0.55,0.71,8.07,3.09,1.3,-0.04,0.19,1.48
146,3324,雙鴻,1485.0,135.0,10.0,09/04,0.0,0.0,-1.82,1.22,2.81,1.75,0.86,-0.08,-0.02,-0.16,-0.11,-0.1
147,2637,慧洋-KY,99.8,0.0,0.0,09/04,0.11,0.89,1.3,1.22,-10.9,-6.69,-4.78,-4.45,-3.57,0.03,0.22,-5.18
148,4967,十銓,276.0,3.5,1.28,09/04,0.88,1.92,1.07,1.18,0.49,0.18,0.35,0.06,0.04,0.02,,0.03
149,6426,統新,269.5,4.0,1.51,09/04,2.74,1.31,0.92,1.16,0.55,0.3,0.17,0.06,0.03,0.02,0.0,0.04
150,2606,裕民,78.2,0.0,0.0,09/04,-0.03,0.61,0.5,1.13,-1.21,-0.6,-2.12,-5.14,-3.18,0.11,0.16,-6.11
151,7750,新代,2415.0,215.0,9.77,09/04,0.87,0.38,0.27,1.12,0.93,3.15,2.43,0.83,,,,0.81
152,2317,鴻海,256.0,8.5,3.43,09/04,2.34,1.15,1.03,1.12,0.53,-0.63,0.3,0.18,-0.32,0.08,0.16,-0.06
153,2495,普安,37.45,0.55,1.49,09/04,3.08,1.11,1.09,1.1,0.65,0.35,0.04,0.03,0.01,0.03,0.02,0.08
