排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
197,2451,創見,286.0,-10.5,-3.54,09/02,291,346,-273,-546,-7996,-9377,-430.0,7572.0,7790.0,7012.0
198,3052,夆典,10.55,0.0,0.0,09/02,0,-205,-311,-544,-908,-1705,-2736.0,-412.0,-235.0,-691.0
199,6592,和潤企業,60.9,-0.3,-0.49,09/02,-22,-65,-578,-542,-532,-1039,-4125.0,-3717.0,-1373.0,-773.0
200,6643,M31,403.0,-13.0,-3.12,09/02,-59,-484,-537,-536,-515,-613,-680.0,-365.0,472.0,-93.0
201,6412,群電,77.3,-1.9,-2.4,09/02,112,61,-145,-531,-456,-443,-4528.0,1376.0,-6152.0,-1198.0
202,00933B,國泰10Y+金融債,15.51,0.04,0.26,09/02,0,0,-500,-530,-550,3770,3749.0,3109.0,-2077.0,536.0
203,3356,奇偶,62.4,-0.8,-1.27,09/02,-505,-525,-525,-527,-537,-813,-697.0,-458.0,-1294.0,-1279.0
204,3707,漢磊,60.5,-1.7,-2.73,09/02,46,-6,-418,-525,-1670,-3080,5529.0,56.0,-8458.0,545.0
205,1736,喬山,122.0,-4.0,-3.17,09/02,12,-82,-228,-517,-1204,-1655,-681.0,461.0,-454.0,-127.0
206,4142,國光生,17.6,-0.2,-1.12,09/02,-10,-331,-697,-517,-872,-1618,-437.0,-3349.0,-1410.0,-1247.0
207,2607,榮運,53.4,0.1,0.19,09/02,-126,-541,-611,-514,-1117,-1604,-1952.0,1572.0,3840.0,-471.0
208,2009,第一銅,39.2,-0.7,-1.75,09/02,150,290,-140,-509,-1149,-2493,-820.0,-2831.0,-1692.0,-2520.0
209,00955,中信日本商社,16.29,0.53,3.36,09/02,-500,-500,-500,-500,-500,-1565,-4326.0,-6428.0,11567.0,2458.0
210,1702,南僑,32.45,-0.15,-0.46,09/02,-86,-144,-501,-484,-474,-856,-3172.0,-2574.0,-2305.0,-3639.0
211,3504,揚明光,87.8,-6.5,-6.89,09/02,77,-203,-499,-482,-307,-293,59.0,570.0,897.0,810.0
212,00909,國泰數位支付服務,44.86,0.56,1.26,09/02,-21,-421,-426,-476,-535,-430,-460.0,-2981.0,-163.0,-2252.0
213,6768,志強-KY,64.0,0.0,0.0,09/02,-57,-459,-459,-451,-462,-941,-755.0,-427.0,1684.0,-710.0
214,2472,立隆電,207.0,-10.0,-4.61,09/02,-466,-782,-1116,-449,-1276,-1549,-1475.0,221.0,1718.0,-401.0
215,1524,耿鼎,26.75,-0.35,-1.29,09/02,-32,-91,-223,-441,-784,-1551,-1825.0,-2614.0,-768.0,-3315.0
216,4128,中天,14.55,-0.35,-2.35,09/02,-92,-246,-344,-427,-903,-333,4141.0,6570.0,4740.0,6725.0
217,6104,創惟,95.3,-2.7,-2.76,09/02,25,-28,-205,-425,-1215,-1620,-1619.0,-4268.0,-324.0,-2730.0
218,8054,安國,80.1,-3.1,-3.73,09/02,-7,-73,-73,-423,-451,94,-1155.0,-1719.0,-2463.0,-1639.0
219,3035,智原,180.0,-4.5,-2.44,09/02,-23,-88,-384,-418,-1025,-2517,-13012.0,-14885.0,-7036.0,-15756.0
220,9939,宏全,131.5,0.0,0.0,09/02,-103,-200,-414,-415,-742,-4261,-7357.0,-6770.0,-302.0,-8089.0
221,6531,愛普*,912.0,-45.0,-4.7,09/02,-338,-341,-375,-414,-372,-358,-1198.0,-474.0,-3159.0,-537.0
222,2489,瑞軒,40.9,-1.35,-3.2,09/02,522,-1106,-1313,-411,3765,6072,-8918.0,35627.0,37794.0,37516.0
223,6206,飛捷,134.5,-3.5,-2.54,09/02,-94,-154,-341,-407,-385,-781,-1563.0,-6552.0,-7247.0,-8570.0
224,4772,台特化,247.0,-9.0,-3.52,09/02,144,-466,-500,-405,-376,-223,392.0,4572.0,3846.0,6276.0
225,6177,達麗,48.75,1.55,3.28,09/02,42,-641,-507,-405,-1472,1315,2828.0,5570.0,-3789.0,3958.0
226,2903,遠百,22.3,-0.05,-0.22,09/02,51,-943,-608,-404,-2605,375,-1949.0,10187.0,9554.0,11565.0
227,1612,宏泰,34.75,0.1,0.29,09/02,-12,-397,-290,-399,-991,-773,942.0,1058.0,-398.0,-278.0
228,3362,先進光,198.0,-12.0,-5.71,09/02,-39,-238,-315,-397,-45,381,1080.0,1273.0,2100.0,2419.0
229,4770,上品,217.0,1.0,0.46,09/02,-114,-378,-403,-397,-520,-651,-75.0,946.0,361.0,961.0
230,2836,高雄銀,12.25,0.1,0.82,09/02,298,172,-530,-395,-1309,896,-1714.0,6231.0,1623.0,6336.0
231,2520,冠德,36.9,1.05,2.93,09/02,21,-730,-998,-387,-1004,-4160,-8390.0,-3632.0,-21739.0,-12616.0
232,6202,盛群,57.0,-1.5,-2.56,09/02,-260,-248,-388,-385,-1022,-1113,-1975.0,-2544.0,-74.0,-2730.0
233,8028,昇陽半導體,236.5,-9.0,-3.67,09/02,99,-156,-377,-385,-341,-646,-334.0,-6198.0,-6328.0,-11089.0
234,3059,華晶科,38.45,-1.15,-2.9,09/02,221,294,359,-379,-559,-2296,290.0,1288.0,9583.0,9661.0
235,1215,卜蜂,110.0,0.5,0.46,09/02,-36,-186,-251,-374,-1237,-1508,-8481.0,8070.0,11265.0,8003.0
236,2528,皇普,19.8,0.05,0.25,09/02,-18,-269,-315,-374,-719,-1181,-2066.0,4026.0,6450.0,6461.0
237,6781,AES-KY,1060.0,-55.0,-4.93,09/02,-21,-177,-202,-369,-635,-1615,-1822.0,-1233.0,1088.0,-1248.0
238,9910,豐泰,67.7,-0.3,-0.44,09/02,71,54,97,-367,-795,-2593,9158.0,17755.0,13288.0,17719.0
239,00891,中信關鍵半導體,34.38,-0.41,-1.18,09/02,-364,-364,-364,-364,-1330,6302,6821.0,12677.0,5419.0,14515.0
240,1903,士紙,47.6,0.0,0.0,09/02,-6,-22,-344,-364,-506,-752,-623.0,-117.0,-436.0,-648.0
241,6239,力成,275.0,-3.0,-1.08,09/02,-429,-291,-498,-361,1052,-190,-6160.0,4011.0,-16541.0,1750.0
242,7749,意騰-KY,363.5,-6.5,-1.76,09/02,-42,-392,-403,-358,-312,-331,-404.0,902.0,,1332.0
243,4105,東洋,77.3,-0.4,-0.51,09/02,-34,-87,-369,-358,-485,-345,-618.0,2259.0,1883.0,2187.0
244,2207,和泰車,521.0,4.0,0.77,09/02,-17,-138,-118,-350,-325,-837,-6764.0,-1051.0,2203.0,2107.0
245,2597,潤弘,168.0,-2.0,-1.18,09/02,-71,-39,-218,-344,-719,-1130,1075.0,7558.0,6822.0,7443.0
246,2360,致茂,2015.0,40.0,2.03,09/02,-8,-319,-334,-335,-285,-387,-2842.0,-2730.0,-1453.0,-4502.0
247,2476,鉅祥,122.5,-3.0,-2.39,09/02,-284,-362,-533,-334,445,199,716.0,59.0,-6267.0,-875.0
248,6167,久正,10.3,-0.1,-0.96,09/02,0,0,0,-329,-476,-735,-355.0,402.0,163.0,495.0
249,3003,健和興,65.4,-2.6,-3.82,09/02,14,15,-310,-327,-385,-674,-402.0,-389.0,-1041.0,-1044.0
250,5864,致和證,36.3,0.4,1.11,09/02,-57,-81,-86,-321,107,1649,7795.0,7543.0,7474.0,8533.0
251,3484,崧騰,46.9,-1.6,-3.3,09/02,8,16,-2,-321,-483,-650,-50.0,190.0,370.0,236.0
252,5452,佶優,26.75,-0.9,-3.25,09/02,-75,-112,-237,-319,-374,-830,-1206.0,-1872.0,-2692.0,-1325.0
253,6805,富世達,2095.0,-15.0,-0.71,09/02,-130,-384,-531,-317,228,2010,1686.0,1906.0,2129.0,1965.0
254,1569,濱川,45.4,-2.5,-5.22,09/02,-56,-80,-237,-316,-466,-869,-412.0,-1129.0,-1399.0,-1790.0
255,2915,潤泰全,56.8,-0.4,-0.7,09/02,-6,-106,-839,-316,-4133,-6790,-16983.0,-2882.0,5082.0,-146.0
256,00663L,國泰臺灣加權正2,102.3,-1.95,-1.87,09/02,-282,-283,-243,-315,-318,-1185,-82.0,2229.0,5775.0,3757.0
257,2385,群光,107.5,-2.0,-1.83,09/02,659,281,-750,-311,-62,259,-3602.0,18578.0,35527.0,31425.0
258,6179,亞通,29.2,-0.55,-1.85,09/02,100,58,-74,-309,-826,-2224,-3798.0,-1987.0,626.0,-2089.0
259,1442,名軒,29.5,-0.1,-0.34,09/02,-1,0,-307,-307,-505,-1249,-1171.0,982.0,-5366.0,-1294.0
260,4904,遠傳,103.5,1.0,0.98,09/02,-221,-970,-787,-307,-307,-7615,13249.0,13420.0,12031.0,14480.0
261,1809,中釉,37.1,-1.4,-3.64,09/02,70,-291,-314,-306,-401,776,370.0,973.0,1267.0,1213.0
262,3490,單井,44.95,-1.1,-2.39,09/02,30,-193,-353,-305,-385,-1269,-164.0,474.0,1223.0,235.0
263,8464,億豐,367.5,-5.0,-1.34,09/02,2,-183,-299,-303,-261,-234,4077.0,-1899.0,3295.0,-4159.0
264,6153,嘉聯益,17.2,-0.8,-4.44,09/02,-46,-38,98,-300,-195,-45,7204.0,8659.0,186.0,7765.0
265,2486,一詮,259.5,-28.5,-9.9,09/02,241,20,16,-299,989,1760,5971.0,3926.0,-3825.0,-12349.0
266,3533,嘉澤,1670.0,-35.0,-2.05,09/02,-241,-525,-518,-299,-326,724,263.0,-1402.0,-2114.0,-1201.0
267,3693,營邦,648.0,6.0,0.93,09/02,12,26,-67,-297,-636,-888,-741.0,-513.0,-482.0,-268.0
268,2537,聯上發,11.65,0.1,0.87,09/02,-99,-121,-305,-294,-541,-1460,-780.0,-2608.0,-5584.0,-3482.0
269,2480,敦陽科,155.5,-1.0,-0.64,09/02,-44,-44,-285,-293,-329,-882,-1426.0,676.0,2098.0,1480.0
270,6163,華電網,40.3,-1.4,-3.36,09/02,-7,-38,-74,-290,-314,-1411,-3753.0,-291.0,4228.0,933.0
271,6189,豐藝,48.05,-0.45,-0.93,09/02,-71,-96,-354,-286,-446,-1386,-2045.0,-5457.0,-7178.0,-1437.0
272,3209,全科,47.0,-0.5,-1.05,09/02,-534,-491,-549,-286,109,295,1973.0,2260.0,-1054.0,1132.0
273,2059,川湖,13450.0,-415.0,-2.99,09/02,-8,-81,-192,-284,-227,-282,-429.0,-999.0,-1128.0,-1941.0
274,5521,工信,10.55,0.0,0.0,09/02,-11,-19,-143,-283,-510,-1690,222.0,6946.0,8503.0,9352.0
275,5471,松翰,59.9,-1.1,-1.8,09/02,15,-78,-83,-280,277,1539,3703.0,6582.0,7254.0,6644.0
276,8942,森鉅,42.5,0.5,1.19,09/02,-152,-153,-152,-279,-418,-476,-1334.0,-774.0,-133.0,-737.0
277,3661,世芯-KY,4050.0,-115.0,-2.76,09/02,-34,-16,-16,-278,-323,-1825,-2228.0,-4956.0,-1848.0,-1872.0
278,8210,勤誠,948.0,-20.0,-2.07,09/02,1,-23,-272,-276,-275,452,138.0,738.0,725.0,952.0
279,6234,高僑,34.1,-1.2,-3.4,09/02,-40,-63,-98,-270,-437,-760,-842.0,-242.0,-132.0,-631.0
280,5278,尚凡*,24.3,-0.2,-0.82,09/02,-5,-5,-12,-266,-478,-975,-1681.0,-1525.0,-1012.0,-1639.0
281,5285,界霖,86.3,-3.3,-3.68,09/02,-37,-212,-214,-262,-169,-268,-400.0,-132.0,376.0,-323.0
282,2102,泰豐,18.25,-0.2,-1.08,09/02,-91,-268,-264,-261,-151,-961,-883.0,2361.0,3856.0,2259.0
283,2505,國揚,17.0,0.0,0.0,09/02,31,-207,-409,-257,-864,-1267,-336.0,2369.0,2437.0,2843.0
284,2485,兆赫,40.7,-1.6,-3.78,09/02,-3,-41,-57,-253,-582,-1538,-3375.0,-2073.0,8300.0,-1944.0
285,1587,吉茂,24.2,0.2,0.83,09/02,-43,-64,-216,-251,-487,-564,-656.0,-599.0,1662.0,-980.0
286,6133,金橋,23.75,0.1,0.42,09/02,17,-46,-52,-251,-396,-887,-785.0,-464.0,825.0,-97.0
287,6548,長科*,71.3,-2.6,-3.52,09/02,69,49,-242,-249,-442,-2672,3416.0,5747.0,4944.0,1779.0
288,3363,上詮,774.0,-6.0,-0.77,09/02,70,-54,-254,-248,-315,-389,-515.0,3468.0,4599.0,3673.0
289,8131,福懋科,60.5,-2.1,-3.35,09/02,-17,-314,-275,-246,-192,520,4042.0,196.0,7848.0,2046.0
290,8926,台汽電,56.6,0.3,0.53,09/02,92,-311,-377,-243,-350,7108,24820.0,25900.0,25436.0,25514.0
291,3188,鑫龍騰,24.35,-0.1,-0.41,09/02,4,17,-205,-237,-331,-472,-4.0,1463.0,735.0,1220.0
292,1723,中碳,86.9,-0.1,-0.11,09/02,17,-157,-270,-235,-850,-1048,-4402.0,-8058.0,-2697.0,-8600.0
293,3031,佰鴻,24.35,-0.3,-1.22,09/02,-11,-271,-269,-235,22,101,-287.0,3207.0,3115.0,3054.0
294,6226,光鼎,32.0,-2.15,-6.3,09/02,-10,-126,-141,-235,92,587,1250.0,1313.0,1313.0,1303.0
295,1313,聯成,11.9,-0.15,-1.24,09/02,-303,-944,-882,-234,-1790,-3290,-18286.0,3389.0,5247.0,5318.0
296,4167,松瑞藥,19.0,-0.35,-1.81,09/02,1,-251,-264,-232,-888,-1230,-2516.0,-1735.0,90.0,-405.0
297,5519,隆大,27.25,-0.2,-0.73,09/02,26,50,-298,-231,-206,-75,1342.0,2716.0,1794.0,2978.0
298,3441,聯一光,130.0,-9.5,-6.81,09/02,-66,-155,-227,-230,-146,209,419.0,716.0,839.0,741.0
299,00995A,主動中信台灣卓越,17.0,-0.34,-1.96,09/02,0,-226,-226,-226,324,345,1063.0,3079.0,,
300,3552,同致,42.95,-0.5,-1.15,09/02,-3,-56,-205,-225,-274,-474,-180.0,975.0,1268.0,848.0
