排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
213,1723,中碳,81.7,-0.6,-0.73,509,09/11,-22,6,5,6,4.0,6.0,-2.0,6.0,5.0,-30.0
214,2317,鴻海,248.0,-3.0,-1.2,24164,09/11,-162,68,46,6,42.0,-223.0,-83.0,-186.0,-2039.0,-1622.0
215,3138,耀登,89.0,-1.2,-1.33,97,09/11,0,1,3,6,6.0,20.0,7.0,-1701.0,16.0,-10.0
216,3209,全科,44.65,-1.65,-3.56,2278,09/11,6,6,6,6,6.0,0.0,-4.0,2.0,-8.0,6.0
217,3596,智易,152.5,-2.0,-1.29,764,09/11,-1,1,3,6,5.0,-17.0,3.0,6.0,-31.0,3.0
218,5904,寶雅*,72.3,0.8,1.12,5177,09/11,-1,-5,-4,6,22.0,-129.0,51.0,52.0,50.0,50.0
219,6127,九豪,47.3,-1.7,-3.47,4037,09/11,-44,-12,16,6,8.0,-28.0,-967.0,-50.0,86.0,-118.0
220,6143,振曜,80.9,-1.6,-1.94,395,09/11,6,6,6,6,-18.0,1.0,1.0,-40.0,-234.0,-81.0
221,6163,華電網,38.6,-1.75,-4.34,705,09/11,4,4,6,6,-36.0,-57.0,-59.0,-269.0,-18.0,-2278.0
222,6239,力成,273.0,-10.5,-3.7,12531,09/11,-7,-1,3,6,-26.0,-31.0,-100.0,31.0,57.0,20.0
223,6416,瑞祺電通,115.5,5.0,4.52,2758,09/11,2,3,-2,6,6.0,1.0,6.0,6.0,5.0,3.0
224,6695,芯鼎,46.5,-1.5,-3.12,293,09/11,0,6,6,6,-10.0,-10.0,8.0,-4.0,-302.0,2.0
225,00641R,富邦日本反1,3.75,0.03,0.81,842,09/11,5,9,-3,5,13.0,30.0,70.0,91.0,310.0,227.0
226,00674R,期元大S&P黃金反1,28.22,0.62,2.25,440,09/11,1,0,1,5,5.0,5.0,4.0,7.0,-26.0,7.0
227,1101,台泥,24.5,-0.3,-1.21,14583,09/11,-8,-6,23,5,19.0,-17.0,-25.0,9.0,-270.0,-158.0
228,1319,東陽,79.0,0.6,0.77,881,09/11,-2,-4,-4,5,1.0,1.0,-880.0,-36.0,-152.0,-61.0
229,1718,中纖,10.4,-0.2,-1.89,12521,09/11,-18,-27,25,5,-14.0,-51.0,50.0,87.0,124.0,94.0
230,2354,鴻準,65.7,0.7,1.08,18151,09/11,23,18,18,5,-5.0,-71.0,100.0,77.0,-234.0,57.0
231,2379,瑞昱,704.0,8.0,1.15,1979,09/11,4,-2,2,5,-8.0,-36.0,-157.0,-11.0,-17.0,-2.0
232,2501,國建,22.15,-0.1,-0.45,1156,09/11,0,0,0,5,6.0,7.0,-8.0,-32.0,-74.0,-116.0
233,2617,台航,33.65,0.2,0.6,5794,09/11,4,3,5,5,6.0,9.0,9.0,-6.0,8.0,7.0
234,2743,山富,52.0,-0.7,-1.33,55,09/11,3,3,5,5,3.0,-2.0,-9.0,-16.0,-30.0,-16.0
235,2745,五福,85.4,-1.4,-1.61,105,09/11,5,5,5,5,5.0,-8.0,19.0,16.0,1.0,6.0
236,3176,基亞,36.5,1.55,4.43,2855,09/11,2,4,5,5,0.0,9.0,9.0,9.0,,9.0
237,3529,力旺,2580.0,-150.0,-5.49,1175,09/11,-2,-6,-17,5,3.0,0.0,7.0,-15.0,-14.0,-6.0
238,3661,世芯-KY,3650.0,-405.0,-9.99,5595,09/11,-26,3,7,5,8.0,-75.0,-58.0,-33.0,-41.0,-53.0
239,3693,營邦,663.0,-28.0,-4.05,1340,09/11,-9,-23,-13,5,31.0,22.0,29.0,-40.0,25.0,20.0
240,6584,南俊國際,567.0,13.0,2.35,507,09/11,-2,1,2,5,-15.0,1.0,-8.0,-120.0,-67.0,-230.0
241,6591,動力-KY,41.9,-0.25,-0.59,90,09/11,5,5,5,5,5.0,-10.0,0.0,-20.0,-49.0,-13.0
242,6603,富強鑫,24.35,-0.45,-1.81,619,09/11,0,5,5,5,-1.0,-50.0,0.0,-576.0,5.0,-158.0
243,6739,竹陞科技,1270.0,-50.0,-3.79,1795,09/11,-6,-1,0,5,5.0,5.0,6.0,0.0,,
244,8070,長華*,49.0,-0.45,-0.91,1242,09/11,6,5,5,5,-4.0,-9.0,22.0,22.0,12.0,8.0
245,8071,能率網通,21.85,-0.4,-1.8,197,09/11,6,6,5,5,13.0,-6.0,-25.0,28.0,24.0,16.0
246,00927,群益半導體收益,37.07,-0.65,-1.72,13155,09/11,-26,-17,-17,4,-20.0,0.0,-18.0,26.0,21.0,31.0
247,2023,燁輝,13.9,-0.2,-1.42,893,09/11,-20,-21,-16,4,5.0,-47.0,-14.0,3.0,8.0,7.0
248,2439,美律,76.5,-0.7,-0.91,743,09/11,-1,0,1,4,4.0,-1.0,-4.0,0.0,4.0,-17.0
249,2476,鉅祥,118.0,-1.0,-0.84,932,09/11,-7,-7,1,4,-60.0,25.0,-7.0,-2.0,-841.0,22.0
250,2838,聯邦銀,21.05,0.15,0.72,1859,09/11,-2,-1,-1,4,4.0,4.0,2.0,2.0,-5.0,-8.0
251,2855,統一證,51.9,0.2,0.39,3714,09/11,2,2,1,4,-31.0,-15.0,91.0,112.0,22.0,14.0
252,2905,三商,18.5,0.15,0.82,1631,09/11,0,0,1,4,18.0,15.0,17.0,16.0,18.0,2.0
253,3048,益登,50.2,-1.2,-2.33,1080,09/11,0,9,7,4,-2.0,-83.0,-202.0,-7.0,-415.0,-198.0
254,3311,閎暉,35.0,3.15,9.89,420,09/11,4,4,4,4,4.0,4.0,-6.0,4.0,-29.0,4.0
255,3430,奇鈦科,103.5,0.0,0.0,262,09/11,2,4,2,4,-2.0,-6.0,-2.0,3.0,6.0,4.0
256,5439,高技,249.5,-8.5,-3.29,1562,09/11,11,-4,-9,4,-1.0,21.0,15.0,-105.0,-609.0,-291.0
257,6231,系微,208.5,-9.5,-4.36,462,09/11,0,1,-1,4,4.0,4.0,1.0,-6.0,-40.0,-1.0
258,6456,GIS-KY,63.4,-0.7,-1.09,1580,09/11,-8,-7,6,4,-54.0,-166.0,75.0,91.0,84.0,152.0
259,6885,全福生技,27.1,0.85,3.24,1575,09/11,4,4,4,4,5.0,-15.0,5.0,5.0,-50.0,4.0
260,00922,國泰台灣領袖50,41.83,-0.53,-1.25,6377,09/11,0,1,2,3,3.0,10.0,-48.0,11.0,-8.0,-2.0
261,1532,勤美,22.6,-0.15,-0.66,494,09/11,0,3,3,3,3.0,3.0,3.0,3.0,-106.0,-35.0
262,1563,巧新,76.0,-2.2,-2.81,603,09/11,-3,-4,-5,3,3.0,-19.0,0.0,3.0,-5.0,1.0
263,1617,榮星,17.5,-0.55,-3.05,295,09/11,0,0,1,3,3.0,-1.0,6.0,6.0,-1.0,6.0
264,1722,台肥,43.25,-0.5,-1.14,5066,09/11,3,3,3,3,-1.0,2.0,2.0,1.0,1.0,3.0
265,2236,百達-KY,123.0,-4.0,-3.15,349,09/11,2,4,4,3,4.0,-70.0,-6.0,-55.0,-136.0,3.0
266,2342,茂矽,37.7,-1.5,-3.83,1300,09/11,3,8,5,3,-8.0,-17.0,-29.0,38.0,36.0,-102.0
267,2383,台光電,5365.0,-10.0,-0.19,1101,09/11,3,3,2,3,4.0,-38.0,-39.0,-98.0,-344.0,-91.0
268,2880,華南金,45.85,1.05,2.34,18674,09/11,3,3,-6,3,84.0,121.0,92.0,77.0,-53.0,78.0
269,3002,歐格,17.05,0.05,0.29,60,09/11,1,1,1,3,5.0,8.0,8.0,12.0,24.0,-57.0
270,3003,健和興,57.0,-1.7,-2.9,838,09/11,0,-1,-1,3,-10.0,-14.0,-19.0,0.0,-7.0,-6.0
271,3059,華晶科,37.25,-0.55,-1.46,1123,09/11,0,1,3,3,-19.0,-12.0,-107.0,-14.0,-387.0,-37.0
272,3312,弘憶股,47.55,-0.95,-1.96,561,09/11,0,-19,-32,3,-13.0,-43.0,-30.0,-6.0,-38.0,-8.0
273,3673,TPK-KY,61.7,-0.9,-1.44,1643,09/11,0,-5,-4,3,103.0,140.0,-92.0,203.0,174.0,196.0
274,4164,承業醫,25.5,0.3,1.19,272,09/11,3,3,3,3,3.0,3.0,3.0,-31.0,-20.0,-19.0
275,4576,大銀微系統,242.0,4.0,1.68,3946,09/11,-32,-8,5,3,30.0,-6.0,-90.0,11.0,-41.0,3.0
276,4716,大立,16.85,-0.15,-0.88,663,09/11,0,-11,-11,3,-129.0,-39.0,46.0,-13.0,62.0,-190.0
277,7734,印能科技,2580.0,-230.0,-8.19,518,09/11,3,3,3,3,4.0,2.0,4.0,4.0,,3.0
278,8383,千附,64.6,-1.2,-1.82,1060,09/11,4,1,3,3,4.0,3.0,11.0,10.0,9.0,11.0
279,8472,夠麻吉,80.0,1.4,1.78,37,09/11,1,3,3,3,3.0,3.0,3.0,3.0,,
280,8936,國統,50.7,-0.4,-0.78,546,09/11,2,2,3,3,10.0,10.0,-82.0,29.0,21.0,27.0
281,00669R,國泰美國道瓊反1,5.28,0.03,0.57,711,09/11,0,2,2,2,2.0,2.0,-57.0,-147.0,30.0,-62.0
282,00679B,元大美債20年,25.26,-0.17,-0.67,20504,09/11,0,0,0,2,4.0,2.0,-1.0,-96.0,-23.0,-62.0
283,00983A,主動中信ARK創新,12.09,-0.11,-0.9,1596,09/11,0,2,2,2,1.0,1.0,3.0,2.0,6.0,1.0
284,2347,聯強,89.0,0.2,0.23,2485,09/11,2,2,2,2,2.0,5.0,3.0,-2.0,5.0,-1.0
285,2360,致茂,2160.0,-20.0,-0.92,2249,09/11,1,-11,-8,2,2.0,-2.0,15.0,-41.0,-44.0,-26.0
286,2465,麗臺,90.0,-1.7,-1.85,1621,09/11,-17,3,9,2,8.0,-25.0,41.0,64.0,64.0,64.0
287,2723,美食-KY,77.7,-1.6,-2.02,370,09/11,0,0,4,2,3.0,17.0,15.0,15.0,13.0,3.0
288,3005,神基,115.5,0.5,0.43,1906,09/11,2,2,5,2,4.0,5.0,11.0,10.0,-68.0,-389.0
289,3031,佰鴻,23.6,-0.5,-2.07,492,09/11,0,1,2,2,4.0,5.0,-11.0,2.0,6.0,9.0
290,3217,優群,127.0,-0.5,-0.39,312,09/11,0,4,2,2,2.0,14.0,18.0,20.0,12.0,20.0
291,3265,台星科,165.0,-6.0,-3.51,780,09/11,3,2,2,2,-15.0,10.0,28.0,20.0,29.0,-33.0
292,3338,泰碩,66.5,-0.6,-0.89,223,09/11,0,-1,-2,2,5.0,5.0,5.0,7.0,-12.0,10.0
293,3416,融程電,160.5,-0.5,-0.31,238,09/11,-1,-1,2,2,6.0,-22.0,-3.0,6.0,-106.0,-6.0
294,3455,由田,233.5,4.5,1.97,2876,09/11,27,12,28,2,54.0,-42.0,34.0,6.0,-24.0,-159.0
295,3516,亞帝歐,25.5,-0.2,-0.78,13,09/11,0,2,2,2,2.0,2.0,2.0,2.0,2.0,2.0
296,3577,泓格,111.5,2.5,2.29,290,09/11,-13,-12,-5,2,-1.0,-17.0,-135.0,0.0,-47.0,1.0
297,3702,大聯大,106.5,-1.5,-1.39,7926,09/11,-110,-3,8,2,21.0,-169.0,-1811.0,-27.0,-32.0,-67.0
298,4561,健椿,40.4,-0.8,-1.94,140,09/11,0,0,0,2,3.0,0.0,-7.0,-13.0,-12.0,-26.0
299,4583,台灣精銳,433.0,-9.0,-2.04,56,09/11,1,1,2,2,2.0,2.0,1.0,-36.0,-190.0,-98.0
300,4722,國精化,184.0,-2.0,-1.08,939,09/11,4,2,3,2,-20.0,-16.0,16.0,-157.0,-179.0,-747.0
