排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (萬元),2日 增減 (萬元),3日 增減 (萬元),5日 增減 (萬元),10日 增減 (萬元),1個月 增減 (萬元),3個月 增減 (萬元),半年 增減 (萬元),1年 增減 (萬元),今年 增減 (萬元)
184,3289,宜特,140.0,3.5,2.56,09/24,-167.0,2233.0,4198.0,3121,4392,-747.0,499.0,30191.0,52349.0,50600.0
185,6739,竹陞科技,1110.0,50.0,4.72,09/24,868.0,1187.0,1297.0,3113,2805,5909.0,7494.0,35520.0,27245.0,15562.0
186,3305,昇貿,103.0,1.0,0.98,09/24,71.8,926.0,697.0,3009,6336,11034.0,11609.0,-59631.0,-55548.0,-75467.0
187,6104,創惟,90.0,-0.3,-0.33,09/24,826.0,1413.0,2141.0,2968,3097,-4867.0,-1077.0,-34002.0,-3823.0,-25079.0
188,3141,晶宏,83.9,-2.5,-2.89,09/24,435.0,987.0,1296.0,2962,2420,-4566.0,-7908.0,2287.0,8652.0,2672.0
189,7795,長廣,490.5,0.0,0.0,09/24,1075.0,1780.0,2989.0,2951,7798,19522.0,,,,
190,9802,鈺齊-KY,63.7,-0.5,-0.78,09/24,720.0,951.0,2098.0,2943,7920,10520.0,-979.0,-46924.0,72680.0,-29532.0
191,00719B,元大美債1-3,30.95,0.06,0.19,09/24,802.0,1067.0,2542.0,2942,3218,9659.0,2843.0,4134.0,4296.0,12223.0
192,2539,櫻花建,34.45,-0.45,-1.29,09/24,427.0,893.0,1174.0,2928,4429,13998.0,-3214.0,34463.0,64196.0,47957.0
193,2342,茂矽,48.2,1.85,3.99,09/24,1422.0,1745.0,1745.0,2714,2239,2154.0,2345.0,352.0,6466.0,435.0
194,4739,康普,79.5,-0.6,-0.75,09/24,516.0,916.0,1799.0,2643,1604,6973.0,25424.0,27338.0,24632.0,25386.0
195,3312,弘憶股,50.5,0.0,0.0,09/24,659.0,2473.0,1978.0,2603,4273,4171.0,6392.0,-4523.0,2544.0,7527.0
196,2610,華航,20.3,-0.15,-0.73,09/24,1343.0,1402.0,1282.0,2549,934,-21899.0,-27954.0,-412913.0,-256161.0,-295441.0
197,00940,元大台灣價值高息,13.1,-0.02,-0.15,09/24,45.7,773.0,992.0,2544,2585,2656.0,-27621.0,-36869.0,-16006.0,-15775.0
198,3455,由田,258.0,14.0,5.74,09/24,2563.0,1008.0,1685.0,2462,15469,24996.0,12535.0,20781.0,29353.0,29542.0
199,4927,泰鼎-KY,43.7,-0.05,-0.11,09/24,-2972.0,-2397.0,-2706.0,2454,1435,-2368.0,5889.0,20435.0,32279.0,20784.0
200,4749,新應材,728.0,2.0,0.28,09/24,-2018.0,-2018.0,-2900.0,2432,4306,81832.0,135969.0,330587.0,419821.0,295017.0
201,6706,惠特,143.0,-1.0,-0.69,09/24,3456.0,174.0,236.0,2384,7346,11385.0,10350.0,7905.0,-4131.0,-10862.0
202,6890,來億-KY,146.5,-2.0,-1.35,09/24,250.0,370.0,856.0,2363,5927,-530.0,-3183.0,11233.0,16881.0,4212.0
203,6592,和潤企業,57.6,-0.4,-0.69,09/24,692.0,1284.0,1663.0,2330,2640,-1778.0,-12357.0,-22609.0,-5359.0,-3089.0
204,3317,尼克森,68.3,1.8,2.71,09/24,2038.0,2492.0,2563.0,2318,2663,4362.0,3594.0,9608.0,13139.0,6616.0
205,5522,遠雄,60.7,-0.2,-0.33,09/24,896.0,450.0,1548.0,2255,6267,5614.0,-1942.0,20494.0,-76476.0,-12293.0
206,6146,耕興,181.0,0.0,0.0,09/24,324.0,577.0,739.0,2250,7121,10414.0,10876.0,-3086.0,-3328.0,-5980.0
207,5392,能率,39.35,-0.15,-0.38,09/24,453.0,847.0,1385.0,2224,3558,4015.0,-4427.0,3970.0,4640.0,-4917.0
208,6426,統新,389.0,-2.5,-0.64,09/24,979.0,1743.0,909.0,2221,5332,3603.0,-3068.0,6991.0,9493.0,3946.0
209,8431,匯鑽科,63.3,0.1,0.16,09/24,197.0,615.0,1160.0,2219,1479,1559.0,1045.0,5023.0,5882.0,1477.0
210,1536,和大,47.0,0.7,1.51,09/24,112.0,705.0,1398.0,2214,4186,4878.0,-2025.0,-7748.0,-8188.0,-8891.0
211,009828,中信台日韓PCB,10.02,0.17,1.73,09/24,-145.0,972.0,1092.0,2189,7469,,,,,
212,7717,萊德光電-KY,594.0,-14.0,-2.3,09/24,653.0,1330.0,1813.0,2171,6581,6769.0,5937.0,17525.0,,18267.0
213,3006,晶豪科,275.0,1.0,0.36,09/24,-10997.0,-15684.0,-13852.0,2170,46611,66232.0,56819.0,13696.0,-78540.0,-10822.0
214,4542,科嶠,328.0,-3.5,-1.06,09/24,235.0,627.0,1084.0,2147,2401,3768.0,14199.0,18155.0,16125.0,15972.0
215,2851,中再保,47.5,-0.45,-0.94,09/24,143.0,865.0,993.0,2067,3355,4953.0,2318.0,2315.0,-24689.0,-8272.0
216,2374,佳能,66.3,0.2,0.3,09/24,-39.7,624.0,1106.0,2061,4550,22547.0,16534.0,57256.0,163645.0,18827.0
217,4768,晶呈科技,325.0,-4.0,-1.22,09/24,1375.0,1605.0,2143.0,2060,7335,21934.0,4457.0,70681.0,64717.0,79678.0
218,3416,融程電,161.0,0.5,0.31,09/24,177.0,306.0,812.0,2001,1132,1528.0,-18994.0,-18157.0,-9853.0,-13707.0
219,4764,雙鍵,183.0,-6.5,-3.43,09/24,349.0,695.0,794.0,1974,1433,15783.0,178.0,13495.0,19971.0,15165.0
220,6907,雅特力-KY,182.0,-2.5,-1.36,09/24,438.0,605.0,699.0,1950,3389,2111.0,9231.0,,,
221,2472,立隆電,218.5,2.0,0.92,09/24,-2773.0,-4937.0,-11375.0,1941,17019,6658.0,-21015.0,76684.0,53914.0,56029.0
222,8040,九暘,94.5,3.4,3.73,09/24,747.0,1234.0,1401.0,1935,2647,7528.0,4397.0,15159.0,15087.0,15239.0
223,4953,緯致,117.5,0.5,0.43,09/24,269.0,680.0,1250.0,1901,2802,3433.0,1676.0,606.0,1276.0,1243.0
224,6469,大樹,64.2,-0.5,-0.77,09/24,573.0,916.0,1438.0,1886,4165,6466.0,11997.0,12969.0,24829.0,28227.0
225,6231,系微,235.0,10.0,4.44,09/24,556.0,533.0,782.0,1886,6060,8371.0,-4833.0,-16037.0,-26632.0,-27390.0
226,3504,揚明光,78.5,0.5,0.64,09/24,189.0,869.0,1071.0,1877,1976,-885.0,3701.0,7313.0,9213.0,8044.0
227,4707,磐亞,30.0,0.8,2.74,09/24,-50.6,59.0,199.0,1871,4165,11004.0,10452.0,14520.0,14989.0,14645.0
228,2101,南港,29.85,-0.2,-0.67,09/24,726.0,984.0,1586.0,1869,2801,2128.0,-15006.0,-32255.0,34061.0,-14320.0
229,00405A,主動富邦台灣龍耀,9.39,0.03,0.32,09/24,0.0,0.0,1856.0,1856,551,-6059.0,6514.0,,,
230,3388,崇越電,82.0,0.9,1.11,09/24,163.0,73.6,776.0,1837,-405,4408.0,10596.0,28848.0,28856.0,29059.0
231,3135,凌航,156.5,-2.5,-1.57,09/24,94.1,158.0,431.0,1829,3500,11593.0,22215.0,26084.0,,29981.0
232,6177,達麗,46.2,-0.3,-0.65,09/24,440.0,1181.0,1200.0,1827,2202,-5486.0,14321.0,25521.0,-9438.0,16033.0
233,1773,勝一,164.5,-0.5,-0.3,09/24,1352.0,1468.0,1533.0,1811,1589,4961.0,2871.0,-18486.0,-69412.0,-35691.0
234,2838,聯邦銀,21.0,-0.2,-0.94,09/24,198.0,868.0,1096.0,1794,-3717,-3924.0,14383.0,15840.0,13522.0,7408.0
235,2474,可成,206.5,-2.5,-1.2,09/24,-186.0,-2751.0,-4265.0,1777,5545,-107819.0,111255.0,-673257.0,-205181.0,-482328.0
236,5340,建榮,81.3,-0.7,-0.85,09/24,81.3,634.0,895.0,1767,6768,10650.0,14390.0,24854.0,14850.0,19785.0
237,3031,佰鴻,30.45,2.15,7.6,09/24,287.0,543.0,672.0,1762,1760,473.0,-314.0,9764.0,9677.0,10094.0
238,6202,盛群,58.2,-0.8,-1.36,09/24,-17.5,701.0,795.0,1742,2228,-4911.0,-9158.0,-18246.0,-12635.0,-20573.0
239,00753L,中信中國50正2,8.87,-0.14,-1.55,09/24,406.0,741.0,989.0,1742,3291,3417.0,-9872.0,-11633.0,401.0,-13874.0
240,6205,詮欣,73.6,1.6,2.22,09/24,933.0,1076.0,1686.0,1737,1081,3182.0,2062.0,10299.0,14913.0,14445.0
241,4939,亞電,73.7,-1.0,-1.34,09/24,480.0,-1476.0,-627.0,1708,2242,-15661.0,-7926.0,-1867.0,-1116.0,-9447.0
242,2442,新美齊,14.3,-0.25,-1.72,09/24,596.0,814.0,1023.0,1651,4516,7927.0,6652.0,14884.0,9675.0,16031.0
243,8147,正淩,136.5,-1.0,-0.73,09/24,397.0,535.0,1215.0,1616,1759,3858.0,752.0,10148.0,8899.0,8411.0
244,4951,精拓科,88.2,-5.6,-5.97,09/24,370.0,1366.0,1778.0,1607,2167,2749.0,4560.0,11715.0,11962.0,11262.0
245,3413,京鼎,288.0,2.5,0.88,09/24,-2780.0,-1926.0,-2784.0,1599,22199,58047.0,64582.0,-50434.0,134085.0,17611.0
246,6933,AMAX-KY,385.0,35.0,10.0,09/24,1040.0,1450.0,869.0,1597,1431,-2646.0,-2548.0,-1880.0,70.0,-1491.0
247,2428,興勤,255.0,0.5,0.2,09/24,-5887.0,-3229.0,-1545.0,1597,-11280,-714.0,56042.0,18805.0,37951.0,-13029.0
248,2646,星宇航空,20.2,-0.15,-0.74,09/24,862.0,360.0,-1556.0,1553,12183,6583.0,-20926.0,-45496.0,60634.0,-1439.0
249,9938,百和,38.05,-0.3,-0.78,09/24,286.0,332.0,440.0,1551,2339,4217.0,26937.0,51425.0,88726.0,77212.0
250,5443,均豪,107.0,1.0,0.94,09/24,117.0,869.0,1946.0,1543,2236,1382.0,-9247.0,9510.0,-27384.0,-3507.0
251,6191,精成科,82.3,-0.5,-0.6,09/24,321.0,2020.0,2497.0,1524,-704,-410.0,68170.0,225149.0,258730.0,164225.0
252,6234,高僑,37.85,-0.35,-0.92,09/24,72.3,634.0,1135.0,1493,1455,11.4,-1731.0,1100.0,1170.0,205.0
253,2072,世紀風電,127.0,-0.5,-0.39,09/24,330.0,343.0,588.0,1452,2397,7782.0,,,,
254,1227,佳格,28.15,-0.1,-0.35,09/24,200.0,321.0,650.0,1429,1516,2762.0,-5218.0,-17849.0,2298.0,-7526.0
255,5386,青雲,285.0,3.0,1.06,09/24,84.4,908.0,1251.0,1424,2057,4987.0,-6529.0,24853.0,12322.0,9517.0
256,3362,先進光,173.0,3.0,1.76,09/24,-327.0,-310.0,1842.0,1418,6762,-12607.0,11934.0,19507.0,25314.0,31914.0
257,1707,葡萄王,87.0,-0.1,-0.11,09/24,340.0,331.0,697.0,1404,2677,-26204.0,-4143.0,15892.0,10979.0,15318.0
258,5498,凱崴,50.1,-0.1,-0.2,09/24,245.0,904.0,1259.0,1374,2917,-390.0,-8205.0,18460.0,27161.0,25433.0
259,00680L,元大美債20正2,6.12,-0.22,-3.47,09/24,653.0,1305.0,1338.0,1344,1562,1562.0,422.0,-19575.0,-83759.0,-56593.0
260,9911,櫻花,81.4,-0.1,-0.12,09/24,155.0,334.0,619.0,1338,2755,4494.0,974.0,2144.0,6530.0,-2382.0
261,3062,建漢,21.95,-0.25,-1.13,09/24,892.0,1227.0,1558.0,1316,1086,173.0,5242.0,-2886.0,-9680.0,-24523.0
262,6499,益安,73.1,-0.2,-0.27,09/24,-58.4,262.0,750.0,1311,938,3416.0,2494.0,18952.0,2736.0,1552.0
263,6620,漢達,124.0,-6.0,-4.62,09/24,-136.0,-201.0,-667.0,1304,-1191,-1589.0,5104.0,,,
264,1907,永豐餘,28.25,-0.2,-0.7,09/24,124.0,695.0,860.0,1288,-257,2495.0,-22755.0,-24399.0,-13656.0,-10040.0
265,5864,致和證,36.8,-0.3,-0.81,09/24,853.0,1017.0,1211.0,1281,1416,2018.0,27101.0,27737.0,33374.0,33821.0
266,4540,全球傳動,60.0,0.4,0.67,09/24,-42.0,-30.1,391.0,1258,1157,1932.0,2834.0,18917.0,11247.0,13736.0
267,7772,耀穎,180.0,6.5,3.75,09/24,0.0,129.0,240.0,1256,1229,1503.0,,,,
268,1215,卜蜂,105.5,0.0,0.0,09/24,440.0,915.0,5.3,1252,-1230,-13474.0,-35196.0,89263.0,176415.0,131570.0
269,1326,台化,67.0,1.6,2.45,09/24,-9664.0,-7362.0,-3921.0,1228,-1538,-184336.0,-177267.0,-619318.0,-738903.0,-547776.0
270,8438,昶昕,76.6,-1.4,-1.79,09/24,401.0,911.0,1079.0,1224,1234,733.0,438.0,1051.0,3969.0,4066.0
271,2241,艾姆勒,43.6,-0.05,-0.11,09/24,589.0,962.0,1326.0,1221,1049,1022.0,2969.0,5732.0,6638.0,6686.0
272,4576,大銀微系統,225.0,1.5,0.67,09/24,-3731.0,84.7,-1340.0,1206,6324,10976.0,18288.0,9272.0,-23977.0,-10013.0
273,6829,千附精密,209.5,2.5,1.21,09/24,125.0,397.0,566.0,1146,2489,825.0,5529.0,4316.0,7038.0,3026.0
274,6715,嘉基,468.5,9.0,1.96,09/24,-1213.0,-1306.0,-851.0,1138,7206,23779.0,26460.0,29148.0,26463.0,26424.0
275,5471,松翰,51.7,0.1,0.19,09/24,303.0,760.0,781.0,1138,1270,3975.0,23722.0,38651.0,37304.0,40107.0
276,8114,振樺電,177.5,2.5,1.43,09/24,70.5,35.3,675.0,1124,527,7909.0,-6354.0,-5593.0,22208.0,7542.0
277,6885,全福生技,31.15,0.9,2.98,09/24,204.0,463.0,744.0,1116,543,1125.0,1791.0,2335.0,1742.0,2586.0
278,6449,鈺邦,209.5,-1.0,-0.48,09/24,-84.0,85.8,624.0,1104,-3143,6719.0,8745.0,-16368.0,-25949.0,-19979.0
279,1713,國化,41.5,0.0,0.0,09/24,95.5,279.0,444.0,1093,1536,2881.0,2628.0,-1199.0,4469.0,4662.0
280,00937B,群益ESG投等債20+,14.11,-0.18,-1.26,09/24,1227.0,1227.0,1230.0,1091,-9921,-9487.0,12738.0,-54905.0,-149402.0,-70503.0
281,3346,麗清,23.6,-0.05,-0.21,09/24,237.0,657.0,1007.0,1091,1533,433.0,1959.0,1135.0,4156.0,3724.0
282,6664,群翊,358.5,12.5,3.61,09/24,-35.5,-105.0,206.0,1086,1499,879.0,1721.0,82704.0,31395.0,65825.0
283,4977,眾達-KY,168.5,2.0,1.2,09/24,779.0,2751.0,6683.0,1080,5149,23340.0,1794.0,22856.0,-31160.0,-25892.0
284,3059,華晶科,37.85,-0.1,-0.26,09/24,102.0,56.6,525.0,1073,1096,936.0,-7039.0,19554.0,33349.0,48379.0
285,5534,長虹,73.9,-0.4,-0.54,09/24,-37.0,193.0,744.0,1058,2905,-19282.0,-29550.0,13772.0,13783.0,24536.0
286,3622,洋華,44.2,-0.25,-0.56,09/24,155.0,401.0,669.0,1056,2811,3836.0,7534.0,12486.0,16338.0,15603.0
287,3094,聯傑,54.3,0.0,0.0,09/24,44.3,351.0,1049.0,1028,598,156.0,4268.0,5809.0,6695.0,6601.0
288,8234,新漢,61.2,0.5,0.82,09/24,183.0,116.0,431.0,1010,1952,-3986.0,-9710.0,-6938.0,-6626.0,-3842.0
289,8111,立碁,76.4,2.3,3.1,09/24,60.3,814.0,869.0,1009,1532,977.0,14974.0,17835.0,-1984.0,2291.0
290,9105,泰金寶-DR,8.43,0.1,1.2,09/24,39.5,-775.0,-342.0,1003,5423,2892.0,4826.0,-18234.0,-12227.0,-27422.0
291,1231,聯華食,79.6,-0.1,-0.13,09/24,-7.97,263.0,375.0,1002,1832,4780.0,17212.0,15774.0,43937.0,24362.0
292,3016,嘉晶,160.0,14.5,9.97,09/24,-2847.0,-726.0,252.0,969,34085,41141.0,59989.0,54511.0,27674.0,26440.0
293,7822,倍利科,920.0,37.0,4.19,09/24,363.0,363.0,880.0,965,1730,1067.0,,,,
294,6803,崑鼎,266.0,0.0,0.0,09/24,53.3,240.0,560.0,961,448,-2794.0,1658.0,16277.0,16930.0,17185.0
295,6485,點序,70.1,2.3,3.39,09/24,216.0,549.0,656.0,961,677,882.0,205.0,5629.0,5461.0,-241.0
296,7765,中華資安,241.0,-2.0,-0.82,09/24,-48.0,-121.0,-312.0,939,2689,3453.0,5470.0,8541.0,,
297,9917,中保科,106.0,-0.5,-0.47,09/24,-287.0,86.1,660.0,930,2166,4302.0,2232.0,14635.0,29773.0,20879.0
298,3548,兆利,77.1,-0.6,-0.77,09/24,69.4,140.0,458.0,928,1099,2577.0,-4561.0,2686.0,-6927.0,89.9
299,6588,東典光電,112.0,-0.5,-0.44,09/24,-33.6,544.0,555.0,913,1944,7268.0,8353.0,16968.0,,16153.0
300,3024,憶聲,14.6,0.25,1.74,09/24,37.7,96.9,173.0,909,460,633.0,2530.0,4765.0,5852.0,4293.0
