股票代號,股票名稱,法人持股,上榜區塊,累積衰退
7751,竑騰,5.162883154942987,30日衰退,-1.2976131148516483
7795,長廣,6.867406077751067,"20日衰退,30日衰退",-2.142809643720227
8021,尖點,18.787013163944593,"5日衰退,20日衰退,10日衰退",-0.5027083970517481
8028,昇陽半導體,20.817132667383824,"30日衰退,5日衰退,20日衰退,10日衰退",-0.7059453594089931
8033,雷虎,3.1701328997139187,"30日衰退,5日衰退,20日衰退,10日衰退",-1.5694971489817076
8039,台虹,23.453329962263215,10日衰退,-1.4958056024592707
8046,南電,22.832559090454797,30日衰退,-1.1763092065763665
8112,至上,20.104672692124232,"5日衰退,10日衰退",-0.8017691064941417
8114,振樺電,17.42287316827584,10日衰退,-1.839388428780488
8131,福懋科,4.235924522250887,30日衰退,-1.2151342711015225
8150,南茂,37.39006042930093,"20日衰退,30日衰退",-5.00113395602007
8155,博智,-1.4723697439934194,30日衰退,-3.1078343308976444
8210,勤誠,5.545715505274829,"20日衰退,30日衰退",-2.1706836738258657
8261,富鼎,5.9381781044937245,"20日衰退,30日衰退,10日衰退",-2.468672322732358
8299,群聯,-10.797339640352302,"20日衰退,30日衰退",-1.3569355061138335
8358,金居,-16.683570478407525,"20日衰退,30日衰退",-4.848514972999508
8438,昶昕,5.121048854066883,20日衰退,-1.050502123157429
8442,威宏-KY,55.970309115476,5日衰退,-0.42695622291105906
8926,台汽電,8.892560455363357,"20日衰退,30日衰退",-1.339165175205535
8996,高力,39.954561025338855,"30日衰退,5日衰退,20日衰退,10日衰退",-1.6026147097378711
910322,康師傅-DR,10.69,5日衰退,-1.0200000000000014
9904,寶成,22.229682601038895,"30日衰退,5日衰退,20日衰退,10日衰退",-0.8725880578368042
9938,百和,6.231624560078422,"20日衰退,30日衰退",-1.2007090987820401
9958,世紀鋼,7.808356668770719,"30日衰退,5日衰退,20日衰退,10日衰退",-0.9974018822813999
