代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3419,譁裕,11.05,-0.4,-3.49,26W39,09/21,4,153,6.13,0.13,0,0,0.0,0.0,-1,-1,-0.21,0.0,4,156,6.25,0.13
3479,安勤,131.5,0.0,0.0,26W39,09/21,4,540,6.09,0.74,0,0,0.0,0.0,-1,-3,-0.67,0.0,4,508,5.73,0.7
3537,堡達,53.9,0.6,1.13,26W39,09/21,4,387,9.43,0.69,0,0,0.0,0.0,5,10,0.15,0.02,4,391,9.55,0.7
4416,三圓,13.35,1.2,9.88,26W39,09/21,4,1465,6.57,1.99,0,0,0.0,0.0,0,0,0.0,0.0,4,1438,6.45,1.95
4417,金洲,50.0,-0.2,-0.4,26W39,09/21,4,381,22.2,0.45,0,0,0.0,0.0,0,0,0.0,0.0,4,380,22.1,0.45
4590,富田-創,91.7,0.7,0.77,26W39,09/21,4,818,17.6,1.49,0,0,0.0,0.0,3,1,0.04,0.0,4,819,17.7,1.49
4770,上品,257.5,6.5,2.59,26W39,09/21,4,1685,12.0,2.11,0,0,0.0,0.0,3,169,1.58,0.21,4,1832,13.0,2.29
4930,燦星網,16.15,-0.05,-0.31,26W39,09/21,4,37,3.03,0.05,0,0,0.0,0.0,2,2,0.23,0.0,4,40,3.28,0.05
4999,鑫禾,17.9,0.0,0.0,26W39,09/21,4,81,12.8,0.11,0,0,0.0,0.0,2,8,3.1,0.01,4,87,13.8,0.12
5312,寶島科,91.0,0.0,0.0,26W39,09/21,4,30,11.8,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,29,11.4,0.05
5525,順天,22.5,0.25,1.12,26W39,09/21,4,119,8.34,0.04,0,0,0.0,0.0,7,18,0.67,0.01,4,131,9.19,0.04
5608,四維航,17.15,0.25,1.48,26W39,09/21,4,5458,7.14,1.4,0,0,0.0,0.0,1,3,0.1,0.0,4,5503,7.2,1.41
5876,上海商銀,49.25,-0.2,-0.4,26W39,09/21,4,49061,31.4,1.0,4,8161,5.23,0.17,2,1006,2.47,0.02,4,56724,36.3,1.16
6023,元大期,87.9,0.4,0.46,26W39,09/21,4,3183,19.8,0.71,0,0,0.0,0.0,-2,-210,-5.18,-0.05,4,2973,18.5,0.66
6123,上奇,43.25,0.1,0.23,26W39,09/21,4,87,16.9,0.14,0,0,0.0,0.0,-2,0,-0.09,0.0,4,87,16.8,0.14
6274,台燿,1435.0,65.0,4.74,26W39,09/21,4,11604,9.52,3.88,-4,-17305,-14.2,-5.78,3,905,0.95,0.3,1,1699,14.7,0.57
6292,迅德,68.0,0.7,1.04,26W39,09/21,4,532,9.2,1.14,0,0,0.0,0.0,0,0,0.0,0.0,4,538,9.3,1.15
6605,帝寶,140.0,1.0,0.72,26W39,09/21,4,1405,30.1,0.85,0,0,0.0,0.0,1,1,0.69,0.0,4,1339,28.7,0.81
6664,群翊,340.5,1.0,0.29,26W39,09/21,4,230,3.55,0.38,0,0,0.0,0.0,-4,-64,-0.99,-0.11,1,35,20.9,0.06
6692,進能服,23.7,0.15,0.64,26W39,09/21,4,10,5.61,0.02,0,0,0.0,0.0,-1,0,-0.23,0.0,4,10,5.7,0.02
6720,久昌,127.0,-2.0,-1.55,26W39,09/21,4,33,8.99,0.11,0,0,0.0,0.0,-1,-1,-4.15,0.0,2,19,12.7,0.06
6776,展碁國際,52.5,0.2,0.38,26W39,09/21,4,126,9.18,0.14,0,0,0.0,0.0,3,16,1.76,0.02,4,138,10.1,0.15
8092,建暐,12.7,-0.05,-0.39,26W39,09/21,4,35,10.2,0.06,0,0,0.0,0.0,-1,0,-0.01,0.0,4,35,10.4,0.06
8096,擎亞,86.5,-1.7,-1.93,26W39,09/21,4,3088,5.54,2.07,0,0,0.0,0.0,-4,-369,-0.66,-0.25,-1,-3,-0.1,0.0
00409A,主動復華全球50,9.89,0.11,1.12,26W39,09/21,3,39919,18.1,2.25,0,0,0.0,0.0,1,1153,4.25,0.07,2,13692,13.6,0.77
006203,元大MSCI台灣,201.6,3.1,1.56,26W39,09/21,3,10,5.14,0.1,0,0,0.0,0.0,1,8,34.8,0.08,1,13,55.9,0.13
00724B,群益投資級金融債,32.57,-0.02,-0.06,26W39,09/21,3,467,1.07,0.02,0,0,0.0,0.0,-1,-111,-3.08,0.0,-1,-50,-1.39,0.0
00734B,台新JPM新興債,15.3,-0.03,-0.2,26W39,09/21,3,189,10.1,0.76,0,0,0.0,0.0,0,0,0.0,0.0,3,88,4.7,0.35
00736,國泰新興市場,31.91,0.18,0.57,26W39,09/21,3,359,28.9,5.34,0,0,0.0,0.0,-3,-360,-29.0,-5.35,0,0,0.0,0.0
00788B,元大10年IG電能債,29.0,-0.1,-0.34,26W39,09/21,3,45,11.2,0.18,0,0,0.0,0.0,46,12909,69.6,52.3,41,7821,46.7,31.7
00911,兆豐洲際半導體,53.95,1.35,2.57,26W39,09/21,3,20,0.7,0.06,0,0,0.0,0.0,4,743,17.2,2.26,4,755,17.5,2.3
00986A,主動台新龍頭成長,14.55,0.2,1.39,26W39,09/21,3,177,8.09,0.45,0,0,0.0,0.0,8,1600,17.0,4.02,10,3270,23.6,8.21
01004T,土銀富邦R2,10.17,0.07,0.69,26W39,09/21,3,45,4.25,,0,0,0.0,0.0,0,0,0.0,0.0,3,45,4.25,
1219,福壽,11.6,0.1,0.87,26W39,09/21,3,249,11.1,0.07,0,0,0.0,0.0,2,26,2.16,0.01,3,273,12.2,0.08
1308,亞聚,14.25,0.15,1.06,26W39,09/21,3,2514,15.9,0.42,0,0,0.0,0.0,2,20,0.23,0.0,3,2530,16.0,0.43
1309,台達化,13.8,0.1,0.73,26W39,09/21,3,2877,10.2,0.72,0,0,0.0,0.0,2,20,0.13,0.0,5,2962,5.3,0.74
1315,達新,68.4,0.2,0.29,26W39,09/21,3,55,8.9,0.06,0,0,0.0,0.0,1,1,1.59,0.0,3,56,9.06,0.06
1414,東和,17.25,-0.1,-0.58,26W39,09/21,3,44,1.73,0.02,0,0,0.0,0.0,2,23,1.62,0.01,3,55,2.17,0.03
1470,大統新創,24.5,0.0,0.0,26W39,09/21,3,18,8.72,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,20,9.71,0.02
1513,中興電,166.5,-0.5,-0.3,26W39,09/21,3,3354,18.3,0.67,2,1254,11.9,0.25,2,217,2.06,0.04,3,4553,24.8,0.9
1514,亞力,102.5,1.0,0.99,26W39,09/21,3,1269,13.6,0.46,0,0,0.0,0.0,1,2,0.2,0.0,3,1378,14.7,0.49
1569,濱川,61.0,5.5,9.91,26W39,09/21,3,2439,9.77,1.69,0,0,0.0,0.0,6,115,0.36,0.08,3,2520,10.1,1.75
1612,宏泰,35.0,-0.05,-0.14,26W39,09/21,3,1000,20.0,0.32,0,0,0.0,0.0,-1,-1,-0.47,0.0,3,1033,20.7,0.33
1614,三洋電,31.2,0.0,0.0,26W39,09/21,3,56,6.45,0.02,0,0,0.0,0.0,2,6,1.5,0.0,3,60,6.91,0.02
1616,億泰,18.4,-0.1,-0.54,26W39,09/21,3,691,15.5,0.36,0,0,0.0,0.0,2,7,0.47,0.0,3,697,15.7,0.36
1718,中纖,10.75,0.15,1.42,26W39,09/21,3,14771,11.1,0.88,0,0,0.0,0.0,2,1009,1.52,0.06,3,15635,11.8,0.93
1784,訊聯,58.4,0.4,0.69,26W39,09/21,3,64,10.7,0.12,0,0,0.0,0.0,-1,0,-0.52,0.0,3,60,10.2,0.11
2012,春雨,14.2,0.0,0.0,26W39,09/21,3,72,10.6,0.02,0,0,0.0,0.0,2,7,1.69,0.0,3,79,11.6,0.03
2033,佳大,33.95,0.05,0.15,26W39,09/21,3,1461,6.53,1.22,0,0,0.0,0.0,-1,-3,-0.06,0.0,3,1533,6.85,1.28
2104,國際中橡,10.6,0.05,0.47,26W39,09/21,3,4893,12.1,0.5,0,0,0.0,0.0,1,11,0.85,0.0,3,4891,12.1,0.5
2115,六暉-KY,23.85,0.05,0.21,26W39,09/21,3,39,5.2,0.04,0,0,0.0,0.0,2,3,0.89,0.0,3,42,5.6,0.04
2305,全友,58.8,0.1,0.17,26W39,09/21,3,9883,3.24,4.81,0,0,0.0,0.0,-1,-27,-0.29,-0.01,3,10367,3.4,5.04
2379,瑞昱,740.0,13.0,1.79,26W39,09/21,3,7808,25.0,1.51,-1,-18,-0.62,0.0,2,113,0.72,0.02,3,7645,24.5,1.48
2383,台光電,4895.0,5.0,0.1,26W39,09/21,3,1109,4.69,0.31,-6,-4440,-8.01,-1.24,2,339,2.06,0.09,-5,-2591,-5.99,-0.72
2405,輔信,15.2,0.0,0.0,26W39,09/21,3,770,8.45,0.22,0,0,0.0,0.0,2,6,0.14,0.0,3,774,8.49,0.23
2419,仲琦,30.65,2.75,9.86,26W39,09/21,3,1646,7.66,0.51,0,0,0.0,0.0,2,86,0.56,0.03,2,1716,11.2,0.53
2423,固緯,74.1,0.3,0.41,26W39,09/21,3,53,7.44,0.04,0,0,0.0,0.0,2,15,4.41,0.01,3,68,9.56,0.05
2429,銘旺科,32.05,0.9,2.89,26W39,09/21,3,235,12.6,0.27,0,0,0.0,0.0,0,0,0.0,0.0,3,237,12.7,0.28
2439,美律,78.6,0.4,0.51,26W39,09/21,3,2354,16.9,0.95,0,0,0.0,0.0,-2,-17,-0.3,-0.01,2,2141,37.6,0.86
2451,創見,286.0,3.0,1.06,26W39,09/21,3,1406,6.27,0.33,-2,-428,-3.94,-0.1,2,34,0.31,0.01,3,1006,4.48,0.23
2454,聯發科,5010.0,300.0,6.37,26W39,09/21,3,10477,11.6,0.65,1,308,2.74,0.02,5,1792,1.04,0.11,5,16149,9.36,1.01
2466,冠西電,110.0,4.0,3.77,26W39,09/21,3,1386,11.3,0.8,0,0,0.0,0.0,2,4,0.06,0.0,3,1380,11.2,0.8
2477,美隆電,23.1,0.75,3.36,26W39,09/21,3,329,21.7,0.21,3,65,4.3,0.04,2,16,1.48,0.01,3,410,27.0,0.26
2495,普安,39.1,1.05,2.76,26W39,09/21,3,986,6.52,0.36,0,0,0.0,0.0,1,4,0.11,0.0,3,976,6.46,0.36
2540,愛山林,49.1,-1.5,-2.96,26W39,09/21,3,1647,23.1,0.17,0,0,0.0,0.0,2,148,3.29,0.02,3,1786,25.0,0.19
2605,新興,37.3,1.2,3.32,26W39,09/21,3,10708,7.83,1.83,0,0,0.0,0.0,4,4679,2.52,0.8,4,14474,7.8,2.47
2849,安泰銀,16.2,-0.05,-0.31,26W39,09/21,3,474,12.6,0.02,0,0,0.0,0.0,3,130,3.47,0.01,3,604,16.1,0.03
2887G,台新新光庚特一,44.45,0.1,0.23,26W39,09/21,3,38,5.35,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,38,5.35,0.05
2915,潤泰全,59.3,0.3,0.51,26W39,09/21,3,2198,12.5,0.2,0,0,0.0,0.0,1,19,1.61,0.0,3,1398,7.94,0.13
3011,今皓,10.15,0.17,1.7,26W39,09/21,3,963,11.5,0.74,0,0,0.0,0.0,2,3,0.06,0.0,3,965,11.5,0.75
3014,聯陽,139.5,4.0,2.95,26W39,09/21,3,2096,17.8,1.26,4,231,1.41,0.14,2,48,0.52,0.03,3,2347,19.9,1.41
3025,星通,52.2,0.6,1.16,26W39,09/21,3,273,17.0,0.48,0,0,0.0,0.0,2,2,0.36,0.0,2,145,25.8,0.26
3043,科風,20.85,0.2,0.97,26W39,09/21,3,108,17.7,0.28,0,0,0.0,0.0,0,0,0.0,0.0,3,121,19.9,0.31
3047,訊舟,15.2,1.35,9.75,26W39,09/21,3,1361,15.2,0.61,0,0,0.0,0.0,2,16,0.23,0.01,3,1376,15.4,0.61
3054,立萬利,58.3,0.5,0.87,26W39,09/21,3,80,9.88,0.1,0,0,0.0,0.0,1,1,1.36,0.0,3,82,10.1,0.1
3058,立德,8.32,0.17,2.09,26W39,09/21,3,456,9.11,0.23,0,0,0.0,0.0,6,16,0.16,0.01,3,464,9.27,0.23
3093,港建*,45.4,0.65,1.45,26W39,09/21,3,147,6.72,0.1,0,0,0.0,0.0,2,1,0.1,0.0,2,130,13.2,0.09
3176,基亞,38.0,-0.2,-0.52,26W39,09/21,3,1138,10.9,0.82,0,0,0.0,0.0,-1,0,0.0,0.0,3,1145,11.0,0.82
3205,佰研,46.65,-0.35,-0.74,26W39,09/21,3,23,11.8,0.03,0,0,0.0,0.0,1,0,0.0,0.0,3,23,11.7,0.03
3321,同泰,17.7,-0.3,-1.67,26W39,09/21,3,137,7.4,0.16,0,0,0.0,0.0,-1,-2,-1.23,0.0,3,138,7.45,0.16
3339,泰谷,48.5,3.15,6.95,26W39,09/21,3,1539,6.77,2.31,0,0,0.0,0.0,-2,0,0.0,0.0,3,1539,6.77,2.31
3402,漢科,127.0,-2.0,-1.55,26W39,09/21,3,428,20.1,0.59,0,0,0.0,0.0,-1,-1,-0.69,0.0,3,429,20.1,0.59
3432,台端,15.1,-0.45,-2.89,26W39,09/21,3,26,6.3,0.06,0,0,0.0,0.0,1,1,0.81,0.0,3,27,6.54,0.06
3550,聯穎,24.5,0.8,3.38,26W39,09/21,3,1762,12.8,1.64,0,0,0.0,0.0,1,2,0.08,0.0,3,1743,12.7,1.62
3556,禾瑞亞,57.7,0.1,0.17,26W39,09/21,3,307,16.2,0.48,0,0,0.0,0.0,1,0,0.16,0.0,3,304,16.0,0.48
3577,泓格,117.0,-2.0,-1.68,26W39,09/21,3,499,16.1,0.78,0,0,0.0,0.0,2,8,0.54,0.01,3,506,16.3,0.79
3631,晟楠,40.75,0.6,1.49,26W39,09/21,3,123,8.42,0.15,0,0,0.0,0.0,2,1,0.14,0.0,3,124,8.51,0.15
3666,光耀,25.1,0.1,0.4,26W39,09/21,3,33,6.48,0.02,0,0,0.0,0.0,2,0,0.0,0.0,2,21,13.3,0.02
3711,日月光投控,663.0,25.0,3.92,26W39,09/21,3,38328,19.8,0.86,1,542,3.17,0.01,2,2143,2.38,0.05,3,38395,19.8,0.86
4114,健喬,29.6,-0.2,-0.67,26W39,09/21,3,848,13.0,0.15,0,0,0.0,0.0,-6,-119,-0.6,-0.02,3,759,11.7,0.14
4142,國光生,17.7,-0.1,-0.56,26W39,09/21,3,1126,15.9,0.26,0,0,0.0,0.0,2,45,1.17,0.01,3,1160,16.4,0.27
4157,太景*-KY,8.99,-0.07,-0.77,26W39,09/21,3,1164,12.2,0.16,0,0,0.0,0.0,-1,0,-0.04,0.0,3,1163,12.2,0.16
4163,鐿鈦,133.0,0.5,0.38,26W39,09/21,3,74,13.1,0.15,0,0,0.0,0.0,2,1,0.7,0.0,3,52,9.15,0.1
4174,浩鼎,29.9,2.7,9.93,26W39,09/21,3,552,6.37,0.42,0,0,0.0,0.0,3,16,0.18,0.01,3,567,6.55,0.43
4190,佐登-KY,25.2,-0.1,-0.4,26W39,09/21,3,27,17.1,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,28,17.7,0.04
4563,百德,47.0,0.0,0.0,26W39,09/21,3,190,12.6,0.35,0,0,0.0,0.0,-2,0,-0.01,0.0,3,190,12.6,0.35
4714,永捷,12.45,0.35,2.89,26W39,09/21,3,1334,5.43,0.6,0,0,0.0,0.0,1,1,0.02,0.0,3,1335,5.43,0.6
4736,泰博,133.5,0.5,0.38,26W39,09/21,3,428,16.6,0.45,6,638,6.73,0.67,0,0,0.0,0.0,4,578,13.3,0.61
4746,台耀,47.8,-0.05,-0.1,26W39,09/21,3,1593,24.0,1.32,0,0,0.0,0.0,2,3,0.09,0.0,3,1457,21.9,1.21
4933,友輝,52.7,0.7,1.35,26W39,09/21,3,101,12.8,0.12,0,0,0.0,0.0,1,0,0.12,0.0,3,101,12.8,0.12
4946,辣椒,93.9,3.8,4.22,26W39,09/21,3,23,12.7,0.26,0,0,0.0,0.0,0,0,0.0,0.0,3,24,13.1,0.27
4949,有成精密,77.0,2.4,3.22,26W39,09/21,3,410,6.75,0.61,0,0,0.0,0.0,-1,-3,-0.21,0.0,3,412,6.78,0.61
5209,新鼎,170.5,-4.0,-2.29,26W39,09/21,3,337,13.4,1.17,4,9,0.3,0.03,-11,-447,-10.3,-1.56,3,179,7.14,0.63
5210,寶碩,29.3,0.0,0.0,26W39,09/21,3,321,11.1,0.39,0,0,0.0,0.0,0,0,0.0,0.0,3,321,11.1,0.39
5225,東科-KY,55.7,0.6,1.09,26W39,09/21,3,631,22.6,0.8,0,0,0.0,0.0,2,5,0.56,0.01,3,636,22.7,0.8
5347,世界,172.0,0.0,0.0,26W39,09/21,3,29652,17.1,1.58,-2,-4262,-4.15,-0.23,-1,-296,-1.84,-0.02,-1,-34,-0.21,0.0
5493,三聯,91.5,4.6,5.29,26W39,09/21,3,284,27.4,0.65,0,0,0.0,0.0,2,13,1.96,0.03,3,294,28.4,0.67
6136,富爾特,24.7,-0.2,-0.8,26W39,09/21,3,155,5.17,0.13,0,0,0.0,0.0,3,34,1.14,0.03,3,189,6.31,0.16
6154,順發,14.15,0.05,0.35,26W39,09/21,3,9,3.56,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,9,3.56,0.01
6155,鈞寶,57.0,0.2,0.35,26W39,09/21,3,831,7.47,0.94,0,0,0.0,0.0,-2,-4,-0.11,0.0,3,840,7.55,0.95
6205,詮欣,70.0,6.3,9.89,26W39,09/21,3,361,9.93,0.44,0,0,0.0,0.0,1,2,0.13,0.0,3,355,9.78,0.43
6227,茂綸,132.0,0.0,0.0,26W39,09/21,3,1995,8.67,2.62,0,0,0.0,0.0,3,202,0.88,0.27,3,2197,9.55,2.89
6237,驊訊,34.7,0.7,2.06,26W39,09/21,3,241,14.7,0.3,0,0,0.0,0.0,1,0,0.17,0.0,3,231,14.1,0.29
6245,立端,88.4,2.8,3.27,26W39,09/21,3,3159,23.0,2.15,0,0,0.0,0.0,1,51,2.21,0.03,3,3193,23.3,2.18
6248,沛波,16.85,0.0,0.0,26W39,09/21,3,69,9.17,0.07,0,0,0.0,0.0,-2,-20,-5.27,-0.02,3,49,6.51,0.05
6257,矽格,250.5,6.0,2.45,26W39,09/21,3,27651,20.8,5.71,1,18,0.06,0.0,3,2960,2.22,0.61,3,30256,22.7,6.25
6275,元山,46.0,0.9,2.0,26W39,09/21,3,248,14.3,0.31,0,0,0.0,0.0,2,1,0.09,0.0,3,249,14.3,0.31
6482,弘煜科,24.05,-0.1,-0.41,26W39,09/21,3,3,2.38,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,3,2.51,0.01
6486,互動,81.5,0.8,0.99,26W39,09/21,3,129,11.2,0.25,0,0,0.0,0.0,2,1,0.35,0.0,3,126,10.9,0.25
6492,生華科,34.2,0.5,1.48,26W39,09/21,3,267,11.3,0.23,0,0,0.0,0.0,-1,0,-0.05,0.0,3,267,11.3,0.23
6526,達發,724.0,33.0,4.78,26W39,09/21,3,2119,23.4,1.27,0,0,0.0,0.0,5,490,3.15,0.29,3,2356,26.0,1.41
6577,勁豐,79.1,0.1,0.13,26W39,09/21,3,47,11.7,0.08,4,11,1.76,0.02,0,0,0.0,0.0,3,58,14.4,0.1
6581,鋼聯,109.5,0.0,0.0,26W39,09/21,3,10,4.79,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,15,7.13,0.01
6591,動力-KY,45.2,1.3,2.96,26W39,09/21,3,242,22.2,0.59,0,0,0.0,0.0,2,2,0.37,0.01,3,244,22.3,0.59
6712,長聖,158.0,-0.5,-0.32,26W39,09/21,3,301,13.6,0.3,0,0,0.0,0.0,-1,-1,-1.34,0.0,3,301,13.7,0.3
6716,應廣,116.0,-3.5,-2.93,26W39,09/21,3,557,7.61,1.84,0,0,0.0,0.0,-1,0,0.0,0.0,3,558,7.63,1.85
6719,力智,183.0,-1.5,-0.81,26W39,09/21,3,400,7.34,0.38,0,0,0.0,0.0,2,8,0.31,0.01,3,365,6.7,0.35
6743,安普新,29.5,0.1,0.34,26W39,09/21,3,262,8.23,0.17,3,70,2.19,0.05,3,16,0.5,0.01,3,348,10.9,0.23
6785,昱展新藥,99.5,0.5,0.51,26W39,09/21,3,96,13.1,0.14,0,0,0.0,0.0,-1,0,-0.43,0.0,3,97,13.2,0.14
6790,永豐實,37.85,0.05,0.13,26W39,09/21,3,89,7.97,0.03,0,0,0.0,0.0,2,13,1.86,0.0,3,101,9.07,0.04
6807,峰源-KY,32.5,-1.0,-2.99,26W39,09/21,3,8,11.7,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,9,13.1,0.02
6873,泓德能源,69.4,-0.7,-1.0,26W39,09/21,3,671,27.9,0.47,0,0,0.0,0.0,2,14,0.88,0.01,3,675,28.1,0.47
6894,衛司特,370.5,9.0,2.49,26W39,09/21,3,138,16.3,0.58,0,0,0.0,0.0,2,2,0.52,0.01,3,139,16.5,0.59
6923,中台,76.8,-0.1,-0.13,26W39,09/21,3,292,40.4,0.32,0,0,0.0,0.0,2,9,1.65,0.01,3,300,41.4,0.33
6947,台鎔科技,67.9,0.2,0.3,26W39,09/21,3,104,7.67,0.1,0,0,0.0,0.0,0,0,0.0,0.0,4,105,3.87,0.1
6957,裕慶-KY,290.0,19.5,7.21,26W39,09/21,3,512,17.0,0.92,0,0,0.0,0.0,1,1,0.17,0.0,3,458,15.2,0.82
6965,中傑-KY,70.1,-0.9,-1.27,26W39,09/21,3,53,13.7,0.03,0,0,0.0,0.0,2,4,2.09,0.0,3,56,14.5,0.04
6967,汎瑋材料,66.1,-0.1,-0.15,26W39,09/21,3,246,13.8,0.81,0,0,0.0,0.0,-4,-6,-0.29,-0.02,3,240,13.4,0.79
6983,華洋精機,351.0,-4.0,-1.13,26W39,09/21,3,49,12.1,0.27,0,0,0.0,0.0,5,12,0.99,0.06,3,53,13.0,0.29
7736,虎山,68.4,-0.2,-0.29,26W39,09/21,3,31,14.7,0.04,0,0,0.0,0.0,2,2,1.19,0.0,3,32,15.2,0.04
7786,東方風能,120.0,0.0,0.0,26W39,09/21,3,324,20.1,0.18,0,0,0.0,0.0,-3,-128,-7.93,-0.07,3,196,12.1,0.11
7799,禾榮科,522.0,18.0,3.57,26W39,09/21,3,1113,9.35,0.7,2,105,1.26,0.07,1,1,0.09,0.0,3,1220,10.3,0.77
7805,威聯通,498.5,-1.0,-0.2,26W39,09/21,3,34,8.44,0.09,0,0,0.0,0.0,-6,-25,-1.4,-0.06,3,28,7.07,0.07
8021,尖點,466.0,6.0,1.3,26W39,09/21,3,4711,6.88,3.25,-6,-1995,-1.13,-1.38,-1,-119,-1.41,-0.08,3,4288,6.26,2.96
8084,巨虹,40.6,-1.15,-2.75,26W39,09/21,3,132,2.44,0.08,0,0,0.0,0.0,-1,0,-0.04,0.0,3,132,2.44,0.08
8099,大世科,59.9,-0.1,-0.17,26W39,09/21,3,52,4.07,0.05,0,0,0.0,0.0,2,1,0.28,0.0,3,52,4.07,0.05
8171,天宇,20.3,0.25,1.25,26W39,09/21,3,220,14.2,0.19,0,0,0.0,0.0,3,0,0.01,0.0,3,220,14.2,0.2
8227,巨有科技,287.5,8.5,3.05,26W39,09/21,3,3748,6.97,9.48,0,0,0.0,0.0,3,190,0.35,0.48,3,3938,7.32,9.96
8450,霹靂,14.15,0.0,0.0,26W39,09/21,3,9,2.76,0.02,0,0,0.0,0.0,-2,0,-0.18,0.0,3,9,2.7,0.02
8454,富邦媒,246.5,-2.5,-1.0,26W39,09/21,3,425,10.4,0.16,-2,-38,-1.68,-0.01,2,27,1.19,0.01,3,411,10.1,0.16
8463,潤泰材,21.25,-0.05,-0.23,26W39,09/21,3,46,12.0,0.03,0,0,0.0,0.0,2,10,3.34,0.01,3,56,14.6,0.04
8464,億豐,370.0,0.0,0.0,26W39,09/21,3,707,14.7,0.24,1,2,0.26,0.0,2,40,1.22,0.01,6,1139,11.1,0.39
8499,鼎炫-KY,255.0,-0.5,-0.2,26W39,09/21,3,71,31.0,0.17,0,0,0.0,0.0,0,0,0.0,0.0,3,74,32.5,0.18
8936,國統,52.4,0.3,0.58,26W39,09/21,3,1130,12.0,0.46,0,0,0.0,0.0,13,3006,2.47,1.21,3,2257,24.1,0.91
9926,新海,49.35,0.0,0.0,26W39,09/21,3,45,34.6,0.03,0,0,0.0,0.0,2,4,7.53,0.0,3,49,37.7,0.03
9945,潤泰新,29.25,0.3,1.04,26W39,09/21,3,6589,11.8,0.23,2,2170,5.73,0.08,2,1425,3.77,0.05,3,10181,18.2,0.36
00401A,主動摩根台灣鑫收,14.32,0.1,0.7,26W39,09/21,2,1082,3.45,0.41,0,0,0.0,0.0,1,2585,50.8,0.99,1,2742,53.9,1.05
00404A,主動聯博動能50,9.8,0.09,0.93,26W39,09/21,2,7512,7.46,1.68,0,0,0.0,0.0,1,4820,31.5,1.08,1,7907,51.7,1.77
00407A,主動凱基台灣,9.84,0.14,1.44,26W39,09/21,2,7547,4.09,0.3,0,0,0.0,0.0,8,601148,33.9,23.5,8,739629,41.8,29.0
00408A,主動第一金優股息,10.39,0.05,0.48,26W39,09/21,2,51,0.57,0.03,0,0,0.0,0.0,8,31912,41.4,21.8,8,31872,41.3,21.7
0051,元大中型100,146.8,1.1,0.75,26W39,09/21,2,3,0.79,0.01,0,0,0.0,0.0,1,2,4.74,0.01,1,2,5.01,0.01
00631L,元大台灣50正2,38.45,0.8,2.12,26W39,09/21,2,47963,4.96,0.67,0,0,0.0,0.0,7,844933,16.2,11.8,8,955818,14.7,13.4
00665L,富邦恒生國企正2,9.03,0.11,1.23,26W39,09/21,2,1280,2.71,0.31,0,0,0.0,0.0,1,2050,22.9,0.5,1,2263,25.3,0.55
00666R,富邦恒生國企反1,9.18,-0.1,-1.08,26W39,09/21,2,91,9.38,0.75,0,0,0.0,0.0,4,1531,54.9,12.6,3,1302,79.5,10.7
00679B,元大美債20年,25.64,-0.05,-0.19,26W39,09/21,2,4231,3.99,0.07,0,0,0.0,0.0,-1,-940,-9.46,-0.02,-1,-839,-8.44,-0.01
00681R,元大美債20反1,21.86,0.05,0.23,26W39,09/21,2,162,83.8,2.13,0,0,0.0,0.0,2,9,4.51,0.11,2,171,88.3,2.25
00687B,國泰20年美債,26.63,-0.07,-0.26,26W39,09/21,2,11948,17.7,0.28,0,0,0.0,0.0,-1,-374,-3.49,-0.01,11,242990,28.5,5.73
00688L,國泰20年美債正2,6.29,-0.03,-0.47,26W39,09/21,2,1859,9.64,0.31,0,0,0.0,0.0,11,43258,20.8,7.1,11,51630,24.9,8.48
00695B,富邦美債7-10,34.16,-0.09,-0.26,26W39,09/21,2,113,6.34,0.28,0,0,0.0,0.0,-1,-54,-23.0,-0.13,-1,-14,-6.0,-0.04
00696B,富邦美債20年,27.93,-0.06,-0.21,26W39,09/21,2,5480,47.3,0.89,0,0,0.0,0.0,-2,-4889,-42.2,-0.79,6,2793,5.39,0.45
00697B,元大美債7-10,34.42,-0.09,-0.26,26W39,09/21,2,8,0.38,0.01,0,0,0.0,0.0,-8,-3879,-26.6,-5.86,-8,-3881,-26.6,-5.86
00700,富邦恒生國企,17.02,0.1,0.59,26W39,09/21,2,130,21.6,0.41,0,0,0.0,0.0,1,14,17.6,0.04,13,4262,21.3,13.5
