排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (萬元),2日 增減 (萬元),3日 增減 (萬元),5日 增減 (萬元),10日 增減 (萬元),1個月 增減 (萬元),3個月 增減 (萬元),半年 增減 (萬元),1年 增減 (萬元),今年 增減 (萬元)
177,6472,保瑞,411.0,7.5,1.86,09/15,1727.0,1886.0,4168.0,5104,22892.0,75113.0,-14033.0,-120068.0,162843.0,41034.0
178,3481,群創,46.8,-0.85,-1.78,09/15,-2113.0,10893.0,-1631.0,5015,17233.0,28945.0,1482481.0,750089.0,1630568.0,1460822.0
179,5340,建榮,81.8,-2.5,-2.97,09/15,837.0,3958.0,3338.0,4917,10848.0,9131.0,11590.0,19744.0,11727.0,16356.0
180,2359,所羅門,125.0,-1.5,-1.19,09/15,1864.0,2257.0,3245.0,4882,27857.0,22469.0,-14713.0,-26264.0,-19390.0,-45527.0
181,00400A,主動國泰動能高息,14.42,-0.3,-2.04,09/15,4130.0,4724.0,4724.0,4724,2147.0,4428.0,21342.0,,,
182,2374,佳能,65.7,-0.9,-1.35,09/15,642.0,1819.0,1483.0,4666,16327.0,27989.0,22727.0,57423.0,182631.0,15760.0
183,2892,第一金,39.55,-0.3,-0.75,09/15,2205.0,-1350.0,1985.0,4665,-13698.0,-58494.0,-39723.0,9991.0,-3270.0,-342.0
184,2312,金寶,31.1,0.25,0.81,09/15,1431.0,931.0,1023.0,4612,-13600.0,-36586.0,25141.0,18477.0,39553.0,-181789.0
185,7717,萊德光電-KY,479.5,-7.5,-1.54,09/15,244.0,2156.0,2356.0,4535,4011.0,1920.0,3322.0,13300.0,,14042.0
186,3055,蔚華科,157.5,-2.0,-1.25,09/15,-399.0,-415.0,559.0,4531,7514.0,21210.0,-328.0,2922.0,-7355.0,1192.0
187,3044,健鼎,490.5,-19.5,-3.82,09/15,995.0,3279.0,4391.0,4511,6078.0,-13114.0,-108943.0,-191427.0,-211967.0,-217576.0
188,3090,日電貿,159.0,-4.5,-2.75,09/15,-940.0,-1069.0,-238.0,4491,5239.0,68510.0,168038.0,145660.0,202187.0,138804.0
189,1709,和益,35.5,-0.55,-1.53,09/15,760.0,2689.0,3460.0,4300,6194.0,5062.0,6731.0,7487.0,7072.0,7402.0
190,2399,映泰,46.0,1.1,2.45,09/15,1074.0,1963.0,3054.0,4282,-559.0,-1146.0,-2444.0,-496.0,14995.0,-3080.0
191,009828,中信台日韓PCB,9.26,-0.09,-0.96,09/15,420.0,923.0,976.0,4159,6384.0,,,,,
192,6861,睿生光電,228.0,-7.5,-3.18,09/15,1572.0,1782.0,4294.0,4157,3217.0,1514.0,10940.0,12137.0,11276.0,9070.0
193,5388,中磊,72.0,1.0,1.41,09/15,288.0,665.0,1144.0,4089,21256.0,74379.0,109142.0,72991.0,185987.0,144749.0
194,4977,眾達-KY,160.5,-6.5,-3.89,09/15,-310.0,-242.0,1464.0,4074,32329.0,6617.0,-1830.0,-10940.0,-34729.0,-29577.0
195,6727,亞泰金屬,469.5,-19.0,-3.89,09/15,48.5,591.0,1253.0,4033,-13527.0,13022.0,28769.0,32016.0,36830.0,35210.0
196,6197,佳必琪,292.0,-5.0,-1.68,09/15,1628.0,2760.0,4086.0,3896,43899.0,28459.0,71990.0,133027.0,147496.0,97264.0
197,5284,jpp-KY,290.0,-7.0,-2.36,09/15,1740.0,2154.0,3204.0,3888,16353.0,14905.0,20069.0,29643.0,47505.0,43235.0
198,4722,國精化,185.0,-5.0,-2.63,09/15,2816.0,3684.0,3131.0,3873,5178.0,5523.0,24583.0,5727.0,-3096.0,-51319.0
199,5434,崇越,537.0,-2.0,-0.37,09/15,3489.0,4935.0,-412.0,3814,23353.0,8549.0,125740.0,82042.0,105386.0,45755.0
200,6643,M31,410.0,-10.5,-2.5,09/15,953.0,1289.0,2067.0,3755,-18169.0,-20958.0,-24975.0,-6752.0,23545.0,3491.0
201,7751,竑騰,1360.0,-45.0,-3.2,09/15,2953.0,5458.0,5026.0,3749,5759.0,22917.0,29251.0,32482.0,,27118.0
202,8039,台虹,270.0,-4.0,-1.46,09/15,1105.0,17324.0,26140.0,3747,106645.0,257912.0,278101.0,314646.0,234456.0,287589.0
203,8043,蜜望實,128.5,-4.5,-3.38,09/15,743.0,1876.0,24.7,3653,7011.0,18497.0,4815.0,15610.0,13555.0,16151.0
204,8027,鈦昇,164.0,-2.0,-1.2,09/15,616.0,1112.0,2213.0,3610,27222.0,28080.0,14163.0,57939.0,51781.0,64055.0
205,6691,洋基工程,608.0,-5.0,-0.82,09/15,0.0,2872.0,3912.0,3606,9841.0,17524.0,29727.0,25754.0,23504.0,28900.0
206,6533,晶心科,224.5,-7.5,-3.23,09/15,1344.0,1815.0,2707.0,3552,4558.0,3235.0,7204.0,10374.0,32559.0,78.3
207,6890,來億-KY,148.5,1.0,0.68,09/15,312.0,1583.0,2709.0,3517,1376.0,-4091.0,-1805.0,5189.0,8764.0,994.0
208,4768,晶呈科技,292.5,-8.5,-2.82,09/15,862.0,2137.0,4047.0,3503,14157.0,13251.0,17616.0,82508.0,58667.0,76391.0
209,8150,南茂,84.4,-2.2,-2.54,09/15,8577.0,12049.0,4084.0,3455,5226.0,46134.0,175745.0,167645.0,164027.0,141628.0
210,4526,東台,29.8,-0.3,-1.0,09/15,508.0,738.0,1109.0,3413,10190.0,11426.0,3339.0,-2432.0,-16715.0,-11217.0
211,1476,儒鴻,285.0,-3.0,-1.04,09/15,486.0,-261.0,375.0,3402,7355.0,-17201.0,-90606.0,-15046.0,-230914.0,-260628.0
212,3081,聯亞,2675.0,-70.0,-2.55,09/15,-5130.0,-37479.0,-58887.0,3395,-35226.0,-161602.0,375315.0,386227.0,184298.0,257681.0
213,3587,閎康,229.0,-4.0,-1.72,09/15,926.0,1159.0,2063.0,3359,9935.0,-341.0,15340.0,17354.0,-119.0,25718.0
214,6146,耕興,178.0,-1.0,-0.56,09/15,1126.0,1701.0,2509.0,3322,6014.0,8389.0,3593.0,-10261.0,-5556.0,-10591.0
215,4123,晟德,30.35,0.0,0.0,09/15,501.0,582.0,404.0,3307,12421.0,24671.0,23017.0,76930.0,83845.0,76460.0
216,4739,康普,76.0,-1.3,-1.68,09/15,-898.0,-1887.0,-1817.0,3270,3576.0,2717.0,21733.0,25600.0,19735.0,21965.0
217,2385,群光,105.5,0.0,0.0,09/15,-1641.0,-1829.0,-4154.0,3226,17034.0,10017.0,-43926.0,140358.0,466066.0,404099.0
218,6138,茂達,265.0,-3.5,-1.3,09/15,241.0,991.0,2666.0,3226,10920.0,15689.0,106423.0,110383.0,90935.0,109420.0
219,4971,IET-KY,522.0,-9.0,-1.69,09/15,108.0,-0.74,-398.0,3212,6494.0,49798.0,55293.0,78614.0,65475.0,81915.0
220,6274,台燿,1370.0,-40.0,-2.84,09/15,-8154.0,-10391.0,-6436.0,3206,-13465.0,21708.0,-23752.0,-375396.0,-910329.0,-743975.0
221,8383,千附,63.3,-0.7,-1.09,09/15,618.0,734.0,1471.0,3118,4110.0,8613.0,9557.0,10851.0,9176.0,6867.0
222,2413,環科,48.2,-2.4,-4.74,09/15,162.0,581.0,675.0,3114,4536.0,3442.0,837.0,2838.0,4657.0,1572.0
223,2484,希華,68.0,0.8,1.19,09/15,-47.9,-88.0,340.0,3107,19463.0,35877.0,35480.0,57487.0,68867.0,67822.0
224,7788,松川精密,280.5,-1.5,-0.53,09/15,2335.0,2666.0,2227.0,3042,12259.0,8264.0,13060.0,,,
225,3264,欣銓,221.0,-6.5,-2.86,09/15,537.0,-1056.0,-617.0,3009,5461.0,-968.0,-44159.0,-2990.0,-21095.0,-20547.0
226,3498,陽程,173.5,-17.0,-8.92,09/15,2290.0,2755.0,2926.0,2885,4123.0,-11712.0,-999.0,-7159.0,-10340.0,-7874.0
227,4566,時碩工業,62.8,-0.1,-0.16,09/15,171.0,411.0,720.0,2882,5380.0,5895.0,4203.0,9820.0,4613.0,5224.0
228,2402,毅嘉,53.4,-1.0,-1.84,09/15,1401.0,2385.0,1895.0,2881,9887.0,8039.0,18555.0,102491.0,123435.0,114102.0
229,6753,龍德造船,130.0,-3.0,-2.26,09/15,-105.0,548.0,1987.0,2827,3550.0,3027.0,-2178.0,-3076.0,-4594.0,-2326.0
230,00687B,國泰20年美債,26.66,0.05,0.19,09/15,160.0,160.0,160.0,2818,1590.0,4165.0,-32113.0,-61816.0,-71096.0,-27523.0
231,6788,華景電,318.5,-7.5,-2.3,09/15,677.0,873.0,-600.0,2786,4790.0,-2261.0,-2526.0,23315.0,9113.0,35719.0
232,3028,增你強,60.7,-0.5,-0.82,09/15,926.0,1195.0,1675.0,2763,8027.0,12278.0,23382.0,15031.0,32417.0,19808.0
233,5464,霖宏,85.2,-3.9,-4.38,09/15,441.0,769.0,1158.0,2760,878.0,-2634.0,4679.0,5544.0,5453.0,5450.0
234,9105,泰金寶-DR,8.42,0.04,0.48,09/15,1344.0,3131.0,3524.0,2759,1353.0,178.0,5049.0,-22260.0,-15782.0,-29321.0
235,8436,大江,105.0,-0.5,-0.47,09/15,1456.0,2122.0,1759.0,2740,12524.0,30016.0,47314.0,55224.0,56356.0,49273.0
236,2442,新美齊,14.45,-0.15,-1.03,09/15,462.0,1210.0,1996.0,2681,5613.0,5818.0,5295.0,10628.0,8156.0,13511.0
237,6291,沛亨,446.0,-20.5,-4.39,09/15,638.0,1330.0,2051.0,2644,7220.0,11757.0,11445.0,15399.0,15099.0,8149.0
238,6693,廣閎科,173.5,-5.5,-3.07,09/15,602.0,655.0,964.0,2548,14874.0,12638.0,13281.0,17596.0,15789.0,14692.0
239,00708L,期元大S&P黃金正2,77.1,-1.05,-1.34,09/15,0.0,0.0,398.0,2517,6356.0,28026.0,35505.0,39461.0,42669.0,54272.0
240,6207,雷科,104.0,-2.5,-2.35,09/15,160.0,846.0,1161.0,2506,8835.0,6542.0,3562.0,-5446.0,941.0,2544.0
241,2458,義隆,125.0,-1.5,-1.19,09/15,2163.0,3069.0,7499.0,2478,17996.0,60549.0,206873.0,190240.0,167271.0,109103.0
242,6613,朋億*,255.0,1.5,0.59,09/15,153.0,1015.0,1172.0,2471,16773.0,31374.0,36018.0,28459.0,27045.0,27946.0
243,6279,胡連,110.5,-0.5,-0.45,09/15,454.0,643.0,1175.0,2457,990.0,-19106.0,-45188.0,-29119.0,13572.0,-34033.0
244,7799,禾榮科,415.5,-2.5,-0.6,09/15,787.0,2065.0,4986.0,2442,4305.0,4494.0,11949.0,87176.0,,121604.0
245,3149,正達,59.4,-1.5,-2.46,09/15,710.0,2743.0,2774.0,2441,11687.0,11279.0,3861.0,15396.0,15759.0,-1164.0
246,5443,均豪,102.0,-0.5,-0.49,09/15,331.0,1033.0,1826.0,2441,7021.0,-5749.0,-3389.0,5308.0,-24662.0,-3916.0
247,6706,惠特,143.5,-7.5,-4.97,09/15,1866.0,2126.0,1828.0,2413,4619.0,5328.0,8678.0,97.2,-4916.0,-16380.0
248,1718,中纖,10.4,-0.15,-1.42,09/15,679.0,1358.0,1513.0,2383,5537.0,6514.0,39245.0,45901.0,47339.0,45408.0
249,9938,百和,37.85,-0.1,-0.26,09/15,-156.0,394.0,1366.0,2369,3421.0,2165.0,24724.0,59436.0,88083.0,76238.0
250,1597,直得,133.5,-4.5,-3.26,09/15,-380.0,220.0,-149.0,2358,16681.0,20634.0,24358.0,25835.0,12164.0,17857.0
251,6426,統新,300.0,-12.0,-3.85,09/15,912.0,1665.0,2532.0,2357,1857.0,-2491.0,-4650.0,5508.0,6881.0,1145.0
252,4743,合一,43.5,0.05,0.12,09/15,839.0,1303.0,2950.0,2325,6084.0,-4663.0,2430.0,24157.0,36679.0,12285.0
253,1536,和大,46.0,-0.85,-1.81,09/15,1112.0,1216.0,1254.0,2261,3980.0,-2578.0,-38.5,-4536.0,-13506.0,-11823.0
254,00751B,元大AAA至A公司債,29.93,0.05,0.17,09/15,0.0,0.0,271.0,2240,908.0,9253.0,15670.0,3403.0,-16933.0,-6262.0
255,6143,振曜,81.3,1.1,1.37,09/15,612.0,964.0,1159.0,2196,3557.0,5032.0,7279.0,24931.0,35082.0,18640.0
256,5522,遠雄,60.7,-0.4,-0.65,09/15,575.0,1837.0,1993.0,2195,-96.4,4699.0,8635.0,21461.0,-77325.0,-16567.0
257,6188,廣明,61.6,-0.8,-1.28,09/15,322.0,915.0,1173.0,2155,4154.0,-103.0,-43172.0,-89670.0,54009.0,-8221.0
258,6284,佳邦,75.0,-0.6,-0.79,09/15,465.0,821.0,1144.0,2148,5068.0,3870.0,11322.0,9673.0,11789.0,-14583.0
259,6416,瑞祺電通,118.0,-1.0,-0.84,09/15,216.0,1077.0,1466.0,2147,3125.0,2394.0,3438.0,1185.0,4100.0,3069.0
260,4916,事欣科,92.3,-1.6,-1.7,09/15,289.0,486.0,1404.0,2110,4439.0,13112.0,33941.0,17709.0,11983.0,1700.0
261,00406A,主動中信台灣收益,9.28,-0.11,-1.17,09/15,646.0,3726.0,3773.0,2105,3242.0,20825.0,29883.0,,,
262,8454,富邦媒,242.0,-3.0,-1.22,09/15,-220.0,1093.0,1625.0,2100,-7067.0,-12339.0,-14598.0,-2078.0,67251.0,18273.0
263,6603,富強鑫,25.05,-0.85,-3.28,09/15,1172.0,2012.0,2243.0,2089,2439.0,-664.0,387.0,7440.0,10297.0,9644.0
264,2474,可成,203.5,-2.0,-0.97,09/15,9438.0,13703.0,-463.0,2078,-87765.0,-135232.0,133784.0,-650736.0,-230446.0,-488336.0
265,2027,大成鋼,45.0,-0.75,-1.64,09/15,308.0,266.0,154.0,2078,-2777.0,-11992.0,-186549.0,-474849.0,-118625.0,-245295.0
266,3535,晶彩科,81.1,-1.5,-1.82,09/15,625.0,1303.0,1672.0,2077,4424.0,882.0,-1250.0,37542.0,23740.0,21814.0
267,2485,兆赫,37.55,-0.95,-2.47,09/15,465.0,380.0,723.0,2063,2245.0,-1832.0,-19390.0,-7954.0,17691.0,-6746.0
268,2504,國產,30.5,-0.45,-1.45,09/15,1395.0,2640.0,1884.0,2061,3532.0,480.0,51429.0,182910.0,133596.0,166237.0
269,3088,艾訊,122.5,-1.5,-1.21,09/15,297.0,768.0,1169.0,2036,3802.0,3550.0,-9537.0,2757.0,-2696.0,-1295.0
270,3592,瑞鼎,219.5,-2.5,-1.13,09/15,44.1,575.0,948.0,2036,-25058.0,-20943.0,-20850.0,11065.0,-9776.0,13077.0
271,8016,矽創,274.0,-3.0,-1.08,09/15,165.0,304.0,774.0,2035,618.0,-23504.0,-88137.0,10165.0,29371.0,-9965.0
272,009829,大華韓國KOSPI50,10.36,-0.15,-1.43,09/15,79.4,73.0,-659.0,2028,5291.0,,,,,
273,00934,中信成長高股息,29.56,-0.14,-0.47,09/15,80.0,347.0,347.0,2027,6543.0,10716.0,11780.0,6181.0,-4610.0,10151.0
274,00404A,主動聯博動能50,9.72,-0.08,-0.82,09/15,0.0,293.0,784.0,2025,2571.0,2557.0,2910.0,,,
275,6196,帆宣,518.0,-2.0,-0.38,09/15,-314.0,620.0,5920.0,2011,4564.0,9477.0,-75874.0,-55991.0,-130887.0,-38374.0
276,6127,九豪,46.75,-0.7,-1.48,09/15,152.0,540.0,812.0,2010,3979.0,8582.0,6756.0,10380.0,10779.0,8567.0
277,5009,榮剛,31.95,0.1,0.31,09/15,304.0,579.0,1193.0,2006,-3371.0,-22936.0,-41552.0,-48726.0,-12244.0,-37944.0
278,4707,磐亞,26.15,0.05,0.19,09/15,257.0,763.0,1046.0,1973,5868.0,5049.0,8501.0,11526.0,11871.0,11525.0
279,3596,智易,155.0,2.5,1.64,09/15,-650.0,-1383.0,-1031.0,1891,8190.0,-1751.0,1519.0,9541.0,66255.0,68659.0
280,8110,華東,40.5,-1.0,-2.41,09/15,-103.0,-562.0,-435.0,1886,-3434.0,-5825.0,-2194.0,24261.0,21445.0,22844.0
281,6831,邁科,513.0,-28.0,-5.18,09/15,369.0,2596.0,2485.0,1878,8127.0,4234.0,32086.0,,,
282,009803,玉山市值動能50,20.56,-0.18,-0.87,09/15,0.0,1864.0,1864.0,1864,2442.0,2272.0,2137.0,2686.0,3064.0,1865.0
283,3680,家登,488.5,-18.5,-3.65,09/15,0.0,-606.0,-657.0,1863,-3124.0,-10682.0,-8017.0,-161876.0,-226821.0,-220352.0
284,6269,台郡,63.3,-1.4,-2.16,09/15,-115.0,1345.0,335.0,1860,-50291.0,-61377.0,-9510.0,7098.0,8541.0,12592.0
285,6265,方土昶,47.1,-2.1,-4.27,09/15,240.0,367.0,1570.0,1859,2711.0,-4647.0,-1479.0,1467.0,2081.0,107.0
286,4967,十銓,266.0,-7.5,-2.74,09/15,3564.0,4797.0,4963.0,1855,10659.0,24173.0,-15560.0,8392.0,13277.0,30596.0
287,0055,元大MSCI金融,49.76,-0.54,-1.07,09/15,0.0,598.0,1323.0,1843,1619.0,1619.0,1719.0,1893.0,1538.0,1982.0
288,1528,恩德,24.65,1.35,5.79,09/15,233.0,449.0,744.0,1842,1282.0,585.0,454.0,6940.0,4931.0,-901.0
289,3030,德律,258.5,-0.5,-0.19,09/15,-1170.0,-1248.0,-618.0,1786,22419.0,-54772.0,35390.0,94442.0,24488.0,71412.0
290,3305,昇貿,98.1,-1.9,-1.9,09/15,1301.0,1371.0,1841.0,1754,5074.0,5457.0,2513.0,-71985.0,-65726.0,-79961.0
291,4585,達明,296.0,-2.0,-0.67,09/15,952.0,1222.0,1636.0,1723,3611.0,4449.0,10650.0,15875.0,,29694.0
292,4760,勤凱,257.0,1.5,0.59,09/15,500.0,474.0,739.0,1681,3194.0,4090.0,19669.0,29121.0,23919.0,16585.0
293,3265,台星科,160.5,-2.5,-1.53,09/15,-1056.0,-797.0,723.0,1674,5821.0,28250.0,20979.0,20916.0,22720.0,5374.0
294,4137,麗豐-KY,76.6,0.3,0.39,09/15,230.0,527.0,753.0,1658,3177.0,5098.0,9414.0,11300.0,9975.0,11041.0
295,5234,達興材料,282.5,0.0,0.0,09/15,425.0,823.0,1077.0,1634,6547.0,8223.0,36888.0,75107.0,-4846.0,61436.0
296,3515,華擎,201.0,-2.0,-0.99,09/15,747.0,1336.0,2231.0,1603,-2115.0,-13587.0,-14704.0,28650.0,76173.0,66387.0
297,1503,士電,195.0,-2.0,-1.02,09/15,1610.0,4834.0,1629.0,1600,-18070.0,-45447.0,67416.0,249425.0,288009.0,175136.0
298,6667,信紘科,236.0,-9.0,-3.67,09/15,168.0,634.0,1169.0,1570,5085.0,6659.0,10728.0,22955.0,17457.0,31632.0
299,2478,大毅,117.0,-2.0,-1.68,09/15,-310.0,30.8,-1678.0,1565,-4798.0,9157.0,-19597.0,8990.0,28240.0,-3735.0
300,6125,廣運,47.55,-0.8,-1.65,09/15,52.8,135.0,675.0,1559,5832.0,20647.0,29469.0,-33731.0,-18869.0,-30711.0
