排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
201,6261,久元,79.2,3.8,5.04,09/18,-5,-31,-5,-156,-179,-439.0,-1472.0,1793.0,1831.0,1834.0
202,1108,幸福,11.15,0.1,0.9,09/18,7,15,12,-154,-274,-162.0,1051.0,1297.0,871.0,1284.0
203,2302,麗正,44.4,0.2,0.45,09/18,-97,-84,-151,-151,-206,-11.0,1037.0,534.0,857.0,86.0
204,00409A,主動復華全球50,9.78,0.25,2.62,09/18,-500,-500,-500,-150,-600,,,,,
205,2421,建準,167.0,5.0,3.09,09/18,10,1,49,-149,-1326,-6390.0,-8439.0,-4001.0,2578.0,2148.0
206,3680,家登,533.0,6.0,1.14,09/18,-139,-130,-136,-148,-117,-373.0,-211.0,-3189.0,-4573.0,-4532.0
207,6525,捷敏-KY,135.5,6.5,5.04,09/18,-22,-49,-147,-148,-130,194.0,1026.0,2003.0,2047.0,2006.0
208,3264,欣銓,268.5,24.0,9.82,09/18,-169,-135,-100,-146,114,11.0,-1744.0,-351.0,-1210.0,-1386.0
209,9136,巨騰-DR,9.7,0.14,1.46,09/18,-13,-47,-69,-146,-117,-31.0,-42.0,202.0,187.0,458.0
210,1313,聯成,12.25,-0.05,-0.41,09/18,-172,-151,-151,-143,-738,-2901.0,-13630.0,-15226.0,4178.0,4554.0
211,2615,萬海,120.5,0.0,0.0,09/18,-258,368,885,-142,2145,3561.0,-24943.0,-66277.0,-91092.0,-29507.0
212,8034,榮群,20.0,0.15,0.76,09/18,-140,-151,-150,-141,-113,-154.0,233.0,191.0,1312.0,84.0
213,4503,金雨,23.15,0.35,1.54,09/18,-14,-22,-23,-139,-139,-95.0,255.0,385.0,35.0,325.0
214,5536,聖暉*,888.0,63.0,7.64,09/18,-32,-43,-46,-137,-202,-595.0,-2859.0,-4765.0,146.0,-3030.0
215,8150,南茂,94.0,7.3,8.42,09/18,-499,-366,-1535,-137,-394,3786.0,16503.0,17242.0,17058.0,11786.0
216,3002,歐格,20.45,1.85,9.95,09/18,26,25,20,-136,-198,-238.0,-108.0,120.0,808.0,4.0
217,4306,炎洲,14.8,0.2,1.37,09/18,0,-8,-15,-134,-128,-901.0,-3499.0,-4282.0,-10005.0,-6030.0
218,6620,漢達,149.0,2.0,1.36,09/18,19,22,9,-134,-263,-135.0,652.0,,,
219,2637,慧洋-KY,102.0,0.0,0.0,09/18,-106,-102,-144,-133,-390,-41.0,-520.0,-6304.0,-36117.0,-14058.0
220,3014,聯陽,135.5,2.0,1.5,09/18,-115,-120,-185,-133,86,106.0,5014.0,6603.0,11375.0,9287.0
221,3090,日電貿,165.0,5.0,3.12,09/18,-63,-33,-67,-133,39,3221.0,5810.0,5662.0,11283.0,3851.0
222,5206,坤悅,22.3,0.65,3.0,09/18,-23,-176,-176,-132,22,32.0,-50.0,-58.0,-45.0,-71.0
223,9955,佳龍,23.5,-0.15,-0.63,09/18,-46,-118,-125,-132,-149,-71.0,-169.0,-348.0,-1224.0,-735.0
224,6510,精測,3520.0,320.0,10.0,09/18,-58,-98,-104,-131,113,372.0,354.0,104.0,-86.0,-239.0
225,00887,永豐中國科技50大,16.01,0.22,1.39,09/18,0,0,0,-126,-89,-216.0,-1235.0,-2200.0,-12358.0,-4768.0
226,4417,金洲,50.2,0.45,0.9,09/18,0,-27,-50,-126,-142,-114.0,-307.0,32.0,87.0,56.0
227,2206,三陽工業,64.1,0.1,0.16,09/18,51,-9,-78,-125,-747,-2682.0,-7636.0,1232.0,2183.0,5756.0
228,5234,達興材料,296.0,2.0,0.68,09/18,-128,-126,-154,-125,-19,176.0,836.0,1608.0,-174.0,1640.0
229,6266,泰詠,24.85,-0.15,-0.6,09/18,-6,-16,-16,-125,-298,-322.0,-654.0,-358.0,371.0,-308.0
230,3388,崇越電,81.6,1.0,1.24,09/18,34,41,-30,-124,-198,865.0,677.0,2334.0,2334.0,2367.0
231,1321,大洋,32.7,0.2,0.62,09/18,3,4,4,-123,-248,-501.0,-894.0,-724.0,-546.0,-874.0
232,6180,橘子,40.7,-0.1,-0.25,09/18,3,-49,-71,-123,35,65.0,888.0,2129.0,-1960.0,-37.0
233,1540,喬福,19.65,0.15,0.77,09/18,8,5,-10,-122,-208,-315.0,-293.0,-628.0,48.0,122.0
234,2606,裕民,77.4,0.4,0.52,09/18,41,15,11,-122,-667,-333.0,-11402.0,-11891.0,-21714.0,-18493.0
235,6237,驊訊,34.0,0.1,0.29,09/18,-1,-16,-17,-120,-119,-150.0,466.0,-527.0,-2705.0,-1643.0
236,6412,群電,74.0,0.0,0.0,09/18,-21,-7,-71,-119,185,-249.0,1305.0,-4089.0,-5430.0,-1017.0
237,3062,建漢,21.05,-0.15,-0.71,09/18,-311,-286,-344,-118,-222,-1346.0,3970.0,-57.0,-2275.0,-8406.0
238,5351,鈺創,113.5,7.5,7.08,09/18,-542,-382,-455,-118,242,1550.0,23.0,-1117.0,-12320.0,-8890.0
239,4513,福裕,16.2,0.4,2.53,09/18,-11,-111,-129,-116,-102,-98.0,201.0,219.0,-920.0,21.0
240,6509,聚和,46.45,0.6,1.31,09/18,-9,-13,-90,-114,-67,4.0,-216.0,-1516.0,1443.0,1415.0
241,6684,安格,49.05,1.55,3.26,09/18,-12,-27,-78,-114,-207,-188.0,-8.0,290.0,96.0,-435.0
242,6414,樺漢,372.5,1.0,0.27,09/18,-17,-9,-54,-113,-28,-248.0,-2320.0,-1360.0,-554.0,-1875.0
243,6121,新普,371.5,-2.5,-0.67,09/18,-116,-101,-92,-111,-51,-34.0,-1240.0,-663.0,-20.0,-452.0
244,6885,全福生技,31.6,2.1,7.12,09/18,45,-116,-166,-111,-151,126.0,407.0,647.0,459.0,722.0
245,5225,東科-KY,55.1,0.4,0.73,09/18,16,-2,-87,-110,-213,-149.0,-164.0,304.0,1443.0,1252.0
246,2483,百容,33.0,0.6,1.85,09/18,12,-6,-72,-108,-52,185.0,133.0,1017.0,1062.0,1117.0
247,6937,天虹,303.5,12.5,4.3,09/18,-6,-29,-110,-107,-95,-12.0,-176.0,-136.0,10.0,-444.0
248,00665L,富邦恒生國企正2,8.92,0.15,1.71,09/18,-30,-30,-30,-105,491,257.0,-7042.0,-12085.0,-13592.0,-17512.0
249,4104,佳醫,72.7,0.5,0.69,09/18,0,1,-2,-104,-92,-268.0,-1243.0,450.0,1529.0,1239.0
250,6189,豐藝,48.15,0.75,1.58,09/18,27,26,-61,-104,91,-441.0,-4352.0,-4988.0,-7649.0,-1401.0
251,8454,富邦媒,249.0,0.0,0.0,09/18,-9,-88,-148,-103,-366,-574.0,-886.0,17.0,3186.0,892.0
252,5426,振發,29.35,0.3,1.03,09/18,-3,0,-60,-103,-242,-468.0,1096.0,722.0,-376.0,109.0
253,5245,智晶,20.7,0.0,0.0,09/18,-4,-16,-64,-102,-106,-108.0,-78.0,-45.0,-79.0,-12.0
254,6167,久正,10.3,0.05,0.49,09/18,-30,-39,-39,-102,-142,-730.0,-518.0,268.0,370.0,353.0
255,2305,全友,58.7,4.4,8.1,09/18,-137,-148,-114,-101,313,552.0,1415.0,1811.0,1974.0,2025.0
256,6205,詮欣,63.7,0.4,0.63,09/18,9,-30,-36,-101,-80,94.0,3.0,944.0,1622.0,1547.0
257,00989A,主動摩根美國科技,17.13,0.15,0.88,09/18,0,0,-100,-100,-150,0.0,-292.0,-953.0,,-694.0
258,1532,勤美,22.85,0.4,1.78,09/18,6,5,12,-99,-173,-454.0,-828.0,2308.0,8.0,2447.0
259,4956,光鋐,42.6,3.85,9.94,09/18,-15,1,-87,-98,115,502.0,664.0,572.0,-528.0,-866.0
260,3557,嘉威,23.15,0.15,0.65,09/18,-5,-15,-45,-97,-113,-109.0,-316.0,-243.0,-211.0,-424.0
261,4906,正文,37.0,0.9,2.49,09/18,-196,-456,-394,-97,-167,3901.0,8135.0,17917.0,24380.0,22386.0
262,8429,金麗-KY,5.91,-0.02,-0.34,09/18,10,18,24,-97,-97,-100.0,110.0,-36.0,-533.0,-274.0
263,8089,康全電訊,18.6,0.5,2.76,09/18,-8,-24,-63,-96,-103,-113.0,-8.0,-196.0,-999.0,-803.0
264,00980A,主動野村臺灣優選,24.8,0.75,3.12,09/18,-96,-96,-96,-96,-96,324.0,3175.0,5061.0,7066.0,4319.0
265,3092,鴻碩,23.15,1.0,4.51,09/18,4,3,-32,-96,-320,-375.0,-77.0,902.0,1670.0,904.0
266,4164,承業醫,26.05,0.25,0.97,09/18,3,16,21,-96,-47,-172.0,-237.0,2297.0,2438.0,2223.0
267,1519,華城,721.0,16.0,2.27,09/18,7,-54,-121,-94,-368,1449.0,1462.0,13515.0,9126.0,11549.0
268,2233,宇隆,162.0,5.0,3.18,09/18,-65,-96,-92,-94,-135,-153.0,-410.0,-1612.0,-1792.0,-2063.0
269,2457,飛宏,22.05,-0.15,-0.68,09/18,-136,-94,-233,-94,-308,-1003.0,-283.0,-3132.0,7646.0,-7665.0
270,2612,中航,62.8,-0.6,-0.95,09/18,19,-111,-117,-93,-382,297.0,423.0,-269.0,1195.0,-1706.0
271,1517,利奇,10.45,-0.05,-0.48,09/18,0,-79,-95,-92,-285,-1332.0,-609.0,-634.0,246.0,-791.0
272,4121,優盛,12.75,0.05,0.39,09/18,-1,-2,-6,-92,-105,-115.0,-549.0,-173.0,97.0,142.0
273,00983A,主動中信ARK創新,12.82,0.43,3.47,09/18,-6,-6,-92,-92,-40,-51.0,-637.0,-2446.0,-753.0,-1324.0
274,4552,力達-KY,15.95,-0.25,-1.54,09/18,-13,-49,-59,-91,-247,-247.0,-145.0,-4.0,-16.0,2.0
275,3712,永崴投控,20.6,-0.15,-0.72,09/18,-29,-83,-133,-90,-133,-1283.0,-493.0,-2245.0,-481.0,-1278.0
276,1529,樂事綠能,15.25,0.45,3.04,09/18,-92,-94,-97,-89,24,281.0,36.0,1061.0,1039.0,1563.0
277,3078,僑威,44.5,-0.1,-0.22,09/18,-75,-53,62,-89,565,772.0,3876.0,6457.0,7232.0,2751.0
278,6552,易華電,24.2,0.25,1.04,09/18,3,-12,-38,-89,-102,-121.0,33.0,336.0,601.0,627.0
279,4119,旭富,58.2,-1.0,-1.69,09/18,23,-71,-95,-88,-40,-45.0,-259.0,417.0,-61.0,154.0
280,8349,恒耀,37.9,-0.45,-1.17,09/18,0,0,-4,-87,-117,-155.0,-816.0,-497.0,-317.0,-471.0
281,2471,資通,53.1,0.8,1.53,09/18,2,-120,-99,-85,-81,-47.0,16.0,110.0,-1198.0,-709.0
282,9943,好樂迪,50.4,-0.4,-0.79,09/18,0,-1,0,-85,-208,-210.0,-107.0,-19.0,-100.0,-76.0
283,2641,正德,17.55,-0.05,-0.28,09/18,46,78,66,-84,315,696.0,3955.0,6284.0,13000.0,7285.0
284,3564,其陽,49.85,1.65,3.42,09/18,-14,-23,-62,-83,-93,-66.0,17.0,-327.0,-683.0,-378.0
285,5272,笙科,16.8,0.05,0.3,09/18,0,-3,-10,-83,-82,-83.0,17.0,186.0,127.0,212.0
286,6923,中台,76.9,0.9,1.18,09/18,10,-39,-38,-83,-135,-201.0,-64.0,-434.0,415.0,-661.0
287,2250,IKKA-KY,57.7,1.6,2.85,09/18,-5,-27,-67,-83,-78,-169.0,-16.0,-163.0,-436.0,-442.0
288,6166,凌華,114.5,2.5,2.23,09/18,27,85,81,-83,-139,99.0,-240.0,-383.0,-710.0,-312.0
289,2482,連宇,16.05,0.05,0.31,09/18,0,0,3,-82,-77,-102.0,-73.0,-83.0,278.0,-61.0
290,2908,特力,22.25,0.15,0.68,09/18,6,6,12,-82,-82,-82.0,-255.0,-619.0,-1446.0,-1227.0
291,4426,利勤,7.63,0.07,0.93,09/18,1,-12,-10,-82,-126,-147.0,-358.0,-130.0,-810.0,-181.0
292,1234,黑松,33.1,-0.25,-0.75,09/18,-91,-91,-86,-81,-158,-152.0,-711.0,-493.0,-209.0,-360.0
293,1437,勤益控,33.1,0.65,2.0,09/18,2,2,2,-81,-77,-230.0,-332.0,-117.0,-271.0,-152.0
294,1582,信錦,70.9,0.4,0.57,09/18,-29,-45,-123,-80,38,95.0,426.0,-363.0,5139.0,4825.0
295,2929,淘帝-KY,5.79,0.07,1.22,09/18,-1,3,-18,-79,-75,-43.0,-114.0,-141.0,-331.0,-304.0
296,3073,天方能源,20.55,-0.3,-1.44,09/18,-39,-74,-75,-79,-80,-78.0,-77.0,-125.0,-36.0,-59.0
297,5288,豐祥-KY,189.0,0.5,0.27,09/18,3,-26,-46,-78,-97,-159.0,-250.0,-50.0,95.0,122.0
298,2462,良得電,19.45,0.1,0.52,09/18,2,-33,-40,-77,-24,53.0,12.0,525.0,615.0,676.0
299,2480,敦陽科,165.0,3.5,2.17,09/18,-7,-19,-36,-77,-70,-391.0,-1786.0,380.0,1941.0,1398.0
300,5315,光聯,18.75,-0.1,-0.53,09/18,15,18,19,-77,-173,-143.0,75.0,305.0,473.0,565.0
