排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
180,4903,聯光通,36.95,-0.3,-0.81,09/04,-0.29,-0.29,0.2,0.43,0.59,-0.96,-0.01,-1.81,-1.83,-1.82,-1.76,-4.31
181,2425,承啟,37.9,1.55,4.26,09/04,0.43,0.29,0.45,0.43,0.92,-4.64,-5.99,-4.2,-3.23,-1.16,-45.9,-3.35
182,6462,神盾,101.5,3.2,3.26,09/04,0.18,0.18,0.3,0.43,0.67,0.92,-1.23,-0.12,-3.05,-7.45,-38.9,-0.69
183,5314,世紀*,32.0,1.0,3.23,09/04,0.1,0.1,0.16,0.43,0.56,0.47,0.15,-0.4,-2.02,-2.1,-2.14,-0.06
184,5483,中美晶,183.5,7.5,4.26,09/04,0.63,0.63,0.34,0.43,0.14,-4.24,-2.65,1.8,3.37,-8.69,2.76,2.28
185,6756,威鋒電子,101.5,1.0,1.0,09/04,0.11,0.2,0.27,0.43,0.56,0.84,1.32,0.69,-0.12,-1.67,,0.81
186,6584,南俊國際,634.0,5.0,0.79,09/04,-0.1,-0.1,0.07,0.43,0.45,-0.86,0.3,-5.54,2.08,4.64,,1.09
187,2393,億光,64.8,0.2,0.31,09/04,0.02,0.04,0.22,0.42,1.01,2.28,-0.51,-0.58,9.06,-4.17,-0.9,0.33
188,3131,弘塑,2385.0,20.0,0.85,09/04,-0.09,-0.09,-0.12,0.42,1.23,0.63,-1.63,2.38,10.3,20.0,30.7,16.3
189,3034,聯詠,524.0,-3.0,-0.57,09/04,0.04,-0.01,0.11,0.42,1.41,1.92,7.28,14.1,14.2,-3.84,-12.9,15.4
190,00984A,主動安聯台灣高息,15.64,0.17,1.1,09/04,0.01,-0.01,0.09,0.42,0.89,2.07,1.39,1.76,2.06,,,1.97
191,4973,廣穎,149.5,3.0,2.05,09/04,0.27,0.27,0.4,0.41,-0.64,-0.04,-4.59,-1.6,-1.82,-4.43,-0.1,-0.58
192,00916,國泰全球品牌50,27.19,0.48,1.8,09/04,0.07,0.25,0.25,0.41,0.43,1.61,12.2,10.1,12.4,12.5,,10.9
193,8289,泰藝,44.5,0.3,0.68,09/04,0.09,0.09,0.16,0.4,0.75,0.38,1.48,1.14,0.85,0.76,1.13,0.81
194,8096,擎亞,104.5,0.5,0.48,09/04,0.38,0.38,0.3,0.4,-0.46,-0.12,-4.64,0.15,-0.65,0.08,0.12,10.1
195,00847B,中信美國市政債,24.54,0.02,0.08,09/04,0.0,0.0,0.05,0.39,0.12,-0.91,-3.83,0.35,0.39,0.27,,0.39
196,6498,久禾光,75.4,1.4,1.89,09/04,0.11,0.11,0.43,0.39,0.41,0.44,0.13,0.81,1.44,,,0.6
197,5880,合庫金,26.65,-0.05,-0.19,09/04,0.05,0.16,0.33,0.39,0.48,0.07,1.95,1.21,1.34,-0.4,-0.5,0.98
198,4974,亞泰,71.9,1.6,2.28,09/04,0.1,0.1,0.36,0.39,0.63,1.11,0.99,2.31,0.11,-4.47,3.02,0.67
199,5876,上海商銀,46.3,0.35,0.76,09/04,0.04,0.09,0.25,0.39,0.36,0.5,1.44,0.36,0.48,0.55,,-0.14
200,7715,裕山,28.95,0.05,0.17,09/04,-0.01,-0.01,-0.02,0.38,0.54,0.78,1.81,1.71,0.83,,,1.8
201,4967,十銓,276.0,3.5,1.28,09/04,0.87,-1.0,-0.53,0.38,-0.47,1.42,-0.46,-7.89,4.93,3.73,,-13.0
202,6532,瑞耘,98.0,-1.8,-1.8,09/04,-0.57,-0.57,-0.19,0.38,1.16,-0.54,1.08,-1.78,-0.81,0.58,,-1.31
203,6907,雅特力-KY,181.5,4.0,2.25,09/04,0.04,0.04,0.28,0.37,0.34,-1.08,-2.07,-0.39,,,,
204,6609,瀧澤科,39.9,-0.4,-0.99,09/04,0.05,0.05,0.25,0.37,0.54,1.02,0.48,0.42,-0.15,-1.67,-0.02,-0.02
205,00881,國泰台灣科技龍頭,50.35,0.55,1.1,09/04,0.13,0.09,-0.12,0.37,0.72,0.37,-0.59,0.95,5.3,11.7,,1.43
206,6177,達麗,49.2,0.45,0.92,09/04,0.12,0.42,0.42,0.37,0.57,0.47,0.34,0.3,2.86,3.3,4.91,0.5
207,3167,大量,803.0,73.0,10.0,09/04,0.35,0.38,0.18,0.37,-0.08,-3.29,-3.21,-8.68,5.58,5.41,5.8,-2.55
208,2351,順德,239.5,16.5,7.4,09/04,-0.33,-0.28,-0.57,0.37,3.73,2.61,9.92,13.8,18.3,7.38,8.75,19.7
209,3017,奇鋐,3570.0,270.0,8.18,09/04,0.11,0.21,0.29,0.37,0.22,1.67,1.56,-0.84,2.48,19.2,30.4,4.48
210,6488,環球晶,981.0,54.0,5.83,09/04,0.31,0.31,-0.06,0.37,-0.71,-1.41,-0.21,5.02,8.83,-6.49,-14.9,4.22
211,00966B,統一ESG投等債15+,13.42,0.01,0.07,09/04,-0.23,-0.32,-0.31,0.36,0.65,0.8,4.26,17.9,17.1,,,17.4
212,4771,望隼,208.5,-1.0,-0.48,09/04,0.0,-0.07,-0.11,0.36,1.05,2.48,3.7,4.89,5.07,,,5.22
213,2880,華南金,44.0,0.55,1.27,09/04,0.03,0.08,0.17,0.36,0.52,0.21,-0.83,-2.78,-2.68,-2.93,-4.06,-2.26
214,2413,環科,45.8,4.15,9.96,09/04,0.53,0.37,0.38,0.36,0.42,0.83,2.16,-0.77,1.24,4.69,3.71,1.84
215,5292,華懋,220.5,1.5,0.68,09/04,-0.02,-0.33,-0.74,0.36,-0.6,-1.15,-2.94,-1.06,-0.04,,,-0.01
216,3685,元創精密,36.9,0.7,1.93,09/04,0.15,0.06,0.29,0.36,0.43,0.12,0.52,0.94,0.99,0.88,0.71,0.08
217,3031,佰鴻,24.75,0.4,1.64,09/04,0.08,0.15,0.21,0.35,0.16,0.31,-0.77,-2.6,-1.15,-1.43,-4.01,-1.61
218,00876,元大全球5G,85.0,1.3,1.55,09/04,0.11,0.14,0.12,0.35,0.38,0.34,-0.31,0.58,2.46,23.6,,0.5
219,00934,中信成長高股息,30.56,0.56,1.87,09/04,-0.03,-0.13,-0.36,0.35,0.39,0.12,0.66,3.75,14.6,,,5.73
220,7734,印能科技,2890.0,180.0,6.64,09/04,0.24,0.24,0.16,0.35,0.47,0.89,1.52,2.72,1.82,,,2.05
221,8050,廣積,56.4,2.2,4.06,09/04,0.22,0.22,0.27,0.35,0.43,-1.21,1.22,0.82,0.37,0.01,2.19,0.98
222,2612,中航,63.3,0.0,0.0,09/04,-0.09,0.24,0.33,0.35,1.03,2.04,1.55,0.41,0.38,4.73,3.32,2.63
223,3551,世禾,182.0,6.0,3.41,09/04,0.13,0.14,0.23,0.34,0.32,0.28,2.01,-0.67,0.13,-2.31,-2.04,-5.42
224,2070,精湛,63.0,-2.3,-3.52,09/04,0.17,0.21,0.13,0.34,0.98,0.3,0.91,-0.19,-2.39,0.61,,-0.23
225,2328,廣宇,46.6,0.8,1.75,09/04,0.05,-0.15,0.08,0.34,0.77,0.68,-0.21,0.66,-4.14,-7.41,-10.1,1.99
226,1711,永光,42.3,0.75,1.81,09/04,0.11,0.19,0.14,0.34,0.88,0.87,2.48,1.55,0.24,-2.58,-1.98,2.65
227,4416,三圓,12.75,0.35,2.82,09/04,0.12,-0.15,-0.16,0.34,-0.55,0.78,0.03,1.09,1.22,1.7,1.7,1.07
228,00952,凱基台灣AI50,18.53,0.52,2.89,09/04,0.21,0.22,0.3,0.34,0.13,0.11,2.07,2.19,4.42,,,3.62
229,00885,富邦越南,18.83,0.3,1.62,09/04,0.19,0.19,0.25,0.34,1.34,0.82,2.48,9.65,33.2,95.5,,14.4
230,3218,大學光,138.5,0.5,0.36,09/04,-0.03,-0.12,-0.17,0.33,0.5,0.29,1.48,1.12,-2.65,-24.9,1.62,0.74
231,8234,新漢,68.3,2.4,3.64,09/04,0.15,0.15,0.24,0.33,0.66,0.82,1.99,1.98,-1.24,0.75,1.82,1.22
232,2816,旺旺保,40.0,0.45,1.14,09/04,0.07,0.2,0.27,0.33,0.48,0.9,1.34,1.52,1.95,1.17,-13.8,1.62
233,00907,永豐優息存股,17.74,0.13,0.74,09/04,0.08,0.24,0.32,0.33,-0.19,-0.24,-1.73,3.67,5.33,14.3,,4.65
234,00944,野村趨勢動能高息,21.5,0.34,1.61,09/04,0.29,0.28,0.25,0.33,0.0,-0.51,-1.97,2.64,12.7,,,10.3
235,00687B,國泰20年美債,27.12,0.01,0.04,09/04,-0.09,-0.13,0.24,0.33,0.38,0.35,1.6,9.8,37.8,48.4,,26.7
236,00701,國泰股利精選30,40.08,0.48,1.21,09/04,0.14,0.17,0.21,0.32,0.31,-0.27,-0.91,3.72,8.7,17.5,,8.81
237,00958B,永豐ESG銀行債15+,8.98,0.0,0.0,09/04,0.0,0.0,0.0,0.32,-0.35,-3.27,1.42,16.2,20.3,,,16.4
238,2885,元大金,69.8,1.3,1.9,09/04,0.06,0.19,0.19,0.31,0.27,-0.13,0.23,0.55,2.44,1.61,-4.45,0.49
239,2537,聯上發,11.65,0.0,0.0,09/04,-0.07,0.08,0.16,0.31,0.4,1.19,1.47,2.08,2.78,1.21,-1.01,1.91
240,00665L,富邦恒生國企正2,9.63,0.37,4.0,09/04,0.26,0.43,0.34,0.31,-0.18,-0.24,0.43,-0.15,2.22,0.86,-1.96,1.9
241,5244,弘凱,35.0,0.1,0.29,09/04,0.1,0.16,0.29,0.31,0.67,1.36,2.47,0.2,-1.69,-2.52,,0.15
242,2883,凱基金,36.7,0.8,2.23,09/04,0.05,0.08,0.05,0.31,0.69,0.43,0.59,-0.1,5.15,8.13,3.97,3.15
243,6150,撼訊,60.6,0.1,0.17,09/04,0.08,0.08,0.21,0.31,0.42,0.88,1.18,-0.23,-5.72,-4.05,-2.01,-2.25
244,6593,台灣銘板,31.55,-0.2,-0.63,09/04,0.02,0.02,0.24,0.31,0.36,0.42,0.1,0.34,0.03,-2.05,,0.22
245,2340,台亞,34.05,0.85,2.56,09/04,0.1,0.13,0.17,0.31,1.18,1.25,1.41,1.9,-0.6,-2.14,-9.33,2.18
246,3712,永崴投控,21.2,0.2,0.95,09/04,-0.11,-0.16,-0.24,0.3,1.58,1.46,1.42,2.3,1.14,0.06,,1.82
247,6781,AES-KY,1115.0,55.0,5.19,09/04,0.09,0.16,0.08,0.3,0.44,2.86,4.01,3.26,-3.85,-4.0,,2.0
248,2723,美食-KY,82.5,-0.3,-0.36,09/04,0.02,-0.03,0.11,0.3,0.68,0.72,1.07,0.6,-2.21,-14.2,-23.9,1.41
249,6015,宏遠證,16.8,0.4,2.44,09/04,0.11,0.11,0.07,0.3,0.42,0.07,-4.36,0.12,2.2,-0.9,-2.27,1.99
250,3661,世芯-KY,4220.0,170.0,4.2,09/04,0.22,0.1,0.05,0.3,0.42,2.28,-3.87,5.02,-7.21,-12.8,1.72,-0.12
251,6206,飛捷,138.5,4.0,2.97,09/04,0.3,0.18,0.18,0.29,-0.03,1.27,5.19,12.4,13.3,9.67,-4.76,12.5
252,2347,聯強,88.0,1.6,1.85,09/04,0.21,0.23,0.31,0.29,0.13,0.12,-1.22,-0.73,3.57,0.94,-8.09,1.64
253,009816,凱基台灣TOP50,15.9,0.28,1.79,09/04,0.01,0.03,0.02,0.29,-0.03,-0.15,1.33,0.98,,,,
254,2471,資通,50.2,0.2,0.4,09/04,0.11,0.1,0.11,0.29,0.51,1.1,-0.69,0.6,3.07,2.97,2.88,1.55
255,6870,騰雲,290.0,2.0,0.69,09/04,-0.01,-0.01,0.17,0.29,0.24,0.17,-0.07,-1.4,-1.12,,,-1.17
256,6651,全宇昕,151.0,3.0,2.03,09/04,0.03,0.03,-0.05,0.29,0.72,1.43,1.75,2.08,2.32,5.49,,2.07
257,1314,中石化,8.12,0.0,0.0,09/04,-0.1,-0.15,-0.11,0.29,0.32,0.24,1.02,-2.8,-0.78,-2.01,-15.3,0.07
258,6173,信昌電,260.5,19.5,8.09,09/04,0.29,0.29,0.33,0.29,1.56,-3.23,-5.95,5.67,7.66,6.19,8.85,10.3
259,00878,國泰永續高股息,34.11,0.53,1.58,09/04,0.09,0.09,0.11,0.28,0.44,0.06,-0.01,3.4,6.56,-0.95,,5.34
260,1710,東聯,15.95,-0.25,-1.54,09/04,-0.2,-0.05,0.04,0.28,0.4,1.12,0.17,-0.03,-0.22,-5.64,1.07,-0.4
261,1319,東陽,82.6,1.2,1.47,09/04,0.12,0.04,0.09,0.28,0.51,2.85,5.6,-1.56,-6.1,-11.9,-22.2,-1.14
262,3545,敦泰,50.7,0.3,0.6,09/04,-0.05,-0.15,0.05,0.28,0.29,0.3,1.85,2.57,-5.42,2.66,-11.6,0.63
263,5426,振發,28.8,0.6,2.13,09/04,0.08,0.08,-0.09,0.28,0.58,-0.07,-0.86,-0.26,0.77,0.41,0.46,-0.32
264,4966,譜瑞-KY,569.0,11.0,1.97,09/04,0.13,0.13,0.09,0.28,0.52,0.13,0.95,3.68,-13.9,-26.3,-15.7,-3.73
265,00983D,主動富邦複合收益,9.86,0.01,0.1,09/04,-0.28,-0.28,0.03,0.27,0.27,-0.55,-1.35,-2.6,,,,-1.63
266,7610,聯友金屬-創,1820.0,165.0,9.97,09/04,-0.01,0.35,0.22,0.27,-0.15,0.81,6.32,4.84,,,,8.04
267,2352,佳世達,29.25,0.75,2.63,09/04,0.24,0.12,0.18,0.27,-0.09,-0.85,-3.95,-3.29,-5.41,-10.2,-10.6,-4.47
268,3653,健策,5875.0,260.0,4.63,09/04,0.07,0.13,0.35,0.27,0.73,1.19,0.64,-2.53,0.97,5.48,21.4,0.72
269,00795B,中信美國公債20年,25.9,0.02,0.08,09/04,-0.05,-0.07,0.24,0.27,0.29,0.42,4.76,16.4,48.2,93.6,,38.9
270,2428,興勤,260.0,15.5,6.34,09/04,0.84,0.61,0.65,0.26,0.52,-4.88,-4.4,-0.86,0.01,-0.26,2.48,1.61
271,1712,興農,40.65,0.05,0.12,09/04,0.01,-0.07,0.18,0.26,0.29,0.22,-1.07,-2.64,-3.22,0.66,4.09,-2.19
272,00708L,期元大S&P黃金正2,83.55,1.5,1.83,09/04,-0.1,-0.03,0.08,0.26,0.2,0.21,-0.56,-4.43,8.04,10.0,,5.35
273,2890,永豐金,42.85,0.25,0.59,09/04,-0.01,0.03,0.04,0.26,0.3,0.14,0.72,2.49,4.45,5.0,0.61,2.99
274,6423,億而得,85.4,0.9,1.07,09/04,0.02,0.02,0.17,0.25,0.46,0.85,-2.14,-1.55,-2.83,,,-2.72
275,2727,王品,232.0,0.5,0.22,09/04,0.01,-0.03,0.13,0.25,0.34,2.58,5.37,10.2,8.2,-2.18,20.3,11.9
276,3623,富晶通,23.9,-0.1,-0.42,09/04,0.01,0.14,0.15,0.25,0.39,0.43,0.0,-0.09,-0.44,0.01,-0.92,-0.11
277,4919,新唐,120.0,5.0,4.35,09/04,0.18,0.12,0.09,0.25,0.33,0.95,-2.61,-1.8,-3.43,0.01,-3.71,-3.21
278,6199,天品,96.1,0.9,0.95,09/04,-0.08,-0.08,0.36,0.25,0.74,1.02,1.68,1.68,1.77,1.58,1.6,1.63
279,5487,通泰,29.45,0.3,1.03,09/04,0.27,0.27,0.27,0.25,0.28,0.38,0.85,0.85,0.8,0.97,0.98,0.88
280,2887,台新新光金,41.5,0.05,0.12,09/04,0.0,0.0,0.01,0.25,0.24,0.03,0.75,1.0,1.59,-5.68,-6.73,1.82
281,1216,統一,75.6,0.0,0.0,09/04,0.03,0.04,0.12,0.25,0.58,2.34,2.91,1.93,-1.44,-4.34,-19.6,1.54
282,8064,東捷,112.0,10.0,9.8,09/04,0.63,0.63,0.41,0.25,0.71,1.06,-1.44,-5.87,-11.7,-13.5,-13.7,-7.04
283,4807,日成-KY,28.55,1.0,3.63,09/04,0.2,0.22,0.24,0.25,0.17,0.48,0.66,1.18,0.95,1.31,,1.13
284,3289,宜特,140.0,2.0,1.45,09/04,0.1,0.05,0.01,0.25,0.68,0.35,-0.34,-4.26,-8.19,-8.93,-3.3,-6.14
285,7769,鴻勁,5980.0,110.0,1.87,09/04,0.02,0.12,0.21,0.24,0.37,0.61,-0.03,2.37,,,,5.25
286,5534,長虹,76.6,0.0,0.0,09/04,0.0,0.08,0.14,0.24,0.46,0.61,1.94,-1.17,-1.09,-0.19,-3.62,-2.63
287,2515,中工,12.15,0.2,1.67,09/04,0.05,-0.06,0.11,0.23,0.37,0.63,-0.03,-4.88,-6.84,-9.87,-3.89,-5.13
288,00640L,富邦日本正2,108.5,0.8,0.74,09/04,0.16,0.16,0.14,0.23,-1.12,-1.2,-0.5,-0.09,-0.62,71.8,155.0,-0.34
289,00642U,期元大S&P石油,30.27,0.32,1.07,09/04,-1.22,-0.29,0.25,0.23,0.4,-0.06,-5.15,-5.63,2.25,13.8,484.0,0.73
290,009817,國泰日本不動產,9.1,0.07,0.78,09/04,0.15,0.16,0.26,0.23,0.52,0.81,11.2,28.9,,,,
291,6163,華電網,41.2,0.9,2.23,09/04,0.07,0.07,0.23,0.23,0.59,0.55,3.36,-1.21,-3.33,-1.92,-1.02,-1.16
292,2395,研華,711.0,37.0,5.49,09/04,0.11,0.09,0.09,0.23,0.2,0.33,0.33,3.41,0.95,-5.62,-3.19,3.9
293,1449,佳和,12.25,0.1,0.82,09/04,0.06,0.11,0.12,0.23,0.39,0.44,0.14,-0.38,-4.79,-4.07,-4.04,-1.01
294,00400A,主動國泰動能高息,15.17,0.29,1.95,09/04,0.08,-0.19,-0.56,0.23,1.27,3.79,2.95,,,,,
295,7828,創新服務,1930.0,175.0,9.97,09/04,0.19,0.19,0.18,0.23,0.32,0.7,3.89,,,,,
296,00643,群益深証中小,18.14,0.08,0.44,09/04,0.2,0.2,0.2,0.22,0.13,-0.03,-0.9,-1.45,-0.86,2.9,199.0,-0.29
297,2367,燿華,43.1,0.8,1.89,09/04,0.09,0.05,0.13,0.22,0.19,1.12,4.54,-0.47,-1.07,1.05,-8.58,3.2
298,00949,復華日本龍頭,22.01,0.19,0.87,09/04,0.02,0.03,0.03,0.22,0.43,0.33,1.94,6.05,9.55,,,6.64
299,6757,台灣虎航,55.9,0.0,0.0,09/04,-0.02,0.13,0.16,0.22,0.15,0.35,2.19,4.21,3.9,3.53,,3.82
300,00652,富邦印度,33.05,-0.09,-0.27,09/04,0.0,0.34,0.07,0.22,0.13,0.17,5.49,5.56,5.57,3.52,8.67,5.6
