排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
211,2538,基泰,8.46,-0.23,-2.65,09/18,130,204,262,495,955,1610.0,2670.0,3018.0,2764.0,2432.0
212,1795,美時,180.0,0.0,0.0,09/18,51,57,348,493,1324,647.0,-686.0,6568.0,9851.0,10622.0
213,3661,世芯-KY,3540.0,245.0,7.44,09/18,18,220,300,487,1188,734.0,-2029.0,-3861.0,-1213.0,-683.0
214,3167,大量,834.0,17.0,2.08,09/18,569,812,864,486,-318,738.0,1858.0,1521.0,-662.0,79.0
215,6669,緯穎,2140.0,5.0,0.23,09/18,-221,-183,232,484,2612,4853.0,3886.0,7395.0,11194.0,9196.0
216,4931,新盛力,237.5,4.5,1.93,09/18,-62,156,209,480,951,1656.0,2447.0,2421.0,2796.0,3533.0
217,3413,京鼎,285.0,4.0,1.42,09/18,69,163,241,476,1216,3111.0,1809.0,-1123.0,4995.0,1357.0
218,4908,前鼎,243.5,5.5,2.31,09/18,173,424,422,471,193,830.0,-44.0,-370.0,-366.0,-487.0
219,2836,高雄銀,12.4,-0.1,-0.8,09/18,296,-24,1,463,-1019,-2728.0,-2809.0,4461.0,1669.0,4982.0
220,6706,惠特,149.5,4.5,3.1,09/18,99,162,313,458,530,782.0,613.0,-118.0,-362.0,-1553.0
221,4722,國精化,189.5,6.5,3.55,09/18,212,227,254,450,484,482.0,1352.0,1025.0,881.0,-2070.0
222,6190,萬泰科,69.4,1.0,1.46,09/18,67,471,390,449,497,-1064.0,-3293.0,381.0,-150.0,-3137.0
223,1444,力麗,6.81,-0.2,-2.85,09/18,103,208,248,441,1540,1888.0,1888.0,170.0,-9187.0,-2861.0
224,2401,凌陽,25.45,0.7,2.83,09/18,108,139,166,414,528,616.0,-1254.0,-7807.0,-23888.0,-11170.0
225,5392,能率,40.2,0.2,0.5,09/18,88,140,222,403,724,239.0,-1063.0,611.0,730.0,-1268.0
226,2515,中工,11.95,-0.1,-0.83,09/18,-891,-31,249,400,-212,-402.0,-955.0,39703.0,51153.0,39871.0
227,3357,臺慶科,207.5,7.5,3.75,09/18,321,321,367,397,311,917.0,849.0,735.0,3651.0,682.0
228,3081,聯亞,2880.0,160.0,5.88,09/18,139,379,532,396,-145,-661.0,2566.0,2623.0,788.0,1474.0
229,1503,士電,199.5,2.0,1.01,09/18,241,309,147,391,-730,-1493.0,2884.0,11292.0,14076.0,8346.0
230,8033,雷虎,172.5,4.5,2.68,09/18,-21,115,191,390,1083,4018.0,-544.0,2923.0,5098.0,3059.0
231,2359,所羅門,130.0,-1.0,-0.76,09/18,46,191,208,386,785,2690.0,-587.0,-1188.0,-1146.0,-2844.0
232,6016,康和證,23.0,0.1,0.44,09/18,183,150,164,385,595,1168.0,20727.0,21924.0,22732.0,24042.0
233,1809,中釉,38.6,1.3,3.49,09/18,18,48,281,385,738,424.0,805.0,2534.0,1912.0,2035.0
234,3305,昇貿,102.5,1.5,1.49,09/18,98,258,244,382,601,804.0,1036.0,-3593.0,-3344.0,-5056.0
235,3533,嘉澤,1585.0,30.0,1.93,09/18,73,116,178,378,592,371.0,1583.0,-1351.0,-1729.0,-641.0
236,1528,恩德,24.6,0.5,2.07,09/18,33,119,185,375,943,426.0,21.0,2710.0,3545.0,-730.0
237,9933,中鼎,42.3,-0.1,-0.24,09/18,93,94,278,375,265,-1512.0,-778.0,-11994.0,-45267.0,-27223.0
238,3455,由田,255.5,9.5,3.86,09/18,29,177,159,372,824,1080.0,507.0,297.0,875.0,966.0
239,8215,明基材,27.35,0.35,1.3,09/18,202,341,468,370,236,71.0,-884.0,225.0,4676.0,2847.0
240,6163,華電網,41.55,0.0,0.0,09/18,116,142,108,368,5,-363.0,-3801.0,748.0,4301.0,898.0
241,3211,順達,368.0,7.5,2.08,09/18,63,149,36,362,472,803.0,9629.0,2965.0,9821.0,7482.0
242,6269,台郡,64.1,0.4,0.63,09/18,360,171,150,357,-1860,-8324.0,2543.0,4419.0,5547.0,5935.0
243,7780,大研生醫*,16.4,0.15,0.92,09/18,72,86,128,353,195,-84.0,689.0,2580.0,,4904.0
244,1611,中電,11.1,-0.4,-3.48,09/18,20,135,259,350,-262,-131.0,355.0,1624.0,1239.0,790.0
245,1201,味全,11.55,-0.55,-4.55,09/18,22,86,167,349,711,691.0,1288.0,2688.0,2708.0,2877.0
246,1608,華榮,35.8,-0.3,-0.83,09/18,87,263,264,345,-166,-3455.0,-3463.0,-3261.0,-9622.0,-8498.0
247,2548,華固,96.5,2.9,3.1,09/18,70,18,63,344,11,742.0,8888.0,16301.0,14818.0,16478.0
248,8436,大江,103.5,-0.5,-0.48,09/18,-133,11,143,344,787,2367.0,4097.0,4772.0,4922.0,4351.0
249,2101,南港,30.6,0.25,0.82,09/18,66,82,236,341,1027,-892.0,-5516.0,-9847.0,11220.0,-4658.0
250,2385,群光,106.0,0.5,0.47,09/18,343,420,509,335,2138,1786.0,-1737.0,7700.0,37976.0,33254.0
251,3312,弘憶股,51.1,2.35,4.82,09/18,87,190,198,332,79,457.0,793.0,-2093.0,-762.0,665.0
252,0055,元大MSCI金融,50.15,-0.7,-1.38,09/18,20,58,210,331,541,541.0,564.0,615.0,498.0,643.0
253,2476,鉅祥,124.0,4.5,3.77,09/18,134,162,94,331,91,787.0,995.0,-208.0,-3984.0,-637.0
254,2436,偉詮電,67.9,0.3,0.44,09/18,-76,-15,23,330,130,255.0,-6939.0,-1921.0,-1820.0,-4048.0
255,4556,旭然,83.2,0.4,0.48,09/18,72,150,260,330,334,400.0,407.0,491.0,502.0,502.0
256,3622,洋華,46.5,0.55,1.2,09/18,72,145,169,329,516,950.0,1345.0,2267.0,2815.0,2714.0
257,1215,卜蜂,109.5,2.5,2.34,09/18,100,46,85,328,-99,-1363.0,-4292.0,5942.0,11129.0,7851.0
258,6239,力成,284.0,9.5,3.46,09/18,-81,34,184,326,93,937.0,-7505.0,-1666.0,-18860.0,1977.0
259,5425,台半,92.6,0.0,0.0,09/18,-137,-86,-373,325,1208,9292.0,6823.0,11089.0,13642.0,9245.0
260,6672,騰輝電子-KY,302.0,8.5,2.9,09/18,-65,-39,101,323,1199,564.0,9.0,2186.0,789.0,1445.0
261,2485,兆赫,39.55,0.2,0.51,09/18,15,231,222,322,730,257.0,-3613.0,580.0,9021.0,-1120.0
262,3260,威剛,396.5,1.5,0.38,09/18,-420,37,187,320,-2615,-7274.0,-9460.0,8395.0,21139.0,8734.0
263,6279,胡連,113.5,2.5,2.25,09/18,158,207,258,316,307,-717.0,-3304.0,-1669.0,962.0,-2606.0
264,6469,大樹,65.4,1.4,2.19,09/18,68,107,191,315,421,1173.0,1603.0,1735.0,3195.0,3299.0
265,009805,台新美國電力基建,14.88,0.03,0.2,09/18,0,0,0,313,-187,2747.0,-2579.0,-4105.0,3436.0,616.0
266,7610,聯友金屬-創,1945.0,175.0,9.89,09/18,92,165,365,312,337,286.0,345.0,,,
267,8271,宇瞻,205.5,1.5,0.74,09/18,48,209,268,305,661,476.0,2776.0,3364.0,2448.0,-1130.0
268,4772,台特化,250.0,8.5,3.52,09/18,87,147,152,304,22,-193.0,156.0,4968.0,6057.0,6433.0
269,8926,台汽電,59.8,1.0,1.7,09/18,-43,-134,-126,303,1149,334.0,25672.0,27338.0,26665.0,26543.0
270,6146,耕興,178.5,2.5,1.42,09/18,73,139,207,302,485,643.0,459.0,-183.0,44.0,-226.0
271,1737,臺鹽,29.3,-1.3,-4.25,09/18,39,77,153,300,565,810.0,1081.0,1144.0,1252.0,1208.0
272,2427,三商電,23.8,0.5,2.15,09/18,1,154,267,300,281,-115.0,-196.0,1015.0,550.0,442.0
273,1708,東鹼,50.7,-0.4,-0.78,09/18,15,77,281,299,328,1142.0,6149.0,12239.0,9550.0,11464.0
274,2413,環科,53.1,0.0,0.0,09/18,39,114,183,299,947,1076.0,279.0,754.0,1541.0,543.0
275,00954,中信日本半導體,18.1,0.62,3.55,09/18,0,0,0,298,326,314.0,354.0,-170.0,35.0,944.0
276,1727,中華化,106.0,1.0,0.95,09/18,19,28,128,298,398,220.0,-992.0,1611.0,-1597.0,-1023.0
277,2454,聯發科,4710.0,210.0,4.67,09/18,-108,-12,-128,295,-379,1551.0,2979.0,2211.0,1826.0,-357.0
278,2402,毅嘉,54.1,-0.2,-0.37,09/18,-65,-95,-155,287,588,952.0,2592.0,15221.0,19418.0,17413.0
279,4142,國光生,17.8,0.05,0.28,09/18,167,203,197,286,265,-388.0,141.0,-2257.0,-1411.0,-999.0
280,7769,鴻勁,6540.0,405.0,6.6,09/18,195,239,254,284,294,279.0,163.0,224.0,,
281,6861,睿生光電,229.5,20.5,9.81,09/18,53,106,206,283,372,291.0,504.0,553.0,606.0,302.0
282,4576,大銀微系統,240.0,8.5,3.67,09/18,36,51,127,274,532,332.0,509.0,-291.0,-3165.0,-1941.0
283,1905,華紙,13.25,-0.25,-1.85,09/18,273,404,379,273,479,185.0,3183.0,9618.0,15310.0,16276.0
284,4919,新唐,126.5,11.5,10.0,09/18,-116,-87,195,272,-18,-2296.0,-7025.0,-6997.0,-3087.0,-625.0
285,6226,光鼎,45.7,1.85,4.22,09/18,55,23,123,266,378,421.0,1411.0,1583.0,1583.0,1583.0
286,2426,鼎元,102.0,6.0,6.25,09/18,-165,-197,-89,264,-805,606.0,-2753.0,15444.0,16866.0,16435.0
287,1713,國化,41.85,0.05,0.12,09/18,83,133,215,252,251,615.0,424.0,-447.0,720.0,823.0
288,00989B,台新美國非投等債,9.95,-0.02,-0.2,09/18,0,0,0,250,491,711.0,852.0,,,
289,2009,第一銅,39.6,0.4,1.02,09/18,-4,45,-127,247,1695,658.0,-468.0,970.0,182.0,-617.0
290,2905,三商,18.45,-0.2,-1.07,09/18,238,248,248,247,273,192.0,-756.0,-1439.0,-4141.0,-2822.0
291,6202,盛群,55.8,1.5,2.76,09/18,64,143,158,247,213,-897.0,-2113.0,-2879.0,-292.0,-2655.0
292,1789,神隆,19.0,-0.6,-3.06,09/18,145,187,217,246,298,355.0,-559.0,172.0,5492.0,4228.0
293,6186,新潤,29.95,-0.1,-0.33,09/18,-104,38,27,244,591,2267.0,3105.0,5539.0,8063.0,6468.0
294,2331,精英,18.9,-0.1,-0.53,09/18,73,20,63,243,176,455.0,1219.0,6316.0,16791.0,15250.0
295,5498,凱崴,51.8,1.4,2.78,09/18,-25,-12,51,241,43,-62.0,-1998.0,1411.0,3452.0,2289.0
296,3362,先進光,178.5,3.5,2.0,09/18,3,47,62,235,-15,-51.0,775.0,1176.0,1526.0,2216.0
297,3498,陽程,195.0,10.5,5.69,09/18,-4,105,83,234,232,-302.0,98.0,-10.0,-591.0,-153.0
298,2351,順德,241.5,3.5,1.47,09/18,172,22,207,230,420,906.0,-2109.0,-294.0,-5036.0,-4414.0
299,2204,中華,52.7,0.1,0.19,09/18,14,32,37,227,149,-3056.0,-4701.0,799.0,4581.0,4644.0
300,6890,來億-KY,149.0,1.5,1.02,09/18,62,71,120,227,407,-126.0,-21.0,133.0,393.0,-244.0
