排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
202,6265,方土昶,56.7,-0.7,-1.22,09/01,19,80,105,-445,-696,-1679,-58.0,211.0,1324.0,-11.0
203,2101,南港,31.4,0.15,0.48,09/01,-151,-221,-434,-437,-1798,-1609,-9211.0,-6430.0,12448.0,-5270.0
204,2377,微星,154.0,-1.0,-0.65,09/01,-914,-474,-255,-436,-591,-16167,-8305.0,15106.0,44174.0,35765.0
205,3406,玉晶光,1005.0,0.0,0.0,09/01,-583,-619,-743,-436,158,1144,1362.0,254.0,526.0,-252.0
206,5278,尚凡*,24.45,0.05,0.2,09/01,-7,-237,-261,-434,-472,-964,-1746.0,-1517.0,-904.0,-1634.0
207,2357,華碩,1010.0,11.0,1.1,09/01,-302,-217,-375,-433,-2883,-11427,-35717.0,-25966.0,10010.0,-10162.0
208,5340,建榮,84.3,1.2,1.44,09/01,-151,-143,-437,-433,-417,765,-740.0,935.0,-309.0,58.0
209,3693,營邦,624.0,20.0,3.31,09/01,-93,-195,-323,-426,-745,-1011,-674.0,-496.0,-451.0,-294.0
210,6526,達發,667.0,60.0,9.88,09/01,-203,-284,-269,-422,-370,-554,-548.0,-1262.0,224.0,-559.0
211,1905,華紙,13.7,0.0,0.0,09/01,69,81,15,-418,-249,-170,4462.0,13323.0,13524.0,15906.0
212,5392,能率,44.7,-1.1,-2.4,09/01,-1,-5,-344,-418,-1051,-2394,-1571.0,-872.0,2052.0,-2263.0
213,9105,泰金寶-DR,8.64,-0.07,-0.8,09/01,-77,-499,-527,-417,-1725,-9827,-13941.0,-20412.0,-1744.0,-33569.0
214,3003,健和興,68.0,-1.0,-1.45,09/01,-325,-327,-342,-408,-377,-704,-429.0,-372.0,-1005.0,-1059.0
215,00407A,主動凱基台灣,9.99,0.23,2.36,09/01,349,848,848,-407,-940,-1631,,,,
216,8016,矽創,297.5,8.5,2.94,09/01,-62,-41,-8,-404,-706,-1559,-1337.0,464.0,1294.0,-566.0
217,3484,崧騰,49.6,0.1,0.2,09/01,-18,-351,-337,-403,-515,-639,-63.0,233.0,289.0,220.0
218,2464,盟立,184.5,4.5,2.5,09/01,-88,-372,-373,-402,-1431,-3785,-2075.0,-9475.0,-10472.0,-9733.0
219,6781,AES-KY,1155.0,30.0,2.67,09/01,-25,-189,-192,-402,-487,-1457,-1649.0,-998.0,1265.0,-1071.0
220,8074,鉅橡,56.3,0.4,0.72,09/01,19,69,-82,-402,-497,-1054,-243.0,-734.0,289.0,-1327.0
221,1536,和大,49.35,-0.25,-0.5,09/01,55,58,-181,-399,-463,-1523,-2385.0,995.0,-792.0,-1913.0
222,6603,富強鑫,25.55,0.15,0.59,09/01,-173,-183,-186,-399,-707,-1836,-399.0,1891.0,3081.0,2773.0
223,3543,州巧,48.3,-5.0,-9.38,09/01,-24,-11,-40,-394,-108,176,544.0,1851.0,2708.0,1680.0
224,3052,夆典,10.6,0.05,0.47,09/01,-106,-339,-339,-393,-725,-1489,-2572.0,-200.0,-642.0,-486.0
225,1587,吉茂,24.05,-0.2,-0.82,09/01,-152,-159,-187,-391,-434,-485,-710.0,-735.0,1683.0,-916.0
226,1714,和桐,18.55,1.65,9.76,09/01,-264,-561,-432,-391,641,10869,14038.0,18155.0,17677.0,19065.0
227,3035,智原,183.5,8.5,4.86,09/01,-296,-249,-330,-390,-1033,-2429,-13130.0,-14662.0,-6974.0,-15668.0
228,9910,豐泰,68.3,0.6,0.89,09/01,43,147,-421,-384,-1095,-2660,10611.0,16601.0,13340.0,17665.0
229,6120,達運,12.65,-0.05,-0.39,09/01,-249,-187,-177,-382,-604,-1738,361.0,-1165.0,4284.0,-697.0
230,1903,士紙,47.95,0.15,0.31,09/01,-322,-314,-342,-382,-544,-722,-528.0,-89.0,-418.0,-626.0
231,2723,美食-KY,82.8,0.8,0.98,09/01,-51,-25,-142,-377,-615,-691,-1389.0,-1223.0,487.0,-682.0
232,6589,台康生技,48.0,-0.15,-0.31,09/01,-1,100,92,-374,-1102,-2449,-4044.0,-2103.0,-1797.0,-1846.0
233,2427,三商電,22.2,-0.15,-0.67,09/01,22,-63,-127,-372,-382,37,93.0,1051.0,1775.0,165.0
234,6177,達麗,47.55,0.45,0.96,09/01,134,180,236,-368,-17,2302,3628.0,6161.0,-3067.0,4599.0
235,2607,榮運,53.6,0.9,1.71,09/01,-70,9,27,-367,-548,-1213,-1295.0,2019.0,4399.0,70.0
236,2323,中環,10.95,0.0,0.0,09/01,-304,-304,-311,-366,-1071,-4191,-10492.0,-3505.0,-2509.0,-996.0
237,1528,恩德,19.1,-0.2,-1.04,09/01,-12,32,23,-354,-328,-495,-643.0,1833.0,950.0,-1513.0
238,6173,信昌電,261.5,15.5,6.3,09/01,-209,-87,14,-351,548,2880,2558.0,820.0,3593.0,-2478.0
239,2457,飛宏,22.7,-0.7,-2.99,09/01,17,169,311,-350,-65,-2461,4774.0,-3620.0,10307.0,-6381.0
240,6789,采鈺,490.0,22.5,4.81,09/01,-153,-619,-599,-346,-192,-873,-5164.0,-1463.0,-3198.0,-2256.0
241,3515,華擎,224.5,2.0,0.9,09/01,-97,-71,-141,-344,-375,-673,-409.0,1571.0,3116.0,2978.0
242,4105,東洋,77.9,0.1,0.13,09/01,-282,-272,-271,-336,-313,-267,-683.0,2313.0,1936.0,2274.0
243,8081,致新,259.5,4.0,1.57,09/01,12,118,32,-335,-183,-583,1232.0,2980.0,3549.0,2552.0
244,3338,泰碩,66.8,2.7,4.21,09/01,-74,-95,-176,-333,-340,-346,-120.0,-176.0,-177.0,864.0
245,1702,南僑,32.8,0.05,0.15,09/01,-357,-366,-340,-330,-321,-857,-2821.0,-2632.0,-2216.0,-3495.0
246,3024,憶聲,14.85,-0.1,-0.67,09/01,-23,95,160,-328,-902,-862,-8.0,2569.0,3136.0,1970.0
247,3047,訊舟,13.75,0.0,0.0,09/01,-63,-144,-137,-327,-573,-1304,-1025.0,-3311.0,-1588.0,-5687.0
248,5530,龍巖,50.2,-0.3,-0.59,09/01,-148,-146,-180,-316,-636,-1088,-2524.0,-214.0,2960.0,2089.0
249,6133,金橋,23.05,-0.1,-0.43,09/01,-6,-175,-205,-315,-436,-764,-725.0,-148.0,858.0,-51.0
250,8210,勤誠,990.0,21.0,2.17,09/01,-249,-251,-253,-308,-118,553,212.0,711.0,786.0,975.0
251,1442,名軒,29.55,0.25,0.85,09/01,-307,-307,-307,-307,-501,-1233,-1142.0,995.0,-5235.0,-1294.0
252,6890,來億-KY,168.0,1.0,0.6,09/01,-123,-317,-342,-307,-346,-272,143.0,-732.0,-34.0,-466.0
253,1723,中碳,85.6,-0.5,-0.58,09/01,-113,-104,-78,-299,-790,-856,-4513.0,-7935.0,-2448.0,-8443.0
254,2520,冠德,36.1,-0.35,-0.96,09/01,-268,183,343,-296,-1727,-3183,-7993.0,-3006.0,-20820.0,-11886.0
255,6163,華電網,41.95,-0.05,-0.12,09/01,-36,-229,-252,-294,-417,-1445,-3531.0,-579.0,4259.0,971.0
256,1532,勤美,23.2,0.2,0.87,09/01,11,-134,-125,-290,-340,-1244,574.0,2822.0,-1770.0,2554.0
257,6189,豐藝,48.15,0.05,0.1,09/01,-258,-254,-190,-289,-407,-1480,-1558.0,-4900.0,-7001.0,-1341.0
258,6197,佳必琪,317.0,14.5,4.79,09/01,-106,-23,-2,-287,-459,-308,1590.0,1491.0,5369.0,896.0
259,5351,鈺創,119.5,1.5,1.27,09/01,-310,-170,-154,-283,435,-9703,-2861.0,-3166.0,-15028.0,-9810.0
260,3545,敦泰,49.9,1.3,2.67,09/01,-34,-83,43,-281,-883,-2340,-2751.0,-2715.0,4685.0,830.0
261,2409,友達,26.4,-0.25,-0.94,09/01,-281,-281,-213,-281,1469,62843,-281.0,18063.0,532863.0,522829.0
262,1569,濱川,46.35,0.55,1.2,09/01,-157,-202,-236,-277,-414,-804,-313.0,-1087.0,-1335.0,-1710.0
263,3015,全漢,53.6,0.2,0.37,09/01,14,-26,1,-277,-410,-348,-756.0,-396.0,1221.0,-398.0
264,4147,中裕,62.4,0.0,0.0,09/01,66,59,229,-272,-1131,-1719,-4126.0,-107.0,2857.0,2408.0
265,6757,台灣虎航,55.5,-0.6,-1.07,09/01,-69,102,-77,-272,-945,-1682,-11408.0,-9291.0,-5317.0,-9905.0
266,2108,南帝,30.5,0.0,0.0,09/01,1,3,3,-264,-665,-1004,643.0,443.0,-222.0,805.0
267,2540,愛山林,48.1,-1.8,-3.61,09/01,94,200,164,-260,-203,-528,-2924.0,-1584.0,9370.0,740.0
268,3176,基亞,35.15,-2.35,-6.27,09/01,2,-23,-160,-260,-356,-311,-72.0,454.0,0.0,816.0
269,1321,大洋,32.65,0.4,1.24,09/01,0,-150,-149,-257,-257,-481,-744.0,-391.0,-232.0,-630.0
270,3005,神基,118.5,1.5,1.28,09/01,-175,-377,-413,-256,-3199,-8473,-21046.0,7798.0,10969.0,9939.0
271,3188,鑫龍騰,24.65,-0.05,-0.2,09/01,-222,-239,-254,-256,-404,-487,66.0,1298.0,722.0,1203.0
272,3289,宜特,143.0,5.0,3.62,09/01,-56,37,-88,-256,-369,86,1000.0,3076.0,3082.0,2841.0
273,3294,英濟,30.6,0.15,0.49,09/01,-16,-15,-15,-252,-286,-1186,-1016.0,-1072.0,-310.0,-1266.0
274,5519,隆大,27.7,0.0,0.0,09/01,-348,-308,-281,-252,-298,-65,1250.0,2694.0,1783.0,2928.0
275,3661,世芯-KY,4275.0,200.0,4.91,09/01,0,-228,-262,-248,-556,-1942,-2102.0,-4855.0,-1885.0,-1855.0
276,6672,騰輝電子-KY,278.5,3.5,1.27,09/01,-235,-124,-115,-248,-598,-478,-1718.0,585.0,169.0,128.0
277,5521,工信,10.55,-0.1,-0.94,09/01,-124,-275,-264,-244,-948,-1366,515.0,6865.0,8292.0,9371.0
278,3504,揚明光,87.2,-3.1,-3.43,09/01,-296,-248,-279,-243,-57,-146,313.0,885.0,1177.0,1013.0
279,2820,華票,16.55,0.05,0.3,09/01,262,415,-29,-242,-1137,2152,1566.0,3695.0,2812.0,3651.0
280,6206,飛捷,139.0,1.0,0.72,09/01,-187,-184,-253,-242,-237,-625,-1358.0,-6377.0,-6941.0,-8416.0
281,6234,高僑,35.8,0.0,0.0,09/01,-35,-177,-207,-239,-468,-768,-720.0,-239.0,-188.0,-568.0
282,5512,力麒,7.73,0.0,0.0,09/01,-16,-184,-182,-238,-547,-1446,-1500.0,-365.0,-3969.0,-1787.0
283,6854,錼創科技-KY創,96.0,2.8,3.0,09/01,-98,-95,-138,-236,-268,-239,378.0,194.0,758.0,64.0
284,2480,敦陽科,155.5,-1.5,-0.96,09/01,-241,-252,-249,-231,-286,-622,-1404.0,770.0,2092.0,1524.0
285,8011,台通,15.85,-0.1,-0.63,09/01,9,15,17,-231,-275,-380,446.0,2683.0,2273.0,2778.0
286,3362,先進光,200.0,-2.0,-0.99,09/01,-77,-148,-159,-228,349,470,1261.0,1396.0,2307.0,2657.0
287,5328,華容,62.3,0.2,0.32,09/01,-233,-267,-211,-227,226,439,-353.0,1232.0,2300.0,-535.0
288,3552,同致,43.05,-0.25,-0.58,09/01,-149,-133,-169,-226,-240,-399,-113.0,1038.0,1322.0,904.0
289,00961,FT臺灣永續高息,13.29,0.09,0.68,09/01,0,642,709,-224,-681,249,3089.0,3123.0,-217.0,2479.0
290,6235,華孚,39.3,0.35,0.9,09/01,-57,-67,-178,-224,-403,-1224,2342.0,4111.0,6906.0,1187.0
291,6548,長科*,72.8,1.4,1.96,09/01,-291,-250,-298,-223,-571,-2688,2714.0,5690.0,4949.0,1730.0
292,2020,美亞,21.9,0.1,0.46,09/01,-244,-242,-226,-219,-194,-717,-715.0,2017.0,-1686.0,1462.0
293,6156,松上,21.3,0.0,0.0,09/01,-107,-227,-220,-219,-340,-176,-506.0,-1201.0,-1112.0,-2003.0
294,5452,佶優,27.85,-0.2,-0.71,09/01,-125,-192,-207,-216,-476,-743,-1233.0,-1701.0,-2513.0,-1213.0
295,1522,堤維西,27.6,-0.4,-1.43,09/01,-104,-124,-12,-212,-278,-476,598.0,7447.0,3526.0,7180.0
296,2405,輔信,15.3,-0.05,-0.33,09/01,-62,-227,-218,-212,-52,-492,-70.0,3664.0,-6866.0,5245.0
297,6153,嘉聯益,17.95,0.2,1.13,09/01,136,-123,-262,-209,131,74,7281.0,8994.0,-154.0,7803.0
298,6261,久元,81.9,3.9,5.0,09/01,11,29,-101,-209,-317,-1006,-1943.0,2002.0,1724.0,1978.0
299,2059,川湖,14150.0,-30.0,-0.21,09/01,-111,-206,-203,-207,-239,-158,-368.0,-973.0,-1076.0,-1860.0
300,2419,仲琦,25.4,0.3,1.2,09/01,-99,-210,-219,-207,-785,-1551,-126.0,-175.0,2323.0,882.0
