股票代號,股票名稱,法人持股,上榜區塊,累積衰退
6691,洋基工程,13.379680957852939,"10日衰退,30日衰退,5日衰退,20日衰退",-1.3950269624681226
6695,芯鼎,3.431195279009257,30日衰退,-2.2796252734728832
6719,力智,6.9600241357956225,5日衰退,-0.3579356098298483
6753,龍德造船,3.0208190109979407,"30日衰退,5日衰退",-0.9023055468393775
6770,力積電,14.48446786108093,"10日衰退,30日衰退,5日衰退",-0.9922520211596613
6781,AES-KY,64.03044791555205,10日衰退,-0.8733985500612533
6799,來頡,6.6233623043864025,"30日衰退,20日衰退",-1.0630346337926255
6830,汎銓,7.58096830782739,"10日衰退,30日衰退,5日衰退,20日衰退",-1.217990769453217
6831,邁科,19.40397185185185,"10日衰退,30日衰退,5日衰退,20日衰退",-1.0028296296296304
6834,天二科技,12.78016254622047,20日衰退,-1.4199696038531542
6873,泓德能源,6.342105051921849,20日衰退,-0.8729107019456182
6944,兆聯實業,13.18539635902503,30日衰退,-1.908070809568633
7610,聯友金屬-創,19.807919423527018,20日衰退,-0.8599130767998311
7734,印能科技,6.3829071428571424,"10日衰退,5日衰退,20日衰退",-0.8766035714285723
7750,新代,17.587641663070862,5日衰退,-0.7034512756983986
7751,竑騰,5.016471664571602,"30日衰退,20日衰退",-1.1339898693126464
7795,長廣,6.850911599231242,"30日衰退,20日衰退",-2.477375885625122
8021,尖點,19.056796560141247,"10日衰退,5日衰退,20日衰退",-0.4595839104143167
8028,昇陽半導體,21.342665457249698,"10日衰退,30日衰退,5日衰退,20日衰退",-0.5098742451918525
8033,雷虎,4.17264528545945,"10日衰退,30日衰退,5日衰退,20日衰退",-0.7220803982754633
8039,台虹,22.16566556710874,5日衰退,-1.2704106614067783
8070,長華*,3.814281815979337,5日衰退,-0.471446338709562
8081,致新,20.51255123492911,10日衰退,-0.7936097059381382
8103,瀚荃,18.002372603115703,30日衰退,-1.9727151553895013
8112,至上,21.71147644898197,10日衰退,-1.5709100099722093
8114,振樺電,17.67562524216289,"10日衰退,5日衰退",-0.36731460343752786
8131,福懋科,4.127200351394372,30日衰退,-2.289376205591549
8150,南茂,36.72833623113743,"10日衰退,30日衰退,20日衰退",-1.226290555890131
8155,博智,-1.5372245420125934,30日衰退,-4.4857162195604445
8210,勤誠,4.948158662523921,"10日衰退,30日衰退,5日衰退,20日衰退",-0.40689099237877
8261,富鼎,6.934400804946951,"10日衰退,20日衰退",-4.452023977225196
8271,宇瞻,11.281101950305377,10日衰退,-1.0133070958408243
8299,群聯,-10.821317214989893,"10日衰退,30日衰退,20日衰退",-1.0929284373994488
8358,金居,-16.806987663705325,"30日衰退,5日衰退,20日衰退",-0.4868346873168967
8438,昶昕,5.1282347054029715,"10日衰退,20日衰退",-0.8441459474143223
8926,台汽電,8.874840764944922,"30日衰退,20日衰退",-1.5197902881189762
8996,高力,41.41873454970048,"30日衰退,20日衰退",-2.554424247186411
910322,康師傅-DR,10.55,5日衰退,-1.3199999999999985
9938,百和,6.464206080842638,"30日衰退,20日衰退",-1.1810554823516846
9958,世紀鋼,8.0186696201425,"10日衰退,30日衰退,5日衰退,20日衰退",-0.7837574428151957
