排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
179,8442,威宏-KY,46.2,0.1,0.22,09/18,0.01,0.01,0.01,0.01,0.02,0.02,0.25,0.25,0.25,0.25,,0.25
180,6763,綠界科技*,41.35,0.05,0.12,09/18,0.0,0.0,0.0,0.01,0.03,0.06,0.06,0.05,0.05,0.07,,0.05
181,5209,新鼎,174.5,-1.5,-0.85,09/18,0.01,0.01,0.01,0.01,0.02,0.02,0.24,0.24,0.24,0.24,0.24,0.24
182,6284,佳邦,76.0,0.9,1.2,09/18,0.0,0.0,0.0,0.01,0.03,0.05,0.05,0.05,0.05,-0.12,0.07,0.05
183,1722,台肥,42.4,0.25,0.59,09/18,0.03,0.03,0.03,0.01,0.01,0.01,0.01,0.03,-0.65,0.01,0.13,-0.04
184,1773,勝一,163.5,0.5,0.31,09/18,0.0,0.0,0.0,0.01,0.0,0.0,-0.38,0.01,-0.88,-0.05,-0.14,-0.68
185,2337,旺宏,121.0,4.5,3.86,09/18,0.0,0.0,0.01,0.01,-0.05,-0.34,-1.62,-4.42,0.36,-2.36,4.08,-2.04
186,6214,精誠,194.5,1.5,0.78,09/18,0.0,0.0,0.0,0.01,-0.08,0.38,1.53,1.62,1.34,0.23,1.65,1.58
187,2634,漢翔,64.6,0.7,1.1,09/18,0.0,0.0,0.0,0.01,0.01,0.01,0.19,0.16,-0.14,-1.08,-1.4,-0.04
188,3679,新至陞,108.5,1.0,0.93,09/18,0.01,0.01,0.01,0.01,0.02,0.02,0.22,0.22,0.18,0.22,0.21,0.22
189,2439,美律,78.2,-1.1,-1.39,09/18,0.0,0.0,0.0,0.01,-0.15,0.04,-1.16,-6.49,-16.4,0.33,-9.79,-8.46
190,2317,鴻海,250.5,0.0,0.0,09/18,0.0,0.0,0.01,0.01,0.02,0.04,0.12,0.13,-0.36,0.34,1.34,-0.03
191,2324,仁寶,37.7,0.3,0.8,09/18,0.02,0.02,0.02,0.01,0.0,0.01,-1.58,-9.72,-12.6,-12.4,-7.49,-10.8
192,8150,南茂,94.0,7.3,8.42,09/18,0.0,0.0,0.0,0.01,0.03,0.06,-3.03,0.59,0.58,0.63,0.59,0.67
193,2504,國產,31.6,0.75,2.43,09/18,0.01,0.01,0.01,0.01,0.02,0.01,1.3,1.08,-2.19,11.6,13.2,1.12
194,4966,譜瑞-KY,568.0,12.0,2.16,09/18,0.0,0.0,0.0,0.01,0.01,-1.31,-4.18,0.82,2.56,-1.61,0.07,1.93
195,2106,建大,16.4,-0.25,-1.5,09/18,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.0,-0.01,-0.13,0.0
196,2408,南亞科,525.0,37.0,7.58,09/18,0.13,0.15,0.17,0.01,0.0,-0.14,1.77,1.91,4.55,2.05,4.95,1.66
197,2436,偉詮電,67.9,0.3,0.44,09/18,0.0,-0.01,-0.01,0.01,0.34,0.34,0.22,0.4,-0.62,0.38,0.15,0.45
198,6781,AES-KY,1010.0,14.0,1.41,09/18,0.0,0.0,0.0,0.01,0.01,0.03,0.08,-0.99,-5.53,-1.13,,-5.11
199,5351,鈺創,113.5,7.5,7.08,09/18,0.0,0.0,0.01,0.01,-0.01,-0.06,0.21,0.19,0.33,0.34,0.34,0.27
200,1802,台玻,58.8,0.3,0.51,09/18,0.0,0.01,0.01,0.01,0.02,0.04,-0.05,-0.16,0.03,-0.01,0.03,-0.44
201,2597,潤弘,172.5,0.5,0.29,09/18,0.0,0.0,0.0,0.01,0.01,0.03,0.11,4.64,4.55,4.74,4.73,4.63
202,7722,LINEPAY,262.5,-3.0,-1.13,09/18,0.0,0.0,0.0,0.01,0.01,0.01,0.24,0.09,0.18,,,0.18
203,2718,全心投控,40.7,0.6,1.5,09/18,0.0,0.01,0.01,0.01,0.01,0.01,0.14,0.14,0.14,0.14,0.14,0.14
204,3515,華擎,212.0,1.0,0.47,09/18,0.0,0.0,0.0,0.01,0.02,0.03,0.09,-0.09,-1.69,-0.46,-0.57,-0.85
205,2480,敦陽科,165.0,3.5,2.17,09/18,0.0,0.0,0.0,0.01,0.01,0.02,0.06,0.27,-0.05,-0.01,0.41,0.2
206,1590,亞德客-KY,1220.0,-25.0,-2.01,09/18,0.0,0.0,0.0,0.01,0.0,-0.01,-0.21,0.1,0.26,-0.72,-1.71,0.24
207,3013,晟銘電,82.8,0.3,0.36,09/18,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,-0.39,0.04,0.04,-1.12
208,3380,明泰,30.15,-0.2,-0.66,09/18,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,-0.19,0.02,-0.57,-0.01
209,6577,勁豐,79.0,-0.3,-0.38,09/18,0.0,0.0,0.01,0.01,0.01,0.01,0.12,0.12,0.12,0.12,,0.12
210,2301,光寶科,282.0,4.0,1.44,09/18,0.0,0.0,0.0,0.01,-0.1,0.44,-0.57,-2.55,-9.21,-4.48,0.37,-3.92
211,2882,國泰金,110.5,-1.5,-1.34,09/18,-0.06,-0.07,-0.01,0.01,0.01,0.11,-0.28,-2.47,-4.32,6.68,7.82,-2.64
212,8081,致新,253.0,2.0,0.8,09/18,0.0,0.0,-0.01,0.01,0.03,0.34,1.52,2.16,2.08,2.19,2.17,2.77
213,6670,復盛應用,275.5,2.0,0.73,09/18,0.01,0.01,0.02,0.01,0.01,0.16,1.48,2.11,-3.09,7.29,,1.5
214,6561,是方,317.0,0.5,0.16,09/18,0.0,0.0,0.0,0.01,0.01,0.02,-0.15,-0.28,-0.04,0.27,,-0.24
215,6412,群電,74.0,0.0,0.0,09/18,0.0,0.0,0.0,0.01,0.01,0.02,-0.01,-5.37,-9.33,-2.0,0.09,-7.57
216,7828,創新服務,2125.0,190.0,9.82,09/18,0.0,0.0,0.0,0.01,0.15,0.2,0.31,,,,,
217,1104,環泥,26.9,0.1,0.37,09/18,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.02,-0.02,-0.28,0.02
218,3030,德律,267.0,3.0,1.14,09/18,0.0,0.0,0.0,0.01,0.0,0.0,0.01,-0.35,-5.8,0.22,0.19,0.04
219,9911,櫻花,82.0,0.5,0.61,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.05,-0.05,-0.04,-0.12,-0.05
220,6664,群翊,339.5,7.5,2.26,09/18,0.0,0.0,0.0,0.0,0.01,0.07,0.14,0.24,0.16,-0.05,,0.04
221,5880,合庫金,27.3,-0.25,-0.91,09/18,-0.01,-0.01,0.01,0.0,0.0,-0.02,0.32,0.32,0.3,0.43,0.69,0.36
222,6177,達麗,48.35,0.7,1.47,09/18,0.01,0.02,0.02,0.0,-0.12,0.05,0.55,-0.37,-2.38,0.65,0.65,-0.66
223,2049,上銀,334.5,-1.5,-0.45,09/18,0.0,0.0,0.0,0.0,0.08,0.03,0.02,0.45,0.41,0.51,0.58,0.59
224,2379,瑞昱,727.0,12.0,1.68,09/18,0.0,-0.02,-0.02,0.0,0.02,0.52,2.75,7.02,2.4,5.93,15.4,3.61
225,7750,新代,1950.0,50.0,2.63,09/18,-0.01,0.0,0.0,0.0,-0.01,0.03,0.63,0.67,0.77,,,0.78
226,6196,帆宣,540.0,24.0,4.65,09/18,0.0,0.0,0.0,0.0,0.02,-0.12,-0.79,0.64,-6.39,1.01,0.97,0.75
227,2357,華碩,960.0,12.0,1.27,09/18,-0.13,-0.17,-0.06,0.0,0.49,0.81,0.41,1.12,4.74,10.2,14.3,0.32
228,5536,聖暉*,888.0,63.0,7.64,09/18,0.0,0.0,-0.01,0.0,0.01,-1.22,-4.17,-2.47,-1.86,5.78,5.92,-4.48
229,3028,增你強,61.8,0.7,1.15,09/18,0.0,0.0,0.0,0.0,0.01,0.01,0.11,0.24,0.24,0.22,0.21,0.24
230,8926,台汽電,59.8,1.0,1.7,09/18,0.0,0.0,-0.01,0.0,0.02,0.04,1.28,1.77,1.77,1.77,1.77,1.77
231,1795,美時,180.0,0.0,0.0,09/18,0.0,0.0,0.0,0.0,0.0,-0.01,-0.05,-0.11,0.19,-0.41,-0.62,-1.13
232,3016,嘉晶,116.5,1.0,0.87,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.04,0.0
233,2727,王品,227.0,0.0,0.0,09/18,0.0,0.0,0.0,0.0,0.0,-0.39,-0.59,-0.34,-2.25,-0.28,0.21,-0.19
234,3526,凡甲,271.0,6.0,2.26,09/18,0.0,0.0,0.0,0.0,-0.13,-0.13,-0.4,0.31,-0.16,1.79,-6.22,-0.1
235,6944,兆聯實業,708.0,22.0,3.21,09/18,-0.01,-0.01,-0.01,0.0,0.0,-0.17,-0.07,-0.04,-0.62,,,-0.55
236,0052,富邦科技,63.8,1.1,1.75,09/18,0.0,0.0,0.0,0.0,0.0,-0.01,-0.07,-0.5,0.17,0.09,0.39,-0.04
237,2330,台積電,2460.0,35.0,1.44,09/18,0.0,0.0,0.0,0.0,0.0,-0.01,0.09,0.34,0.54,0.8,1.08,0.45
238,8215,明基材,27.35,0.35,1.3,09/18,0.0,0.0,-0.02,0.0,0.06,0.13,0.11,0.27,0.26,0.27,0.11,0.31
239,8109,博大,134.0,3.5,2.68,09/18,0.0,0.0,-0.01,0.0,0.05,0.12,0.1,0.58,0.58,0.58,0.58,0.58
240,3708,上緯投控,96.7,0.2,0.21,09/18,0.0,0.0,-0.01,0.0,0.05,0.11,0.05,0.29,1.05,-0.38,-3.92,0.79
241,6509,聚和,46.45,0.6,1.31,09/18,0.0,0.0,-0.02,0.0,0.07,0.14,0.12,0.27,0.46,0.69,0.72,0.25
242,7769,鴻勁,6540.0,405.0,6.6,09/18,0.0,0.0,0.01,0.0,0.16,-0.48,-0.27,0.01,,,,0.77
243,2467,志聖,528.0,9.0,1.73,09/18,0.0,0.0,0.0,0.0,0.0,0.09,-0.58,0.2,0.65,1.09,1.09,0.43
244,1229,聯華,40.85,0.5,1.24,09/18,0.0,0.0,0.0,0.0,0.0,0.1,0.15,0.16,0.15,0.14,0.13,0.16
245,1785,光洋科,96.8,0.8,0.83,09/18,0.0,0.0,0.0,0.0,0.0,-0.05,-1.28,-1.23,-0.03,-0.04,0.0,-1.25
246,1514,亞力,101.5,0.5,0.5,09/18,0.0,0.0,0.0,0.0,0.06,0.07,0.07,0.07,-0.05,0.08,0.17,0.11
247,6282,康舒,42.85,0.1,0.23,09/18,0.0,0.0,-0.01,0.0,0.02,-0.03,0.44,0.12,0.48,0.38,0.52,0.46
248,5309,系統電,51.5,0.9,1.78,09/18,0.0,0.0,-0.01,0.0,0.04,0.08,0.07,-0.01,-0.48,-0.72,0.41,-0.28
249,1723,中碳,80.6,-0.4,-0.49,09/18,0.0,0.0,-0.01,0.0,0.03,0.06,0.05,0.3,0.16,-1.19,0.2,0.3
250,3680,家登,533.0,6.0,1.14,09/18,0.0,0.0,0.0,0.0,0.04,0.09,-2.68,-4.36,-0.11,-5.41,-0.59,-1.84
251,2838,聯邦銀,21.4,-0.4,-1.83,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.09,-0.28
252,2646,星宇航空,20.6,0.35,1.73,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,,,0.01
253,3015,全漢,51.8,0.4,0.78,09/18,0.0,0.0,-0.02,0.0,0.05,0.11,0.36,0.24,1.03,1.35,1.42,0.07
254,00400A,主動國泰動能高息,15.0,0.43,2.95,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
255,00401A,主動摩根台灣鑫收,14.22,0.27,1.94,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
256,00402A,主動安聯美國科技,9.62,0.1,1.05,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
257,00403A,主動統一升級50,10.33,0.32,3.2,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
258,00404A,主動聯博動能50,9.71,0.19,2.0,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
259,00405A,主動富邦台灣龍耀,8.87,0.44,5.22,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
260,00406A,主動中信台灣收益,9.59,0.28,3.01,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
261,00407A,主動凱基台灣,9.7,0.35,3.74,09/18,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
262,00408A,主動第一金優股息,10.34,0.19,1.87,09/18,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
263,00409A,主動復華全球50,9.78,0.25,2.62,09/18,0.0,0.0,0.0,0.0,0.0,,,,,,,
264,00410A,主動永豐科技趨勢,12.07,0.42,3.61,09/18,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
265,00411A,主動統一前沿科技,10.13,0.22,2.22,09/18,0.0,0.0,0.0,0.0,0.0,,,,,,,
266,0051,元大中型100,145.7,1.85,1.29,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0053,元大電子,246.8,4.85,2.0,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0055,元大MSCI金融,50.15,-0.7,-1.38,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.37,0.37,0.37,0.37,0.37
269,0057,富邦摩台,325.65,1.55,0.48,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,0061,元大寶滬深,24.13,0.25,1.05,09/18,0.0,0.0,0.0,0.0,0.0,0.0,-1.04,-1.04,-2.29,-2.29,-11.0,-2.29
271,006203,元大MSCI台灣,198.5,2.7,1.38,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,006204,永豐臺灣加權,234.85,2.2,0.95,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,006205,富邦上証,40.13,0.3,0.75,09/18,0.0,0.0,0.0,0.0,0.2,0.46,0.57,-0.29,-0.6,-2.74,-57.6,-0.6
274,006206,元大上證50,37.35,0.15,0.4,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93,0.0
275,006207,復華滬深,32.1,0.32,1.01,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,0.0
276,00625K,富邦上証+R,8.33,0.0,0.0,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,00631L,元大台灣50正2,37.65,1.24,3.41,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.13,-0.13,-0.13,-0.13
278,00632R,元大台灣50反1,9.67,-0.17,-1.73,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,-0.08,-0.06
279,00633L,富邦上証正2,47.35,0.82,1.76,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,00634R,富邦上証反1,3.17,-0.02,-0.63,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,00635U,期元大S&P黃金,45.07,0.78,1.76,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,00636,國泰中國A50,27.31,0.13,0.48,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,0.0,2.04,0.0
283,00636K,國泰中國A50+U,8.59,0.05,0.59,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
284,00637L,元大滬深300正2,19.54,0.29,1.51,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.08,0.0
285,00638R,元大滬深300反1,6.73,-0.07,-1.03,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,00639,富邦深100,16.08,0.17,1.07,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,0.0,-0.58,0.0
287,00640L,富邦日本正2,107.55,0.9,0.84,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,00641R,富邦日本反1,3.66,-0.02,-0.54,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,00642U,期元大S&P石油,33.1,-0.34,-1.02,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,00643,群益深証中小,18.18,0.18,1.0,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,00643K,群益深証中小+R,3.82,0.05,1.33,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,00647L,元大S&P500正2,136.95,1.7,1.26,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0
293,00648R,元大S&P500反1,3.93,-0.03,-0.76,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,00650L,復華香港正2,16.32,0.36,2.26,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,00651R,復華香港反1,5.28,-0.05,-0.94,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,00652,富邦印度,31.97,-0.03,-0.09,09/18,0.0,0.0,0.0,0.0,0.57,0.92,1.9,1.9,1.9,1.52,1.9,1.9
297,00653L,富邦印度正2,43.13,0.11,0.26,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,0.0,0.0
298,00654R,富邦印度反1,6.96,-0.02,-0.29,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,00655L,國泰中國A50正2,33.0,0.53,1.63,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.17,0.0
300,00656R,國泰中國A50反1,5.92,-0.06,-1.0,09/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
