排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
201,2032,新鋼,17.35,0.1,0.58,126,09/01,0,-27,-7,-183,-367,-402,-294.0,-465.0,-70.0,-470.0
202,6517,保勝光學,69.1,-1.7,-2.4,602,09/01,-49,-19,-30,-182,-105,-184,110.0,-22.0,-1344.0,-551.0
203,6206,飛捷,139.0,1.0,0.72,605,09/01,-27,-60,-64,-181,-150,418,-195.0,-1064.0,-2412.0,-990.0
204,6541,泰福-KY,32.5,-1.5,-4.41,873,09/01,16,-160,-165,-180,-149,-144,134.0,-1.0,1807.0,427.0
205,00671R,富邦NASDAQ反1,2.43,-0.01,-0.41,1299,09/01,-46,-58,-68,-179,-493,-2822,-11331.0,-10813.0,-6247.0,-13917.0
206,2812,台中銀,19.1,0.05,0.26,23179,09/01,-99,-94,-117,-179,5,-623,-3333.0,-1485.0,-2701.0,-893.0
207,2010,春源,22.45,-0.25,-1.1,1057,09/01,29,-70,-122,-174,-213,-112,-35.0,564.0,-395.0,636.0
208,2405,輔信,15.3,-0.05,-0.33,599,09/01,25,37,45,-174,-300,-329,-2875.0,-1237.0,-6640.0,-3895.0
209,00989B,台新美國非投等債,10.02,0.0,0.0,4639,09/01,1,0,6,-170,-164,70,73.0,,,
210,6165,浪凡,49.85,-0.95,-1.87,424,09/01,15,-190,-191,-169,310,80,4476.0,-2225.0,-3744.0,-2527.0
211,1608,華榮,37.35,-0.35,-0.93,3281,09/01,49,-4,87,-167,-242,-734,-1489.0,-288.0,-1499.0,-4290.0
212,2006,東和鋼鐵,81.2,0.4,0.5,2754,09/01,-21,-14,-71,-165,18,200,-61.0,570.0,402.0,267.0
213,2636,台驊控股,69.6,0.8,1.16,443,09/01,-47,-31,-75,-164,83,118,21.0,-251.0,-290.0,-220.0
214,6214,精誠,182.5,-1.0,-0.54,1319,09/01,-14,-40,-59,-164,-2463,-1246,-1603.0,-855.0,-581.0,-3799.0
215,00894,中信小資高價30,48.27,1.75,3.76,3453,09/01,17,-13,-92,-161,-68,-325,-645.0,-9.0,127.0,149.0
216,6706,惠特,127.0,4.0,3.25,2363,09/01,29,-4,-97,-159,-102,432,-4416.0,-3133.0,1025.0,-6789.0
217,8926,台汽電,56.7,0.8,1.43,1394,09/01,-17,-5,-15,-159,-179,-250,123.0,4645.0,5334.0,4296.0
218,3543,州巧,48.3,-5.0,-9.38,6419,09/01,-426,-357,-537,-158,-80,-240,-1740.0,-3790.0,325.0,-483.0
219,6139,亞翔,770.0,15.0,1.99,1964,09/01,-194,-699,-435,-158,71,1096,1620.0,3532.0,1435.0,3339.0
220,6588,東典光電,109.0,-1.5,-1.36,1599,09/01,-7,-62,-57,-158,176,584,400.0,-146.0,,460.0
221,1319,東陽,83.2,0.6,0.73,1807,09/01,-80,-71,-150,-157,-53,-117,1210.0,2753.0,4127.0,2154.0
222,2104,國際中橡,10.45,0.0,0.0,3164,09/01,125,-11,218,-157,-201,225,-1848.0,1034.0,7946.0,3662.0
223,2482,連宇,15.95,-0.05,-0.31,64,09/01,-97,-107,-116,-157,-162,-58,-372.0,-123.0,-366.0,-239.0
224,9934,成霖,11.1,0.05,0.45,501,09/01,-2,-4,-136,-157,-129,25,1123.0,1442.0,68.0,816.0
225,6245,立端,78.8,0.8,1.03,610,09/01,37,51,-74,-156,-132,-200,-774.0,-87.0,-644.0,-398.0
226,2641,正德,17.9,0.0,0.0,1483,09/01,-170,102,48,-154,619,571,940.0,882.0,-544.0,-660.0
227,5902,德記,34.7,-0.05,-0.14,4,09/01,-41,-41,-96,-154,-214,-373,-192.0,266.0,2117.0,316.0
228,2009,第一銅,40.7,-0.15,-0.37,1469,09/01,0,-26,-135,-150,-276,-80,-626.0,913.0,1438.0,-132.0
229,2548,華固,93.2,0.3,0.32,633,09/01,-29,-59,-141,-150,-324,-161,-216.0,127.0,99.0,-175.0
230,3609,三一東林,18.05,0.5,2.85,210,09/01,-29,-140,-170,-148,-436,-157,2125.0,2685.0,3915.0,3018.0
231,3548,兆利,85.5,-2.2,-2.51,554,09/01,-21,-17,-178,-146,-210,-377,-1168.0,-1300.0,-2781.0,-1647.0
232,1524,耿鼎,27.2,-0.15,-0.55,283,09/01,-35,-32,-45,-144,-127,-117,-1415.0,-1374.0,-4187.0,-2364.0
233,2465,麗臺,95.8,1.8,1.91,2640,09/01,-24,-176,-324,-144,538,1161,2437.0,4624.0,4056.0,4441.0
234,8222,寶一,38.5,-0.6,-1.53,668,09/01,-6,-35,-58,-143,-98,-125,-644.0,-792.0,-1976.0,-1346.0
235,2390,云辰,10.25,-0.15,-1.44,330,09/01,38,73,69,-142,-136,139,-323.0,-361.0,20.0,107.0
236,6104,創惟,98.0,0.8,0.82,382,09/01,-3,-11,31,-138,-435,-748,-1468.0,-1815.0,-1865.0,-1603.0
237,1474,弘裕,9.97,-0.03,-0.3,171,09/01,-90,-119,-128,-135,-134,-179,-135.0,54.0,-979.0,-374.0
238,8227,巨有科技,164.0,7.5,4.79,1348,09/01,-19,-68,-112,-134,87,146,-1616.0,-479.0,-913.0,-380.0
239,6202,盛群,59.0,1.1,1.9,1483,09/01,-59,-126,-65,-133,76,-796,838.0,-1171.0,1551.0,1034.0
240,4413,飛寶企業,19.95,0.05,0.25,69,09/01,-33,-33,-69,-132,-156,-95,-53.0,-25.0,119.0,147.0
241,8054,安國,83.7,0.8,0.97,574,09/01,-23,48,-3,-132,-74,-40,-1232.0,-3143.0,-3992.0,-6243.0
242,2105,正新,31.15,0.25,0.81,4240,09/01,-168,-184,16,-131,-236,675,1052.0,-623.0,6421.0,3496.0
243,8234,新漢,68.3,0.2,0.29,371,09/01,-46,-56,-46,-129,-192,-483,-754.0,-818.0,-2813.0,-861.0
244,6177,達麗,47.55,0.45,0.96,978,09/01,-6,-20,-78,-127,113,-58,-787.0,-1153.0,-974.0,-1595.0
245,6570,維田,51.7,1.3,2.58,87,09/01,3,-50,-108,-126,-178,-31,-71.0,-94.0,-336.0,-251.0
246,1560,中砂,744.0,61.0,8.93,2091,09/01,-73,-102,-114,-124,-78,-433,-649.0,-1005.0,-2368.0,-1917.0
247,2891,中信金,66.5,1.8,2.78,39728,09/01,-153,-159,-409,-124,349,-490,876.0,218.0,-3235.0,-145.0
248,00900,富邦特選高股息30,19.54,0.25,1.3,9634,09/01,-69,-74,-77,-121,-147,-187,-232.0,-438.0,-3232.0,-1909.0
249,6005,群益證,32.05,1.05,3.39,9193,09/01,-50,45,-35,-121,-179,71,-711.0,2616.0,3459.0,3330.0
250,2498,宏達電,40.9,0.7,1.74,4649,09/01,-186,-202,-140,-120,-165,-228,-3341.0,-3876.0,-12810.0,-8074.0
251,2539,櫻花建,35.55,-0.6,-1.66,1134,09/01,0,-37,-49,-120,-111,-790,-551.0,-1500.0,-1843.0,-1479.0
252,6153,嘉聯益,17.95,0.2,1.13,5290,09/01,54,159,69,-119,-285,-761,4784.0,1540.0,-2148.0,-719.0
253,00896,中信綠能及電動車,28.52,0.45,1.6,3670,09/01,-118,-97,-121,-118,-20,-95,426.0,1167.0,1497.0,335.0
254,2419,仲琦,25.4,0.3,1.2,363,09/01,-16,-3,21,-118,-183,-155,-914.0,286.0,1051.0,427.0
255,2497,怡利電,45.2,0.2,0.44,156,09/01,-19,-10,-140,-118,-119,-163,-2046.0,-694.0,-1962.0,-1495.0
256,1466,聚隆,16.1,0.15,0.94,220,09/01,-40,-48,-60,-116,-290,-456,-1731.0,-2292.0,-795.0,-684.0
257,3032,偉訓,81.6,0.4,0.49,749,09/01,-17,-28,-78,-116,-269,-16,-1310.0,1106.0,1296.0,840.0
258,3308,聯德,21.85,0.35,1.63,134,09/01,-10,-52,-45,-115,-101,-71,-155.0,84.0,-89.0,-174.0
259,2495,普安,37.95,-0.4,-1.04,987,09/01,-207,-266,-233,-113,240,-258,-1420.0,-222.0,2176.0,-2025.0
260,3034,聯詠,552.0,12.0,2.22,4462,09/01,-18,-23,-59,-112,-145,204,-1190.0,-1832.0,-109.0,-1327.0
261,6695,芯鼎,48.55,-0.05,-0.1,298,09/01,-17,-95,-117,-111,-129,-356,-415.0,695.0,-965.0,151.0
262,2034,允強,20.6,0.05,0.24,1336,09/01,-211,-193,-204,-109,-419,-635,-1598.0,-1883.0,-729.0,-1486.0
263,6185,幃翔,12.9,-0.05,-0.39,220,09/01,1,-51,-90,-108,-85,-61,-62.0,-230.0,-1426.0,-297.0
264,00909,國泰數位支付服務,45.91,0.68,1.5,597,09/01,-78,-110,-87,-107,178,214,130.0,-1251.0,172.0,-2407.0
265,2342,茂矽,41.2,1.05,2.62,2791,09/01,-103,-42,-147,-106,59,91,-1542.0,-690.0,862.0,-614.0
266,3038,全台,20.2,0.0,0.0,144,09/01,-1,-5,-140,-105,-83,192,215.0,328.0,20.0,83.0
267,5386,青雲,277.5,-2.5,-0.89,1782,09/01,-135,-116,-128,-105,-106,7,-575.0,-933.0,-240.0,-1034.0
268,6197,佳必琪,317.0,14.5,4.79,1927,09/01,13,39,-33,-105,26,399,734.0,1467.0,973.0,1915.0
269,9921,巨大,102.5,0.5,0.49,1286,09/01,20,12,-84,-105,-394,-741,-878.0,-616.0,-214.0,-341.0
270,5469,瀚宇博,74.0,0.0,0.0,1143,09/01,-32,-68,-143,-104,25,-481,-2482.0,-3928.0,-4734.0,-10079.0
271,8383,千附,66.8,0.8,1.21,1405,09/01,-67,-38,-19,-103,-208,-318,-742.0,566.0,143.0,59.0
272,00960,野村全球航運龍頭,20.96,0.09,0.43,322,09/01,-18,-14,-66,-102,29,176,127.0,-431.0,-1495.0,-592.0
273,2429,銘旺科,32.7,-0.35,-1.06,135,09/01,0,0,0,-102,-102,-406,-4330.0,-5081.0,-11067.0,-6034.0
274,3030,德律,297.5,7.0,2.41,1397,09/01,-53,-40,-96,-102,-241,-595,-2125.0,3523.0,2611.0,2472.0
275,3047,訊舟,13.75,0.0,0.0,385,09/01,22,48,-42,-99,-135,-289,-918.0,-2494.0,-6293.0,-3549.0
276,1526,日馳,16.2,-0.1,-0.61,93,09/01,-15,-75,-93,-98,-119,-149,44.0,-438.0,-426.0,-431.0
277,3441,聯一光,133.0,-3.0,-2.21,3262,09/01,-97,285,-2328,-98,317,1291,2034.0,2027.0,2736.0,1804.0
278,1216,統一,76.2,0.0,0.0,10787,09/01,-142,-162,-171,-96,-264,80,-346.0,-666.0,-460.0,-153.0
279,3257,虹冠電,49.95,0.4,0.81,224,09/01,-5,-17,-28,-96,-81,-105,-716.0,-455.0,-8.0,-1123.0
280,2466,冠西電,99.5,0.5,0.51,815,09/01,-55,-117,-59,-95,93,-152,934.0,-573.0,521.0,-129.0
281,3040,遠見,36.25,-1.1,-2.95,187,09/01,-3,-26,-58,-95,-149,-181,-3591.0,-3198.0,-2263.0,-3768.0
282,6443,元晶,25.75,-0.25,-0.96,5302,09/01,-21,-33,-70,-95,-180,-411,-13018.0,-27127.0,-7077.0,-13731.0
283,2348,海悅,70.7,0.1,0.14,103,09/01,6,-15,-51,-94,-449,-634,362.0,757.0,494.0,440.0
284,2505,國揚,17.0,0.0,0.0,222,09/01,-14,-61,-99,-93,-57,43,388.0,-16.0,-688.0,-524.0
285,3362,先進光,200.0,-2.0,-0.99,975,09/01,-115,-777,-1439,-93,426,848,1131.0,-214.0,-1092.0,-339.0
286,2477,美隆電,21.6,-0.3,-1.37,466,09/01,-122,-82,-92,-92,-101,6,-121.0,-379.0,-411.0,-304.0
287,6138,茂達,293.5,1.5,0.51,526,09/01,-52,-36,-27,-92,44,240,-49.0,593.0,-100.0,751.0
288,3066,李洲,25.55,0.0,0.0,1286,09/01,29,-74,49,-91,-65,145,709.0,858.0,697.0,765.0
289,6914,阜爾運通,121.5,-0.5,-0.41,91,09/01,-20,-27,-34,-91,-49,-27,-38.0,-38.0,-117.0,-93.0
290,5481,新華,20.8,0.0,0.0,258,09/01,-17,-7,23,-90,-363,-367,-1180.0,-3249.0,-1783.0,-1597.0
291,1445,大宇,10.3,0.15,1.48,46,09/01,0,-100,-88,-88,-91,-76,-24.0,-34.0,-290.0,-520.0
292,00913,兆豐台灣晶圓製造,48.37,1.47,3.13,2468,09/01,22,20,18,-87,-137,-709,319.0,417.0,513.0,490.0
293,2362,藍天,47.7,-0.05,-0.1,869,09/01,61,31,-17,-87,3,678,-837.0,-26.0,-477.0,-264.0
294,2601,益航,6.76,-0.04,-0.59,1727,09/01,0,0,0,-87,-96,-150,-705.0,-2928.0,-6108.0,-3704.0
295,6015,宏遠證,16.6,0.4,2.47,2381,09/01,126,167,111,-87,-332,354,-1346.0,-1022.0,2515.0,3677.0
296,1321,大洋,32.65,0.4,1.24,96,09/01,-4,-18,26,-86,-97,11,75.0,448.0,2788.0,325.0
297,8931,大汽電,41.4,0.05,0.12,43,09/01,-2,-7,-52,-86,-85,-202,-283.0,-611.0,1890.0,-632.0
298,3556,禾瑞亞,62.5,0.9,1.46,237,09/01,-25,-21,-44,-85,-92,-100,-160.0,769.0,670.0,705.0
299,1336,台翰,17.0,0.2,1.19,336,09/01,0,-48,-38,-84,45,13,-11.0,-76.0,7.0,33.0
300,2431,聯昌,10.3,0.1,0.98,141,09/01,-61,-61,-72,-84,-140,-255,-670.0,-2640.0,-3256.0,-2460.0
