排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (萬元),2日 增減 (萬元),3日 增減 (萬元),5日 增減 (萬元),10日 增減 (萬元),1個月 增減 (萬元),3個月 增減 (萬元),半年 增減 (萬元),1年 增減 (萬元),今年 增減 (萬元)
179,5351,鈺創,108.5,-7.0,-6.06,09/11,-536.0,-1737.0,-3858.0,4551,10334.0,12064.0,-42964.0,-73456.0,-122745.0,-105389.0
180,3030,德律,263.0,-3.5,-1.31,09/11,630.0,1967.0,3034.0,4480,576.0,-57924.0,50552.0,102195.0,26226.0,72660.0
181,2338,光罩,47.75,2.1,4.6,09/11,2457.0,3850.0,3713.0,4458,5359.0,5159.0,10775.0,16796.0,-2511.0,14105.0
182,2351,順德,234.0,-1.5,-0.64,09/11,-3551.0,246.0,-624.0,4408,100.0,-2249.0,-43793.0,-17446.0,-51578.0,-50713.0
183,8261,富鼎,162.0,-6.0,-3.57,09/11,-457.0,583.0,-118.0,4362,7286.0,28915.0,2046.0,23350.0,37068.0,-5600.0
184,6505,台塑化,83.6,-2.6,-3.02,09/11,6402.0,7902.0,6218.0,4341,10449.0,-11322.0,-50225.0,-82103.0,-71235.0,-27728.0
185,8131,福懋科,60.3,-1.7,-2.74,09/11,1085.0,3275.0,5104.0,4330,956.0,4116.0,28216.0,-553.0,33761.0,9256.0
186,6231,系微,208.5,-9.5,-4.36,09/11,1339.0,2944.0,4450.0,4299,3580.0,5154.0,-26956.0,-30505.0,-3630.0,-32111.0
187,00708L,期元大S&P黃金正2,78.35,-3.0,-3.69,09/11,398.0,820.0,2517.0,4210,27668.0,28265.0,34997.0,38818.0,42669.0,54272.0
188,9802,鈺齊-KY,64.7,-1.3,-1.97,09/11,1246.0,2014.0,2997.0,4098,4111.0,-1641.0,-13574.0,-54365.0,70227.0,-36206.0
189,4991,環宇-KY,448.5,-39.5,-8.09,09/11,7643.0,7098.0,5781.0,4050,64231.0,163220.0,168522.0,205815.0,142163.0,190796.0
190,8081,致新,247.0,-0.5,-0.2,09/11,221.0,816.0,315.0,4038,6181.0,-13364.0,17865.0,83313.0,96091.0,77097.0
191,3131,弘塑,2325.0,-135.0,-5.49,09/11,-1652.0,1300.0,1561.0,3947,-7354.0,-8061.0,-52405.0,-117099.0,-78635.0,-109406.0
192,8114,振樺電,177.5,-1.0,-0.56,09/11,-532.0,-194.0,219.0,3944,6810.0,1887.0,-17186.0,-9916.0,20560.0,6483.0
193,2645,長榮航太,173.0,0.5,0.29,09/11,835.0,507.0,-907.0,3883,20669.0,90892.0,37691.0,-9689.0,82357.0,59916.0
194,8040,九暘,77.2,-2.8,-3.5,09/11,389.0,613.0,1217.0,3818,5566.0,3158.0,9696.0,12848.0,12749.0,12981.0
195,4916,事欣科,94.3,-0.4,-0.42,09/11,918.0,1251.0,1624.0,3772,4995.0,14776.0,34398.0,17216.0,14729.0,1214.0
196,6197,佳必琪,300.0,-1.0,-0.33,09/11,1326.0,2110.0,1136.0,3751,40322.0,25653.0,77552.0,112209.0,142221.0,94504.0
197,4566,時碩工業,64.9,0.7,1.09,09/11,309.0,1948.0,2470.0,3730,4563.0,5407.0,3245.0,8699.0,4209.0,4812.0
198,6409,旭隼,861.0,-15.0,-1.71,09/11,257.0,2401.0,3884.0,3693,15301.0,21612.0,118312.0,396138.0,413290.0,426933.0
199,2890,永豐金,43.7,0.8,1.86,09/11,2332.0,4792.0,16623.0,3606,-6321.0,11419.0,165440.0,168887.0,-267952.0,142594.0
200,2467,志聖,552.0,-23.0,-4.0,09/11,5068.0,3339.0,3866.0,3492,90.7,-11772.0,-19821.0,-64649.0,-225559.0,-100321.0
201,6667,信紘科,247.0,-4.0,-1.59,09/11,535.0,811.0,936.0,3444,5009.0,6385.0,9455.0,23215.0,18342.0,30998.0
202,5464,霖宏,89.1,-0.5,-0.56,09/11,389.0,1599.0,1992.0,3417,182.0,-2573.0,3961.0,4775.0,4685.0,4682.0
203,3535,晶彩科,83.7,-1.8,-2.11,09/11,369.0,1565.0,774.0,3383,3994.0,-430.0,-2912.0,36440.0,22655.0,20512.0
204,6146,耕興,179.0,-2.0,-1.1,09/11,808.0,1422.0,1621.0,3308,4081.0,7653.0,-2063.0,-11821.0,-7493.0,-12293.0
205,6414,樺漢,370.0,-2.5,-0.67,09/11,112.0,967.0,1839.0,3249,6423.0,1618.0,-76163.0,-50581.0,-28807.0,-67142.0
206,2413,環科,50.2,-0.5,-0.99,09/11,94.6,964.0,2534.0,3212,4073.0,2727.0,-121.0,2254.0,4826.0,992.0
207,5234,達興材料,287.0,-3.0,-1.03,09/11,255.0,546.0,811.0,3147,7634.0,7968.0,38329.0,77392.0,-7455.0,60613.0
208,00751B,元大AAA至A公司債,29.82,-0.16,-0.53,09/11,271.0,433.0,2240.0,3129,2298.0,9686.0,15573.0,1404.0,-17740.0,-6262.0
209,6831,邁科,567.0,15.0,2.72,09/11,-111.0,-776.0,-718.0,3125,5162.0,4798.0,31048.0,,,
210,4971,IET-KY,550.0,-50.0,-8.33,09/11,-398.0,1069.0,3213.0,3089,11687.0,51174.0,43844.0,77742.0,67836.0,81916.0
211,00934,中信成長高股息,29.9,-0.41,-1.35,09/11,0.0,0.0,1680.0,3087,6463.0,10363.0,11433.0,6117.0,-5015.0,9804.0
212,3090,日電貿,163.0,-8.0,-4.68,09/11,831.0,3568.0,5560.0,2989,17321.0,118690.0,210825.0,140326.0,199021.0,139873.0
213,3135,凌航,162.5,-4.5,-2.69,09/11,733.0,1719.0,1240.0,2958,7290.0,9495.0,23711.0,23845.0,,27214.0
214,3078,僑威,43.95,0.4,0.92,09/11,148.0,463.0,1040.0,2922,4334.0,1456.0,17039.0,35651.0,45019.0,11748.0
215,3209,全科,44.65,-1.65,-3.56,09/11,1370.0,1727.0,1781.0,2894,15.9,2249.0,13218.0,14584.0,5181.0,12392.0
216,3504,揚明光,80.7,-3.2,-3.81,09/11,41.6,1089.0,1296.0,2893,-2853.0,-1289.0,549.0,5626.0,7324.0,6109.0
217,00687B,國泰20年美債,26.59,-0.16,-0.6,09/11,0.0,2821.0,2657.0,2892,1430.0,7018.0,-33230.0,-53854.0,-62319.0,-27684.0
218,3014,聯陽,130.5,-1.0,-0.76,09/11,-143.0,236.0,407.0,2865,1468.0,8932.0,92308.0,101952.0,153091.0,126916.0
219,6890,來億-KY,150.0,-4.0,-2.6,09/11,1126.0,554.0,1934.0,2833,-5525.0,-5776.0,-6473.0,1921.0,7223.0,-589.0
220,9945,潤泰新,28.1,0.35,1.26,09/11,321.0,596.0,876.0,2766,8055.0,-43093.0,-49297.0,40694.0,43811.0,41526.0
221,2646,星宇航空,20.2,-0.1,-0.49,09/11,2558.0,2824.0,3287.0,2738,-110.0,-1856.0,-36334.0,-60468.0,85031.0,-11063.0
222,009829,大華韓國KOSPI50,10.85,-0.3,-2.69,09/11,-732.0,583.0,1955.0,2701,5581.0,,,,,
223,6753,龍德造船,134.0,-1.5,-1.11,09/11,1439.0,2091.0,2279.0,2663,3044.0,2618.0,-2762.0,-3516.0,-5504.0,-2874.0
224,8240,華宏,50.5,-1.5,-2.88,09/11,102.0,639.0,1246.0,2627,4303.0,3805.0,3167.0,5610.0,6200.0,7537.0
225,5471,松翰,51.5,-1.6,-3.01,09/11,31.2,299.0,463.0,2622,1224.0,10035.0,23720.0,38979.0,40575.0,38868.0
226,6533,晶心科,232.5,-13.5,-5.49,09/11,893.0,1814.0,1738.0,2614,3427.0,1033.0,5467.0,7974.0,29759.0,-1736.0
227,3044,健鼎,508.0,5.0,0.99,09/11,1112.0,-2669.0,1232.0,2605,2153.0,-17373.0,-112231.0,-187783.0,-201215.0,-220855.0
228,6005,群益證,31.5,-0.1,-0.32,09/11,821.0,2692.0,3209.0,2556,4381.0,4084.0,-48675.0,-39905.0,-59015.0,-57478.0
229,6207,雷科,112.0,0.0,0.0,09/11,315.0,1509.0,1660.0,2525,7456.0,6430.0,1433.0,-6741.0,2233.0,1698.0
230,3221,台嘉碩,45.6,-1.85,-3.9,09/11,226.0,770.0,643.0,2504,5662.0,2797.0,5659.0,7361.0,13706.0,10133.0
231,2520,冠德,36.45,-0.3,-0.82,09/11,14.6,282.0,817.0,2498,641.0,-12094.0,-23399.0,-11502.0,-89069.0,-41581.0
232,9938,百和,38.15,-0.95,-2.43,09/11,972.0,1583.0,1974.0,2483,4089.0,3835.0,24395.0,60177.0,87754.0,75844.0
233,6944,兆聯實業,690.0,-19.0,-2.68,09/11,62.6,127.0,-1925.0,2471,6324.0,47052.0,150173.0,190138.0,,194529.0
234,1709,和益,36.2,0.9,2.55,09/11,771.0,1382.0,1612.0,2457,3583.0,2740.0,3987.0,4844.0,4604.0,4713.0
235,2105,正新,30.4,-0.2,-0.65,09/11,851.0,885.0,1134.0,2451,5229.0,-24737.0,-164292.0,-70834.0,-115124.0,-215969.0
236,8383,千附,64.6,-1.2,-1.82,09/11,738.0,1898.0,2384.0,2417,3671.0,9129.0,9478.0,9707.0,8628.0,6134.0
237,8147,正淩,130.0,-2.5,-1.89,09/11,196.0,464.0,1019.0,2402,2443.0,2090.0,-3965.0,8430.0,7035.0,6848.0
238,3583,辛耘,704.0,-9.0,-1.26,09/11,0.0,-858.0,696.0,2382,1576.0,-7588.0,-9218.0,-58658.0,-140277.0,-92336.0
239,6125,廣運,48.5,-1.3,-2.61,09/11,540.0,1140.0,1424.0,2347,7272.0,21018.0,31253.0,-32698.0,-20124.0,-30845.0
240,6291,沛亨,478.0,-17.0,-3.43,09/11,721.0,1314.0,1314.0,2334,7363.0,10831.0,10397.0,13375.0,14408.0,6819.0
241,6412,群電,73.7,0.0,0.0,09/11,-66.2,111.0,611.0,2296,-2332.0,361.0,5512.0,-32725.0,-56448.0,-13693.0
242,3305,昇貿,99.9,-1.6,-1.58,09/11,471.0,664.0,383.0,2287,4994.0,4131.0,-6666.0,-75128.0,-65787.0,-81332.0
243,6121,新普,380.5,2.0,0.53,09/11,226.0,944.0,1288.0,2285,1107.0,-14851.0,-42191.0,-17362.0,59.0,-18010.0
244,3088,艾訊,124.0,-2.0,-1.59,09/11,401.0,866.0,1268.0,2267,3194.0,894.0,-9297.0,1495.0,-3403.0,-2063.0
245,5434,崇越,527.0,0.0,0.0,09/11,-5347.0,-4187.0,-1121.0,2253,20780.0,-17272.0,119381.0,76022.0,98449.0,40820.0
246,2442,新美齊,15.1,-0.55,-3.51,09/11,785.0,1499.0,1471.0,2252,4322.0,4691.0,4093.0,9531.0,7260.0,12300.0
247,3702,大聯大,106.5,-1.5,-1.39,09/11,2437.0,2437.0,2437.0,2228,-49413.0,-50945.0,-200235.0,-23089.0,-48760.0,-14233.0
248,3675,德微,259.0,-10.0,-3.72,09/11,261.0,804.0,1240.0,2221,-545.0,165.0,1241.0,-17464.0,-9577.0,-23662.0
249,6788,華景電,326.5,-6.5,-1.95,09/11,-1472.0,49.1,1913.0,2197,3218.0,-3461.0,4118.0,20665.0,9201.0,34847.0
250,00740B,富邦全球投等債,36.73,-0.18,-0.49,09/11,650.0,2155.0,2189.0,2189,2187.0,2187.0,-12128.0,-10404.0,2209.0,-10301.0
251,7717,萊德光電-KY,517.0,30.5,6.27,09/11,200.0,1091.0,2379.0,2163,1378.0,68.1,2042.0,11144.0,,11885.0
252,4760,勤凱,259.5,-8.5,-3.17,09/11,264.0,557.0,1207.0,2138,3258.0,4715.0,20748.0,28741.0,23817.0,16111.0
253,2101,南港,30.25,-0.15,-0.49,09/11,106.0,406.0,640.0,2121,121.0,-5171.0,-22761.0,-30480.0,,-17015.0
254,2049,上銀,359.0,-4.0,-1.1,09/11,1665.0,5690.0,6548.0,2114,4016.0,30046.0,-141666.0,-207458.0,-497784.0,-463922.0
255,3483,力致,76.5,-0.3,-0.39,09/11,-22.9,741.0,924.0,2100,2184.0,3501.0,1629.0,11087.0,19219.0,8348.0
256,2103,台橡,25.75,-0.1,-0.39,09/11,-546.0,-533.0,-811.0,2093,3812.0,-4912.0,-2405.0,-1951.0,3095.0,4916.0
257,3034,聯詠,547.0,2.0,0.37,09/11,6781.0,1615.0,-1219.0,2086,-96015.0,-109245.0,-1366259.0,-1838154.0,-782433.0,-1426290.0
258,00891,中信關鍵半導體,35.24,-0.63,-1.76,09/11,4432.0,5982.0,6772.0,2079,-2909.0,3443.0,26039.0,37855.0,25452.0,41496.0
259,9917,中保科,105.5,0.0,0.0,09/11,517.0,951.0,1716.0,2068,3086.0,-8045.0,16802.0,5339.0,25935.0,19231.0
260,4927,泰鼎-KY,41.3,-1.45,-3.39,09/11,-569.0,-587.0,390.0,2057,-541.0,-6446.0,1126.0,45520.0,35828.0,18780.0
261,9939,宏全,129.5,1.5,1.17,09/11,321.0,283.0,360.0,2050,-3541.0,-31817.0,-93849.0,-87086.0,-16368.0,-103777.0
262,3587,閎康,236.0,-9.0,-3.67,09/11,904.0,2200.0,2200.0,1988,7155.0,-1560.0,12677.0,18739.0,4297.0,24558.0
263,6416,瑞祺電通,115.5,5.0,4.52,09/11,389.0,745.0,1070.0,1970,1887.0,1458.0,2327.0,75.7,3040.0,1992.0
264,5443,均豪,105.5,-2.5,-2.31,09/11,794.0,2736.0,1408.0,1951,6318.0,-8189.0,-5189.0,1366.0,-23497.0,-4949.0
265,4707,磐亞,26.15,-0.6,-2.24,09/11,284.0,654.0,1210.0,1935,9292.0,3023.0,7722.0,10871.0,11108.0,10763.0
266,6284,佳邦,75.5,-3.3,-4.19,09/11,323.0,1940.0,1327.0,1908,5557.0,4072.0,13608.0,9357.0,10932.0,-15404.0
267,3162,精確,70.6,-0.2,-0.28,09/11,112.0,333.0,502.0,1891,7878.0,12277.0,12622.0,10188.0,31505.0,16249.0
268,6206,飛捷,138.0,3.0,2.22,09/11,-55.6,340.0,24.8,1884,-3598.0,-8294.0,-20500.0,-83190.0,-91455.0,-101616.0
269,4966,譜瑞-KY,528.0,-12.0,-2.22,09/11,266.0,4841.0,5336.0,1879,-3332.0,37901.0,-21884.0,-145055.0,53979.0,11355.0
270,6143,振曜,80.9,-1.6,-1.94,09/11,195.0,1031.0,1232.0,1862,2894.0,4337.0,6841.0,23865.0,30849.0,17675.0
271,6861,睿生光電,214.5,10.5,5.15,09/11,2512.0,2432.0,2375.0,1854,1490.0,-748.0,6947.0,10161.0,9674.0,7288.0
272,6168,宏齊,29.45,-0.35,-1.17,09/11,-262.0,1314.0,1060.0,1846,-1673.0,-2283.0,-4759.0,-2438.0,-1684.0,-1720.0
273,2072,世紀風電,127.0,-3.5,-2.68,09/11,64.0,64.0,632.0,1832,4061.0,6381.0,,,,
274,00981B,第一金優選非投債,9.06,0.0,0.0,09/11,362.0,362.0,907.0,1815,1815.0,6410.0,-9518.0,4478.0,18255.0,7616.0
275,6127,九豪,47.3,-1.7,-3.47,09/11,273.0,1079.0,1471.0,1815,4107.0,8292.0,6107.0,8426.0,10015.0,8028.0
276,4743,合一,43.9,-1.65,-3.62,09/11,1647.0,421.0,1022.0,1805,5484.0,-7937.0,2392.0,27998.0,37307.0,10981.0
277,00404A,主動聯博動能50,9.82,-0.15,-1.5,09/11,491.0,530.0,1732.0,1788,2278.0,2460.0,2617.0,,,
278,6265,方土昶,48.75,-5.25,-9.72,09/11,1203.0,1327.0,1493.0,1745,2804.0,-7352.0,-2153.0,858.0,1718.0,-260.0
279,2417,圓剛,38.4,-0.05,-0.13,09/11,165.0,378.0,516.0,1739,1550.0,722.0,3751.0,2070.0,-3306.0,4465.0
280,1536,和大,47.35,-0.45,-0.94,09/11,38.1,642.0,1045.0,1735,3053.0,-4582.0,-2486.0,6.95,-16560.0,-13038.0
281,3680,家登,510.0,-25.0,-4.67,09/11,-51.3,2469.0,2469.0,1729,-1813.0,-9556.0,-8020.0,-163139.0,-229131.0,-219746.0
282,00915,凱基優選高股息30,32.92,0.1,0.3,09/11,1746.0,1746.0,1746.0,1716,911.0,687.0,-6248.0,-5340.0,-14667.0,-8954.0
283,3617,碩天,242.5,3.5,1.46,09/11,216.0,643.0,1031.0,1705,479.0,-1586.0,-13907.0,-15164.0,-31457.0,-42839.0
284,2539,櫻花建,35.15,-0.2,-0.57,09/11,52.8,376.0,308.0,1699,7258.0,12999.0,-7276.0,32877.0,71860.0,43580.0
285,2375,凱美,118.5,-3.5,-2.87,09/11,2654.0,3578.0,6235.0,1694,13708.0,38561.0,46126.0,32045.0,40835.0,-2811.0
286,4585,達明,298.0,7.5,2.58,09/11,414.0,618.0,500.0,1687,1622.0,3722.0,9864.0,15029.0,,28472.0
287,2402,毅嘉,54.0,-0.2,-0.37,09/11,-491.0,-93.7,496.0,1670,5370.0,7075.0,16559.0,100348.0,119371.0,111717.0
288,2485,兆赫,38.55,-1.3,-3.26,09/11,343.0,1354.0,1683.0,1650,3068.0,-2334.0,-18743.0,-11517.0,17341.0,-7126.0
289,3416,融程電,160.5,-0.5,-0.31,09/11,16.0,193.0,193.0,1637,1567.0,-831.0,-21863.0,-20168.0,-20795.0,-14823.0
290,6670,復盛應用,275.0,-1.0,-0.36,09/11,554.0,-29.3,110.0,1631,-3167.0,-8013.0,7713.0,18412.0,9986.0,2642.0
291,2419,仲琦,27.05,0.2,0.74,09/11,-27.1,245.0,409.0,1590,2214.0,608.0,2336.0,4623.0,7677.0,6288.0
292,6188,廣明,62.6,-0.9,-1.42,09/11,257.0,302.0,1239.0,1567,3874.0,-1756.0,-42868.0,-91523.0,53833.0,-9136.0
293,2465,麗臺,90.0,-1.7,-1.85,09/11,-180.0,577.0,1094.0,1559,2681.0,2662.0,2274.0,9627.0,9627.0,9627.0
294,5864,致和證,34.9,-0.6,-1.69,09/11,41.5,317.0,1061.0,1506,871.0,4129.0,29870.0,29440.0,31572.0,32447.0
295,00662,富邦NASDAQ,118.4,-0.8,-0.67,09/11,0.0,-2462.0,-2510.0,1498,4771.0,17604.0,-303655.0,-176599.0,174446.0,33037.0
296,4129,聯合,81.8,-1.2,-1.45,09/11,237.0,412.0,931.0,1494,2447.0,2759.0,2180.0,9774.0,7791.0,7884.0
297,8473,山林水,38.3,-1.3,-3.28,09/11,356.0,356.0,380.0,1476,1524.0,2225.0,1995.0,104.0,5223.0,2907.0
298,4303,信立,36.85,-0.05,-0.14,09/11,106.0,386.0,462.0,1469,4532.0,1141.0,-2802.0,7153.0,24968.0,-2447.0
299,2305,全友,41.05,2.55,6.62,09/11,370.0,539.0,732.0,1463,1764.0,2908.0,5221.0,5120.0,5643.0,5685.0
300,3217,優群,127.0,-0.5,-0.39,09/11,-88.5,215.0,496.0,1436,1953.0,9536.0,18673.0,32473.0,56615.0,50176.0
