排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (萬元),2日 增減 (萬元),3日 增減 (萬元),5日 增減 (萬元),10日 增減 (萬元),1個月 增減 (萬元),3個月 增減 (萬元),半年 增減 (萬元),1年 增減 (萬元),今年 增減 (萬元)
179,2359,所羅門,131.0,1.5,1.16,09/17,1898.0,2115.0,3979.0,5360,11846.0,41508.0,-14197.0,-22263.0,-18339.0,-43412.0
180,3362,先進光,175.0,-2.0,-1.13,09/17,780.0,1041.0,1281.0,5344,-4482.0,-3036.0,12525.0,18616.0,23621.0,30496.0
181,6456,GIS-KY,65.1,0.3,0.46,09/17,291.0,169.0,3598.0,5337,4812.0,-3076.0,28187.0,62628.0,82754.0,66207.0
182,009828,中信台日韓PCB,9.18,-0.18,-1.92,09/17,3938.0,4303.0,4723.0,5279,10402.0,,,,,
183,4768,晶呈科技,308.5,-4.5,-1.44,09/17,1134.0,1227.0,2089.0,5274,11061.0,15984.0,13629.0,83949.0,58661.0,77618.0
184,2399,映泰,49.0,1.7,3.59,09/17,-124.0,2156.0,3230.0,5210,10240.0,69.5,-1325.0,8546.0,17071.0,-924.0
185,4576,大銀微系統,231.5,-1.5,-0.64,09/17,350.0,2106.0,4785.0,5118,10738.0,7714.0,11911.0,6535.0,-23936.0,-11219.0
186,3673,TPK-KY,63.8,-0.2,-0.31,09/17,599.0,977.0,3045.0,5096,2310.0,-12098.0,21824.0,91422.0,95199.0,94063.0
187,5340,建榮,81.5,-2.5,-2.98,09/17,-41.5,1663.0,2500.0,5001,6552.0,9036.0,13443.0,22098.0,13293.0,18019.0
188,9802,鈺齊-KY,65.5,1.8,2.83,09/17,247.0,1473.0,2322.0,4977,7879.0,5646.0,-4723.0,-51412.0,71814.0,-32475.0
189,6706,惠特,145.0,-2.0,-1.36,09/17,943.0,3134.0,5000.0,4962,6412.0,8993.0,9906.0,3909.0,-3088.0,-13246.0
190,6146,耕興,176.0,0.5,0.28,09/17,1167.0,2362.0,3488.0,4871,7826.0,10500.0,6970.0,-6921.0,-3796.0,-8230.0
191,7795,長廣,483.0,7.0,1.47,09/17,1630.0,1343.0,2435.0,4848,13575.0,16295.0,,,,
192,6197,佳必琪,304.5,9.5,3.22,09/17,306.0,720.0,2348.0,4806,17881.0,30679.0,72769.0,147120.0,148309.0,97983.0
193,3563,牧德,659.0,17.0,2.65,09/17,1194.0,1518.0,2228.0,4659,10984.0,8456.0,17782.0,77732.0,126404.0,12036.0
194,2426,鼎元,96.0,-3.8,-3.81,09/17,-317.0,736.0,2491.0,4646,65.7,6417.0,-25961.0,95264.0,95147.0,94453.0
195,8436,大江,104.0,0.5,0.48,09/17,1491.0,2862.0,4319.0,4621,12721.0,29939.0,49400.0,57651.0,58657.0,52135.0
196,5284,jpp-KY,293.5,1.5,0.51,09/17,943.0,1350.0,3090.0,4553,11951.0,15818.0,20740.0,31485.0,45787.0,44585.0
197,3498,陽程,184.5,-6.0,-3.15,09/17,2024.0,1615.0,3905.0,4540,4446.0,-8223.0,146.0,-4679.0,-8351.0,-6259.0
198,6683,雍智科技,1575.0,-20.0,-1.25,09/17,-321.0,-3222.0,4507.0,4500,29239.0,35389.0,67424.0,59308.0,38970.0,54566.0
199,1476,儒鴻,284.0,0.0,0.0,09/17,3355.0,4062.0,4547.0,4436,10381.0,-10630.0,-103968.0,-19758.0,-221925.0,-256566.0
200,009829,大華韓國KOSPI50,10.4,-0.01,-0.1,09/17,988.0,5079.0,5159.0,4421,7854.0,,,,,
201,9105,泰金寶-DR,8.43,-0.01,-0.12,09/17,81.4,896.0,2240.0,4420,3064.0,784.0,6675.0,-20287.0,-14246.0,-28425.0
202,7717,萊德光電-KY,579.0,52.0,9.87,09/17,1175.0,2054.0,2298.0,4410,6149.0,4563.0,4393.0,15354.0,,16095.0
203,6112,邁達特,48.75,-0.95,-1.91,09/17,1245.0,2984.0,4049.0,4306,3500.0,1911.0,-2180.0,3228.0,-12044.0,-169.0
204,6231,系微,212.0,0.5,0.24,09/17,-21.4,-189.0,1462.0,4174,7241.0,9223.0,-21371.0,-24900.0,-4724.0,-29275.0
205,6116,彩晶,13.95,-0.2,-1.41,09/17,1175.0,2204.0,2608.0,4145,5249.0,6354.0,56621.0,42842.0,146074.0,151502.0
206,4977,眾達-KY,173.0,-3.5,-1.98,09/17,2049.0,2605.0,2295.0,4069,31391.0,12302.0,-1764.0,8891.0,-31567.0,-26972.0
207,6584,南俊國際,551.0,-4.0,-0.72,09/17,447.0,1052.0,1107.0,4035,11860.0,8604.0,9939.0,29412.0,18193.0,24520.0
208,5522,遠雄,60.7,0.7,1.17,09/17,863.0,2019.0,2594.0,4012,3138.0,6470.0,5122.0,24904.0,-77495.0,-14548.0
209,2855,統一證,52.5,0.9,1.74,09/17,2543.0,3993.0,7340.0,3970,5089.0,37795.0,176057.0,317855.0,303821.0,313994.0
210,5351,鈺創,106.0,0.5,0.47,09/17,1713.0,942.0,3823.0,3922,9328.0,21958.0,-26265.0,-57764.0,-116656.0,-100931.0
211,4722,國精化,183.0,-4.0,-2.14,09/17,277.0,785.0,3601.0,3916,5827.0,5143.0,21869.0,8314.0,2391.0,-50534.0
212,006208,富邦台50,247.4,2.8,1.14,09/17,74.6,2595.0,3229.0,3888,-29683.0,-26300.0,-57750.0,-147389.0,-184094.0,-82169.0
213,3707,漢磊,61.9,-1.1,-1.75,09/17,-44.5,333.0,2128.0,3860,10175.0,-2061.0,63162.0,52006.0,-27133.0,31342.0
214,3149,正達,62.0,0.7,1.14,09/17,372.0,1080.0,1790.0,3854,3376.0,12865.0,5328.0,17820.0,14971.0,-84.0
215,2474,可成,208.5,1.5,0.72,09/17,8054.0,4231.0,13669.0,3768,-20714.0,-122540.0,146429.0,-673207.0,-237763.0,-484105.0
216,6285,啟碁,226.5,7.5,3.42,09/17,-67.9,3969.0,6068.0,3626,9377.0,15880.0,-77530.0,-278050.0,-129688.0,-226252.0
217,6890,來億-KY,147.5,1.5,1.03,09/17,133.0,855.0,1168.0,3564,5961.0,-3529.0,-1264.0,5673.0,15317.0,1849.0
218,8926,台汽電,58.8,0.3,0.51,09/17,-536.0,-489.0,-564.0,3544,6279.0,3440.0,169776.0,177563.0,173504.0,174143.0
219,2476,鉅祥,119.5,2.0,1.7,09/17,333.0,-465.0,974.0,3484,1230.0,10944.0,11320.0,3165.0,-30856.0,-916.0
220,7788,松川精密,287.0,-5.0,-1.71,09/17,1310.0,1194.0,3530.0,3421,12419.0,11675.0,12814.0,,,
221,4743,合一,44.6,0.4,0.9,09/17,35.6,417.0,1256.0,3367,4875.0,-494.0,3474.0,20976.0,32419.0,12702.0
222,3305,昇貿,101.0,0.0,0.0,09/17,1626.0,1485.0,2786.0,3327,4978.0,7059.0,7122.0,-62965.0,-53602.0,-78476.0
223,6138,茂達,269.0,-3.5,-1.28,09/17,981.0,627.0,868.0,3293,13239.0,15010.0,106537.0,108961.0,76306.0,110047.0
224,6640,均華,1120.0,5.0,0.45,09/17,695.0,-1631.0,278.0,3138,12962.0,23409.0,37744.0,38389.0,22861.0,19659.0
225,6426,統新,363.0,33.0,10.0,09/17,-36.1,580.0,1491.0,3112,3477.0,-509.0,-4925.0,5733.0,7432.0,1725.0
226,6533,晶心科,251.5,22.5,9.83,09/17,199.0,402.0,1747.0,3110,4619.0,3101.0,7611.0,10895.0,36538.0,481.0
227,6830,汎銓,512.0,-17.0,-3.21,09/17,52.4,2667.0,2340.0,3076,1979.0,6180.0,31881.0,59639.0,33177.0,42618.0
228,7711,永擎,565.0,51.0,9.92,09/17,450.0,2295.0,2204.0,3043,18928.0,13765.0,18805.0,,,
229,5434,崇越,530.0,-7.0,-1.3,09/17,1601.0,3441.0,6930.0,3029,15840.0,44845.0,125328.0,93255.0,104461.0,49196.0
230,2375,凱美,117.5,-3.0,-2.49,09/17,-203.0,-1712.0,-718.0,3002,1706.0,26367.0,27376.0,28787.0,40057.0,-2463.0
231,3028,增你強,61.1,-0.1,-0.16,09/17,906.0,1320.0,2246.0,2996,7625.0,11961.0,29062.0,12451.0,33713.0,21129.0
232,6643,M31,438.0,18.0,4.29,09/17,879.0,921.0,1874.0,2988,2911.0,-19318.0,-26410.0,-6226.0,25035.0,4412.0
233,4971,IET-KY,555.0,-19.0,-3.31,09/17,4065.0,3330.0,3437.0,2931,6729.0,46013.0,58984.0,82379.0,68095.0,85245.0
234,4585,達明,300.0,5.5,1.87,09/17,690.0,1279.0,2232.0,2916,4628.0,5708.0,11899.0,17152.0,,30973.0
235,2442,新美齊,14.3,0.15,1.06,09/17,352.0,869.0,1331.0,2865,5193.0,6747.0,6076.0,11449.0,8534.0,14380.0
236,1229,聯華,40.35,0.3,0.75,09/17,609.0,1601.0,2595.0,2781,1333.0,-21660.0,5618.0,109301.0,112697.0,147659.0
237,6603,富強鑫,27.9,2.5,9.84,09/17,139.0,521.0,1693.0,2764,2898.0,1077.0,919.0,7992.0,11120.0,10165.0
238,6188,廣明,61.9,0.5,0.81,09/17,800.0,1501.0,1823.0,2674,4003.0,7453.0,-40539.0,-96713.0,37583.0,-6719.0
239,2903,遠百,22.05,0.25,1.15,09/17,242.0,1191.0,2045.0,2608,1548.0,-3544.0,335.0,29101.0,28600.0,26643.0
240,1727,中華化,105.0,9.4,9.83,09/17,92.0,1052.0,2128.0,2585,3787.0,3860.0,-7943.0,11574.0,-3994.0,-1194.0
241,6753,龍德造船,133.0,0.5,0.38,09/17,482.0,534.0,430.0,2522,4265.0,3502.0,17.5,-2127.0,2838.0,-1792.0
242,7750,新代,1900.0,5.0,0.26,09/17,573.0,-379.0,-379.0,2504,13446.0,79736.0,90055.0,105718.0,,
243,2374,佳能,66.8,0.1,0.15,09/17,1194.0,1007.0,1649.0,2490,12878.0,30092.0,31404.0,55427.0,201309.0,16767.0
244,2352,佳世達,29.0,-0.15,-0.51,09/17,1297.0,1456.0,3219.0,2488,-1177.0,9113.0,148081.0,170117.0,,200190.0
245,6416,瑞祺電通,119.0,1.0,0.85,09/17,446.0,1009.0,1224.0,2475,4056.0,4777.0,4522.0,2194.0,5047.0,4078.0
246,6443,元晶,23.75,-0.05,-0.21,09/17,1061.0,1724.0,1958.0,2453,-1189.0,-11601.0,-29803.0,-9443.0,-43466.0,-19787.0
247,3023,信邦,317.0,-3.5,-1.09,09/17,-1374.0,-1342.0,-1246.0,2451,-22362.0,-104502.0,64284.0,-71569.0,50869.0,-27464.0
248,6831,邁科,525.0,0.0,0.0,09/17,0.0,-105.0,264.0,2380,6447.0,3258.0,31865.0,,,
249,4707,磐亞,26.8,0.05,0.19,09/17,288.0,1249.0,1506.0,2295,5124.0,6643.0,9765.0,12704.0,13119.0,12774.0
250,6279,胡連,111.0,0.0,0.0,09/17,546.0,1113.0,1567.0,2289,1766.0,-12479.0,-43696.0,-23606.0,13289.0,-32920.0
251,6469,大樹,64.0,0.3,0.47,09/17,249.0,790.0,1528.0,2278,2370.0,8470.0,9842.0,11823.0,27807.0,26341.0
252,0055,元大MSCI金融,50.85,0.55,1.09,09/17,192.0,954.0,954.0,2278,2573.0,2573.0,2673.0,2847.0,2492.0,2937.0
253,9933,中鼎,42.4,-0.35,-0.82,09/17,4.26,788.0,1132.0,2272,-4607.0,-6747.0,-3311.0,-42918.0,-155474.0,-94622.0
254,3490,單井,45.35,0.55,1.23,09/17,1063.0,2261.0,3895.0,2250,1867.0,-2597.0,-2219.0,1173.0,2658.0,603.0
255,4556,旭然,82.8,1.4,1.72,09/17,645.0,1556.0,2156.0,2204,2236.0,2697.0,2752.0,3051.0,3083.0,3083.0
256,00998A,主動復華金融股息,17.3,-0.06,-0.35,09/17,0.0,1777.0,1777.0,2131,2570.0,2570.0,793.0,,,
257,5328,華容,52.3,-0.4,-0.76,09/17,411.0,1174.0,1708.0,2059,709.0,2292.0,-3191.0,2103.0,2872.0,-2359.0
258,3515,華擎,211.0,0.0,0.0,09/17,-980.0,-179.0,568.0,2052,-973.0,-10553.0,-14562.0,24292.0,76473.0,66209.0
259,2501,國建,21.4,0.25,1.18,09/17,296.0,1155.0,1686.0,2044,3330.0,2728.0,11158.0,21942.0,19931.0,19723.0
260,00981B,第一金優選非投債,9.13,0.02,0.22,09/17,0.0,1296.0,1661.0,2023,3476.0,5618.0,-3372.0,11323.0,16054.0,9276.0
261,00951,台新日本半導體,16.37,-0.06,-0.37,09/17,759.0,759.0,759.0,1981,352.0,1459.0,1607.0,-850.0,-2965.0,1308.0
262,1536,和大,46.65,0.4,0.86,09/17,181.0,718.0,1830.0,1971,3816.0,2329.0,639.0,-10057.0,-15346.0,-11105.0
263,4526,東台,31.15,0.5,1.63,09/17,854.0,860.0,1368.0,1969,9434.0,12159.0,8672.0,277.0,-16598.0,-10357.0
264,3535,晶彩科,86.5,1.1,1.29,09/17,228.0,279.0,904.0,1951,5259.0,877.0,-338.0,42909.0,23726.0,22093.0
265,3645,達邁,68.8,0.3,0.44,09/17,429.0,361.0,631.0,1925,17343.0,25428.0,9642.0,1118.0,-31117.0,-2602.0
266,4749,新應材,740.0,24.0,3.35,09/17,147.0,-210.0,1065.0,1874,31645.0,89555.0,274522.0,348214.0,500650.0,292585.0
267,009803,玉山市值動能50,20.82,0.19,0.92,09/17,0.0,-8.27,-8.27,1855,1837.0,2432.0,2129.0,2774.0,3127.0,1857.0
268,2504,國產,30.85,0.3,0.98,09/17,-418.0,-32.3,1362.0,1852,3022.0,121.0,48767.0,178334.0,134763.0,166204.0
269,5534,長虹,74.4,1.5,2.06,09/17,36.9,686.0,1314.0,1847,-561.0,-22930.0,-38106.0,14327.0,12242.0,23479.0
270,009821,野村稀土關鍵資源,13.95,-0.07,-0.5,09/17,935.0,1788.0,1788.0,1811,1314.0,-954.0,2283.0,,,
271,3622,洋華,45.95,0.7,1.55,09/17,334.0,443.0,731.0,1755,2295.0,4714.0,6298.0,11553.0,15240.0,14547.0
272,7765,中華資安,231.0,-9.0,-3.75,09/17,650.0,1032.0,1483.0,1750,2471.0,2581.0,4665.0,,,
273,4916,事欣科,103.0,9.1,9.69,09/17,252.0,327.0,616.0,1731,4906.0,11160.0,33838.0,20201.0,10654.0,2027.0
274,5009,榮剛,32.55,0.25,0.77,09/17,431.0,514.0,818.0,1708,-157.0,-14626.0,-40731.0,-47471.0,-12109.0,-37430.0
275,6143,振曜,82.0,-0.5,-0.61,09/17,239.0,515.0,1126.0,1674,3771.0,4921.0,7624.0,25346.0,34608.0,19154.0
276,3135,凌航,161.5,-0.5,-0.31,09/17,342.0,905.0,570.0,1671,4345.0,10451.0,22054.0,20554.0,,28153.0
277,3312,弘憶股,48.75,1.05,2.2,09/17,504.0,542.0,882.0,1670,-204.0,2015.0,4217.0,-6872.0,-1223.0,4924.0
278,6278,台表科,184.0,1.0,0.55,09/17,4400.0,15303.0,16161.0,1605,26225.0,78532.0,73419.0,216585.0,227374.0,212470.0
279,00982A,主動群益台灣強棒,22.15,-0.03,-0.14,09/17,1352.0,1727.0,1519.0,1600,-314.0,-24968.0,-41485.0,-11691.0,4123.0,19169.0
280,5464,霖宏,90.1,-3.6,-3.84,09/17,286.0,432.0,874.0,1590,907.0,-3007.0,4894.0,5976.0,5885.0,5883.0
281,8383,千附,66.2,0.7,1.07,09/17,59.9,118.0,736.0,1590,3431.0,7544.0,9549.0,11108.0,9286.0,6986.0
282,6206,飛捷,141.5,3.5,2.54,09/17,1447.0,1365.0,1392.0,1569,2691.0,-2716.0,-18875.0,-77405.0,-92791.0,-99992.0
283,6284,佳邦,75.1,-0.7,-0.92,09/17,129.0,422.0,887.0,1566,2963.0,4709.0,14047.0,6966.0,13833.0,-14161.0
284,00864B,中信美國公債0-1,46.25,0.16,0.35,09/17,578.0,1136.0,1136.0,1554,1232.0,1232.0,-5462.0,-835.0,-1154.0,-1553.0
285,00753L,中信中國50正2,8.74,-0.08,-0.91,09/17,502.0,1122.0,1319.0,1549,1656.0,1315.0,-10736.0,-15813.0,-203.0,-15616.0
286,2485,兆赫,39.35,0.4,1.03,09/17,860.0,826.0,1290.0,1548,3245.0,545.0,-19726.0,5887.0,18476.0,-5921.0
287,5498,凱崴,50.4,-0.2,-0.4,09/17,67.0,385.0,584.0,1543,-773.0,-378.0,-8944.0,17537.0,25787.0,24059.0
288,8027,鈦昇,173.0,-1.0,-0.57,09/17,-285.0,-697.0,-80.7,1516,17736.0,35414.0,9544.0,61756.0,50095.0,63358.0
289,6491,晶碩,401.0,8.0,2.04,09/17,239.0,1173.0,1835.0,1506,-1801.0,-949.0,5088.0,-15611.0,-77092.0,-15511.0
290,2539,櫻花建,34.4,0.45,1.33,09/17,285.0,516.0,1072.0,1501,4198.0,12809.0,-4944.0,33333.0,67788.0,45029.0
291,3587,閎康,236.0,1.0,0.43,09/17,-736.0,-573.0,353.0,1490,3385.0,7690.0,15726.0,11973.0,-609.0,25145.0
292,3551,世禾,176.0,4.0,2.33,09/17,52.6,207.0,562.0,1486,1009.0,-4510.0,-13671.0,2445.0,6433.0,12813.0
293,1809,中釉,37.3,0.0,0.0,09/17,113.0,978.0,1190.0,1443,3032.0,1425.0,2837.0,11176.0,10135.0,10224.0
294,6907,雅特力-KY,179.0,-2.5,-1.38,09/17,415.0,36.6,445.0,1439,119.0,2548.0,7700.0,,,
295,2413,環科,53.1,0.1,0.19,09/17,400.0,761.0,923.0,1436,4910.0,5053.0,1563.0,3465.0,5309.0,2333.0
296,5388,中磊,73.9,2.0,2.78,09/17,-2015.0,276.0,564.0,1420,10345.0,60666.0,108725.0,69729.0,184790.0,145025.0
297,9911,櫻花,81.5,0.2,0.25,09/17,367.0,871.0,1107.0,1418,2268.0,1896.0,-728.0,4017.0,5415.0,-3719.0
298,2402,毅嘉,54.3,-0.2,-0.37,09/17,-164.0,-488.0,913.0,1407,5116.0,6337.0,14577.0,101244.0,124569.0,113615.0
299,2633,台灣高鐵,26.05,0.1,0.39,09/17,2363.0,1854.0,1668.0,1393,1108.0,70.4,24903.0,-72569.0,68280.0,66822.0
300,00896,中信綠能及電動車,26.63,0.21,0.79,09/17,-2945.0,-2943.0,-1073.0,1389,5859.0,10510.0,8931.0,12116.0,16016.0,14090.0
