排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
196,1904,正隆,24.8,0.0,0.0,09/14,-345,-343,-392,-341,-280,-39.0,-1969.0,-3692.0,-4911.0,-2616.0
197,1442,名軒,29.85,-0.3,-1.0,09/14,12,19,-98,-339,-645,-831.0,-1453.0,1853.0,-7127.0,-1632.0
198,9958,世紀鋼,91.1,1.0,1.11,09/14,-98,-22,-104,-337,553,3938.0,2674.0,8778.0,10349.0,10012.0
199,2855,統一證,52.9,1.0,1.93,09/14,-48,-656,-739,-335,1631,7625.0,40614.0,63868.0,56469.0,62191.0
200,00715L,期街口布蘭特正2,70.5,-0.15,-0.21,09/14,-22,-50,-78,-331,-484,-634.0,-505.0,-1372.0,-10302.0,-10109.0
201,3443,創意,6400.0,280.0,4.58,09/14,82,-156,-164,-326,14,-55.0,369.0,378.0,-914.0,289.0
202,8404,百和興業-KY,13.9,0.0,0.0,09/14,-88,-43,3,-326,-346,-408.0,-2471.0,-2750.0,-1959.0,-4908.0
203,2637,慧洋-KY,101.0,0.0,0.0,09/14,-147,-52,-54,-322,-467,231.0,-692.0,-5732.0,-36358.0,-14072.0
204,009824,群益美國科技巨頭,9.97,-0.05,-0.5,09/14,-318,-318,-318,-318,-49,897.0,,,,
205,1227,佳格,28.3,-0.15,-0.53,09/14,-84,-63,-266,-316,378,-445.0,-5277.0,-5647.0,174.0,-3193.0
206,5469,瀚宇博,72.3,0.0,0.0,09/14,-36,-138,-158,-316,-817,-3091.0,5021.0,12340.0,17090.0,6408.0
207,2329,華泰,41.75,0.15,0.36,09/14,72,-163,-348,-311,-2247,-2495.0,10719.0,11028.0,30438.0,19631.0
208,6438,迅得,144.0,-4.0,-2.7,09/14,-122,-278,-241,-306,-839,-1211.0,-1464.0,-1964.0,-424.0,-1033.0
209,4908,前鼎,225.5,-12.0,-5.05,09/14,-30,14,-239,-301,-42,322.0,-814.0,-1014.0,-724.0,-988.0
210,00905,FT臺灣Smart,26.16,-0.19,-0.72,09/14,0,0,0,-300,-300,-301.0,1121.0,680.0,-1160.0,774.0
211,1473,台南,19.75,-0.15,-0.75,09/14,-53,-235,-260,-298,-298,-350.0,-516.0,-635.0,-642.0,-576.0
212,2852,第一保,27.95,-0.1,-0.36,09/14,-7,-4,0,-294,-199,-93.0,-1098.0,-818.0,-1156.0,-344.0
213,3052,夆典,10.25,-0.15,-1.44,09/14,0,-293,-293,-293,-604,-1637.0,-2617.0,-689.0,-844.0,-984.0
214,3092,鴻碩,22.5,-0.3,-1.32,09/14,-67,-292,-287,-292,-278,-450.0,-19.0,1081.0,1716.0,933.0
215,8150,南茂,86.6,-0.1,-0.12,09/14,401,-518,-113,-292,-179,4308.0,16333.0,17146.0,17301.0,12324.0
216,3033,威健,41.4,-0.15,-0.36,09/14,42,-9,-48,-288,281,86.0,-1398.0,-15470.0,-16228.0,-13050.0
217,4906,正文,35.5,-0.4,-1.11,09/14,-162,-662,-582,-288,1776,3366.0,6614.0,19526.0,23998.0,22321.0
218,00733,富邦臺灣中小,66.0,-0.35,-0.53,09/14,17,-25,-155,-287,-275,-581.0,331.0,-355.0,-750.0,-96.0
219,4414,如興,8.09,-0.01,-0.12,09/14,7,-291,-290,-287,-284,-645.0,-712.0,395.0,1207.0,457.0
220,2537,聯上發,11.25,-0.05,-0.44,09/14,-22,-28,-82,-286,-668,-1902.0,-2386.0,-2919.0,-6241.0,-3845.0
221,3013,晟銘電,82.8,-1.9,-2.24,09/14,-91,-222,-244,-286,-2173,-3088.0,-4616.0,-2606.0,-8332.0,-2806.0
222,2913,農林,10.95,0.05,0.46,09/14,-206,-132,-115,-285,-106,-835.0,2771.0,5863.0,9020.0,8426.0
223,6789,采鈺,436.0,-10.0,-2.24,09/14,46,-178,-327,-284,-306,-429.0,-4500.0,-1094.0,-4876.0,-2409.0
224,8215,明基材,24.95,-0.1,-0.4,09/14,-66,-133,-75,-284,-42,-735.0,-709.0,301.0,4174.0,2411.0
225,1229,聯華,40.35,-0.35,-0.86,09/14,106,47,-261,-283,-633,-8200.0,1609.0,26155.0,26974.0,34369.0
226,1464,得力,9.95,-0.04,-0.4,09/14,-257,-257,-257,-279,-279,-374.0,-1334.0,-817.0,-1568.0,-747.0
227,1310,台苯,8.65,0.02,0.23,09/14,-309,-658,-731,-278,-1094,-529.0,818.0,12507.0,14538.0,15136.0
228,3708,上緯投控,96.9,1.2,1.25,09/14,-10,-80,-161,-278,-244,-961.0,-226.0,299.0,-2117.0,-2713.0
229,4772,台特化,238.5,4.5,1.92,09/14,76,135,190,-278,-571,-286.0,-124.0,5149.0,5481.0,6205.0
230,8431,匯鑽科,62.5,5.6,9.84,09/14,7,-189,-194,-274,-216,-172.0,-169.0,325.0,544.0,-186.0
231,2006,東和鋼鐵,82.1,-0.4,-0.48,09/14,-5,-49,-100,-272,-128,-1163.0,-10971.0,-3358.0,-2467.0,-3102.0
232,2606,裕民,76.2,-0.3,-0.39,09/14,-162,-222,-210,-272,-111,-479.0,-14432.0,-12176.0,-24056.0,-18533.0
233,4157,太景*-KY,8.67,-0.01,-0.12,09/14,-342,-276,-253,-271,-903,-1162.0,-1243.0,-5054.0,-445.0,479.0
234,00982A,主動群益台灣強棒,22.17,-0.2,-0.89,09/14,-18,36,105,-266,-729,-10535.0,-18824.0,438.0,8210.0,18410.0
235,00635U,期元大S&P黃金,44.64,-0.12,-0.27,09/14,-25,-25,-209,-264,-208,-44.0,1385.0,1845.0,3032.0,2681.0
236,4155,訊映,14.7,-0.45,-2.97,09/14,-68,-68,-185,-262,-423,-507.0,-239.0,177.0,98.0,155.0
237,1215,卜蜂,107.5,-3.0,-2.71,09/14,181,-266,-275,-259,-550,-1919.0,-5014.0,6765.0,10931.0,7704.0
238,009817,國泰日本不動產,9.1,0.04,0.44,09/14,0,-204,-204,-254,274,274.0,117.0,2093.0,,
239,4968,立積,89.0,0.8,0.91,09/14,9,-68,-34,-251,-381,-128.0,-305.0,1915.0,2275.0,3501.0
240,3031,佰鴻,23.35,-0.25,-1.06,09/14,-52,-41,-13,-248,-566,-292.0,-1010.0,2889.0,2868.0,2757.0
241,1108,幸福,11.1,-0.1,-0.89,09/14,-112,-84,-66,-246,-166,-108.0,1121.0,1361.0,913.0,1326.0
242,4919,新唐,113.0,0.5,0.44,09/14,54,146,-182,-246,-1218,-3375.0,-7424.0,-7178.0,-1982.0,-843.0
243,2505,國揚,17.35,0.05,0.29,09/14,7,42,78,-243,-588,-1076.0,-1016.0,2099.0,2405.0,2664.0
244,00663L,國泰臺灣加權正2,102.25,-1.3,-1.26,09/14,-208,-208,-208,-241,-486,-664.0,-1173.0,1188.0,5230.0,3514.0
245,1603,華電,30.1,0.1,0.33,09/14,-77,-156,-159,-241,-217,-806.0,-523.0,285.0,880.0,749.0
246,1608,華榮,36.0,-0.2,-0.55,09/14,18,-98,24,-239,-841,-6609.0,-4384.0,-4187.0,-10724.0,-8825.0
247,6278,台表科,185.5,-1.0,-0.54,09/14,-161,-783,-591,-233,33,2035.0,1975.0,9849.0,11243.0,9443.0
248,3094,聯傑,44.0,3.1,7.58,09/14,28,29,75,-232,-147,-138.0,996.0,1506.0,1970.0,1734.0
249,6541,泰福-KY,30.75,-0.05,-0.16,09/14,-69,-15,-21,-232,-38,-240.0,-86.0,1322.0,3204.0,3395.0
250,6605,帝寶,136.0,-1.5,-1.09,09/14,-28,-28,-121,-232,-379,-1053.0,-380.0,1272.0,1896.0,463.0
251,1519,華城,697.0,-15.0,-2.11,09/14,37,-168,-190,-228,-191,1826.0,2084.0,13922.0,9613.0,11680.0
252,2062,橋椿,18.15,0.05,0.28,09/14,-3,-236,-229,-226,-259,-450.0,-999.0,-1056.0,-1744.0,-1117.0
253,3211,順達,362.5,0.5,0.14,09/14,-30,-403,-390,-224,44,1095.0,9367.0,3179.0,9524.0,7090.0
254,3447,展達,27.35,0.5,1.86,09/14,-38,-44,-51,-222,-202,-242.0,166.0,49.0,-431.0,-271.0
255,1321,大洋,32.3,0.3,0.94,09/14,-89,-89,-87,-218,-210,-470.0,-854.0,-677.0,-511.0,-840.0
256,4113,聯上,15.85,0.15,0.96,09/14,-95,-181,-187,-217,-225,-313.0,-613.0,-537.0,-922.0,-678.0
257,00642U,期元大S&P石油,33.62,0.13,0.39,09/14,-48,-209,-209,-216,-265,-214.0,-457.0,-610.0,251.0,148.0
258,2608,嘉里大榮,28.75,-0.15,-0.52,09/14,-228,-228,-222,-213,-192,-428.0,-1295.0,-172.0,44.0,-73.0
259,6620,漢達,127.0,3.0,2.42,09/14,-79,-124,-131,-212,-172,-37.0,835.0,,,
260,1504,東元,70.3,0.8,1.15,09/14,-509,-825,-738,-210,-8899,-32701.0,-19244.0,-2368.0,22901.0,22927.0
261,6166,凌華,110.5,-2.0,-1.78,09/14,-15,-64,-211,-205,101,109.0,-220.0,-271.0,-572.0,-244.0
262,3041,揚智,22.35,-0.15,-0.67,09/14,-67,-80,-74,-201,-415,-619.0,1129.0,-1428.0,-631.0,-591.0
263,5225,東科-KY,53.1,0.1,0.19,09/14,-27,-153,-166,-201,-165,8.0,-120.0,461.0,1470.0,1335.0
264,00696B,富邦美債20年,27.56,0.04,0.15,09/14,0,-200,-200,-200,-461,-973.0,-7109.0,-7911.0,-7444.0,-9024.0
265,00757,統一FANG+,137.15,-0.05,-0.04,09/14,0,-200,-200,-200,-340,0.0,-456.0,-2219.0,-3355.0,-1002.0
266,2428,興勤,253.0,-2.0,-0.78,09/14,-2,-209,-84,-196,-137,1596.0,2074.0,555.0,2238.0,-1077.0
267,3693,營邦,688.0,25.0,3.77,09/14,7,-121,-151,-193,-277,-1011.0,-974.0,-869.0,-794.0,-478.0
268,9943,好樂迪,50.9,0.1,0.2,09/14,-70,-71,-70,-193,-193,-199.0,-153.0,2.0,-89.0,-61.0
269,3027,盛達,17.7,0.0,0.0,09/14,-162,-160,-190,-192,-863,-927.0,-589.0,155.0,1853.0,2069.0
270,3312,弘憶股,47.4,-0.15,-0.32,09/14,62,165,269,-192,104,397.0,2003.0,-2297.0,-1241.0,395.0
271,6532,瑞耘,93.5,0.3,0.32,09/14,0,-101,-111,-191,-331,-143.0,200.0,1028.0,347.0,747.0
272,2607,榮運,53.0,-0.3,-0.56,09/14,-48,-116,-140,-189,-859,-1358.0,-2244.0,1056.0,3611.0,-719.0
273,6919,康霈*,79.3,-0.2,-0.25,09/14,0,0,0,-188,-6908,-8547.0,-13210.0,-1149.0,0.0,0.0
274,4745,合富-KY,11.55,-0.15,-1.28,09/14,-43,-146,-147,-184,-184,-198.0,-155.0,274.0,469.0,404.0
275,2612,中航,63.9,-0.3,-0.47,09/14,23,-104,-126,-183,-179,474.0,548.0,-185.0,1263.0,-1590.0
276,6244,茂迪,22.1,-0.2,-0.9,09/14,148,187,222,-183,-2601,-5786.0,-6614.0,-4623.0,8782.0,410.0
277,6266,泰詠,24.85,0.05,0.2,09/14,-10,-10,-7,-183,-183,-210.0,-420.0,-239.0,486.0,-193.0
278,8044,網家,23.85,0.75,3.25,09/14,7,17,32,-181,-244,-259.0,-922.0,-58.0,2834.0,-41.0
279,9919,康那香,13.95,0.0,0.0,09/14,-46,-46,-96,-180,-238,-1103.0,-1339.0,-1005.0,-1943.0,-157.0
280,8464,億豐,377.5,6.5,1.75,09/14,-6,-11,8,-179,-437,-243.0,3956.0,1001.0,2611.0,-4297.0
281,1590,亞德客-KY,1270.0,-15.0,-1.17,09/14,13,-156,-169,-178,-87,-374.0,163.0,314.0,160.0,-297.0
282,3024,憶聲,14.7,0.3,2.08,09/14,-185,-217,-208,-176,215,-743.0,622.0,2792.0,3481.0,2208.0
283,6719,力智,182.5,2.5,1.39,09/14,-73,-176,-177,-176,-252,92.0,351.0,2213.0,2754.0,2884.0
284,00948B,中信優息投資級債,9.01,0.01,0.11,09/14,0,-146,-146,-174,-1474,-5000.0,4328.0,3496.0,3860.0,2697.0
285,00987A,主動台新優勢成長,16.14,-0.04,-0.25,09/14,0,-174,-174,-174,-183,-105.0,195.0,1954.0,,1702.0
286,1540,喬福,19.2,-0.1,-0.52,09/14,-114,-105,-105,-173,-352,-310.0,-417.0,-612.0,20.0,130.0
287,8454,富邦媒,245.0,4.0,1.66,09/14,54,76,85,-173,-314,-493.0,-840.0,-5.0,3250.0,1049.0
288,00676R,富邦臺灣加權反1,5.5,0.03,0.55,09/14,0,-100,-42,-171,-171,-121.0,-1134.0,782.0,2108.0,1635.0
289,00984B,大華優利美A債15,15.49,0.03,0.19,09/14,0,-168,-168,-168,-12,-119.0,-119.0,-1452.0,2555.0,1748.0
290,2534,宏盛,16.75,0.0,0.0,09/14,0,2,5,-168,-1576,-2280.0,-2604.0,2906.0,6015.0,3716.0
291,1517,利奇,10.5,0.05,0.48,09/14,3,3,3,-167,-200,-1309.0,-506.0,-532.0,244.0,-696.0
292,8213,志超,32.85,0.6,1.86,09/14,-39,-38,-37,-167,-263,-537.0,-690.0,-882.0,-709.0,-634.0
293,8070,長華*,50.2,1.2,2.45,09/14,-13,-11,-56,-163,93,195.0,-6761.0,-5856.0,-24157.0,-19386.0
294,1524,耿鼎,25.85,-0.2,-0.77,09/14,-57,-131,-123,-161,-570,-1354.0,-1958.0,-2824.0,-1368.0,-3662.0
295,4952,凌通,47.2,-0.05,-0.11,09/14,2,11,17,-159,-424,-353.0,-239.0,-299.0,1010.0,957.0
296,6279,胡連,111.0,0.0,0.0,09/14,17,65,118,-159,43,-1541.0,-3604.0,-2383.0,875.0,-2905.0
297,5483,中美晶,176.5,0.5,0.28,09/14,728,915,1500,-158,-1027,13578.0,32347.0,22221.0,32818.0,25369.0
298,1307,三芳,30.3,-0.25,-0.82,09/14,-29,-139,-162,-157,-2,-99.0,229.0,1215.0,1981.0,1110.0
299,3703,欣陸,19.65,-0.15,-0.76,09/14,75,-41,-35,-157,-8539,-5224.0,-3713.0,1618.0,1123.0,1730.0
300,5278,尚凡*,23.5,-0.15,-0.63,09/14,-12,-12,-17,-157,-237,-817.0,-1617.0,-1635.0,-1325.0,-1864.0
