代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
4904,遠傳,106.5,1.5,1.43,26W38,09/17,5,26562,22.0,0.74,2,1613,4.17,0.04,1,284,1.42,0.01,10,101286,24.2,2.81
5287,數字,136.0,1.0,0.74,26W38,09/17,-7,-1005,-35.3,-1.53,2,13,2.89,0.02,-1,0,-0.07,0.0,-7,-980,-34.4,-1.49
6122,擎邦,51.3,0.2,0.39,26W38,09/17,6,1354,16.0,1.73,2,30,1.29,0.04,5,21,0.28,0.03,5,1267,17.1,1.62
6147,頎邦,209.5,2.0,0.96,26W38,09/17,1,17258,7.13,2.32,2,11578,2.46,1.55,2,3379,0.72,0.45,1,28579,11.8,3.84
6196,帆宣,516.0,-5.0,-0.96,26W38,09/17,3,2823,12.3,1.28,2,40,0.28,0.02,1,50,1.12,0.02,3,2597,11.3,1.18
6206,飛捷,141.5,3.5,2.54,26W38,09/17,3,641,5.29,0.45,2,566,6.66,0.4,1,100,3.31,0.07,3,1171,9.66,0.82
6213,聯茂,495.0,-55.0,-10.0,26W38,09/17,-2,-13536,-9.16,-3.72,2,1044,0.71,0.29,-5,-1212,-0.3,-0.33,-4,-17342,-4.92,-4.77
6223,旺矽,5500.0,-100.0,-1.79,26W38,09/17,-3,-315,-2.2,-0.32,2,831,9.89,0.85,1,1,0.06,0.0,-1,-52,-2.08,-0.05
6271,同欣電,225.0,-3.0,-1.32,26W38,09/17,1,1178,7.41,0.56,2,1436,3.21,0.69,-2,-160,-0.36,-0.08,1,1360,8.55,0.65
6282,康舒,42.75,0.1,0.23,26W38,09/17,1,283,2.18,0.03,2,179,0.48,0.02,-6,-1478,-0.78,-0.17,1,83,0.64,0.01
6414,樺漢,371.5,4.0,1.09,26W38,09/17,-6,-5386,-11.3,-3.69,2,68,0.74,0.05,-2,-89,-0.97,-0.06,-2,-1504,-16.4,-1.03
6739,竹陞科技,1080.0,30.0,2.86,26W38,09/17,-1,-228,-16.6,-0.97,2,50,1.04,0.21,-1,-13,-0.96,-0.06,-1,-224,-16.3,-0.96
6743,安普新,29.3,0.15,0.51,26W38,09/17,-1,-28,-2.37,-0.02,2,39,1.48,0.03,2,6,0.23,0.0,-1,-7,-0.62,0.0
6770,力積電,71.2,1.3,1.86,26W38,09/17,2,115684,9.11,2.46,2,7832,0.62,0.17,2,5633,0.44,0.12,2,129149,10.2,2.74
6805,富世達,2090.0,45.0,2.2,26W38,09/17,4,3144,10.2,4.59,2,138,1.48,0.2,-3,-88,-0.5,-0.13,2,1651,17.7,2.41
6944,兆聯實業,686.0,1.0,0.15,26W38,09/17,-1,-73,-7.7,-0.07,2,10,0.36,0.01,-2,-25,-0.93,-0.03,-1,-79,-8.32,-0.08
7751,竑騰,1420.0,20.0,1.43,26W38,09/17,1,44,7.09,0.17,2,46,2.54,0.17,-4,-117,-1.14,-0.43,1,80,12.8,0.3
8028,昇陽半導體,244.0,11.0,4.72,26W38,09/17,-5,-12055,-16.8,-6.72,2,5260,14.3,2.93,1,116,0.62,0.06,-7,-15664,-14.9,-8.73
9935,慶豐富,18.05,0.05,0.28,26W38,09/17,-3,-1132,-24.1,-0.64,2,45,1.19,0.03,1,7,0.64,0.0,-3,-1110,-23.6,-0.62
9938,百和,38.0,0.1,0.26,26W38,09/17,1,558,14.0,0.19,2,126,1.04,0.04,-4,-516,-2.68,-0.17,1,461,11.6,0.15
