排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
178,1101,台泥,24.3,0.0,0.0,09/08,0.0,0.0,0.0,0.01,0.01,0.01,-0.04,-0.03,-1.94,-3.18,-4.05,-0.03
179,6026,福邦證,15.4,0.25,1.65,09/08,0.0,0.01,0.02,0.01,0.01,0.01,0.79,0.79,0.79,0.79,0.79,0.79
180,00646,元大S&P500,76.5,-0.35,-0.46,09/08,0.0,0.0,0.0,0.01,0.06,0.03,0.38,0.83,0.79,0.79,0.79,1.09
181,2530,華建,19.85,0.1,0.51,09/08,0.0,0.0,0.02,0.01,0.01,0.01,0.32,0.23,0.38,0.44,0.48,0.46
182,3563,牧德,695.0,-4.0,-0.57,09/08,0.0,0.0,0.01,0.01,0.01,0.32,-0.17,-0.28,1.38,3.35,3.74,1.19
183,3078,僑威,45.2,0.25,0.56,09/08,0.0,0.01,0.02,0.01,0.01,0.01,0.55,0.35,-5.71,0.91,-1.95,-0.78
184,2480,敦陽科,155.5,-2.0,-1.27,09/08,0.0,0.0,0.01,0.01,0.02,0.01,0.11,0.25,-0.17,0.16,0.4,0.19
185,6505,台塑化,79.6,-0.1,-0.13,09/08,0.0,0.0,0.0,0.01,0.01,-0.09,0.0,-0.02,-0.08,-0.07,-0.03,-0.03
186,8422,可寧衛*,26.6,0.55,2.11,09/08,0.0,0.0,0.01,0.01,0.01,0.28,0.73,-1.65,-1.59,-1.59,-1.6,-1.88
187,3515,華擎,221.5,-9.5,-4.11,09/08,0.0,0.0,0.01,0.01,0.02,0.02,0.07,-0.11,-1.4,-0.52,-0.58,-0.86
188,5469,瀚宇博,71.1,-1.2,-1.66,09/08,0.0,0.0,0.01,0.01,0.01,0.05,3.47,2.89,4.61,-0.85,4.83,2.3
189,6412,群電,74.7,-2.3,-2.99,09/08,0.0,0.0,0.01,0.01,0.01,0.02,-1.14,-5.41,-9.67,-1.96,0.08,-7.58
190,6414,樺漢,376.0,-13.5,-3.47,09/08,0.01,0.01,0.01,0.01,0.01,0.0,-2.79,-3.75,-1.59,-0.87,-3.18,-5.08
191,7749,意騰-KY,355.0,1.0,0.28,09/08,0.01,0.01,0.01,0.01,0.01,0.05,-0.42,0.05,0.05,,,0.1
192,2609,陽明,57.3,-0.8,-1.38,09/08,0.01,0.01,0.01,0.01,0.02,0.04,-1.64,-6.94,-11.1,-3.15,-2.86,-7.29
193,6561,是方,320.0,-2.0,-0.62,09/08,0.0,0.0,0.01,0.01,0.02,0.02,-0.16,-0.29,-0.05,0.26,,-0.25
194,2528,皇普,20.15,0.05,0.25,09/08,0.0,0.01,0.01,0.01,0.01,0.01,0.25,0.2,0.27,0.27,0.27,0.27
195,1409,新纖,24.45,0.1,0.41,09/08,0.0,0.0,0.0,0.01,0.02,0.02,0.17,0.18,0.21,0.22,0.22,0.21
196,2615,萬海,112.0,-2.5,-2.18,09/08,0.0,0.0,0.0,0.01,0.01,0.07,0.1,-0.87,-6.87,-0.99,0.16,-1.22
197,3592,瑞鼎,218.5,-3.0,-1.35,09/08,0.02,0.02,0.02,0.01,0.01,0.08,-0.23,2.1,-12.0,-0.65,,1.21
198,6691,洋基工程,615.0,-9.0,-1.44,09/08,0.0,0.0,0.03,0.01,0.06,0.33,3.79,3.09,3.0,2.08,,2.62
199,2105,正新,30.6,-0.1,-0.33,09/08,0.0,0.02,0.02,0.01,-0.05,0.0,0.33,3.22,-3.6,4.7,4.16,-1.86
200,2882A,國泰特,60.4,0.0,0.0,09/08,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.06,0.07,0.09,,0.07
201,2317,鴻海,251.5,-4.5,-1.76,09/08,0.0,0.0,0.01,0.01,0.02,-0.04,0.07,0.09,-0.37,0.28,1.33,-0.05
202,6719,力智,183.5,-6.5,-3.42,09/08,0.01,0.01,0.01,0.01,0.01,0.05,0.07,0.08,0.1,-0.5,,-0.09
203,2885,元大金,70.6,0.4,0.57,09/08,0.0,0.0,0.01,0.01,-0.03,-0.03,-0.57,-1.5,-3.34,-0.05,3.42,-2.12
204,2606,裕民,77.8,-0.8,-1.02,09/08,0.01,-0.01,-0.01,0.01,-0.1,-0.16,-1.09,-4.62,-6.08,0.77,3.88,-7.67
205,1503,士電,204.5,-3.0,-1.45,09/08,0.0,0.01,0.01,0.01,0.01,-0.01,0.24,0.16,0.26,-0.23,0.32,0.15
206,00740B,富邦全球投等債,36.99,-0.08,-0.22,09/08,0.0,0.0,0.01,0.01,0.05,0.1,0.23,0.21,0.24,0.24,,0.24
207,6526,達發,643.0,-1.0,-0.16,09/08,0.0,0.0,-0.01,0.01,0.0,-0.1,0.06,0.94,0.63,,,1.04
208,9917,中保科,106.5,0.0,0.0,09/08,0.0,0.0,0.01,0.01,0.01,0.01,0.56,0.25,0.41,0.57,0.46,0.32
209,1810,和成,24.0,-0.05,-0.21,09/08,0.01,0.01,0.01,0.01,0.01,0.0,0.03,-0.14,0.61,0.62,0.62,0.05
210,6122,擎邦,50.5,-1.0,-1.94,09/08,0.0,0.01,0.01,0.01,0.01,0.0,0.48,0.48,0.48,0.48,0.48,0.48
211,2002,中鋼,19.1,0.1,0.53,09/08,0.0,0.0,0.0,0.01,0.01,0.01,-1.81,-1.81,-2.05,-3.9,-2.47,-1.8
212,4420,光明,38.85,0.1,0.26,09/08,0.0,0.0,0.01,0.01,0.01,0.0,0.27,0.27,0.27,0.27,0.27,0.27
213,2387,精元,36.25,0.05,0.14,09/08,0.0,0.01,0.01,0.01,0.01,0.0,0.76,0.75,0.57,0.69,0.74,0.72
214,2385,群光,105.5,-5.0,-4.52,09/08,0.0,0.02,0.02,0.0,0.01,-0.21,-3.32,-2.4,-9.54,1.66,1.32,-5.32
215,3679,新至陞,107.5,-0.5,-0.46,09/08,0.0,0.0,0.01,0.0,0.0,0.0,0.2,0.2,0.16,0.2,0.2,0.2
216,2477,美隆電,21.6,-0.05,-0.23,09/08,0.0,0.0,0.01,0.0,0.0,0.0,0.29,0.29,0.29,0.29,0.32,0.29
217,00981A,主動統一台股增長,29.73,-0.39,-1.29,09/08,0.0,0.0,0.0,0.0,0.01,-0.01,-0.17,-0.02,-0.02,,,-0.03
218,8442,威宏-KY,46.65,1.0,2.19,09/08,0.0,0.0,0.01,0.0,0.0,0.0,0.23,0.23,0.23,0.23,,0.23
219,6577,勁豐,80.3,0.3,0.38,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.11,0.11,,0.11
220,5209,新鼎,153.0,-1.0,-0.65,09/08,0.0,0.0,0.01,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.22
221,9935,慶豐富,19.5,0.05,0.26,09/08,0.0,0.01,0.01,0.0,0.0,0.0,0.31,0.31,0.31,0.31,0.31,0.31
222,2312,金寶,31.3,-1.0,-3.1,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-1.84,-0.01,0.16,0.18,-3.31
223,4137,麗豐-KY,77.1,-1.0,-1.28,09/08,0.0,0.01,0.01,0.0,0.0,0.0,0.33,0.36,0.36,0.36,0.14,0.33
224,5287,數字,135.5,-0.5,-0.37,09/08,0.0,0.0,0.01,0.0,0.0,0.0,0.23,0.23,0.23,0.12,0.13,0.23
225,5222,全訊,104.0,-1.5,-1.42,09/08,0.0,0.0,0.0,0.0,0.0,-0.07,-0.05,-0.4,-0.76,-1.8,,-1.18
226,3028,增你強,62.3,-1.1,-1.74,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.23,0.23,0.21,0.2,0.23
227,2731,雄獅,143.0,-1.5,-1.04,09/08,0.0,0.0,0.0,0.0,0.0,-0.24,-1.03,-0.42,0.35,-2.91,-0.04,1.1
228,8070,長華*,50.0,0.1,0.2,09/08,0.0,0.0,0.01,0.0,-0.01,0.52,0.31,-4.65,-4.37,-4.32,-4.28,-5.47
229,2489,瑞軒,39.15,-1.75,-4.28,09/08,0.0,0.0,0.0,0.0,0.0,0.04,-0.57,0.32,0.32,0.21,0.24,0.32
230,2832,台產,58.0,0.1,0.17,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.22,0.26,0.29,0.31,-0.01
231,2207,和泰車,535.0,-4.0,-0.74,09/08,0.0,0.01,0.01,0.0,0.01,0.03,-1.11,-1.23,-0.93,-0.82,-0.66,-1.3
232,006208,富邦台50,250.05,-1.6,-0.64,09/08,0.0,0.0,0.0,0.0,0.0,-0.04,-0.01,0.0,-0.07,0.46,0.5,-0.02
233,1326,台化,70.6,-1.3,-1.81,09/08,0.0,0.0,0.0,0.0,0.0,0.02,0.11,-0.02,-0.07,-0.77,-1.12,0.09
234,2247,汎德永業,233.0,-1.0,-0.43,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.04,-0.15,-2.85,,-0.19
235,2634,漢翔,65.9,-0.4,-0.6,09/08,0.0,0.0,0.0,0.0,0.0,-0.01,0.18,0.17,-0.12,-1.36,-1.49,-0.05
236,2718,全心投控,41.05,-0.35,-0.85,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.13,0.13,0.13,0.13
237,2547,日勝生,9.96,0.01,0.1,09/08,0.0,0.01,0.0,0.0,0.0,0.0,0.37,0.35,0.36,0.4,0.4,0.4
238,3023,信邦,323.0,-16.5,-4.86,09/08,0.01,0.01,0.05,0.0,-0.11,-0.18,3.88,2.18,4.57,9.64,7.88,1.02
239,6743,安普新,29.0,0.35,1.22,09/08,0.0,0.01,0.0,0.0,0.0,0.0,0.32,0.32,0.32,0.32,,0.32
240,4532,瑞智,23.75,0.25,1.06,09/08,0.0,0.01,0.01,0.0,-0.01,-0.01,0.28,0.13,-0.02,0.54,-1.25,0.05
241,6176,瑞儀,91.1,-0.3,-0.33,09/08,0.0,0.0,0.0,0.0,-0.01,-0.01,-11.9,-25.8,-39.2,-13.1,-13.1,-31.8
242,3005,神基,112.5,-0.5,-0.44,09/08,0.0,0.01,0.01,0.0,-0.01,-0.02,-1.9,-5.59,-9.41,2.15,-3.94,-7.48
243,2597,潤弘,171.0,0.0,0.0,09/08,0.0,0.0,0.0,0.0,0.02,0.02,1.19,4.65,4.55,4.73,4.72,4.62
244,2548,華固,94.6,0.4,0.42,09/08,0.0,0.0,0.0,0.0,0.0,0.05,-0.49,-0.19,-0.04,-1.01,-1.2,-0.13
245,1104,環泥,27.45,-0.05,-0.18,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,-0.02,-0.28,0.02
246,2023,燁輝,13.95,0.0,0.0,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.02,-0.01,-0.03,-0.02
247,1440,南紡,13.6,0.1,0.74,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.04,0.01
248,00400A,主動國泰動能高息,15.0,-0.21,-1.38,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
249,00401A,主動摩根台灣鑫收,14.29,-0.03,-0.21,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
250,00402A,主動安聯美國科技,9.52,0.0,0.0,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
251,00403A,主動統一升級50,10.24,-0.15,-1.44,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
252,00404A,主動聯博動能50,9.99,-0.04,-0.4,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
253,00405A,主動富邦台灣龍耀,8.71,-0.12,-1.36,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
254,00406A,主動中信台灣收益,9.61,-0.08,-0.83,09/08,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
255,00407A,主動凱基台灣,9.68,-0.14,-1.43,09/08,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
256,00408A,主動第一金優股息,10.4,-0.09,-0.86,09/08,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
257,00409A,主動復華全球50,9.9,-0.01,-0.1,09/08,0.0,0.0,0.0,0.0,,,,,,,,
258,00410A,主動永豐科技趨勢,11.91,-0.21,-1.73,09/08,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
259,00411A,主動統一前沿科技,9.76,-0.05,-0.51,09/08,0.0,0.0,0.0,0.0,0.0,,,,,,,
260,0051,元大中型100,146.05,-1.4,-0.95,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,0053,元大電子,246.0,-2.3,-0.93,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,0055,元大MSCI金融,49.24,0.61,1.25,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,0.38,0.38,0.38,0.38
263,0057,富邦摩台,327.85,0.95,0.29,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,0061,元大寶滬深,24.08,-0.19,-0.78,09/08,0.0,0.0,0.0,0.0,0.0,0.0,-1.04,-1.04,-2.29,-2.29,-11.0,-2.29
265,006203,元大MSCI台灣,200.45,1.35,0.68,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,006204,永豐臺灣加權,236.25,-0.1,-0.04,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,006206,元大上證50,37.5,-0.05,-0.13,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93,0.0
268,006207,復華滬深,32.01,-0.06,-0.19,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,0.0
269,00625K,富邦上証+R,8.62,0.0,0.0,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,00631L,元大台灣50正2,37.49,-0.35,-0.92,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.13,-0.13,-0.13,-0.13
271,00632R,元大台灣50反1,9.7,0.06,0.62,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.0,0.0,-0.06,-0.05
272,00633L,富邦上証正2,48.12,-0.32,-0.66,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,00634R,富邦上証反1,3.13,0.02,0.64,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,00635U,期元大S&P黃金,45.69,0.12,0.26,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,00636,國泰中國A50,27.38,-0.12,-0.44,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,0.0,2.04,0.0
276,00636K,國泰中國A50+U,8.74,0.03,0.34,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
277,00637L,元大滬深300正2,19.77,-0.17,-0.85,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.08,0.0
278,00638R,元大滬深300反1,6.65,0.0,0.0,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,00639,富邦深100,16.13,-0.07,-0.43,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,0.0,-0.58,0.0
280,00640L,富邦日本正2,107.25,-1.8,-1.65,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,00641R,富邦日本反1,3.69,0.06,1.65,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,00642U,期元大S&P石油,30.85,0.18,0.59,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,00643,群益深証中小,18.13,0.03,0.17,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,00643K,群益深証中小+R,3.84,0.0,0.0,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,00647L,元大S&P500正2,138.4,-0.35,-0.25,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,00648R,元大S&P500反1,3.9,-0.01,-0.26,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,00650L,復華香港正2,16.86,-0.16,-0.94,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,00651R,復華香港反1,5.16,0.0,0.0,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,00653L,富邦印度正2,44.63,-0.52,-1.15,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,0.0,0.0
290,00654R,富邦印度反1,6.83,0.02,0.29,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,00655L,國泰中國A50正2,33.42,-0.26,-0.77,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.17,0.0
292,00656R,國泰中國A50反1,5.85,0.0,0.0,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,00657,國泰日經225,78.1,0.05,0.06,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,0.0
294,00657K,國泰日經225+U,25.0,0.21,0.85,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
295,00660,元大歐洲50,46.75,0.05,0.11,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,00661,元大日經225,85.75,-0.15,-0.17,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,00663L,國泰臺灣加權正2,107.9,-1.8,-1.64,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,00664R,國泰臺灣加權反1,1.58,0.01,0.64,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,00665L,富邦恒生國企正2,9.23,-0.08,-0.86,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0
300,00666R,富邦恒生國企反1,9.07,-0.01,-0.11,09/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
