股票代號,股票名稱,法人持股,上榜區塊,累積衰退
8033,雷虎,1.6283604105028995,"20日衰退,10日衰退,30日衰退,5日衰退",-1.002232295160459
8039,台虹,16.465850584995213,"20日衰退,10日衰退,30日衰退,5日衰退",-0.49521418957589347
8103,瀚荃,22.567336270556407,5日衰退,-0.6085508572896998
8105,凌巨,40.25080860587366,20日衰退,-1.4247265037861325
8112,至上,16.450207670867947,"20日衰退,10日衰退,5日衰退",-1.198544350530483
8114,振樺電,16.11575157189832,"20日衰退,10日衰退,30日衰退",-1.2816867407250392
8131,福懋科,3.2639133664931173,"10日衰退,5日衰退",-0.7899153768669827
8150,南茂,38.05018554068018,"10日衰退,30日衰退,5日衰退",-0.7489523319352216
8210,勤誠,3.9325075179224673,"20日衰退,10日衰退,30日衰退,5日衰退",-0.5359220829283458
8261,富鼎,6.062054094304589,30日衰退,-5.477247006527081
8271,宇瞻,9.79847807077039,"10日衰退,5日衰退",-1.4089973637624116
8299,群聯,-11.444235706429325,"30日衰退,5日衰退",-0.4708317990304458
8358,金居,-17.571002977180232,30日衰退,-4.343485042836559
8473,山林水,2.8790937868033213,10日衰退,-1.0477925112688715
8996,高力,36.840984926996974,"20日衰退,10日衰退,30日衰退",-2.2674093154443753
9904,寶成,21.596939519691066,"20日衰退,10日衰退,5日衰退",-0.5724656494462685
9914,美利達,24.848626393804615,"10日衰退,5日衰退",-0.8181261526544255
9925,新保,15.968091065952594,"20日衰退,10日衰退,30日衰退",-1.599677410701121
9958,世紀鋼,8.13575553651073,30日衰退,-2.4401972935933127
