股票代號,股票名稱,法人持股,上榜區塊,累積衰退
6770,力積電,13.721264803553748,"30日衰退,10日衰退,20日衰退",-0.8122373772968619
6799,來頡,7.455930833532235,"10日衰退,20日衰退",-1.1493053744172714
6830,汎銓,9.219035788949956,"5日衰退,10日衰退",-0.3848024333989315
6831,邁科,20.3415837037037,"5日衰退,10日衰退,20日衰退",-0.40964888888889206
6834,天二科技,12.922036849509766,"5日衰退,20日衰退",-1.9417531152156577
6862,三集瑞-KY,64.567726,30日衰退,-2.0574179999999984
6909,創控,8.965305939660125,30日衰退,-1.301488274156144
6944,兆聯實業,12.793250821589718,"30日衰退,10日衰退,20日衰退",-1.8225259219471237
6962,奕力-KY,38.53047870398933,20日衰退,-1.470035204043306
6994,富威電力,6.169390659681012,"10日衰退,20日衰退",-0.47146975399325
7714,創泓科技,0.23074285714285714,10日衰退,-0.4948571428571429
7749,意騰-KY,23.211523381972206,30日衰退,-1.5779359376710183
7751,竑騰,5.485484554792738,"5日衰退,30日衰退,10日衰退,20日衰退",-0.4744873292027094
7788,松川精密,8.830998186830529,5日衰退,-0.429895893201806
7795,長廣,8.630879377382547,"5日衰退,10日衰退,20日衰退",-0.4904563070463084
8021,尖點,20.9148289060748,5日衰退,-0.5740228868969801
8028,昇陽半導體,25.404224337272737,"5日衰退,10日衰退",-1.268399463604787
8033,雷虎,12.185220583579124,"10日衰退,20日衰退",-1.1367982158755936
8081,致新,19.31238149269522,"30日衰退,10日衰退,20日衰退",-1.3528300593723657
8096,擎亞,0.8180493629346005,"10日衰退,20日衰退",-0.7053055948375934
8103,瀚荃,19.38771197556306,"30日衰退,20日衰退",-2.2783701909021623
8105,凌巨,39.432130246039264,"30日衰退,10日衰退,20日衰退",-0.9272822692931868
8110,華東,2.086021202353747,5日衰退,-0.5790891154769775
8131,福懋科,4.220188014635347,"10日衰退,20日衰退",-0.8370567838016596
8150,南茂,41.21485224091849,"5日衰退,30日衰退,10日衰退,20日衰退",-1.4726270600519626
8155,博智,-1.4096847477652443,"30日衰退,10日衰退,20日衰退",-0.59878609242524
8163,達方,9.097300357366784,10日衰退,-0.49438785694861487
8213,志超,20.92878429370549,"30日衰退,20日衰退",-1.2513164424299177
8227,巨有科技,-0.06438560554333257,20日衰退,-1.6935235060566978
8261,富鼎,10.479745387372455,5日衰退,-2.6381221954270533
8299,群聯,-9.497315084721404,"30日衰退,20日衰退",-1.5529241692817024
8358,金居,-14.758132611208765,"5日衰退,30日衰退,10日衰退,20日衰退",-2.958269989073113
8438,昶昕,5.689812275710222,5日衰退,-0.7245900233046907
8926,台汽電,9.828622636646344,"5日衰退,30日衰退,10日衰退,20日衰退",-0.5598509662981979
8996,高力,42.709620106363566,"5日衰退,30日衰退,10日衰退,20日衰退",-1.2276385692125658
9904,寶成,22.724025684992682,"5日衰退,30日衰退,10日衰退",-0.7920025293458508
9907,統一實,15.613550645321157,5日衰退,-0.5331117751794618
9911,櫻花,18.727274003264466,5日衰退,-0.27050545676635807
9925,新保,18.3001563912921,5日衰退,-0.2804503550488775
9938,百和,6.659120279811614,"5日衰退,10日衰退,20日衰退",-0.8259222438293881
9955,佳龍,3.259566779691408,5日衰退,-0.44478814246014675
