排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
210,5522,遠雄,60.9,-1.0,-1.62,09/23,-73,105,116,361,869,821.0,221.0,3297.0,-6700.0,-1542.0
211,6153,嘉聯益,17.05,-0.05,-0.29,09/23,50,231,57,361,-881,-1719.0,5178.0,8233.0,73.0,6324.0
212,6217,中探針,167.5,-3.0,-1.76,09/23,-45,75,262,356,181,177.0,111.0,6451.0,2197.0,1597.0
213,2342,茂矽,46.35,4.2,9.96,09/23,71,71,38,355,193,178.0,398.0,-259.0,1306.0,-370.0
214,6234,高僑,38.2,-0.45,-1.16,09/23,144,270,363,355,371,-80.0,-442.0,-42.0,-110.0,-388.0
215,3013,晟銘電,84.3,1.2,1.44,09/23,86,83,142,354,20,-2301.0,-4223.0,-2050.0,-8572.0,-2542.0
216,4739,康普,80.1,0.2,0.25,09/23,50,159,155,354,400,807.0,2891.0,2894.0,2440.0,2559.0
217,6584,南俊國際,542.0,-11.0,-1.99,09/23,42,137,180,351,471,510.0,532.0,797.0,521.0,718.0
218,8996,高力,1540.0,-115.0,-6.95,09/23,-4,382,405,349,682,5271.0,6910.0,6675.0,3333.0,6609.0
219,3138,耀登,97.1,-2.9,-2.9,09/23,76,130,230,344,339,342.0,-63.0,459.0,930.0,670.0
220,0050,元大台灣50,112.45,0.6,0.54,09/23,220,817,611,343,19092,13181.0,61421.0,68659.0,57222.0,85133.0
221,2501,國建,21.2,-0.25,-1.17,09/23,187,215,-116,341,1292,1989.0,6247.0,9802.0,9198.0,8854.0
222,8431,匯鑽科,63.2,-0.8,-1.25,09/23,66,149,235,335,173,234.0,125.0,736.0,884.0,181.0
223,5536,聖暉*,893.0,5.0,0.56,09/23,309,374,375,332,155,149.0,-2444.0,-4308.0,681.0,-2655.0
224,6177,達麗,46.5,-0.6,-1.27,09/23,159,163,235,332,270,-1572.0,3041.0,5401.0,-1310.0,3727.0
225,9938,百和,38.35,0.0,0.0,09/23,12,40,86,331,695,733.0,6064.0,11855.0,19080.0,16923.0
226,2367,燿華,41.7,-0.25,-0.6,09/23,-127,23,87,328,311,-4987.0,-19415.0,-11956.0,10173.0,-8385.0
227,4967,十銓,272.0,0.0,0.0,09/23,-115,-6,43,324,385,1015.0,-677.0,1605.0,1217.0,2399.0
228,4939,亞電,74.7,-2.0,-2.61,09/23,-260,-152,-147,322,324,-1997.0,-456.0,479.0,1497.0,-1489.0
229,6279,胡連,111.0,-1.0,-0.89,09/23,17,76,114,321,531,-322.0,-3146.0,-1379.0,905.0,-2492.0
230,1444,力麗,6.86,0.0,0.0,09/23,100,26,112,320,728,2000.0,2000.0,1336.0,-9242.0,-2749.0
231,2408,南亞科,515.0,18.0,3.62,09/23,-325,-999,-1440,316,-1220,-17220.0,19744.0,-2666.0,8997.0,10007.0
232,3490,單井,44.15,-1.35,-2.97,09/23,74,-40,-91,310,548,182.0,-156.0,924.0,1545.0,723.0
233,9907,統一實,14.85,-0.05,-0.34,09/23,109,413,353,307,155,-8452.0,-25569.0,17070.0,25949.0,19489.0
234,00795B,中信美國公債20年,25.78,0.08,0.31,09/23,0,0,111,305,305,758.0,6136.0,8063.0,-15647.0,2460.0
235,6962,奕力-KY,31.55,-0.35,-1.1,09/23,178,180,91,305,149,-3368.0,-2280.0,-2299.0,10591.0,-5194.0
236,3529,力旺,3305.0,195.0,6.27,09/23,225,219,248,300,202,-2228.0,-353.0,-3875.0,470.0,-2028.0
237,6830,汎銓,545.0,-2.0,-0.37,09/23,123,152,229,299,264,405.0,1092.0,982.0,271.0,832.0
238,3376,新日興,176.5,-4.0,-2.22,09/23,5,121,104,296,6060,4055.0,4744.0,6361.0,8254.0,10984.0
239,1713,國化,41.5,0.15,0.36,09/23,44,84,157,290,362,675.0,617.0,-214.0,945.0,980.0
240,6683,雍智科技,1555.0,-35.0,-2.2,09/23,34,136,208,287,352,522.0,423.0,646.0,283.0,715.0
241,3163,波若威,663.0,-4.0,-0.6,09/23,71,162,213,283,328,1202.0,3144.0,5209.0,473.0,4834.0
242,1476,儒鴻,281.0,7.0,2.55,09/23,-38,27,80,279,392,-110.0,-2623.0,-69.0,-5151.0,-6245.0
243,3289,宜特,136.5,-2.0,-1.44,09/23,175,317,255,272,356,-96.0,15.0,1761.0,3266.0,3070.0
244,3622,洋華,44.45,-0.7,-1.55,09/23,55,114,126,271,669,892.0,1506.0,2382.0,2948.0,2840.0
245,6592,和潤企業,58.0,-0.2,-0.34,09/23,102,167,219,270,319,-380.0,-2012.0,-3592.0,-825.0,-511.0
246,00930,永豐ESG低碳高息,23.96,-0.03,-0.13,09/23,0,0,270,270,279,282.0,303.0,-340.0,-666.0,-720.0
247,00985B,群益ESG投等債0-5,10.09,0.0,0.0,09/23,0,0,0,266,-521,1680.0,3302.0,2828.0,9274.0,8506.0
248,6104,創惟,90.3,-0.1,-0.11,09/23,65,145,192,264,255,-761.0,-78.0,-3267.0,-215.0,-2452.0
249,2905,三商,18.65,0.1,0.54,09/23,12,29,15,263,290,216.0,-373.0,-1454.0,-4337.0,-2807.0
250,8042,金山電,111.5,0.0,0.0,09/23,45,177,227,256,301,605.0,2647.0,1021.0,1889.0,-581.0
251,1442,名軒,27.8,-0.95,-3.3,09/23,87,163,231,255,113,-639.0,-1156.0,2029.0,-8364.0,-1421.0
252,6415,矽力*-KY,426.0,-4.0,-0.93,09/23,39,-16,155,253,-405,969.0,-5508.0,-6443.0,-2464.0,1333.0
253,7780,大研生醫*,16.2,0.1,0.62,09/23,14,79,163,249,478,156.0,893.0,2701.0,,5067.0
254,3413,京鼎,285.5,2.5,0.88,09/23,30,0,85,248,1004,2404.0,2586.0,-1030.0,5256.0,1442.0
255,6223,旺矽,5620.0,275.0,5.14,09/23,52,67,196,247,372,314.0,1280.0,2000.0,1866.0,1272.0
256,2428,興勤,254.5,-0.5,-0.2,09/23,104,169,253,243,-88,276.0,2420.0,577.0,2026.0,-1081.0
257,6469,大樹,64.7,0.4,0.62,09/23,53,134,135,242,510,937.0,1773.0,1922.0,3053.0,3434.0
258,3035,智原,204.0,1.0,0.49,09/23,400,216,261,241,831,567.0,-7929.0,-12969.0,-9039.0,-14780.0
259,5498,凱崴,50.2,-1.0,-1.95,09/23,130,198,244,232,543,-13.0,-1586.0,1562.0,3696.0,2533.0
260,4576,大銀微系統,223.5,-8.5,-3.66,09/23,169,108,180,231,451,466.0,878.0,71.0,-3079.0,-1761.0
261,4979,華星光,590.0,-15.0,-2.48,09/23,4,17,70,231,56,881.0,2250.0,1357.0,-3246.0,2392.0
262,4722,國精化,189.0,-0.5,-0.26,09/23,-69,-75,4,231,442,461.0,1595.0,1036.0,376.0,-2066.0
263,3017,奇鋐,3470.0,80.0,2.36,09/23,5,117,108,230,-124,-1098.0,-3659.0,1178.0,-2078.0,-413.0
264,9925,新保,39.75,0.1,0.25,09/23,15,66,126,229,83,-3444.0,-1794.0,-933.0,482.0,185.0
265,2472,立隆電,216.5,-1.0,-0.46,09/23,-99,-393,-375,227,948,-302.0,-1584.0,2159.0,427.0,520.0
266,2495,普安,38.85,0.4,1.04,09/23,6,110,206,225,-706,-987.0,-580.0,3468.0,7184.0,-4020.0
267,5289,宜鼎,1305.0,10.0,0.77,09/23,68,98,242,225,483,1697.0,1081.0,4185.0,3009.0,2839.0
268,6126,信音,30.7,0.0,0.0,09/23,-35,-28,-3,220,247,263.0,589.0,-86.0,1436.0,876.0
269,5471,松翰,51.6,-0.7,-1.34,09/23,88,92,140,215,235,719.0,4167.0,7035.0,6537.0,7290.0
270,4540,全球傳動,59.6,-0.3,-0.5,09/23,2,72,198,214,246,246.0,330.0,2350.0,915.0,1574.0
271,6757,台灣虎航,54.1,-0.2,-0.37,09/23,48,94,98,214,84,-1145.0,-4661.0,-11885.0,-6909.0,-10647.0
272,3504,揚明光,78.0,0.0,0.0,09/23,86,112,178,212,350,-31.0,703.0,1126.0,1386.0,1187.0
273,6510,精測,3475.0,-225.0,-6.08,09/23,64,208,310,212,205,680.0,682.0,509.0,62.0,71.0
274,3388,崇越電,81.1,-0.7,-0.86,09/23,-11,74,168,209,-82,460.0,976.0,2502.0,2502.0,2535.0
275,3056,富華新,14.05,-0.2,-1.4,09/23,-78,-152,20,208,129,-2453.0,-8595.0,-13368.0,-9183.0,-16719.0
276,4971,IET-KY,545.0,-23.0,-4.05,09/23,31,59,94,205,209,349.0,1095.0,1263.0,603.0,1404.0
277,6282,康舒,43.0,0.0,0.0,09/23,623,316,579,204,-1370,-6756.0,16521.0,7974.0,15408.0,-10408.0
278,5519,隆大,25.5,-0.3,-1.16,09/23,38,82,142,200,278,212.0,2568.0,3257.0,2500.0,3388.0
279,2030,彰源,27.65,0.4,1.47,09/23,55,110,197,199,343,659.0,1281.0,-823.0,1162.0,1267.0
280,5340,建榮,82.0,-1.2,-1.44,09/23,67,98,182,198,942,1243.0,1701.0,2401.0,1020.0,1750.0
281,1907,永豐餘,28.45,-0.55,-1.9,09/23,199,256,356,197,-176,558.0,-8546.0,-8275.0,-4024.0,-2606.0
282,3062,建漢,22.2,-0.15,-0.67,09/23,152,299,483,197,85,-391.0,1859.0,793.0,-2403.0,-7923.0
283,2903,遠百,22.25,-0.05,-0.22,09/23,74,99,27,195,1175,-1342.0,1068.0,12804.0,13491.0,12365.0
284,3059,華晶科,37.95,0.1,0.26,09/23,-12,111,137,192,217,94.0,-2200.0,3362.0,6899.0,10186.0
285,6139,亞翔,736.0,21.0,2.94,09/23,-169,-18,199,192,1056,2500.0,8428.0,8334.0,7487.0,8038.0
286,9911,櫻花,81.5,0.0,0.0,09/23,22,57,99,190,332,417.0,134.0,378.0,767.0,-279.0
287,6477,安集,34.2,-0.3,-0.87,09/23,21,117,135,185,217,680.0,1748.0,2025.0,791.0,897.0
288,3094,聯傑,54.3,1.7,3.23,09/23,55,185,150,184,132,-14.0,1615.0,1490.0,1817.0,1791.0
289,6284,佳邦,74.5,-1.1,-1.46,09/23,80,143,163,183,578,1019.0,2157.0,1190.0,2082.0,-1111.0
290,8040,九暘,91.1,6.0,7.05,09/23,54,73,112,183,255,846.0,409.0,1345.0,1344.0,1365.0
291,6727,亞泰金屬,465.0,-10.0,-2.11,09/23,4,71,167,182,249,60.0,769.0,1007.0,0.0,1072.0
292,2023,燁輝,13.6,0.0,0.0,09/23,58,185,100,179,-1106,-1241.0,2255.0,16199.0,30951.0,29267.0
293,3707,漢磊,70.2,0.7,1.01,09/23,1089,803,667,175,1294,386.0,8789.0,8925.0,-9630.0,2398.0
294,5439,高技,253.0,-0.5,-0.2,09/23,59,32,76,174,58,1616.0,2968.0,389.0,1643.0,-1883.0
295,6146,耕興,181.0,1.5,0.84,09/23,14,23,35,174,416,583.0,573.0,-101.0,-24.0,-191.0
296,00990B,國泰收益非投等債,9.88,0.0,0.0,09/23,0,7,7,173,331,331.0,,,,
297,3290,東浦,45.75,-0.85,-1.82,09/23,54,157,159,170,298,554.0,1001.0,1238.0,1707.0,1462.0
298,2890,永豐金,45.05,-0.35,-0.77,09/23,185,-264,-238,166,2121,-2498.0,33953.0,35621.0,-145800.0,34853.0
299,5864,致和證,37.1,0.3,0.82,09/23,44,96,167,166,229,439.0,7200.0,6753.0,8575.0,8919.0
300,6206,飛捷,139.0,-1.5,-1.07,09/23,-16,-8,16,165,203,-136.0,-1249.0,-5265.0,-7569.0,-8312.0
