股票代號,股票名稱,法人持股,上榜區塊,累積衰退
8261,富鼎,5.503244626548745,"5日衰退,30日衰退,20日衰退",-1.600458016033242
8271,宇瞻,11.180664898260506,"5日衰退,20日衰退",-0.9569524359301589
8299,群聯,-10.988610224611179,"30日衰退,20日衰退",-1.4912951398897754
8358,金居,-17.1126846881087,"30日衰退,10日衰退,20日衰退",-0.853149001536103
8926,台汽電,8.826975437261074,30日衰退,-1.70552250921976
8996,高力,38.75657065492187,"5日衰退,30日衰退,10日衰退,20日衰退",-1.3560821602659132
910322,康師傅-DR,10.75,10日衰退,-0.8599999999999994
9904,寶成,22.20561496961742,10日衰退,-1.0429971040430175
9914,美利達,25.906121488856588,"5日衰退,10日衰退",-0.7914858463903407
9925,新保,16.443295066328297,"5日衰退,10日衰退,20日衰退",-1.5351619449249476
9938,百和,6.1783395326189545,30日衰退,-1.6568796942389357
9958,世紀鋼,7.5692643357495335,"30日衰退,10日衰退,20日衰退",-1.2771099925549816
