排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
177,6191,精成科,82.3,0.3,0.37,09/11,0.0,0.0,0.01,0.01,0.05,0.15,4.75,4.27,2.06,0.34,5.22,2.41
178,2547,日勝生,9.82,-0.16,-1.6,09/11,0.0,0.01,0.01,0.01,0.01,0.01,0.38,0.36,0.37,0.4,0.41,0.4
179,6743,安普新,29.3,-0.05,-0.17,09/11,0.0,0.01,0.01,0.01,0.01,0.01,0.33,0.33,0.33,0.33,,0.33
180,2404,漢唐,1005.0,-55.0,-5.19,09/11,-0.02,-0.03,-0.03,0.01,0.09,-0.09,-1.12,-9.18,-13.8,0.61,1.84,-9.51
181,2528,皇普,19.8,-0.35,-1.74,09/11,0.0,0.01,0.01,0.01,0.02,0.02,0.26,0.21,0.28,0.28,0.28,0.28
182,9935,慶豐富,18.1,-1.2,-6.22,09/11,0.0,0.01,0.01,0.01,0.01,0.01,0.32,0.32,0.32,0.32,0.32,0.32
183,2504,國產,31.3,-0.15,-0.48,09/11,0.0,0.01,0.01,0.01,0.01,0.0,1.69,1.05,-2.22,11.6,13.2,1.11
184,6196,帆宣,511.0,-24.0,-4.49,09/11,0.01,0.01,0.01,0.01,-0.14,-0.18,-0.64,0.63,-6.77,1.01,0.96,0.75
185,1504,東元,69.5,-1.1,-1.56,09/11,0.0,0.01,0.01,0.01,0.0,0.14,0.1,-0.41,-7.45,-1.74,-1.3,-0.86
186,2356,英業達,62.0,-0.6,-0.96,09/11,0.0,0.0,-0.01,0.01,0.07,0.02,0.53,2.53,1.22,-1.32,1.77,2.38
187,6284,佳邦,75.5,-3.3,-4.19,09/11,0.0,0.0,0.01,0.01,0.03,0.04,0.04,0.04,0.03,-0.09,0.06,0.04
188,2006,東和鋼鐵,82.5,1.3,1.6,09/11,0.0,0.01,0.01,0.01,0.22,0.29,-3.37,-4.13,-6.15,-4.96,-0.51,-4.9
189,7749,意騰-KY,349.5,-6.0,-1.69,09/11,0.0,0.0,0.0,0.01,0.01,0.05,-0.4,0.06,0.06,,,0.1
190,2477,美隆電,22.0,0.0,0.0,09/11,0.0,0.01,0.01,0.01,0.01,0.01,0.29,0.29,0.29,0.29,0.33,0.29
191,6213,聯茂,509.0,-10.0,-1.93,09/11,0.0,0.0,0.0,0.01,-0.49,-1.38,1.94,2.2,0.93,0.44,1.56,1.82
192,1605,華新,37.4,-0.4,-1.06,09/11,0.01,0.01,0.01,0.01,0.03,0.02,0.02,-0.26,-0.01,-2.69,-4.11,-0.77
193,4420,光明,39.2,0.0,0.0,09/11,0.0,0.01,0.01,0.01,0.01,0.01,0.27,0.27,0.27,0.27,0.27,0.27
194,2851,中再保,47.15,1.5,3.29,09/11,0.0,0.0,0.01,0.01,0.12,0.12,0.27,0.21,0.3,0.27,0.27,0.25
195,2530,華建,20.1,0.55,2.81,09/11,0.0,0.0,0.01,0.01,0.02,0.02,0.33,0.22,0.38,0.45,0.48,0.47
196,5287,數字,135.0,0.0,0.0,09/11,0.0,0.0,0.01,0.01,0.01,0.01,0.24,0.24,0.24,0.13,0.14,0.24
197,1101,台泥,24.5,-0.3,-1.21,09/11,0.01,0.01,0.01,0.01,0.02,0.02,-0.03,-0.02,-1.92,-3.17,-4.05,-0.03
198,3653,健策,5765.0,-25.0,-0.43,09/11,0.06,0.14,0.18,0.01,-0.11,0.53,2.05,2.87,1.32,-3.96,9.37,1.81
199,4532,瑞智,23.45,-0.25,-1.05,09/11,0.0,0.01,0.01,0.01,0.0,-0.01,0.29,0.14,-0.01,0.54,-1.51,0.06
200,8069,元太,146.0,-1.0,-0.68,09/11,0.0,0.0,0.0,0.01,0.03,0.1,1.44,2.58,2.6,2.79,1.9,2.87
201,2832,台產,57.0,-0.2,-0.35,09/11,0.0,0.0,0.01,0.01,0.01,0.01,0.26,0.23,0.27,0.29,0.32,-0.01
202,2885,元大金,70.0,0.3,0.43,09/11,0.01,0.01,0.01,0.01,0.0,0.01,-0.51,-1.42,-3.18,-0.03,3.31,-2.03
203,2317,鴻海,248.0,-3.0,-1.2,09/11,0.0,0.01,0.01,0.01,0.02,-0.03,0.07,0.1,-0.36,0.29,1.34,-0.04
204,8442,威宏-KY,45.75,-0.6,-1.29,09/11,0.0,0.0,0.01,0.01,0.01,0.01,0.23,0.23,0.23,0.23,,0.23
205,2207,和泰車,530.0,2.0,0.38,09/11,0.0,0.0,0.0,0.01,0.02,0.03,-1.15,-1.22,-0.92,-0.81,-0.66,-1.3
206,3023,信邦,322.0,-6.0,-1.83,09/11,0.01,0.0,0.0,0.01,-0.07,-0.17,3.83,2.26,4.58,9.65,7.98,1.02
207,1802,台玻,58.2,-1.4,-2.35,09/11,0.0,0.0,0.0,0.01,0.04,0.03,0.04,-0.33,0.03,-0.02,0.02,-0.45
208,3515,華擎,207.0,-14.5,-6.55,09/11,0.0,0.0,0.0,0.01,0.02,0.02,0.08,-0.1,-1.68,-0.46,-0.58,-0.86
209,2204,中華,52.8,-0.3,-0.56,09/11,0.0,0.0,0.0,0.01,0.0,0.0,-0.32,-0.21,-0.66,-1.64,1.04,-0.57
210,3679,新至陞,108.5,1.5,1.4,09/11,0.0,0.0,0.01,0.01,0.01,0.01,0.21,0.21,0.17,0.21,0.2,0.21
211,2882A,國泰特,60.3,0.0,0.0,09/11,0.0,0.0,0.0,0.01,0.01,0.02,0.02,0.04,0.07,0.09,,0.07
212,00662,富邦NASDAQ,118.4,-0.8,-0.67,09/11,0.0,0.0,0.01,0.01,0.06,0.09,0.16,0.11,0.17,0.17,0.17,0.11
213,2492,華新科,311.5,-22.5,-6.74,09/11,0.02,0.01,0.01,0.01,-0.05,0.03,1.11,2.83,3.03,3.29,-6.84,3.02
214,9907,統一實,15.1,-0.2,-1.31,09/11,0.0,0.0,0.0,0.01,0.0,0.0,-2.17,-2.39,-2.33,-2.32,-2.32,-2.23
215,6414,樺漢,370.0,-2.5,-0.67,09/11,0.0,0.0,0.0,0.01,0.01,0.0,-2.73,-3.87,-1.52,-1.28,-3.18,-5.08
216,5209,新鼎,172.5,6.0,3.6,09/11,0.0,0.0,0.0,0.01,0.01,0.01,0.23,0.23,0.23,0.23,0.23,0.23
217,6412,群電,73.7,0.0,0.0,09/11,0.0,0.0,0.0,0.01,0.02,0.02,-0.01,-5.37,-9.61,-1.99,0.08,-7.58
218,5234,達興材料,287.0,-3.0,-1.03,09/11,0.01,0.01,0.01,0.01,-0.01,-0.11,-0.34,-1.35,-6.32,-0.2,0.28,-1.26
219,2731,雄獅,141.0,-0.5,-0.35,09/11,0.0,0.0,0.0,0.01,0.01,-0.18,-0.88,-0.41,0.89,-2.9,-0.04,1.11
220,2201,裕隆,30.0,-0.2,-0.66,09/11,0.0,0.0,0.0,0.01,-0.06,-0.06,-0.04,-0.06,-0.04,-0.24,1.24,-0.06
221,5536,聖暉*,836.0,-28.0,-3.24,09/11,0.0,0.0,0.0,0.01,0.07,-2.87,-4.15,-2.75,-3.48,5.78,5.91,-4.49
222,6664,群翊,336.0,-10.5,-3.03,09/11,0.0,0.0,0.0,0.01,0.06,0.06,0.14,0.24,0.16,-0.06,,0.04
223,2412,中華電,140.5,1.0,0.72,09/11,0.0,0.0,0.01,0.01,0.0,0.11,0.54,0.92,0.91,2.16,2.26,1.03
224,3028,增你強,61.7,-0.6,-0.96,09/11,0.0,0.0,0.0,0.01,0.01,0.0,0.11,0.24,0.24,0.22,0.21,0.24
225,6561,是方,315.0,-2.5,-0.79,09/11,0.0,0.0,0.0,0.01,0.02,0.02,-0.16,-0.28,-0.04,0.26,,-0.25
226,2451,創見,276.5,-6.0,-2.12,09/11,0.0,0.0,0.0,0.01,0.01,-0.11,-0.08,-4.66,-9.99,-0.44,-2.73,-6.75
227,6670,復盛應用,275.0,-1.0,-0.36,09/11,0.0,0.0,0.0,0.01,0.11,0.15,2.06,2.07,-3.43,7.38,,1.49
228,1503,士電,202.0,-3.0,-1.46,09/11,0.0,0.0,0.0,0.01,0.01,-0.01,0.24,0.17,0.26,-0.03,0.32,0.15
229,5522,遠雄,62.6,-0.1,-0.16,09/11,0.0,0.0,0.0,0.01,0.0,-0.06,-0.3,-0.25,-0.58,1.64,2.33,-0.72
230,6577,勁豐,78.7,0.5,0.64,09/11,0.0,0.0,0.0,0.0,0.01,0.01,0.11,0.11,0.11,0.11,,0.11
231,2718,全心投控,40.0,-0.6,-1.48,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.13,0.13,0.13,0.13
232,2489,瑞軒,36.9,-1.7,-4.4,09/11,0.0,0.0,0.0,0.0,0.0,0.04,-0.57,0.31,0.32,0.21,0.24,0.32
233,2480,敦陽科,157.5,1.0,0.64,09/11,0.0,0.0,0.0,0.0,0.01,0.01,0.04,0.26,-0.07,0.15,0.4,0.19
234,2606,裕民,76.5,-1.9,-2.42,09/11,0.0,0.0,0.01,0.0,0.06,-0.15,-1.12,-4.1,-6.11,0.78,3.89,-7.66
235,3036,文曄,191.0,-1.5,-0.78,09/11,0.0,0.01,0.01,0.0,-0.03,-0.52,-3.21,-7.14,-5.85,-0.36,1.29,-6.45
236,9917,中保科,105.5,0.0,0.0,09/11,0.0,0.0,0.0,0.0,0.01,0.01,0.36,0.28,0.43,0.54,0.47,0.33
237,2882,國泰金,110.5,0.0,0.0,09/11,0.0,0.0,0.0,0.0,0.1,0.1,-0.28,-2.34,-4.34,6.67,7.81,-2.65
238,5222,全訊,103.0,-0.5,-0.48,09/11,0.0,0.0,0.0,0.0,0.0,-0.06,-0.05,-0.26,-0.69,-1.45,,-1.07
239,1907,永豐餘,29.05,-0.1,-0.34,09/11,0.0,0.0,0.0,0.0,-0.02,-0.02,0.1,0.08,0.16,-4.31,0.12,0.08
240,2002,中鋼,18.9,-0.2,-1.05,09/11,0.0,0.01,0.01,0.0,0.01,0.01,-1.81,-1.81,-2.04,-3.9,-2.47,-1.8
241,6944,兆聯實業,690.0,-19.0,-2.68,09/11,0.0,0.0,0.0,0.0,-0.17,-0.17,-0.07,-0.04,-0.74,,,-0.55
242,1326,台化,70.2,-1.1,-1.54,09/11,0.0,0.0,0.0,0.0,0.0,0.03,0.11,0.01,-0.06,-0.77,-1.12,0.09
243,2548,華固,94.9,0.5,0.53,09/11,0.0,0.0,0.0,0.0,0.0,0.05,-0.47,-0.27,-0.04,-1.01,-1.2,-0.13
244,1229,聯華,40.7,-1.05,-2.51,09/11,0.0,0.0,0.0,0.0,0.1,0.1,0.15,0.15,0.15,0.14,0.13,0.16
245,2597,潤弘,169.0,-3.0,-1.74,09/11,0.0,0.0,0.0,0.0,0.02,0.02,0.16,4.63,4.56,4.73,4.72,4.63
246,2645,長榮航太,173.0,0.5,0.29,09/11,0.0,0.0,0.0,0.0,0.01,0.05,-1.19,-1.6,2.52,2.69,,-1.26
247,2312,金寶,30.45,-0.7,-2.25,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-1.76,-0.01,0.16,0.18,-3.31
248,00850,元大臺灣ESG永續,92.1,-1.15,-1.23,09/11,0.01,0.01,0.01,0.0,-0.09,0.15,0.4,1.0,0.8,1.47,,0.9
249,2247,汎德永業,230.0,0.0,0.0,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.07,-0.16,-2.89,,-0.19
250,4961,天鈺,170.0,-2.5,-1.45,09/11,0.0,0.0,0.0,0.0,0.0,0.05,0.97,1.44,-4.77,-1.42,,0.65
251,2634,漢翔,63.8,0.0,0.0,09/11,0.0,0.0,0.0,0.0,0.0,-0.01,0.17,0.14,-0.17,-1.36,-1.42,-0.05
252,6781,AES-KY,1005.0,-25.0,-2.43,09/11,0.0,0.0,0.0,0.0,0.02,0.02,0.04,-0.96,-6.1,-1.04,,-5.12
253,6176,瑞儀,88.9,-0.2,-0.22,09/11,0.0,0.0,0.0,0.0,0.0,-0.01,-8.81,-25.8,-39.1,-14.0,-13.1,-31.8
254,8454,富邦媒,241.0,7.0,2.99,09/11,0.0,0.0,0.0,0.0,0.01,0.0,-0.41,4.12,4.1,4.12,4.04,4.4
255,1608,華榮,36.2,-0.25,-0.69,09/11,0.0,0.0,0.0,0.0,0.0,-0.01,0.13,0.27,0.38,0.46,0.49,0.17
256,1104,環泥,27.2,-0.05,-0.18,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.02,-0.28,0.02
257,2023,燁輝,13.9,-0.2,-1.42,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.01,-0.05,-0.02
258,2330,台積電,2410.0,-40.0,-1.63,09/11,0.0,0.0,0.0,0.0,-0.01,-0.02,0.08,0.31,0.53,0.78,1.08,0.45
259,00400A,主動國泰動能高息,14.8,-0.21,-1.4,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
260,00401A,主動摩根台灣鑫收,14.07,-0.16,-1.12,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
261,00402A,主動安聯美國科技,9.46,-0.08,-0.84,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
262,00403A,主動統一升級50,10.17,-0.17,-1.64,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
263,00404A,主動聯博動能50,9.82,-0.15,-1.5,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
264,00405A,主動富邦台灣龍耀,8.59,-0.18,-2.05,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
265,00406A,主動中信台灣收益,9.44,-0.16,-1.67,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
266,00407A,主動凱基台灣,9.55,-0.13,-1.34,09/11,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
267,00408A,主動第一金優股息,10.26,-0.11,-1.06,09/11,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
268,00409A,主動復華全球50,9.63,-0.18,-1.83,09/11,0.0,0.0,0.0,0.0,,,,,,,,
269,00410A,主動永豐科技趨勢,11.84,-0.11,-0.92,09/11,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
270,00411A,主動統一前沿科技,9.72,-0.17,-1.72,09/11,0.0,0.0,0.0,0.0,0.0,,,,,,,
271,0051,元大中型100,144.75,-0.75,-0.52,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,0053,元大電子,241.15,-4.85,-1.97,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,0055,元大MSCI金融,49.32,0.71,1.46,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,0.38,0.38,0.38,0.38
274,0057,富邦摩台,321.25,-3.6,-1.11,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0061,元大寶滬深,23.92,-0.15,-0.62,09/11,0.0,0.0,0.0,0.0,0.0,0.0,-1.04,-1.04,-2.29,-2.29,-11.0,-2.29
276,006201,元大富櫃50,43.73,-1.19,-2.65,09/11,0.0,0.0,0.0,0.0,0.08,0.27,1.42,3.19,-1.4,-4.83,-68.0,1.19
277,006203,元大MSCI台灣,196.25,-3.15,-1.58,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,006204,永豐臺灣加權,232.15,-2.2,-0.94,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,006206,元大上證50,37.06,-0.3,-0.8,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93,0.0
280,006207,復華滬深,31.71,-0.32,-1.0,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,0.0
281,006208,富邦台50,246.1,-3.45,-1.38,09/11,0.0,0.0,0.0,0.0,0.0,-0.04,-0.03,0.0,-0.07,0.46,0.5,-0.02
282,00625K,富邦上証+R,8.55,-0.07,-0.81,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,00631L,元大台灣50正2,35.98,-1.17,-3.15,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.13,-0.13,-0.13,-0.13
284,00632R,元大台灣50反1,9.91,0.18,1.85,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.0,0.0,-0.08,-0.06
285,00633L,富邦上証正2,47.2,-0.7,-1.46,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,00634R,富邦上証反1,3.15,0.02,0.64,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,00635U,期元大S&P黃金,44.76,-0.8,-1.76,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,00636,國泰中國A50,27.13,-0.17,-0.62,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,0.0,2.04,0.0
289,00636K,國泰中國A50+U,8.59,-0.11,-1.26,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
290,00637L,元大滬深300正2,19.42,-0.28,-1.42,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.08,0.0
291,00638R,元大滬深300反1,6.71,0.06,0.9,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,00639,富邦深100,15.9,-0.14,-0.87,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,0.0,-0.58,0.0
293,00640L,富邦日本正2,103.45,-1.2,-1.15,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,00641R,富邦日本反1,3.75,0.03,0.81,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,00642U,期元大S&P石油,33.49,1.8,5.68,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,00643,群益深証中小,17.85,-0.19,-1.05,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,00643K,群益深証中小+R,3.81,-0.03,-0.78,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,00647L,元大S&P500正2,134.8,-1.45,-1.06,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,00648R,元大S&P500反1,3.96,0.02,0.51,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,00650L,復華香港正2,16.24,-0.13,-0.79,09/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
