排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
184,2324,仁寶,37.9,0.1,0.26,09/14,-3.27,-17.9,-20.0,-23.8,-10.3,-5.25,0.72,-2.4,-4.28,-2.81,-1.23,-3.01
185,3563,牧德,645.0,-14.0,-2.12,09/14,-28.6,-16.9,-22.4,-23.7,-2.83,-3.39,-0.78,-1.22,-1.68,-0.13,0.15,-0.11
186,3450,聯鈞,509.0,-3.0,-0.59,09/14,-9.65,-13.0,-16.4,-23.6,-13.6,0.63,1.53,1.56,0.96,0.3,0.07,1.48
187,3527,聚積,49.75,-0.25,-0.5,09/14,-15.0,-4.31,-12.2,-23.6,-7.04,-10.3,-3.9,1.1,0.49,0.1,0.0,1.22
188,00665L,富邦恒生國企正2,9.02,0.07,0.78,09/14,16.1,7.02,-18.7,-23.6,-12.5,0.47,6.94,3.43,1.33,0.22,-0.97,3.08
189,6263,普萊德,155.0,1.5,0.98,09/14,20.0,5.31,-2.19,-23.6,7.26,16.8,2.83,-2.8,-2.57,-1.03,-0.17,-2.41
190,5245,智晶,21.75,-0.15,-0.68,09/14,-45.4,-5.49,-19.8,-23.6,-0.03,2.53,-0.96,-0.34,-0.8,-0.3,-0.11,-0.51
191,00985A,主動野村台灣50,22.55,-0.15,-0.66,09/14,-44.5,-45.3,-36.2,-23.3,-17.7,-8.72,13.1,8.25,-3.57,,,3.47
192,6535,順藥,75.8,0.4,0.53,09/14,-47.8,-18.6,-41.2,-23.3,-14.6,-17.5,-11.8,-6.72,-2.69,2.02,,-6.41
193,8926,台汽電,57.4,-0.6,-1.03,09/14,-30.5,-23.3,-34.4,-23.0,-15.8,-10.2,-11.0,-2.53,-1.64,-0.89,-0.37,-2.07
194,2032,新鋼,16.65,-0.35,-2.06,09/14,-50.1,-33.2,-28.2,-23.0,-16.5,-3.51,-3.28,3.49,1.79,0.78,0.16,2.09
195,00751B,元大AAA至A公司債,29.88,0.06,0.2,09/14,14.8,-26.1,-26.7,-23.0,-16.3,-17.2,10.8,32.0,38.8,3.82,,45.7
196,2442,新美齊,14.6,-0.5,-3.31,09/14,-26.3,-26.7,-31.2,-22.9,-23.1,-19.3,-4.63,-3.65,-2.12,-1.58,-0.25,-2.9
197,3231,緯創,181.0,-4.5,-2.43,09/14,-33.8,-12.5,-25.8,-22.9,-3.79,-8.53,2.55,4.72,1.54,-0.18,0.01,1.42
198,1319,東陽,78.3,-0.7,-0.89,09/14,-3.86,17.9,3.99,-22.8,-1.4,12.0,0.33,-2.79,-6.16,-1.57,-1.32,-3.94
199,2248,華勝-KY,59.2,-0.1,-0.17,09/14,-13.1,-29.9,-28.6,-22.6,-12.9,-2.44,0.96,2.53,2.01,,,2.53
200,6569,醫揚,91.2,0.9,1.0,09/14,6.52,2.97,-6.56,-22.6,-23.1,-6.7,-1.12,0.76,0.42,-0.01,,0.42
201,6903,巨漢,292.0,-4.5,-1.52,09/14,-12.0,-4.93,-35.4,-22.5,-12.8,-8.31,-2.84,-0.43,0.08,,,-0.26
202,5392,能率,39.7,-0.5,-1.24,09/14,-21.6,-11.8,-17.0,-22.5,-22.5,-0.36,0.5,-0.38,-0.26,-0.17,-0.08,0.25
203,9938,百和,37.95,-0.2,-0.52,09/14,17.4,-6.04,-14.6,-22.5,-20.6,-11.8,-11.2,-16.1,-7.45,-2.01,-0.57,-12.5
204,5243,乙盛-KY,86.3,-1.1,-1.26,09/14,-31.3,-10.6,-11.4,-22.4,-8.11,-4.76,-4.85,-1.73,-1.4,-0.1,-0.32,-1.1
205,3051,力特,21.3,0.15,0.71,09/14,-0.64,-31.2,-26.0,-22.4,-17.4,-5.13,1.2,0.23,-0.14,-0.09,0.08,-0.61
206,8410,森田,29.0,-0.75,-2.52,09/14,-40.2,-38.2,-27.0,-22.3,-12.4,-1.5,-2.12,-0.68,0.86,-0.14,-0.02,-2.21
207,8488,吉源-KY,9.94,-0.11,-1.09,09/14,-43.0,-63.6,-57.2,-22.3,6.89,3.19,4.65,3.06,1.5,0.97,,2.56
208,1527,鑽全,32.3,-0.15,-0.46,09/14,-52.9,-49.9,-43.9,-22.2,-13.1,-0.53,2.73,4.04,3.73,1.23,-3.65,1.6
209,00945B,凱基美國非投等債,14.37,0.04,0.28,09/14,-5.47,9.1,10.3,-22.1,-33.5,-28.7,-7.1,4.95,7.32,,,5.14
210,9908,大台北,28.95,0.0,0.0,09/14,-34.0,-39.7,-30.8,-22.1,13.4,7.6,9.11,2.94,2.2,1.43,0.73,2.35
211,3489,森寶,21.15,-0.75,-3.42,09/14,-6.21,-3.83,14.6,-22.0,-18.8,-7.16,-1.3,-0.4,-0.47,-0.21,-0.13,-0.41
212,1611,中電,11.45,-0.1,-0.87,09/14,-35.9,-36.0,-43.6,-22.0,-33.4,-19.7,-12.4,-5.32,-1.74,0.01,0.0,-1.41
213,6642,富致,75.4,-1.2,-1.57,09/14,-14.0,-3.65,-12.1,-21.9,-4.55,0.87,2.52,0.97,0.95,-0.23,,1.16
214,1536,和大,46.85,-0.5,-1.06,09/14,-31.9,-10.8,1.73,-21.8,-20.2,-9.95,0.64,-3.12,-1.51,-0.68,-1.55,-1.91
215,2356,英業達,61.7,-0.3,-0.48,09/14,3.51,3.16,-21.0,-21.7,-6.11,-5.68,3.64,6.6,3.73,-0.54,-0.61,4.89
216,8147,正淩,131.5,1.5,1.15,09/14,3.84,1.5,0.05,-21.6,-21.4,-9.98,-9.11,-0.89,-1.07,-0.22,-0.18,-1.4
217,6669,緯穎,2270.0,-40.0,-1.73,09/14,-12.4,-17.2,-15.7,-21.6,-26.0,-21.4,-8.52,-4.53,-3.46,-1.08,,-3.94
218,009827,玉山未來全球算力,10.0,-0.03,-0.3,09/14,-30.1,-37.1,-46.5,-21.6,,,,,,,,
219,00970B,台新BBB投等債20+,8.92,0.02,0.22,09/14,-31.3,-20.4,-21.2,-21.4,-25.7,-7.79,-3.34,20.9,29.8,,,27.6
220,4744,皇將,26.95,0.25,0.94,09/14,-34.6,-25.2,-30.2,-21.4,-16.0,-12.3,-4.39,-5.86,-2.85,-0.66,,-4.44
221,5471,松翰,51.1,-0.4,-0.78,09/14,6.07,7.23,-4.96,-21.4,-10.5,-1.92,-2.53,-1.62,-1.13,-0.85,-0.14,-1.23
222,2258,鴻華先進-創,30.1,-0.45,-1.47,09/14,-30.2,-52.4,-44.8,-21.4,-6.51,-0.81,7.36,4.46,1.55,,,1.82
223,2497,怡利電,43.05,-0.05,-0.12,09/14,-9.65,-6.98,-29.8,-21.3,-20.5,-18.3,-3.84,0.44,-0.46,0.59,0.09,0.26
224,1726,永記,76.6,-0.3,-0.39,09/14,-11.4,-18.4,-29.1,-21.3,-21.3,-23.0,-11.0,-11.1,-6.27,-3.74,-0.42,-10.1
225,6968,萬達寵物,41.5,-0.2,-0.48,09/14,-44.1,-18.8,-19.1,-21.2,-22.0,-16.6,-1.28,1.1,0.54,,,0.55
226,4129,聯合,82.4,0.6,0.73,09/14,-34.2,-12.5,-4.2,-21.2,-38.6,-12.9,-12.2,-17.4,-9.32,-2.14,-0.33,-14.3
227,4763,材料*-KY,49.35,0.5,1.02,09/14,-8.95,-2.13,-12.3,-21.1,0.53,-5.86,0.4,-1.33,-2.52,-3.27,-2.13,-2.55
228,1444,力麗,6.73,-0.03,-0.44,09/14,-11.4,-36.9,-38.4,-21.0,-18.6,-11.5,-0.96,1.0,1.5,0.05,-0.23,0.98
229,6417,韋僑,103.5,0.5,0.49,09/14,-19.5,-5.53,-9.49,-21.0,-27.6,-18.4,-3.42,-0.49,2.14,1.09,0.72,0.69
230,8916,光隆,40.75,-0.25,-0.61,09/14,-29.2,-24.5,-23.8,-21.0,1.58,2.24,1.67,-2.56,-2.34,-0.36,-0.15,-1.5
231,00653L,富邦印度正2,43.57,0.47,1.09,09/14,52.3,40.2,28.2,-20.9,-16.8,-9.57,26.4,12.5,5.97,-0.25,-0.05,1.09
232,5306,桂盟,89.0,0.5,0.56,09/14,0.92,-31.1,-28.3,-20.8,-16.2,-11.3,2.82,4.07,-0.39,-4.83,-1.1,2.48
