排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (萬元),2日 增減 (萬元),3日 增減 (萬元),5日 增減 (萬元),10日 增減 (萬元),1個月 增減 (萬元),3個月 增減 (萬元),半年 增減 (萬元),1年 增減 (萬元),今年 增減 (萬元)
179,5388,中磊,71.0,-0.7,-0.98,09/14,377.0,856.0,2894.0,4105,22369.0,74091.0,110674.0,74424.0,185730.0,144461.0
180,5340,建榮,84.3,-1.6,-1.86,09/14,3120.0,2501.0,3745.0,4022,8738.0,8294.0,10761.0,18906.0,10942.0,15518.0
181,1476,儒鴻,288.0,-0.5,-0.17,09/14,-746.0,-111.0,2059.0,4000,6398.0,-17687.0,-74525.0,-11487.0,-228328.0,-261113.0
182,8081,致新,246.5,-0.5,-0.2,09/14,98.6,320.0,914.0,3959,3588.0,-8658.0,17651.0,82883.0,96190.0,77195.0
183,4768,晶呈科技,301.0,5.0,1.69,09/14,1275.0,3185.0,2881.0,3942,13636.0,12389.0,18417.0,79910.0,58501.0,75529.0
184,6691,洋基工程,613.0,4.0,0.66,09/14,2872.0,3912.0,6029.0,3916,1436.0,17524.0,27336.0,26059.0,24291.0,28900.0
185,6285,啟碁,222.0,-0.5,-0.22,09/14,-1545.0,-2442.0,-136.0,3854,-4353.0,-11514.0,-39420.0,-259924.0,-137682.0,-232320.0
186,4971,IET-KY,531.0,-19.0,-3.45,09/14,-108.0,-506.0,961.0,3845,11637.0,49690.0,49872.0,78506.0,66863.0,81807.0
187,3704,合勤控,41.2,0.7,1.73,09/14,226.0,1912.0,2310.0,3725,10469.0,14717.0,8043.0,-47690.0,-39955.0,-35460.0
188,4739,康普,77.3,-0.8,-1.02,09/14,-989.0,-919.0,1199.0,3708,1824.0,3614.0,22594.0,26497.0,20146.0,22863.0
189,6196,帆宣,520.0,9.0,1.76,09/14,934.0,6234.0,7401.0,3696,5935.0,9791.0,-81258.0,-55705.0,-124809.0,-38060.0
190,5464,霖宏,89.1,0.0,0.0,09/14,327.0,716.0,1926.0,3675,538.0,-3075.0,4245.0,5102.0,5012.0,5009.0
191,6291,沛亨,466.5,-11.5,-2.41,09/14,692.0,1413.0,2005.0,3653,7338.0,11118.0,11088.0,14032.0,14605.0,7511.0
192,1709,和益,36.05,-0.15,-0.41,09/14,1928.0,2700.0,3310.0,3640,5581.0,4302.0,5969.0,6727.0,6383.0,6642.0
193,2399,映泰,44.9,-0.6,-1.32,09/14,889.0,1980.0,2529.0,3593,-2043.0,-2220.0,-3513.0,-2040.0,13941.0,-4155.0
194,4966,譜瑞-KY,537.0,9.0,1.7,09/14,483.0,749.0,5324.0,3500,-1063.0,41063.0,-17814.0,-145405.0,54067.0,11838.0
195,4566,時碩工業,62.9,-2.0,-3.08,09/14,241.0,550.0,2189.0,3435,4772.0,5724.0,3756.0,9708.0,4278.0,5053.0
196,1597,直得,138.0,-9.0,-6.12,09/14,600.0,231.0,2241.0,3423,15222.0,21013.0,25283.0,25775.0,12955.0,18237.0
197,3535,晶彩科,82.6,-1.1,-1.31,09/14,678.0,1047.0,2244.0,3355,3764.0,258.0,-1875.0,37057.0,22982.0,21190.0
198,6548,長科*,72.3,2.3,3.29,09/14,784.0,-4029.0,-2801.0,3282,9062.0,4381.0,48558.0,24867.0,26812.0,11371.0
199,9938,百和,37.95,-0.2,-0.52,09/14,550.0,1521.0,2133.0,3267,4152.0,2321.0,25324.0,60035.0,88239.0,76394.0
200,6890,來億-KY,147.5,-2.5,-1.67,09/14,1271.0,2396.0,1824.0,3221,-1015.0,-4404.0,-3844.0,3041.0,8473.0,682.0
201,8114,振樺電,179.5,2.0,1.13,09/14,914.0,381.0,720.0,3221,7434.0,5259.0,-8715.0,-8827.0,21990.0,7396.0
202,3675,德微,284.5,25.5,9.85,09/14,-139.0,121.0,665.0,3195,-1175.0,2683.0,752.0,-16862.0,-9882.0,-23802.0
203,00708L,期元大S&P黃金正2,78.15,-0.2,-0.26,09/14,0.0,398.0,820.0,3058,13828.0,28026.0,35432.0,39069.0,42669.0,54272.0
204,6753,龍德造船,133.0,-1.0,-0.75,09/14,653.0,2092.0,2743.0,3041,3541.0,3131.0,-2073.0,-2971.0,-4906.0,-2221.0
205,7610,聯友金屬-創,1780.0,-195.0,-9.87,09/14,-3633.0,-3633.0,-4034.0,3028,1045.0,-1033.0,10912.0,,,
206,6667,信紘科,245.0,-2.0,-0.81,09/14,466.0,1000.0,1277.0,3018,5629.0,6491.0,9977.0,23066.0,17766.0,31464.0
207,2439,美律,77.3,0.8,1.05,09/14,-1480.0,-1082.0,-1274.0,2978,14537.0,17898.0,86712.0,107500.0,-17344.0,123982.0
208,2413,環科,50.6,0.4,0.8,09/14,419.0,513.0,1383.0,2957,4418.0,3280.0,717.0,2643.0,5027.0,1410.0
209,5434,崇越,539.0,12.0,2.28,09/14,1446.0,-3901.0,-2741.0,2937,18470.0,5060.0,120639.0,77664.0,100868.0,42266.0
210,5284,jpp-KY,297.0,-0.5,-0.17,09/14,414.0,1464.0,1930.0,2865,14081.0,13165.0,18672.0,27903.0,45655.0,41495.0
211,6831,邁科,541.0,-26.0,-4.59,09/14,2226.0,2116.0,1451.0,2857,7264.0,3865.0,31717.0,,,
212,3131,弘塑,2310.0,-15.0,-0.65,09/14,-1612.0,-3264.0,-312.0,2839,-9442.0,-11755.0,-55337.0,-117656.0,-81810.0,-111019.0
213,3587,閎康,233.0,-3.0,-1.27,09/14,234.0,1137.0,2433.0,2831,6182.0,-1266.0,14356.0,17313.0,2980.0,24792.0
214,00687B,國泰20年美債,26.61,0.02,0.08,09/14,0.0,0.0,2821.0,2822,1430.0,4004.0,-32273.0,-61976.0,-67052.0,-27684.0
215,4916,事欣科,93.9,-0.4,-0.42,09/14,198.0,1115.0,1448.0,2821,5063.0,12823.0,33253.0,17414.0,14387.0,1411.0
216,6146,耕興,179.0,0.0,0.0,09/14,575.0,1383.0,1996.0,2813,4810.0,7263.0,2043.0,-11246.0,-6992.0,-11718.0
217,6416,瑞祺電通,119.0,3.5,3.03,09/14,862.0,1250.0,1606.0,2732,2749.0,2178.0,3206.0,970.0,3901.0,2853.0
218,3014,聯陽,130.5,0.0,0.0,09/14,299.0,156.0,535.0,2730,294.0,5955.0,78738.0,99646.0,153284.0,127215.0
219,00891,中信關鍵半導體,35.01,-0.23,-0.65,09/14,611.0,5043.0,6592.0,2690,-2298.0,3791.0,26650.0,38423.0,30178.0,42106.0
220,6533,晶心科,232.0,-0.5,-0.22,09/14,470.0,1363.0,2285.0,2673,3639.0,1891.0,6184.0,8973.0,29615.0,-1266.0
221,009829,大華韓國KOSPI50,10.51,-0.34,-3.13,09/14,-6.32,-738.0,576.0,2661,5212.0,,,,,
222,3028,增你強,61.2,-0.5,-0.81,09/14,269.0,749.0,718.0,2655,7348.0,11352.0,20063.0,11102.0,31491.0,18882.0
223,8436,大江,105.5,-1.0,-0.94,09/14,666.0,303.0,626.0,2627,11326.0,28560.0,46720.0,53842.0,55039.0,47816.0
224,2375,凱美,119.5,1.0,0.84,09/14,1066.0,3720.0,4643.0,2618,13224.0,28845.0,47042.0,32997.0,41826.0,-1745.0
225,5234,達興材料,282.5,-4.5,-1.57,09/14,398.0,652.0,944.0,2613,5851.0,7798.0,36541.0,75251.0,-6510.0,61011.0
226,8040,九暘,78.1,0.9,1.17,09/14,85.4,474.0,698.0,2602,5202.0,3566.0,9908.0,12933.0,12834.0,13066.0
227,8383,千附,64.0,-0.6,-0.93,09/14,116.0,853.0,2014.0,2526,3814.0,7995.0,9744.0,10251.0,8743.0,6250.0
228,9105,泰金寶-DR,8.38,-0.21,-2.44,09/14,1787.0,2180.0,2575.0,2511,-58.9,-1166.0,3303.0,-24247.0,-16378.0,-30665.0
229,6861,睿生光電,235.5,21.0,9.79,09/14,210.0,2722.0,2642.0,2506,1645.0,-58.1,8261.0,10565.0,9884.0,7498.0
230,00751B,元大AAA至A公司債,29.88,0.06,0.2,09/14,0.0,271.0,433.0,2445,2298.0,9253.0,15769.0,1414.0,-16933.0,-6262.0
231,5443,均豪,102.5,-3.0,-2.84,09/14,701.0,1495.0,3437.0,2439,5066.0,-6080.0,-4236.0,2811.0,-21021.0,-4248.0
232,6127,九豪,47.45,0.15,0.32,09/14,387.0,660.0,1466.0,2428,3877.0,8430.0,6589.0,8938.0,10627.0,8415.0
233,2442,新美齊,14.6,-0.5,-3.31,09/14,748.0,1534.0,2247.0,2380,4832.0,5356.0,4892.0,10497.0,7789.0,13049.0
234,7788,松川精密,282.0,-4.5,-1.57,09/14,331.0,-108.0,770.0,2341,6716.0,5929.0,11044.0,,,
235,6207,雷科,106.5,-5.5,-4.91,09/14,686.0,1001.0,2195.0,2323,8783.0,6383.0,3580.0,-5721.0,1319.0,2384.0
236,3221,台嘉碩,45.95,0.35,0.77,09/14,183.0,408.0,953.0,2307,5931.0,3613.0,5995.0,7544.0,13889.0,10315.0
237,2402,毅嘉,54.4,0.4,0.74,09/14,985.0,494.0,891.0,2219,5074.0,6639.0,15826.0,100890.0,121975.0,112702.0
238,1102,亞泥,35.0,-0.3,-0.85,09/14,1211.0,4024.0,5249.0,2219,-22886.0,-95652.0,-93788.0,-250483.0,48240.0,1477.0
239,6788,華景電,326.0,-0.5,-0.15,09/14,196.0,-1276.0,245.0,2215,2518.0,-2938.0,1542.0,22778.0,8926.0,35043.0
240,4743,合一,43.45,-0.45,-1.03,09/14,465.0,2111.0,885.0,2197,4816.0,-5502.0,3053.0,24701.0,36494.0,11446.0
241,00740B,富邦全球投等債,36.79,0.06,0.16,09/14,0.0,650.0,2155.0,2189,2187.0,2187.0,-12128.0,-5749.0,4045.0,-10301.0
242,00934,中信成長高股息,29.7,-0.2,-0.67,09/14,267.0,267.0,267.0,2186,6502.0,10636.0,11700.0,6198.0,-4744.0,10071.0
243,00406A,主動中信台灣收益,9.39,-0.05,-0.53,09/14,3080.0,3128.0,-1889.0,2148,4616.0,20179.0,29237.0,,,
244,3135,凌航,159.0,-3.5,-2.15,09/14,368.0,1101.0,2087.0,2110,7080.0,9897.0,22908.0,23911.0,,27582.0
245,00404A,主動聯博動能50,9.8,-0.02,-0.2,09/14,293.0,784.0,822.0,2081,2571.0,2557.0,2910.0,,,
246,3504,揚明光,78.0,-2.7,-3.35,09/14,157.0,199.0,1247.0,2066,-3129.0,-1383.0,804.0,6101.0,7475.0,6267.0
247,3305,昇貿,100.0,0.1,0.1,09/14,69.9,541.0,734.0,2038,3854.0,4157.0,358.0,-74629.0,-75114.0,-81262.0
248,00670L,富邦NASDAQ正2,192.55,-1.65,-0.85,09/14,0.0,0.0,0.0,2034,8582.0,14089.0,-45715.0,-45678.0,52161.0,5181.0
249,3078,僑威,43.8,-0.15,-0.34,09/14,74.3,223.0,537.0,2030,5361.0,1657.0,17180.0,35599.0,45201.0,11823.0
250,009826,貝萊德世界股票,9.98,0.01,0.1,09/14,-2430.0,-2430.0,-2045.0,1998,712.0,17194.0,,,,
251,6426,統新,312.0,10.0,3.31,09/14,753.0,1620.0,1842.0,1986,839.0,-3403.0,-3557.0,4562.0,6041.0,233.0
252,009803,玉山市值動能50,21.64,-0.12,-0.55,09/14,1864.0,1864.0,1864.0,1966,2442.0,2272.0,1273.0,2686.0,3064.0,1865.0
253,9917,中保科,106.5,1.0,0.95,09/14,243.0,761.0,1194.0,1948,3044.0,-7090.0,15405.0,5708.0,26066.0,19474.0
254,3680,家登,507.0,-3.0,-0.59,09/14,-606.0,-657.0,1863.0,1917,-1571.0,-10682.0,-8626.0,-162606.0,-226388.0,-220352.0
255,9939,宏全,126.0,-3.5,-2.7,09/14,1063.0,1384.0,1346.0,1910,-2465.0,-31521.0,-93296.0,-86596.0,-18396.0,-102715.0
256,6188,廣明,62.4,-0.2,-0.32,09/14,593.0,851.0,895.0,1904,3934.0,-425.0,-41677.0,-90189.0,55014.0,-8543.0
257,8240,華宏,50.0,-0.5,-0.99,09/14,35.3,137.0,674.0,1893,4044.0,3766.0,3219.0,5544.0,6339.0,7572.0
258,0055,元大MSCI金融,50.3,0.98,1.99,09/14,598.0,1323.0,1775.0,1843,1619.0,1619.0,1719.0,1893.0,1538.0,1982.0
259,4760,勤凱,255.5,-4.0,-1.54,09/14,-25.3,239.0,531.0,1839,3233.0,3590.0,21246.0,28698.0,23791.0,16085.0
260,6284,佳邦,75.6,0.1,0.13,09/14,356.0,679.0,2296.0,1839,4988.0,3405.0,14058.0,9467.0,11411.0,-15048.0
261,00646,元大S&P500,76.15,0.3,0.4,09/14,-1363.0,-3204.0,-3113.0,1823,22288.0,43835.0,35700.0,112772.0,133983.0,110469.0
262,4707,磐亞,26.1,-0.05,-0.19,09/14,505.0,789.0,1159.0,1818,9057.0,4791.0,8227.0,11304.0,11614.0,11268.0
263,00981B,第一金優選非投債,9.09,0.03,0.33,09/14,0.0,362.0,362.0,1815,1815.0,6217.0,-8267.0,6714.0,17573.0,7616.0
264,6265,方土昶,49.2,0.45,0.92,09/14,126.0,1329.0,1453.0,1788,2579.0,-4887.0,-2229.0,1391.0,1844.0,-134.0
265,8147,正淩,131.5,1.5,1.15,09/14,13.1,209.0,477.0,1788,2354.0,1831.0,-2080.0,8063.0,7048.0,6861.0
266,2027,大成鋼,45.75,-0.75,-1.61,09/14,-41.3,-153.0,829.0,1780,-3327.0,-12300.0,-190186.0,-469472.0,-118047.0,-245603.0
267,6143,振曜,80.2,-0.7,-0.87,09/14,353.0,548.0,1384.0,1763,3123.0,4421.0,7193.0,24097.0,33996.0,18028.0
268,00915,凱基優選高股息30,33.14,0.22,0.67,09/14,3.3,1749.0,1749.0,1749,915.0,691.0,-7037.0,-5313.0,-14664.0,-8951.0
269,3515,華擎,203.0,-4.0,-1.93,09/14,590.0,1485.0,1639.0,1735,-5042.0,-14333.0,-15034.0,26294.0,75338.0,65641.0
270,5471,松翰,51.1,-0.4,-0.78,09/14,71.7,103.0,371.0,1703,2252.0,7222.0,24367.0,38963.0,40628.0,38940.0
271,6412,群電,73.8,0.1,0.14,09/14,-118.0,-185.0,-7.73,1623,983.0,-66.1,20858.0,-35150.0,-56400.0,-13811.0
272,6125,廣運,48.35,-0.15,-0.31,09/14,81.9,622.0,1221.0,1622,6171.0,20595.0,30576.0,-32610.0,-20135.0,-30764.0
273,6414,樺漢,371.5,1.5,0.41,09/14,0.0,112.0,967.0,1612,6346.0,-6644.0,-96445.0,-50608.0,-28958.0,-67142.0
274,7799,禾榮科,418.0,3.5,0.84,09/14,1278.0,4199.0,1422.0,1577,1088.0,3707.0,14637.0,86766.0,,120817.0
275,3483,力致,76.0,-0.5,-0.65,09/14,61.3,38.4,803.0,1568,2618.0,3331.0,1598.0,11269.0,18979.0,8410.0
276,4147,中裕,59.9,0.1,0.17,09/14,303.0,652.0,165.0,1524,1871.0,-7212.0,-3429.0,-4875.0,16804.0,12651.0
277,2072,世紀風電,128.0,1.0,0.79,09/14,282.0,346.0,346.0,1454,4471.0,5508.0,,,,
278,3162,精確,73.2,2.6,3.68,09/14,-130.0,-18.0,204.0,1415,6732.0,12431.0,14389.0,9988.0,31544.0,16119.0
279,4722,國精化,190.0,6.0,3.26,09/14,868.0,315.0,653.0,1389,3183.0,2708.0,23365.0,1218.0,2.81,-54135.0
280,1528,恩德,23.3,2.1,9.91,09/14,216.0,511.0,1102.0,1345,1026.0,352.0,455.0,6832.0,4160.0,-1133.0
281,2101,南港,30.15,-0.1,-0.33,09/14,232.0,338.0,637.0,1297,572.0,-4721.0,-22726.0,-31816.0,51958.0,-16784.0
282,3551,世禾,169.5,0.0,0.0,09/14,255.0,924.0,1031.0,1283,-1722.0,-6893.0,-15937.0,1310.0,7715.0,12251.0
283,3709,鑫聯大投控,62.0,0.0,0.0,09/14,37.1,74.4,313.0,1281,2061.0,4514.0,3146.0,750.0,-8959.0,-4010.0
284,2305,全友,45.15,4.1,9.99,09/14,0.0,370.0,539.0,1250,1764.0,2626.0,5221.0,5289.0,5643.0,5685.0
285,6670,復盛應用,272.5,-2.5,-0.91,09/14,27.4,581.0,-1.92,1246,-1834.0,-9053.0,7454.0,18216.0,10523.0,2669.0
286,4510,高鋒,41.8,-0.95,-2.22,09/14,268.0,784.0,1233.0,1237,1480.0,1859.0,3797.0,5149.0,-961.0,-1766.0
287,3583,辛耘,683.0,-21.0,-2.98,09/14,-137.0,-137.0,-995.0,1229,1223.0,-3923.0,-9848.0,-54466.0,-142431.0,-92473.0
288,3088,艾訊,124.0,0.0,0.0,09/14,471.0,872.0,1337.0,1227,3505.0,3252.0,-9520.0,2400.0,-2749.0,-1592.0
289,3622,洋華,44.65,-0.65,-1.43,09/14,426.0,1023.0,1417.0,1226,1660.0,4330.0,5333.0,11028.0,14529.0,13815.0
290,1809,中釉,37.0,-0.45,-1.2,09/14,170.0,253.0,580.0,1216,624.0,457.0,1504.0,8812.0,9206.0,9034.0
291,3617,碩天,241.0,-1.5,-0.62,09/14,-96.7,120.0,546.0,1207,482.0,-2265.0,-13895.0,-15493.0,-31423.0,-42936.0
292,2417,圓剛,38.05,-0.35,-0.91,09/14,30.6,196.0,409.0,1188,1646.0,621.0,4296.0,2740.0,-3090.0,4496.0
293,8016,矽創,277.0,-0.5,-0.18,09/14,139.0,609.0,1532.0,1172,-1388.0,-23670.0,-90064.0,10263.0,28812.0,-10130.0
294,6903,巨漢,292.0,-4.5,-1.52,09/14,205.0,115.0,1358.0,1172,2280.0,2483.0,4882.0,9120.0,10608.0,7708.0
295,4137,麗豐-KY,76.3,1.1,1.46,09/14,296.0,522.0,913.0,1171,3173.0,4868.0,9205.0,11037.0,9756.0,10811.0
296,3149,正達,60.9,-1.4,-2.25,09/14,2034.0,2065.0,3068.0,1168,5787.0,10569.0,2858.0,14837.0,13913.0,-1873.0
297,1522,堤維西,25.1,-0.4,-1.57,09/14,334.0,620.0,885.0,1124,1309.0,327.0,3116.0,23179.0,6115.0,23917.0
298,4989,榮科,60.0,-0.1,-0.17,09/14,673.0,407.0,625.0,1108,4057.0,8468.0,25735.0,27291.0,36577.0,32195.0
299,5392,能率,39.7,-0.5,-1.24,09/14,179.0,264.0,395.0,1106,2702.0,-5243.0,-6637.0,603.0,6073.0,-8211.0
300,8473,山林水,38.4,0.1,0.26,09/14,295.0,651.0,651.0,1089,3064.0,2572.0,2851.0,503.0,5518.0,3203.0
