代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
6213,聯茂,505.0,10.0,2.02,26W38,09/18,-2,-10832,-6.37,-2.98,2,1933,1.14,0.53,-5,-1217,-0.29,-0.33,-4,-13753,-3.67,-3.78
6223,旺矽,5800.0,300.0,5.45,26W38,09/18,1,2,0.06,0.0,2,820,8.9,0.84,1,18,0.55,0.02,2,759,8.23,0.77
6271,同欣電,229.5,4.5,2.0,26W38,09/18,1,1460,7.6,0.7,2,1436,2.99,0.69,-2,-142,-0.29,-0.07,1,1661,8.65,0.79
6282,康舒,42.85,0.1,0.23,26W38,09/18,-6,-13558,-7.03,-1.58,2,179,0.45,0.02,-6,-1431,-0.74,-0.17,-6,-15278,-7.92,-1.78
6414,樺漢,372.5,1.0,0.27,26W38,09/18,-6,-5445,-11.2,-3.73,2,43,0.44,0.03,-2,-85,-0.86,-0.06,-2,-1584,-16.1,-1.09
6620,漢達,149.0,2.0,1.36,26W38,09/18,4,3644,5.96,2.14,2,645,1.6,0.38,-1,-139,-0.75,-0.08,4,4630,7.57,2.72
6683,雍智科技,1670.0,95.0,6.03,26W38,09/18,1,307,2.94,1.11,2,74,0.46,0.27,-1,-102,-0.98,-0.37,1,212,2.03,0.77
6739,竹陞科技,1150.0,70.0,6.48,26W38,09/18,-1,-237,-13.8,-1.01,2,50,0.97,0.21,-1,-6,-0.34,-0.02,-1,-226,-13.2,-0.97
6743,安普新,29.4,0.1,0.34,26W38,09/18,2,181,6.29,0.12,2,51,1.77,0.03,2,12,0.42,0.01,2,244,8.48,0.16
6770,力積電,74.0,2.8,3.93,26W38,09/18,2,193370,13.4,4.11,2,11635,0.81,0.25,2,13424,0.93,0.29,2,218429,15.1,4.64
6805,富世達,2295.0,205.0,9.81,26W38,09/18,4,2907,9.0,4.24,2,595,5.49,0.87,1,32,0.55,0.05,2,1916,17.7,2.8
6944,兆聯實業,708.0,22.0,3.21,26W38,09/18,-1,-12,-0.94,-0.01,2,4,0.13,0.0,1,13,1.01,0.01,2,78,2.53,0.08
7751,竑騰,1485.0,65.0,4.58,26W38,09/18,1,52,4.8,0.19,2,46,2.02,0.17,-4,-117,-1.09,-0.44,1,87,7.99,0.32
7769,鴻勁,6540.0,405.0,6.6,26W38,09/18,6,1567,6.74,0.87,2,288,2.63,0.16,1,48,0.86,0.03,2,805,7.34,0.45
8028,昇陽半導體,257.0,13.0,5.33,26W38,09/18,-5,-11656,-14.1,-6.5,2,5260,11.0,2.93,1,127,0.42,0.07,-7,-15254,-13.1,-8.5
9935,慶豐富,18.25,0.2,1.11,26W38,09/18,-3,-1275,-25.5,-0.72,2,59,1.45,0.03,1,10,0.72,0.01,-3,-1235,-24.7,-0.69
9938,百和,37.7,-0.3,-0.79,26W38,09/18,-3,-2409,-13.8,-0.81,2,165,1.22,0.06,-4,-515,-2.49,-0.17,-4,-3344,-16.2,-1.12
